national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Indiana Dunes State Park,"I had not been to this park in a long time, since I was a kid. A lot has changed but the memories remain the same. The water was freezing but my kids didn't seem to care. One piece of advice is to get there early. We arrived at around 10am and waited over a half hour to get in the park. We left at around 5pm and the line was just as long as when we arrived.","July 4, 2016",Good time,20,Indiana,4
Indiana Dunes State Park,"Not and original idea for the Fourth of July! Fun, and parking was available so we went with it. Plenty of room for everyone. Bathrooms could have been a little cleaner but it was still a good time for families. ","July 4, 2016",Lovely and fun!,14,,4
Indiana Dunes State Park,This place was amazing. Even though we are not dog owners it was so fun to share with dogs. The water was beautiful and the beach was clean. We will definitely return.,"July 4, 2016",Beautiful beach,1,"Birmingham, Ohio",5
Indiana Dunes State Park,"We were looking for a place to hike on a nice summer day, and decided on a loop hike at Indiana Dunes State Park. A book on local hikes recommended the spectacular scenery here.Being a holiday weekend, a lot of other folks must have thought the same thing and planned a day at the beach. We arrived before noon and were in a long line of cars. After over an hour inching along and finally not moving at all, we turned around and left. At least we hadn't reached the pay booth and turned over our $12 ($7 for Indiana residents). Instead, we drove down the road to the Indiana Dunes National Lakeshore and hiked the Cowles Bog Trail - a beautiful trail through the woods to a beach that can't be reached by car. And, no fee, no wait to enter, modest crowds, and parking at the trailhead.Be aware that there is the Indiana Dunes State Park, and also the Indiana Dunes National Lakeshore (which is a national park). I believe there is a fee during the summer at the national park's West Beach area, but otherwise hiking at the National Lakeshore is free. The state park may be a great place, but we didn't want to deal with a long wait or pay the fee. Maybe we'll return sometime in the off season.","July 3, 2016",Go to Indiana Dunes National Lakeshore Instead,184,Illinois,3
Indiana Dunes State Park,"This is a beautiful state park which has the stature of being a national park. The hiking trails in the sand dunes are really great and offers nice views overlooking Lake Michigan and Chicago skyline. Here is enclosed my recommended 1h hiking round trail. Start the hike from the nature station, climb the sand dunes and end with a swim. ","July 2, 2016",Great hiking trails in sand dunes,111,"Geneva, Switzerland",5
Indiana Dunes State Park,"A lovely wide sandy beach, multiple life guards, many families. lots of food trucks and necessary rooms. You can see the Chicago skyline in the distance. Be sure to drive a little way to see the 1930 homes that have been restored on the shore.","July 2, 2016",A very fine beach,39,"Nacogdoches, Texas",4
Indiana Dunes State Park,"Stopped here on my way from Indianapolis IN to Chicago IL, and although it was a little bit out of the way, it was really worth the effort. Lake Michigan had some beautiful waves and you could see Chicago's skyline in the far distance.","July 2, 2016",Beautiful lakefront,5,"Oakland, California",5
Indiana Dunes State Park,"Anyone who needs to relax, take a stroll on a beach or hike a trail in the woods, the IN dunes is the place to go!","June 30, 2016","An easy to find, cheap and relaxing vacation.",0,,5
Indiana Dunes State Park,"Friendly staff at a state park with nearby train station to connect to Chicago. It's a clear city escape on weekends and entrance line was backed up on the Saturday morning we visited. Water was surprisingly clear and clean at appearance. You can see Chicago in the distance as well as operating factories/ steel mills in the distance on either end of beach. Park has nice camp sites and some opportunities for wildlife education, but we were really only there to see Lake Michigan. Would be nice place for small children play in calm waters edge.","June 28, 2016",Shore of Lake Michigan,53,"Lake View, Alabama",4
Indiana Dunes State Park,"Nice hiking but this park is more like camping in suburbia than in a natural setting. Too many people and their fires choked us out, sites are too close and pricey, camping fee plus a $12 a day fee as well. Next time I'll look elsewhere","June 28, 2016",Like camping in suburbia-too many people,20,"Coronado, California",2
Indiana Dunes State Park,"We camped with a popup in the park. We do a lot of camping. Most campsites like to remind you watch out for raccoons at night, don't leave you garbage out at night and so on. And most of the time you will maybe see one raccoon, but it is no joke here. Have supper done and cleaned up, all garbage taken to the dumpsters, coolers locked in your car, and go to the bathroom before dusk! The first night we were there my husband was just finishing up cleaning supper, put the trash bag down, turned to pick a piece of trash off the table, turned around and the trash bag was running across the road! They are very loud at night too, hissing at each other, lucky we had a fan in the camper to drown the noise out. We woke up the next morning to find out some tent campers didn't put there coolers away, even though their kids were ""playing"" with a raccoon earlier that night, they had broke open the cooler and shredded all their food.That being said. The park is really nice. It has cement pads so it easy to get your camper level, large and nice bathrooms, the beach is great, they also have a camp store, they trails are really fun. It was one of favorite parks that we stayed at this trip. Also, we stayed on site 90, it has a dumpster somewhat close to it, it is NOT marked on the reservation map, if I knew that I would not have booked it. Small children and raccoons with no fear of people don't mix well.","June 27, 2016","Alot of fun, but watch the racoons!",19,"Northfield, Minnesota",4
Indiana Dunes State Park,Loved our time camping at Indiana Dunes State Park. This is the first time to be at the Dunes and absolutely enjoyed our time there. Will definitely be back. Awesome place. The beach is really good there also. Would highly recommend this place to others ,"June 25, 2016",Camping ,11,,5
Indiana Dunes State Park,"Great food. Small venue, so earlier the better. The food is different, order the special and try a local brew!","June 23, 2016",Dinner,8,"Cobden, Illinois",5
Indiana Dunes State Park,"We were traveling through the area and decided to stop to see the dunes. Being from out of state, we paid $12 to enter the park. There is a beach, but we weren't prepared to swim! The dunes were neat to see, but we also weren't prepared to hike up them... Nor did we have time. The park is nice and has a nice camp ground. Now I can say, ""been there, done that.""","June 23, 2016",Very Neat!,12,"Springfield, Illinois",4
Indiana Dunes State Park,We had a great time at the park! We drove to the beach area first and took a short walk along the shore. We also completed the 3 dune challenge which was definitely challenging! There were many times walking up the dunes where we felt like we were sliding right back down! It was very rewarding once we reached the top though and had a great view. We were able to get stickers and tshirts at the visitors center for completing the challenge. Great spot for families!,"June 22, 2016",Great park!,5,"Carbondale, Illinois",5
Indiana Dunes State Park,This was a very well maintained park. Lots of things to do. It was a good road trip to see Lake Michigan and the dunes.,"June 21, 2016",Good Visit,23,"Washington, Indiana",4
Indiana Dunes State Park,"My husband and I visited our relatives here for a picnic. While the dunes themselves are fascinating, the park itself was only okay. The beach was very crowded (which is to be expected this time of year), but what really bothered me was how dirty/polluted this area was. I'd guess there aren't enough park staff to keep up with cleaning the area. Parking is also severely limited.However, aside from the beach, the park is very nice! We hiked up one of the dunes to eat our lunch, and the view of Chicago across Lake Michigan was pretty neat. Overall we had a great time, but the state of the park was a bit disappointing.","June 21, 2016","Dirty and Crowded, but Nice Trails",243,"Colorado Springs, Colorado",3
Indiana Dunes State Park,"We were there on a Monday morning, before the start of the real summer season, so it was not crowed at all. And despite the fact that you can see the power plants while standing on the shore of Lake Michigan, the beach looked very clean that day and there was a great deal of lovely flora and fauna nearby. I think it's worth a stop if you are traveling through the area.","June 21, 2016",We thought it was lovely,204,"New York City, New York",4
Indiana Dunes State Park,"While it's very unique and a one of a kind in Indiana, it's disappointing to be somewhere that's so beautiful and so polluted. You are surrounded by steel mills and power plants. They are quite visible on both sides of the park. Several times I've been to the beach and you couldn't even go into the water because of pollution problems. Before you go I would definitely look online for water conditions. Bring your bug spray if you are going into the woods. The mosquitoes will carry you away. Guess I'm just spoiled by the perfect michigan beaches. ","June 20, 2016",Good and bad,101,"Valparaiso, Indiana",4
Indiana Dunes State Park,I did not hang out much at the beach but I hiked trail 9 and it was peaceful and enjoyable. The trail markers did not have a map so at times it was difficult to tell where exactly on the map I was. The bird watching room in the Nature center was fun to just watch all the different species of birds. ,"June 20, 2016",Nice trails,14,"Evanston, Illinois",4
Indiana Dunes State Park,"On Father's Day, it was hot. Let's head to the beach. We waited in a line for about 25 minutes just to get to the entry gate. Only to be directed to the picnic area for parking or the outer parking lot. Being from the area, I knew this was going to be a long walk to get to the beach. This is totally unacceptable. While the State Park is great.... the fact that there is not enough close parking is rediculous. AND they want to add a banquet center. How is that going to work? Parking for banquet guests and less for the beach goer?","June 20, 2016",Not enough close parking,20,"Crown Point, Indiana",5
Indiana Dunes State Park,"We came to test out our new used camper. It has been years since camping here and it has changed so much! The camp sites have been updated with pads and electric hook ups. No pull through sites that I saw, but a very neat campground. Very pet friendly as dogs are everywhere. The only problem there were it seemed like every garbage dumpster had at least 3 raccoons living in them.","June 17, 2016",Nice campground!,58,"Beverly Shores, Indiana",4
Indiana Dunes State Park,"My 10 year old daughter and I visited the park for the first time last summer. We had a blast! We enjoyed hiking, wildlife, and tons of beach time. The sand dunes were beautiful as were the beaches that we visited during our stay. We will definitely be back!","June 15, 2016",Pleasantly surprised!,0,"Terre Haute, Indiana",4
Indiana Dunes State Park,"With its nature center, explanatory film, plentiful parking, trails to suit every level of fitness, and beautifully clean beaches, this park is a ""must walk"" for anyone traversing Northwest Indiana. The towering sand dunes cap off the natural beauty, and when atmospheric conditions are just right, it is even possible to see sun glinting off the larger skyscrapers across Lake Michigan in Chicago's Loop. Sadly, the park also is the site of one of America's most frigid ""cold cases:""Fifty years ago (July 1966), 3 young women from suburban Chicago climbed aboard a boat at the main beach -- and were never seen again. Retired police detective and photojournalist Dick Wylie devoted his life to solving the case, and he has. Anyway, Dunes State Park is terrific, and it is very easy to access from the South Shore interurban RR station at Dune Park. Also, just a few miles eat, the delightfully woodsy Bartlett's Grill can satisfy your post-hike/post-swim appetite.","June 15, 2016",Indiana's Top (non-500) Trip,30,"Valparaiso, IN",5
Indiana Dunes State Park,"Went to the Indiana Dunes and did ""The 3 Dunes challenge."" My mom who had a hipreplacement six months ago also hiked the whole challenge and we had a great time. I think she was proud that she was able to do the challenge even though it really pushed her. Weather was great but around the lake it was rather chilly. ","June 13, 2016",Stopped in to hike the Dunes,45,"Longview, Texas",5
Indiana Dunes State Park,"Not only does the park provide a nice, clean, and not too crowded beach, the hiking trails are amazing. My two friends and I hiked trails 8, 9, and 10 and they were absolutely wonderful. The hikes were tough, definitely not for kids or the out of shape. Lots of up hill, lots of sand but the view points on top of the dunes were heavenly. Especially at dusk. ","June 12, 2016",Underrated Beauty ,7,"Wyandotte, Michigan",5
Indiana Dunes State Park,"My family and I really enjoyed this park, there was a lot of picnic areas available, before entering they advise if the water is good to swim on (they have a sign) and they have clean bathrooms! Definitely recommend to go visit ","June 12, 2016",Awesome State Park ,0,,5
Indiana Dunes State Park,"Water is cold.Sand is hot.Watch out for the biting flies. They seem to come out of no where and hurt a lot. Took our 1, 4, 8 & 9 year old boys. They loved the lake and playing in the sand. I didn't like the mess, the walk or the heat.","June 11, 2016",Beautiful,10,"Cincinnati, Ohio",3
Indiana Dunes State Park,"While this isn't an area that I would choose for a full-fledged vacation (I live less than 2 hours away and have quicker access to the lakeshore), I still wish I had more time while here to explore the dunes.I could spend a weekend here just walking around and enjoying all of the different eco systems. It's amazing to have such diversity in one mid-western area.Staff at the Visitor Center were highly knowledgeable and extremely helpful. Not only about the parks, but also about the area, restaurants and other sites of interest.At the same time, a quick look along the shoreline illustrates how near to industry we always are.....","June 8, 2016",Need more time,66,"Rockford, Illinois",4
Indiana Dunes State Park,Very nice and large Beach area with changing rooms and showers at the pavillion right on the beach. Interesting walking/hiking trails with a variety of scenery and varying degrees of challenge.,"June 6, 2016",You can see Chicago across the lake,4,"Mansfield, Ohio",4
Indiana Dunes State Park,"Never visited this campground before. Made a reservation for spot 95 and was pleased with the location. Campsite was in the back of the campground loop closest to the path to the Nature Center. 30 /50 amp electric option. Closing to vault toilet but no smell. Had water across street if you had a long enough hose, you could refill tank. You pay $12 to get in the access point to the park but once you check in, the campground tag will allow access when you venture out of the park and re-enter. Water filling stations easy to use. Sewer dump in across the street from campground entrance does not have the water filling option. Vintage RV rally weekend was a very cool bonus. However, I witnessed (2) campers with reservations get blocked from their sites by folks parking in their campsite and leaving. Park folks could only relocate. The sites do not have a place to ""tag"" your reserved space. Wonder how often this happens.... Great bath houses, shelters and easy access to beach. Used the Bike paths and hiking Dune trail 8 was a 2 dune challenge but confess pulled out after 2 due to really steep deep sand mt. climbs.","June 5, 2016","Nice Campground good weekend, vintage RVs and a bit of odd drama",40,"Belleville, Illinois",4
Indiana Dunes State Park,We enjoyed doing the 3 dune challenge and walking along the shore and trails. It's a beautifully maintained park. We watched the sunset and enjoyed seeing the Chicago skyline! Have an active 9 year old who had a blast as well! We'll be back again. SN: Thanks to the lifeguards who suggested to eat at Industrial! ,"June 5, 2016",Beautiful day at the park!,8,"Toledo, Ohio",5
Indiana Dunes State Park,I love the Indiana shoreline. The reason I chose 3 stars is because the teens from the area use the parking lot as a hang out and drink place so you hear lots of yelling and squealing tires. Otherwise I felt safe here. The water this time of year (early June) is cold. The view of Gary and Chicago is pretty amazing especially at sunset. The sand dunes are fun to slide down also!,"June 5, 2016",Clean beaches,33,"Rawson, Ohio",3
Indiana Dunes State Park,"Seems like a nice place to visit for the day! It cost $7 to get in. If you are staying a while, may be worth it. For a quick look see you can drive to Michigan City and have same access to the lakefront beach for free if you go past the park and marina!! ","June 4, 2016",Cost $7,14,"Aurora, Illinois",5
Indiana Dunes State Park,"This is a beautiful state park with a range of trails of varying distance. The views on the dunes are stunning and we barely saw any other people, just lots of wildlife. Highly recommended.","June 3, 2016",Excellent state park ,40,"Datchet, United Kingdom",5
Indiana Dunes State Park,"I have been to the Dunes multiple times, but generally during swimming season. This time out it was to show a friend what a Great Lake is. It was enjoyable to walk on the beach and look for colorful weathered stones, and join one of the many trails on the backside of the dunes. The trails are well marked and each offers something different to observe, and difficulties are listed. We could see Chicago from 192 feet above lake level that day. The campground was very nice, as is the new bath house. The park is is quiet early, but fills up by noon time. The trails are a nice break from the heat of the sand on the long stretch of beach. Someday, I would like to visit in winter.","May 31, 2016",Lovely even when the water is cold!,37,"Lafayette, Indiana",5
Indiana Dunes State Park,"Our son is currently living Chesterton, In, five minutes from the State Park. The Dunes State Park is actually surrounded by the Indiana Dunes National Lakeshore.The Dunes has great facilities, bathhouse, restrooms, trails and boardwalks. For bathers/ swimmers in Lake Michigan (beware of the currents) there are plenty of lifeguards on duty during the summer season which started Memorial Day Weekend.Be prepared to pay a $12 per car fee when you enter, kind of high but worth the price to help maintain a national treasure.","May 30, 2016",One of nature's wonders...,55,"Macomb, Illinois",5
Indiana Dunes State Park,Beautiful and unique hiking and scenery for adults and children. Unique stop while traveling though Indiana,"May 23, 2016",Great hiking and scenery,5,,5
Indiana Dunes State Park,Camped in the campgrounds for 4 days - very clean - one misunderstanding with our reservation but overall quite nice. Dunes were pretty - lots of trails of all types - did part of the 3 dune challenge. Pets were allowed on one side of the beach - not the other. Be sure to ask and clean up if you need to- nothing worse than finding doo on your feet when walking in the sand. Gorgeous flowers on the trails in the springtime. Hear and see lots of birds.,"May 18, 2016",Awesome - they have it all!,48,"Mansfield, Ohio",5
Indiana Dunes State Park,"This one park has a ton of opportunities for folks regardless of your outdoor recreation interests. You can spend time on the beach at Lake Michigan, enjoy a nice campground with large, level spots, hike miles and miles of trails through woods and sand dunes, and, apparently, spend a lot time birdwatching as that is advertised a lot at the park's Nature Center. The entrance fee to the park is a bit steep for non-residents ($12) when you consider you have to pay that even when paying to camp. But camping prices are comparable to other areas. The campground facilities are relatively modern and well cared for. There also are small playgrounds for kids in the campground. It's a large park with distinct areas that help keep the activities separated, but the beach, the campground and the hiking trails are all within walking distance of each other.","May 17, 2016",Plenty to do for everyone,12,"Okemos, Michigan, United States",4
Indiana Dunes State Park,My family visited Indiana dunes on a Saturday in the end of March and the place is clean and we'll maintained. It costs $12 per car for non residents but for Indiana residents only 7$s. Nice place to do camping... I love this place!,"May 17, 2016",Pleasant weekend spot,16,"Buffalo Grove, Illinois",5
Indiana Dunes State Park,"This is a great park with wonderful dunes, beaches, and trails. However, a $12 entrance fee for out of state vehicles is way too high, particularly off season.","May 14, 2016",Expensive ,28,"Cleveland, Ohio",3
Indiana Dunes State Park,We visited Indiana dunes on a Friday afternoon in the middle of May. The place is fairly clean and we'll maintained. It costs $7 per car for Indiana residents and $12 per car for non residents. Lovely place. Cold water!,"May 14, 2016",Nice place,112,"Wildwood, Florida",4
Indiana Dunes State Park,"We attended the Birding Festival in the beginning of May. We rented a RV and ""camped"" at the State Park. The park campground is well run. The check in was super easy. The water fill and dump stations are well thought out. Overall, it worked well for us. ","May 11, 2016",Birding Festival ,15,Iowa,5
Indiana Dunes State Park,"Wife and I camped in a travel trailer at the Indiana Dunes State Park for 4 nights during the annual ""Birding Festival"". The campground is well maintained with level, paved sites that can accommodate large and small campers. No water or sewer on each site, but electric is available. Cell phone and TV not a problem. Each site has a fire ring and picnic table. Ample trees for shade on most sites. Two comfort stations are newer and cleaned daily. A few other pit toilets available throughout the park are also newer and clean. Camp store was not well stocked early in May and man who runs it was grumpy and negative towards campers.This is a fairly large campground with over 130 sites and can be crowded with families and visitors, especially during the weekend. Camp sites are nicely spaced apart, but there is also no privacy separation between sites. If you are looking for quiet and solitude/privacy, this campground might not suit you. Very social campground. Beach is very nice, dunes and trails are worth experiencing along with the nature center and picnic areas. All areas were clean and tidy during our visit. Lots of people using the park for exercise.One frustrating drawback is when entering the park. There are two lanes available for campers/visitors, but only one lane is generally used so getting into the park can be problematic during peak entry times (after 3pm and on weekends). Several times there were 5-15 vehicles waiting to get in to the park. It would be nice if the DNR would staff the 2nd lane during these peak times to allow re-entry and annual pass vehicles quicker access.None-the-less ... this is a beautiful and very popular park. You can even see Chicago's skyline in the distance and can get some wonderful sunset pictures.The Birding Festival is also a great event to attend even if you are just a new ""birder"".","May 10, 2016",Camping at the state park,37,"Fort Wayne, Indiana",5
Indiana Dunes State Park,"Went on a short vacation to Chesterton/Michigan City with my brother. After spending the morning watching trains we came here for a short hike. Last time we were here the water was quite cold and very foggy (that was June 2014). This time it was a bit breezy though it was mostly clear and there were great views. We walked along the shoreline a bit and I went up one of the dunes, one that the public can walk up it is. We will be coming back around Memorial Day possibly when it's a little waemer and can walk a little further. You can see Chicago on a clear day which it was. Not too far from Chicago but far enough to escape. The South Shore line station is just south of the park allowing for quick access. Bring decent hiking boots that can work good in sand or just walk barefoot.","May 8, 2016",Beautiful park on Lake Michigan ,156,"LaSalle, Illinois",5
Indiana Dunes State Park,It was a bit of a cool day when we stopped by but it was well worth the stop. The beach looked like it would be great on a hot day. We took in the short hike just off the beach. It's hard work walking on the sand but there is a lengthy boardwalk (and stairs). ,"May 4, 2016",Great sand,112,"Beaumont, Canada",4
Indiana Dunes State Park,This is one of the better beaches for day tripping in the Chicago area. The water is warmer in general here than in other parts of the lake. The water is nice and sandy and there are some good sand bars to go out to. There are nice facilities here for changing and also concessions. It does get very busy especially on holiday weekends. There is plenty of space on the beach to spread out but if you don't like crowds don't come here on a busy weekend. Also if you don't get here early on a busy weekend the line to get into the park can backup all the way back to the freeway and the line does not move fast. The choke point being paying to enter the park. Parking in the main two lots can also fill up.,"April 28, 2016",Great beach!,44,"Saint Charles, Illinois",4
Indiana Dunes State Park,"It is a beautiful and large natural park. There are too many trees and forest, dunes and green places. You can make a barbecue, you can camp too. Great view to the Michigan Lake.","April 23, 2016",Beautiful place,20,"Dallas, Texas",5
Indiana Dunes State Park,I photographed a wedding here recently. I had never been to the Dunes but always wanted to.The day was beautiful and the ceremony went off without a hitch.I got some stunning images. The Dunes is also great for families and kids for a fun beach day.,"April 18, 2016",Wedding ,25,"Indianapolis, Indiana",4
Indiana Dunes State Park,"I grew up here in a neighborhood adjacent to the park, so I am a little biased, but the trails are beautiful, and the dunes really make for a lot of fun! You can dig them up, run down them, roll down them, see who can climb up the fastest... Like most parks, the amount of fun you have with them is really only limited by your imagination/willingness to make a mess.","April 10, 2016",Beautiful trails,3,,5
Indiana Dunes State Park,Indiana Dunes State Park is beautiful in so many ways. The beach is fantastic and the camping is great too. There are miles and miles of wooded trails for hiking or walking and you would never know that you are so close to the urban scene (Chicago!). ,"April 5, 2016",Who knew such an awesome beach was on Lake Michigan?!,5,"Chesterton, Indiana",5
Indiana Dunes State Park,"We really enjoyed the parks trails, We hiked trail 9 with a view of the dunes and lake Michigan. It was a moderate trail and very well marked.","April 4, 2016",Great Hiking trails!,1,"Cedar Hill, Missouri",5
Indiana Dunes State Park,"I grew up in South Florida so I didn't know what to expect with the dunes, I thought they'd be so much smaller...they were not! I was so impressed and loved climbing them and seeing the views, just amazing! It was truly a beautiful day and a beautiful scenery. I highly recommend stopping by the visitor center too, they have a short video about the dunes and it's history, very good. This place is perfect for all ages to visit, including your furry family members! ","March 27, 2016",Such a beautiful place,4,Anderson,5
Indiana Dunes State Park,It was a chilly day but a little bit of sun tempted us to make a visit to the dunes again..a long walk by the lake and climbing dunes..time just flies..it was already 2 hours we had spent..water was extremely cold so all we did was spend time on the sand and there were sheets of snow like ice mountains..very few people around but always good to be back..!,"March 20, 2016",Beest place to be at any point of the year,201,delhi,5
Indiana Dunes State Park,"We were lucky to find this nice clean campground on our way back from picking up our new Scamp in Minnesota.We stayed here midweek, and we found the campground to be fairly busy, but no crowded then, and it was a nice quiet stay!The bathrooms were very clean, and campground itself are very clean!There are some walking trails that lead to the national sea shore, which are very nice!The national seashore in that area is not so nice! The beach is smack dab in the middle of an industrial area very near the city! Definitely not the nicest beach I have been to!Our experience here was great, but to be fair someone had told me on one of my youtube channels that this place is not so nice on the weekends!He said it was crowded on the weekends with ""gangbangers and their pitbulls"" which I can't comment on as I didn't see!Our stay however was very nice, and we went into to Gary to go to a local restaurant, which was very good. Sorry, can't remember the name! It was right near a bank.. The food was good, and the Service was better!This campground area is not picturesque as far as where it is near, but it is close enough to get groceries and to go out to eat!","March 20, 2016",Based on my experience only,102,"Hampstead, Maryland",4
Indiana Dunes State Park,"We have a yearly pass and it is worth every penny. The trails are perfect for any type of hiking you want to do. You can take a stroll, I actually saw an elderly gentleman walking them with his cane, and there are also trails that I can barely finish and I am fairly in shape. My dogs love it and are welcome there,on leashes, of course. The beach is huge and generally well kept. There are bathrooms and a snack bar near the main busy part of the beach by the parking lots but you can get fairly secluded if that is what you want. There is an area for camping either in tents or RV's. There is also a nature center that is a good place to take kids and check out just to learn about the dunes and history of the area.","March 15, 2016",Best part of indiana,9,"Chesterton, Indiana",5
Indiana Dunes State Park,"This park is one of my favorite state parks for several reasons. First, the terrain varies greatly from the beach to the dunes, oak trees, pines and bogs. Also, if you're into hiking this park has several scenic and varying trails to choose from. I especially like trail 9 which offers a little bit of everything. The varying terrain offers something different for nearly the entire year so get out and enjoy it. I recommend getting an Indiana State Park pass so you can see more parks and save more money.","March 7, 2016",A little bit of everything!,2,"Chesterton, Indiana",5
Indiana Dunes State Park,"great place to climb one highest dunes (blow*outs) Mt. Tom @ 192 feet high.Lake Michigan at your finger tips.nice beaches and a bath house. ample parking for cars/buses.entrance fee to park w/camp grounds as well to stay over night or extended stay thru the week.have a small store for basic needs,milk eggs coffee etc.","March 2, 2016",back to Indiana Dunes again,16,"Crestwood, Illinois",4
Indiana Dunes State Park,"This is a great stop to stretch and refresh not far to the east of Chicago's traffic and chaos. The waterfront is expansive, the dunes are vertical climbs. Several Dunes parks are along the lakefront. Past the campground there is a Nature Center with a very good bird watching room, with feeders and microphones outside. This also has a bathroom and a friendly helpful front desk person. The dunes have challenging climbs on sandy terrain through wooded areas. There are several overviews of the lake, and areas you can walk down to Lake Michigan, you can get as exercised and tired as you can stand, or take it easy and park close to the water and have a picnic. There is also a wood plank sidewalk around back.","February 22, 2016",3 Dune Challenge plus,86,"Milwaukee, Wisconsin, United States",5
Indiana Dunes State Park,"I used to get an annual pass, but the price has doubled so unfortunately we are not able to get one.","February 22, 2016",Wonderful place to relax.,0,"Valparaiso, Indiana",4
Indiana Dunes State Park,"If you are coming to NW Indiana, you should stop here for a day on the beach and experience Lake Michigan. The Dunes are well kept with trails, camping and biking. We usually just come for the day. Clean, beautiful place.","February 9, 2016",A highlight of NW Indiana,7,Indiana,5
Indiana Dunes State Park,I can't encourage people enough to visit THE Jewel of Indiana! It is a marvelous place the year round. I have a Service Animal and was fortunate to find a young family that enjoyed Lucky's company. It was a marvelous day for us both. The Nature Center is a great place to spend a little/lot of time. Do not miss this place! It is worth an extended stay! - Article_86,"February 1, 2016",The Indiana Dunes State Park Is Marvelous,6,,5
Indiana Dunes State Park,It's amazing to me that this gem is sandwiched in between major industrial areas. The ecosystem and habitat is fantastic. I was there in the off season so there were literally like 2 other cars. I had the hiking trails to myself as well as the beach. I saw quite a few species of birds and a lot of deer. It's a beautiful area and I would love to come back and visit in the summer or fall. Be sure to stop by the National Park Service visitor center. And check out the pavilion in the State Park.,"November 27, 2015",There in the off season,68,Michigan,5
Indiana Dunes State Park,"This serene and expansive landscape leading to Lake Michigan has plenty of walking trails, beautiful beaches for picnics, and limitless variety of flowers, trees, and plants. This is a true treasure.","November 22, 2015",Simply beautiful,95,"Valparaiso, Indiana",5
Indiana Dunes State Park,"i like to go on beaches , michigen lake there increases the beauty of this place .Sweet water lake not make to feel sticky /salty even if the day is sunny.","November 19, 2015",Nice place to go once,5,,5
Indiana Dunes State Park,"I stopped to pay a visit on a driving trip to Chicago. Definitely it was worth the detour. At the end of the day most people start to leave and the place becomes much more calm, and therefore more interesting to have a quiet, calm walk on the dunes.","November 18, 2015",Good calm walk along lake Michigan,43,"Philadelphia, Pennsylvania",4
Indiana Dunes State Park,We stopped by early in the morning just after sunrise. A very beautiful beach on Lake Michigan. We enjoyed several of the hiking trails. ,"November 16, 2015",Beautiful ,1,"House Springs, Missouri",5
Indiana Dunes State Park,"Indiana Dunes is such a beautiful place. A long stretch of beautiful beach with calm waters and plenty of woods to explore too! As a bonus, no rocks or gravel.. just fine soft sand! Love to walk / run here.","November 15, 2015",Love to camp here. Fine and soft feeling sands!,4,,5
Indiana Dunes State Park,"Visit this treasure asap as it is being threatened by commercial concerns and the state is lending a sympathetic ear. As you pop over the bridge carrying Indiana 49 over US 12, you catch your first view of Lake Michigan, still a mile off. Continue on to a great beach that unlike some areas of the nearby national park has lifeguards on duty during the summer. Continue to the east and you will find access to birding heaven along the inland marsh and soaring dunes that run for the entire 3 mile length of the park.The trails have also been described as the best for running in the entire country due to their scenic views and the soft forgiving surface.","November 12, 2015",Threatened Jewel,0,"Chesterton, Indiana",5
Indiana Dunes State Park,"The Indiana Dunes are a natural wonder if you can spend the day swimming, hiking or just relaxing at our dunes!","November 4, 2015",The Indiana Dunes are a natural wonder,3,,5
Indiana Dunes State Park,"Indiana Dunes is great at all times of the year, and this year's fall break trip was no exception. The naturalist programs at the park are among the best we've seen, plentiful and always informative. The fall owl banding was a special experience for my son and me. The campground is modern and very nice with level concrete and asphalt pads. Even if you're not in the water, the beach is a beautiful place at any time. There are many other attractions near the park, and downtown Chicago is just a 90 minute South Shore train ride away. The bike trails just outside the park continue to grow. We look forward to our next trip to the Dunes. ","October 26, 2015",Great fall break trip,25,"Logansport, Indiana",5
Indiana Dunes State Park,"Dunes are cool unkept property glass and garbage all around ,any spot on the beach is nice,looking a spot by the lake to chill is foster beach in Chicago very well kept up beaches all the amenities right there at your disposal washrooms kept up and plentiful !!!! Avoid Indiana it is a crummy state and the people and government can't be trusted","October 26, 2015",Imdiana,7,Indiana,1
Indiana Dunes State Park,"We visited for a day during school fall break. It was very nice visit, even being off season. We did the 3 dunes challenge the back way by mistake which added a few extra dunes climbs along the beach which turned out to be some of the best views. It was a fun few hours. There are places the trails could be better marked, but we figured it out. We just walked along the beach as way too cold to even attempt the water. It is kind of odd though looking west and seeing smokestacks and industrial complex stuff fairly close. Went to a great restaurant nearby; Bartlett's. A must try.","October 24, 2015",Nice fall break day trip,79,"Indianapolis, Indiana",4
Indiana Dunes State Park,Weather was fantastic. Not crowded at all.Family loved it!! Will definitely go back next summer. Didn't get a chance to see other attractions but well worth the trip.,"October 14, 2015",Tour,0,Burr Ridge,5
Indiana Dunes State Park,"Recently I spent the day there hiking the trails. There are many trails to choose from, some easy and flat, many with strenuous climbs up the dunes. All of them offered the opportunity to get lost in the beauty of land. I went on a Friday so the park wasn't crowded. It was also late in the season and a bit cooler which was great for the more strenuous trails. There is a small Nature Center near several of the trail heads. There are maps of the trails there as well a ranger(?) who was helpful.Although it's just an hour or so from Chicago, I hadn't been there in over 10 years. I will definitely make a point of going back every year. The park is a gem.","October 4, 2015",Great Day Trip; A Gem Close to Chicago,97,"Chicago, Illinois",4
