national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Cliff Palace,Didn't attempt to clamber up ladders to get into this house but viewed it from the road. Really quite amazing,"June 13, 2016",Incredible,198,"London, United Kingdom",4
Cliff Palace,We were here during the day and only were able to watch it from a distance. I loved the atmosphere that this place has. It is very well preserved and makes you think about how the people lived back then. The place is huge and is much bigger than many more smaller dwellings that I have seen. ,"June 10, 2016",Loved it from a distance,19,"Eindhoven, The Netherlands",4
Cliff Palace,"What we came to see. Exceeded our expectations, we had no idea that the structures were so extensive. The only problem is that appear to be like the stone-age axe which has had three new hears and four new handles.","June 10, 2016",Spectacular,218,Dorset,5
Cliff Palace,"I love this place. The scope of the construction here is a sight to see. The tour is a bit repetitive if you take other tours, but it is worth it to get up close and see what the Pueblo people built. Take some time and go on this tour. It is well worth the time. Absolutely stunning.","June 9, 2016",Wonderful!,242,"Carrollton, Texas",5
Cliff Palace,"We could see Cliff Place on our drive through Mesa Verde and we even drove to the over look and glimpsed the vastness of this huge series of structures. We decide to pay for the guided. Ranger lead tour, as we had for Balcony house and we are very glad we did. Seeing this magnificent structure up-close and personal is really the only way to appreciate what the ancestral Puebloan people did here. Much easier climes and no crawling like the Balcony House. A much do for anyone able to walk and do steps.","June 8, 2016",Take The Tour!,131,"Kapolei, Hawaii",5
Cliff Palace,"The place needs to be seen to be believed. Mesa Verde National park is a treasure, a truly unforgettable experience that brought the drama. My kids (8 & 11) loved it and listened attentively as our guide took us back 1000 years into the lives of the ancient Pueblo people. A visit here feeds the soul. ","June 8, 2016",Awe Inspiring ,5,Cleveland,5
Cliff Palace,This Ranger led tour was very informative and well paced for the diverse group. There is some climbing and walking involved but anyone of average fitness will have no problem. Well worth the $4.,"June 6, 2016",Terrific tour,99,"Niagara-on-the-Lake, Canada",5
Cliff Palace,We went to Cliff Palace as part of our tour of Mesa Verde. We went with another family and there wasn't one person in our group that didn't LOVE the tour. We had kids ranging from 4-11 and they all were able to appreciate the scenery and dwellings. Ranger Ted was our tour guide and did a really great job.,"June 5, 2016",Cliff Palace at Mesa Verde,8,"Hayden, Colorado",5
Cliff Palace,"The ruins are some of the most complete we've ever seen, and the Ranger tour guides excellent and fun! Beautiful scenery, interesting history, architecture, and geology.","June 3, 2016",Worth the visit!,4,"Houston, Texas",5
Cliff Palace,"Unmissable, the best trip ever. Very beautiful views, the navajo food is tasty and the access is very well informed in the Tourist stations. Excelent choice.","June 1, 2016",Unmissable,1,"Miami Beach, Florida",5
Cliff Palace,"The tour was fascinating and the ruins were a remarkable thing to see up close. We were very impressed. Tickets for the tours do sell out quickly, especially on week-ends so best to purchase in advance. They were sold out the first day we were there, so had to purchase them for the next morning. Well worth it!!","June 1, 2016",Don't miss this tour!!,27,"Pleasant View, Utah",5
Cliff Palace,This has always been on our bucket list to visit this national park. The Ansel Adam pictures come alive! We drove first thing in the morning through the visitor center to book the tours. The cliff palace opens at certain times of the year. Plan accordingly. We visited the balcony place instead as it was more adventurous and saw cliff palace along our drive. It's was very wonderful and we were in awe at how people actually lived here. We drove along the loop so that we could see various dwellings.,"May 31, 2016",Bucket list ,337,"Glenmoore, Pennsylvania",5
Cliff Palace,"We toured Step House (self-directed) and Bakcony House in addition to Cliff Palace. Of the three, Cliff Palace was the most interewting and extensive. It is more accessible for people as there are only short ladders which ar easy to climb. I highly recommend this tour if you have limited time and are only able to visit one site. Our tour guide was enthusiastic and answered people's questions gladly and with respect. ","May 30, 2016",Best dwelling we toured,23,Washington,5
Cliff Palace,"Really a remarkable site. We had a memorable visit to Mesa Verde, with Cliff palace as the final, and most impressive of the sites. Highly recommended, but make sure you get your tour reservations to this and the other bid sites at the entrance before you drive into the park (our Ranger felt bad about turning lots of people away who didn't get a reservation time).","May 30, 2016",Fascinating site,27,"Springville, Utah",5
Cliff Palace,Our tour guide did a fantastic job of using props to take us back in time and imagine what it was like for the ancient people.,"May 29, 2016",Excellent tour guide,1,"Chesterfield, Missouri",4
Cliff Palace,"Cliff Palace is the most spectacular, best restored and easiest to access cliff dwelling in mesa Verde N.P. That said, it is sad that in 2016 it will be open on a limited basis because the park service needs to do important stabilization work. The Cliff Palace tours are excellent and it is fun accessing it through the stairs and ladders (not accessible to all). If you can't book a park service tour in 2016, try later!","May 29, 2016",Cliff Palace is the crown jewel of Mesa verde,92,"Mancos, Colorado",5
Cliff Palace,"The park service has this temporarily closed for protective maintenance , but the view from afar is awesome! There areas real vantage points from which it canne seen.","May 29, 2016",Awesome!,5,"O'Fallon, Illinois",5
Cliff Palace,"You have to have a ticket to get close to the Cliff Palace. 50 per group led by a Park Ranger. You meet at a scheduled time near the ruins. The hike down and back is not for the weak or lame. Besides walking, it includes climbing four different ladders. It is worth all the effort!!!","May 28, 2016",Start by Getting a Tour Ticket at the Visitors Center,493,"Gulfport, Florida",5
Cliff Palace,Mesa Verde us a must see. All the ruins in his psrk are amazing. You can drive and see most everything. You can arrange tours for a fee.,"May 28, 2016",Very interesting,313,"Ogden, Utah",5
Cliff Palace,The whole park is very well organised and run and definitely worth a visit. The cliff palace is astonishing as are many other similar sights in the park. You can book a guided tour but you need to get there early or book ahead.,"May 28, 2016",Amazing,136,Clutton,5
Cliff Palace,"We were on a tour bus visiting Mesa Verde. The bus stopped at several locations. This was one of them. There were so many beautiful sites associated with the native Pueblo people. We didn't explore the dwellings, but this is available. You may want to check out possibility of tours before you visit.","May 27, 2016","The drive up to this is gorgeous, winding and steep.",46,"Bowling Green, Ohio, United States",5
Cliff Palace,"I was born, and raised in Colorado.I've always heard of this, and seen it on documentarys. But never have been there.You really have to travel to the park to appreciate the beauty of this place.I recommend this to anyone traveling in the area.","May 26, 2016",Must see,4,,5
Cliff Palace,"You must visit Mesa Verde if at all possible. Active people can hike, explore the dwellings wiith rangers. Others less active can see incredible cliff dwellings, pit houses, and vistas you almost cannot believe. Visit the most helpful Vistors center first to plan your visit. All rangers are friendly, informative, dedicated to the park and to your positive experience.","May 24, 2016",Mesa verde nat'l park is one of the wonders o f the world.,11,"Denver, Colorado",5
Cliff Palace,If you are into ancient cultures this is a must. You can see the amazing architecture from the Anasazi. A park Ranger will talk to you and explain about the time period that it was occupied.,"May 23, 2016",Truly amazing ,11,,5
Cliff Palace,"Mesa Verde National Park offers scenery, wildlife and history. Although tours weren't yet being offered, we managed to drive around, hike and see the many ruins. We also saw a black bear and the herd of feral horses. Despite not being able to get down to the ruin, the view was grand…binoculars help when you can't get too close. Well maintained trails, helpful park staff and no crowds made this early May trip exceptional. We stayed at the Park lodge so were able to see the ruins during the evening with low light. Don't miss this park if in the neighborhood! Plan enough time to learn about the people that lived here.","May 14, 2016",One of the very best sites to visit!,17,"Palmer, Alaska",5
Cliff Palace,Awesome place to visit --- Don't miss it if you're in the area! Try to visit in spring or fall / to avoid the summer crowds.,"May 12, 2016",Great National Park !,519,"Milwaukee, Wisconsin",5
Cliff Palace,Another example of the ancient cliff dwellers lodges. The landscape at this site is far more breathtaking than those found in Arizona.,"May 6, 2016",Beautiful Scenery,27,Arizona,5
Cliff Palace,"Great National park with incredible scenery. However, since Mesa Verde is SO popular it is always crowded. The Cliff Palace is absolutely fascinating, but the crowds prevented being able to see much and the rangers were clearly overworked and frustrated.","May 2, 2016",History,37,New Braunfels,3
Cliff Palace,"A real gem in the US national park system. Cliff Palace is one of the many highlights in this park. Just amazing to see what these people built and where they built it. If you are a history, archeology, anthropology buff it is fascinating. If you are a nature, geology buff it is beautiful.","April 30, 2016","Culture, History, Nature",27,Minnetonka,5
Cliff Palace,"Once you get in the park, everything is close. The views are incredibly beautiful and the buildings, or ruins are spectacular. The idea that people climbed up and down those steep canyon walls is just astounding. How did that work with pregnancy or old age ? Or did they not have old people? Is that why they left? It was just too hard.","April 27, 2016",beautiful,26,"Colorado Springs, Colorado",5
Cliff Palace,"What an amazing set of ruins. They are gorgeous, but if you want to get closer, make sure you visit after Memorial Day when the tours begin. The crowds were minimal in April, but part of the park is closed until the high season.","April 23, 2016","Amazing, but tours only after Memorial Day!",25,"Salt Lake City, Utah",5
Cliff Palace,The site is very impressive but you can only get close with a tour and they don't start until memorial day. We had to drive through a snow squall to have a distant view. Might have to come back at a different time of year.It takes at least 45 minutes drive from the entrance.,"April 17, 2016",Can only get close with tour in summer,177,"Victoria, Canada",4
Cliff Palace,"We really were amazed by this area of the park. It can be viewed from several areas...from across the canyon you can see the other dwellings that were likely associated with this ruin. Be sure to visit during the summer if you would like to take the walking tour!Always, always keep good track of your little ones in this park...the cliffs CAN be accessed by little ones that try hard enough so take good care to be sure of their location. ","April 12, 2016","Viewable from many angles, can even take a walking tour in the summer!",72,"Colorado Springs, Colorado",5
Cliff Palace,We have visited many ruins and these are absolutely among the best. Spectacular for history and for nature lovers. Not to be missed.,"April 10, 2016",Amazing ,745,"Vienna, Virginia",5
Cliff Palace,"Due to the time of year, the park has limited resources and viewing. It was neat to see but I wish we were closer. The trade-off, no crowds in April","April 7, 2016",Nice but we couldn't get close,17,"Indianapolis, Indiana",4
Cliff Palace,"Because we went in march, and because of some recent rock falls, none of the dwellings were open for touring but even just the view of the cliff palace from the mesa top loop at the look out near the sun temple was amazing! Truly incredible! I would have loved to go in there, I think one day in the summer we will have to visit again. ","March 30, 2016",Truly amazing,2,"Gardnerville, Nevada",5
Cliff Palace,"This is worth seeing. We went in March so tours were not open yet. ( MId April they begin) but it was nice to not have crazy crowds and get some very nice photos. I can see where the tours, when you can walk around in the dwellings, would be worth it. ","March 26, 2016",Photo ops,12,Colorado,4
Cliff Palace,"Great hike amazing history! Can't wait to go back. I went when I was very young, and was fun then! I want to take my husband now that I am older. I'm sure I will appreciate it even more. ","March 10, 2016",Loved this place! ,13,"Conway, Arkansas",5
Cliff Palace,"People travel the world to see Ruins, these are in your back Yard!With over 4000 ruins in one very LARGE Mesa , believed and proven by archeologists to at one time being, the largest original indigenous city in North America dating back to at least 600AD . You should plan on several hours or days to do the entire Mesa. Simply profound & Incredible !!","March 10, 2016",You won't believe it !! ,111,"Sedona, Arizona",5
Cliff Palace,"This site is beautifully preserved and full of glorious history. Unfortunately on summer weekends this tour is so popular that it's hard to hear the tour guide. Also she had to spend a great deal of time herding those on the tour and waiting for stragglers. I'd recommend taking this tour during the week if possible, or taking the earliest tour to avoid a full roster. ","February 19, 2016",Amazing but tour was too crowded,76,"Pittsburgh, Pennsylvania",4
Cliff Palace,"Make sure you book your guided tour asap. The ranger was wonderful, full of information, great sense of humor. We all enjoyed the adventure of climbing up and down to the Cliff Palace. Make sure you wear comfortable shoes and clothing. Take water with you, which will help with altitude. There are uneven steps and narrow paths between rocks. Awesome. Do not miss out of the tour. Unbelievable way they lived and how they survived with what they had. Great history and preservation.","February 12, 2016",Excellent,105,"Wyckoff, New Jersey",5
Cliff Palace,This is a awesome place and was second for us to see harder to access and harder to climb out but it's one to see,"January 31, 2016",Not for the fainthearted,30,"Creede, Colorado",5
Cliff Palace,"This site is amazing. The guided tour is well worth the time. Knowledgable park guides walk you right through this ruin and give you a great idea of what life was like 700 years ago, living in this cave. The ruins of the buildings are so well preserved. Perfect for history buffs, families and anyone who enjoys the natural beauty of the American west. Very Highly recommended.","January 31, 2016",Take the Tour,78,"Waterloo, Canada",5
Cliff Palace,"The one-hour tour is well worth the $4 per person charge. The ranger led us down 120 uneven stone steps to the Cliff Palace, the largest cliff dwelling of the park consisting of about 150 rooms. The communication style of the ranger affects the quality of the tour. You learn interesting facts and history. The tour is considered strenuous because of the uneven stone steps and the five ladders one must climb up after visiting the Cliff Palace. A very short portion of the walk was a narrow path between two rocks.","January 30, 2016",Amazing,81,"Columbus, Georgia",4
Cliff Palace,"When we arrived we were told that the cliff house was closed for repairs, but though that was true we had wonderful views from the overlook platform and then from across the canyon. It is truly amazing to think of the Anasazi's building this into the cliff side and with a zoom lens I was able to get great ""close up"" shots, so this site did not disappoint even though it technically was closed!","January 22, 2016",Breathtaking,93,"Rehoboth, Massachusetts",4
Cliff Palace,Visiting Mesa Verde and looking at the Cliff Palace is surreal. Imagining what life was like living in these remote areas and the civilization that once thrived here is remarkable. ,"January 21, 2016",An amazing place to behold,88,"Lewisburg, Pennsylvania",5
Cliff Palace,The climb down was actually scarier than the climb up the ladders. Rangers tell good stories. Very interesting. There was a lady who had just had hip replacement and she made it - just. You need to be fairly mobile to do this. ,"January 16, 2016",Part of a longer tour,4,"Scottsdale, Arizona, United States",5
Cliff Palace,"First of all, the tour guide was pleasant, knowledgeable and accommodating. However, the Cliff Palace rivals the Grand Canyon and other majestic artifacts in the west. DO NOT take the full tour if you have ANY breathing limitations! The steps are not the easiest, and some of the dwellings are a little tight. I didn't go everywhere in the Cliff Palace because, at 6'3"" and 255, spaces were too tight. But if you're 6 feet or shorter, you'll get to enjoy everything. DO NOT forget your camera!!","December 19, 2015",DO NOT MISS THIS!!!,24,"Millsboro, Delaware",5
Cliff Palace,The Mesa Verde National Park and World Heritage Site created by President Roosevelt in 1906 protects some of the best preserved Puebloan archeological sites. Cliff Palace is the best known of these ancient structures and is thought to be the largest cliff dwelling in the country dating back to the 12th century when many of these massive structures were built under the cliffs. The winding tarmac walkway down the steep hill from the cliff top car park is reasonable in length and well worth the effort to see and explore these wonderfully preserved ancient structures. Rangers are on site to provide informative details and assistance if required. Well worth a visit.,"December 8, 2015",Well Worth A Visit,549,"London, United Kingdom",5
Cliff Palace,"Wow! This place is amazing! The Park Rangers do a great job of ""telling the story"". There is quite a bit of walking to each site. But the views are breath taking!! This was the perfect time of year to visit, not to hot. ","December 4, 2015",Beautiful History,20,"Madison, Alabama",5
Cliff Palace,"This cliff dwelling is awesome . We only saw it from a distance because of renovations going on at the site . The size of the dwelling is unbelievable considering the work was done without modern tools . With the zoom lens in use, we were able to get some great photos , but there are post cards for sale in the book store . This is the premier attraction in the park , and deservedly so .","November 27, 2015",Amazing,146,Northern Ontario,5
Cliff Palace,We could see it from a distance. Looked amazing. But renovations going on for awhile. I assume they did not finish before the winter closure and will continue until summer 2016 maybe longer.,"November 25, 2015",Closed for renovations,47,"Lake Forest, California",3
Cliff Palace,"If you don't take the tour, by all means at least take the drive to view it from a distance. This is the premiere attraction in Mesa Verde.","November 18, 2015",Must See,66,"Lawrenceville, Georgia",5
Cliff Palace,"We traveled out west this summer and stopped at Mesa Verde one afternoon in June. I was disappointed to find out that one needed a ticket to tour Cliff Palace (no problem, I was willing to pay) but all tickets were sold out for the entire day. Very disappointing, and only got to see across way.If you visit Mesa Verde, make sure you purchase a ticket for Cliff Palace well in advance.","November 16, 2015",Only got to see from afar,20,Indiana,3
Cliff Palace,"This place was amazing, wish I could have spend more than one day here. We saw most of the dwellings, a bob cat, coyotes & a herd deer. The only down-side was at the visitors center we were told the overlook to Cliff Palace was open. Once we got there the road was closed & it was a 10 mile round trip walk to get to it. Cliff palace was to be the high light of the trip to the park. Although still spectacular from afar, would have been nice to get close up.If you can try to spend more than one day exploring the areas, its worth it.","November 16, 2015",Spectacular!,75,"San Diego, California",5
Cliff Palace,The Cliff Palace is the largest cliff dwelling in Mesa Verde National Park. You can only access this part of the park on a guided tour. I highly recommend making reservations in advance. You will walk down a hundred or so very uneven steps and have to climb up three or four 8-10 foot ladders. Otherwise the 1/4 mile walk is not that strenuous. We loved this tour. It was the highlight of our stay in the four corners area. Our tour guide was very knowledgeable. Don't pass the chance to see this wonderful attraction.,"November 14, 2015",Wow! This was Amazing!,31,"Aurora, Colorado",5
Cliff Palace,I have never been so amazed to see these cliff dwelling cities and be in awe of the work that these ancient people were able to do and survive in this area. The different dwellings high in the cliffs are a site to see. They were restoring the cliff palace while we were there but still amazing pictures.,"November 11, 2015",Absolutely amazing,9,"Denham Springs, Louisiana",5
Cliff Palace,This is a great walking trail down to the Cliff Houses. Well worth the little hike and seeing these extraordinary cliff dwellings in person.,"November 9, 2015",Amazing and part of history,54,"Moses Lake, Washington",5
Cliff Palace,"Easy access, though the climb out is a bit challenging as there are several ladders. An interesting place, inexpensive to tour and the interpreters are very knowledgeable.","November 1, 2015",Interesting ruin,15,"Kanab, Utah",5
Cliff Palace,US PARK rangers are fantastic and really enjoy working with the public. Great having guides to the past to help explain this very unusual place,"October 30, 2015",Astounding view of the past,11,,5
Cliff Palace,"Great views of the dwelling from the lookout point. We were too late in he season for a tour, but the short walk to the lookout and the view was astounding.","October 29, 2015",Excellent views from lookout,256,"Los Angeles, California",5
Cliff Palace,All the National Parks we visited are different and this one is unique. People lived like this just a few hundred years ago.,"October 27, 2015",Great Views,41,"Port de Pollenca, Spain",4
Cliff Palace,"The day was overcast, but we really enjoyed the Park and it's scenery. The cliff dwellings were inside steep canyons. Be sure to have zoom lenses on your camera. The Cliff Palace was interesting in that it was like a large city...as far as cliff dwellings go. ","October 26, 2015",First time at Mesa Verde,8,"Colorado Springs, Colorado",5
Cliff Palace,This guided tour closes the end of September and opens late spring. They are trying to preserve it by allowing vegetation to grow in before visitors come in the summer and by closing it early when the vegetation is dying. Which i fully support. The viewpoint is still worth stopping at. ,"October 23, 2015",From a viewpoint...beautiful. ,40,"Salt Lake City, Utah",5
Cliff Palace,"This is another excellent example of the life of the American Indians at Mesa Verde. It was closed for repair so we could not get down to it, but got a good view of it from a view point. ","October 22, 2015",Excellent,64,"Dunnellon, Florida",5
Cliff Palace,It's unfortunate I was a couple weeks too late as this was closed when I went. I could only view from afar.,"October 20, 2015",Walk to the overlook.,26,"Mesquite, Nevada",5
Cliff Palace,Its hard to see a better example of ruins with superb far and up close viewing available. Only a few easy steps down from the rim,"October 19, 2015",Amazing ruins with excellent views as you enter,13,"Asheville, North Carolina",5
Cliff Palace,"Cool trek, not strenuous at all to access and lots of history to experience. Helpful park rangers to answer any questions about the history.","October 14, 2015",A day of sightseeing,51,"Rome, Georgia",5
Cliff Palace,"The road alone, going up to the Cliff House dwelling at Mesa Verde, is an adventure all its own. It winds and twists and turns up, up and up some more. Some of the views from the road will take your breath away!The dwellings are something else! How beautifully built they were to have lasted all these many years for us to marvel at decade after decade. How hearty and sturdy the occupants (the Pueblos) must have been during that very long ago time. What a unique place to have lived...all tucked away up there in the high, high desert under the cliffs! It's a little difficult to even wrap your mind around. This place is surely a must see!","October 12, 2015",A Whole New Meaning to High Desert!,79,"Corpus Christi, Texas",5
Cliff Palace,"Cliff Palace is just one of many dwellings at Mesa Verde, but all are worthwhile. Cliff Palace is a ranger-led tour, so you are able to learn much more about the dwelling than some of the self-guided ones like Spruce Treee House. ","October 12, 2015",Beautiful and educational,18,"Buffalo, New York",5
Cliff Palace,"What an incredible insight & first hand experience in learning about the Anasazi ruins, with an actual decent into the delicate palace rooms! Highly recommend visiting this location to get a feel for past civilizations & how they lived so abundantly tied to/with nature!!","October 5, 2015",Learn From The Past,7,"Littleton, Colorado",5
Cliff Palace,"I can't believe people use to live here. One of the most amazing places you will ever visit. You must be able bodied and not afraid of heights to visit this place. Going in isn't too bad, but the climb out is very strenuous and high. ","October 3, 2015",Adverturous types only!,65,DC,5
Cliff Palace,"Beautiful place. Take the tour , you can buy the tickets at the museum and be on time. This is a beautiful adventure!","September 28, 2015",Awesome,23,"Salt Lake City, Utah",5
Cliff Palace,Beautiful dwellings tucked into a cliff which housed about 150 people. Ladders and handholds give you a sense of how these cliff dwellers moved through the canyon. ,"September 28, 2015",Good way to start the adventure,65,"Madison, Wisconsin",5
Cliff Palace,The Cliff Palace is part of the Cliff Dwellings. What a wonderful sight. To know how the Indians lived in the past is very impressive.,"September 26, 2015",Wonderful sight,1,,5
Cliff Palace,"This is an all day event and there is no place to get food at all!! Fortunately we had plenty and was able to share with some not so fortunate, the park itself was magnificent and well worth the trip but try not to stay in Cortez which is the closest town, I would suggest staying in Durango 50 miles away, there is nothing in Cortez except Mesa Verde National Park. The rangers are great and explain everything.","September 24, 2015",Bring food!,24,,5
Cliff Palace,"You definitely need to buy a ticket for a specific tour time ahead of time, either at the park's onsite Visitor Center, or at the Cortez Visitor Center, where the park has it's own counter set up. I was able to get my ticket there the afternoon BEFORE I drove to the park, so almost all the tour times will still available.The Cliff House ranger tour wasn't as physically difficult as the information on the Park's website makes it seem. If you have bad legs or knees or can't climb a VERY sturdy ladder, then this tour isn't for you. But it's not very physically challenging, and its so rewarding to get inside the dwelling area and see everything up close. We had several people in their 60s (maybe even 70's) on our tour, and they had no problem. Be smart and don't try this in high heels, high wedges, short spiky heels or flimsy flip flops. Sneakers or hiking sandals would be best. If it's rainy, footing is slippery, so I wouldn't advise this one on a wet day if someone isn't sure on their feet.Of course, your tour is only as good as your guide, and ours did a very good, but not excellent, job of explaining the history of the dwelling and the lifestyles of the residents. It was definitely helpful to have visited the park museum before going on the tour to know some of the information that the guide can't fit into the time allotted. What makes this particular site so impressive is its size... it's one of the largest in the park. The best part for me was one area where you could look inside one of the towers and see a very well preserved painting of some design elements on the inside wall. There's something about seeing a piece of art that makes a dwelling come much more alive than the standing walls can possibly do. However, walking around the walls and learning about how quickly the natives advanced their construction techniques was very interesting.","September 24, 2015",An appreciation of early U.S. civilization,352,"Tampa, Florida",4
Cliff Palace,Mesa Verde is such an amazing place!!! We thought the entire park was just stunning!!! The Cliff Palace was mesmerizing....words cannot describe. One of the few ancient places that exist in the United States. Should definently be put on a bucket list!!,"September 20, 2015",Just....WOW!!!!,34,"Denver, Colorado",5
Cliff Palace,"Great experience, guide was great & told us many facts about the area. People don't listen about not touching, so gloves should be required!","September 19, 2015",Stepping back in time!,1,"Kent, Washington",5
Cliff Palace,"What a beautiful part of Colorado. Visited here some 40 years ago with family. This is a must see if your traveling the southwest corner of Colorado. Plan on a whole day to take in the history and sights of this amazing area. Guided tours to some of the bigger dwellings and some self guided ones too. We just did the Cliff Palace, but all the scenic overlooks are not just drive by's. An experience you will never forget for your lifetime.","September 18, 2015",Day Trip,8,,5
Cliff Palace,"Had been there about 30 years ago. At that time you could go through elements of the cliff palace. Now you are told to not touch anything. My tour guide was less than entertaining. She seemed more interested in indicating that she knew everything and that we were somewhat unwelcome visitors. However, would strongly recommend the cliff palace if you wanted to see how people lived over a thousand years ago.","September 16, 2015",Cliff palace,13,"Englewood,fl",4
Cliff Palace,"Cliff Palace was fascinating. Pay the little extra for the ranger led tour, I think it was four dollars. They give you some interesting facts about the site. The tour does require you to climb ladders to get back up. If you have mobility issues there is an overlook where you can see the dwellings. Allow plenty of time. It was at least a 45 minute drive from the park entrance to the site. We also did the Ute Mountain Tribal tour on the adjoining reservation. I am glad we did both.","September 15, 2015",Mesa Verde was fascinating,49,"Owensboro, Kentucky, United States",5
Cliff Palace,"This is a must to visit in Mesa Verde National park. We did Balcony house first then Cliff Place next, it's perfect arrangement.","September 15, 2015",A must see,6,"Cupertino, California",5
Cliff Palace,"The largest Ancestral Pueblo cliff dwelling in the park. The history of the park is illuminating, so when you get the free guide-it is a great read about Mesa Verde. Cliff Palace is a very popular site, so to skip the crowds, we took the evening Photographers Tour and got some great pictures!Prepare for a hike down side of a hill and then back up the hill up ladders. This is not for people who have height, heart problems, or not be able to lift yourself up ladders. (The Anasazi people must have had smaller feet than I did because it could be daunting for people who have problems with heights because you are walking down the cliffside) The Rangers are very knowledgeable, so ask them any questions! ","September 15, 2015",Fascinating Historical Site-a must see!,377,"Santa Fe, New Mexico",4
Cliff Palace,Not a bad walk to get to . There were lots of kids on our tour and they had no issues with path. Tour guide was very good.,"September 15, 2015",Walking into the past. Great history lesson form tour guide.,25,"San Diego, California",5
Cliff Palace,"We took the twilight tour of Cliff Palace and enjoyed it very much. It is a smaller group than during the day and we were able to spend a bit more time in the site. The is the most easily accessible site with a ranger lead tour. There were stairs in and out of the site and only two short ladders (8 feet or so) within the site.The only note I'd make on the tour is to be aware what time sunset is. We ended up driving out of the park in total darkness, which was rather unnerving. ","September 14, 2015",Very Cool,33,"Prospect Heights, Illinois",5
Cliff Palace,"The information that the Park Service gives online indicates this is an easy accessible area of the park. My husband has some mobility issues due to back problems, we could not make the trip down because the return from the area was too difficult for him. Disappointed, but we were able to see the Cliff Palace from the opposite rim.","September 14, 2015",Not for Handicapped individuals,44,"Houston, Texas",5
Cliff Palace,"When seeing the cliff side homes built into the side of the rock face, one can only wonder how they did it without sophisticated tools. They had to have been a very tenacious people. It's. Amazing. ","September 13, 2015","Wow, how did they do that? ",17,"Lexington Park, Maryland",4
Cliff Palace,"If you are able, take the walking tour of Cliff Palace. It's a guided tour for $4.00. I was impressed by the historical knowledge, the workmanship and majestic nature of the cliff dwelling. There is an information brochure at the entrance to the overlook that covers the history of the dwellings. ","September 11, 2015",Breath taking,3,"Pocatello, Idaho",5
Cliff Palace,This is one of the signature cliff dwellings in the park. Excellent views from opposite side of canyon. We were able to observe easily. Recommend binoculars for closer views. We are too old for the tour climb and this view was still an excellent option.,"September 11, 2015",Awesome Place,256,"Knoxville, Tennessee",5
Cliff Palace,Very awesome. This is the one that is most friendly if bringing a baby or toddler (in a body carrier ). There were about two ladders down and three ladders up. It is just a little narrow but I thought it was pretty cool we could see such an awesome site with our baby. Our ranger guiding the tour was very informative. We enjoyed our visit. ,"September 10, 2015",Must see!,41,"St. Augustine, Florida",5
Cliff Palace, It was snowing a very few people were there. The silence was deafening and the place was very eerie but also fasinating. The road is long and treacherous in the snow. I would like to go back whn it is not snowing! ,"September 9, 2015",Eerie in the snow,17,"Macon, Georgia",5
Cliff Palace,"The king of the Mesa Verde ruins, tours are sometimes crowded, but Terrific!! The Park Rangers are all GREAT!","September 9, 2015",More knowledge and perspective.,272,"Corrales, New Mexico",5
Cliff Palace,"We got tickets for this and went almost first thing. My health hasn't been that great this year and I wasn't sure if I would be up to it if we didn't get it out of the way first. However, it wasn't as hard as I thought it would be. I did notice some of the folks from lower elevations were breathing heavy, though so keep that in mind. You go down some steeper stairs and then you are in the cliff. You get to rest quite a while while the Ranger is talking and answering questions. I really enjoyed the tour and the information she gave us on the ancestral puebloans. It's amazing to think how they lived and climbed into and out of those cliffs! The ladders out were probably the hardest part of the tour, but just take your time with them. you will be out before you know it! I would also recommend going in spring or fall. I can't imagine trying to climb around on this hike in the heat of July!","September 9, 2015","Wow! What a hike, and very interesting history lesson!",39,"West Valley City, Utah",5
Cliff Palace,"We went to the Cliff Palace, but didn't do the tour. We walked to the overlook where you can get a pretty good view of the ruins. It's a quick few minutes down a paved path, maybe a few steps at the end, but anyone can do it. The overlook is large and everyone can get to take great pictures of the Cliff Palace. We stayed maybe 20 minutes, got some great info from Park Ranger Mike and were on our way. Great place to stop if you're not taking the tour but still want to see this incredible structure ! ","September 8, 2015",Stopping by Cliff Palace,6,"Denver, Colorado",5
Cliff Palace,"The tour was wonderful but constantly interrupted by a boy who was laying on the walls, chewing gum, kicking sand and several other annoying things. It would be nice if a few tours were offered as child free. People are clearly unable to parent their kids and make them obey the rules which is unfair to people interested in the tour and history.","September 6, 2015",Child Free Tours Should be Offered,15,"idaho springs, co",4
Cliff Palace,"Breathtaking piece of history. Jess, the tour ranger was well spoken and made the history interesting. Go on an early tour to avoid the heat. So glad, as a native Coloradoan, I finally went to Mesa Verde. Wish I had an extra day to do more tours and hikes.","September 5, 2015",Must see,21,Colorado,5
Cliff Palace,"This is a beautiful place and the history of it is unbelievable. How they were able to make homes and lives so far above the canyon is incredible. Our ranger Katie was very informative and you could tell she really enjoys sharing her knowledge. Water water water is most important! You go down metal steps and rock steps to get to Cliff Palace. There are three separate ladders to get out, and while the ladders are extremely sturdy, it is not easy getting up them if you are not used to the altitude (7000+ feet above sea level). Keep this in mind when deciding which sites to see. Also, it is quite a drive to the actual cliff dwellings from the park entrance, so I would plan to arrive early in the day in order to see the most.","September 3, 2015",Amazing history,16,"Port Saint Lucie, Florida",5
