national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Brooks Falls,"It is a hassle to get to Katmai, it is expensive (especially if one has to stay overnight in a close by village like King Salmon). BUT if you want to see the bears in their natural environment during the salmon run....this is the place. There is a fair amount of freedom of movement in the park, but one has ample opportunity to view the bears on the Falls. No comparison between this attraction vs Neets Bay bear viewing at Ketchikan. My advice....take the extra time and spend the money. This was the highlight of my recent journey to Alaska","August 11, 2015",The reviews are right - the best place for bear viewing,19,"Pretoria, South Africa",5
Brooks Falls,"There are no words. Even breathtaking and incredible fall short. If you want to get up close to BIG brown bears in their own environment, this is the place to do it. A once in a lifetime experience that you will want to do again and again.","August 8, 2015",Beyond expectations,10,"East Linton, United Kingdom",5
Brooks Falls,"I just read the low rating reviews to find out how anyone could not find this place incredible and it turned out that they hadn't gone at the right time. You have to get here for the salmon run - that means June into July, and September. We were there mid-July and it was simply amazing. There were 15 bears at the falls, they were running around underneath us. We saw all the various salmon-catching strategies different bears adopt. The poor salmon had the most gruesome death as the bears don't bother killing them before they start eating them - usually by ripping off strips of skin followed by the tail (the fish are still flapping at this point). If you're at all squeamish then you may not want to take binoculars for those salmon close-ups (you don't need them to see the bears as you're so close).We stayed at the Brooks Camp overnight which meant we got to go to the Falls in the evening after dinner (it's light till very late) and there were more bears, more salmon and fewer people than there had been in the afternoon. We also saw a mother and her four (count 'em!) spring cubs. I'd say you still get to see plenty if you do a day trip but it certainly feels less rushed and more exclusive staying overnight.We had our kids with us and they were told they could fill in a booklet and become Junior Rangers, which they duly did. They then have to take an oath with a Ranger proper and are given a badge, which in Katmai is a lovely metal one, and the kids were delighted.The flight in on the float plane is great fun too. The whole thing is like being in your own nature documentary. Quite unbelievably brilliant.","August 3, 2015",Worth every penny,236,"London, United Kingdom",5
Brooks Falls,"This was the highlight of our trip to Alaska. We also took the day trip with Katmailand, flying from Anchorage to King Salmon and then on to Brooks Lake in a 5-passenger float plane. After going through bear school and earning our graduation pin, we were set loose to explore the park and falls on our own. To get to the falls, the bears often walk the same 2-mile path as the tourists, so we were glad we had the bear training when we came close and personal to a couple of them on the path. In early July, the salmon were just starting to run, but we saw as many as 6 bears at the falls at the same time, each with a different fishing technique, which was explained by the rangers on hand to answer questions. It was especially exciting to see the ones who catch the salmon as the fish attempt to jump up the falls. The trip was a bit expensive, about $650 per person from Anchorage, but well worth it.","August 2, 2015",Best Bear-Watching Experience,6,Central Florida,5
Brooks Falls,"We took a day trip with Katmailand to Katmai National Park/Brooks Falls. It was very pricey, but worth it. Our day started at a small hangar on Lake Hood near Anchorage airport. We boarded a small plane (one pilot, 7 passengers) and flew about 1.5 hours to a small remote fishing village where we changed planes to an even smaller sea plane. We flew for about 30 minutes into Brooks Lake at Katmai National Park. We learned how to be safe around bears from a ranger and we spent the day watching bears! It was quite an adventure! Only downside was the return flight home through King Salmon was in a dumpy little airport and the PennAir plane was delayed. It was a small jet - not nearly as fun and exciting as the other planes on our adventure!","August 1, 2015",Amazing day trip,91,"Pittsburgh, Pennsylvania",5
Brooks Falls,"Given the cost, many will wonder if Brooks Falls is worth it? Absolutely. I have travelled the world and seen many beautiful spots with wildlife including two safaris in Africa and Brooks Falls is one of the greatest adventures I have been on. Being so close to so many huge brown bears that are actively fishing and interacting with each other is absolutely a blast. And while the platforms can be crowded during the high season there is more than enough room to be both comfortable and take all the photos you could ever want. The park service does a great job of running this facility and their iron discipline on managing food sources to keep bears from associating food with humans has managed to make this a safe experiance. I highly recommend Brooks Falls.","July 31, 2015",A once in a lifetime experiance,29,"Arlington, Virginia",5
Brooks Falls,We took a flight trip from Homer (Bald Mountain Air Service) for a day trip. It was a fantastic birthday for me with seeing so many brown bears and flying Salmon. It's an expensive trip but worth it.,"July 31, 2015",where Bears swim & Fish Fly!,1,"Southborough, Massachusetts",5
Brooks Falls,"We did a day trip to the falls and what an experience. The bears were plentiful and fishing in the river and all along the falls. The bears were all over the camp and on the shoreline and were ""uninterested"" in us humans. To be in an environment where there were no fences etc between us and the wildlife was fantastic. The float plane trip was terrific and our pilot had a great sense of humour. We will certainly look at doing this again in the future. If you want to do something different then make sure you do this...you will not be disappointed!!!!","July 30, 2015",Absolutly Amazing,41,"Sydney, Australia",5
Brooks Falls,"We were not disappointed. Brown bears everywhere. We saw 34 the first day - 13 at the Falls. The hot lunch was very good too. One word of advice, listen to the rangers and follow their advice about being around these fabulous creatures. ","July 30, 2015",Bears Everywhere,4,"Houston, Texas",5
Brooks Falls,"My husband and I went to Brooks Falls for a day trip in early July to see the bears. It was our first flight in a float plane so that kick started our excitement.The salmon had definitely arrived at the mouth of the creek but hardly any were jumping at the falls. However, we saw at least 6 different bears wondering around the Brooks Falls area in search of the salmon. The main action on the day that we were there, seemed to be at the second platform downstream from the falls as this is where we saw several fish get caught. Since it was early in the season the bears were very protective of their catches and one brought his catch out of the creek and came and sat under the observation deck to eat his prize! We went back to Brooks Lodge for a buffet lunch which I thought was pretty average. This trip cost a lot of money but I loved every minute that I could spend watching the bears.","July 29, 2015",Had a bear eating a fish directly below me!,46,"Brisbane, Australia",5
Brooks Falls,"I saw more bears, up close, eating salmon, than I ever dreamed I could see! Sure it's costly. However, if you love bears, this is the place to be. Worth every penny. Worth it without even counting the flyover of the Aleutian peninsula and float plane. Make sure you book for when the salmon are running and the bears are feasting. Also, check out the explore.org critter cam.","July 29, 2015",Bears and Salmon galore!,37,baltimore,5
Brooks Falls,Staying at Brooks Falls Camp in a rustic cabin and being able to experience this attraction was amazing. Watching the Bears catching the salmon at the Falls was awesome - a chance of a lifetime!,"July 29, 2015",Amazing Experience,1,"Sydney, Australia",5
Brooks Falls,We stayed at Kulik Fishing Lodge and flew to Brooks Falls to do some bear watching! Being from Africa it was amazing to see Brown Bears in Alaska AND so many of them!!! There were bears everywhere..... mother with cubs the whole lot! I think I saw over 50 to 60 bears in 2 days! Brooks will not disappoint you and I can truly highly recommend Brooks Falls,"July 25, 2015",ONCE IN A LIFETIME EXPERIENCE!,81,"Pretoria, South Africa",5
Brooks Falls,"We went to Brooks Falls July 8th on a day trip. We made our reservations through Katmailand. Flew from Anchorage to King Salmon then on a float plane to Brooks Camp. We started seeing bears from the float plane. 3 bears asleep on the beach. The day was wonderful! Bears everywhere. We did the falls platform twice and the riffles platform 3 times. Even thought the falls platform is the preferred, we got wonderful photos from the riffles platform too (actually since the young bears hang out there some of the photos were more interesting). We were lucky enough to be there by the lower river platform when a mother bear brought her 4 babies out for the first time. Great end for the day. The only advice I would give is to plan your meals wisely. Only water can be taken out of the camp. We ate on the plane to King Salmon and then during the bear orientation (Peanut butter and crackers and peanuts). Stayed out with the bears for as long as we could, then grabbed a snack in the gift shop before our flight back. This worked for us and we didn't miss time seeing the bears. The expense was worth it for the experience we enjoyed.","July 24, 2015",Bears!,5,"Benton, Kentucky",5
Brooks Falls,"This is my second year visiting Brooks Camp inside of Katmai National Park. Both were amazing. The setting is very unique in that you are able to view brown bears safely as they fish for salmon in the Brooks River. Each year I flew in on Katmailand Air. They are a great float plane operation, and they also operate the Brooks Lodge inside of Brooks Camp. I have stayed in the campground each year and eaten some of my meals at Brooks Lodge. This makes a week of camping a bit more enjoyable as the food at the lodge is awesome. The staff of the lodge is very accommodating and friendly. I noticed this even more in 2015 than I did in 2014. Everyone is genuine and down to earth, able to help you with questions, advice, and provide excellent service. I have not yet stayed in the lodge, however in talking with lodge guests they seemed to be very happy. Please be aware they have a 3 night maximum stay at the lodge and a 7 day maximum stay in the campground, so plan accordingly. The day trip to the Valley of 10,000 Smokes is a great way to break up all the bear viewing you will experience. Katmailand and Brooks Lodge is well run and friendly operation.The National Park Service is pretty good as most of the rangers are very friendly ( one supervisor ranger was unfriendly and played the role of the classic bureaucrat and chose to reprimand her staff instead of deal with the situation herself as a good leader would). Besides this one ranger though I found all the other rangers to be friendly and helpful and demonstrate a positive attitude. It is not an easy job keeping an eye on tourists in close proximity to a larger number of brown bears. To do so with a positive, non-authoritarian, approach was pleasant to see.Bring your camera, enjoy the wonderful food and service at Brooks Lodge, and get to see these beautiful bears up close.","July 21, 2015",Great place to see brown bears and more,53,"Santa Fe, New Mexico",5
Brooks Falls,"We visited Brooks Falls on July 11, 2015. What an awesome place to see on our Alaska trip. We were able to see and photograph 30-50 bears, sows, and cubs. The staff does an excellent job of safety and it is a must see if you go to Alaska. Make sure the salmon are running when you schedule your trip.","July 20, 2015",A MUST SEE,2,"Owensville, Missouri",5
Brooks Falls,"The tour is expensive, as there is no road access to the park, and unless you are extremely lucky you wont get a lodge to stay in the park. So basically for most of people it's a day trip and you will fly in and out through a float plane. We were there at about 11am and will have to leave by 5pm, so our time was limited. Without any delay, after the bear orientation we went to the falls. There you have to wait in line (putting your name on paper and Ranger will call your name when it's your time), and you could spend waiting time on the Riffle Platform to watch bears from distance, to get yourself ready. If there are people waiting, your time at the falls will be limited to one hour, which is not bad, and you could put your name right back on after your time is up, and wait for another chance. We visited Jul 12th and spent a total of two hours on the platform, saw about 15 bears at one time, and a bear was catching the jumping salmon. You are awfully close too, I guess it is about 30 yards or so, between the platform and the falls. You don't even need good lenses for good pictures, an iphone would probably get the job done. (I am kidding, you probably want to bring a good camera for this ^_^) The experience is impressive, amazing, spectacular, once a lifetime, you name it. I don't mind spending money on such things. I loved it.Be sure to check their live webcam, which is fascinating, for the bear activities before you book your trip. Also they have every piece of info you would need before you go, especially when and where the bears are during the year. Salmons are only there during July (alive) and Sep (dead), so be prepared. http://www.nps.gov/katm/planyourvisit/upload/Bear-Viewing-at-Brooks-Camp.pdfhttp://www.nps.gov/katm/faqs.htmIf you didn't do your homework and come back with disappointment and thus give the park a 1 star, because you didn't see any bears, I would suggest you go to the zoo in your hometown instead where you are guaranteed to see some kind of bears.","July 16, 2015",Money is nothing compared what you saw there,21,"Boston, Massachusetts",5
Brooks Falls,Booked a trip out here through Katmailand -- the best day of our month long trip to the USA. Got to spend more than 7 hours watching bears -- sometimes very close. I also got in a few hours fishing with a great guide and caught Salmom and Trout -- sometimes while having to back pedal to get away from bears. It is expensive for a day but a once in a lifetime experience.,"July 15, 2015",BRILLIANT,9,"Ruedesheim am Rhein, Germany",5
Brooks Falls,Seeing the Bears catch migrating salmon at Brooks River Falls is truly a memory for a lifetime. There is really nothing like it. It is expensive to get there but seeing the breaks in their natural habitat doing what they have done for centuries is a once-in-a-lifetime opportunity.,"July 13, 2015",Memory for a Lifetimes!,94,"Tampa, Florida",5
Brooks Falls,"After visiting the falls, you push shut the gate on an elevated walkway behind, see bear trails all over the place and realize you've stepped into their environment and are essentially buck-naked. Unbelievable and breathtaking experiences. Here is a challenge. Even if you go when the salmon are running, you might not see any bears feasting. Salmon run early or late in the season, with each year being different. Then they school at the mouth of the river before running en mass in waves or pulses up to improve their survival chances over singletons. Early in our 2.5d stay, little bear or salmon action, but that first night, some salmon were being caught in the ""jacuzzi"" below the falls. (be sure to talk with the NPS personnel, as they are highly knowledgeable and very willing to share marvelous stories about all the various bears, their person-bear-alities, etc). Then in the lowlands near the lodge that night, there were charges back and forth, salmon thievery, roars, bluffs. What a show! Finally a major run of salmon happened sometime the second night, but that third AM, they were sated and sleeping out of sight, entrails around the falls telling you that the seagulls also were stuffed to the bills, and no bear-fishing going on while 120-140 salmon/hr jumping. Best advice is a 2-3 night stay during the salmon runs to assure time to enjoy the experience, soak it in, and at least one great encounter with multiple bears. Also realize that the quietest time is evenings as the daytrippers come early in the AM, some by 0700, but they're gone after dinner.","July 8, 2015","Out of the cage, into the bears' den",43,"Salt Lake City, Utah",5
Brooks Falls,Viewing the falls was like watching a nature show.I didn't fish at that location so can't comment on that.,"July 8, 2015",Fishing with bears,2,denver,5
Brooks Falls,"Awesome place to view bears at the falls-both upper and lower during salmon run!! Stayed at Brook's Lodge-the staff was great and very helpful! Park rangers were stationed throughout to keep tourist safe and helpful viewing bears. Well worth the trip!! Don't forget to go to the Valley of 10,000 Smokes!!","July 7, 2015",Katmai National Park and Bears,11,"Linton, Indiana",5
Brooks Falls,"We stayed at Brooks Lodge and hiked back to Brooks Falls at least once a day for each of the three days we were there. The Park rangers did an awesome job of answering all of our questions about bears, fish and everything else. They also did a great job of politely moving people thru the viewing platform area when things got congested. When there are a lot of photographers there your time is limited to an hour on the Upper falls platform - make sure you talk to a ranger when you get there to get your name on the list to get access to the upper platform. When we were there you could spend as much time as you wanted on the Riffles platform. A great experience - take the time to meet your fellow photographers - there are interesting people there from all over the world.","July 6, 2015",Katmai National Park needs to go on your bucket list!,59,"Destin, Florida",5
Brooks Falls,"This is a great place to be almost guaranteed to see bears during the season that the salmon run upstream to spawn. Timing is important as the salmon do not follow calendars. Mid to late July are usually best.. We were lucky, we went on July 4th and we saw four bears in the falls waiting for almost non-existent salmon. We only saw two trying to jump in an hours time. The bears were also disappointed with that and left hungry. We also enjoyed (at least I did) when a rather large mama bear and her three cubs wandered into the main area where we were having a picnic lunch by the seaplane docks. After a healthy commotion picking up the food, she was verbally coerced by a young park ranger into bypassing the area as she made her way along the coast. She was never belligerent, but she was definitely an imposing figure. As to getting there, the options are limited to seaplanes as are a lot of attractions in Alaska. Alaskan weather is very unpredictable and seaplanes are like feathers in the wind. You must be able to withstand the occasional rough ride (think big roller coasters without rails). We were unlucky enough to have that and 100% fog.. The pilot had to get through a mountain range using instruments only.. Having gone through in the clear earlier only heightened our anxiety knowing how close mountains are and how relatively narrow the valleys are. We survived but we all thought the worse while going through it especially having heard of a very recent and terrible plane accident that happened under similar circumstances just south of our flight area. Just food for thought. Still worth going to and seeing. Just know what you are possibly getting into.","July 5, 2015",The Place to See Bears in Alaska,23,"Miami, Florida",5
Brooks Falls,"Brooks Lodge is a special place where you can closely view brown coastal bears in a developed environment. If you have never seen bears before in the wild, this is a great place to visit. It can be very crowded. If you a natural outdoors person, you may want to visit a more natural location. This has a great infrastructure built up to accommodate people in a comfortable way. To get to Brooks Lodge (if booked directly with Brooks Lodge) you will typically fly from Anchorage to King Salmon on a plane which seats 30 people. The flight is approximately 1 hour. Once you reach King Salmon you will be greeted by Katmai Air and bused a couple miles to the float plane. There you will board a plane that holds 6-12 people. The flight is approximately 20-30 minutes. Once you arrive at Brooks you will be greeted by a Park Ranger that will take you to the bear safety orientation that lasts about 20 minutes. Then you are free to explore the park staying at least 500 yards from the bears at all times. About half of the visitors are from the USA and half from Europe and Asia. Many of the visitors speak minimal English, so be alert for safety instructions. The lodge is made up of about 10 individual cabins and about 10 rooms that are in one lodge building. Brooks assigns the rooms before you arrive, so there is no way to request a standalone cabin. The lodge is nice if people follow the guidance like not flushing the toilets during sleeping hours. My lodge neighbors were very considerate. The only noise I heard at night was the neighbors snoring. During the day, you can hear neighbors talking, but it was not an issue. Bring ear plugs and / or a small fan if noise is a concern. Each room has 2 sets of bunk beds, one small desk with a metal folding chair, shower, sink and toilet. The toilet is behind a door. There is a curtain you can pull to close off the sink and shower area. The beds are comfortable, there is a very thin bed spread, additionally a blanket folded at the foot of the bed. There are two electrical plug boxes. It was helpful having an extension cord, so I did not have to crawl behind the bed to plug in my chargers. On the front porch there is a wooden bench without a back, not very comfortable for relaxing. The lower platform is approximately a 10 minute walk from the lodges / cabins. It is about a 25 minute walk from the cabins to the upper platform. The main lodge building is where meals are served. Breakfast is from about 7-8:30am, 11:30-1:30pm and 5:30-7:30pm. Meals are about $18-25 each. You can may for each meal separately or charge to your room and pay when you check out. The bar is open until 11pm. Each meal generally has one meat entrée, a starchy vegetable such as rice or potatoes, one vegetable, one or two soups, salad bar and a couple dessert selections. You can also bring your own food and eat in the picnic area. There is a building where you can store your food or extra gear. A general store also sells t-shirts, candy bars, drinks, etc. Water is $2.75 for a 16 ounce bottle. Candy is $1.25. There are a few other snacks, but very limited. Open from 7am-5pm (a couple hours later in July). During July, you can stay in the cabin a maximum of 3 nights and 7 nights in the campground. We stayed two nights and it was a good amount of time. There are three viewing platforms. The one at the falls, a second platform just below the falls, the falls can be seen from here. The second falls platform is a great place to watch the juvenile bears catching fish. These platforms are opened from 7am to 10pm. If there is a wait to get on the falls platform you can wait on the second falls platform. When there is a wait, you can view from the falls platform for one hour. Once you leave, you can immediately re-sign up and view from the secondary falls platform. The rangers do a good job of managing the people and waitlist. The lower platform does not close. In June / July, there is day light almost 24 hours a day. It does get dusky from about midnight to 4am.  It can be very crowded when the day trippers are in, so the best time to view the bears is after the day trippers are gone. The day trippers are generally there from 10am -3pm. My favorite time to view was 7am – noon and after 4pm to avoid the crowds.The salmon generally run in the month of July. We arrived on June 29. Others told us there were loads of salmon were jumping on Saturday, June 27. Yet on June 29, there were no salmon, the bears kept visiting the falls looking for the salmon to come back. On June 30, there were salmon swimming in the lower lake, but not at the falls. On July 1, salmon were jumping at the falls again. We understand that fishing was opened to commercial fishing at the end of June which could have caused the absence of fish for a few days. Even with the limited fish, we got view many bears. One day, we had 10 individual bears. We had the opportunity to see three of the alpha male bears along with several bold juvenile bears and one female. We did not see any sows with cubs although they had been seen prior to our arrival. The camp ground is very nice. There is an electric fence around it. There is a nice drop toilet within the electric fence area, along with three picnic and cooking pavilions. The tent sites are approximately 10-20 feet from each other with tall grass in between, which makes the sites are very private. There is a public shower in the lodge area (20 minute walk), you can purchase a token to access shower hot water. The camp ground is about an additional 20-30 minute walk to access the viewing platforms that the lodge to the platforms. Hopefully, this review will help you plan your trip. If you find it helpful, please “like” it to encourage additional detailed reviews.","July 5, 2015",Great place for first time bear viewing - can be very crowded,115,"Dallas, Texas",4
Brooks Falls,"I flew out to Brooks on June 30, 2015 with Rust's Flying Service. As an Alaskan seeing the bears at Brooks is one of my favorite things to do here. I'd been there before, a number of times, the last time being 10 years ago, however this last trip has to rank as one of my favorites! Even though my husband has been a bush pilot for over 40 years, my pilot this day, Glen Curtis was every bit as confident, careful and capable, and I have to admit somewhat more accomplished as he also pilots jet planes. Not only did I luck out in pilots but in planes and weather as well. I flew out in Rust's fastest plane, the Caravan getting to Brooks in less than 1.5 hours, in my husband's 185 it's over 2.5 hours. The landings and takeoffs were ever so smooth with Curtis--there's nothing like taking off and landing on water, an experience most are enthralled with. Curtis made the trip extra special by pointing out various landmarks along the way going and coming back and made sure that we had the opportunity to ask any question we'd want, and he always had an answer. Curtis wasn't just a pilot for our group, he also was a guide once we landed. Although it is much safer to go to Brooks on your own with all of the paths and bridges than it was 23 years ago on my first trip, it is comforting to have someone who knows the way and can direct you as to the right course to take to get the most optimum experience possible. Anyone, even a single female traveler as myself, should comfortable going on this trip. Seeing the bears in their natural habitat is something to behold. Although they weren't feeding at the falls this time, Curtis knew to have us go down river at the other platform to see as many as 6 bears frolicking in the water, chasing down trails, and walking right underneath us where any camera could get breathtaking pictures. I was pleasantly surprised at how outgoing, overtly friendly and helpful the staff were upon our arrival back. Helping you off of the plane, making sure that you had a ride to your next destination, assuring that your needs were met etc. I highly recommend Rust's Flying trip to Brooks Falls!!!","July 2, 2015",Rust's Flying to Brooks Falls to see the Bears!!,1,"Anchorage, Alaska",5
Brooks Falls,"If you love bears, this is the place for you! If you truly want to experience Brooks Falls, stay awhile. A day trip to this remarkable place may not be enough time to appreciate these incredible animals. I have been fortunate to visit Brooks Falls twice during the past 2 years and I am going back this year). At first, I wasn't sure about camping amongst the bears. However, I felt very safe, even though we did have some moments of close encounters! The rangers are wonderful and the bears are focused on the fish! Getting to Brooks is somewhat challenging, but the view from the seaplane was amazing! The best part of staying at the campground is having the opportunity to view the bears at different times throughout the day. We saw so many bears, sometimes there would be 10+ bears at the falls! Also, it is amazing watching the cubs and sub adults! This place has been the highlight of my Alaska vacations! I highly recommend this for people who love to photograph and/or watch bears in their natural habitat!","April 14, 2015",Trip of a lifetime!,8,"Belleville, Illinois",5
Brooks Falls,"This certainly was indeed a trip of a lifetime and one checked off the 'ol bucket list. We went in September, when the crowds were all gone and school was back in session. We didnt want the crowds. We saw many bears because they were all out and about trying to fatten themselves up as much as they could on salmon right before their long winter hibernation.  We stayed at the lodge overnight for one night. If you can do it, and I realize it is very pricey, but try to stay overnight just for one night. We were so glad that we stayed overnight. It just made the whole experience more of an interactive experience that way. There was no rush to get back onto a bus, we had our cozy little cabin which was so cute and rustic, we hung out in the lodge that night by the indoor firepit inside the lodge with all the other guests while we had a cocktail, kicked our feet up by the fire and shared experienes with the other guests (although that was kind of a funny story in itself because there were groups of people there from different parts of the world so there were like four different languages going on (english being one of them) and things were getting lost in translation and it was cracking everyone up as everyone was trying to understand everyone else. We finally ended up talking about Sasquatch or Yetis or something where veryone could chime in and say ""ah yes, one of those has been seen on our country too"". It was so funny and so enjoyable.  The meals are very pricey at the lodge, it is buffet style so you are not offered anything a la carte. No menu or anything like that because getting food to the lodge is a major accomplishment in itself since they are in such a remote location. So there is no way they could do ""menu"" style being so far off the grid like that. So you only have one option, the all you can eat buffet style. The buffet food was good, just pricey. And please do not try to bring any food of your own there to save on costs because no food whatsoever is allowed at Brooks Lodge or on the grounds and also not even allowed in your own personal cabin either. That is because it is for a very good reason. You are in the middle of bear country. Bears like food. Bears smell food. Bears want food. You do not want to put yourself or your spouse or family in any jeopardy by carring any food or snacks at all in your backpack, purse or anywhere in your luggage. Please be respectful to the lodge and to the bears and follow that strict rule. Oh, please set your watches or bring a small alarm clock that is battery operated so that you can set an alarm to be at breakfast (or all meals on time). Your cell phones will NOT have any signals here and will not work. They do have an emergency satelite phone at the lodge if you need to make an urgent call (but they will charge you like $35 or something along those lines because it is only for emergency use). Anyway, make sure you set your watch alarm or small travel alarm clock for meal times. They strictly adhere to all the meal times, and if you happen to miss the time, well. you miss your meal. We learned this the hard way : ( We got up at a decent time, but then chit chatted in our cabin, then slowly packed up our luggage, then snapped a few photos of our cabin before leaving, then walked down the trail to the lodge hungry and ready to eat breakfast. Well, to our surprise, everyone was inside there eating their breakfasts, but the staff had already started putting away all the buffet food because breakfast was over...we had missed the breakfast! : ( We had nothing to eat. They did let us have a cup of coffee. Then we went next door to the gift shop and bought a Snickers candy bar for our ""breakfast"" and they make you eat the candy bar right there in the gift shop prior to exiting the door because you cannot have any food on the property due to the bear population. There is even a sign hanging inside the giftshop by the door that tells you that any food that is purchased inside the giftshop must be consumed inside the giftshop prior to leaving the giftshop. As you can imagine, we did not miss any more meal times after that : ) Please wear your Bear Bells! I am serious. Bears do not in any way like to not hear people coming. The liked to be ""warned"" by your presence and know that you are there. Bears do not like to be surprised. They will leave you alone if they know you are around. Just make sound on the trails. You are not allowed to have Bear Spray or mace or weapons of any kind, so your only defense you have is to ""make noise"" so the bears know you are walking down the trail. Just talk along the way (they will hear you) and wear your bear bells. I carried my bear bells and shook them, but, my husband did not want to do that so he just wore his set of bear bells hanging carabiner style from his beltloop. The bells are only $5 in the giftshop and come with a hanging clip or you can buy them prior to coming to Alaska or back in Anchorage before coming to Brooks. We just bought ours in the giftshop when we were there. Our one night (well, it comes down to two days and one overnight) trip to Brooks Lodge was sooooo WONDERFUL. We just really soaked it all in. Saw so many bears walking in the woods, the bears swimming in the water and fishing for their salmon, the bears walking along the trail by the lake which goes right by the lodge. We saw a mother and two cubs. We saw eagles and one lonely squirrel with no buddies (I guess his buddies were smarter than to hang out in bear country). We got beautiful photos of all the bears and the beautiful lake and mountains and of course the whole lodge area and our cabin. Even the trip on the float plane coming into and out of Brooks Lodge was such a nice, scenic trip! Our night before coming to Brooks, we stayed in Anchorage at The Embassy Suites hotel. It was very reasonable rates, our room was huge, with separate bedroom, living room. little mini kitchenette in there. Really spacious, clean, nice! Lobby was really nice and also had a free nightly 2 hour happy hour with free appetizers (small offerings, but, still a little something free) and two free cocktails per person. We also stayed there the evening before our Anchorage flight left to return back home from our vacation. I would stay there again at that hotel there. Staff was great, rooms clean and spacious, bed comfortable) We had such a wonderful time at Brooks Lodge. We will remember this trip for the rest for our lives!!! After Brooks, we went on to Denali National Park (we opted for the flight tour there instead of the bus tour). We flew up really close to Mt. Denali, and they fly you over the park for arial view, and if and only if the weather is perfect, they land the plane up on a glacier and you get to walk around on the glacier on these cool glacier boots, they resemble higher tech moon boots!) But if the wind, or weather conditions are in any way not favorable to make that second landing up there, they wont take the risk, for your own saftey. You still get an awesome arial view of Denali National Park though either way. I could go on and on and on about Alaska, but, I know that you have already had to read this long review, so I will leave it at that. Highly recommend this trip. Oh, one last thing, since we went in the Fall, it was beautiful colors there in Alaska and on the tundra and low crowds everywhere. Ahhh, such great memories from this wonderful trip and such beautiful photos to remember it by. But, please dont ""see"" Alaska through the eyes of your camera! Please don't rob yourself of the actual experience of it. Soak it all in and just enjoy it. And remember this, sooooo many other people have been to Alaska and all the places you will see in Alaska, so you can always find so many of the beautiful scenery photos right on line on your computer at home. Of course you want some of your own photos, of course, with you in them and your own experiences, but, just don't experience your trip to Alaska behind the eyes of a camera lense. Experience it through your own eyes and soak it all in and just enjoy it. At least that is just my own personal advice. Have a wonderful time there!!!!! : )","March 18, 2015",One for the bucket list for sure!,44,Michigan,5
Brooks Falls,"When the Sockeye Salmon are jumping up the falls, the bears are all over. The lookout tour is a great place to get some killer pictures!","December 8, 2014",The bears,16,"Key West, Florida",5
Brooks Falls,"We did a day trip here from Anchorage via Katmailand. It was a lot of travel (and money!) for only ~5 or so hours of bear viewing but I still have to say it was worth it. We went mid July and it had started to quiet down in terms of how many bears but we saw lots of the same ones. There were anywhere from 0-3 bears at the upper falls and usually 2-4 bears at the lower falls. The upper falls had the more dominant larger bears that stood quite still, occasionally lounging to catch its salmon. The lower falls had the younger and/or smaller bears who were more lively and entertaining to watch! Especially the young bears who would chase after the salmon. However, with the bears often by the bridge at the lower falls, which you must cross to get back to the main area for departure, you must get back early as the bridge is closed when bears are within 50 ft. Really amazing experience.","December 3, 2014",Once in a lifetime bear viewing,38,"Vancouver, Canada",4
Brooks Falls,"Visited katmai np / brooks falls through brooks resort day trip from anchorage. It consists of taking a pen air flight to king salmon, and then a float plane to the park. The float plane was small and cramped, but it is only a one hour flight. I went in early July, not during the peak of the salmon run, but there were 5 bears fishing, including one with a cub sitting on a railing. Try to get an early flight out of anchorage so you can beat the waiting time. There is limited space on the viewing platforms, so they limit you to 40 minutes at a time. If you beat the rest of the visitors there you will not have to wait. I think I had a 6 am flight, and did not have to wait, but I was one of the last lucky ones. There are a couple of other platforms besides the falls, and you can stay on those as long as you like. Plenty of bears to see from those platforms as well during my visit. The park service also offers a cultural tour to see some native dwelling areas including a recreated long house, which was interesting. The one thing I was leery of was that brooks resort's web site said there was no refunds in case flights had to be canceled due to weather. If I had to do it over again, I would probably try camping there, that way there would be plenty of time to watch the bears because the day trip flights all leave by around 5 pm.","December 2, 2014",Amazing,8,"Spokane, Washington",5
Brooks Falls,"You may see the amount of bears others have reported, you may see only half that. Honestly you need to go regardless. I went in July when in previous years it was prime time to view bears. When we arrived, we learned the salmon had peaked a week earlier. Although some of the photographers were a bit disappointed, I thoroughly enjoyed the experience. It started with a spectacular float plane with Katmailand from King Salmon out to Brooks Camp. Landing not far from the beach was a thrill in itself as we taxied in over incredible blue waters. The Rangers are well-informed and displayed confidence in their knowledge and skills. A food cache and storage area is conveniently located next to the bathroom near the beach.Even though I had spent 6 years working in Denali National Park, I am still respectful and leery of bears. I have never felt so comfortable in bear territory. It's an amazing opportunity to witness bears feeding, and going about their business as if you are only a visitor. If you have your doubts, know that you are not alone, and you will get educated and be in good company with other visitors. Let that not deter you from an opportunity to see these bears.","September 23, 2014",A unique experience!,23,Alaska,5
Brooks Falls,"Yes it's expensive to go but there is simply no other place like this anywhere. Save up and go, you won't regret it. We came in Sept. and there was only 1 bear at the falls, several more down by the lake. It was a simply stunning and perfect day.","September 14, 2014",Just book it and go,88,"Sierra Vista, Arizona",5
