national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Mammoth Cave,We recently visited with my extended family and had a great day. We did not stay long- an hour in the visitors center and then the two-hour Historic Tour. If you're so inclined you could spend much longer there taking more than one tour and hiking some trails. On a previous trip (about 12 years ago probably) my friends and I did the Wild Cave Tour. It is a memory I'll never forget and it was worth every penny of the cost. On this trip we had kids aged 4 months - 13 years. Honestly it would have been nice to have been able to leave the 4 mo old and 2 year old behind but none of the adults volunteered to stay behind. :) The older kids really enjoyed themselves. Definitely a cool experience if you're ever in this part of the country!,"July 15, 2016","Great visit, not matter how many times.",11,"Hartford City, Indiana",5
Mammoth Cave,The tour took roughly 2 hours from start to finish. It was a very interesting to hear about the history of the cave and how the caving system is mapped. There are some tight places for the husky build. Kids of all ages will enjoy!,"July 15, 2016",Historic cave tour,1,Dexter,4
Mammoth Cave,"We did the historic tour. If it's a busy time secure a spot ahead of time online. What an amazing experience. Our guide was very knowledgeable. Bring a light sweater, it was 90 outside and 55 in the caves. I can't really comment on the other tours but ours was 2 hours long and we'll worth the money. ","July 14, 2016",A must see,16,"Amherstburg, ON",5
Mammoth Cave,"Made this trip as a child and wanted to take my children to this landmark. Did some hiking and took the historic tour. Ranger was extremely knowledgeable and worked great with the crowd. You will not see a lot of formations on this tour; however, the history and grandeur of the cave is fabulous. Lodging and tours book in advance, so give yourself some time to plan. We missed out on the Woodland Cottages, where I really wanted to stay, but waited too close to time to book. Same with cave tours. We lucked up on a cancellation. So even if the board shows your desired tour as ""booked"", go to the ticket desk just to be sure. You might get lucky and be able to squeeze in. Gave up on taking pics in the cave. My camera system wasn't robust enough with a low enough f-stop to get pics without a flash. Had I known that in advance, I would have not carried it with me on the historic tour. We purchased postcards in the gift shop to remember certain components.","July 14, 2016",Highly Recommend,4,"Warrior, Alabama",5
Mammoth Cave,"I remember visiting Mammoth Cave as child. The wonder of them turning out the lights and seeing it pitch black was always an awesome memory. Recently, I took my little girl there with my family, and we got to re-experience that, and it was just as awesome as I had remembered.We did the historic tour. Our tour guide was TREMENDOUS! We wound through cavernous spaces, to the Fat Man's Misery, and Tall Man's Misery, to the Giant's Coffin - and then up about 900 steps. That space where you climb the steps is amazing, but what made our trip even more awesome was the fact that it had been raining hard that day, and there were natural water falls pouring through. Our guide said that in 17 years, this was only the second time he had seen that much water pouring through. It was amazing.Definitely an awesome place to go - I highly recommend this for all ages. There's a tour that everyone can do.","July 13, 2016",A wonderful example of Great Beauty,43,"Tampa, Florida",5
Mammoth Cave,"We did the Historical Tour (2 hours/2 miles) with three kids (3, 7, 8 yo) and the difficulty level of the walk was perfect for them. The guide kept a nice pace; the tour started and ended on time. One of our guides, Linda, was amazing at talking our anxious son through the tour. We wouldn't have made it through without her assuaging his fears about being underground. We walked some of the trails after the cave tour- all were well maintained and well marked. The ""fast food"" restaurant by the hotel was easy for a quick bite before our tour began. Food was nothing special (hotdogs and fries), but got the job done. ","July 13, 2016",Great cave tours ,2,"Crystal Lake, Illinois",5
Mammoth Cave,"Mammoth Cave National Park is very interesting since the major attraction is available only with tours. The two tours we took (Historical and Dome&Dripstones) were both excellent. The rangers were knowledgeable and funny. If you first go through the exhibit in the visitor's center before the tours, it makes the tour so much more interesting.This is a BIG cave! It's mostly dry and it's actually very pleasant to walk since the temperature is always 54 degrees. Since it's a cave, there will be slopes and stairs, and there will be some tight spaces but overall, it's well maintained and interesting.The outdoor trails around the visitor center is ""normal"", meaning it's pleasant but nothing spectacular. You get a good view of the Green River, which is really brown after the rain :-). The Green River is not very big so not much to look at.We spent two days here but if you only do the cave, you can do it in one day with a tour in the morning and another one in the afternoon. Historical Tour is a good overall tour if you can do the roughly 2 miles of walking and about 310 feet of change in elevation.Be sure to book the tours before you get there. Many of the tours, especially the morning ones are sold out.There is no entrance fee for the park, but the tours do cost money.","July 13, 2016",Pleasent and interesting,158,"Cary, NC",4
Mammoth Cave,"The cave was just an amazing experience. I took the Violet City tour, which is a 3 mile lantern light tour. If you have mobility issues don't take this tour - I am in good shape and my calves were burning by the end from all the climbing. But it was incredible to be underground for such a long time in such a huge cave with only lantern light to guide us. Stayed at the Mammoth Cave campground which was great. All around amazing experience. And I will be back. ","July 13, 2016",Unbelievable!,24,"Burtonsville, Maryland",5
Mammoth Cave,We could only take the discovery self guided tour. Which was the large room and a short distance into the cave.The other tours just had to many stairs (400 to 500) and can't do that. We missed out on seeing most of the cave. What we did see was very nice.,"July 13, 2016",To Many Stairs,34,"Bradenton, Florida",3
Mammoth Cave,"We had a blast at Mammoth Cave National Park. My wife, 3 year old son and I had originally planned to go to Lost River Cave in Bowling Green, KY but came to find out their cave was flooded! (There had been lots of heavy rains in the last few days there) So make sure to call ahead to Lost River Cave Tours. So we made the short and scenic drive up to Mammoth Cave which is largely unaffected by weather. When we got there around 2pm the visitor’s center was BUSY! We spoke to the ranger at the information desk about the different tours available, as there are many to choose from of varying distances and time. Come to find out that, all of the tours except the Self-Guided Discovery Tour. If there is a specific tour you want to go on I highly suggest going online and buying your tickets ahead of time! The self-guided tour was perfect for us with a young child, as it was a relatively short walk and it could take as long or as short as we wanted it to. The short walk from the visitors center to the cave entrance is paved and at a mild grade. As a bonus, we saw a deer grazing on our walk. A ranger met us at the top of the stairs and took our tickets and gave us a little background about the tour before we went down (and back up at then end) the 70 stairs to the cave entrance past a nice photo-op waterfall. Tip: It is 54 degrees (F) all the time so it would not hurt to bring a jacket if you plan to tour a while.The cave portion for the self-guided discovery tour does not have any cave formations, but is still nice to walk through and was fairly level and adequately lit for the most part. Our son had brought his explorer vest and flashlight so he had a great time “exploring the cave”. My wife and I enjoyed the educational displays and stops along that told about the exploration of the cave, various uses through time and the formation of the cave. (We saw no bats or other animals during our time in the cave.) We spent about 45 minutes in the cave before returning to the surface. We returned to the visitor’s center and made our way through the extremely nice museum. The museum detailed the history of the formation of the cave, the early explorers, the surrounding countryside (and sinkholes) , the settlers, then the development of the cave into a national park. There are audio recordings at each station and a very well done movie as well. At the end of the museum there is an informative section about the importance of environmental conservancy and its impact on the cave and local wildlife as well. The center also has two gift shops. The larger one is the actual National Park Gift Shop, and has lots of great informative books and toys, shirts, postcards, magnets, patches, etc. The second smaller gift shop in the open foyer area looked like it was run by the management company that runs the hotel. It had a small but different selection of shirts, patches, pencils, and jewelry available. We ended up getting several items from both. Make sure to make a donation to the park on your way out to help support the great ongoing work of this and other national parks. We all thoroughly enjoyed our visit at Mammoth Cave National Park. We just wish we had more time to enjoy some of the many attractions that they have to offer. With numerous types of cave tours, junior ranger programs, an onsite hotel, miles of hiking/biking/horse trails, canoeing/kayaking, RV and tent camping and plenty of site seeing there is something for everyone to enjoy the entire year round.","July 13, 2016",Great time at Mammoth Cave National Park Visitor’s Center and on Self-Guided Discovery Cave Tour,12,,5
Mammoth Cave,"Incredible caves. We stopped on our way to Yosemite. Historic trail was fantastic. Some tips:. It's cool so light jacket is recommended. Purchase tour tickets in advance. Tours sell out or you may have to wait a few hours if you just show up. We did it a day ahead. FYI. ""Emergency"" bathroom is after fat man's misery. (About 1 hour ) But I recommend to go before you tour. I will definitely return and do more tours. Try to be in front of line to hear your guide throughout tour. ","July 13, 2016",Words can't describe natural beauty. Tips,18,"Indialantic, Florida",5
Mammoth Cave,"We took a day trip to Mammoth Cave. We went on the Historic tour. The tour guide was absolutely fascinating, putting in so many personal touches to his tour. We had 5 kids from 10-14 and he kept all of them interested, learning so much of history from him also. We had a couple hours in the caves of pretty strenuous walking. It was a very reasonable cost compared to other activities we looked at, $64.00 for 7 people. We wished afterwards we had signed up for 2 different hikes as for go some of our other planned activities. Great way to spend a day. Had a picnic lunch afterwards, plenty of picnic tables scattered around.","July 13, 2016",Number one adventure,30,"Huntington, Arkansas, United States",5
Mammoth Cave,"The name doesn't do it justice. We took the Historic tour which is 2 hr and 2 miles of walking. It is huge! Really enjoyed the history and seeing the cave. Awesome guides knew a lot about it and kept the group in line. There are a number of other tours, walking trails outside, a hotel, food, really everything you could want for a good time for the family or any group. ","July 13, 2016",Wow,40,"Boyertown, Pennsylvania, United States",5
Mammoth Cave,"My wife and I chose the Historical Tour because we got to see a lot more of the cave than some other tours, plus lots of cave info. Group size is huge. Some tips: it's cool in the cave so bring a sweatshirt. The tour sold out, so buy your ticket online at least the day before. This cave is absolutely amazing, so don't miss it.","July 12, 2016",Historical Tour of cave was excellent,75,"San Clemente, California",5
Mammoth Cave,The park was very cool and the visitor center had lots of info. We got there right after lunch and couldn't get a tour for some time. We wish we had had more time. It looked like it would be a great trip for the whole day.,"July 12, 2016",We didn't allow enough time,28,"Lubbock, Texas",4
Mammoth Cave,"We are 50 year olds in pretty good shape and we did the domes and drip stones tour. A little steep at times, some stairs are only 12 inches across between walls of rock, dim lighting so I lost my footing once. A few low ceilings (5 ft), a little contortion to get through a few places. Lots of good info from the park ranger and all questions were answered. Bring a light jacket!","July 12, 2016",Neat experience ,81,"Orlando, Florida",4
Mammoth Cave,Mammoth cave was a nice destination from Chicago when you're short on time to go to far from home and check out something really cool within driving distance 7 hours or so. There's a lot of different tours you can choose from with varying levels of difficulty. Our family really enjoyed it.,"July 12, 2016",Vacation,1,,5
Mammoth Cave,"Mammoth Cave National Park above ground is a forested area much like other National Parks, with camp grounds, picnic areas and well informed rangers. Below ground is another world indeed. Mammoth Cave is part of an extensive and largely connected cave system that the untrained eye would normally miss. Part of an immense karst topography that lends itself to cave formation through the action of mildly acidic rainwater acting on limestone over millions of years, it was discovered less than a hundred years ago and is now protected by the National Park Service for future generations to enjoy. We took the Domes and Dripstones tour that lasted about two hours, part of which was a bus ride from the Visitor's Center to the cave entrance. The cave itself has an isolation system that keeps the entrance of outside air to a minimum while still allowing tourists to enter with the guide. This tour is not an easy one as it involves well over 250 steps to floor of the cave, narrow places and up and down ramps. Certainly not handicap accessible, although I understand there are other cave tours that may be accessible. Our guides, Joel and Bobby, were very knowledgeable and provided an excellent introduction to cave formation and environmental factors. Although we went with a family group of 18 people that had little previous cave experience, my wife and I have visited other caves in the past and were able to compare Mammoth Cave to others. On that scale, we rated Mammoth as fairly good, but certainly not the best we have experienced. However, for those new to a cave experience, I'd recommend it, particularly in light of its easy drive from large population areas. Online reservations are suggested as it may be crowded and some tours fill up quickly. Tours are held throughout the day, but if you have a schedule to keep or want one of the specialized small group tours, make your reservations ahead of time online.","July 11, 2016",The Name of the Park Says it All,139,"Beechgrove, Tennessee",4
Mammoth Cave,Lots to do and not enough time to do it. Beautiful spot with tons of activities. Tours for all ages. Tours a little pricey for a national park paid for with tax dollars but overall well worth the visit.,"July 11, 2016",Great place.,23,Fort Mill,5
Mammoth Cave,"I was only able to spend one day here, and that is my biggest regret in going. I never knew that you could have such majestic views under ground! From the breathtaking waterfalls to the ""mammoth"" caverns I was in awe of it the entire time.The only downsides I saw, we're that it is nature and sometimes nature doesn't follow a schedule, and when going down some of the passages you have to twist yourself into a pretzel to fit.All in all, I can't wait until I get another chance to visit!","July 11, 2016",Something for all nature enthusiasts ,0,"Arlington, Texas",5
Mammoth Cave,"We went on four tours at Mammoth Cave The park itself is very beautiful and very large thousands of acres.The whole experience was very different and unusual we enjoyed it and learned a lot about Mammoth Cave.There are a few things people should deffinetly be aware of first I wouldn't recommend anybody to bring any children under five years old or anyone with serious health conditions that might not be able to make it through these cave tours there are many many steps up and down rough terrain,many very wet areas wear good hiking boots,There are very tight and low hanging places in the cave.If You are scared of tight dark places don't go there areas that are very large but you sometimes have to go through tight crooked areas to get to them.If You have any breathing issues bring Your inhaler or maybe don't go.Its very cool in the caves 54 degrees which felt good to me but may be cool to You.Bring or wear a jacket the cave is very interesting when You leave the cave You will experience a temperature change and get hot very quickly stay hydrated drink lots of water.also everyone go to the restroom first these tours are kind of long most two hours.Make sure its the kind of tour You want they vary.Also no cell signal in the park and most of the whole area they need more cell towers in the area.Your GPS may not work right ours didn't get a physical map.You will be driving for long periods the rivers in the area are flooded right now when we were there it rained five inches in one night.We missed our last tour and had to cancel theres a three dollar charge for this on each ticket.Have Your vehicle checked out before this trip if You break down then no phone signal is available.The visitors center has wifi but its sketchy and weak.If You are fully prepared then and know what Your getting into then You will enjoy the cave.Pictures are allowed but no flash photography.I would also suggest bringing a cooler for water,drinks snacks,sandwiches etc.they have a water refill area at the visitors center.Remember too there are deer and wild turkey in the area so careful driving and if You go enjoy Your trip we did except for getting misplaced the last day due to faulty GPS get a map.Thank You I hope I could be of some help.I will add photos later.Small children and babies it scared while we were there due to the darkness plus in my opinion it coyuld be dangerous for them and they probably wouldn't remember it anyway so its up to You most will probably cry the ones in our groups did and I felt bad for them because they were scared its dark in caves especially the night tours.The whole area is very pretty though.","July 11, 2016",Unusual Experience Huge Cave,9,"Coldwater, Mississippi",4
Mammoth Cave,"Great day with the family. Be sure to book your tickets in advance. The summer season is extremely busy. When we arrived at the park at noon, all the tours were sold out. We hiked the Historic Trail down to the River Styx while we waited for our 2:45 tour. The kids completed the Junior Ranger Badge on our last visit. They enjoyed going through the visitor's center a second time.","July 11, 2016",Beautiful National Park,10,"Louisville, Kentucky",5
Mammoth Cave,"We took ""Domes and Dripstones"" and the ""Historic"" Tours. Both were excellent and quite different. Domes and Dripstones was more about the aspects of the cave and at the end you got to see the formations that people know most about caves. But the entire tour was very interesting. A windbreaker with a hood would be helpful since you will get dripped on!The Historic Tour was just that. It gave you a lot of history about the cave and the people who used it. It also had some very fascinating formations, Fat Man's Misery was such fun. Sneakers or hiking shoes are recommended for both tours.Our guides were very informative and able to answer questions. Strongly recommend that you go online and buy tickets ahead of time to make sure that you get the times and tours that you want as these tours sell out very, very quickly. If you are 62 and older, be sure you pay $10 and get your Senior pass!","July 11, 2016",Two Great Tours,97,"Jacksonville, Florida",5
Mammoth Cave,"Took a day trip out here with the wife after hunting weekend a while ago. It was a hugeeeeee cave and you could get lost there if you tried (so stick to the paths), Great day out, would recommend to all who seek a thrill in the later stage of life!","July 10, 2016",BIG CAVE!!! WHAT A TRIP!!!,3,Kentucky,5
Mammoth Cave,"This is definitely an impressive cave system. My biggest complaint is the lack of tours available. Now, I booked kinda last minute, but there literally were 2 tours available. The Historic Tour and the Domes and Dripstones tour. The tours that interested us the most were offered once a day or not at all the day we would be there. Why would you do these cool tours only once?? I mean if a tour is 6 hours long, i get it. But they weren't all that way. And our historic tour had so many people in it that we got pushed to the back and missed stuff that was being said. We never had a chance to ask questions and I honestly learned more walking through the museum exhibit than the tour, which seems odd to me. Both tour guides were great, but just didn't get a ton of information on the first tour. We enjoyed the Domes and Dripstones more. We learned more, but we also learned our lesson and stuck to the front of the tour group. Not sure if we will have a chance to go back, so we made the most of the day, but we were bummed we couldn't do the other tours, especially since both tour guides repeatedly said that we should check them out! More than one person near me said maybe if they weren't sold out for weeks... I saw a lot of disappointed people leaving the park when they realized everything was sold out. I also didn't love how the park doesn't have a self-guided tour of any of the caves (I heard there was a discovery tour but it was a tiny portion). Most other caves I have visited you can buy a ticket and see a significant section of the caves and then specialized tours allow you to see more. This cave doesn't have that. Just something people should really know before you go there because I have never seen a cave do that before. All in all, very impressive but they should advertise more that you really need to book ahead.","July 10, 2016",Great Caves but Plan Ahead!,13,"Baltimore, MD",4
Mammoth Cave,"National park rangers were very enthusiastic and ready to share their extensive knowledge of the cave. The cave itself was very interesting, especially hearing the history of its different uses and the effort to map it. There were many cave touring options to meet different budgets. Don't forget your National Park Passport and get some cool stamps.","July 10, 2016",Beatiful National Park,1,"Romeoville, Illinois",5
Mammoth Cave,"Domes and Dripstones tour - We had a good tour but they really book a lot of people on these tours. Our tour wasn't full and it had about 80 people. We could stop and take some pictures but wasn't very good for this. The information and area covered was good. Had problems at the visitor center - when I asked for a park map, I was given the ""Oh, Ranger"" booklet and told there was a map in the middle of the booklet.Historic tour - They book too many people (over 100) on the tour and only stop 4 times. This was okay if you have never been in a cave but very boring and can't stop really unless it is at one of the stops that they schedule.They didn't enforce the no sandals rule on either tour and I was afraid a couple of times that someone would trip on the steps because of them being so slippery and them not wearing good footwear and fall on me or my family.Also there seemed to be an inconsistency on walking sticks. I normally use one (or two) while I hike but it was stated that we could not take them, but others had them and used them.","July 10, 2016","Visitor Center and 2 tours - ""Historic"" and ""Domes and Dripstones""",10,"Beaver Falls, Pennsylvania",3
Mammoth Cave,"This is a must see if you like nature, the cave system is great, well maintained,great guides very good prices.","July 10, 2016",Awsome,11,"Jacksonville, Florida",5
Mammoth Cave,The park is free to the public. A scenic drive through the park is easy and beautiful. There are many trails and overlooks. Wild turkeys are everywhere.There is a charge for cave tours. One can learn a lot from the displays in the visitor's center. The cave is amazing and contains more than 405 miles of underground passages. There are different tours offered depending on your physical health. The cave is about 52 degrees F so wear a coat!!! You will be happy that you did. The tour guides are knowledgeable and make the tour so interesting with things that you never knew about the history of the cave (or the area). The tours book up early - - make a reservation.,"July 10, 2016",Don't miss a tour of the cave while you are in the park,6,"Chadds Ford, Pennsylvania",5
Mammoth Cave,"Counter clerks were rude and argumentative. The first clerk turned around and walked off in the face of the people in front of us without bothering to tell anyone why. When we got to the counter and asked the clerk there a question about one of the tours she proceeded to tell us things that were in direct contradiction with the information provided in the park booklet and online. When we questioned her about this she became very argumentative. Rangers later confirmed for us that information in the booklet/online was correct and the clerk was incorrect. However, because of the conflicting information we were very confused about the tour options.Interaction with the counter clerk aside, this was the most disappointing visit to a national and/or state park that we have ever had. We love to explore and make a point to visit as many state and national parks as possible. We were very much looking forward to Mammoth Cave but we left feeling as if we had wasted our time and money. The walking tour we were on could easily have been condensed to take up only half as much time, but it was drawn out which made it incredibly boring. If you like exploring and you have ever toured other caves or learned anything at all about the Civilian Conservation Corps then I recommend taking one of the more interactive tours (i.e. one that allows you to climb, crawl, etc) rather than a walking tour where you're herded in and out, with long stops in between to listen to the same talks you hear in other places. I suppose Mammoth Cave is great if you don't have much opportunity to explore or if you've never visited other caves. For us it ended up being one of those places we'll simply mark off our bucket list and not return. ","July 10, 2016",Very disappointed,5,,2
Mammoth Cave,"Our family had a KY experience weekend. We started here...I imagined a sleepy little National Park, but boy was I wrong. When we arrived Saturday morning, they were parking people in overflow parking out in in the grass. Luckily, we been told to get tickets for a tour before hand, so we headed into the visitor center. It was a great facility and it was packed. We got our tickets to the Historic Tour, which we had chose out of the many options. It was great, much history and a great tour. As has been noted by others, it's not a colorful cave, but it's fascinating. The history was great to learn about. The historical tour was moderately strenuous, lots of steps (especially the end) and some uneven footing. The best part for me was Tall Man's terror and Fat Man's misery. These were really neat areas. We had a our kids (10, 8, 5) and they did great, but I wouldn't recommend much younger or someone who's not in at least decent shape. This is a place we'll be back to!","July 10, 2016",Cool!,88,"Franklin, Tennessee",5
Mammoth Cave,"Historic--Very informative of the history and how the cave system came about. Not for the claustrophobic as there are narrow passages. Excellent, informed tour guides.Domes and Drips--Beautiful tour but is not for the claustrophobic. Includes very steep stairs. End of tour is the ""Frozen Niagara""; a very beautiful formation.","July 10, 2016",Historic and Domes & Drips Tours,28,"Maple Grove, Minnesota",5
Mammoth Cave,"We did the Domes and Dripstones tour. $15/adult $10/child - our daughters are 11 and 12 - I would recommend this tour for kids under 6. It was two hours long with 500 stairs and worth every step. It was a great learning experience for our family. If we had more time we would have done the Historic Tour. Get there early (tours fill us fast), wear good walking shoes and take a sweatshirt. They take you on a bus to the cave opening. Cool cave to explore!","July 10, 2016",Loved our cave adventure,8,"Baroda, Michigan",5
Mammoth Cave,It seemed longer than two miles and the ups and downs were very taxing. The place is enormous but this tour is in the section which was mined and most of the natural formation wonders are gone. The domes tour has the formations covered. The temperature is cool and I was grateful for my jacket and water bottle. ,"July 10, 2016",Historical Tour Large and Long,2138,"Clermont, Florida",4
Mammoth Cave,"I had a few days to kill in the summer before having to work in Indianapolis so I decided to drive south to explore the Mammoth Cave without knowwing what I was getting myself into. woman traveling alone, never felt safer. I booked all the tours I could to fit in my 4/5 day stay and that wasn't enough for me. I ended up taking EVERY single tour. There is just ""one"" cave, but there are different entrances and paths, that's why there different tours of different levels: calm short walking family tour up to ranger style drag yourself in the mud crawling tours. And they all rock. I was amazed by the inmensity, beauty, and history of the cave. The rangers made the tours even greater. Will definitely return.","July 10, 2016",Surprise of the century,14,"Badalona, Spain",5
Mammoth Cave,"The cool part of Mammoth Cave is that it is... Well... Mammoth. It isn't colorful but it is huge! The Historic tour was interesting, moderate in difficulty and only 2 hours long. We did not see any stalactites or stalagmites. There may be other more colorful tours but the descriptions didn't make this clear. ","July 9, 2016",Not colorful but interesting,43,"Broomfield, Colorado",4
Mammoth Cave,"I have been here many times and have always enjoyed it. This was my husband and our 3 kids ages 9, 7, and 7 first time here. We did the Star Chamber Lantern Tour, The Domes and Dripstones, and the Historic Tour. The Star Chamber Tour was very dark but you learn a lot of history about the cave and our tour guide was very knowledgeable.The Domes and dripstones Tour was pretty and my kids thought all the flow stone was neat.The historic tour takes you down 4 layers into Mammoth Cave my kids absolutely loved this one but beware there are a lot of stairs involved which you are warned about beforehand. All in all we had a great time. This cave is not one to go to if you are looking for beauty, or lots of formations because it's mainly a dry cave. But if you like history this cave has tons of it! ","July 9, 2016",Always Fun,12,"Kokomo, Indiana",5
Mammoth Cave,"Six hours of 300 feet underground. Crawling, sometimes on our bellies, sometimes on all fours. Always under the watchful eye of the park rangers. It was a wonderful experience and I learned so much, about overcoming my fears and expanding my horizons (although no horizons visible underground). Highly recommended but you need to be fit and strong.","July 9, 2016",Wild Cave Tour,5,"Geysir, Iceland",5
Mammoth Cave,"We looked at the Mommoth Cave web site and chose the lattern night tour. Every informative tour, it makes you feel the real experience of what it would have been like when the cave was being explored by candle lite. The tour was 2 hours long and had several stops for historical talks of the cave. Very few stairsteps inside the cave bring a light jacket the most stressful part of the tour was from mouth of cave back to guest house","July 9, 2016",Wow,25,"Ardmore, OK, United States",5
Mammoth Cave,"Took this trip in July. Went on two tours, the first was the historical tour. Our guide was well-versed in the history of the cave system and the tour itself was fantastic. The second tour was the domes and dripstones tour; this tour was also very informational and a lot of fun. Both of the tours do require moderate physical activity. I would say that the domes and dripstones tour requires more physical activity although the historical tour is longer.","July 9, 2016",Great Time,12,"St. Petersburg, Florida",5
Mammoth Cave,Tour guide Keven was great and very humorous. Tour was short with nkt many steps. Tour was doable with a toddler. Great for older folks. No complaints. Day was super hot. Bus did not have air conditioning on rude to n from cave entrance.,"July 9, 2016",Frozen Niagara,61,"Cincinnati, Ohio",4
Mammoth Cave,"We did the domes and dripstones tour. The tour guide was great. We had a baby in a front carrier and a 7 year old. If he were older, they have need preteen and teenage caving tours that looked awesome. If you want a special tour book online well in advance. ","July 9, 2016",Better with older kids ,1,,4
Mammoth Cave,"I haven't been to Mammoth Cave in 15 years, and I am amazed at the various tours and activities available here. Wow! So many options to choose from. We looked at all the options, but decided to take the historical tour. What a great choice. Our park ranger told us grand tales about the caves and the many reasons man has explored these caverns through human history. It was a long tour, but well worth the time and money. The historical tour is listed as moderate. Lots of walking and steps as you ascend and descend, and a few points where ducking, bending and squatting will be required. However, this is not an extreme cave tour. I would say most people can do this. I saw some large and out of shape people as well as little kids handle this tour, so there you go. No crawling or climbing on this tour,so if that is your thing, choose another tour (they have that too).Do not miss Mammoth Cave if you are within 200 miles. It is so worth it. ","July 9, 2016","Fantastic, Amazing, and Enormous!",39,"Memphis, Tennessee",5
Mammoth Cave,The caves are amazing. Make sure your party is in fairly good shape or that your children want to do this sort of thing. We have a twelve year old that cares nothing about it so she and I toured the visitors center while the rest of the group went on domes and dripstones. ,"July 8, 2016",Fantastic,1,,4
Mammoth Cave,"We recently got back from Mammoth Cave. We took the historical tour which was overall very good. The cave itself is massive and very tour friendly. We were warned before entering that if you were claustrophobic you may not want to enter. I was a little concerned, since I can be, but decided to go in anyway. The cave has walking paths with rails and it was very easy to get around. I never once felt claustrophobic which was a relief! The tour ranger was a bit grumpy which was a negative. Overall, interesting tour and place to check out!","July 8, 2016",Historical Cave tour,17,"Cary, Illinois",4
Mammoth Cave,"I was very impressed with all of the staff, park rangers, & even the conservation officers!!!, they all was such wonderful people and very polite!!! I checked out their camping areas and was even more impressed, so now we have another place we feel comfortable camping at!!!If you've ever wanted to go caving but was a little afraid, then you need not worry those folks will treat you well!!!One thing I will tell you is follow the rules because they will in force them, I witnessed this first hand and even though the people was GROSELY IN THE WRONG, the Park RANGERS & Conservation Officers was VERY professional!!!","July 8, 2016",Checking out the cave,38,"Myrtle Beach, South Carolina",5
Mammoth Cave,"We hadn't planned this stop in our trip, but worth it. We took the shortest trip through the historic entry. Had a fabulous park ranger who had been doing this for years! He could be the poster child for Tilden's interpretive principles come to life - which means you get a tour that resonates with everyone in the group. Caves are cold, take a light jacket or sweatshirt! Amazing geology!","July 8, 2016",Nature's wonder,22,"Nacogdoches, Texas",5
Mammoth Cave,"A must see for a cave enthusiast! It is huge! Easy cave walk/hike for us, one of the easier one's I have been one. We took the 'historic tour' which was very nice, but if you like to see formations you will probably want to take the 'domes and dripstones tour'. Plan ahead and book your tour online otherwise it will be sold out when you get there. ","July 7, 2016",Mammoth cave,1,,5
Mammoth Cave,"I have visited three or four times and always start with the biggest cave. There are nice campgrounds nearby, you should make a weekend of it - give yourself two days of cave touring, there is a lot of ground to cover. Next to the cave parking lot you will find a dog kennel if you brought your pup(s).","July 7, 2016",Love it!,304,"Cincinnati, Ohio",5
Mammoth Cave,A great time was had by all! The kids and the adults had a great time. The 100th anniversary of National Parks everyone should check it out !,"July 6, 2016",A Must See!,3,,5
Mammoth Cave,"This was an amazing experience! We took the 2 hour historic tour and our guide was wonderful! This is must see if you have the chance. Make sure to get your tickets early, all tours were sold out when we arrived. (We bought our tickets online the day before.)","July 6, 2016",AMAZING!,0,,5
Mammoth Cave,"We were unable to get on any of the cave tours, other than the self lead tour that is nothing more than the entrance to the caves. There isn't anything to see except the carved out rocks. If you find yourself at Mammoth Caves and are unable to get on the guided cave tours, save your money and visit another time. I can not recommend spending money to walk into the entrance area (self guided tour).","July 6, 2016",Way too over commercialized,23,"Owensboro, Kentucky",2
Mammoth Cave,This was a beautiful national park and was put together rather well. They have trails and hikes for all ages as well as a variety of cave tours. The only issue with the park is some of the strange regulations that seem more local than it being a parks issue. Couldn't get more shower tokens for paying customers; this seemed idiotic. We had a great time otherwise and enjoyed the clean bathrooms and peaceful campground. Lovely place. ,"July 6, 2016",Mammoth indeed,10,"Chicago, Illinois",4
Mammoth Cave,"We took our 4yo daughter on the Frozen Niagara tour. We spent as much time on the bus (30 min) as we did in the cave (30 min), and our guide - a 17 year veteran ranger - provided little more than the knowledge I gained about caves in third grade. He responded (nicely) with ""I'm not a geologist"" at least twice. By comparison, guides at Ruby Falls in Chattanooga (where we visited last year) provided amazing detail about all aspects of that cave/the falls, so I was expecting the same caliber tour.Ticket counter clerks were rude but efficient.It may be that other tours/guides provide a gar superior Mammoth Cave experience, but ours experience was disappointing.Note:* You can bring regular backpacks and bottled water. * no flash photography allowed* babywearing? Only front carriers are allowed.","July 6, 2016",Frozen Niagara - 30 minutes in a cave,36,Nashville,3
Mammoth Cave,"I will disclose I am kind of a park snob and I do like to go out by my own. Compared to other national parks, I was not impressed. The main attraction that makes this special is the cave system and there is not a whole lot available to the public. There is little cave wise you can do on your own. The rest of the park is alright, nothing national park status worthy.","July 5, 2016",Not that impressive ,0,,2
Mammoth Cave,"These are not the neatest cave, but definitely big (hence the name). We did the Domes and Drips tour. The Rangers wee nice and informative. The crowds are big, but that was not a problem. We found the two hour tour to be the perfect length of time. ","July 5, 2016",Another great National Park,276,"Chino Hills, California",4
