national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Mount Lassen,"Lassen is definitely worth the trip. Lots to see and much of it is near the road. The short hike to Bumpass Hell (geothermal area) is worth it, but be aware that the return hike is very steep for the first 0.5 mile.","July 2, 2015",Boiling mud and sulfur fumes,43,"Portland, Oregon",5
Mount Lassen,On our way from Shasta to Reno and had this road selected without knowing about the park. Well worth the price of admission. Historically and geographically important. Beautiful scenery.,"July 1, 2015",A nice surprise,95,new hampshire,4
Mount Lassen,What a beautiful park and its surprising it is not more well known. The high country has a healthy green forest with great views of the mountains all created by various volcanic events. The drive travels through a number of habitats. Certainly it is a curvy mountain road in portions but well paved. DO NOT miss the hike to Bumpass Hell. Nothing like it sounds. About 3 miles with some up and down hiking and you will be treated to a smaller version of Yellowstone. The park notes it has all Yellowstone's geothermal features except geysers.,"June 30, 2015",Should be more well known as it has so many natural attractions,94,"Las Vegas, Nevada",5
Mount Lassen,"Even on the busiest weekend of the year - last weekend of June and prior to 4th of July holiday - you could get around with not crowds. This national park is huge and the trails are many for different levels. Lot's to do if you like to be outdoors site seeing, kayaking, hiking or even climb to the very top of the volcano (Mt. Lassen) for an awesome 360 degree view. ","June 30, 2015",A lesser known National Park,133,"Clayton, California",5
Mount Lassen,"The park is not as busy as some of the larger parks, which was a very nice plus. The scenery is wonderful. Road conditions were very good (albeit very winding road). Many beautiful sites that are easily accessible for parking. Both entrances (especially South entrance) has a wonderful stop which is the visitor's center. Beautiful building with lots of information available. Souveniers and limited foods also available. Enjoyed the hydrothermal areas (which I found extremely interesting). There is such a variety of trails for hikes from very short and easy to more lenthy and difficult. Over 100 miles of stock use trails where people may bring in their horses to ride. Also a riding stable is available. Lots of camping and picnic areas throughout the park. Very clean and pristine. Be sure to visit at least once and enjoy the experience.","June 27, 2015",Beautiful scenery,92,"Citrus Heights, California",4
Mount Lassen,"Leisure drive and accommodating stops to see amazing sites. We purchased a booklet (only $6.75) at the visitor center which added additional additional information about each stop. A fascinating area. Regretabley, We didn't allow ourselves enough time at the Loomis Museum end - but we now have another reason to go back!","June 24, 2015",Great attraction,13,"Winnemucca, Nevada",5
Mount Lassen,"There is a fee to get into the park unless you have your Golden Age pass. We just drove through the park and stopped and hiked at leisure. A great escape from the Redding heat! Enjoyed interpretive trails. Some are ADA accessible. Other hiking trails are a bit rougher. Great to hear and see water running in drought-weary California! The park wasn't too crowded, so our drive and hikes were peaceful. Sadly, Bumpass Hell trail was closed because of trail damage, so double check to see if it's open before setting your heart on going! Be sure to dress in layers and have water along, even if it's cool. (There were patches of snow and Lake Helen still had ice.)The visitor's center is quite nice. Great gift shop and a very nice little restaurant! Nice, healthful choices including vegetarian options. Got some sandwiches for later in the day.","June 18, 2015","Beautiful, peaceful place!",68,"Ferndale, California, United States",5
Mount Lassen,"Pics: Sulphur Works, Lake Helen, Summit Lake, Hot Rock, Reflection Lake, Manzanita Lake, etc. One of the best NPs out of 35!! Giant volcanic rocks!","June 17, 2015",VOLCANO HEAVEN!,54,"Waco, Texas",5
Mount Lassen,"Lassen Peak takes about 4-5 hours roundtrip, including spending 30 minutes to take it in at the top. Going up takes 3 hours, going down takes 1 hour. Bring a hoodie or windbreaker. You'll need it at the top. Stay on the trail. There may be patches of snow on the trail. Bring lots of food and water.You will have views of the surrounding peaks, the sapphire blue Lake Helen, and your car at the parking lot. There are several trees on the way up which you can use for shade.While the view is amazing, I can't say Mount Lassen is unique from other 10K-foot views. Every view from 10K feet is amazing. You will mostly have the same view all the way up (with a view of Mount Shasta at the top). It is mostly bare. However, the history makes it a lot better. The mountain was created from oozing lava building up upon itself. You will come across the youngest rocks in California. The barren slopes created from its last eruption.","June 15, 2015","Great views at 10K feet, though mostly the same view all the way up. Lots of history.",4,"San Rafael, California",4
Mount Lassen,"Unplanned road trip had my BF wanting to see Mount Lassen and SO GLAD we did. Besides the amazing drive up the mountain, the views from the top (and we had snow in late May) made it even more breathtaking.Highly recommend!!","June 5, 2015",Amazing drive to amazing views,12,"Seattle, Washington",5
Mount Lassen,"This park is very underrated and the vistas give Glacier National Park a run for its money. We came as a family during Memorial Day weekend and we were able to find plenty of parking. The hiking trails are clean and well-maintained. There's also lots of snow to play with in some areas, which can be a novelty for kids!","June 5, 2015","Beautiful views, not crowded during Memorial Day weekend",19,"San Francisco, California",5
Mount Lassen,"Be super careful before you travel to this park. The rangers there close the park for any reason. It it rains, if it sprinkles, if they feel precipitation in the air. Seems like they never want to be open. I live near bye and from my estimate of the last 5 years of being here, they are closed about 60% of the time. They claim it's closed for snow but there is only snow at the very tope but still those close the entire park, blocking people from miles of dry roads.","April 26, 2015",The park is GREAT. But it's always closed,10,"Oakland, California",2
Mount Lassen,"I am not sure I understand why there is not more people going to Lassen NP. It is as beautiful as many other parks - volcanic activity, substantial mountain peaks, high passes, good accommodations and support from the National Park Service. If you are going to be in northern California, put this in your itinerary for a couple of days of exploring.","March 27, 2015",Most overlooked park in California,13,Houston,5
Mount Lassen,"In 1914 when Mount Lassen began erupting, local business man and amateur photographer, B.F. Loomis grabbed his gear and recorded the volcano’s major eruptions during 1914 and 1915 as well as the devastation afterwards. Being the first major volcanic eruption in the contiguous United States and the first volcanic eruption anywhere to be captured in both photographs and motion pictures, the Mount Lassen captured the fascination of the American public and Mr. Loomis championed the formation of a national park which became reality on August 9, 1916. Today, Mount Lassen rises to the height of 10,462 feet (3,189m) and dominates the beautiful national park consisting of alpine lakes, evergreen forests and hydrothermal features that, despite its beauty and diversity, is one of the least visited. However, the park’s low rate of visitation does make it particularly special for those that do venture here as one can have most of Lassen’s many wonderful, unspoiled trails virtually to themselves, including the strenuous 5.0 mile (8.1k) roundtrip hike to the top of Mount Lassen. While the trail to the top has been closed much of the last few years for rehabilitation, the work is now complete and the trail is open. If hiking is not for you, the park offers a scenic drive that arcs around Mount Lassen with many pullouts to enjoy the features of the park and is just the right length for a wonderful day visit.","February 13, 2015",A Volcano that Created a National Park,3757,"Avon, Ohio",5
Mount Lassen,"Every year we take a National Parks trip and in 2014 it was the loop in northern California and southern Oregon’s turn. My son and I had always wanted to take the trail to the top of Mount Lassen but, unfortunately, the trail was closed for the final year of the multi-year trail rehabilitation project. Nevertheless there were plenty of other trails to enjoy in Lassen Volcanic, many with the peak of Mount Lassen in view. Now that the restoration is compete, perhaps someday we will have the opportunity to return and reach the summit.","February 12, 2015",Trail to the Top Was Closed – Now Open,3757,"Avon, Ohio",4
Mount Lassen,Its a straight up hill hike and weather is always cold especially on top. The views if not cloudy are awesome and has very spiritual feeling to it. plus the volcano is still active so you get to visit sulfar springs to warm up on hike up. plus the danger of it possibly erupting!!!!,"December 24, 2014",Hike to the peak of Mt. Lassen,0,,5
Mount Lassen,"Many people don't realize the diversity of resources contained in Lassen Volcanic National Park. The fumaroles (steam and volcanic gas vents), the steaming ground, mud pots, boiling lakes, hot creeks are all fascinating and provide a real opportunity to learn about geology and volcanology. Great hiking trails. Easy backpack routes. Great camping opportunities. Fascinating night sky. Kayak at Manzanita Lake. Vistas. Wildlife. And a myriad of other exciting things to do and experience all are present in this amazing national park.","December 10, 2014","Lassen Volcanic National Park is a ""must see"" jewel",221,"Deephaven, Minnesota",5
Mount Lassen,"Before visiting we checked the website and answer phone message to find the park was closed following a winter storm on 31st October. Because we were in the area we decided to visit on 5th November, signs on the road leading to the park said it was closed as did signs at the entrance to the park. We went to the visitor centre where after asking a ranger how far we could go in the park he said it was open, when we pointed out that all the signs, the website and the answerphone still said the park was closed he said they had n't been updated! When we asked about some of the trails to areas of volcanic activity he said we could visit these but all the direction signs had been taken down. Despite this the scenary was beautiful enhanced by the snow","November 28, 2014",Excellent but poor information,82,"Christchurch, United Kingdom",4
Mount Lassen,"Went here because I had gone as a child and wanted to revisit. Scenery is beautiful even though the lakes are low. You can see a lot from the turnouts in the road, but a lot more can be seen if you like to hike. This would be a great place to go camping. At the entrance and the visitors center we were told to go to Bumpass Hell and that the trail was fairly level except for the end where there were a few steps down to the mudpots. That was mostly true except that the few steps were actually a few switchbacks. Go in the fall when the temperatures are perfect.","November 16, 2014",Better if you are a hiker,7,"Torrance, California",4
Mount Lassen,"This park is an easy one day drive on the semicircular road between the north and south entrances. Stop at the north entrance information center which is a combination museum, gift shop and informative displays.If you are a hiker (we're not) there are trails which must be very scenic.The history of the volcanoes is amazing and that whole region of California is scattered with lava rock strewn from a 1914 eruption which completely obliterated an entire mountain! Where that disappeared volcano was there is now some geothermal features you can get close to safely.Take your camera.","November 14, 2014",Photogenic Park,120,"Bowling Green, Ohio",5
Mount Lassen,"The first thing to know is that there are numerous climates and diverse regions that make up this park. Unlike so many other parks which have one set of expectations, Lassen has many: sulfer pots and the badlands, alpine peaks, mountain ranges, valleys, meadows and sub-desert conditions. Add to this natural wonder the fact that traffic into the park is nominal and you have nature without the crazy crowds. So many others have provided detail on what to see and points of interest, so I will day ditto. Lassen is a must see on any trip of the west.","November 9, 2014",Best kept (state/national park) secret in California,293,"Long Beach, California",5
Mount Lassen,"We had heard that Lassen was similar to Yellowstone and one of the least visited National Parks in the USA. Late October was perfect in that there were very few visitors, the weather cooperated (although there was snow on the ground), scenery was beautiful, the mudpots were unique and there was plenty of viewing areas (essentially deserted). Highly recommend the video at the Visitor Center before your trip into the park. The drive on Hwy 89 is spectacular!","November 5, 2014",Mini Yellowstone,44,"Dana Point, California",5
Mount Lassen,"We were here nine years ago, and could only make it about five miles before we came to a Road Closed sign. The snow was extremely deep and impassable, but it made for some magnificent scenery. When we returned this summer, the park roads were passable, though I think the Bumpass Trail was closed due to snow. Along the main road are awesome views of ice lakes with such a deep blue, it’ll take your breath away and fantastic mountain vistas. If you love the National Parks like we do, put this on your list. It doesn’t draw the crowds like its more popular cousin 300 miles to the south known as Yosemite. Just be sure to call ahead and make sure the roads and trails are open!","November 5, 2014",Put this park on your list!,107,"Columbus, Ohio",5
Mount Lassen,"We are campers and hikers. The varied camping and hiking sites offer most anyone an opportunity to experience a special National Park. We live fairly close and go there several times a year, from an afternoon picnic to a longer camping trip. Trails vary from very east to difficult. And the experience is diverse. Even the services are fine. The Manzanita Lake Store is small but full of tourist items and good snacks and beverages. The two visitor centers are interesting. Staff at every location is very very helpful. We have taken a variety of people of different ages and always enjoy it. ","November 4, 2014",Always a wonderful visit,2,"Shingletown, California",5
Mount Lassen,We enjoy travelling and national parks are a highlight for us. We visited during the 4th of July holiday and the weather was pleasant. The scenery was breath taking and we are always fascinated by the history behind the places we visit. Definitely worth the trip and great for families!,"October 11, 2014",Spectacular!,71,"Baton Rouge, Louisiana",5
Mount Lassen,"The Lassen Peak trail is moderately steep and as of September 2014 is undergoing significant trail maintenance. The top half of the trail is closed so you can only hike the first 1.3 miles, which is about half way up. Beyond that the trail is closed and upon observation from the closure point it looks much steeper than the first part – in fact the part we could see was mostly stone steps.As you hike up the part that is open, you may be sharing the trail with construction crews who are re-contouring some of the switchback corners with new stone work and adding platform areas where you can step off the trail for a breather without blocking the passage of others. They will be carting boulders up the trail in motorized carts that they walk behind. Whenever a hiker approaches they stop the cart and shut off the engine till you pass so it’s not a big deal other than the noise of the motors.Anyway, the trail portion that is open is well worn and plenty wide enough for two way traffic without the need for someone to step aside. The trail is mostly sunny but there are a few spots that have a bit of shade in small patches. On the end of the section that is currently open for hiking there are some big rocks with flat tops for sitting and taking in the view for awhile. If you started your hike in the morning (say between 9:00 and 11:00), this is good place to eat that lunch you had the foresight to bring along with you. Of course it goes without saying that you also brought drinking water as you would on any such hike.The open section of trail is for the most part on the western slope – something to consider on warm days. On the way up you get great views to the west where you can see Helen Lake, Lake, Mt. Diller, Pilot Pinnacle, Broke off mountain and off into the western distance. You will also have great views to the south where you’ll be able to see Lake Almanor and a series of ridges and valley’s off into the distance.Unless it’s a cool day, start early to avoid mid day heat. Having said that, even if it’s warm at the parking lot trail head, it may be cool (or cold) higher up. When we hiked all the way to the top a few decades ago it was quite chilly on top – even though it was late August and quite warm at the parking lot. In fact our kids had a snowball fight up there. The section of trail currently open for use ascends at a moderate angle pretty much continually (no ups and downs --- just up). I’m 66 years old (how the heck did that happen?), and a bit overweight (I know how that happened), and my wife is 63 and has an artificial knee. I’m a photographer so I make many stops on the way up and down to set up the tripod and take some shots. Given all of that, we did the entire round trip (including a picnic lunch at the end of the open section, in a bit over 3 hours.If you found this information useful in your decision making process, you gleaned information you may not have otherwise discovered, or you just enjoyed reading it and appreciate the time I put into writing it, please give me a ""helpful"" vote. You’re welcome to contact me through danhartfordphoto dot com (where you can see photos of my travels) or through the “Ask Caifdan69 about .........” button at the bottom of this review","October 9, 2014",You won’t know unless you try,1406,"Palo Alto, California",4
Mount Lassen,"The whole volcanic park was both interesting and beautiful with an extinct volcano and active geysers. Views on the drive through were amazing with considerable wild life, flora and fauna. One could simply drive through, picnic or walk. This park compares favourably with many better known parks in California. ","October 2, 2014",Simply amazing!,30,"Northampton, United Kingdom",5
Mount Lassen,"Decided to stop on by at one of the few national parks in California that I have never visited. So happy that I did. It is way up high on the slopes of the Lassen volcano. Nice and cool while it is 100+ down in the valley. Green and gorgeous with amazing geologic wonders surrounding you. We spent one day going from the North to the South entrance with 2-3 hikes. Plenty of time but it would have been nice to stay at one of the campgrounds as well - we stayed out of the park. The whole northern Sierras are amazing. Spend a few days in the surrounding areas as well for an experience of a lifetime.Beware - NO cell or WiFi service. You will be ""out there"".","September 29, 2014",Way up high - boiling pots and mountain scenery,121,"Coos Bay, Oregon",5
Mount Lassen,The park rangers were friendly and in formative. The trip through the park was peaceful with many scenic views. With the road guide you can take full advantage of the trails and views. It is a little out of the way of the normal tourist but this adds to the fun...there is less traffic on the park roadways.,"September 28, 2014",A great place to visit,71,"Summit Station, Pennsylvania",5
Mount Lassen,"Average to Very good. Just not outstanding, like Glacier. If you are in the area it is worth spending a few hours. We enjoy visiting National Parks and the 30-mile Lassen Volcanic Natioal Park Highway offered a excellent introduction to the park.For a more in-depth auto-tour, pick up the Road Guide at the visitor center.The Roads though the park are very good. We learned that four types of volcanoes found in the entire world are in Lassen Volcanic National Park. That include a Shield, Lassen Peak a plug dome, cinder cone and composite volcanoes. The road guide auto-tour from the visitor center will point these out. We enjoyed the beautiful views of Lake Helen at the base of Lassen Peak. Nice place to picnic.And the views of Lassen Peak from the highest point on the park road, 8,512ft. As a light snow flurry came though. The Sulphur Works are very easy to reach. Just walk along a sidewalk from a near by parking area to the steam vents and bubbling mudpot. It is worth a visit, we spent about three hours.","September 25, 2014","Not outstanding, but we enjoy visiting National Parks",345,"Houston, Texas",4
Mount Lassen,At 2.5 miles and 2000 feet elevation gain this is a great summit to climb. Sunrise on the peak was sensational.,"September 15, 2014",Easy summit trail,32,massachusetts,5
Mount Lassen,"We stopped first at the mineral lodge to pick water and some food. There r benches near the beautiful lakes inside the national park. We stopped at the lake Helen first , had our lunch and spent abt an hr trying to soak in the breathtaking view. It was beyond words! After that we started our Bumpass Hell hike and we enjoyed every bit of it. Make sure u take enuf water with u because the visitor center closes at 5pm and you ll have no place to buy water or food.","September 8, 2014",Bumpass Hell is worth visiting,10,"Fremont, California",5
Mount Lassen,"You have to take the hike to Bumpass Hell. The trail is a 3 mile loop. On the weekends, the parking lot can get full, but don't fret, you can park on the side of the road. I suggest that you park down the hill next to Lake Helen and walk up the slope that leads to the trail. This will save you at least 5-10 minutes compared to starting at the parking lot. It took me about 40-45 minutes to get to the bottom. You can actually hear the steam vents hissing as you come around the corner and look down. The side of the mountain is a different color and you know you've arrived. The last leg of the trail is a steep incline so make sure you have on good shoes so that you don't slip. Although, I've seen some people hiking down with sandals. I don't recommend this as the sharp rocks can give you a nice cut. Once you arrive at the bottom, there is a boardwalk that takes you to different parts. There is actually a nice little pond at the end of the boardwalk that was very clear and quite a bit of a surprise. I did not expect to see that there. Don't carry too much and make sure you bring a towel with you as you are going to need it to wipe the sweat off your body when you make the trip back out. That was the hardest part of the hike, but definitely well worth it. Keep in mind that the trail will take you about 2.5-3hrs roundtrip. So prepare for that when you are planning on hitting up other sites.","September 3, 2014",Bumpass Hell is worth the hike,43,"Los Angeles, California",5
Mount Lassen,"This was a very winding road with not much of a payoff. We were looking forward to seeing more varied landscape than we did. The drive to the south entrance seemed to be the best part, as was the drive out to through the north entrance and the view of Mt Shasta.","September 2, 2014",Expected more,294,"Las Vegas, Nevada",4
Mount Lassen,For an underused National Park I thought this park should be right up there with the likes of Yosemite Crater and the Grand Canyon! The scenery is stunning! The park is very clean and well staffed with Rangers for not being one of the more popular parks! I thought the views at this park compared to some of the most beautiful scenery I have seen especially Lake Helen with Lassen Peak in the background!,"September 2, 2014",Mount Lassen,11,"Laughlin, Nevada",5
Mount Lassen,"The visitor center is recently renovated and has some good exhibits on volcanos and photos of Mount Lassen erupting. Buy the guidebook at the visitor center if you plan to drive through the park, but be aware that the some of the stops are not well-marked. If you want to hike, probably best to allow 2 days here. Just hiking to Kings Creek Falls is ~3 mi round-trip suitable for moderate-level hikers. Honestly, you're better off seeing Burney Falls at McArthur-Burney State Park not far from here, especially in a drought year. We didn't have time to hike another ~3 mi into Bumpass' Hell and back. The fires in the Lassen area this year have made the vegetation quite dry. I expect we might like this park better in a rainy year.","September 2, 2014",Not my favorite of the national parks,68,"San Francisco, California",3
Mount Lassen,The hike into this place is worth every single footstep. We thought it was more amazing than the mud pots in Yellowstone. ,"August 30, 2014",Bumpass's Hell - Amazing,165,California,5
Mount Lassen,"We were only visiting the park on our way to Crater Lake from Chester CA. However it was breathtaking. A wonderful Lodge at the ranger station, full of facts and figures - a small cafe and shop.We drove through the park and took in the scenery, stopping at many places just to drink in the views and take some photos. The sky was blue and no clouds so everything was perfect. Just wish we had more time to spend there and walk some of the many trails available.It is a fee park but if you are getting on a bit you can purchase a golden age passport for life. I have used mine many many times and it is well worth it.","August 29, 2014",A serene place to be,23,"Silverton, Oregon",5
Mount Lassen,"A beautiful, quiet, clean and congenial camping experience (with the best camp store setup anywhere we've been). This is one of the least visited National Parks. We plan to return at the next opportunity.","August 28, 2014",Unheralded gem of N California,42,"Salinas, California",5
Mount Lassen,"We enjoyed the amazing scenery, roads were well maintained, hikes were clearly marked and it wasn't crowded. The people at the visitor's center were especially helpful.","August 27, 2014",Very scenic park,29,Wisconsin,5
Mount Lassen,"This park has the most beautiful scenery I have seen. Lots of hiking trails to volcanic steam and boiling water. Lake Helen on the road is breath taking! Road is narrow and steep, no guard rails and the speed limit is 35mph for a reason. There is $10 charge to enter the park, but it is good for 7 days. I cannot wait to go back and explore this park some more. Highly recommend to anyone who wants to see nature at its purest.","August 22, 2014",Beautiful,34,"Reno, Nevada, United States",5
Mount Lassen,"I have hiked to the top of Mount Lassen. It is a wonderful hike with stunning views from the top. After going back down, we then walked through the Bumpass Hell area. Its a volcanic area and interesting area to view. Mount Lassen is in a national park and is less visited than Yosemite, but is as equally intriguing to visit.Do check the road conditions if coming early in the season to late to be sure the roads are open. Since it is a national park, there are park fees to enter the park. We have a national park pass that is good for a year. If age 62 or above, US citizens can purchase a yearly pass that is good for life.","August 19, 2014","Fun Mountain To Climb, Excellent Area to Visit",3452,"Fremont, California",5
Mount Lassen,"My husband hates crowds, so Lassen was a wonderful destination for us! We drove the main road through the park and hiked to Bumpass Hell. The trail was gorgeous and not too difficult for a couple in their 50's. We were fortunate to hike on a clear blue day and were rewarded with beautiful vistas! I was pleasantly surprised with the geyser basin. I set low expectations, having been to Yellowstone many times, but Lassen has its own unique beauty and the lack of crowds made it even more enjoyable! Worth a visit! Our only complaint was that several of the park attractions cannot be accessed through the main park road. We would have loved to see it all!","August 19, 2014",Uncrowded gem!,26,"Livermore, California",5
Mount Lassen,"Start at the south visitor center (turnoff at Route 36), which has full restroom facilities, a nice cafe, gift shop, and most important an excellent informative video about the park and its geological history. There you can buy the auto self-tour guidebook for about $6.50 plus tax. It provides info on the 16 numbered points of interest along the road, as well as walking/hiking trails. The guidebook is also sold at the north visitor center (turnoff at Route 44), but they don't have a cafe nor do they show the video, and I'm not sure if their restrooms are just the chemical kind. The visitor centers are open 9-5 daily in summer. If you allow a full day or more, you can enjoy various scheduled ranger talks, see the museum at the north visitor center, and see a lot more of the park, even by just following the short walking trails.Inside the park there are camping facilities at Drakesbad and at Manzanita Lake, but they are often booked up far ahead. Outside the park are other campgrounds, bed & breakfast inns, etc.There's only one road through the park (Route 89) and it's closed in winter, although the south visitor center has limited hours and the park is still open for hiking, snowmobiling, XC skiing, etc. The road is about 45 miles long, steep and winding, and the speed limit is 35 (slower on the many sharp curves), so if you didn't stop at any points of interest it would still take a couple of hours. Doing the drive from south to north is best, but either way is definitely worth it. You should definitely plan to stop and read the informative plaques even if you are not up for hiking.Highly recommended for everyone with even the slightest interest in volcanoes!","August 19, 2014","Fascinating, little traveled",105,"Norwalk, CT",4
Mount Lassen,Hiked to Bumpass hell and was kinda dissapointed. Not much happening when we were there. We saw the best one on the side of the road up to it. Very pretty place and a very nice ride! ,"August 18, 2014",Love the bubbling mushpots!,12,,4
Mount Lassen,"Always alive and little traveled. Drive through is gorgeous, but wild even better. Camp in park sites or backpack into wilderness on one of stunning trails. Hike the 10500 ft Peak. Bumpass He'll or Kings Creek easy beautiful day hikes all ages. Stop often, learn at every step.","August 13, 2014",Amazing,13,"San Clemente, California",5
Mount Lassen,"Make sure before you go, to check out if access to the top is available. They are doing a major renovation project and access to the top of the peak is limited to public access only about once per month. We made sure our trip was planned on one of those weekends. Awesome hike up. CCC were busy working on the trail rock walls. Got an early start around 9am and already many people hiking. If you are not in good shape expect to suffer a bit. Its not a hike for those that arent in decent shape. Yes, you can take your time hiking this but the longer it takes, the longer you are in the sun as there is NO shade, thus the early hike time. Also, for most people this high elevation will make for some heavy breathing if you are not in shape for this. I saw many groups of people that should not have been attempting this hike. I saw a group of adults hauling up small, young children that were literally crying as their parents kept urging them on. Really consider your fitness level before attempting this hike. My husband and I in our early 50's hike in WA state all the time on mountains like this so this hike was a cake walk for us. Made the summit in less than an hour and even faster coming down. Not much in terms of views. The sky was very hazy in the distance esp North towards Shasta. Everyday we were in the park there was a heavy haze over the mountain ranges. Still, this is a classic hike in this awesome park and if you are able to do it, its a must do hike.","August 10, 2014",Its open!,44,washington,5
Mount Lassen,What an awesome park for the people that live I the area of Northern Cali. Beautiful visitor center at the South entrance. Got in later in the day and checked out the visitor center and the Mill Creek Falls hike starting by the visitor center and then drove up to Sulphur Works. Next day had a early start up Lassen peak as it was open to the public this weekend to the top. Go early to avoid the crowds and heat. Beautiful breeze the whole way up. Hiked Cold Boiling Lake to Bumpass Hell to avoid the crowds and have better views and then hiked back. Beautiful vistas of the lakes below. Headed back at the end of the day and sat on the tables i the back of the visitor center and had refreshments/snacks before heading back to Mineral to our lodging. Will head back into the park tomorow and head to the north end. Not very crowded and everything is in great shape in the park. Highly recommend visiting.,"August 8, 2014",Awesome trip #32 National Park visited,44,washington,5
Mount Lassen,The south entrance visitors center has wonderful views and good information on the park. Also hiking into the hot spring area (Bumpass Hell) is amazing. It's uphill all the way in so if its a hot day remember to bring water!,"August 5, 2014",Must see volcano,7,"Sacramento, California",5
Mount Lassen,Absolutely beautiful scenery and the easy availability of campsites makes Lassen a great camping spot. Manzanita Lake Campground has a well stocked store for those forgotten items. ,"August 5, 2014",Plenty of campsites available,48,"Hercules, California",5
Mount Lassen,"I liked absolutely EVERYTHING about the park. Did not climb Lassen, the trail was not open to the top, which was a lucky excuse for me. For amazing volcanic feature, the Bumpass Hell trail is the one to do. Moderately strenuous for those who are sensitive to altitude, but doable for families. The reward is worth every huff and puff. Fumeroles and mud pots. Words don't do it justice. My favorite hike was to Paradise Meadow. A bit of a climb, but again, doable if you go slow and steady. What you get while hiking? Spectacular cataracts which had a good amount of water flowing even in the middle of a dry summer. What you get when you reach the top? Indescribable. Breathtaking doesn't do Paradise Valley justice. It may be the most beautiful sight I have ever witnessed, and I have been many beautiful places. This is a must do hike. For people with strollers or very small kids, try the Summit Lake or Manzanita Lake hikes. Both are completely flat, and can be accomplished under 2 hours. Nice places for picnics as well. Summit Lake has fewer people. There is also a nice little hike around the Lily Pond, right across from Manzanita Lake and the NE Visitor Center. Lily Pond has far fewer people than Manzanita Lake, and there is a guide telling you about what trees you are viewing on your hike. Almost anywhere you choose to hike, you will be able to see Lassen Peak, which is darned cool. If you are on the fence about going to Lassen, get off the fence and go. You won't be disappointed. ","July 31, 2014",Paradise Found,60,"Manteca, California",5
Mount Lassen,"Only in California can you go from the cold north Atlantic Ocean to mountains 8000 feet in elevation the same day. I started near Crescent City at Redwood National Park among old grove majestic redwoods. Less than 6 hours later, I was at Lassen. Because of the heat (in the 90s), I decided to skip most of the hiking for one trail, the Bumpass Hell trail. It was 3 miles round trip, but felt like more. Believe me, carry water like the signs say. I am fairly fit but I was wiped out by the time I returned to the car. The heat, the elevation, they got to me. But if you can only do one trail, do that one, You can see the boiling pools and mud pots, view the steam, smell the rotten egg sulfur odor, get the volcano experience. I drove to the base of the summit trail, but it was closed and I didn't have time anyway. Lassen is tricky because the roads and trails are closed with snow much of the year, except for late summer and then it is hot. So you pretty much need to get there in late summer and early fall if you want to add Lassen to your national parks bucket list.I'd like to come back sometime and camp for a couple nights so I can do several of the trails. I'll carry water and snacks, and wear a hat next time.","July 30, 2014",Surprisingly hot,36,"Indianapolis, Indiana",4
Mount Lassen,"I'm a traveler has been to many national parks. If you are planning a trip and Lassen volcanic national park is one of your destinations, I would recommend Yellowstone instead of Mount volcanic cause Yellowstone has more diverse geographic features and cover what you can see in Mount Lassen.","July 18, 2014",Wanna Visit?,56,"El Paso, Texas",4
Mount Lassen,"We lucked out and arrived at the park on a Sunday, a day before the trail to Lassen Peak was going to be closed for a month. Hurried and set up camp, packed our gear (headlamps and flashlights included) and made our way over to the Lassen Peak Trailhead. It is a nonstop climb to the top but so scenic. We arrived at the peak just as the sun was setting and it was beautiful. We could see Mt. Shasta off in the distance and had an incredible view in all directions. It is a great hike!","July 16, 2014",Fantastic hike at sunset!,54,California,5
Mount Lassen,"I did this hike in early July. Still some snow on the trail right near the top and some drifts alongside the trail in spots. Started early in the morning (7am), the sun gets hot at that elevation and there is little shade on the trail as it faces to the south. Bring sunscreen! Early start means you beat the crowds. There is a big parking lot right at the trailhead. It’s about 6 miles in from the south gate. The trail is easy to follow, never very steep. The only part that would be any concern is the last 200 feet or so. When you get to the (almost) top there is a flat area, as you continue across the ridge you then go up some loose rocks/gravel. It not too much but just be careful of people hiking above you, there could be some rock fall. I’m in fairly good shape (47 years old) and it took me an 1 ½ hours to get to the top. Just a few stops for some photos. I spent a half hour up there and then took 45 minutes to get down. Parking lot is at elevation 8,500 and you climb to 10,463 feet. 9th highest summit in the entire Cascade Range. It’s a good hike to do for a first timer at elevation. I’ve seen better views but it’s worth doing. It’s been 99 years sense Lassen last erupted, I’m sure you’ll be fine.","July 11, 2014",Lassen Peak Hike In the Summer,852,"Bolingbrook, Illinois",4
Mount Lassen,Steep but short (about 4.5 miles round trip). great views and the top is like a moonscape! Spend the time on top to hike to through the lava beds to the far side of the mountain,"July 4, 2014",Beautiful hike,35,"George Town, Malaysia",5
