national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Canyonlands National Park,"Beautiful puts the grand canyon to shame! I can honestly say that of I visited here and Dead Horse first, I would have had no interest in visiting the grand canyon. Wonderful peaceful area. Words cannot describe the beauty. ","April 29, 2017",Beautiful! ,51,"Tavares, Florida",5
Canyonlands National Park,"Stunning views and varied trails. Canyonlands is an amazing national park with a variety of hiking trails alongside other outdoor activities. Be sure to visit the rim trail, which is a view over the rest of the park from Island in the Sky mesa.","April 29, 2017",Best Visited Early Morning or Sunset,25,"Salt Lake City, Utah",4
Canyonlands National Park,"Beautiful scenery. Amazing hikes with amazing vistas. Long strenuous hikes to see Petroglyphs but well worth the effort. Highly recommend going to Horseshoe Canyon it's is off the beaten path on a dirt road and then a long hike to get to , but well worth it to see the petroglyphs and art gallery. ","April 29, 2017",Breathtaking ,10,"West Covina, California",5
Canyonlands National Park,We were told that since we had the dog and could only do the car tour of Canyonlands that we may be underwhelmed compared to Arches. This could not have been further from the truth - every turn at Canyonlands provides a new and gorgeous perspective. We can't wait to go back without the dog and explore it more directly. A highlight of the trip,"April 28, 2017",Stunning,7,"Brooklyn, New York",5
Canyonlands National Park,"Great scenery and more breathtaking views of landscape that features sandstone , salt and all the things that Utah. Our group took vans to the park and had lunch at one of the picnic areas","April 28, 2017",Moab 2017,41,"Perdido Key, Florida",5
Canyonlands National Park,It is a wow. Nature has done an amazing job on creating a beautiful landscape. Must see after going to arches. Plan a day so you don't have to rush ,"April 27, 2017",Another wow place to visit,4,"Scottsdale, Arizona",5
Canyonlands National Park,"I had never heard of this national park but after sampling it today cannot wait to return. I only visited the northern part of the park, starting with Mesa Arch at sunrise. Regrettably, the sun rose through a cloud bank but it was an adventure nonetheless. To begin to fully experience this park requires at least 2 days.","April 27, 2017",Amazing Canyon Views,7,"Newport, Virginia",5
Canyonlands National Park,"I did not get onto a afternoon Jeep tour that day and looking back I am happy about it. My wife and I just drove the portion open for everybody and did a few short hikes. One of the best experiences I had on my ""Mighty 5 Park Tour"".","April 27, 2017",Best to visit at late afternoon,12,"Minneapolis, Minnesota",5
Canyonlands National Park,The landscape is amazing. One could just sit and stare in amazement for hours. Truly God's Country !!!! Highly suggested if in Moab !!!,"April 27, 2017",Not to be missed.,18,"Dallas, Texas",5
Canyonlands National Park,There are so many aspects of Canyonlands and you would never be able to see the park in a day or even a week.unbelievable views from Mesa arch to muscleman arch. Need to go on bucket list!,"April 27, 2017",Canyon lands is great,12,orange county,5
Canyonlands National Park,Canyonlands National Park was a .Beautiful area to explore where we was things that we had never before experienced. I ( We) highly recommend this area to visit,"April 26, 2017",Loved this area of the country. Will go again to see more.,58,"St. George, Utah",5
Canyonlands National Park,It took a while to get there but well worth it. Spectacular viewpoints along the way with the most awesome view at the end.. There are trails to walk around the area but we just stayed on the main paved walkway and viewpoint area. Parking is limited so driving the loop a couple of times might be needed to catch a vacant place. Well worth the stop,"April 26, 2017",Magnificant!!!,24,"Hooper, Utah",5
Canyonlands National Park, But not as spectacular as arches but much vaster. Plenty of view points you can walk with your dog. Lots of vistas and views. ,"April 26, 2017",Plenty to see,61,"Reno, Nevada",4
Canyonlands National Park,We did not hike as we were short of tme. The views from road and view points were incredible even with the showers. Never seen such deep canyons other than the Grand Canyon. In some respect this is even more splendid. A must see. ,"April 25, 2017",Must visit,38,"Medford, Oregon",5
Canyonlands National Park,We enjoyed visiting some of the sights and learning the history while visiting Canyonlands National Park! Would like to spend more time!,"April 25, 2017",Wonderful views!,11,Aurora,4
Canyonlands National Park,"Even though located close to each other, Canyonlands and Arches must both be experienced because they are very different. Canyonlands is hugh, with three main areas. We only visited Island in the Sky (easiest from Moab), and only scratched the surface on hikes to take. Highly recommend Mesa Arch (very busy get there early or late in the day). Also hiked Aztec Butte, a little scrambling along the rocks at the top, but great views and a good length (2 miles). Don't miss the side hike to see the Puebloan granary tucked away under the rocks.","April 25, 2017",Finally learned a mesa from a butte,23,"Alexandria, Virginia",5
Canyonlands National Park,"There are so many different levels of amazing hikes here. Dead Horse State Park has amazing views and walkways. Mesa Arch is a must, so beautiful! There is so much to explore, I will be back!","April 25, 2017",Amazing Hikes!,51,"Lakewood, Colorado",4
Canyonlands National Park,"This felt less busy than Arches. It takes about 40 minutes to get to Island in the Sky entrance from Moab. Did the hike to Upheaval Dome and caught sunrise at Mesa Arch. If you are going, definitely stop by Dead Horse State Park - the view is more stunning.","April 25, 2017",Beautiful and less crowded than Arches,79,"Seattle, WA",5
Canyonlands National Park,If you're planning a national parks trip I would absolutely be sure to include this park and give yourself time to explore! Based on my research I decided to hike Arches and just do a quick drive through Canyonlands because it seemed like no big deal. If I did my trip all over I would reverse the two. I loved the views at Canyonlands and wished I had spent way more time there. I'd love to have done some of the in depth hikes. Don't dismiss this one. You'll want to see it. ,"April 25, 2017",Underrated! Must go! ,9,,5
Canyonlands National Park,We spent the night star gazing at the Mesa Arch. It was absolutely stunning! The amount of stars is one of the best I think I will ever see. ,"April 25, 2017",The beauty is unreal!,7,"Gansevoort, New York",5
Canyonlands National Park,This NP is the top of my trip. It started as a side trip but ended to be the highlight. The views are spectacular. The weather was amazing. I was in awe with every view and turn in the road. I can't say enough about it.,"April 24, 2017",The REAL Grand Canyon,10,"Reno, United States",5
Canyonlands National Park,"We stopped by both the Island in the Sky Area as well as the Needles District. Make sure you do your research and know the travel times and locations of the different spots. Also make sure you have a full tank of gas. Gorgeous scenery, beautiful views and fun little hikes to make for a fun day. Long hikes and experiences (White Rim Road) are available with extra planning. Truly a gorgeous park. ","April 24, 2017",Explore a little or a lot,15,"Salt Lake City, Utah",5
Canyonlands National Park,It's always quiet!! Folks don't like that and that's a win for us!! We went back again last night to star gaze. It was a little cloudy but well worth the drive. The only thing to hear was the wind! Nice highly recommend a trip out there. Jeep trails are nice and not technical. ,"April 24, 2017",Wonderful place,0,"Eagle, Colorado",5
Canyonlands National Park,This is such a amazing place. It's definitely a must see. Wish we had more time to explore more and see all the sights!!,"April 23, 2017",Gorgeous and breathtaking ,2,,5
Canyonlands National Park,"If you only have one day in the area, visit Arches and enjoy some of the hikes then drive the Canyonlands Island in the Sky scenic route. Better to allot two or more days and spend a day in both. Tremendous view points, great hikes. Upheaval Dome a must.","April 23, 2017",Grand views,44,"Oakland, California",4
Canyonlands National Park,"Islands in the Sky district very accessible. White Rim and Grandview Overlooks were sensational. Upheaval Dome, Whale Rock interesting but not as striking to me. Not much in the way of picnic facilities.","April 23, 2017",Gorgeous overlooks!,16,United States,5
Canyonlands National Park,"That's about it, just wow. Talk about scenery. Plus awesome hikes. Stop by the visitors center, very helpful with directions on which hikes for the time you have. ","April 22, 2017",Wow!!,4,"Georgetown, Texas",5
Canyonlands National Park,This is the Grand Canyon of Utah. Huge wide canyon divides three times wider than the Grand Canyon (31 miles at widest). It's about 40 minute drive from Moab to a dead end destination if you go the entire way. Lots of vista stops along the way. It's definitely worth it. Very different from the sister Park the Arches. Don not think they are the same and only do one.If you are a photographer you will have great opportunities. Best times are in the morning and late afternoon. Most subject matter is facing east so sun in the west is best (afternoon). It was not nearly as crowded as Arches because of the remote nature.,"April 22, 2017",Great And Different than Archs,10,"Atlanta, Georgia",5
Canyonlands National Park,"Vast sweeping views of canyons - fun to explore off roading in a jeep. We took an all day 4x4 White Rim tour w NAVTEC (of Moab) in the Island in the Sky section. Shafer Trail is fun to take with its steep switchbacks and enjoy views at Ooh La La at the top. Also did short and easy hike to Mesa Arch w kids. The dramatic views and steep drop off behind the arch, make it a show stopper. The entire park leaves a lasting impression!","April 22, 2017",Incredible national park...,75,"Montclair, New Jersey",5
Canyonlands National Park,Easy drive. Scenic stops along the way. More for hiking?Entry area before park scenic as well. Some vistas remind of mini Grand Canyon,"April 22, 2017",Vistas,122,"Reno, Nevada",3
Canyonlands National Park,"We did off road driving here and it is very extreme. Don't try this on your own, book an all day tour for your safety this is the only way to go. Beautuful place, very few people in the area so it is very quite.","April 22, 2017",Oh Boy!,43,"Cape Cod, Massachusetts",5
Canyonlands National Park,"Visited the Needles districk of the park with the goal of avoiding the crowds in Arches and I in the Sky district of Canyonlands. Although that meant a longer drive out of Moab to get there--it was well worth the effort. Once on the state road to the park, the views were spectacular so even the drive time was well spent. Once in the Needles district, we quickly routed to the trail head. The hiking was moderately challenging with short ascents and descents across slickrock and through grass lands. Several stretches required following cairns but nothing too difficult with regards to navigation. Trailhead/parking area was pretty full but there were a variety of trails so on many stretches, we had it all to ourselves. Would highly recommend for a middle distance hike (about 10-11 miles).","April 21, 2017",Big thumbs up to Chesley Park Loop Trail,2,"Juneau, Alaska",5
Canyonlands National Park,"This was on the bucket list and did not disappoint. The views are great and nowhere as crowded as Arches Nat Park, but every bit just as beautiful.","April 21, 2017",Wonderful,14,,5
Canyonlands National Park,"We came here as Arches was closed and we only had one evening in Moab. It's quite a drive from the highway and we weren't sure on where to find the visitor centre - especially as tourists from Europe without mobile internet. Once we did find the visitors centre 7pm), it was closed so it's an honesty box for the entry(I think the centre closes at 6) which has a map box next to it. We headed straight to Schafer canyon- you walk from the road and you don't see the vista till you reach the guard rail. And it just opens out in front of you - mind blowing. Then Mesa arch, it was a very easy 5 minute walk from the carpark and there wasn't many people at 7:30pm. Not so good for a sunset but still interesting. The roads have sweeping chicanes and spectacular straights - its a fantastic drive","April 20, 2017",Wow - expansive beauty,5,"London, United Kingdom",5
Canyonlands National Park,"Really beautiful drive with many scenic viewpoints. Recommend the early hike to Mesa Arch and later to Upheaval Dome (the trail starts with a steep incline but we saw all age groups - base of trail is about 6,100 ft elevation). Not as crowded as Arches. ","April 20, 2017",Like the Grand Canyon without the crowds,29,"Issaquah, United States",5
Canyonlands National Park,We have now visited five National Parks in Utah and find Canyonlands the most spread out. It is not a park you can even drive around in one day. We were able to do some very short walks and hikes which were not strenuous and of course the scenery is breathtaking.,"April 19, 2017",Beautiful,23,"Sault Ste. Marie, Canada",5
Canyonlands National Park,We decided to do a one day tour there and did the whale trail with our 7-9 kids. was a lot of fun and beautiful views.,"April 19, 2017",Very nice place to visit,5,"Tel Aviv, Israel",4
Canyonlands National Park,"A group of us rode and drove the White Rim Trail and it was awesome! We camped two nights. It was the most magical, awe inspiring, beautiful, rugged, gorgeous, and amazing place I have ever been! You must take EVERYTHING.... There are no services. High clearance 4 wheel drive support vehicles are a must. Bring water, food and bug repellant! Tiny no see ums ate us up at the riverside campgrounds. Itched for days! Rent bikes in Moab at Chile Pepper bikes....get insurance. The ride is tough on bikes and people! Three days-100 miles. Some crazies do it in one day....but never see the beauty! ","April 19, 2017",White Rim Trail-Incredible Ride!,176,"Encinitas, California",5
Canyonlands National Park,"We combined a day in Canyonlands with watching the sunrise over the Colorado at Deadhorse State Park. It is necessary to backtrack a little, but they are both in the same area. Recreation is multi-layered in this park, and spread out enough that one can get space to oneself, not be part of the masses. While we stopped at various lookouts with the car on mesa top roads, we also took a nearly 4 mile round trip practically level hike on a ""primitive"" trail (Murphy Point) for a spectacular view of the Green River. While the mesa top is one of mainly road viewing, I had the feeling that lots of really fun stuff was going on in the gorgeous canyons below, such as biking and rafting. There are also a few hikes from mesa top to the valley floor which are not possible for us any more. It seems that carrying enough water to stay hydrated, whatever one's preference, is a challenge, but worth the effort. We based out of Moab for all of our park experiences.","April 19, 2017","So close to Arches, yet a totally different experience",135,Washington State,5
Canyonlands National Park,WOW !!! The views from the Island in the Sky are just amazing. We did the Mesa Arch walk (0.5 mile easy) and then the Grand View Trail which walks along the top of a mesa for a mile with extensive views all the way.About an hour drive from Moab to the trail start.As always the rangers in the visitors centre were fantastic.,"April 18, 2017",Do the Grand View Trail,372,"Sydney, Australia",5
Canyonlands National Park,"Beautiful scenery. Be sure to visit Mesa Arch (very short walk with dramatic arch perched at edge of cliff) and do the Grand View Trail for spectacular views (though definitely not for little kids since the dropoff is about 1,400 ft!). ","April 18, 2017",Do the Grand View and the Mesa Arch trails!,92,san francisco,5
Canyonlands National Park,"This large park actually has 3 sections, only 2 of which are accessible by car. Do take the time to visit both The Needles Section in the south off Hwy. 191 near Monticello, UT and Island In The Sky off Hwy. 313 NW of Moab. The Maze is backcounty only. Caution: the roads into Canyonlands are paved but have a 50 mph speed limit. Please heed it. You will be driving across open range (there are no fences, so the grazing cattle are right up to or on the road), and there are potholes. Island In The Sky is just that: an ecosystem atop a large mesa. There is a 34 mi. RT scenic Mesa Loop, and it is about 32 mi. one way from Moab to get to the park. Be sure you have plenty of gas, as there are no services in or near the park. At Island In The Sky, you experience a number of scenic overlooks and vistas looking down on the Green River Valley Below. This is a desert environment with little water. Even the visitor's center has only pit toilets. Bring plenty of water to drink. If you have limited mobility, there are 3 vistas that a wheelchair accessible: Green River Overlook, Buck Canyon Overlook, and White Rim Overlook. There is an easy 1/2 mile loop trail at Mesa Arch. Picnic tables are available at White Rom Overlook at the southern end of the scenic drive and at Upheaval Dome at the northern end of the scenic drive. There is no food available in the park. Take another day and visit The Needles District, which is 65 mi. south of Moab (one way) on Hwy. 191 near Monticello, UT. Again, you are driving about 34 mi (one way) over a paved road in open range to access the park. There are no services, go be sure you have plenty of gas. In this section of the park, you are driving 6.5 mi. (one way) along the Colorado River Valley with the canyon walls on either side. The scenery is breathtaking. There is another section along Hwy. 191 closer to Moab called The Needles Overlook. You are driving 22 mi. (One way) over a paved road in the open range with no services. You climb up to a mesa that overlooks The Needles area for a different perspective. This vantage point is park land, so you have a parking lot, pit toilets, and a paved path along the viewpoint. These 2 Needles sectons will take a whole day if you do no hiking. You could spend a whole week hiking here. There are campgrounds in both sections.Bring plenty of water, a hat, sunscreen, sturdy shoes, and your own snacks/lunch.","April 18, 2017","Allow 2 days if you are only driving and taking photos, a week if you really want to hike",596,"Austin, Texas",4
Canyonlands National Park,"We visited Canyonlands during a few day visit in Moab. I think we would have opted to spend more time in Canyonlands - we just did the Isle of the Sky (northern section) and only had five hours to spend there, so drove the whole route and did some shorter hikes. After having dl e some longer hikes in Arches though, Isle of the Sky offered some foot rest with plenty of viewpoints and shorter hiking paths if you wanted to venture past the viewpoint parking lots a bit. It is a beautiful park, and with fewer visitors, so a nice way to escape some of the area's crowds. We will be making another trip back some day to visit the south part of this park (The Needles), which is geared for some longer hikes, per other reviews.","April 18, 2017",Wish we had spent more time here,2,,5
Canyonlands National Park,"An huge Park, offering an incredible variety of canyons, views, activities : by foot, in a car or in a 4 wheel drive : there is plenty to admire and do. ","April 17, 2017","1 day in the Needles with a 4WD, 1 day at Island in the Sky",2,"Boulogne-Billancourt, France",5
Canyonlands National Park,Took a day away from the trails in Moab to drive through Canyonlands and obtain a backcountry permit to experience Elephant Hill and see the confluence of two beautiful rivers.,"April 16, 2017",Beautiful Park,1,Arvada,5
Canyonlands National Park,Park is gorgeous. Scenery is outstanding and can be accessed by auto and short walks. Do not miss if in area.,"April 16, 2017",Stunning,49,"Greenville, South Carolina",5
Canyonlands National Park,"Quite a bit to see at this park, which is very close to Arches National Park. Glad we stopped here for a day to explore!","April 15, 2017",Glad we visited!,121,"chicago, il",4
Canyonlands National Park,We were overwhelmeed by sheer size of the park. The viewpoints were easily accessed - even by my 70 yr old Mom. Amazing. We happened to hit the park at a full moon and took advantage of the park being open 24 hours to take moonlit photos over the canyon. The isolation and silence can't be described. ,"April 15, 2017",Gorgeous views,1,"Falls Church, Virginia",5
Canyonlands National Park,"Another must visit park, nice visitors centre and easy to follow map for driving round, if you can walk to the grand view outlook well worth the effort. It is a bit up and down so you need to be fairly mobile.On the way back to the visitors centre as you go down the hill there is a small stopping place just before a metal barrier, stop here as the views on both sides of the road should not be missed, again you need to bring your own food ","April 15, 2017",Island in the sky review,174,uk,5
Canyonlands National Park,"My family and I went to this National Park which was very enjoyable. Not the highlight of the trip that was for the Arches, Bryce and Zion but enjoyable.","April 15, 2017","Nice vistas of the canyons, nice hikes for all levels",37,"Tenafly, New Jersey",4
Canyonlands National Park,"Unknown to us, this park had three sections. Island in the Sky is on the north side and close to Moab (45 minute drive) and of course the most busy but not as busy as Arches. Needles is on the south side about an hour and a half drive from Moab and not as crowded as Island in the Sky. From Needles you can view the Confluence which is where the Colorado and the Green River merger down Cataract Canyon and become more powerful. We did the Chesler Viewpoint loop hike of 6 miles and the Cave Springs half mile hike which goes to an old cowboy camp. The third section is very remote and accessible only by four wheel drive and its called Maze. Canyonlands has a number of Arches and interesting hikes and remnants of a cowboy era in the park. Stop at the Ranger Station and get input to a hike that will work for you. Amazing views and great hikes. At Needles we did the Neck Spring hike which is almost 6 miles and goes from the rim to the floor of the canyon in a loop. We also did the Murphy Point hike of 3.6 miles and was also a loop. Many spots throughout the park are great for sunsets and views. Thankful all trails are well marked with cairns. The Cairns saved us several times from being lost.","April 14, 2017",Huge Park that is in 3 Sections.,11,"Santa Ana, California",5
Canyonlands National Park,We drove over from Moab. Breathtaking views!!! We loved the Island in the Sky views. We did the short hike to the arch. Well worth it! Spectacular view of the snow capped mountains. Easy hike even for my tired 12 year old. We spent 3 hours in the park. Wish we had more time! ,"April 14, 2017",Beautiful Vistas! ,65,"Charlotte, North Carolina",4
Canyonlands National Park,"This is the most peaceful place in all of Moab. Wide open expenses, few people, a place for true peace in the desert. Stargazing doesn't get better then canyonlands national Park. ","April 13, 2017",Super beautiful,1,"St. George, Utah",5
Canyonlands National Park,This is a fabulous national park with tons of hiking and camping options. You could spend an afternoon or several days in this park. I would highly recommend. ,"April 12, 2017",Amazing national park,40,"Raleigh, North Carolina",5
Canyonlands National Park,"Arches NP is for tourists, but Canyonlands is built for privacy. Be sure to walk the path to Grandview. Its name lives up to it for sure. Watch out for free range cattle that meander for about 20 miles, but once in the park, you just might have it all to yourself. No joke. We loved it!!! Be sure to go to Mesa Arch for sunrise. So beautiful.","April 12, 2017",Beat the crowds.,197,"Zephyrhills, Florida",5
Canyonlands National Park,"We visited this park before Arches National Park and weren't disappointed. It's totally different to Arches. We hiked to Grand View Point; well worth doing it, the hike is not strenuous at all. We ended our visit in Canyonlands with Mesa Arch, just after sunset, which happened to be a quiet time with hardly anyone. The walk to Mesa Arch is not hard and doesn't take long. ","April 12, 2017",Worth visiting!,60,"Melbourne, Australia",5
Canyonlands National Park,After visiting Arches National Park you'd think that you'd be in for a disappointment but that's not the case. There are a few arches but this park features some incredible views and panoramas of canyons and distant mountains.,"April 12, 2017",Incredible Panoramas!,103,"New Rochelle, New York",4
Canyonlands National Park,"A beautiful National park with stunning natural beauty. A beautiful Must see.Lots of place to stop, eat, hike, camp, use the restroom or just view nature in all its glory.Fantastic.","April 12, 2017",Absolutely stunning,5,"Fort Worth, Texas",5
Canyonlands National Park,"Stop at the visitors center and aquaint yourself with the region, then drive all the tourist roads. Great short hikes to the overlooks. If you have a Keep, etc. Take all, or part of the White Rim road (it's 100 miles, a day in itself). As with all the Utah parks, these mountainous rocks are amazing! Go - do!","April 12, 2017",Great day in the rocks,12,"Salem, Oregon",5
Canyonlands National Park,Enjoyed our 1 day in the park and did as much as time allowed. Took several hikes and visited most all of the recommended places on the park map. Truly an amazing display of God's handiwork for everyone to see. April was a wonderful time to visit with pleasant daytime temperatures. The crowds were not huge and it was very easy to move from 1 vantage point to the next. The highlight for me was taking our rental jeep on the trail that connects Canyonland with Moab. It was a 2 to 2 1/2 hour drive that gave you a much better view point of the canyon from the top to bottom. Truly a spectacular way to end the day. Not for the faint of heart though as the height and switchbacks can be very intimidating! Don't miss this adventure.,"April 12, 2017",So much to see and so little time.,15,"Winter Springs, FL",5
Canyonlands National Park,"Canyonlands is about 80 km away from Moab. However, the trip is worth it! I did the Spring Neck Trail, which is part of the difficult hike of Canyonlands. It goes from the trim down to the canyon and up again. I was not expecting such amazing scenery. I enjoyed every single step of it! Then I went to Meza Arch. Very touristy place but if you are looking for pictures for your photo album, go there as well ! ","April 11, 2017",Spring Neck Trail ,49,"Geneva, Switzerland",5
Canyonlands National Park,"If I could just write the word ""Amazing"" fifty times, it wouldn't do this park justice. Some of the views are literally breathtaking. A once in a lifetime experience.","April 11, 2017",Must do visit,94,"Hampshire, England",5
Canyonlands National Park,"Canyonlands NP is a place you can drive off road for hours, hike, and find a ton of photo opportunities. The park is huge and divided into three areas - the maze, needles district, and island in the sky. You cannot drive from one district to another without leaving the park, though. So, if you are in Moab and don't have a ton of time, Island in the sky is the place to go. For a quick driving experience that will elevate your heart rate, hit the Shafer Switchback trail; if, after the drive, you need to hike off some anxiety, there are a number of trails that are relatively short (1-3 miles) and easy, like mesa arch, whale rock, and upheaval dome. If hiking is not your thing, island in the sky district has viewpoint after viewpoint of amazing scenery. It is hard to understand how something so barren is so beautiful, but canyonlands is proof. With regard to the needles district, it is about 75 miles from Moab and is aptly named because of the rock formations. This district would be second on the list, time permitting. I did not visit the maze because it is further yet and more remote with regard to services. If roughing it is up your alley, it is my understanding that the maze is likely your thing.As an aside, if you visit Island in the sky, it's worth the $15 to visit the adjacent Dead Horse Point State Park. Don't let the name deter you. Utah has done an amazing job developing this park through roads, hiking trails, and visitor facilities. ","April 11, 2017",Something for everyone ,62,"Bentonville, Arkansas",5
Canyonlands National Park,"Using the Gypsy Guide ap which we bought covering both Arches and Canyonlands, we again had excellent information about the trails, the areas to stop and just general info. We have used the ap in Yellowstone as well, and would highly recommend using it. This park is huge and realistically you won't be able to see the whole thing unless you have a lot of time, but there are some great trails here that can be done in a day or two. ","April 11, 2017",Islands in the Sky,6,"Boston, Massachusetts",5
Canyonlands National Park,We truly enjoyed our visit to Canyonland. The views were so beautiful! It reminded us of the Grand Canyon in some ways but you can get closer to the beauty. We were mainly just driving thru but found ourselves doing some short hikes. The area of Moab is such a beautiful place with so much to do.,"April 10, 2017",A must see,10,"Lonsdale, Minnesota",5
Canyonlands National Park,"This park has three sections, two of which are easily accessible. Island in the Sky has views from Grandview Point that seem like a half scale version of the Grand Canyon (similar but perhaps a tiny bit better than Deadhorse State Park even??). There are many good hiking trails. If you have time to apply for permits in advance, a mountain bike and/or 4x4 trip around the White Rim trip is a life experience..The Needles District is as beautiful as anywhere on the planet. I finally hiked every single trail south of the main road just trying to find one that wasn't breath takingly beautiful. There aren't any. No matter what you choose to hike, it's tremendous here.The Maze takes more time (overnight hiking or serious 4X4) to explore, but is beautiful as well if you have several days and the experience to do it.This is probably one of the best national parks in the U.S.","April 10, 2017",A must see national park!,87,"Fort Collins, Colorado",5
Canyonlands National Park,"We rented a jeep out of Moab and went here for the trails. It was our favorite trail out of the 4 we went. We are beginners when it come to Jeeping so for those new Jeepers who want beautiful views and decent challenges, this is the place to go.","April 10, 2017",hidden treasure - close to moab,104,"League City, Texas",5
Canyonlands National Park,Canyonlands national Park near Moab Utah is one of the wonders of the west. If you're anywhere near there it is a must see. Lots of hiking trails and scenic views. No visit to Moab would be complete without a trip to canyonlands.,"April 9, 2017",Scenic Wonders,55,"Kenai, Alaska",5
Canyonlands National Park,"We had planned to hike the Arches but due to weather conditions we changed plans and ventured over to Canyonland National Park. We couldn't have enjoyed our day more, great hiking and a lovely setting for a picnic.","April 9, 2017",Hidden Gem,16,"Palm Harbor, Florida",5
Canyonlands National Park,"There are two entrances to this park - one side for Island in the Sky and the other for The Needles. If you want to do them both, make sure you plan your day. We saw both sides but did not do a lot of hiking in this park. ","April 9, 2017",Beautiful views,0,"Farmingdale, New York",5
Canyonlands National Park,"A lot of beautiful sights to see! Not a lot of hiking spots but there definitely was some really nice trails. I really enjoyed the whale rock and climbing the top - I didn't think it would be that neat at the top, but it was really cool!","April 8, 2017",So beautiful!,1,"Happy Valley, Oregon",5
Canyonlands National Park,"We had a lot of fun hiking to different places. Mesa Arch is an easy hike with rocks to picnic on. Careful the Arch is right on the cliff side so don't sit too far back or you could fall straight down.Aztec rock splits off to see a native peoples granary. It looks like a house ok pictures but you have to hike along a steep incline to get to it. There is one steep rock face to climb to get to it also. We didn't go up to Aztec Mesa, it looked to difficult with our young kids.Upheaval Dome to the lower viewing area has a few inclined on some rough trail but is pretty good. You got some steep edges or cliff edges and some more inclined to hike to the Upper viewing area. Our three year old hiked up and back by herself with hand holding on cliff edges for safety. It is a challenging hike to continue to the upper area but you can see more of the crater and it was worth it in our opinion.Grandview Point was great to see the Canyon as well as the Needles off in the distant. Loads of hiking and other things to do in I'm Canyonlands. Defiantly worth a stop.","April 8, 2017",Fun in Canyonlands,33,,5
Canyonlands National Park,"Spent 2 different days hiking here on our spring trip in March 2017. Our first day was a Sunday and it was really crowded and hard to find parking sports at places like the V.C. We did serval hikes including Mesa Arch (the first of many Arches we saw on this trip). Easy 1 mile RT hike, so anyone can do it. Also hiked Grand View Point - and Wow! The panoramic view was amazing. Climb to the top of the rocks at the end of the hike for an even better view and lunch spot, approx 2 miles RT. Also did the Whale Rock, approx. 1 mile RT hike - the kids really like this one. Lots of scrambling, especially since they decided to go further then the blow hole and reach the head. We went back for a second day in this park on Thursday and wow - were did everyone go. lol WAY less crowded on a week day and so nice. We did the White Rim overlook - and these were the best views by far! Wish we all could have fit in a jeep to take the drive on the white rim road - looked awesome from above. And Solitude! We only saw like 2 other people on this hike and had the overlook all to ourselves for lunch. Easy, level almost 2 mile RT hike. Must do! We didn't get a chance to get over to the Needles District, but hope to make it there next time we visit Utah. Overall way less crowded then Arches and lots of great views and hikes. Don't think I'd spend more then 2 days in the Island in the Sky area - you'll run out of things to do. Great NP, much different then what we are used to. Well worth a stop for at least a day if in the area. Do make sure you have plenty of supplies, gas, water, food, etc, before leaving Moab or other towns. There is nothing for a good 40 mins once you leave 191 and head up to the park, and no services we saw in the park. Go on a week day if you have a choice and enjoy.","April 7, 2017",Great NP and Less Crowds (on weekdays),26,"Camden, Ohio",4
Canyonlands National Park,"We visited the Canyonlands while in Moab. Breathtaking views, hikes for all abilities and many views can be seen with just a short walk. Beautiful national park. ","April 7, 2017",Beautiful,1,"Louisville, Kentucky",5
Canyonlands National Park,"Canyonlands National Park is broken up into 3 areas, Island in the Sky, Needles & Mesa districts. We spent some time hiking around the Island in the Sky and were rewarded with some incredible views of the canyons below & the Needles in the distance. We also spent a day on a private 4x4 trip into the Needles section (with some hiking) that allowed us to see sites that most people miss (the Five Faces, granaries and ruins in Davis Canyon). Be sure to see the Newspaper Rock while in the Needles!","April 6, 2017",Beautiful National Park,28,"Lehigh Valley, PA",5
Canyonlands National Park,"Arches was beautiful but you cannot beat Canyonlands for the stunning vistas and it typically has much fewer tourists. We also took the jeep trial down to the bottom of the canyon and that, my friends, was an adventure I will not soon forget. Hit it up!","April 6, 2017",Better than Arches!,55,"Spokane, Washington",5
Canyonlands National Park,"Canyonlands is a wonderful place to visit. We went to Arches first and then Canyonlands. I would do it in reverse next time. We enjoyed Arches so much more that Canyonlands was a bit of a let down. Had we seen it first, we would have enjoyed it more.","April 6, 2017",Wonderful place.,7,"Centennial, Colorado",3
Canyonlands National Park,"I had been to Canyonlands before but this was the first time I saw snow there. It was quite brisk in the morning but got warmer and sunnier later in the day. We only visited Island in the Sky and there was lots to see and short treks to some awesome sights such as Mesa Arch and Shaeffer Canyon. It was a longer hike to Upheaval Dome but well worth it. If you go to Moab, it's a must see. Plan for a few hours. There are off road trails you can take, hiking and biking trails, camping sites and beautiful scenery.","April 6, 2017",Amazing Natural Wonders,19,"Colorado Springs, Colorado",4
Canyonlands National Park,"We stopped at Arches the last time in Moab, so when here this time. Interesting overviews and trails, but spread out on the road.","April 6, 2017",Interesting overviews.,14,Tucson,4
Canyonlands National Park,"The view at Mesa Arch is the most beautiful scenery I have ever seen. It's a very short, easy walk to see it.","April 6, 2017",View at Mesa Arch,12,"Moncton, Canada",5
