national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Black Canyon Of The Gunnison National Park,"We drove the entire South Rim - it was gorgeous. Plenty of places to pull off and take pics. Do NOT miss the Painted Wall - take the easy to walk trail down to the overlook at Painted Wall. I have heart issues and I made the walk down there without a problem, taking it slowly. The Devil's Overlook is a longer trip to the overlook. My husband did that while my little dog and I stayed in the car. Black Canyon is a ""DO NOT MISS"" area to see while in Colorado! Nice visitors center there as well. Amazed at God's handiwork from desert to snow covered mountains to deep, deep canyons - all in Colorado. Beautiful state.","May 24, 2016",Absolutely awesome!,48,Kansas,5
Black Canyon Of The Gunnison National Park,Route 92 around the canyon rim is one of the best drives we've ever done as a family. Don't miss Hermits Rest pullover and Curecante Needle. These two offer stunning views without a hike. ,"May 22, 2016",Stunning drive ,87,"Accra, Ghana",5
Black Canyon Of The Gunnison National Park,Came over the black canyon via Colorados tourist information online. This was a very positive surprise. Stunning and gorgeous scenery. The visitors centre has a very informative video of the the canyon and its history. Don't miss this place if you are travelling to this area.,"May 20, 2016",Stunning scenery!,51,"Asker, Norway",4
Black Canyon Of The Gunnison National Park,"I've been to most of the larger national parks, but I hadn't heard of this one till I was traveling through Gunnison. My hotel staff recommended it, though, and it was simply stunning. Also, as others have noted, it's easily accessible from the main highway. Crowds surely vary by the season, but at least in mid-April, it was easy to get around without problems, making the experience even better. It doesn't carry the ""name"" of Yellowstone, Yosemite, or Arches, but in its own way, it was similarly remarkable, and well worth your time!","May 12, 2016",What an amazing park!,109,"Belleair, Florida",5
Black Canyon Of The Gunnison National Park,"Finally we were able to get to Black Canyon, a national park that most people have never heard of. So you won't find any crowds here (although the campgrounds look pretty busy). Breathtaking scenery! If heights bother you, don't go to the edge and look down. The geology is amazing. We started on the South Rim, at the Ranger Station. The next day, we drove north from Montrose to Crawford and did the North Rim. Both were fun. North Rim a bit quieter. No worries about the unpaved road ---- it's in very good condition and won't cause you any problems in a regular vehicle. If you do the North Rim, don't miss Needle Rock in Crawford --- very cool!","May 11, 2016",Has been on my list for a while,519,"Milwaukee, Wisconsin",5
Black Canyon Of The Gunnison National Park,"We have been traveling and visiting the national parks in Utah on the Colorado Plateau which are a iron infused sandstone. The Black Canyon has been cut by the Gunnison River through granite. The canyon is 2000 feet deep with sheer walls. The visitor center is a lovely log building. The south rim has a wonderful scenic drive with several overlooks. We attempted a trip to the north rim which is undeveloped, however a snow storm prevented our visit. ","May 9, 2016",on the road again,179,"Memphis, Tennessee",5
Black Canyon Of The Gunnison National Park,"We liked this park a lot, it is much less ""developed"" than many of the other national parks, so you get more of the wilderness feel... So spend a day here, it is totally worth it. The rangers are very helpful, and here, unlike busier parks, they really have time to talk and help out. A lot of short strolls to chose from, and, do not forget to do the east portal road, a pretty dramatic stub of road.....","May 9, 2016","Beatuiful scenery, worth a visit.",116,"Stavanger, Norway",4
Black Canyon Of The Gunnison National Park,"They aren't kidding when they named this the Black Canyon. it's so deep and narrow that to see into the bottom, the sun needs to be high in the sky. We visited near noon and were glad we did. It wasn't long before the shadows started to make it harder to see the details of the rock walls.","May 7, 2016",Visit Mid-day if you want to see down into the Canyon!,17,"Saint Charles, Illinois",4
Black Canyon Of The Gunnison National Park,"Lots of pull-offs with bathrooms very accessible. If you suffer from vertigo, this might be a challenge as this is a rim drive with views hundreds of feet below. Many trails leading down for better scenic views but most are hundreds of yards in length. Stunning scenery.","April 29, 2016",Absolutely beautiful....easy access from Hwy 50,34,"Arvada, Colorado",5
Black Canyon Of The Gunnison National Park,"A little off the beaten path but well worth the trip. This is one of our newest National Parks and i am glad they made it one. The desert, the river and the natural setting are spectacular and awe inspiring.","April 27, 2016",Great National Park,27,"Eugene, Oregon",5
Black Canyon Of The Gunnison National Park,"I find Black Canyon very unique compared to other large canyons (Grand Canyon, Bryce, etc) because it is so narrow! The dark rock walls and incredibly steep and narrow sides make it a must see National Park. The day we arrived it had just snowed (mid April) and that made the park even more beautiful. We drove along the South Rim Road and stopped at most of the lookout points along the way. Most of the lookouts require a walk of several hundred yards. The drive and the lookouts were fine to do in the snow. Highly recommend! Hope to return in the future for a hike to the bottom.","April 24, 2016","Beautiful, Mysterious canyon",14,"Houston, Texas",5
Black Canyon Of The Gunnison National Park,"We have visited Black Canyon a few times now, and we do not live close by (5 h drive). It is a nice place to visit and the views are pretty spectacular. I know we will go back and try to hike the trails more, every time we went we had the dog witch you CAN take with you on short view points trails but NOT on hiking trails. We have seen Grand Canyon, Canyonlands, Yellowstone, Sand dunes, Arches, Zion, Brice and many other parks and what we think is that each and every one of this places has something that makes it special. So if you like nature and beauty and you happen to be in the area I would say go visit.","April 16, 2016",Nice place to visit,3,"Fountain, Colorado",4
Black Canyon Of The Gunnison National Park,"We visited this national park en route to Denver after travelling to Canyonlands, Capitol Reef and Arches. It's different enough to warrant a visit if you're going to be in the area. You can see most of it in an hour or two by driving along the South Rim Road. Be sure to stop at the Pulpit Rock, Chasm View and Painted Wall overlooks. If you have more time, hike the Warner Point trail (about 1.5 miles round-trip) and catch the film at the visitor center.","April 14, 2016",Worth a visit if you're in the area,239,"Atlanta, Georgia",5
Black Canyon Of The Gunnison National Park,Breathtaking National Park with an amazing history. It's hard to believe that the original explorers actually made it down the canyon on inflatable mattresses!,"April 14, 2016",Stunning!,9,"Petaluma, California",5
Black Canyon Of The Gunnison National Park,"I read a title of an earlier review where a man said skip if you have been to the Grand Canyon or Canyonlands. I think that is a good summation of the Black Canyon. The Canyon itself is beautiful and offers many gorgeous views. If you live in Colorado, I would suggest visiting. However, if I had to pick only one canyon to visit, I would pick Bryce Canyon in Utah over the Black Canyon. Nevertheless, if you love national parks and hiking, the Black Canyon will not disappoint in that aspect.","April 9, 2016",Not quite as impressive as Bryce Canyon,37,"Fountain, Colorado",4
Black Canyon Of The Gunnison National Park,"Having been to all the NP's in Utah, we are branching out to Colorado. Located about 15 minutes from Montrose CO, Black Canyon is a must see hidden jewel! Our early April visit provided a wonderfully uncrowded visit to the park. South Rim Road was open and we visited almost all of the viewpoints. Many of the viewpoints had short hikes out to the rim to see into the canyon, the longest of which was 3/4 of a mile. Most were 1/3 mile or less. Each viewpoint provided another spectacular and different view of the canyon and pictures do not do it justice! It takes the better part of a day to see it all. The north rim appeared to be open from where we could see it from Chasm view. However it's a nearly two hour drive around the canyon to get to the north rim so we did not visit it. East portal road was still closed for the season. We were told at the visitor's center that it is controlled by the bureau of reclamation and they did not know when it would be open. Would have liked to drive down to the river....maybe next time. The visitor center staff were great. They started the movie just for us and Mike the ranger was great with the kids. Black Canyon happens to have the best junior ranger badges yet...wood instead of plastic! There were also lots of great hands on exhibits that the kids loved. Avoid the crowds at other parks and visit Black Canyon.","April 6, 2016",Must see!,112,"SLC, UT",5
Black Canyon Of The Gunnison National Park,"NPS Rangers are very friendly and helpful. The story about the formation of this park is touching. The people are very friendly. We saw some climbers working hard on the Painted Wall. However, I am not sure how this place has received so many positive reviews. While I hate to sound negative, this trip is not worth my time. Simply, Utah's National Parks nearby are far superior in nearly every ways. We hiked several short trails, none of which are particularly noteworthy. If you have been to the Grand Canyon or Canyonlands, you can skip this.","April 3, 2016",Skip if you have been to the Grand Canyon or Canyonlands...,142,"Murray, Utah",3
Black Canyon Of The Gunnison National Park,"We have been to MANY national parks and monuments and this one blew us away. SPECTACULAR. Unfortunately, the rim road was closed due to snow. We cannot wait to get back. Unfortunately, the staff was not helpful or friendly. This includes the person at the entrance and the two in the visitor center. They are not like staff at most NPS facilities. ","March 23, 2016",WOW!,141,Canada,5
Black Canyon Of The Gunnison National Park,"Somehow I was not familiar with this National Park/Recreation area. In some ways it is just as stunning as the Grand Canyon, and even better, you are allowed to drive down into it. It was not busy when we were there either.","February 28, 2016",Hidden Jewel,56,"La Crosse, Wisconsin",5
Black Canyon Of The Gunnison National Park,"Too cold to ski at Crested Butte, we drove the nearly 2 hours to Black Canyon. In winter, only the south entrance is open, and per the web site, we called ahead to be sure we could visit. DO watch th movie at the Visitors' Center. We then snow shoed along the closed road then down just a bit til we could see down into the canyon. At first we thought the path we were on would just go down forever and started to turn back. Fortunately we found some locals who pointed us to keep going to get to look outs. Tis then a not too steep return to the Visitors Center. The Ranger at the Visitor's Center was not very forthcoming and had we not foudn the locals, we would have missed the amazing views. Well worth it in winter when bushes do not obscure views to below. ","February 7, 2016",OUTSTANDING!,12,"Geraldine, New Zealand",5
Black Canyon Of The Gunnison National Park,"Because it is not crowded, it is a little gem in comparising to other more popular NP's, but just as beautiful. It was one of the highlights of our road trip through the West.","January 25, 2016",Beautiful but still quiet National Park,5,"Velp, The Netherlands",5
Black Canyon Of The Gunnison National Park,"Great place to spend a day stopping at the pullouts and short walks down to viewing areas overlooking canyon walls. Driving down to the river area is a brake burner to your vehicle, just go slow. Many great places to take pictures of striated canyon walls.","January 10, 2016",Beautiful place,14,"Russellville, Arkansas",5
Black Canyon Of The Gunnison National Park,"This place is a gem. The park rangers are very friendly, and we're glad we watched the film. The park rangers made special time to talk with our kids. Bring your snowshoes or cross country skis. The snowshoeing was awesome. Plan to spend 2 or 4 hours here, or more, if you are going to do an activity. ","January 3, 2016",Winter snowshoeing at it's best,12,"Miami, Florida",5
Black Canyon Of The Gunnison National Park,"This is one of the newer national parks and therefore is not as crowded. But it is still a beautiful sight to see. A small visitors center with a few exhibits and a film welcomes you. Then you can drive the rim roads to the various overlooks. Some require a short hike to get to the viewing area. Each one leads to spectacular views of this deep river canyon. The walls of the canyon appear black because very little sunlight can get in due to the narrow, steep sides.Stop by this park if you are in the area. It is a must-see.","November 25, 2015",Amazing place,82,"Branson, Missouri",5
Black Canyon Of The Gunnison National Park,"I've visited family in Montrose many times, but this is the first time I've actually driven in the main entrance, and gone to the visitor's center. We had a free morning, and decided this was a great time to go. We took our time, stopped at the visitor's center, and walked out to every overlook so I could take photographs. (We also did all the earthcaches in the park.) It's truly a spectacular park, and well worth the visit.One more note: since the canyon is so deep and so narrow, be sure to time your visit appropriately with the angle of the sun, if you want to get good photographs. But the canyon is beautiful to see any time.","November 18, 2015",A spectacular place,183,"Covington, Washington",5
Black Canyon Of The Gunnison National Park,This was a very interesting excursion for us. There is some interesting history here on how people explored the river. There are also some very nice walks/hikes so that also made the trip worthwhile. The visitors center is great and they were very helpful in trying to explain things to us.,"November 13, 2015",Beautiful and Interesting,67,"Vancouver, British Columbia, Canada",5
Black Canyon Of The Gunnison National Park,"Have seen this canyon multiple times in both winter and summer. Absolutely spectacular sheer cliff canyon and a site I consider second in awe only to the Grand Canyon.Not easy to get to but if you are in Southwest Colorado it is well worth going out of your way to see this marvel of nature. Multiple stops along the road through this National Monument with relatively short walks to ""take your breath away"" overlooks. Do not miss the ""Painted Wall."" However I would try to take the time to visit as many of the overlooks as possible.Be sure and stop at the Visitor Center for information, a scale model of the canyon, and another incredible view out the picture window.Pictures simply cannot do this place justice. You must experience it to get the full impact of the grandeur.","November 12, 2015",Second only to the Grand Canyon,8,Texas,5
Black Canyon Of The Gunnison National Park,"I admit, I had not even heard about this National Park until I started planning our Utah/Colorado trip. We were doing a circle tour round trip from Denver and decided to dedicate a day to see the Black Canyon.I'm really glad that we did. It is not a large park per se. We only visited the South Rim and we drove it all, not much hiking. We stopped at all the stops and the views are spectacular from each vantage point. Some looked the same to me, but the same can be said about the Grand Canyon. We also drove down to the bottom via East Portal Road. It was so peaceful down there with so much wildlife. We were there in late October and it felt like we had the park to ourselves. There is a small visitor's center with a nice introductory film. Be sure to check it out. In total, our visit lasted about 5-6 hours including our drive down on East Portal. Maybe next time we'll see the North Rim.","November 11, 2015",Amazing views,213,"Miami, Florida",4
Black Canyon Of The Gunnison National Park,"I checked out Google Earth and read lots of reviews but my first step up to the railing at Tomichi Point actually took my breath away. The gut feeling you get when witnessing such incredible sights stays with you only to be added to at Pulpit Point and at numerous other spots. We just visited the South Rim as the North Rim would have required a more than two hour drive to reach. Both north and south rim roads are dead ends and sometimes are closed in winter with heavy snow. The trails we hiked in November were snow covered but passable bringing us to one amazing view after another. The Warner Point trail was the longest and most demanding but afforded the best variety of views of the canyon and the surrounding territory. November may be a bit cold for many visitors but that means you'll just about have the place to yourself. Montrose has a good selection of reasonable motels and restaurants for relief from the cold. I've been to Zion, Brice, Arches, Grand Canyon, Yellowstone, Glacier, etc, and Black Canyon can hold it's own even that company.","November 10, 2015",Words and photos will not prepare you for this amazing place!,11,New England,5
Black Canyon Of The Gunnison National Park,"Travelled with my cousin Carol from Colorado Springs into Gunnison territory - the entire area is just amazing - for a girl from Australia the High Country was just over-whelming! Black Canyon was superb - with wonderful viewing platforms to stand and watch the buzzards wheeling on the thermals, the light on the canyon walls, the green of the Gunnison River and the sheer distance and grandeur of the ranges - took my breath away - loved it!","November 7, 2015",Just superb,19,"Encounter Bay, Australia",5
Black Canyon Of The Gunnison National Park,"On our recent tour we visited many State Parks, which were all great in their own special way. Gunnison is just magical, you must pay a visit.","November 2, 2015",Just amazing.....you HAVE to see it !!!!,28,"Leominster, United Kingdom",5
Black Canyon Of The Gunnison National Park,Almost did not stop but glad we did. Did the Warner Nature Trail Hike. Gorgeous east hike. Many viewpoints to stop and have a short walk to nice views. Drove down to the bottom for a nice lunch . Worth the stop .,"October 29, 2015",Stunning Views,4,"Fort Wayne, Indiana, United States",5
Black Canyon Of The Gunnison National Park,A wonderful National Park very much worth the drive to see. The wildlife is plentiful and the buildings were very nice. They had a great movie about the park and its history. The viewing spots were all labeled well and were an easy walk from your vehicle.,"October 29, 2015",CO trip 2015,109,"Minnesota City, Minnesota",5
Black Canyon Of The Gunnison National Park,"We have tried to see all the National Parks West of the Mississippi, and this is one that almost was not on the list. It is a sleeper, but so glad we didn't miss it. You drive from point to point to see the views. It is so deep. The visitor center has a video take time to watch it.","October 28, 2015",You should so visit this,64,"Caldwell, Idaho",5
Black Canyon Of The Gunnison National Park,Drive to the end and then stop at 2 or 3 pull ins on the way back. Not the biggest national park but certainly worth a look if you are in the area. Very few visitors when we went in early October.,"October 27, 2015",Its deep!,41,"Port de Pollenca, Spain",4
Black Canyon Of The Gunnison National Park,We were on our way back from visiting several other attractions and monuments and decided to take in the Canyon. We were pleasantly surprised at the beauty having just toured a couple other canyons. The depth of these canyons was amazing. Be ready to hike on some of the stops. Other look out points are not far from parking.,"October 26, 2015",Surprised,8,"Colorado Springs, Colorado",5
Black Canyon Of The Gunnison National Park,An excellent national park in a beautiful setting. The visitors centre is a good starting point for a visit and the south rim drive is wonderful. There are twelve stopping points with short hikes to viewing points. The geology is amazing and well worth visiting,"October 25, 2015",Sensational,99,"Suffolk, United Kingdom",5
Black Canyon Of The Gunnison National Park,This was my second time at this National Park and it was still spectacular. Came with family friends who live in Crested Butte. We went to the bottom of the canyon where the dam is. Then did a couple of short hikes at the top of the canyon. The Painted Wall was my favorite!,"October 24, 2015",Underrated National Park,16,"Garwood, New Jersey",5
Black Canyon Of The Gunnison National Park,"Although not a well known national park visit if you are in the vicinity. I thoroughly enjoyed black canyon, it is repetitive. Day 1 we drove from Gunnison to the canyon along the south rim. The south rim is more spectacular than the north rim.Typical drive with short walks and views. Stop at every stopping point as the rocks do look different from different view points. And the rock colours do change. The north rim is ideal for those who can not walk very far as most views can be seen from extremely short walk (2 minutes to 5 minutes from car). My 88 year old mother did all the views on this side of the canyon. The visitors centre was okay. But the views below the centre were spectacular.National park entrance fee is payable.A day trip to each rim.The drive up from. Gunnison has some terrific views as you drive along a very long reservoir.Not the Grand Canyon but certainly worth a look if one is in Colorado.Gunnison. Is a lovely little town with friendly people. There is also an old town attraction.","October 20, 2015",Canyon views for. Geologists,23,"Geelong, Australia",3
Black Canyon Of The Gunnison National Park,This National Park is very small compared to the Grand Canyon but if you are close by you shouldn't miss to visit! The canyon is very narrow and steep and I understand there are quite a few trails for hiking. We only had a couple of hours to spare so we drove the rim road and stopped at most of the viewpoints. Not all of them are located right off the road so a little walking was involved too!,"October 20, 2015",Interesting Canyon,19,"Santa Cruz, California",5
Black Canyon Of The Gunnison National Park,"I've enjoyed many national parks, but when it comes to awesome beauty the Black Canyon is difficult to beat. Not as crowded as the Grand Canyon, visitors are able to enjoy a measure of solitude here that is unequaled elsewhere. Carved through the hard rock at the rate of the width of a human hair annually, the canyon walls plunge dramatically. Be sure to listen to the video before exploring further. I can't wait to see it again. Be sure to purchase a senior pass!","October 19, 2015",Black Canyon of the Gunnison National Park,366,"Dubuque, Iowa",5
Black Canyon Of The Gunnison National Park,We are so happy that we went to the Black Canyon. The views are spectacular. The park is not crowded. We spent about 3.5 hours hiking the various trails and enjoying the beautiful scenery. I loved Cedar Point and my wife thinks Tomichi Point is fantastic. The trails we hiked along the rim are not difficult. Be sure to bring water with you.,"October 19, 2015",Awesome views - a hidden gem,35,Andover,5
Black Canyon Of The Gunnison National Park,"We were told about the Black Canyon and the Gunnison National park at the Welcome Centre north of Denver. But since we were heading for Moab, we weren't going to go. We didn't realize that it wasn't very far out of our way. Definitely worth the detour. You can't believe how dark, majestic and steep the walls of this canyon are, and how narrow it is.If you only have a couple of hours, I would do the south entrance, but the drive from the north entrance, east and around to the south entrance was stunning. Also, if you're on the south side, make sure you take the East Portal drive down to the river.....awesome!","October 17, 2015",A must-see,9,"Toronto, Canada",5
Black Canyon Of The Gunnison National Park,"This canyon was a surprise, We got the tip from Stay Wise motel reception and we thank the young fellow. We would have driven past and missed a unique geological park where the river has scoured down through granit to create this wonder. There are two routes to travel when you get in to the park, Ona along the rim with several viewing spots and short hikes ending furthest away with quite a long hike 2+kms. The other route goes down in to the valley to the river edge. Unfortunately our friend and driver didn't think his car would manage the road. 16% grades aren't much compared to 30-35% in the Alps.","October 16, 2015","""Grand"" Black Canyon you should see",39,"Norrkoping, Sweden",5
Black Canyon Of The Gunnison National Park,"Driving through southern Colorado, I noticed this place on the map. We'd never heard of it before, so we decided to detour our route and check it out. Pretty amazing place, especially geologically speaking. Glad we got to spend the afternoon taking short hikes to numerous breath-taking vistas!","October 15, 2015",Previously undiscovered Gem!,23,"Rochester, Minnesota",5
Black Canyon Of The Gunnison National Park,"A beautiful drive any time of the year--Spring, Summer or Fall. The colors are beautiful throughout the year. There are many places to pull off the road to hike (smaller hikes) and see so much more than you see from the road. It is always fun to see the different flowers, trees, and plants. The trails are easy to walk. ","October 14, 2015",A Gorgeous Canyon,25,"Lakewood, Colorado",5
Black Canyon Of The Gunnison National Park,"The Black Canyon was recommended by the hosts of the B and B that we stayed at plus some of the guest. We drove the north end of the canyon, stopping periodically to look at the great views after driving as far as we could we headed for the ranger station and took a hike on the trails there, By the time we got done with the hike we figured we walked about 10 miles total, with the hike and stopping and walking to look down at the canyon. No dogs were allowed on the hiking trails though. Even though we went in October the weather was still in the high 70's, need to bring water","October 11, 2015",Hiking- driving,49,"Layton, Utah",4
Black Canyon Of The Gunnison National Park,"My wife and I have visited 40 of our national parks and this one had some of the best views. While you do not need more than a half a day to see all of the overlooks, it certainly is worth the trip.","October 11, 2015",Amazing,423,"Wellfleet, Massachusetts",5
Black Canyon Of The Gunnison National Park,You can see why the base jumpers want to go to the Black Canyon but sorry it is illegal. 2700 feet deep. There a two roads the East Elk Loop and the West Elk Loop. Both are great with easy access over looks and views.,"October 8, 2015",Beautiful,46,"Savannah, Georgia",5
Black Canyon Of The Gunnison National Park,"My reaction when driving into this park was OMG!!! You turn a corner and there is the canyon. It is an awesome sight and had a lot of different views to see. The canyons were deep, with a river running through the bottom. The rock formations were very cool! The hikes/walks to the overlooks were not bad and we did quite a few of them. I would recommend this Park!!!","October 5, 2015",I would rate this more than 5 stars I could,7,"Slinger, Wisconsin",5
Black Canyon Of The Gunnison National Park,"This is the least visited park in the National Park system, but not because its lacking in beauty! The canyons are steep, the peaks rugged and the East Portal road twists and turns down to the river. Some nice hikes will take you down as well, but to hike the canyon itself requires a permit. Stop at all the sites as they all offer different views and take time to drive down to the river. You will easily fill an entire day!","October 5, 2015",Interesting Park - stunning canyons,93,"Rehoboth, Massachusetts",5
Black Canyon Of The Gunnison National Park,Short drive on south side of the canyon. Many trails - some short some long to see various canyon formations. Not very crowded when I went that day (Morning) and the day was free admission. It is just awesome to see the work of mother nature. It was nice to have the signs telling how far each trail was so you know how far it was. Not as big as the Grand Canyon but still impressive.,"October 5, 2015",Nice views of the canyon,28,"Sheffield Lake, Ohio",4
Black Canyon Of The Gunnison National Park,"Someone on TA recommended that we stop in Montrose and visit the Black Canyon. Boy, were they right! This is a beautiful place and just remarkable sight to see. We drove the south rim drive (my wife nixed the east portal road in the rental car) and just really enjoyed our time in the park. Be sure to stop in the visitor center and see the film about the history of Black Canyon and the pioneers who explored it.","October 4, 2015",What a sight to see!,22,"Atlanta, Georgia",5
Black Canyon Of The Gunnison National Park,"This was our repeat visit and it was even more enjoyable than the previous one in the fall of 2013, as it was raining back then. This time the weather was on our side, we enjoyed a short movie in the visitor's center and of course fantastic views. The lady at the gate, Patti, and people working at the park were all very nice and knowledgeable, which made the whole experience even better.","October 4, 2015",Beautiful Park,742,Michigan,5
Black Canyon Of The Gunnison National Park,This was my 30th national park and very different from the others. The canyon was very deep and the sides were very steep. It seemed like you were on the edge of the canyon the whole time. The knife edge rock formation were a little bit like the Tetons. The rim trail was short and easy but can you different vantage points. The drive along the rim was long and if you stopped at every stop it took a long time. I would ask for the rangers opinion as to which ones were the best to stop at. It is worth the short hike out to the vantage points you decide to see.,"October 3, 2015",Out of the Way But Worth It,95,"Gill, Massachusetts",5
Black Canyon Of The Gunnison National Park,"Cool experience. You drive into the park, pay a fee, and you get a map. You can drive around to several ""destinations"" to see different views of the canyon. I also recommend driving down to the river. It's a very interesting drive! With a 16% grade and z winding road, it's sure to get your blood pumping! ","October 1, 2015",Pretty cool. ,48,"Salina, Kansas",4
Black Canyon Of The Gunnison National Park,An easy park to visit from both sides in one day. We started at the north rim and walked the trail to inspiration point. Then drove south over the dam and up the the south rim. Be aware that the North Rim is reachable only by an unpaved road. Slow going but well packed down and worth it. The south is more traveled and has the best views. Make sure you take in Pulpit Rock for an amazing view of the canyon. Be aware that many of the points on the south rim require a walk of a few hundred yards one way. This is not much but repeated several times can start to add up. Carry water and take your time. Pick up food before you go for a great picnic with a view. ,"October 1, 2015",Small jewel,472,Indianapolis,4
Black Canyon Of The Gunnison National Park,"We arrived early afternoon and located a camp site in BC of Gunnison NP. They have three loops, 2 with electricity and water is available in warmer months. We saw three deer wandering around and 5 grouse who were not concerned with our presence. Went to the visitor center to check out the first part of the canyon from the observation deck and lower trail. This was the evening of the Super moon shining through a total eclipse...also known as a Blood moon because of the red tint. The top at the camp ground is a zero light area and the Milkyway was highly visible. The second day the packed a lunch and drove to the end of the road past the visitor center. There were numerous pullouts along the road and with a short hike at many good viewing platforms. One stop had the highest cliff in Colorado which is almost twice as tall of the Empire State Building. At the very end of the road is a picnic area and a hiking trail which goes way out toward the end, maybe 1.4 mile hike. Some of it is steep, up and down, but well worth the effort.","September 30, 2015",Total eclipse and Milyway at campground.,53,"Scottsbluff, Nebraska",5
Black Canyon Of The Gunnison National Park,We just say the sign from the road and followed it. We had no plan to visit here and it was not in our time budget. I'm glad we made the time for the stop. Views are simply breath taking. This is a park I'd like to camp at and really spend a few days to a week exploring. Drove through the camping area and looked like a perfect place to set up for a few days.,"September 30, 2015",Spent way more time here than planned.,124,"Midland, Texas",5
Black Canyon Of The Gunnison National Park,"Incredible Views and well worth the trip. We went from Smith Fork Ranch and it was a short, beautiful drive over.","September 30, 2015",See Black Canyon,4,,5
Black Canyon Of The Gunnison National Park,This relatively new National Park is a must see. The canyon seems to come out of nowhere! It is so deep and scenic with it's breath taking views that it's hard to believe what you're seeing. There are many overlooks that allow you to see down into the chasm. Very beautiful and exciting. ,"September 30, 2015",Breath taking Views,15,Salt Lake City,5
Black Canyon Of The Gunnison National Park,nice area....great views...we made a large circle around this area & Black Canyon of the gunnison...took way too many photos !,"September 29, 2015",great views !,37,"Palm Bay, Florida",5
Black Canyon Of The Gunnison National Park,"Maybe we're spoiled after a full month of hiking the Utah canyons, but this one was not as impressive and surely less enjoyable - the longest hike you can take along the rim is 4 miles; you can climb down to the river but it's very demanding on the knees - 600m relentless down, back the same way, with rough terrain, so we aborted it after a while. ","September 27, 2015",Nice but not as impressive as other canyons,182,"London, United Kingdom",3
Black Canyon Of The Gunnison National Park,"We went on a sunny day, so there was the best light, but the canyon is dull and lifeless. The walks down to the view points are long and exhausting on the way back at that altitude. Fortunately it was a free day, so we didn't spend $15 or I would have felt ripped off. The canyons from Gateway to Naturita, not so far away were stunning, try there.","September 26, 2015",Not the best of canyons,127,"New Forest National Park Hampshire, United Kingdom",2
Black Canyon Of The Gunnison National Park,"This is a very small national park that shouldn't be missed. The drive up to the entry makes you wonder how there could be anything to see until the canyon comes into view. Wow! The depth of this canyon is amazing. The Painted Wall is a must see. There are several very short pullouts/trails to various view points. Take as many as you can. The small visitor center is very well done and my entire family enjoyed what we learned. Note: I am terribly afraid of heights. I found there were definitely some areas I just couldn't do because the sides are so sheer. I also wished for a few more railings on edges for my kids, but they didn't seem as worried about it as I was :) ","September 26, 2015",True Beauty,8,"Lyons, Colorado",5
Black Canyon Of The Gunnison National Park,"Black Canyon of the Gunnison National Park is just a must see if you are in this area of Colorado. There are two viewpoints, the North Rim and the South Rim and although the North Rim is much more remote and difficult to reach, it is well worth the trip for the spectacular views. The South Rim also has breathtaking views and a Visitor's Center with informative displays and a not to be missed 20 minute video of the history of the area. The video starkly displays the enormous difficulty that the explorers had in surveying this harsh, but hauntingly beautiful area. The canyon plunges an unbelievable 1700-2700 ft. to a roaring river below. Don't miss this wonderful display of nature where the river has cut down the granite at a rate of one inch per century. ","September 26, 2015",The Black Canyon of Gunnison Natural Park displays haunting beauty,727,"Loveland, Colorado",5
Black Canyon Of The Gunnison National Park,"This has been on my list for quite a few years, finally able to work it in to a trip. We did not hit the south rim or visitors center (wish we had!). Spent our time on the north rim along Colorado 92. Fairly quiet, not a lot of traffic to be heard. Awesome views from some really tall cliffs. Next time will hit the south rim and hike the canyon trail.","September 23, 2015",Wish we had scheduled more time!,92,"Omaha, Nebraska",4
Black Canyon Of The Gunnison National Park,I've been to Montrose many times and never realized that one of the greatest National Parks was just minutes away from the airport! Well worth the trip!,"September 23, 2015","Easy, easy, easy!",18,"Silsbee, Texas",5
Black Canyon Of The Gunnison National Park,Breath taking view from above. Its a great place to relax and get your ideias straight. You need to pay a small fee in order to get in the park. ,"September 22, 2015",Breath taking view,91,"Porto, Portugal",4
Black Canyon Of The Gunnison National Park,The Black Canyon of the Gunnison is one of the most amazing geological sites I have ever seen. It ranks as high as the Grand Canyon. When you look down down down into the canyon you can feel the magnitude of the place. Absolutely stunning.,"September 20, 2015",Makes you feel Small,54,"Houston, Texas",5
Black Canyon Of The Gunnison National Park,Spent quite a lot of NG day doing the Black Canyon Nice movie at the Visitors Centre South Rim explaining the history Well worth seeing and take your time to see the stops to the end Drink plenty of water so take heaps Montrose a nice spot to stay so you are fit,"September 20, 2015",The Wow Fsctor,58,,5
