national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Redwood National Park,"We made sure to schedule time within these forests as part of our honeymoon. And they did not disappoint! Be sure to stop at one of the many visitor centers to gain insider knowledge of the coolest places in the park. The rangers will give great advice on where to go and what to see if your just passing through. There are hiking paths which could take up to a half day or as little as 15 minutes! We saw the Corkscrew tree, drove down the Avenue of the Giants, and drove down a narrow road that allowed you to touch trees from within the car! Amazing and a must see if in Northern California. ","July 2, 2015",A must see!,8,"Philadelphia, Pennsylvania",5
Redwood National Park,"From the moment you enter, you feel like you have been transported to another time and place. You feel so tiny when taking your photo next to these gentle giants.It's amazing that no matter how far you drive, you never tire of the views offered and there is plenty opportunity for stopping to hike (oh how I wish we would have had the time) or just to snap a photo or two. Just when you think you have seen it all, you reach the Avenue of the Giants and have the opportunity to drive thru a tree!!!This is one of nature's great wonders and you sure don't want to miss it!","July 2, 2015",Awesome Views,30,"White Bear Lake, Minnesota",5
Redwood National Park,"Redwood National Park is a big place. This comment is about the new trail called Berry Glen Trail that leads uphill from Elk Meadow. That is a rest stop north of Orik, just before Prairie Creek State Park, maybe 3 miles, and on the turn off for the beach. The meadow is a nice picnic place. No staff, bathrooms, and a good place to park, turn around an RV or truck. It also has great Elk viewing most of the time. This time there are no Elk, but usually there are. Berry Glen Trail is reached by following the trail at the south end of the meadow, it will level cross rt 101 after a foot bridge over the water. Berry Glen Trail cuts to the right down an old lumber road and then cuts uphill. After about 20 mins along the trail going up about 300 feet, one walks into old growth redwoods. It continues to be wonderful views of old growth forest all the way up to Lady Bird Johnson grove. That grove is more of the same thing with more vistors arriving from the road above. Budget four hours to go from bottom to top and go around the Lady Bird Johnson grove too. I chose to time myself this time and only go up for about an hour and a half and then turn around. The whole walk is worth it and all of it is stunningly beautiful. There were few mosquitos, if any, up the hill and I did not see another person during the three hours I was hiking. The meadow below has many good spots to have lunch and many nice, shorter, trails to other woods and water nearby. I am posting a rare photo here. Rare because there are no elk. Many thanks to the rangers at the visitor center, just south of Orik, who told me about this hike. The park has a breif description here: http://www.redwoods.info/showrecord.asp?id=4710","July 1, 2015","Berry Glen Trail, Elk Meadow viewing center, Highway 101, Orik California",23,"Oakland, California",5
Redwood National Park,Stunning. Awe-Inspiring. Zen. Peaceful. Overpowering. Gentle. This Park is an amazing preservation of the natural California. It is a can't miss for anyone who loves to be in heaven.,"July 1, 2015",Heaven.,62,North Carolina,5
Redwood National Park,These beautiful ancient giants are truly magnificent. The park is well maintained. It's beautiful to see the sun wafting through the trees.,"July 1, 2015",Visit the land of the Giants.,11,"Tiburon, California",5
Redwood National Park,"Awe inspiring visit to an incredible place. Started at visitor center and then picked two trails to explore and go hiking. The Ladybird Johnson loop in the south, and the Mill Creek trail further north both were majestic. Had planned to visit for about 4 hours, ending up staying the whole day,from mid-morning until sunset. Would have loved to come back the next day and explore more.","July 1, 2015",Coastal Redwoods are Magic,20,"Prior Lake, Minnesota",5
Redwood National Park,What a wonderful place. I saw a deer munching contently right along the path. Everything is wheel chair and walker accessible. we found the cafe and gift shop a delightful place to wait out a short rain shower. t hen finished the walk to very fresh smelling deep woods. there is a quiet area where you can listen to the birds and wind in the trees. Someone thought to bring their music with them and it ruined the effect! The signs were clear. What are people thinking! ,"July 1, 2015",Leave the city behind...,28,"Albuquerque, New Mexico",5
Redwood National Park,"This short hike was straight up and straight down. It made it strenuous , but it didn't take long. Beautiful place to hike around with all the redwoods.","July 1, 2015","Enjoyed a quick , tough hike",49,"Wilson, New York",5
Redwood National Park,"If you are looking for some peace and quiet, and want to get away from it all, this is the place for you. Stroll among the redwoods and experience nature. ","July 1, 2015",A great visit for a day or a week,12,"Richmond Hill, Georgia",5
Redwood National Park,"I've been to Ireland, with all its mystical feeling, fairies and leprechauns and whatnot. The Redwood forest has that same enchanting feeling. Ride through the ""Avenue of the Giants."" See the incredible size of these beautiful and magnificent trees. Better then that, get out of your car and hike into the woods a bit. You will feel the magic. Trail, or better yet, just take a compass line and walk through the forest. Ferns and moss everywhere, beautiful creeks in Humboldt State Park. We stayed in Eureka, CA after, then drove up the beautiful coast on rt 101 to Crescent City. Do it.","July 1, 2015","Magical, beautiful, incredible.",290,"Rexburg, Idaho",5
Redwood National Park,"This is one of my favorite national parks. In the southern section, be sure to visit a beach trail. Then, to see the biggest trees, head to the State Park (national and state co-mingle, as the parks were created over decadesby slowly acquiring land). Fern Canyon is a must. The docent tours are quite good and worth it! In the presence of these giants, you know you are in a very special place.","July 1, 2015",Special,86,massachusetts,5
Redwood National Park,"Absolutely must put on your ""bucket list"" … felt like we were in another world. In a word......majestic!! I think I walked around with my jaw dropped through our entire visit. I have visited 45 of our state's and this park was one of my must memorable. ","July 1, 2015",Amazing!!,18,"Ann Arbor, Michigan",5
Redwood National Park,Without a doubt this park is a must see if you are anywhere even close to Northern California. From the enormous trees to the random Elk on the side of the road this is an absolutely amazing place to visit. There are plenty of scenic drives all over this park you can take in any car. You can even drive through some of the trees here.There is no excuse not to visit this lovely place!!!,"June 30, 2015",Without a Doubt one of our top 10 National Parks,214,"Charlotte, North Carolina",5
Redwood National Park,One of the most beautiful national parks in the country. Study you map carefully before you go or you may miss some of the most scenic parts of the park.,"June 30, 2015",Amazingly Beautiful National Park,46,Utah,5
Redwood National Park,Oh my how impressive to see these trees. You cannot imagine the beauty until you actually see them up close and personal. A must if you are ever close to this area.,"June 30, 2015",Majestic Beauty,35,,5
Redwood National Park,What a beautiful place to see. The trees are HUGE. You can't imagine something so large and beautiful. Go to the Big Tree and drive your car through it. That is an experience! The drive on Highway 101 is nice and easy too. Lots of views along the way. This is an experience you won't want to miss when in Northern Calfornia.,"June 30, 2015",See the Big Tree in Redwood National Park,11,"Mineral Springs, North Carolina",5
Redwood National Park,"Beautifully looked after, this small and old National Park just minutes away from San Fransisco is worth a visit. The park is covered with a board walk, so you can go there with normal shoes, but if you want to be a bit more active, I will definitely recommend the use of sports shoes","June 29, 2015",An excellent day outside of the city,56,,5
Redwood National Park,What a fantastic trip through the redwoods! Such massive trees! The forest is so green! We drove thru 2 trees. So many fun touristy spots...hard to do it in a day.,"June 28, 2015",Aww inspiring,10,"Pleasanton, California",5
Redwood National Park,"We drove down 101 on our way from Jacksonville Oregon to Menocino California and passed through the Redwood State Park on our way The park begins just south of Crescent City and we drove along the Newton B Druey Scenic Parkway that loops off from 101 a couple of miles south of Klamath and rejoins it a few miles further south. On each side of this road are numerous trails leading off into the trees. We just picked one, parked up and followed the trail. we were almost instantly totally alone in this magnificent forest, surrounded by hugh trees and total peace! We walked for a couple of miles or so, never far from the road, but feeling a million miles away from the modern world. It is a bit like an English wood seriously overdosed on steroids.. what a place!!","June 26, 2015",Majestic and serene woodland walking,28,"Bournemouth, United Kingdom",5
Redwood National Park,"not quite sure what I expected, called at the visitor centre and watched a short video presentation about the park. Noticed there was a ranger led walk on the Lady Bird Johnson trail which we wanted to walk anyway. We were the only 2 on the walk but the ranger (Aspen) gave us a personal tour answering all our questions and giving us loads of information about the Redwood park, I would certainly recommend doing this walk. Many thanks to Aspen for the time she spent with us.","June 25, 2015",The trees are huge!,52,"Sunderland, United Kingdom",5
Redwood National Park,"the trees are so beautiful and huge! if you want a peaceful drive in the country or to let your kids learn more about nature, this is the outing for you","June 24, 2015",worth the visit,27,,5
Redwood National Park,"Pictures cannot capture the grandeur of this place. You must see it with your own eyes. Truly one of God's most amazing creations on earth! Start at the NP information center in Crescent City, CA. Tell the rangers how much time you have and they will map out a route for you and your specifics. We wanted to see elk and take several short hikes. They will help you make the most of your time. Most elk are found in Prairie Creek area. Definitely take the Newton Drury Scenic Pkwy, pull over, take pictures, walk among the trees. Caution on the Howland Hill Rd. as it is unpaved and tight---large SUVs will find it hard to get through. But the nearby Stout Grove is an excellent hike.","June 23, 2015",We were awestruck,29,,5
Redwood National Park,"This was on my bucket list and did not disappoint. Beautiful, serene, majestic on a scale of unfathomable proportions.","June 22, 2015",Just WOW!,35,"Portland, Oregon",5
Redwood National Park,"This is an unbelievable national park with sights that you have to see to believe. The tress here are phenomenal. The scenery is gorgeous. You can spend a day, or many days taking in all the sights. Well worth the trip and such a great value. Go enjoy the nature. ","June 22, 2015",Must see!,32,"Plano, Texas",5
Redwood National Park,"If you have never visited an ancient forest, or even if you have, this is something to be experienced. The majesty and power of these trees is fantastic. Walking among them, one can feel what part of the universe they are.","June 20, 2015",Majestic Trees.,306,"Toledo, Ohio",5
Redwood National Park,"You gotta see this with your own eyes ! Truly a breathtaking , Seeing God's work in nature amazes me . I would HIGHLY suggest a trip here at least once in your lifetime ","June 19, 2015",On your bucket list,92,"Waldorf, Maryland, United States",5
Redwood National Park,The vast amount of redwood trees make you wonder how the west looked like when the first explorers saw them. Just imagine that only abour 3% of the original trees are still here.,"June 18, 2015",religious experience,73,"Sun City Center, Florida",5
Redwood National Park,I love the redwoods. They are majestic creations that you need to see if you are in California.RNP is a great place to see them,"June 17, 2015",Majestic Trees,7,"Tzaneen, South Africa",5
Redwood National Park,"We went to Sequoia, Yosemite and Redwood. Redwood was by far the best. Stunning hiking in mythical forests on one side and amazing ocean views and hikes on the other. Not over populated like Yosemite. Peaceful, perfect. God's country. Spend time there and the KOA at Redwood was equally fantastic. ","June 15, 2015",Outstanding,7,,5
Redwood National Park,"First off, the park is beautiful albeit confusing at times if you're still in it or one of the other state park branches. We only had the better part of a day to see it and we spent the most time in the lady Bird Johnson grove area. We attempted to see the fern canyon area but after driving for 12 miles on the worst dirt road you've ever seen we had to turn back due to a small creek crossing the road. I could not chance it with a compact rental car and there was no signs indicating this would be a potential hurdle before you get going down the road. The trees are beautiful but to me they look mostly the same unlike the Sequoia's which seem to have distinct characteristics that set them apart from one another. If I was in the area again I would give a different part of the park a shot to see more. A word of caution, the roads that go to and from the Coast are packed with what seems like endless 10mph hairpin curves. It was draining to drive for 30+ miles on a road so curvy. That would be a factor for me in deciding if I go back again too.","June 14, 2015",Needed more time,91,"tampa, fl",3
Redwood National Park,"One of the less visited National Parks, there are dozens of unique features and natural features to whet the appetite of photographers, hikers, campers and families. Visit the Big Tree and take a variety of short hikes into the heart of Redwood Groves. Giant ferns, banana slugs,and trees that soar to the sky far above. Visit Fern Canyon and Gold Bluffs Beach and be sure to get pictures of the magnificent Elk herd. Enjoy Stone Lagoon while in the area and see wild Rhodies, Tiger lilies, and a profusion of wildflowers throughout the spring and early summer. Take the Newton Drury Parkway off 101 and spend a few days at Prairie Creek in the campground. We return year after year and never grow tired of the grandeur. It is on top of our list for visitors from out of the area. ","June 11, 2015","Big Trees, Big Vistas, the best of nature!",30,"Willow Creek, California",5
Redwood National Park,Loved it...... Took me y Granddaughter and 2 friends and we had a blast driving the coast and going to Yellowstone!!!! ,"June 10, 2015",LOVED IT,4,"Taylor, Arizona",5
Redwood National Park,Love driving down the coastal byway and through the Redwoods. Went on the Newto B Dury drive and stopped at several off the little hikes along the way. The hikes were easy even with the off road baby stroller. Great photo ops. Im sure we did not see half of the cool things that we could have if we would have spent more than one day!!,"June 9, 2015",Great Views and trails.,9,"Sidney, Nebraska",5
Redwood National Park,"I can only tell you what I saw from the driving seat of my non air conditioned camero convertible. I must apologise now if this review turns into a rant but this is just how it was for me. Hopefully, you will have a better time. MASSIVE. America it seems to me, has a problem in doing things on a small scale. It can't. Driving through the redwoods made me feel like an ant. Honestly it was ridiculous. You see these giant trees and it is intimidating. It's like nature saying to you, ""yeah, we control stuff around here..."", brilliant. However, I would have liked to stop and take more of it in but I couldn't. See, the car rental company, Alamo, wouldn't come to my motel to swap my non air conditioned with something that worked. They were going to charge me to do that, for a problem that was theirs. So I find myself waiting for the car to be fixed and waiting for a phone call which means I have to travel the hundred miles to Oregon and back. Nice. So, really a waste of time here all because Alamo can't maintain their cars. Thanks Alamo. Sorry for the rant trip advisor.","June 9, 2015",A missed opportunity....,59,,5
Redwood National Park,"Some of the highlights for us were the scenic drives and the short walk on the Lady Bird Johnson Grove Trail. The Newton B. Drury Scenic Parkway was a beautiful drive. We drove through amazing old forest growth on the Cal-Barrel Road and walked on the picturesque Gold Bluffs Beach (this beach is pet-friendly) at the end of Davidson Road. The last two drives prohibit trailer traffic and are gravel roads. We drove out of the park on Bald Hills Road. Trailer traffic is prohibited on this road as well. There is a section of this road that is gravel, but the drive is very scenic and the terrain is diverse. This is a very scenic way to get to Redding, CA (our destination for the night).","June 8, 2015",Not just trees to see!,7,"Chattanooga, Tennessee",5
Redwood National Park,"we were rv camping near here and decided to take in the trip very unique place. and as one would expect, lots of very large redwood trees, something everyone should see at least once. got a little boring for me,","June 8, 2015",beautiful,46,"Boise, Idaho",4
Redwood National Park,This was not my first visit to RNP but each time the trees are breathtaking. The forests are beautiful and peaceful. Nice to drive through and take short hikes to see the best trees. We passed lots of elk in the park as well.,"June 7, 2015",Awe Inspiring Trees,81,"Pensacola, Florida",5
Redwood National Park,"One of life's great experiences to drive through this beautiful forest and these trees that are 2,000-3,000 yrs.old. Really beautiful!","June 7, 2015",Redwood National Park,40,Texas,5
Redwood National Park,"The views are amazing, but you must take the time to hike a few trails. It is amazing to see these giants and imagine what they have seen over the centuries. We found one that had fallen many years ago. To see the mud splashed up on the ""smaller"" ones near by gave me chills just thinking about the force it created. Take your time and enjoy it. ","June 6, 2015",You have to go.,70,,5
Redwood National Park,This forest needs to be seen to be appreciated at its fullest. Any time of the year is great to be here. I return many times. Young people need to see the beauty of this wonderful country of ours. ,"June 5, 2015","Tall, Tall Trees",111,"Merced, California",5
Redwood National Park,This is one of the most magnificent places to go. Such enormous trees.....hundreds of years old. The drive through them is awesome and one should never dream of going at a high speed. Spend time slowly driving through. Stop and walk among them and get a true sense of their majesty!,"June 4, 2015",Magnificent beauty!,3,"Oklahoma City, Oklahoma",5
Redwood National Park,This is a place that just takes your breath away. To think how old this forest is puts life into perspective. I am so glad that the US has so many special parks that are protected for everyone in the now and the future.,"June 4, 2015",Takes your breath away,32,"Rehoboth Beach, Delaware",5
Redwood National Park,These trees are amazing! It's so peaceful even driving through this area. Your troubles seem insignificant standing next to a gargantuan tree. The smell is amazing and fresh. ,"June 3, 2015",Tall tall trees,26,"New Braunfels, Texas",5
Redwood National Park,"There are many stands of Redwoods in California, but this is an exceptionally fine group of trees, and off season this is a truly wondertul natural experience.","June 3, 2015",Amazing trip into nature,115,"Clinton, CT",5
Redwood National Park,Beautiful place!!!! We drove the highway twice. Beautiful trees and places to stop and hike. Great family vacation. Stop and visit museum store also. ,"June 2, 2015",Redwoods,8,"Lawrence, Kansas, United States",5
Redwood National Park,"I have always wanted to visit this place and so glad that I finally was able to. Brought the family late in the morning in May and weather was perfect. It's cool, so dress in layers. I had what I can only describe as a religious experience. To touch trees that have been living since the Middle Ages...it's awesome, incredible, humbling. Kids were just awe struck. It wasn't crowded at all and there's restrooms at the parking lot.","May 30, 2015","Hard to describe, just go!",17,"Stevens Point, Wisconsin",5
Redwood National Park,Drove through the Redwoods and camped overnight at Elk Prairie - saw deer though not elk. We had our dogs so couldn't do the trails as dogs arent allowed in the park.,"May 28, 2015",Truely amazing,13,"Albany, Oregon",5
Redwood National Park,Amazing to see these gigantic trees and lot of vegetation. There are a lot of trails suitable for people in different physical conditions. ,"May 27, 2015",Well worth seeing,30,"San Francisco, California",5
Redwood National Park,Such a beautiful hike. We went on a cloudy day and it was still incredible. Lots of seating to enjoy the scenery. Restrooms were fairly clean and there were a few. The hike was moderate and not strenuous. ,"May 26, 2015",Escape into the trees,3,,5
Redwood National Park,"From Tall Tree to the many various groves to the stillness experienced by beings (the redwood trees themselves) who are over 1000 years old, this is a must see for anyone passionate, as I am, about the outdoors. I would do this again (and again). The mistake I made was in only allowing a half a day as part of a road trip. This is a place to stay for a couple of days, hike the many trails and really appreciate the splendor.","May 25, 2015",Absolutely amazing,88,"San Francisco, California",5
Redwood National Park,"This place brings a happy tear to your eyes as its just stunning in every way!! The trees here are huge and look like they touch the sky, there are no birds here so its very quiet and peaceful, we took lots of photos and was in awe at this magnificent forest which is very well kept. A must visit for anyone.","May 25, 2015",Stunning!!!!,123,"Bury, United Kingdom",5
Redwood National Park,This is a must see on your travels of the west coast. There aren't really words to describe the magnitude of these old growth timbers. The flora here is one of a kind. The twists and turns through the forest reveal one breathtaking scene after another. You will be deeply impressed by the natural beauty of this park.,"May 20, 2015",OMG ,83,"Crivitz, Wisconsin",5
Redwood National Park,"This is a tricky one. I went into the Redwood National Park and was disappointed. The trees were pretty enough and there were some nice viewpoints, but I was mostly disappointed. However, the next stop I made was in the Prairie Creek Redwood state park and it was 100 percent amazing. The trees are so tall and the forest is dense and so green. It was as if I was stepping back into the age of the dinosaurs. The trails were gorgeous and you could see the fog rolling into the forest from the ocean. It was exactly what I expected from the Redwoods. One thing I would recommend is Fern Canyon. The drive through the forest to get to the canyon is beautiful by itself, but the canyon is incredible. Once I started walking on the trail, there was a herd of elk maybe 20 yards away. The trail has lots of water running through it, so be prepared to jump across creeks and wear waterproof shoes! Once you get into the canyon, it is incredible. The ferns are everywhere you look and it has an eerie feeling to it. Another fun fact is jurassic park 2 was filmed here! Overall, I would absolutely go see Prairie Creek again, but I would skip the national park.","May 17, 2015",Redwood National Park,29,michigan,5
Redwood National Park,This was our favorite place to see the redwoods. We traveled the three best known drives of the redwoods and the Newton B Drury in this park was our favorite. Stop at the Big Tree Wayside and explore the paths. You won't be disappointed. A good place to take photos and feel and smell the forrests ,"May 12, 2015",Awesome,57,Tx,5
Redwood National Park,The helpful staff at the visitor center in Crescent City told us to take the Howland Hill road through the forest. We were pressed for time and had to be back in Medford Oregon at a certain time. The road is an old carriage trail that is now a fairly rough gravel road. An adventurous motorcyclist could manage but would need to be very alert. The trees of course are really indescribable. We took a ton of pictures but even after being there the pictures still don't convey the enormity of the trees! Just an amazing trip - highly recommended. I wish we would have had more time to enjoy some of the more southern areas of the forest.,"May 8, 2015",Wish We Had More Time!,26,"Westville, Illinois",5
Redwood National Park,I've always wanted to see the Redwoods. It was worth my wait. They are truly amazing. We hiked back to the Ladybird Johnson Grove... wow! It's so amazing they can live right by the ocean!Plan a stop there if you can. Also just south of there drive through the Avenue of the Giants. So awesome!,"April 29, 2015",Outstanding and Amazing Redwoods!,34,Michigan,5
Redwood National Park,The drive along the Oregon coast towards the Redwood National Park was amazing. The view was beautiful along the coast. The Redwood National Park have many gigantic trees that are thousand of years old. ,"April 25, 2015","Re: Wonderful, Amazing Scenic Drive",30,,5
Redwood National Park,"God almighty put this unbelievable place on earth for us to wonder in awe at how much he appreciates beautiful & mighty things !! I find this one of the most amazing places on the planet & if you leave here uninspired or unaffected in some way, you may very well have serious issues that need attention !!!","April 25, 2015","Anyone that visits this MAGNANIMOUS WONDER that is not mesmerized totally & completely is not a happy, normal human !!",45,"Poteau, Oklahoma",5
Redwood National Park,I love the redwoods. It brings a serenity that can't be found anywhere else. I like to simply sit on a picnic table and look up. Awesome.,"April 21, 2015",So Serene,30,"Kihei, Hawaii",5
Redwood National Park,"...but camped in Elk Prairie and after a day trip to Jedidiah Smith, I had park envy! Jedediah Smith had beautiful sites with well-appointed facilities. Restrooms and showers were heavenly. Visited in March - shocked to find we weren't the only people camping Monday - Thursday. More surprised that we did not to see a single park ranger in a 4 day visit. Note - hiking trails not well marked. Maps and compass are a must!","April 16, 2015",Jedediah Smith - Worth the Drive...,14,"Honolulu, Hawaii",5
Redwood National Park,This park is not to be missed. The trees are huge and beautiful. We went on several great hikes on great manicured trails throughout the park. Every corner you turned you were awed by the mighty forest. I am so glad we took this trip. The information centers were super helpful on where to go. Do not miss this!,"April 14, 2015",Amazing experience,21,"Edmonds, Washington",5
Redwood National Park,This is one of our favorite places to camp. My wife and I have been coming here since we first started dating. Now we love to bring the kids up here to go camping. Lots of trails that range in difficulty and length. Some are easily handicap and/or stroller accessible. Last visit we stayed at Elk Prairie Campground.,"April 9, 2015",Love this place,14,"Folsom, California",5
Redwood National Park,Visiting this park has long been a bucket list item for us. So glad we finally got to come here to see these majestic trees. We loved the Lady Bird Johnson trail....such beauty and so peaceful!Awesome awesome place!,"April 7, 2015",Breathtaking!,472,"Decatur, Illinois",5
Redwood National Park,"You definetly feel like your in the land of the giants, when you enter the park, it's breathtaking.to stand in front of one is mindblowing.","April 6, 2015",motorcycle roadtrip.,7,"Wolverhampton, United Kingdom",5
Redwood National Park,"Everyone should sleep under the giants at some point in there life. It is a wonderful experience. Must sees are fern canyon, tall trees grove, and the beach views.","April 2, 2015",Amazing,88,"Everett, Washington",5
Redwood National Park,"My wife is a native Northern Californian so when we go home for a visit, we ALWAYS schedule enough time to meander among the redwoods. When you turn onto the small two lane highway to drive through the forest, the car immediately goes silent. You immediately realize that your among ancient organisms, thousands of years old. You don't have to be a tree hugger, an environmentalist, or a mystic to be completely and utterly absorbed by the greatness of the redwoods. If you're ever in the San Francisco area, MAKE THE TIME to visit Redwood National Park, or at the very least, spend time on the Old Redwood Highway. You will come away with a new perspective.","April 1, 2015","Breathe the ""Awe"" of History's Giants",20,"Abilene, Texas",5
Redwood National Park,"If you follow people in a sunny day be careful it may take you more than an hour to get to the park. You can waze to there and it will save you long time. Once you get there be ready to look for a parking spot and locate the main entrance so you can walk less to the entrance. Restrooms lack some cleaning or at least there are some leaks that need to be fixed. If you go in a sunny day make sure you are wearing sunblock lotion or in any case a cap. The entrance is 7 dollars and they take VISA, MasterCard.","March 29, 2015","Great place to hike, tech lovers forget about getting any cell reception =)",13,"Mexico City, Mexico",3
Redwood National Park,We drove all the way up Cal. Rt 101 taking the Redwood highwayBeyond beautiful. Beyond amazingIt was like being transported to a different worldIt takes most of the day if you stop along the way but is all well worth itHighly recommend this adventure,"March 26, 2015",Redwoods,6,"Ocala FL, United States",5
Redwood National Park,"This past summer we spent a few days among the redwoods for a family reunion. We love to visit different national parks and this one was breathtaking! The trees are amazing and beautiful. There are several nice drives and places to get out and walk. One of the highlights was seeing a bear on the side of the road. I would love to go back when my daughter is older (she is two) to instill a love of nature in her and to be able to take longer hikes. We drove the Avenue of the Giants on our way back to the San Francisco area. It takes extra time from the highway, but is very worthwhile. I love to take pictures and could not get enough. The way the light shines through the giant trees is a photographer's dream. Make sure to bring a good camera with you!","March 25, 2015",Natural Beauty,71,"Corona, California",5
Redwood National Park,"I love national parks, and I always wanted to visit this place. Pros: lots short distance trails for small kids. no entrance fee big trees, forest environment (totally refreshing)Cons: After spending one and 1/2 whole days, no other places left to see ( 2 days are probably good enough).","March 25, 2015",Nice for an extended gateaway,53,"Los Angeles, California",5
Redwood National Park,"Amazing to see, wear good shoes and go onto there hiking trails or not. You can just walk around a short trail and see the Redwoods and the beautiful plants and animals. They have a gift shop and a lunch counter also. A must do if you are ever in Cal","March 25, 2015",A check off my bucket list,17,"Sabattus, Maine",5
Redwood National Park,"It is just amazing, the size of these trees - Wow! This was well worth the time to drive through and stop and take a short hike.","March 24, 2015",Amazing!,10,"Fairfield, California",5
Redwood National Park,"Yes, they are big trees! They are also hauntingly beautiful in every detail. The landscape surrounding is pristine and quiet. Drive avenue of the giants as well if you have opportunity. Getting out and hiking is the most amazing part. Walking the length of one of these fallen mammoths or walking in and out of one of the many little hidey holes and tunnels they create is kind of surreal. The tourist traps along the way offer some creative options, though choose with care. Some are just traps. Do fill up your tank before driving into the area, gasoline prices jump in the park and on the avenue. Just try and soak it all in when you're there. They are a wonder in there own right!","March 15, 2015",Love the Area,108,"North Platte, Nebraska",5
Redwood National Park,"The Redwoods were even better than I had imagined- there aren't words to describe how beautiful and awesome it is to be surrounded by giant, towering trees. And it's not just a few big trees, you walk down the trails for miles and the trees just get bigger and bigger. Driving through the old growth forest is amazing, but being able to walk the paths and go for hikes is incredible. A must see. ","March 13, 2015",Absolutely spectacular,97,Michigan,5
Redwood National Park,"we drove thru part of the RNP on our way down the coast to Disneyland. the park was pretty, i generallyLOVE the forest (from BC Canada) but this wasnt as impressive as I'd imagined it to be. Cathedral Grove on Vancouver island was MUCH better (although smaller) Not many spots to pull over or park if you desire -- also all of the signs are the same, no real details about the trees, areas, vegetation. If you are there, drive thru it, but dont get your hopes to high up - just average IMO","March 9, 2015",Meh... some big trees - just average,25,"Vanderhoof, Canada",3
Redwood National Park,"Amazing place. Great for everyone. Couples can take a romantic walk, families can can enjoy the nature and history of the woods. Or go alone and find a quiet nook to sit and reflect.","March 8, 2015",Breath taking,11,"Baltimore, Maryland",5
Redwood National Park,National Parks are the best and this one is amazing. The trees are breathtaking.Never miss an opportunity to get out and explore.,"March 6, 2015",Amazing,55,"Beckley, West Virginia",5
Redwood National Park,"If you are within a couple of hundred miles from the deep redwood forest, give up whatever you have to and go there. There is no experience like it. I know that references to a cathedral are a cliche, but that is pretty accurate. Make it a point to take one of the trails deep into the forest. It is hushed, sunlight-filtered and a bit dark and peaceful beyond measure. I don't know that I have been anyplace that effected my mood so much.","March 1, 2015",Unlike Anything Else,51,"Kutztown, Pa.",5
Redwood National Park,Redwood National Park( RWNP) has beautiful scenic view drive and almost all trails are easily accessible. The trees are huge here or you can even say big than bigger. For all nature lovers this park is a sure hit.,"February 19, 2015",Beautiful Scenic view Drive!!,40,"Alpharetta, Georgia",4
Redwood National Park,"I went on a road trip visiting 7 NP's (Badlands, Yellowstone, Tetons, Glacier, Olympic, Crater Lake, & Redwoods). I would rank this one 6th out of the 7. Granted I'll admit I didn't give it a real chance. What I did love was Klamath River Outlook. I went there bright and early in the morning. The sunrise was beautiful and there were a few Sea Lions swimming around (look closely though because you'll be elevated). And you have to see the massive trees. It is incredible, don't get me wrong. The parks are a bit sporadic though and I didn't know when I was in a state park or not (may have to pay extra).","February 10, 2015","Good, but not great",1,"Madison, Wisconsin",4
Redwood National Park,"The Redwoods are awesome! The trails are easy to navigate, the size of the trees is crazy! It's like a giant playground.","January 8, 2015",Completely amazing!,10,"Springfield, Illinois",5
Redwood National Park,I drove through here pretty briefly on my way to Avenue of the Giants. Wish I had been able to stay longer to enjoy some hiking. Visitor Center is pretty sparse but they do have some good exhibits. It was way cool pulling off the road to wander through the trees - they have trails crossing the whole park so you can kind of just get off whereever to go hiking through the forest.,"January 4, 2015",Beautiful drive,85,Colorado,5
Redwood National Park,"Just awesome, amazing that here in the USA we have such beauty. As you stand at the foot of one of these giants the tranquilty calms every fiber of your body. Make these giant redwood trees a top priorty on your bucket list.","January 1, 2015",Giants,8,"Evansville, Indiana",5
Redwood National Park,It is like landing on another planet. Everything is so big and you are so small. If you are in the area it is well worth a visit,"December 31, 2014",Land of the Giants,34,"Kent, United Kingdom",4
Redwood National Park,"Spent 4 days among the redwoods - all I can say again is WOW!! We were there in the winter and there was barely anybody here - the peacefullness was amazing! On our last day we went to the Tall Trees Grove. They limit how many people go each day and you have to get a permit from the ranger and he tried to convince us not to do it because it is a strenuous hike but we went anyways. Yes, it is a bumpy ride to get there. Yes it is a 800ft descent (and then you have to hike back), yes, I have knee problems, but I did it!! The trail takes you to a secluded redwood grove with the tallest trees in the world. The 4 of us were the only people down there and the silence and just cannot be described. The place is beautiful beyond words!","December 25, 2014",Wow!!,273,"Sunnyvale, CA",5
