national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Dante's View,This is one of the cool sunset places in Death Valley but take a coat - the day may be warm but around sunset it gets chilly. ,"May 25, 2016",Sunset cold and windy,70,Arkansas,5
Dante's View,Best place for sunset - pretty drive from the Furnace Creek Inn. Arrive early for good parking. Beautiful vistas - bring your camera! ,"May 22, 2016",Gorgeous- go for sunset.,44,LA,5
Dante's View,Worth the drive to this must see view of the valley below. But you must also make the drive down to Badwater to see the view from the lowest point in the valley. ,"May 21, 2016",Fantastic view of the valley,25,"Thousand Oaks, California",5
Dante's View,This was definitely the first place to stop before driving on to the visitors centre. The drive is very steep but well worth the time it took to get there. The view across the valley is best seen in the morning before the sun moves round. You get a good idea of where you will be driving and the wild flowers all around were beautiful.,"May 21, 2016",Fantastic view,64,"Bishops Stortford, United Kingdom",5
Dante's View,This was the first stop on our road trip through Nevada and California. We arrived late afternoon so we got to experience Dantes view in the light and during sunset. It was beautiful. So high up and 360 views. All around was just stunning a short walk to the highest points but totally worth every second!! ,"May 21, 2016",Best spot in the world!,2,"England, United Kingdom",5
Dante's View,"You get a great perspective of Death Valley from Dante's View, the drive is fairly easy from Hwy 190 by car. If you're towing a trailer there is parking for your trailer. Smaller RV's can make it but road get narrow and a bit windy toward the vista view point. A must see when visiting Death Valley.","May 21, 2016",Fantastic Views,17,"Sacramento, California",5
Dante's View,"This is well worth the drive, the views are amazing. You can see the lowest point in the USA in Badwaters set against the mountains in the background.","May 21, 2016",Amazing views,38,"Leighton Buzzard, United Kingdom",4
Dante's View,"After a long, high and windy drive to the car park, you might feel the pressure in your ears, but you'll be blown away by the serenity and the views from the summit.Having arrived here from Badwater, it certainly puts the size of the basin into perspective. As you look out over the vast area ahead of you, the calmness of the park is a pleasure to enjoy. My fiancee described this as one of the most incredible stops during our two-week road trip of the Old West!We enjoyed our visit in the off-season, so there were very few others present. I can imagine in the height of summer, it could be a very different story.","May 21, 2016",This is what you go to Death Valley for.,46,"Nottingham, United Kingdom",5
Dante's View,Even if you are just driving through be sure to see this. Easy access from hwy 190 gives a great view of Death Valley below and the mountains across the way.,"May 19, 2016",ULTIMATE DV EXPERIENCE,49,"Menlo Park, CA",5
Dante's View,Awesome view worth going! It was 90 at Furnace Creek and 60 with a cold breeze at Dantes. We hit the late Superbloom upper there also..,"May 19, 2016",Rob and I at the Superbloom,6,"Tooele, Utah",5
Dante's View,great drive and climb. again we went in December and it was freezing but sunny.. would I go again.. yes!,"May 18, 2016",WOW,33,"London, United Kingdom",4
Dante's View,"A great place to see the vastness of the valley floor. Views were outstanding. Went up there by around 10.00am, so just before crowds and RVs fill the car park (smaller campervans and cars better than RVs to drive to the top car park).","May 17, 2016",Amazing views,15,,5
Dante's View,"A must see place on the map if watching sunrise / sunset :) I loved this spot, waited an hour and had great views! Better on a non-cloudy day unless it's light cloud (as opposed to black and rainy)","May 16, 2016","I watched sundown here, a real stunning view! :)",6,Thailand,5
Dante's View,Drive to Dante's View pretty easy. A few tight turns at the top but no big deal. I'd be more concerned about having toddlers up there --- there are some steep dropoffs -- so be careful while you're enjoying the sweeping spectacular view.,"May 16, 2016",Beautiful views / be careful,519,"Milwaukee, Wisconsin",5
Dante's View,We went to Dante's view. This should not be missed. The drive is awesome but the view is magnificent. Sensible vehicle with some power.,"May 15, 2016",One of the most amazing views of death valley,30,"Braunton, United Kingdom",5
Dante's View,"Dante's View viewpoint is on a terrace 5,476 ft above sea level on the north side of Coffin Peak. It is the finest place to overlook Death Valley. Dante's View is about 25 km (16 mi) south of Furnace Creek in Death Valley National Park. It is an easy well sign posted road which leads to a car park and viewing places which are considerably cooler than the valley below. A must see place on the Las Vegas side of Death Valley.","May 14, 2016",Best place for overview of Death Valley.,53,"Kingsbridge, United Kingdom",5
Dante's View,Dante's View is worth the drive. Great scenic views down to the valley and the salt flats. We were so lucky as with all the rain the flowers were beautiful.,"May 10, 2016",You have to come up here,50,"Peterborough, Canada",5
Dante's View,"Easy to access, yet requires about 40 minutes of driving uphill and downhill. SUV is not required, you can get there by any car, even RV. It has restrooms on parking lot. Must go there to see the beautiful view of the valley, which is especially picturesque during sunset.","May 8, 2016",Great sunset view in spring!,21,"Chicago, Illinois",5
Dante's View,One of the few paved road attractions. It offered spectacular views of the Basin (the lowest point in the valley).,"May 2, 2016",A long way up,27,"Glenville, New York",4
Dante's View,Sunset was at 7:53pm so we set off from Furnace Creek around an hour and a half early thinking we'd have plenty of time to catch some great shots but when we arrived sunset was already happening as the mountains were so high that we'd forgotten that the sun would set sooner. We got there just in time! However for me taking photographs the sun was too bright to get excellent shots and I was more interested in what was happening around me. Take a look at my photos and you'll see what I mean! On approach to Dantes View there is a sign saying 'parking' ignore it and drive right to the top! You will need to leave trailers or caravans at the parking area as vehicles over 7m in length can't get to the top. ,"May 1, 2016",Beautiful view of Death Valley,24,"Suffolk, United Kingdom",5
Dante's View,"This was our first view of Death Valley, and it's amazing. We didn't know what to expect as you think of Death Valley as desolate and remote. But it's absolutely beautiful. Make the drive up here to see badwater and all of death valley nestled between two mountain ranges. Also, it's quite a bit colder and very windy when we were there. We went from needing coats and pants there, to being hot in the valley. Bring layers!","May 1, 2016",Incredible (and cold!),114,"Lakeville, Minnesota",5
Dante's View,Must see. Great view of the Death Valley highlights from the high point. Be slow and careful on going up to the top and down. ,"April 29, 2016",Amazing!,4,"Nutley, New Jersey",5
Dante's View,"This is a surreal place, and the view from this place is amazing, their is almost a 360 degrees of the park. The best time to visit is early in the morning and at sunset, when the colors of the valley turn into a pallete of pure perfection.","April 28, 2016",Best view in the house,27,"San Diego, California",5
Dante's View," After two days sightseeing around Death Valley, we went to Dante's view as we were finishing up. I'm glad we saved this for last-- from the top we could see each place we had visited over the last two days. It's the view that you imagine Death Valley to look like ","April 27, 2016",Worth the drive to the top,169,"East Troy, Wisconsin",5
Dante's View,"Death Valley is an amazing place. To truly appreciate the sights inside and adjacent to the park, try to reserve 3 days. There's so much to see. Dante's View, Zabriski Point, Artists Palette for several hours in the evening, bicycling in the desert in the early morning, sitting outside in the evening and enjoying the balmy air and stars, and spending time at the many points of interest. It's incredible and should definitely be on your bucket list.But there's more. Visit Shoshone on the east side and Lone Pine on the west, perhaps hiking or driving the scenic loop there. Read about Owens Lake, the toxic dust storms there, and the fight to avoid paying for a fix. Enjoy Ash Meadows National Wildlife Refuge or just explore on your own. There's truly much to do in and around Death Valley. Avoid the hot months and rise early to enjoy your trip before crowds and the heat of the day.","April 27, 2016","Review of Death Valley, including Dante's View",373,"Canandaigua, New York",5
Dante's View,"This was our last stop in Death Valley just before sunset. The road was a little windy as it headed to the top, about 5K over the desert floor. The parking lot at the top isn't that large but we were able to find a spot. It was in the 70s on the desert floor but up here we needed our jackets as the temps dropped into the low 50s and it was very windy. The view from up here are spectacular and the sunset really made the scene perfect. We could see in all directions and took some great photos. There was a path that led up to an even higher point but we were to tired at that point to give it a try. This was a geat way to cap off our day at Death Valley.","April 25, 2016",Sunset at Dante's View,53,"Caribou, Maine",5
Dante's View,there is so much to see in Death Valley there is nothing boring about this area....every turn is different.,"April 25, 2016",death valley visit,4,"San Jose, California",5
Dante's View,Be sure to bring a jacket because it is about 30 degrees cooler then in the valley and it feels cold.You can see for miles and miles up there it is 11000 feet above sea level. There is a steep incline just before getting to the top.,"April 25, 2016",Its cold up there,41,"Chandler, Arizona",5
Dante's View,"An easy drive up leads you to expansive views of the valley, mountains and salt flats. I wasn't there at the best time for photographs (which would be early morning) bit if you did get there at the right time I'm sure it would be spectacular.","April 24, 2016",Big views!,6,"Singapore, Singapore",4
Dante's View,You have to come to believe the views. You look down from a a very high point to more than 1500metres below which is lower than sea level. Best time to see it is early morning. We were here about 7.30am. Allow 30-45 minutes to get here from Beatty. ,"April 24, 2016",It's a drive but worth the views,286,"Melbourne, Australia",5
Dante's View,"If you like high elevation, this is a good spot to watch the sunset. Steep hill up and down so if you are uncomfortable with narrow steep roads, this is not for you. This area should be great for star gazing but it gets lonely after sunset when all the cars leave. Overall pleased with my visit but not completely blown away. ","April 24, 2016",A Nice to Do!,33,"Atlanta, Georgia",4
Dante's View,Its one of those must see places. View is just amazing and not to mention breathtaking sunrise and sunset here. Dante's view gives a good look of the valley. Make sure to find time to view the Badwater basin as well.,"April 23, 2016",Memerizing at all times!,18,"Portland, Oregon",5
Dante's View,On a clear day you can see down the Valley and to the surrounding mountains. You get a good feel for the vastness and the starkness of the Valley from here.,"April 23, 2016",View Of Death Valley And Badwater,49,"Huntington Beach, California",5
Dante's View,"You are actually looking down at the salt at Badwater. So make sure you see both places. This is amazing, some great pictures to take.","April 22, 2016",And what a view it is...,39,"Lakewood, Colorado",5
Dante's View,One of the most beautiful views I've ever seen. You can see for miles and miles. Don't miss it if you have the chance to go.,"April 22, 2016",Breath taking,6,"Oakbrook Terrace, Illinois",5
Dante's View,"The peak gives a breath taking view of the complete Death Valley and badwater basin. Drive at the top of the hill and in pleasant day, you can spend hours sitting and overseeing the beautiful nature. Located at the serene interiors of Death Valley, this hilltop has perfect spots for photo-shoots, selfies and trekking. I heard of this place can offer a good sunrise view on a clear day, but reaching there before sunrise may be challenging if you are not staying in Death Valley. I didn’t try that either.","April 21, 2016",Scenic,66,"Kolkata (Calcutta), India",5
Dante's View,It's about a 40 minute drive from Furnace Creek.Gives bird's eye of the valley and a must visit place.,"April 20, 2016",Great View of the Valley,1,"Fremont, California",5
Dante's View,This is one of the best views in the park and one of the most easily accessed. It is worth walking down from the car park along the trail going south. It gives better views of the salt pan. Better than the trail on the other side going up (north) which just gives the same view as from the car park.Best in the morning,"April 20, 2016",One of the best views in the park,75,London,4
Dante's View,This is an absolute must on your Death Valley trip! The view is spectacular. It would have been great if they had some sort of viewing scopes and benches up there to allow folks to look far and/or just sit and enjoy the view.,"April 19, 2016",Amazing View,6,"Eugene, Oregon",5
Dante's View,"This is the highest point in Death Valley (and also the coldest). From here, you'll see the blooming wildflowers, the badwater salt hike (where you can walk below sea level) and the surround park area. Highly recommend. 13 miles to drive here from the main road and a lot of small S turns on the way up & down. Not for large vehicles.","April 19, 2016",What an Awesome Experience!,260,"Maplewood, New Jersey",5
Dante's View,"In order to truly appreciate the vista from this vantage point we suggest walking out on some part of the 200 square miles of the Badwater Basin salt flats. Being 282 feet below sea level will emphasize the 5,475 foot peak of this vantage point. You will get a small hike in if you venture off from the parking area onto the gravel path. At this location you will not only discover a grand view of several mountain ranges, but visualize an illusionary body of water which is actually the white luster of residual salt. Invest a little bit of time here to experience the shear vastness of this section of Death Valley.","April 17, 2016",Salt Of This Earth,79,"Cape May, New Jersey",5
Dante's View,In April Death Valley blooms. Very different feeling compared to travel in July (everything is dead there in July).,"April 14, 2016",Magnificent View,7,,5
Dante's View,"On the years of substantial precipitation, the wildflowers can be exceptional like 2016. The bloom migrates in elevation as the season progresses. Don't hesitate to park your car many times and walk out into the landscape. Some of the most beautiful flowers are very small and best viewed from ground level.","April 14, 2016",Great views and wonderful wildflowers ,81,"Grass Valley, California",5
Dante's View,"I had not been to Dante's View before. We didn't actually go there on our way in to Death Valley (from the east) but went directly into the park and visited Badwater the first day. We went here the second day and I have to say I really enjoyed the contrast of the amazing view from up high on Dante's Peak to walking out at Badwater. I know it takes a bit of doing to drive here, but as long as you are not driving a trailer the road is fine. In my opinion this helps your brain really get a fix on where you are and I can't recommend it enough. We had a birds eye view of that whole section of the park.","April 14, 2016",This is the bookend to Badwater,38,"Chicago, Illinois",5
Dante's View,It was absolutely worthy of the 13 mile (one way) drive to the Dante's View. The wild flowers were blooming along the road leading the the point of view. The temperature was about 10 degree cooler compared to the temperature at the Bad Water. We could see Bad Water which we just visited from the view point.,"April 13, 2016",Amazing View,97,"San Francisco, California",5
Dante's View,This stop is amazing and worth your time. The ramp walk is wide and easy to walk. There are benches to sit on at different points on the walk. The views at the top are amazing and the wildflower explosion add to the view....We were lucky to be there at that time.,"April 13, 2016","What Walk, What Views....Do Not Miss This Stop!",209,"Carefree, Arizona",5
Dante's View,"View point for all of Bad Water below you, mountains beyond, and the great salt pan. More words for 100.","April 13, 2016",Dante's View,17,"San Diego, California",5
Dante's View,"We enjoyed Dante's View. Was there a bit after the peak ""Superbloom"" but there were still loads of flowers on the drive up. One can hike for a while on the ridge. Spectacular view of the valley and you're right above Badwater. A must-see.","April 12, 2016","Amazing view, Beautiful Flowers",12,"Somerville, Massachusetts",5
Dante's View,"This was our first stop at Death Valley, and offers an amazing view. We were here during the superbloom, and although there's not many, we did see wildflowers along the drive. It is a long 15 mile drive because of all the corners and switchbacks, but very cool!","April 11, 2016",Must See & Do,21,"Chehalis, Washington",5
Dante's View,"The views has just gotten better as of last week, the flowers are in full bloom along the road up to Dante's. Take pics on the way down. ","April 10, 2016",Road to Dante's exploding with wildflowers,121,"Palo Alto, California",5
Dante's View, We ended our trip to Death Valley with Dante's View. It was during the tail end of the superbloom and the wildflowers were fabulous. The hillsides were covered with the yellow blooms. After we reached the top the view was overwhelming. We were able to see most of the areas we had visited during our Death Valley vacation laid out in front of us. ,"April 9, 2016",Worth the drive,0,,5
Dante's View,"My husband and I decided to just do a day trip to Death Valley when we were staying in Vegas. It was only a 2 hour drive and at least half of it was very scenic. Because we were strapped for time, we planned out just a few highlights of the park and Dantes View was our first stop. It's about a 15 minute drive off of the main road to get there so it worked out perfectly for us to drive in, hike around and take pictures, drive back and then head further west to get to the visitor's center. We then drove to the badwater basin, then artists drive and then went to Zabrieski point to watch the sunset. We spent maybe 7-8 hours exploring and Dantes View was one of our favorite spots, though it's hard to rate the spots against one another because so many parts of this park seemed so different! But whether you're visiting for a day or a week, make sure you do hike up to the top of the cliffs at Dantes overlooking badwater. Pictures don't do it justice. ","April 9, 2016",Day trip to Death Valley from Vegas,67,"Bloomington, Illinois",5
Dante's View,Well worth it. Easy access. Easy parking. Short journey. Short walk. Go towards the evening time. Be careful as edges not fully protected.,"April 8, 2016",Views ... Stunning,668,"Dublin, Ireland",5
Dante's View,"Definitely, this is the most spectacular viewpoint in Death Valley. The overlook of Badwater Basin is awesome. A must see for all visitors. ","April 8, 2016",Breathtaking views,2,,5
Dante's View,"An ideal destination for the sunset, Dante’s Ridge has spectacular panoramic vistas. From the salt flats below, a wide expanse of varied mountain landscape to the bellowy, fast moving cirrus or nimbus clouds, DR is another must be destination for the professional or wannabe photographer. The windy road climbs up to a vantage point. From the parking lot, you can hike down below on your left or ascend to your right. Tie down your hat so it does not get blown away. Bring (and wear) your layers as it gets very cold. For the trail, you can summit at half mile on a moderate 320 feet climb. There were more wildflowers along this route; perhaps because of the cooler temperature during my visit. Location is 17 miles off the main road. NOTE to the hiker or visitor of DV: Always come prepared when you visit the desert. Carry in your person ample water, bug repellent and first aid, layers of clothing, hat, sunscreen, and maps. Bring cell phone and GPS but do not rely on them to rescue you during emergency. Hike during the day and leave plenty of time before darkness arrives. Let someone know of your whereabouts. Never underestimate the dangers in the desert. There are many more tips in the visitor center. Prepare to face the challenges of the elements you are faced with.","April 6, 2016",View During Sunset,590,"San Francisco, California",5
Dante's View,"Although Dante's View is 30 miles from Furnace Creek, it is well worth the drive, especially if you arrive about an hour or so before sunset. It might be as good at sunrise but we weren't there then. Dante's View is almost directly above Badwater -- you can see the salt flats but not the parking lot. The view is about 180 degrees of Death Valley, just spectacular. Arriving before sunset offers great light for pictures.","April 6, 2016",Best Land View of Death Valley,1,"Edmonds, Washington",5
Dante's View,"Dante's View is definitely worth the ""view""! One feels like they can see forever, and upon such a unique and varied landscape all at once. Beautiful mountain ranges fall to the valley salt flats below. However sure you know before you go, what the temperatures will be in Death Valley. It is called ""Death Valley"" for a reason - there are places NOT to go in the summer when temperatures reach serious the ""deadly"" zones. ","April 6, 2016","Worth the ""View""!",80,"Durango, Colorado",5
Dante's View,When planning our epic road trip from Albuquerque to Los Angeles my 15 YO daughter asked if we would be anywhere near Death Valley. Really only because Fall Out Boy sings a song about Death Valley so she wanted to check it out. While a little out of the way I humored her and boy was that a good call. One of the most spectacular and memorable stops on our trip. Trip Advisor had Dante's View on the top of the list so of course that is where we headed. Had to stop at visitor center as we were a little confused on how to actually get there. Visitor center was very nice and staff very friendly. Took a pic at the digital displayed temp of 103. As we drove through to get to Dante's View all the views were spectacular but none compared to when we got there. Magnificent!!! On our way out we kept spotting dust devils swirling in the landscape and stopped to watch one form right in front of us. Another memorable spectacle that yielded my fave photo of the trip. I would have loved to see the other sites at this park but our road trip had us on a tight schedule. I hope to make it back there when we have more time to spend. All in all it was at the top of our list of stops on our trip so thanks again Fall Out Boy!,"April 6, 2016",Thanks Fall Out Boy :),8,"Orlando, Florida",5
Dante's View,"We'd had a fairly long drive from Vegas and I was a bit tired in the driving seat, but my wife convinced me that it would be worth the short detour through the desert to see Dante's View. I had imagined Death Valley to be flat, bland and monotonous... I could not have been more wrong. The Death Valley National Park is so, so beautiful it is hard to describe. There were coloured sands, huge mountains, lonely hills and one long strip of road stretching out in front of you... it was an important part of our perfect road trip. Dante's View was so worth it, it was beautiful, stunning and every other superlative for a view you can think of. Do no miss this treat if you're passing through Death Valley, and don't let the desert or the heat put you off. We had a lot of people tell us scare stories before going to the desert, and that's fine fas a gentle warning but so many people told us various things that their warnings became bleak omens of the horrors of the hot, dry death in the desert we were about to foolishly submit to. But I needn't have worried, if your car has air con (they all do) and it fairly new (they all are) and you take plenty of water with you (just in case) then you have nothing to worry about. It's basically the opposite of LA; there are no people, no amenities, no restaurants... in short it was brilliant. We even saw some coyotes on our way, they were wild but they stayed still for us to look at for quite a while.","April 5, 2016",Spectacular!,14,"Warwick, United Kingdom",5
Dante's View,"View looking down on Badwater salt flats, and hills in 360 degrees all around. Fantastic view. Wildflowers in March.","April 4, 2016",Amazing view,92,"Fresno, California",5
Dante's View,"I could see why Dante's View is the face of Death Valley. It's so amazing with some stunning views. The drive is fairly easy with paved roads. At one point you are at a 14% grade at a windy road. There is plenty of parking at the top. You can hike on either side of the parking lot to see different views. It's amazing to see the white in contrast with the mountains. I think I could have spent a whole day just admiring the views. I can see why it's recommended for sunrise. If you are fortunate to be when the flowers are in bloom, you will find some stunning and different flowers I found nowhere else. I know I've said in my other views that other places are a must. This one is a must, as well. It's just so amazing. Many people have negative feelings towards Death Valley. One look from Dante's View, and you will know that Death Valley is a wonderful place. ","April 4, 2016",Amazing!,53,"Monterey Park, California",5
Dante's View,Paved road all the way up to the peak. They do have a length limit so a RV or camper is problematic.I just sat there and watched the sunset and then watched the stars come out. Looking down on the valley and looking up at the stars was what I wanted Death Valley to be. It was well worth the time. Bring some food and drink and make a picnic of it.,"April 3, 2016",Amazing place to watch the sunset,20,"Boise, Idaho",5
Dante's View,We had some time up our sleeve so took the time to go out of the way up here. Its a fair drive up the hill but as we ascended the last little bit onto the carpark my wife and I both had a loud audible wow. The view is honestly breath taking. Its just a massive expanse of nothing. We took some photos from the carpark and took a little walk down to the left to get some closer photos of the edge of the mountain. Its ideal place to get some awesome photos for the holiday mountain. No shops and no fuel so make sure you bring all your own stuff. ,"April 3, 2016",Take the time to do this detour,85,"Gold Coast, Australia",5
Dante's View,"The view was breathtaking. The entire valley can be seen, from the snow-covered peaks, to the salt plains on the bottom, you can see the highest change in elevation in North America. The colors of the different hills are out of this world. ","April 2, 2016","Cannot be missed, the best experience of all!!!!",117,Luxembourg,5
Dante's View,"This is the first point of interests we visited. You have to drive for more than 10 miles from Hwy 190 to the mountain top, the last 100 feet or so very curvy with deep grade.It was a little rainy and very windy when we visited, and cold too. But it is still an awesome sight! We wondered about the white covering on the plain of the valley floor, and it turns out to be the salt bed at Badwater Salt bed, the lowest point below sea level in North America. (review later)The panoramic view from this point gives you a sense of how enormous the valley is, though only a portion of it can be seen.","April 2, 2016",Nature Wonders!,37,"San Diego, California",5
Dante's View,"Dante's View is a destination, not a stop along a route. You will go up the same road you come back down. Just keep that in mind - it's a bit of a drive and toward the top, the road gets a bit steep. But the view is gorgeous. I couldn't see the people at Badwater from Dante's View and I couldn't see the people on top of Dante's View when standing near the signs at Badwater. But there is no mistaking the view.The park ranger said there were good views of the Super Bloom on the road to Dante's View (during our visit in late March 2016), but we actually got better views on the road to Badwater. Even still, the flowers were amazing to see - unbelievable anything can live in such a harsh environment. We pulled over on the way down from the View and spotted a bunch of yellow flowers on the side of the road. Upon getting out of the car and walking around (carefully), I also spotted white, purple and red flowers too. It was amazing. But you probably won't notice the different flowers unless you walk around....which I highly recommend.There are other spots in DVNP that I prefer to Dante's View, but it was nice to check out. My favorite spots are Mosaic Canyon and Badwater basin. Just as an FYI....if you are visiting in the late afternoon and are able to do so, plan to stay for star gazing (although I would go to a lower altitude). The night we were at DVNP, the Park Rangers had 2 programs (at different locations in the Park) around 8pm and one was for star gazing. Even though it was nearly a full moon and was super bright, once the sun went down, it took quite a long time before the moon was up high enough in the sky to crest over the valley walls (around 9:30pm the night we visted). So it is DARK and wonderful for viewing the stars.","April 1, 2016",Beautiful view of Badwater,245,"Aldie, Virginia",5
Dante's View,"It is well worth the drive up to Dantes View. The views are stunning, you can see forever with the valley floor a mile below you. It is a lot colder up here and could be windy.","March 31, 2016",worth the drive,225,"Vancouver, Canada",4
Dante's View,"The views on top of Dante's View are indescribable and your camera pictures will not even do it justice. Simply breathtaking! The drive up is a little ""tight"" so no big vehicles. There was a pretty amazing view of wild flowers growing all at the lower elevations. Also at the lower elevations there is some evidence of mining activities going on - I hope the buildings are simply abandoned and not just temporarily closed.","March 30, 2016",You can see for miles and miles and miles,57,"Saratoga Springs, New York",5
Dante's View,Able to see highest and lowest elevation in the U.S. Much cooler than below. Looks like had some hiking trails,"March 30, 2016",Prepare to drive up a long steep road,37,"Palos Verdes, CA.",4
Dante's View,"Dante's view is at the southeast side of the Death Valley Park, at the end of Dante's View Road. It is one of the ""prime attractions"" of the park. Its elevation is ~5000 ft above sea level, with elevation mostly at the end. You can see Badwater Basin from there. It reminded me of the Haleakala crater, except not as high. ","March 28, 2016",Great View,46,,5
Dante's View,"Great place to see the Valley. Probably the best view of Badwater you'll get. Bring a sweater or something, since it gets pretty windy up there!","March 27, 2016",Magnificent view,10,,5
Dante's View,"This is the first stop on our day trip in DVNP. 8am in morning, it's frozen cold with the blazer wind at the top of mountain. But definitely is one of the highlights. ","March 27, 2016",Dante's view,0,"Torrance, California",5
Dante's View,"It is a long drive( about 27miles) but it is worth it. You can check out the wildflowers along the road. You need to get up early as this is a morning shoot. You are about a mile above Badwater so you cannot see the people down there. You can barely make out the cars. Be sure to bring warm clothes, it is very cold especially with the wind.","March 26, 2016",spectacular views,217,"Watsonville, California",5
Dante's View,Worth a visit if you are driving through Death Valley.The view is amazing!But keep in mind it can be a bit windy since it is high.,"March 26, 2016",Amazing,16,,4
Dante's View,"Dante’s View in Death Valley has astounding views … looking down on the lowest point in the US. The ride up to the top is worth the price of admission (oops, not quite, there’s no admission to this wonderful site).","March 26, 2016",Amazing View …,43,Redford,4
Dante's View,"As a view over the whole of Death Valley, this has to be one of the highlights of our road trip.... 5,000 feet up looking down to the lowest point in the Americas.","March 26, 2016",Just stunning,1,,5
Dante's View,"My family was traveling from Las Vegas to Mammoth mountain and we decided to go through the Death Valley. Dante´s view was one of the spots we decided to visit. It worth the stop! The roads are in very good maintenance and if you won´t go off road any car can make this trip. Just be assured to take enough water, some food and be attentive to the fuel.","March 26, 2016",Worth the trip,38,"Sao Paulo, SP",5
Dante's View,"This is definitely a must see for Death Valley. The peak is above Bad Water Basin, the lowest point of land in the world, some 3000' below. From here you can see almost the entire valley below and across to the other mountain ranges with snow on the peaks (at least while we were there they had snow). Really worth the trip up the peak especially if you want some great pictures.","March 25, 2016",Absolutely beautiful...great spot for panoramic pictures,4,"Woodstock Valley, CT",5
Dante's View,It was well worth the 4-1/2 hour drive north to see this year's incredible Superblooms of the springtime in the desert. Walked all over the park from the many parking lots at the most spectacular sites. Probably won't have another such as this for 7-11 years. Very grateful I went!!!,"March 24, 2016",Spectacular Spring Bloom,2,"San Diego, California",5
Dante's View,"There are 4 main attractions to visit in Death Valley and Dante's View is the top of the list.About 11 miles from the highway and going up a windy road to the top at 5800 feet.Stunning panoramic views with the chance of ""hiking"" across the rim at the top.Other places to visit are Badwater,Artist's Palette and Zabriski Point.","March 24, 2016",Just Amazing,6,,5
Dante's View,Do not miss this beautiful panoramic site. No excuses as this is a sometimes steep drive up vista for vehicles less than 25 ft in length. Easy drive for a gorgeous view but watch your kids as there are no walls or guard rails to prevent a steep fall. It was also very windy and cold so bring jackets. Great view of Badwater Basin and would have been a wonderful sunset if we had had the time to wait.,"March 23, 2016",Breathtaking view but watch out for the cliff...,26,"Riverside, California",5
Dante's View,"This is an amazing spot, but should be seen at the end of your trip after experiencing Death Valley. You can see so many areas visited, and it is much more appreciated having the orientation of a visit to Death Valley. Worth the 26 mile round trip drive from the main road.","March 23, 2016",Remarkable Views,6,"Boston, Massachusetts",5
Dante's View,"Having just submitted a review of the Grand Canyon, I would not be doing justice to the awe inspiring peak that's Dante's View.Located almost 5,500ft above sea level this spectacular viewing point is one of my favourite places in the world. Suffice to say the views across Death Valley are just amazing, but the quality of air cannot be beaten.Best visited early morning or evening, especially in the summer months, when it's just too hot, take a picnic and plenty of liquid refreshment and just enjoy the whole experience. Wander around, climb to the summit and just marvel at the sheer beauty of this place.About two hours drive from La Vegas this competes with all the majesty of Monument Valley, Bryce Canyon, or Zion National Park - although all are worth a visit.It's peaceful here, I wish I could stay forever.","March 23, 2016",Awe Inspiring,95,"Wokingham, United Kingdom",5
Dante's View,We went here to wach the sunset. View up here is breath taking. You will be blown away by its beauty!,"March 22, 2016",Best thing in Death Valley!,118,"San Diego, California",5
Dante's View,"Absolutely worth the detour to see this view. Amazing view. I will say, I was driving a rental SUV and my engine was giving off a slight burning smell by the time we reached the summit (you do climb a couple thousand feet in elevation) so be mindful of your engine.","March 22, 2016",Amazing view,38,"Orinda, California",5
Dante's View,"Was a amazing view,well worth the drive, had a picnic lunch there, a real high light of our trip.Would highly recommend.","March 21, 2016",Holiday Trip,3,Ashburton,5
Dante's View,"We made the 13 mile side trip to see the view of the valley and it was amazing! The road to the overlook is a pretty easy drive, but it does get narrow and steep near the top. The overlook offers an opportunity to see most of the valley and the surrounding mountains. You can also see the Sierra's way off in the distance. We would also recommend visiting in the morning as the overlook is located on the northeast side of the valley as a great location for early morning photography. The parking lot was also not crowded when we visited which also made for an enjoyable experience. It took us about an hour to make the side trip off the highway, but it was well worth the time and highly recommend to all visitors.","March 19, 2016",Amazing View!,171,"Littleton, Colorado",5
Dante's View,One of my favorite spots. It is well worth the drive. It is best to go in the springtime because of heat.,"March 18, 2016",Fabulous,30,"Austin, Texas",5
Dante's View,This is the place to really see how large the Badwater Salt flats really are. Beautiful view of the entire valley. Great for sunsets but make sure to be there at least 20 minutes before sunset as the sun sets behind mountains early.,"March 18, 2016",Spectacular view of the salt flats,18,"Running Springs, California",5
Dante's View,If you are driving through Death Valley make sure to make a stop here. If you are spending some time in Death Valley save this place for last. The view is spectacular. Venture out on the side trails where there are fewer people to hear the silence of the valley. ,"March 17, 2016",Magnificent,19,"Huntington Beach, California",5
Dante's View,"The only reason I didn't give it 5 stars is that it was hazy the day we visited. (I don't know if that's normal.) But it was definitely worth the drive from the highway. The view of the whole valley is amazing. And, on a March afternoon, it was 25 degrees cooler at Dante's View than at the bottom of the valley. ","March 16, 2016",Worth the drive,70,"Liberty, Missouri",4
Dante's View,"Dante's View is close to East entrance, this can be your first stop if you come from east but we missed it when we entered into the park. The road zig zag all the way up to the view point. It is wide open oversees the valley. Can be great place for sunset but we were there three hours early. There are trails hike further up or go down. You can spend more time if you wanted to hike. We were there about two hours and took a lot great pictures.","March 15, 2016",Spectacular view of entire valley,37,"Bellevue, Washington",5
