national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Theodore Roosevelt National Park,"We drove the circle loop 36 miles & went for a short hike.We saw about 20 bison close to the road & dozens in the distance. We saw a deer & 3 pronghorn antelope. We saw over 2 dozen wild horses. The Prairie dogs are fun to watch. Also saw 1 badger that jad successfully caught a Prairie dog & was heading down its own hole.Our 3 oldest kids 11, 10, 7 years old did the Junior Ranger stuff lile we always do @ the National Parks. Our daughter got us in @ no cost as a 4th grader through the Every Kid in a Park.Very pretty. My one complaint would be there weren't Park Rangers in the field to speak to but we were just on the sightseeing loop & spoke with then @ the visitors center. Was fun.","June 2, 2017",Lots of animals,24,"Alma, Wisconsin",5
Theodore Roosevelt National Park,"Spent Memorial weekend at the park. Drove the loop twice per day and each time was a different adventure. Saw several bands of the horses, buffalo, prairie dogs, deer and elk. Hiked many of the trails and enjoyed the beauty of the park.","May 30, 2017",Amazing!!,0,"Hastings, Minnesota",5
Theodore Roosevelt National Park,"Visiting the park was beautiful! If you love nature this is for you! Enjoying watching the wild horses,Buffaloes ....The band land of North Dakota is a must see!","May 30, 2017",Road trip,9,"Kannapolis, North Carolina",5
Theodore Roosevelt National Park,"We have been on a mission to visit all our national parks. TRNP is a long way from nowhere, but as we were in the Black Hills, decided to make the 4 hour drive. It was enough different from the badlands of SD to make it worth it.","May 27, 2017",Just enough different from the Badlands to make the drive worth it.,240,"Mukilteo, Washington",4
Theodore Roosevelt National Park,"32 miles on the loop gives you the chance to see Badlands, wild horses and buffalo on the side of the road and hundreds of prairie dogs in colonies. Many pull outs to walk a trail or just look at the wonderful countryside. A cabin built by Teddy Roosevelt is behind the visitor center.","May 27, 2017",Take the loop drive,11,"Grand Rapids, Michigan",5
Theodore Roosevelt National Park,"We had wanted to visit the park for several years finally did it and we were very happy we came. We spent 2 days at the park one for the North unit and one for the South unit. The visitors center at the south unit was a great start containing displays on Roosevelt and an informative video on the park. There are also helpful park rangers to answer questions. A gift shop is also there. We headed out on the loop road in the south and it was not long before we encountered a clearing with about 50 bison grazing and mothering their young. The badlands scenery and green grassland is really spectacular and also views of the Little Missouri River. There are a number of hiking trails available with difficulties varied to meet anyone's needs. Road turnouts are marked to show special aspects of the park. As we continued along the road, we encountered another group of about 100 bison on both sides of the road and on the road. It took us about 20 minutes to get thru the area as the bison surrounded our car and were in no hurry to move on --- it was a fantastic experience for us! The next day we headed to the north unit. It is a bit of a drive to get to this part but it is well worth it and the badlands and grasslands were different than In the south. There are more vistas and view opportunities of the Little Missouri River. We saw about 10 bison total but what you see varies from day to day. Similar hiking opportunities are available in the north. This park is fantastic and you should visit when you can.","May 25, 2017",A Really Great National Park,54,"Plymouth, Minnesota",5
Theodore Roosevelt National Park,"I enjoyed a visit to TRNP on my way to Yellowstone. I found it odd that the North section and South section are roughly 20 miles apart. There wasn't a lot to actually do at either location, but they were interesting drives. You're pretty much on a driving sight-seeing tour at both locations.The south section had a nice visitor center with a short video about the park and Teddy Roosevelt.","May 23, 2017","Interesting, but odd arrangement",17,"Bloomington, Illinois",3
Theodore Roosevelt National Park,"Went summer of 2016. Not crowded like Yellowstone, Zion, etc. Spectacular drive around loop of South Unit. Great scenery and saw plenty of wildlife. Encountered less than 10 cars. I think cyclists/bikers would enjoy the solitude. We were in a RV. Basic facilities, had to use generator. Kids enjoyed riding their bikes around rv/camp sites. There is a small gas station/store with diesel just outside park entrance. Great for 1-2 night stay, especially if passing through. We came from Mount Rushmore/Sturgis and wanted to pass through on our way to Yellowstone.","May 22, 2017",Road Tripping,19,"San Antonio, Texas",5
Theodore Roosevelt National Park,"We enjoyed the drive through the park and the short film and museum in the visitor center. It is a beautiful place to visit. Due to some time constraints we were only able to go to the South unit, but enjoyed it!","May 19, 2017",Beautiful,14,Liberty Hill,5
Theodore Roosevelt National Park,"Most wildlife viewing happens in the wild either early in the morning or late in the day. First thing in the morning is always a crap-shoot on what we as humans think early is and what the wildlife think early is (think dawn or just before and you will be close). But, late in the day is easy - just be there about an hour before sunset and the wildlife will be out feeding for the night.The buffalo at TR NP are no different and are so accustomed to people that they don't really pay much attention to you - now that does not mean that you can crowd them, touch them or get physically close for pictures - keep your distance and remember you are visiting in their home and all is well.While setting up camp in the campground my truck suddenly lurched and I was surprised to find a buffalo using my front bumper to scratch some winter hair off his shoulder. Made for some nice pictures and I will probably name the small dent in his honor! TR NP was one of the nicest National Parks I've been to, it seems like a lot of people don't know about it or it is just not on their path, too bad for them! A true treasure!","May 17, 2017",Friendly Buffalo that like your camera!,62,South Bend,5
Theodore Roosevelt National Park,"Staff at visitors center very helpful and informativeRiding through park closeup with wild horses,buffalo,mule deer,prairie dogs,golden eagles and much more wildlifeGreat walk along the river at campgroundNext time will explore the Northern Unit of the ParkMust see for wildlife","May 15, 2017",May trip to see park,12,South Carolina,5
Theodore Roosevelt National Park,"This was my second visit and I continue to love this national park. The Rangers were so helpful in telling us where we could find a big horned owl's nest with two chicks! We spent a long time watching her and the chicks at wind canyon. There's not as much wildlife here as in Yelloestone, but there's also not as many people. We did most of the short side hikes and really enjoyed Buck Hill. We saw numerous vision herds, wild horses, and deer, plus it was a 360 degree view! Wind canyon is a spectacular view and we enjoyed seeing the sunset from this point, also at the ranger's suggestion.","May 14, 2017",Loved the solitude,76,"Lexington, Kentucky",5
Theodore Roosevelt National Park,"A bit of history (Teddy Roosevelt) , lots of nature and lots of bison and a few wild horses! Worth a visit and exploration!!!!!If you plan a visit, visiting both North and South units of the park will give you a great look at the variations in the Badlands. South unit of the park has loop road with various trail heads and vantage points that afford great views of the varying landscape.North unit is a bit more remote, but not a terribly long drive from Medora. It is a bit different from the south unit and would really recommend spending a day (or part of a day) exploring. But make sure you have water and supplies you need - as there is not much by way of visitor amenities.","May 13, 2017","A ""must"" visit! WOW!!!!",58,"Albany, New York",5
Theodore Roosevelt National Park,"If you want to see Bison up close, this is your stop. We went to the South Unit and did the 36 mile scenic loop drive. Right off the highway and took us about 2 hours (with stops) but if you don't plan on stopping it still takes about 1 and a half hours. Saw at least 20 Bison, 5 of them right along the road (one of them on the road) and horses and prairie dogs as well. Great stop for travelers through North Dakota.","May 10, 2017",Great Wildlife,12,,5
Theodore Roosevelt National Park,"Theodore Roosevelt National Park offers views we did not expect. This is a wonderful park just off Interstate 94 in North Dakota. What beautiful scenery!A drive through the park reveals some interesting geography and some gorgeous photo ops. You are almost certain to see bison, and some will probably be close to the road.","May 10, 2017",A Great Stop For The Entire Family,34,"Missoula, Montana",5
Theodore Roosevelt National Park,everyone should add this park to their list as a must. The views of the mountains and animals are breath taking. The rangers are very nice and helpful.,"May 5, 2017",beautiful,1,Port Lavaca,5
Theodore Roosevelt National Park,"This little known park is where TR turkey came of age and gained his appreciation for conservation. We turned into the south unit from 1-94, parked our RV and unhooked. Unless you are camping the ranger was very happy and supportive of us not taking our RV on the loop drive. We drove the loop drive and saw prairie dogs, bison and wild horses. The views were breadth taking. There are tons of hikes of all lengths. The campground is very nice, but I would probably not take a ""big rig"" in. Be sure and ask a ranger first. All told we spent about 4 hours and really saw a lot","May 4, 2017",Breathtaking,36,"Tucson, Arizona",5
Theodore Roosevelt National Park,We stopped for a short visit. It is a beautiful place to see. The staff was very nice. Watch the movie at the visitors center. It is very informative. There is also a small museum..,"May 4, 2017",GREAT PLACE TO VISIT!,61,Arizona,5
Theodore Roosevelt National Park,"The north badlands are green and hilly, we saw plenty of buffalo, horses. Just saw and watched the river flow by. The visitor center was very nice and clean","April 26, 2017",Very beautiful,18,"Knoxville, Tennessee",5
Theodore Roosevelt National Park,"Hidden only by the shadows of more notable National Parks that are relatively nearby like Yellowstone, Glacier, and The Badlands - this park (we experienced the Southern half vs the Northern half) was delightful. During off season we were able to ease our way along admiring the thousands of prairie dogs, numerous bison, mule deer and wild horses. The scenery is very Badlands-esque. Very nice ""loop"" road with many scenic views. We thoroughly enjoyed The Visitor's Center exhibits and seeing the President Roosevelt's cabin that was relocated here as well. What a great American!This park receives nearly 3/4 million visitors per year so make it a point to stop in off season if possible. It is located just a few short minutes off of I-94. ","April 26, 2017",Hidden Treasure,112,"St. Pete Beach, Florida",5
Theodore Roosevelt National Park,"We really enjoyed this National Park.... saw buffalo, camped, beautiful scenery and a nice little drive through the park. Worth a visit for sure if you are in the area.","April 16, 2017",Nice Unexpected Surprise,236,,5
Theodore Roosevelt National Park,"We visited in early spring, most attractions in the Medora area were still closed for the season. But the main park visitor center was open and the park was not crowded. The Park Ranger was very helpful and gave excellent information on the Park and help with bird identification. The hiking trails are wonderful, saw lots of bison and even more wild horses. Would love to return in the summer when the grass is green, I am sure it would be even more wonderful! ","April 13, 2017",wonderful!,19,"Cleveland, Ohio",5
Theodore Roosevelt National Park,We stayed in Medora and toured Theodore Rossevelt National Park for two days and saw amazing sights and animals. The painted canyon and scenic view sights from the highway were breath taking. We enjoyed every minute and will definitely be back when the park is in full bloom. ,"April 10, 2017",Trip to Medora area.,8,Crookston,5
Theodore Roosevelt National Park,We love Theodore Roosevelt National Park. Love this park in the summer and the winter! Our kids love it and we love it too. Great family vacation. ,"March 22, 2017",Just enjoy!,2,"Bismarck, North Dakota",4
Theodore Roosevelt National Park,Great place for family. Views are amazing. The drive can be made in one day and well worth the trip to see it.,"March 13, 2017",Very fun,9,"Towner, North Dakota",5
Theodore Roosevelt National Park,"Was a day trip on our visit to Bismarck. Not too many people in February (6) at visitors center. Very scenic drive in park with snow covering, no traffic so you can drive at your own pace. Animals were not as abundant as in summer.","February 23, 2017",Day trip,6,"Bovey, Minnesota",4
Theodore Roosevelt National Park,"We spent over 2 hours driving through the park. We saw many animals. We stopped often and just watched the prairie dogs play and talk, there were hundreds of them. Great scenery.","February 12, 2017",Great drive through the Park,11,"Denver, Colorado",5
Theodore Roosevelt National Park,The scenery was so beautiful. And the animals were out everywhere. We went around dusk. We saw a ton of prairie dogs dogs and a fox hunting them. We saw deer and buffalo. And it was such a short drive. This is easily done in a day or less. It was great catching the sunset here.,"January 29, 2017",Animals Everywhere,35,"Cleveland, Ohio",5
Theodore Roosevelt National Park,"Theodore Roosevelt Park was incredible. The mountains in all directions appeared endless. The vast unsettled wilderness was amazing. The expansive views continued to impress us. We spotted at least 30 deer in the park, countless prairie dogs scurrying along the ground, an eagle, and a few bison. We visited on Thanksgiving day so the park was nearly empty. We only passed a few other cars. It was incredible to have the park nearly to ourselves while we enjoyed a picnic overlooking breathtaking views. It was one of my favorite Thanksgiving meals.","January 19, 2017",Vast Unsettled Wilderness with Abundant Wildlife - Simply Incredible,344,"Boynton Beach, Florida",5
Theodore Roosevelt National Park,Love the great views and the animals! You will see more animals within an hour in TRNP compared to a full day at Yellowstone. The farmer in me cannot overlook the noxious weed in the park.,"January 16, 2017",Great views!,3,"Scranton, North Dakota",4
Theodore Roosevelt National Park,"North Dakota was our last stop for our big road trip this summer, and Theodore Roosevelt National Park was our last stop after Mount Rushmore.We got there mid afternoon and the Painted Canyons were beautiful. Every minute, the colors would change, turning new shades of orange and red. The site was not very crowded and there were trails that were there to venture down into the canyons. Very free to roam wherever, but watch your footing, because the canyons are like sand and crumble in some places!Must do if you're in the area!!","January 4, 2017","Relaxing, Beautiful Sights.",13,New York,5
Theodore Roosevelt National Park,"One of Teddy Roosevelt's friends told him that the area looked like ""hell after the fires went out."" That is part of the truth, for sure, but having been to many national parks, I can suggest that this park has a beauty all its own. There are so many interesting formations to wonder about, lots of trails for hiking from easy to well, you won't catch me on them, and we saw so many different kinds of animals in pretty close proximity (but nothing dangerous when we were there). To do both parts of the park--north and south--takes a full day even with only limited hiking. This is a pretty unpopulated part of the country, so if you are not camping, I suggest you have reservations somewhere close to the south end before you start and near the north end after you finish. Or vice versa. If you have only time to visit one of the two, the southern park, much larger than the norther one, should be your pick so you can see Roosevelt's cabin.","January 4, 2017",Unique and interesting,37,"Kalamazoo, Michigan",5
Theodore Roosevelt National Park,This is one of my favorite national parks. It is absolutely beautiful to drive through and so many animal sightings. I think it would be great for kids and adults. We only had one day so we did the drive around the park and it was just beautiful. ,"December 29, 2016",Excellent national park,12,"Bothell, Washington",5
Theodore Roosevelt National Park,"This was a wonderful National Park visit. My wife, the dog and I spent a little over a day in getting to know the North and South units. The weather was windy and there were thunderstorms in the area. Even so, we had plenty of sunshine to take in the natural beauty of the park. As the park's name suggests, this is somewhat a tribute to Theodore Roosevelt, the 'father' of the U.S. National Park system. Theodore Roosevelt had a ranch near the park and if you visit you can discover the history that is related to this former U.S. President.","December 11, 2016",A Remote Place of Beauty and History,19,"Brecksville, Ohio",4
Theodore Roosevelt National Park,We drove through the park in Dec. It snowed a few days ago so some of the roads were closed but the areas we were able to see were absolutely beautiful! Definitely will be coming back again. ,"December 4, 2016",Absolutely breathtaking. ,12,,5
Theodore Roosevelt National Park,"It is a great place to visit whether it is in the summer season or in the cooler months. There is less traffic at this time of year but you still see plenty of animals. Wild Horses, tons of deer and buffalo. The scenery and drive is still great even during this time. Love this place. Peaceful, quiet and beautiful. ","November 20, 2016",Great place to visit,13,eden prairie,5
Theodore Roosevelt National Park,"This National Park has many interesting geographical formations. There is a wide variety of cliffs, valleys, ravines, etc. There is also a lot of wildlife here. I saw thousands of prairie dogs in a couple of locations within the park. I also saw a couple of different herds of wild horses and many buffalo. There are many of types of wildlife in the park that I did not observe.","November 16, 2016",Very Nice National Park!,19,"Astatula, Florida",5
Theodore Roosevelt National Park,"Went here with a couple friends, there were lots of wildlife we saw including horses, bison, ground hogs, and various birds. There are plenty of hiking trails for a park in North Dakota.","November 16, 2016",Nice views & great hiking,30,"Fargo, North Dakota",4
Theodore Roosevelt National Park,"In the month of October we visited Theodore Roosevelt National Park. For those that are only interested in seeing the wildlife i assure you that around the fall time is the best. The reason why is less people and tourist are out there during the colder months of North Dakota. So if you do not like the crowds or like the long lines then during this time is the best time. We took the vehicle tour and we loved every moment of it, from the millions of Prairie Dogs to the wild Buffalo's. We took our three year old, who was in awe during the time of seeing these beautiful creatures. In some area's you can get out of your vehicle and walk around in the designated area's and in those areas of course you will and can see the wildlife there. Also another perk for those with Military Service Members, all National Wildlife Parks allow members and family members in the Parks for free of charge. You will be given an card that can be used not only here in TRNP, but also in other National Parks. So to those families and Active Duty Service members here is something you can do with the family. Now the downside of visiting during the fall months. Most of the tourist area's to include the souvenir shops will be closed during these months. But a few shops are still open.","November 11, 2016",The Great Plains of North Dakota.,3,,5
Theodore Roosevelt National Park,"Last time I was here, 29 years ago. Not that I was expecting a lot of differences, it is just as special now as it was then. Very beautiful! Lots of buffalo roaming, even saw wild horses. Nice relaxing drive, looping around the park.","November 4, 2016",Great To See Again!,166,"Lake Shore, Minnesota",5
Theodore Roosevelt National Park,"We made a quick trip through the park since it was a cool cloudy day. We saw Bison, wild horse bands, wild turkeys, a doe with 2 fawns, and a huge bull elk!! It was a wonderful sight!","November 1, 2016",Jackpot of wildlife today,14,"Dickinson, North Dakota",5
Theodore Roosevelt National Park,"This was our last national park during our trip out west. We saw Badlands (SD), Yellowstone & Grand Tetons, along with Glacier National Park. This park was similar to Badlands, though not as good in my opinion. There are plenty of bison and other animals, along with great scenery, but not as special as the others.","October 31, 2016",Nice National Park,199,New Jersey,4
Theodore Roosevelt National Park,"We visited in July along with many other people. Yet the park is so large that we did not feel crowded and the vistas were wide. The Badlands are really interesting and we saw the prairie dogs and a marmot. The herds of buffalo were amazing. One large male one came right up to the car and just stopped, as if he were waiting to be admired. Females and their calves were grazing along the road and he was on patrol. They are safe as long as one does not harass them and stays in their vehicle.It was also interesting to see the Maltese Cross Cabin where Teddy Roosevelt stayed part-time for several years. It has been restored now and is decorated in period furnishings.I recommend this for children, especially so they can get to see some of the buffalo.","October 28, 2016",Really enjoyed visiting this park. Glad we stopped.,532,"Phoenix, Arizona",4
Theodore Roosevelt National Park,"We loved our visit to Theodore Roosevelt National Park. We started at the Painted Canyon's Visitor Center, right off the interstate. Here there is plenty of parking, bathroom, small gift shop, and a beautiful overlook. The gal working there wasn't very cheerful but maybe she was having a bad day. We then went to the South Unit's visitor center, which was right off a charming, little town with cute shops. This visitor center had plenty of parking, bathrooms, a theater which played a movie every half hour, a gift shop, a small museum, and one of Teddy's cabins, which you could enter for a self-guided tour. The gentleman here also wasn't too friendly, which is the only negative thing we encountered really. Most national parks I go to, the rangers are so informative and friendly. We then drove the whole south unit scenic byway, which was beautiful. We stopped at every overlook and took lots of pictures. We saw about ten cars the whole time, so very quiet compared to other parks. We saw prairie dogs, wild horses, lots of birds, and only one buffalo.Tons of trails with varying degree of length, too. Enjoy the fresh air and wildlife and great views!","October 24, 2016",Wonderful National Park,23,"Omaha, Nebraska",5
Theodore Roosevelt National Park,We enjoyed our time at TRNP. Always enjoy the short movies at the visitors center. Lots of great short hikes to do around the scenic drive. ,"October 22, 2016",Great little hikes!,6,,5
Theodore Roosevelt National Park,"We went to this National Park in July, 2016. Very nice drive, lots of wildlife to view. This was Teddy Roosevelt's "" Get away from it all"" hideaway when he was president. He had a ranch (still there) there","October 20, 2016",Just a beautiful park,12,"Cottonwood, California",5
Theodore Roosevelt National Park,Saw just about every animal known to the park. Worth the 36 mile drive. Didn't get out of the car. It was a Sunday in October and not much traffic.,"October 19, 2016",Took the drive,75,minnesota,5
Theodore Roosevelt National Park,Well worth the stop. We planned on a couple of hours to drive through the park but found so many things to stop and look at we actually stayed two and a half hours. We did get stopped by Bison snoozing in the road at one time. Got great pics and they eventually let us by. Very cool!,"October 18, 2016",Great Stop!,10,"Fort Gratiot, Michigan",4
Theodore Roosevelt National Park,Had never heard of TRNP until I read something in AARP magazine. Been to both north and south units. More wildlife in southern unit. The two parts if the park are about an hour apart. Rangers and staff helpful in both units. We stayed in Watford City ( near north unit). Lots of oil workers and the landscape is littered with tons of oil rigs. Also stayed in Dickinson about 30 miles from the southern unit. Like staying there better. The southern area has more stuff to do for families. We went in October and it isn't busy but a lot of stuff closes after September.,"October 18, 2016",Little known National Park,4,"Milwaukee, Wisconsin",4
Theodore Roosevelt National Park,"Wonderful area for hiking, driving, camping and enjoying the beauty of the North Dakota ""Badlands."" We also attended the Bluegrass and Ribs Festival which was taking place in Medora.","October 17, 2016","Amazing vistas, and bison in your backyard!",3,,5
Theodore Roosevelt National Park,"We did the loop road in both units, enjoying the northern unit more. The badlands are amazing, with buffalo ""sharing"" the road with you in the north unit. Although less popular and convenient to get to, the north unit is a must.","October 17, 2016",The north unit better than south unit,44,"Annandale, VA",4
Theodore Roosevelt National Park,"amazing park..saw wild horses, prairie dogs, coyotes, buffalo, mule deer..one of the best we've been to.","October 16, 2016",Vacation,9,"Chattanooga, Tennessee",5
Theodore Roosevelt National Park,"We enjoyed the frosty morning at the Park. We were the only people there until near non. The scenery was great and the wildlife were spotted were amazing.....lots of deer, buffalo, wild turkeys, grouse, a pheasant, and a hawk. Was an amazing visit!","October 13, 2016",A lot of wildlife,465,"Pahrump, Nevada",5
Theodore Roosevelt National Park,"The raw beauty was astonishing! We saw a ton of animals... bison, coyote, prairie dogs deer foxes and wild horses. I highly recommend going down some of the trails to see inside the park. We also went in at dusk and the views are awesome and different. We didn't see any elk but I thing they are very allusive. The staff at the two welcome centers are extremely helpful too!","October 12, 2016",Just Amazing ,7,"Midland Park, New Jersey",4
Theodore Roosevelt National Park,"I've been to a few state parks, this one was ok. Didn't see too much wild life, a few Bison, a coyote, horses, and some prairie dogs. The terrain, was different than most state parks, that's what makes it unique. The park ranger at the entrance point was very helpful, and explained anything, we had a question about.","October 12, 2016",Nice national park......,21,"Troy, Ohio",3
Theodore Roosevelt National Park,"We visited in September and there were few other visitors. It felt like we had the park to ourselves. We hiked the Painted Canyon Trail and part of the Lower Paddock Trail in the South Unit of the Park and the Riverbend Overlook Trail in the North Unit. We camped in both places. The starry skies at night were amazing. A docile bison wandered through the campsite in the South Unit. We saw many, many bison (more in N. Unit), wild horses, deer, coyotes, countless prairie dogs, a rattlesnake and more. Mid-September the trees in the canyons were brilliant yellow and we were pleased with the warm temps. Wonderful experience. Would highly recommend!","October 10, 2016",One of my FAVORITE National Parks,3,"Howell, Michigan",5
Theodore Roosevelt National Park,"Well worth the visit. We stayed in Medora. Very quiet. The loop road through the park took us most of the day. You can drive it it 1-2 hours. But there are many places to stop and enjoy the views. Take photos. Read about the wildlife and history of the Park and surrounding areas. Also there are several trails you can try if you have the time, some of which provide expansive views of the Badlands of North Dakota. We saw some buffalo herds in the distance, and a few lone buffalo closer to the road. Highly recommended.","October 10, 2016",Beautiful scenary and drive through the Theodore Rossevelt National Park,15,"Rochester, New York",5
Theodore Roosevelt National Park,"Was in Bismarck for a wedding, drove 2 hours west and enjoyed seeing the different scenery. We stopped by Painted Canyon visitor center on the way in for our first look and a 30 min hike then did the 36 mile scenic drive and saw tons of prairie dogs, wild horses, and bison. Lots of overlooks and paths (we didn't do any walking though). I thought it was worth the drive, but it's no Yosemite or anything. And be aware that the park charged $20 before we did the 36 mile loop.","October 9, 2016",Great day trip from Bismarck,24,"Cincinnati, Ohio",4
Theodore Roosevelt National Park,"I and my girlfriend loved this great park! We did two driving tours and saws fantastic landscapes and beautiful wildlife like a couple of herds of buffalo and wild horses. We’re so much into riding horses that it was amazing to see them in their natural habitat. Luckily, we had time to see all 3 parts of the Theodore Roosevelt National Park: Painted Canyon, South and North Units.","October 9, 2016",Stunning wild horses!,7,"Chicago, Illinois",5
Theodore Roosevelt National Park,"It was probably because it is October and maybe that is the off season but this drive was kind of boring. Saw a few wild horses, a few buffalo in the distance and lots of prairie dogs. Although, a little boring, I am still thankful for our National Parks. Some are just prettier than others and this one didn't do it for me. ","October 8, 2016",Kind of boring,29,"Sevier County, Tennessee",3
Theodore Roosevelt National Park,The views are breathtaking. Seeing buffalo and prairie dogs in the wild was so much fun. It takes most of a day to see one loop of the park. We only went on the South Loop. It was great!,"October 7, 2016",Very unusual terrain,25,"Huntsville, Alabama",5
Theodore Roosevelt National Park,"We loved this park and were so glad we added it to our itinerary. We stopped first at the Painted Canyon overlook and immediately saw a band of feral horses. We had a picnic lunch in one of their very clean pavilions.Next we drove the park loop stopping for more horses and two buffalo traffic jams. Got out and walked part way on the Wind Canyon trail to see the river.That night we drove very slowly and carefully (so many deer) into the park to look at the stars, be sure to have a flashlight to avoid snakes and Prarie Dog holes.The next morning we looked the visitors center, saw the movie, and Theodores cabin.","October 7, 2016",Spectacular,10,"Oklahoma City, Oklahoma",5
Theodore Roosevelt National Park,"We camped here for 3 days. The quiet, friendly campground was all that we hoped for. Bison abounded and the prairie dog villages were fun to watch.","October 6, 2016",Great wildlife,46,"Boston, Georgia",5
Theodore Roosevelt National Park,"Located in the badlands of North Dakota the park has some really outstanding views. Starting at the South Visitors Center We took the loop road stopping periodically to admire the scenery. We took one of the easy trails a short distance to an overlook and it was worth the time. The area around the Little Missouri river was already in high fall color. There is abundant wildlife. We saw bison, a pack of wild horses, and numerous prairie dogs. It was not crowded and that allowed you to linger and really get a good sense of this beautiful part of the country.","October 6, 2016",Spectular scenery,82,USAFret,5
Theodore Roosevelt National Park,"Who knew that there was an excellent National Park on the western side of North Dakota? The park has two sections (south & north). We visited both parts. It was off-season (late Sept) and the weather was spectacular (high 60's and sunny). This is the Badlands of North Dakota and looked similar to the Badlands of South Dakota. Beautiful vistas and views of the Little Missouri River. We walked a few of the trails. These walks are not for those with disabilities. One said that it was wheelchair accessible, but it was over a gravel path. At one point it became narrow & steep and there was no sign saying that the wheelchair accessible part had ended.We saw some animals (bison, deer, antelope, lots of prairie dogs). The Visitor Center had said that we could walk anywhere we wanted.We drove around the 36 mile loop and stopped along the way. Since there were no people around, it was easy to find parking at trail entrances.The entrance to the north section is over an hour from the south section. The south section is right off of I-94. The north section is 50+ miles north on a two lane road with absolutely nothing to see. Flat open landscape. No place to get gas or make a bathroom stop, so do that before heading up there. It has a 14-mile road (28 miles in & out). We did not walk any trails, but stopped at most of the viewpoints. Very pretty. Saw more bison and prairie dogs here. Short movie about Teddy Roosevelt in the Visitor Center in the south part of the park is worth seeing. One of his cabins has been moved behind the center and is interesting.If you like the Badlands of South Dakota, you'll enjoy Theodore Roosevelt National Park.","October 4, 2016",Worth a detour - similar to the Badlands of SD,69,New Jersey girl,5
Theodore Roosevelt National Park,"Didn't really know what to expect. The park is open 24 hr a day. There is a 36 mile looped road thru the park and takes about 1.5 hrs to drive. I started to drive the park about 5pm. So I had about 1.5hrs of sun light left. It was worth the time. I was by myself so I was trying to drive and look at the same time and was able to see a lot. When I saw something I stopped right on the road. Not much traffic at all. Saw lots of Buffalo. Saw 2 pheasants, Farrell horses, a coyote going after prairie dogs and a baby elk. Saw most at dusk. Staying in Medora overnight and planning on getting up at sunrise and drive the park again. Great way to end the evening and with a cup of hot tea and a drive thru the park and maybe a quick hike it will be the perfect way to start the day. There are campsites and hiking trails in the park also. If you have a chance come see the park.","September 30, 2016",nice,47,Minnesota,5
Theodore Roosevelt National Park,"We spent a day visiting the park by car but did no hiking. The visitors center in Medora has a compact and interesting museum on the Badlands and T. Roosevelt's experience there. Roosevelt's cabin is also on the grounds. Take your time and walk over there. The scenic loop drive was beautiful. We also drove up to the Northern Unit. It is very quiet but also beautiful. There are multiple trails here of varying difficulty. We saw lots of bison. I have never seen cannonball concretions before and the view where the Little Missouri turns is amazing. This park is not epic like Yellowstone or Yosemite. But it is a good window into the vast, stark beauty of the Badlands and the American west. ","September 30, 2016",Bison and Badlands,1,"Milwaukee, Wisconsin",5
Theodore Roosevelt National Park,"We were on a long road trip when we decided to detour south from US Highway 2 and visit the North Unit of Theodore Roosevelt National Park. What an incredible place. We camped with our teardrop camper at the Juniper Campground there -- the place was practically overrun with bison wandering throughout the camp sites. The scenery was breathtaking. We liked it so much that on our return trip west, we went a more southerly route so we could visit the South Unit of the park. There, one big bull bison hung around the various Cottonwood Campground sites continuously, it seemed. The Scenic Loop Drive was amazing -- incredible geologic vistas, hiking trails and view points as well as huge prairie dog towns and wild horses. This is an amazing park that I will visit again!","September 30, 2016",A Bounty of Bison!,85,"Spokane, Washington",5
Theodore Roosevelt National Park,"We left Bismarck early Tuesday morning, and traveled the Old Red-Old 10 scenic byway as we traveled towards Dickonson. We left that road and traveled highway 21 south on what is called the Enchanted HIghway. There we saw 7 large structures manufactured from metal along the way. The gentleman who did these sculptures has a wonderful eye and sense of humor. There are geese, deer, fish, pheasants, people and Teddy riding a rearing horse. It was worth the drive. We then headed over to Amidon ND which took us on the scenic gravel road through the Little Missouri Grasslands and ND Badlands. It was well worth the extra time to go through these places. We arrived in Medora, which is almost a ghost town in late September, but that was okay since we were headed for the TRNP. It was a great 1-2 hour drive through the park with many beautiful vistas and trees and draws. We did see some bison along the road, and also a rattle snake that was in the grass, just off a hiking path......But the highlight of the trip for me was seeing one of the small bands of the wild mustangs that roam the park. I have been following this group on a web site called Wild in North Dakota, and when I actually got to see some of them in person, made my whole trip!! The park was on my bucket list, and I can say it did not disappoint.","September 29, 2016",Wild Mustangs!!!,14,"Wolsey, South Dakota",4
Theodore Roosevelt National Park,This was a wonderful park. We saw plenty of Buffalo and loads of prairie dogs all over. Well worth a trip.,"September 27, 2016",Visiting each state,4,,5
Theodore Roosevelt National Park,"What an amazing place! The scenery and wildlife were spectacular. We saw bison, wild horses, prairie dogs and Magpies. In our short hikes off the scenic drive we got to see the rock formations up close and experience the magic of the Badlands. Well worth the trip! Thank you Theodore Roosevelt. ","September 27, 2016",Wonderland in North Dakota ,4,,5
