national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Olympic National Forest,Did a few treks in the forest and it was really beautiful. The forest is huge and extremely green. Totally worth it. ,"April 25, 2016","Dense, beautiful...",176,"Mumbai, India",4
Olympic National Forest,"Well, in the Olympic National Forest you can't forget about that one. This is some serious rain forest (200+ inches of rain a year), and it can be described as wet, damp, rainy, green, verdant, lush, and oh so many more adjectives. The moss on the trees will be pretty much on all sides, north-south-east-west, as well as top, bottom, and anything else that presents a handy growing surface.The best time of year to visit is when it's a bit drier, and you get the wonderful earthy smell of the under carpet - fir and cedar, moss, etc. give off this wonderful aroma as they dry on a warm day.","April 25, 2016",So You Know that Thing About the Moss on the North Side of a Tree?,289,Shoreline,5
Olympic National Forest,"This is a beautiful area of the US well worth exploring if you are a nature lover of any sort. We were blessed not only with the beautiful, tall trees but also flocks of robins, hummingbirds, and water birds. Our drive along the Pacific yielded both bald eagle and whale sightings as we took advantage of the roadside pull-offs and parks. Each beach has its own magic, but don't stop there. Lake Quinault was peaceful and ever-changing as the rains and sun moved across from the west. The rain forest was magical with lichen and elk. Trails are well-tended and closed if they need work. Facilities are scattered throughout the area making travel easier.","April 20, 2016",Gem of the Northwest,53,"Monument, Colorado",5
Olympic National Forest,"Nice hikes, this is not a tropical rainforest. The trees are covered in amazing moss. Probably many more insects in summer. Some wildlife around. I saw quite a few elk.","April 12, 2016",Beautiful area,65,"Glenview, Illinois, United States",4
Olympic National Forest,"We all know the Olympic National Rainforest is playground with hundreds of activities to do and sights to see. As a whole, this is God's special place that He has entrusted us to enjoy with gratitude and take care of for future generations. I have so enjoyed this visit. ","April 11, 2016",Best Trip,71,"Tampa, Florida",5
Olympic National Forest,"The staircase trail loop is about a 2.7 mile hike of beautiful scenery with giant cedar and spruce trees. The trail is not too difficult, with only a few areas requiring a bit of an uphill climb. A stormed pasted through the night before we went and there were two big trees blocking the trail. We needed to climb over one and crawl under the other. Keep an eye on the weather before starting out. There are beautiful spots to stop and enjoy a rest and eat the light lunch you've packed. Of course be sure you have the appropriate comfortable hiking foot wear. There is a camp area near the Ranger station. Choose between waterfront or more private sites. (No electric supply). Great sites. Wonderful day out with the family. Enjoy.","April 9, 2016",Hiking the Staircase,24,"Kirkwood, New Jersey",5
Olympic National Forest,"We lucked out with PERFECT weather in this rainiest of rainy places, which certainly made the trip all that more coveted. We camped at Kalaloch campground in the park, snagging a spot overlooking the ocean from the cliff. The beach is great for hiking and climbing rocks and driftwood. There is abundant wildlife--50 sea otters spotted at once! Definitely recommend camping, hiking or just visiting here. A must-so for WA tourists.","March 23, 2016","MUST-DO, exceptional views of flora and fauna, great camping",35,"Lima, Peru",5
Olympic National Forest,"What a wonderful place to forget all the stressors in life. Regardless of rain or sun, you will find tranquility and wonderful photo ops.","March 21, 2016",Nature walk,8,"Olympia, Washington",5
Olympic National Forest,"Olympic National Forest is a beautiful forest, well worth a visit. It is vast and encompasses several different ecosystems, as well as, rivers, glacier fed streams, old-growth forests. A great place for exploring.","March 20, 2016",Scenic Forest,745,"Vienna, Virginia",5
Olympic National Forest,Immense thick forest of bearded moss covered trees that look like the trees in Lord of the Rings -- spooky quirky and beautiful.,"February 29, 2016",Those bearded huge trees must wander around at night?,10,"Watford, United Kingdom",5
Olympic National Forest,"Several tropical rain forests around the world, and we're sitting right smack dab in a rain forest that is UNIQUE -- it's not a tropical rain forest, it's a temperate rain forest - from coastal California through Oregon, Washington, Canada and north. Great history, take the tour, hike around - EDUCATIONAL!","February 22, 2016",Unique Rain Forest - unlike ANY OTHER!,620,"Olympia, Washington",5
Olympic National Forest,This was a really nice place to visit. The walking paths are very easy for anyone to traverse. The visitor center is the first stop to get a map of the trails. We went during the summer and the weather was quite warm and dry.,"February 20, 2016",Big trees,28,"Killingworth, Connecticut",5
Olympic National Forest,I live about an hour from the park and have been many times . This park is huge and has many different areas to discover. there are several crystal clear lakes such as Lake Crescent and Cushman lake both are swimable in the summer months. Watch out for mountain goats at higher elevation when hiking they can be deadly.,"January 25, 2016",An amazingly diverse park full of breathtaking views !,38,"Port Orchard, Washington",5
Olympic National Forest,"While technically the Olympic National Forest is managed forest lands that surround much of Olympic National Park, where one starts and the other ends is really not an important distinction to those of us visiting and looking to enjoy the beauty and peace of the forest. I have had the opportunity to visit tropical rainforests in Hawaii, the Caribbean and South Pacific; and temperate rainforests in the Smoky Mountains, Alaskan Panhandle and Tasmania and I can say that while all these forests are beautiful, none of them can top the beauty of the three major rainforests of the Olympic Peninsula; the Hoh, Queets and Quinault which are national treasures. These forests are full of wonderful trails of varying length but are mostly easy and there is no better way to enjoy these beautiful rainforests.","January 8, 2016",Beautiful Temperate Rainforest Not Soon Forgotten,3757,"Avon, Ohio",5
Olympic National Forest,"Always a great place to get in touch with nature. Trails for all ages and abilities. All trails are beautiful, many have waterfalls. Look closely for birds, flowers, salamanders, mushrooms. The forest is so peaceful.","January 3, 2016",Beautiful hikes,29,"Boise, Idaho",5
Olympic National Forest,"This forest has it all! Waterfalls, scenic winding views with canopy trees, gorgeous flora and a magical experience you will never forget awaits.","December 15, 2015",Drop Dead Gorgeous Views,2,"San Antonio, Texas",5
Olympic National Forest,"When I imagine the magical forest, I see the Olympic Nation Forest. This lush forest is a quiet place to reconnect with the trees and nature. These giving trees will uplift you in ways that one cannot describe, but can only experience. You will remember and treasure your visit here.","December 15, 2015",Shhh . . .Secret Gem of WA,12,"Bothell, Washington",5
Olympic National Forest,The Rain Forest was gorgeous! Very mystical and very green! The Beaches are nice but not exceptional.,"December 11, 2015",Beautiful Park,11,"Dallas, Texas",3
Olympic National Forest,"This is one of the few parks that I've been too that had EVERYTHING you want to see in a park. Mountains, Lakes, Ocean & Rainforest. It was spread out a bit though so to hit them all you might want to break it into a couple days. Beautiful place though!","November 24, 2015",Great National Park!,172,"Rochester, NY",5
Olympic National Forest,"The trail for the Hall of Moss is an easy and accessible hike that lets you experience an ancient virgin forest. There is a nice looking campground, open during the warmer seasons, where we had a picnic lunch beside the river.","November 16, 2015",Hall of Moss,8,"Mays Landing, New Jersey",5
Olympic National Forest,We spent 4 hours photographing Elwha Valley and parts of the river. A November afternoon. Beautiful. Visit this place and you will not be disappointed. Really liked the resurrection of the Elwha River and elimination of the dam that destroyed the salmon habitat. The salmon are returning!....Go see this and leave a donation at the Visitor Center.,"November 8, 2015",Well Worth the Effort,194,"San Francisco, California",4
Olympic National Forest,DO NOT MISS THIS RAINFOREST.....if you are close enough you must go here.There are a range of hikes to accommodate abilities.....my first short hike was one of the most amazing hikes of my life....life altering. Go slow. Breath deep. ,"November 7, 2015",Ancient Oxyegen,50,"San Jose, California",5
Olympic National Forest,"Never been to the northwest before. Spent 5 days here. 3 days of rain & 2 sunny days. Locals said they are in a drought..... didn't look that way to us. Came mostly prepared with rain jackets, but could have used rain pants too. Anyway, the rain didn't stop us. Mostly toured the west & north areas. The best places were the Hoh rain forest (appropriate for the weather), Ruby & Rialto beaches, Sol Duc and Marymere falls and Cape Flattery. There's lots of reasonably priced lodging around Forks besides the motels. We stayed at Quillayute River Resort. I thought Hurricane Ridge was overrated, but that's just me. Lots of great reviews of these places, so I didn't review. Could easily spent more time here.","November 5, 2015",A National Park Jewel.,66,"Cleveland, Ohio",5
Olympic National Forest,"Nature in it's purest state! The scenery is breathtaking. We traveled with two young children and they had an amazing time looking for animals and birds! I'm definitely coming back. Is a big place and you need at least 5 days to have time to enjoy the trails, lakes, hot springs and all the great things this place has to offer. ","October 30, 2015",One of the most beatiful places I've ever been! ,21,"Doha, Ad Dawhah, Qatar",5
Olympic National Forest,"The forest incorporates the diverse landscape of Washington’s Olympic Peninsula from lush rain forests, canyons, high mountain ridges and lakes. This varied and picturesque forest reaches the mid elevations of the Olympic Mountains. Whether you are hiking or interested in a leisurely stroll, there's no better way to experience the park than on foot. My favorite Hikes include; Lake Quinault (15 trails to choose from), Falls Creek Loop, Trail of the Giants, Irely Lake Trail. For more information and a full travel itinerary for Washington State follow me at Forever Chasing Wanderlust!","October 23, 2015",Amazing Forest an absolute must see!,49,"Houston, Texas",5
Olympic National Forest,I just love the Olympic Forest and the Park. Driving up to the points gives such amazing views with views of Canada. Although it started getting foggy the day we went but on a clear day it would much more nice!,"October 23, 2015",Amazing views,68,"Mumbai, Maharashtra, India",5
Olympic National Forest,I grew up near here and I have to go back every now and then to remind myself of all the wonderful memories I made hiking with the boy scouts. Bring along some insect repellant and rain gear. The deer flies are more ferocious than the mosquitoes. This is a rain forest so expect it to rain. If you like cool green this is heaven.,"October 22, 2015",it's an amazing wilderness area,27,"Boca Raton, Florida",5
Olympic National Forest,"We went on a day tour out of Seattle - through Viator. Collected at our hotel we drove to Sequim & had a delicious morning tea at a small village overlooking Crescent Lake. Then onto Deer Park with a walk up the high hills to view all the peaks. Old growth forests, lichen covered branches, chipmunks, black tail deer and glimpses of glaciers in the distance through the cloud cover. Lunch was provided in a beautiful setting. A great day out seeing the majesty of nature.","October 20, 2015",Beautiful Olympic National Park Washington State USA,43,"Sydney, Australia",5
Olympic National Forest,"The trail head to Hurricane Hill is a little over a mile past the Hurricane Ridge Visitors Center. It is worth the extra time and effort. From the trail head the hike to the two overlooks on Hurricane Hill is around 1.5 miles. While there are very good views from Hurricane Ridge, the Hike to Hurricane Hill gets you higher and provides an almost 360 degree view of the Olympic Mountains to your east and south and the Straight of Juan de Fuca to the north. On clear days Victoria, Canada and Mount Baker are easily visible. With clear weather the sunrise is spectacular. Unfortunately I didn't time my visit early enough to capture the glory of the pre-sunrise, but I arrived at the top at the same instant that the sun crested the horizon and bathed the mountain tops in a golden glow. My visit was the first weekend in the fall. I was the only person on the mountain for the first three + hours and it was breath-taking... and pretty chilly. The trail is actually paved almost all the way making it very easy from a footing standpoint. It has some fairly steep stretches, but nothing that I would classify above a moderate challenge. The black-tailed deer are plentiful and very tame. I did not see any mountain goats, but there were plenty of warnings not to approach them if you do see them. I think my pics tell the story better than my feeble words.One positive was I arrived late in the afternoon on Saturday. I was prepared to pay the $20 fee, but there was no one at the entrance gate. I went on in, visited the Visitor's Center and then hiked up to Hurricane Hill to scout out my early morning photo shoot. I arrived so early the next morning that the entrance booth was again unmanned. My cost for the two visits was the gas money to drive up to the top of the mountain. It takes about 30 minutes to drive up from Port Angeles. While there is a small snack bar at the Visitor's Center there is not a huge selection and it is not open for very long hours. I suggest bringing your own food and drink.","October 19, 2015","Hike to Hurricane Hill for Sunrise,",40,South Carolina,5
Olympic National Forest,"There is so much to see on the Olympic peninsula, and we felt we only scratched the surface. There are many hiking trails that we hope to return to having whetted our appetite driving through.","October 18, 2015",Beautiful part of the world and possible as a long day trip from Seattle.,32,"London, United Kingdom",5
Olympic National Forest,"Approximately a 2 mile loop heading up the Skokomish River you will be able to experience one of the most scenic and diverse ecosystems in the U.S. We were here in early October and the Big Leaf Maple trees were just starting to turn colors. This whole hike with the leaves of the trees turning, pine trees, moss covered trees and the huge assortment of mushrooms present just astounded me. The trail follows the Skokomish River and provides the visitor with un-paralleled beauty. The huge variety of mushroom species that we were able to see was just spectacular. We were fortunate that the weather was very good and helped make the hike one that I will never forget. For the most part, the trail conditions are such that most people would be able to enjoy of all ages. Highly Recommended","October 16, 2015",Just Totally Awesome,127,"Salida, Colorado",5
Olympic National Forest,"The trip started with a ferry ride which was fun. Landed at Port Angeles. Drove hwy to get to hot springs area. Unknow to us a storm was brewing and just a few miles into park trees were falling over the road. We were able to move the first obstacle but then were stopped by ranger a few more miles in as a huge tree had fallen. Fotunately there was the ""hike of the ancients"" right beside us so off we went with our daughter and son in law. Beautiful forest and creek with ferns everywhere. Very easy hike. When we were finished the road had been cleared so off we went to the hot springs... It was closed as electric was out and road had been closed again. Tried to get out of park (by this time the wind was howling!) Park rangers came with chain saws to clear the two huge trees and we made it out of park. Our ferry had been cancelled so drove to ferry that goes to Seattle. Not exactly the experience we had hoped for but exciting none the less and we made it back to Whidbey Island safely! Note that this park Is huge and requires a lot of driving to get to the different areas.","October 14, 2015",Trees falling over road during storm!,34,"Carthage, Missouri",4
Olympic National Forest,Hiking in this old growth forrest is absolutely beautiful. The trail is well maintained throughout. The new suspension bridge is well built. This trail is suitable for families with kids. Plenty of places in the creek beds to build awesome cairns. Many varieties of ferns and mosses. Trailhead is easily accessible. Go on a weekday to avoid the crowds.,"October 11, 2015",Staircase hike is outstanding!,24,"Olympia, Washington",5
Olympic National Forest,"Imagine a place with an abundance of natural wonders in one place: ocean beaches, lakes, mountains, hot springs, waterfalls, trees and more trees—and rain forests! It’s the Olympic National Park in the northwest corner of the United States on Washington’s Olympic Peninsula. It was amazing to be on an ocean beach and five minutes later, crossing US 101, be in the middle of a quiet forest of giants. I felt honored to be able to walk through the forests, my head raised constantly trying to see the tops of the trees. It’s reminiscent of the California Redwoods, but with a difference: there’s moss! After all, we are in the middle of a rain forest! We went on to the South Shore Drive of Lake Quinault one day and walked the “Rain Forest Nature Trail” in the forest and along the lakeshore. It started to sprinkle so we ate our picnic lunch in the car but then the weather cleared and we drove on and saw the Lake Quinault Lodge which everyone raves about. Each area of the park has the beautiful lodges you would expect in National Parks, and each one is different.  Olympic National Park is divided into two pieces - one very large area in the center of the Olympic Peninsula and another smaller piece along the ocean. The Hoh Rain Forest, on the west side, receives more than 240 inches of rain annually. The mountain range is in the middle, and interestingly, the eastern leeward side of the mountains gets less than 20 inches of rain a year, thus allowing a wide variety of plants and animals to exist in the same park. One of the very best places we have ever been!","October 9, 2015",Do not miss this National Park!,168,"Puyallup, Washington",5
Olympic National Forest,Late September my family visited Olympic not park. We stayed in port Angeles and had a short drive to the visitors center. Since I am a senior I purchased a nat park admissions card good for me and anyone in my car good for the rest of my life. Quite a bargain for 10 dollars. A friendly park ranger helped with a hike that was within our abilities. We took a 3mile round trip hike with a vertical climb of 700 ft. This took us to the top of hurricane hill an elevation of 5757ft. We lucked out and had a mild and sunny day. The view at the top was spectacular. From snow covered mt Olympus to Canada across the strait of juan de Fuca. There are loads of other hikes and drives for every level of traveler. Well worth the effort if the weather cooperates. It is one of the gems in our national park system.,"October 4, 2015",Beautiful Olympic national park,9,"Blacksburg, Virginia",5
Olympic National Forest,This west end olympic peninsula national forest has lots of second growth and old growth forest. It is one of the best place on the planet to grow Douglas-fir and hemlock trees. Lots and lots of trees. Stop at a trail take a hike to really enjoy this place,"October 4, 2015",West End National Forest. . lots of old-growth trees and great views,171,"Kirkland, Washington",4
Olympic National Forest,"We were staying in Seattle for a week and decided to take the ferry to Port Townsend then drive up to the park for the day.Glad I did cause it was just amazing..It was crowded do the traffic up the mountain took over an hour, once we got to the top we asked the park ranger which trail still had some snow on it cause my son wanted to see snow.We took the recommended trail, it was about a mile walk, it wasn't bad. There were real hikers and also people with little children everyone made it just fine.At the top there were little chipmunks waiting and begging for food!We gave them part of a sandwich...I think they like P&JMost exciting thing to us was the majestic snow caps, being from Texas it's not something we get to see a lot of.We also saw several black bears, they were going through the trash cans looking for food.Over all I give it an A.. The foggy ferry ride (they sell the best clam chowder!) the amazing trails with outstanding views, dinner in Port Townsend on the way back..It was a perfect perfect day!!!","October 1, 2015",Most spectacular views...,17,,3
Olympic National Forest,"Sweeping views of the Olympic Mountains, Vancouver Island and Victoria to the North; so beautiful! An incredible area to hike and relax as well. Local deer come out of the forest to graze and aren't bothered by the public walking by. I drove up on Sept 12 from Port Townsend; and the weather was the best with temps in the 70's and clear. I did 3 hikes; one with the local naturalist; an education about all the flora & fauna, always something new to learn. Very good food served at the visitor center restaurant; casual style and of course, the mountain views make a grand dining experience!","September 29, 2015",Olympic National Forest Washington State,8,"San Diego, California",5
Olympic National Forest,Enjoyed a weekend trip outside the city exploring the Olympic National Forest on the Hoh River Trail. Enjoyed the trail! We stayed in Port Angeles. We definitely needed more time to see more of the park. We drove from Seattle and took the ferry. Recommend a stop a the lavender farm in Sequim - Sunshine Lavender. ,"September 26, 2015",Rainforest Excursion with a Lavender Farm side trip!,11,"North Carolina, USA",5
Olympic National Forest,"The Olympic Forrest is a beautiful place where grey skies are your friend. In fact a light rain makes for even better photos.That's because, even diffuse light, makes the greens and the forest canopy/mosses pop and almost glow in your photos. Here's a few additional pointers for great shots.1. Avoid having any sky bleeding through your photos. It's too bright. Find a what to take a picture with only foliage or something other than sky in the background.2. To get a photo of the entire forest, try shooting with a tripod and using a small aperture. A wide angle lens (16-25mm range) is just ticket...big depth of field does wonders to capture the feeling.3. You can also take advantage of ops to get close up photos of leafs (backlighting works wonders), singular trees of interests...etc. Longer glass (90mm+) works great...try using a large aperture for these and throw your background out of focus.","September 23, 2015",Pro photographer's tips for taking great shots inside the forest,108,"Arlington Heights, Illinois",5
Olympic National Forest,This park had beautiful scenery everywhere we went. We saw a deer wandering through the woods. I wish we had had more time to see more of the park and do more hiking.,"September 23, 2015",Beautiful as expected,116,"Greenville, SC",4
Olympic National Forest,"Always beautiful! Make sure you check the weather even in the middle of summer. There are hot springs. Visit Sol Duc Hot Spring but be prepared for the natural aspects ( floating white stuff that looks like skin, but is not)","September 22, 2015",Bring a rain coat,42,"Seattle, Washington",4
Olympic National Forest,"Beautiful, serene, and picturesque. A great place to spend the day hiking and relaxing away from it all. ","September 17, 2015",Breathtaking,24,"Valparaiso, Indiana",5
Olympic National Forest,If someone like a nature for sure Olympic National Forest is the must be for visit. Beautiful forest with amazing rivers where you can watch salmons which are jumping up the river.,"September 16, 2015",The most beautiful place on the world,18,"Stargard, Poland",5
Olympic National Forest,"So incredible. The age of this forest is crazy. There's tonnes of hikes and nature walks worth doing too. I think somewhere there's a hotel with ""tree house"" style accommodation but that's a bit pricey for the likes of us :P Gorgeous and worth the visit! Ice caves are to be seen for those willing to commit to a proper hike!","September 11, 2015",Beautiful views,26,"Esperance, Australia",5
Olympic National Forest,"This is probably one of the best national parks I have visited. The whole park is covered with all kinds of green plants. We are from California and currently in serious drought condition. The grass in our city has almost turned yellow because of limited water supply. As we came to the Olympic national park, we were immediately impressed by the green world. There are ice covered in the mountain peak, running waters in the river, falls everywhere and beautiful lakes. Also we saw many silk like plants hanging on the trees. Both my wife and I like here very much. We may come back to visit here in future.","September 10, 2015",One of the best national park I have visited,4,"San Diego, California",5
Olympic National Forest,"We had to decide between Mt. Rainer and Olympic and we went with Olympic ofcourse. The day was gloomy, foggy and hurricane ridge didn't have very much visibility. But the forest at lower elevation with the mosses and lichens hanging from the barks were amazing to look at.. the misty, foggy feeling added to the atmosphere of the place.. We saw lots of deer as we were having lunch from a view point. Wish we could stay longer to go to the western part and do the rain forest, but didn't have time.","September 9, 2015",What a great diversity of ecology,317,Ohio,4
Olympic National Forest,"This was our first visit to the Olympic National Forest,although we have been to the Olympic National Park many times over the years We went to the Upper Dungeness Wilderness area and hiked to the top of Iron Mountain via Marmot PassGreat views and very easy trails which were in excellent shapeDogs are allowed in the ONF but not in the ONPYou can camp basically anywhere and the designated areas often have sheltersIt costs only $5.00 a day for the trailhead parkingExcellent forest trails along Heather CreekWe will be back next year","September 7, 2015",First visit to ONF,92,"Victoria, Canada",4
Olympic National Forest,"Just driving through this temperate rainforest is amazing. Plenty of places to stop, hike and take photos, ensure you come back with plenty of memories.","September 7, 2015",Nature at it's finest,41,"Wesley Chapel, Florida",5
Olympic National Forest,"We went to the Olympic National park with our rental car. The drive as awesome, but the walk we took was even better. We really enjoyed our time here.","September 7, 2015",Awesome forest,43,"Ede, The Netherlands",4
Olympic National Forest,"This place is so crazy beautiful. I have never been to a place so lush with beauty at every turn. Highly recommend hiking here. It was great with a group of friends, but would be perfect for families too. Hoping to go back in late summer to explore more!","September 7, 2015",Amazing West Coast Forest,16,"Pennsylvania Dutch Country, Pennsylvania",5
Olympic National Forest,"Olympic encompasses spectacular beaches, temperate rain forest, old-growth trees, beautiful takes and rivers. Add dozens of trails from super-easy to major back-country trekking. Olympic has something for everyone.","September 7, 2015",One of the Best National Parks,39,"Berlin, Connecticut",5
Olympic National Forest,"It was my first time to visit there. All were excellent. The rain forest had good smell of greens and wood, and the air was so clear and tranquil. I walked and walked, and I joined a guide tour. The tour was helpful to understand the forest. I was refreshed and recovered by this forest.","September 1, 2015",Super!!,130,"Tokyo, Japan",5
Olympic National Forest,"What can I say? Stunning, spectacular etc....The Hoh Rainforest, was a destination on our list. We walked the easy 45 trail and got some spectacular pictures. It's amazing to me that during such a dry season, the greenery was amazing. Be forewarned, it was a little buggy so wear some type of insect repellent. Wear sneakers or hiking shoes as the trail was very dry and very dusty. ( Not meant for flip flops!) It's an easy walk with a few slight inclines and can be challenging for people with disabilities but you can still do most of the walk. Make sure you visit! It takes a while to get to it off the main road so be patient, but take in the scenery as you travel in.","September 1, 2015",Pacific Northwest Trip,6,"Tolland, Connecticut",5
Olympic National Forest,"Beautiful!!!! It even in this dry year, has incredible scenic views! The River, the moss covered forest and draped in Moss trees-Incredible!!!","August 30, 2015",Stunning OlympicPeninsula,11,"Coronado, California",5
Olympic National Forest,We are so lucky to have wild places preserved for our enjoyment. This park is so varied in terrain and ecosystems. I'm so glad that many miles of coast have also been included in the park's boundaries. It's a rare treature.,"August 30, 2015",I love this very unique place.,27,"Moss Beach, California",5
Olympic National Forest,"One of the most beautiful places I've ever been to. Spent 6 days camping in and around the forest and it was amazing. Be warned; the trails are no joke. Even the short hikes can be difficult depending on the elevation change. However, it makes the views that much more spectacular. One of America's best National Parks!","August 25, 2015",This park is No Joke!!,16,"Brooklyn, New York",5
Olympic National Forest,"This is one of the most beautiful National Parks I have been to. It is also run very well, good signage and trails are well kept.","August 21, 2015",Most Beautiful National Park,6,"Seattle, Washington",5
Olympic National Forest,Nice park but no wow factor. Drought conditions. Seen much better parks in Oregon and California. --------------------------------------------------------------,"August 19, 2015",Nice but not wow,28,"Austin, Texas",3
Olympic National Forest,"If you love nature and want to see the glories of the variety of things on our continent you should go here. This is a wonderfully beautiful forest that is so different from our usual forest. The vernal beauty is marvelous. Since green is my favorite color, I was in heaven here. There were more varieties of green in this landscape.","August 19, 2015","Even though the drought had taken a tole on this wonderful place, it is still beautiful",204,"Fayetteville, Arkansas",5
Olympic National Forest,"You almost expect to see dinosaurs come crashing through the dense forest. It is green, and thick and lush. Go early when it is quiet and listen to the world wake up and feel like the only person on the planet. We lost count of how many deer we saw, and marveled how they really do not care about seeing people. We stopped multiple times to see deer munching on the grass and then amble across the path. Almost one million acres of park, and 600 miles of trail if I recall. Cannot wait to go back and explore again.","August 17, 2015",Sensory overload- this park has it all.,26,"Vancouver, Washington",5
Olympic National Forest,"We spent 3 days and traveled on many of the trail from the north to the west and to the south side of the park. I took about 800+ photos while we were there. I was told they were down from their average 12 to 14 feet, but everything looked pretty green to all of us 4 travelers. The trails were all great for hiking. I've not been to another national park that had such nice trails. Beauty every where we looked. Wish we had another day or two. We'll be back someday. I highly recommend this trip.","August 13, 2015",Forest Magic,10,"Albuquerque, New Mexico",5
Olympic National Forest,The trails at the Hoh Rain Forest visitors center were worth the visit. Great short hikes that provided a sample of the Olympic National Forest. The trees were wonderful. ,"August 13, 2015",Great place to visit,23,Charleston SC,4
Olympic National Forest,"You think that you have back to the past when you are in these forests. They are so green and thick, that you have a hard time trying to see the sky.Everyone should go and see them.","August 13, 2015",Green Heaven,19,"Newport, Oregon",5
Olympic National Forest,This forest has absolutely breathtaking trails and some lovely lodges. Absolutely worth a trip and inconveniences associated with getting there. I was impressed by how well maintained the park is. Beware of mosquitoes around Lake Quinault. ,"August 12, 2015",Wonderful wilderness,17,"Atlanta, Georgia",5
Olympic National Forest,I did not imagine in my wildest dream how amazingly beautiful it was in all the places that we visited. We spent 3 days in Forks and drove out in every directions to the different places. I am from West Texas and we don't have the green or the tree's that we seen in Washington. The trip was amazing and I would like to go back because I did not see everywhere I wanted to visit. It probable would take me at least 2 weeks more. This was the most amazing vacation I have ever been on.,"August 12, 2015",My Trip to Washington State,9,"Midland, Texas",5
Olympic National Forest,Many of the trails and campgrounds in and around the Oympics are stunningly beautiful. Lots of character and unique wilderness to see. ,"August 10, 2015",Truly gorgeous,123,"Singapore, Singapore",5
Olympic National Forest,"The Olympic National Forest has many trails, backroads and peaks into the rain forest. Most of the Olympic National Forest is on the way to the coast. You can drive to Ruby Beach, Rialto Beach, Lake Ozette or Neah Bay.","August 7, 2015",Rain Forest and Great Costal views,39,"Sequim, Washington",5
Olympic National Forest,"Like going back in time, the forest is amazing. The trees are huge and Sooo old. Walking through these forests pretty much puts you in your place..","August 6, 2015",Old majestic forest,30,"Ilion, New York",5
Olympic National Forest,"We drove the entire loop over a 3 day weekend and it was worth the very long drive. We camped the first night at Kalaloch Campgrounds which is not in the database for Tripadvisor. It's on the coast and dog friendly. The beach is very open and wide and not very crowded even though we were there at the end of July/first of Aug. The camp sites are small so some won't fit more than 1 tent. They're obscessed about not parking on the dirt (only on cement) so we had to park sort of diagonally to fit 2 cars. We never have trouble at OR camp sites but it may be a national parks thing. They have some sites that overlook the ocean which I'm sure are coveted and taken very early. Try for it though. We also stopped at the rain forest, the lakes and the peak of Hurricane Ridge. Each place is unique and worth a visit. As I said in the Hoh rainforest review and the Hurricane Ridge review, they each have 18 ml drive into the visitor's center. The 18 mls can be very slow and very very windy so be careful.","August 3, 2015",very beautiful and each site is unique,99,"Portland, Oregon",5
Olympic National Forest,"My husband and I had a business trip in Seattle, and we decided to stay over the weekend to visit Olympic National Park. We are SO glad we did! We drove to the park early in the morning from our hotel in Port Angeles. The drive into the park is lovely; you can see the snow-capped mountains all along the road. Do stop at the Visitor's Center first - the volunteers are incredibly helpful and passionate about the park and forest. They'll ask you how much time you have and help you structure your trip so you see what you want. We were advised that, since we would be driving and wanted to see as much as possible, we should head out to the beaches first, then Hurricane Ridge and the rainforest. It's a lot of driving but we wanted to see the three major ecosystems (high mountains, beach, rainforest).The first day we drove out to the beach on the western edge of the park. The waves were high and it was windy and cold - not ideal for sunbathing but perfect for hiking. We scrambled over huge logs and driftwood and it was all-around gorgeous. The next day we drove out to Hurricane Ridge and hiked the trail there. The view is breathtaking; save time for a ton of pictures! It was snowy when we were there and a lot of hikers wore bad footwear - I think the trail seems easier than it is. Make sure you wear hiking boots or at least a good pair of walking shoes. It took us about two hours to complete, but there were other branches of the trail so you could easily spend a day there. Finally, we drove down to the Hoh Rainforest. It was early evening by the time we arrived and we spent an hour walking the beautiful trail through the Gallery of Mosses. It was such a joy to see three hugely different environments in three days.If you want to see as much as possible, be prepared to spend a lot of time driving. If we had more time we would have hiked much more but we wanted to see all of the major attractions. It took us about five hours to drive from Seattle so this is definitely not a one-day trip. However, you should definitely make the time for it if you're in northern Washington! This park is truly a national treasure hidden in the corner of the country.","August 3, 2015",The best corner of the world,11,"Pittsburgh, Pennsylvania",5
Olympic National Forest,"This National Park is something else. You have rainforests, lakes, beaches, world record holding trees, hikes, waterfalls and an abundance of awesome animals. This should be on everyone's bucket list! ","August 2, 2015",Spectacular ,454,"London, United Kingdom",5
Olympic National Forest,"The National forest is Huge and encloses everything, it has a rain forest, multiple lakes, Hot Spas, rivers, salmon fish ladders and many more beautiful things to see. Great Vacation area.","August 2, 2015",Great Vacation spot,12,"Port Townsend, Washington",5
Olympic National Forest,"Gorgeous National Park - the walks are amazing, the waterfalls are beautiful. Simply stunning environment.","August 2, 2015",Amazing National Park,7,"Townsville, Australia",5
