national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Badlands National Park,"Beautiful! So amazing to see a natural creation in real life. ❤ We contemplated skipping it because of time but decided to drive through anyhow and stay another in a hotel on the way home. So glad! We spent well over 4 hours driving through, could have easily been more had we hiked anything. Don't skip this!!","June 12, 2018",Time well spent!,5,"CB, Iowa",5
Badlands National Park,"I'd seen the Badlands what felt like about a million times in wanderlust Instagram posts, but it didn't fully prepare me for how it'd affect me in person. As we drove in the direction of the park, the landscape was all grasslands and it seemed that even though road signs said we were nearing it, we wouldn't. Then it sneaks up on you all of a sudden. It looks unreal, like something on an alien planet from Star Wars. I went to many national parks on that vacation and this was by far my favorite. There are ample opportunities to park and look out onto the vast landscape. Take advantage! I visited in July when it was close to 100 degrees, BUT it was manageable to walk around a bit (at least for an East Coaster who's used to stifling July humidity like me) because there was next to no humidity. During our stay we saw some mountain goats perched on top of lofty rock formations that seemed impossible to climb, even if ""mountain"" is part of your name. We also saw several prairie dogs, which was something we'd been hoping to see during our visit. Just park on the side of the ride near where you see signs for them and be a little patient. The trip to the park isn't going to be a short trip, so set aside nearly half a day for it.","June 11, 2018","Otherworldly, photos don't do it justice",81,"New York City, New York",5
Badlands National Park,"I took the paved road through the park. Saw bison right before the park's west entrance, but not after that. There was a small herd of bighorn sheep (with babies) not too far from the west end of the road.The scenery was gorgeous! If you have the time, take a hike.","June 11, 2018",Awesome drive through the park,2,Illinois,5
Badlands National Park,"I had heard about Badlands for years, but never heard anything about the amazing wildlife. Badlands is crazy good for photographing big horn sheep and bison. In early June, we were able to photograph 14 baby big horn lambs at a time. The bison are right next to the road and look great in the vibrant green prairie grass. Throw in a sprinkling of stormy skies and lightning for landscapes and June in the Badlands becomes a photographer’s dream come true!","June 10, 2018",Amazing wildlife,67,"Fort Collins, Colorado",5
Badlands National Park,"More than 60 miles of colorful, striated rock formations.........sometimes they were just so beautifully enhanced by the sunlight and at other times, we thought that we were visiting another planet!We were able to spend two days in this unbelievable national park........could have used another week or so just to enjoy the beauty of this place!!!! Scenery like we have never seen anywhere else!!!!!!!","June 9, 2018",My Favorite Part of our South Dakota Trip!!!,278,"Allentown, PA",5
Badlands National Park,The drive was interesting and very scenic. Amazed at the different shapes and ease to get to viewing areas.,"June 7, 2018",Another world,1,"Bedford, Kentucky",5
Badlands National Park,"We only had the chance to drive through this beautiful National Park on our way home from Custer State Park, but already want to go back and spend more time there. It is beautiful! Our 5 and 8 year old loved earning their Jr Ranger Badges at the Visitor's Center and seeing the whole herd of Big Horn Sheep run in front of us out the the top of the rocks. The colors are magnificent and ever changing in the light and shadows. It is truly a wonder!","June 5, 2018","A must drive, preferably hike!",27,"Delano, Minnesota",5
Badlands National Park,"We did the Castle trail and the Medicine Root Loop. It had rained the day before so we were sloshing through mud much of the way. While we were eating lunch, some big horn sheep came to visit us. There is no shade, so if you come in the summer, you'd better wear a hat and bring lots of water.","May 31, 2018","After a rain, beware the mud!",90,"Raleigh, North Carolina",4
Badlands National Park,"My husband & I traveled to South Dakota for our wedding anniversary celebration with Badlands National Park on our bucket list. We found it amazing, so much so, that we visited the Badlands 3 different times while on our vacation. I'm a hobbyist photographer that loves to do nature, wildlife, macro and landscapes. The Badlands has so much to offer, I found endless compositions while we were there & lucky for me I have a very patient husband. We tried to arrive early mornings as it was cooler then, also less crowded. If you love rock formations, trust me, you won't be disappointed with the Badlands; truly a magical place in time!","May 31, 2018",Magical Place,5,Wisconsin,5
Badlands National Park,"What a fascinating place to visit! I learned so much about the formation and history of this landmark! The rocks are beautiful and eerie at the same time. The colors show the history of billions of years. The gift shop is very nice with several informative displays.If you're visiting more than one park on your trip, make sure you buy the national park pass. It will save you a lot of $$$!","May 30, 2018",Wow,64,Minneapolis,5
Badlands National Park,"Such a beautiful place! All kinds of wildlife around you. Plenty of prairie dogs, bison, big horns and even saw a coyote. We enjoyed every second!","May 28, 2018",Stopping here is a must!,3,,5
Badlands National Park,"We arrived at the northeast entrance to the park in the morning. Very quickly you’re thrown into an overlook that’s stunning in its exotic topography - wind formed towers and cliffs, with bands of multiple colors based on when the soil was laid down as a sediment. The prairie on either side of the wall that defines Badlands are also gorgeous. Don’t miss the Cliff Shell Trail. And be sure to spend time studying one of the prairie dog towns. We left at around 6 and felt like we’d had a good, full visit. We took the Sage Creek Rim Road to 44 to head back to Rapid City. It’s a gravel road but worth it for the vistas and the wildlife. It is a gravel road, however, so be prepared for dust. The park’s a delight - a must see and worth traveling some distance to visit. ","May 27, 2018",Amazing - Gorgeous and took an entire day,143,"Washington DC, District of Columbia",5
Badlands National Park,"Barren, desolate AND BEAUTIFUL. After stopping at the visitor center outside of Interior SD, we did a driving tour of approximately 4 hours through the park. Stopping at many of the viewpoints is worth the effort. ","May 25, 2018",Other worldly,96,"Lake Wales, Florida",5
Badlands National Park,Visited the Badlands many times over the past 50+ years and it’s always an amazing place to see. It’s especially great to take someone there for the first time to see their reaction and amazement. Although you can just drive through the park and enjoy the experience and the views it’s best to get out a walk around at least a few times to get the best scenic views,"May 24, 2018",Get off the freeway and drive through the Badlands!!,22,"North Branch, Minnesota",5
Badlands National Park,"Great visit to a beautiful area. I was just amazed at the beauty. Great hiking trails. Don't miss the Prairie dogs. We went in the off season so could easily stop and watch them and other animals, which is half the fun.We have such beauty in our wonderful country!Took lots of pictures.","May 23, 2018",Badlands,5,"Reedsburg, Wisconsin",4
Badlands National Park,"Badlands National Park is an expanse of some of the most colorful sentiment I’ve seen anywhere. We hiked and drove around the park and marveled at the geology lesson that surrounded us. The Badlands has several trails (fairly short) that let you get up close and personal with the many formations. You can still get great views from the vistas off the side of the road. There are opportunities to see pronghorn, bighorn sheep, buffalo, prairie dogs and many species of birds. Interactive exhibits and trails allow you to learn more about the animals and plants that occupied that space long before we visited. Make sure you stop in at the Ben Refeil Visitor Center and check out the short film on the park. It’s a good one. Knocked another national park off our list and give a GOOD review to the BADlands.","May 18, 2018",What a Spectacular Landscape!,852,"Bolingbrook, Illinois",5
Badlands National Park,"We drove past this park many times on our travels and never stopped, what a mistake. It figures the first time we set time aside to drive the parks loop road it was foggy and rainy. What a disappointment. But that aside, what we could see was fantastic! At times it reminded us of a mini version of the Grand Canyon. If you do not have a lot of time to spend here I recommend the park loop road. It takes you through some fantastic country. We seen all sorts of wildlife including bighorn sheep! I would have definitely given the park a five star rating if we could have seen more.","May 16, 2018",Amazing Drive!,84,"Willow, Alaska",4
Badlands National Park,"After reading Laural Bidwell's book, MOUNT RUSHMORE & THE BLACK HILLS we decided to drive Highway 44 from Rapid City where we were staying, to the Interior Entrance of the park. The scenery is unbelievable. It takes a bit longer than going Hwy 90 but worth the extra time. Makes you wonder how anyone settled in this land. We stopped at the Ben Reifel Visitor Center which is very informative. Ask to see the movie and take the time to see the exhibits which are very well done. The park itself is just unreal. The beauty of it cannot be believed. There are many places to hike, short and long and the park rangers can give you the hiking guide. Many lookouts to pull into and take the time to stop at all of them. Different views at each one. Our second day we drove the Sage Creek Rim Road and then the Badlands Loop going back to Rapid City on Hwy 90. We saw lots of wild life - a herd of big horn sheep, lots of prairie dogs, buffalo, antelope, while tail deer, mule deer and an eagle. Make sure your dog is on a leash. We saw someone get a ticket from the ranger because his dog was running loose on the hiking trail. It was cloudy the first day there and the pictures are AMAZING! As everyone else describes it - it's like being on another planet. Don't miss this incredible national park.","May 15, 2018",Fascinating!,16,"Beaufort, South Carolina",5
Badlands National Park,Beautiful park. Must see! Colorful cliffs and mineral deposits. Wildlife aplenty. Fantastic pics to impress friends and family!,"May 11, 2018",Fantastic drive,41,"Pocahontas, Tennessee",5
Badlands National Park,Saw tons of animals and enjoyed some great hiking. Spent the whole day going through the park. Nothing quite like the badlands.,"May 11, 2018",great views love the park,2,,5
Badlands National Park,Badlands National Park is a beautiful park; lots to see and do; everything from driving the scenic loop to taking short walks to longer hikes.,"May 1, 2018",Beautiful National Park,25,"Evanston, Illinois",5
Badlands National Park,"When I was visited it's not a lot of people, its hot day but good for picture and view is wonderful. Please bring your camera for visit this place then you will get such a good pic!","April 28, 2018",Good view for photographer,2,"Bangkok, Thailand",5
Badlands National Park,The Bad Lands are one of the most fascinating creations of nature I have ever seen! This is a geological wonder that is a must see especially for children as they will marvel at the huge spires and gouged out canyons that spread for miles across the landscape. Careful though as the canyons are truly steep and dangerous. Anyone familiar with geologic formations carved by wind and rain will attest to the dynamic effects of nature on open rock. At every turn in the road new sights are seen that are simply breath taking. At one stop prairie dogs were seen actively popping up from their burrows. Really a fascinating place to visit.,"April 24, 2018",A True Natural Wonder!,30,"Walnut, Illinois",5
Badlands National Park,"We visited during a hot summer day with a storm approaching. Let me tell you, something about watching a lightning storm come across the Badlands is something everyone should see. We enjoyed climbing and hiking around and watching the goats. Then the rain hit. And it hit hard. I have never been in a storm like that and was glad that we were safely in the car. It was very interesting driving through the park in the rain, but it was beautiful. One of the most unique places on earth, in my opinion. I hope to return someday.","April 9, 2018","Great time, such a unique place",67,Wisconsin,5
Badlands National Park,"Did all the hikes on the map for this road and had a great time, spent the entire day here. It is paved and the sites are all well marked, loved it.","April 2, 2018",Great time,22,"Papillion, Nebraska",5
Badlands National Park,We were told by some to just skip this park but we didn't listen and were so glad that we didn't. It is a different sort of landscape but so interesting nonetheless. It's sort of like mountains below you rather than above you. The colors of the various layers of rocks and the panoramas are just breathtaking. It makes one wonder what the area looked like so many millions of years ago.,"April 2, 2018",Such different scenery,289,"Missouri City, Texas",4
Badlands National Park,Everyone told us to take the time to drive through the badlands and WOW! We were on the loop road when we took a left turn toward Wall & ended up in the heart of the badlands. We saw amazing viewpoints and the scenery was wild! We saw a couple buffalo as well. Definitely worth the drive! ,"March 23, 2018",Movie setting,5,,5
Badlands National Park,"Truly a magnificent area of America that is not only stunning but also looks like a chapter out of a bad ""B"" movie. With it's alien-like landscapes, it is unlike anything that you have witnessed before. Stick around until sunset if you want to get some amazing photographs. The setting sun casts shadowing across the knotty, chunky terrain offering spectacular photos to those with a keen eye.We aware of your surroundings as this can be a very dangerous place, with it's rough and tumble terrain. Also, be aware of rattle snakes that frequent the area.The wildlife here is absolutely abundant: Bear, antelope, elk, moose, deer, bison, wolves, eagles, wild horses & donkeys...have your cameras and spotting scopes on the ready!Overall, It was an amazing experience for our family to visit such an exotically weird area like the Badlands and is an area that we visit again in the future.","March 23, 2018",A Salvador Dali Wonderland....,182,"Little Meadows, Pennsylvania",5
Badlands National Park,"Forget all those science fiction movies. If you want to see otherworldly landscapes, head out to Badlands. In my case, it was beyond imagination what Mother Nature and Father Time can create. I had the luck to see them at sunset, after a summer shower storm. Sun was reflecting on high peaks glimmering from water's run-offs, I could not turn my head fast enough to take in all those awe inspiring sites. Don't miss it if you are around, don't miss it if you have time and like to travel. Late in evening and early in morning you can see wild animals roaming around in the fields or high on, what you would consider, impossible to reach peaks. Drive slow, as many of them might just walk on the road.Very close to Mt Rushmore and not so far from Devil's tower, within a day's range activity.","March 12, 2018",Sci-Fy on Earth,4,Waterford,5
Badlands National Park,"If you live in a city or the East Coast, and you want to take a trip to the Midwest, this is a once in a lifetime destination. You can tie it in with Mount Rushmore and other relic places in South Dakota. This place is unbelievable and you must take a full day to take in the beauty of the Badlands. There is no place any like it. The rock is petrified and has like a red color and the mountains are of unique sizes and shapes. If you stay long enough, you can come across the Bison herd that lives there.","January 31, 2018",The Badlands are Unbelievable !!,225,"Virginia Beach, Virginia",5
Badlands National Park,"Get there early morning to the entrance by 5-6am , you catch the beauty of the place also tons of wild animals . We saw Bison , cutest prairie dogs , eagles and deer unfortunately these deer has been tagged in the year which I don't think is a good thing .It's not a massive national park compared to Yellowstone or Yosemite and you can either spend couple of hours or half a day here depending on what you like to do .There are few accommodation near the entrance . Make sure to take some snacks and pump up gas before you enter as we didn't see gas stations still we got out .And mind you it's a remote area .","January 23, 2018",Takes you to a different world,59,Canada,4
Badlands National Park,"Across open grasslands into a stark series of hills, valleys and gorges all with almost no indication of water. An impressive landscape with little in the way of apparent landmarks and even less wild-life - but it is there!","January 9, 2018",A stark beauty,73,"Blackburn, Australia",4
Badlands National Park,My husband had been in this area before and said he just drove on by the Badlands and saw it from a distance. BIG MISTAKE!!! Take the time to go in and explore this unique place on earth!!! There is no explaining this place... you have to visit and see it for yourself. SO THANKFUL we just didn't drive on by!!!,"January 5, 2018",We almost drove by!!!,84,"Saint Joseph, Michigan",5
Badlands National Park,"Was in Sturgis for bike rally and on our way home we drove through the Badlands. We drove the loop, stopping at some of the different outlooks. It is absolutely amazing, stunning, the views go from elevated to gorges, the landscape changes from one end to the other. It was very hot and we were not prepared to do much walking, so if you are going to do some hiking on trails make sure you are prepared, sunscreen, water, long pants, and watch for rattle snakes. You could spend hours enjoying the views, highly recommend, and we will be driving through on our way down to Sturgis in 2018!!!!","January 5, 2018",Stunning!!!!!!,127,"Winnipeg, Canada",5
Badlands National Park,"this was such an interesting thing to do. we drove the loop and attempted a small trail... it was far to hot to do any of the others, but we did enjoy this immensely. there is nothing else on earth quite like this.. pictures do not do this place justice... it truly is the badlands.. take the extra time if you can to drive the loop you will not be disappointed.","January 3, 2018",amazing,35,"Winnipeg, Canada",5
Badlands National Park,"Just like the Grand Canyon, you can be traveling down the highway only a couple of miles away from one of the most beautiful places on earth. Be prepared with water, sunscreen and comfortable enclosed shoes and long pants. They have warning signs for rattlesnakes, so best to be aware. You will definitely want to hike a bit to get the full effect. But even if you cannot walk, take the 30 minute drive through the park. The natural God-created beauty never ceases to amaze me.","January 2, 2018",Outstanding,36,"Cuenca, Ecuador",5
Badlands National Park,"We stopped here on our road trip and easily spent a solid 3 hours here. The day we went was very hot so we did not hike too many trails, but we explored a few. Make sure to hit a visitors center to watch the intro film to gain a better understanding of what you’re seeing. ","January 1, 2018",Spend all day!,38,"Smithtown, New York",5
Badlands National Park,"Words will never do justice to this landscape ! The colours , rock formations , stunning vistas are just incredible ! We could only stop off on the way west but managed to take a few walks out and so worth getting away from the busier spots but make sure you don't get lost. Definitely a 'bucket list' sort of place ! Wish I had been a geologist now !! Even my lads, 18, 16 and 10 were awestruck .","December 26, 2017",Stunning !,22,"England, United Kingdom",5
Badlands National Park,"I had the misfortune to see Badlands under a fine rain and fall on the mud sliding down a little crack for a few meters. However, the view is fantastic, the colours, even under a rainy sky, are unrealisticlty staggering. Please, before visiting Badlands, read the Lakota legend that explains its colours... you'll enjoy even more.","December 22, 2017",Amazing site,3,"Mijas, Spain",5
Badlands National Park,"we spent night on free camping, it was nice with bisons sooo close to the tents... :) We also took a trail next day with stunning view","November 30, 2017",beautiful art of nature,105,"Krakow, Poland",5
Badlands National Park,"We drove through the Badlands, stopping to pick up some souvenir stones. While it is rugged and quite extensive, the Badlands are a beautiful expanse, mostly a pink color (at least where we were).","November 15, 2017","Live up to the name, but still beautiful",21,"Defiance, Ohio",5
Badlands National Park,We love going here. If you decide to hike be sure to wear boots and keep your eyes open! While hiking a few years back we almost stepped on a rattle snake!!,"November 14, 2017",Beautiful place to visit,14,,5
Badlands National Park,"Another item off my ""Bucket List"" and so glad this was accomplished. The views were eye opening especially at sunset. Who would have known that arid lands could provide such an array of splendor. The daytime views provided a sense as to the solitude of the region and the sunset vistas were spectacular. A must see in the sunset as the colors of this wilderness come alive. There is a visitor center in located in the park and there are numerous hiking trails.","November 3, 2017",Road Trip 2017 - Badlands,41,"Springfield, Missouri",5
Badlands National Park,"We took a roadtrip from Maryland to South Dakota (with many stops between) and had an epic vacation the summer of 2015. The Badlands National Park was such a cool place. I have never seen anything like it. Many reviewers have stated that pictures do not do it justice, that is so true! You must go there to appreciate it. Also, there is a restaurant there that has a dish like a taco salad that is soo delicious! It is made on top of a leavened piece of bread that is oh so good!","October 30, 2017",Awe Inspiring - So Awesome!,4,"Waldorf, Maryland",5
Badlands National Park,This is so amazing. It is worth paying the admission to drive the loop. Stop at a few of the pull offs and get out and explore. Simply beautiful nature. Stopped quickly at the visitors center which is half way thru the loop. Took some awesome photos. Wear good climbing shoes as it is a must to get out and explore even if you don't think you will.,"October 30, 2017",Amazing. So worth taking the loop to see this close up.,114,"Black Lick, PA",5
Badlands National Park,"$20 per vehicle fee, no charge with a NPS Senior Pass. This place was just awesome, out of this world sites and views. Just when you thought you had the best view you go around a bend and it gets better. We saw Bighorn Sheep lounging around and plenty of prairie dogs at Roberts Prairie Dog Town. Approximately 40 mile drive along Badlands Loop Rd. and Sage Creek Rim Rd. from the Ben Reiffel Visitor Center to Wall.","October 29, 2017",This makes you feel like you are on another planet!,93,"The Villages, Florida",5
Badlands National Park,"My son and I stopped at the Badlands National Park on our way to Mount Rushmore. We loved getting close enough to clime on the rock cliffs. It was amazing to see where we could fit between rocks and to look down in valleys and out along the desolate land. The layers of the rocks were hypnotizing. Being able to explore the little bit we did, we didn't want to leave. We saw signs for camping options, we will definitely return to the Badlands for a larger experience.","October 26, 2017",A Sight to Behold,15,"Burnsville, Minnesota",5
Badlands National Park,"This National Park, like America's other national parks, is a Wonderland of unique creation like no other. Pictures don't do it justice. You must visit it yourself to experience the grandeur of the landscape, the physical formations and the color of this park. We rolled in from the northeast entrance during a Thursday afternoon in August. Several of the parking lots by some of the popular trails (Door Trail and Window Trail) were busy with park goers, but there was always a parking space available. Incidentally, these 2 trails give you an introduction of what the park has to offer. If you want to break away from the crowd though, you need only to go down the road a little way and hike the Notch Trail. This is what we did. The trail immerses you into the Badlands and gives you that feeling of isolation from the rest of the world. Yet, you will run into other hikers along the trail. At the end of the trail is the ""notch"" that allows you to have a panoramic view of the valley below. The Ben Reifel Visitor Center is just loaded with all the information you need to set out on the trails and to navigate your visit through the park.Unfortunately for us, our travel plans allowed for a very limited amount of time in Badlands, but we enjoyed the park immensely during the 4 hours that we were there. And that was just the small section of the eastern end of the park. Someday we'll plan to spend much more time there so we can do the full Badlands Loop Road. Even if you just have a few hours to spend at the park, it is still well worth the effort to get there.There is a fee of $20.00 per vehicle for a 7 day pass, unless you have an interagency annual, senior, access or military pass or a Badlands Annual Pass, in which case the fee is waived.","October 25, 2017",Badlands...AWESOME!,117,"Fargo, North Dakota",5
Badlands National Park,The Badlands driving Loop is amazing. It is a total of 31 miles and takes about an hour with a few stops and short walks to get up close and personal. Lots of photo ops and amazing views. A little added perk to the drive is that you get to see lots of Prairie Dogs popping in and out of their holes. While we were watching the Prairie Dogs a wolf came stalking in looking for prey. We also saw some mountain sheep at the beginning of the drive. This is a not to be missed natural attraction!,"October 22, 2017",Must see!,26,"Shamokin Dam, Pennsylvania",5
Badlands National Park,It will not take you long to determine why it is called the Badlands. The ruggedness and the desolation leave you with a feeling of wonder. The photo ops are to numerous to mention. You are almost amazed when wildlife in this area and wonder how they survive. The topography will leave you in awe. This is a do not miss national park!,"October 20, 2017","""Jaw-Dropping""",110,"Beaver Dam, Wisconsin",5
Badlands National Park,"Took the Sage Creek Rim Road along Rt. 240 and stopped a zillion times for photo ops to view the Badlands' treacherous, rugged topography. Dark clouds loomed over this fascinating landscape which added to the richness of contrasting colors and striations. Make sure you venture out of the car and walk some of the trails, you'll truly feel like you're on another planet!!!! Don't miss a Sunrise from the Door Trail. Castle trail and Medicine Root Loop are fabulous, but the Notch Trail is CRAZY AMAZING!!","October 17, 2017",Moonscape of Tormented Land Formations,35,"West Bloomfield, Michigan",5
Badlands National Park,"So, while you are there - visit the Visitor Center. You can find out about some history. Also, if you have interest in doing any of the hikes, they have a nice trail map for you. They can also answer questions you may have about the hike. I did the 10 mile hike (5 miles each way). It was 10 miles long but very very little elevation change (if any) so it's a very flat 10 miles. It was also very hot the day I did this but only 14% humidity so it truly was a dry heat. You will need to make sure to pack in plenty of water. I would highly stress the important of a wide brimmed hat since there is little/no shade available. Taking the hike was great to see another side of the park. A peaceful side to it. Saw some bison and rams while out and about. You can see a ton of features on the drive for sure but the hike just allows you get up close and enjoy the park. After the hike, then jump in your car and drive the park as ""rest"".","October 16, 2017",Nothing Else Like It,13,"Louisville, Kentucky",5
Badlands National Park,"My wife and I recently traveled around Badlands National Park. We marveled at the land formations, climbed some trails, and wound up spending the night in Rapid City, SD. The national park is awe inspiring. I would recommend this National park, which has numerous pullouts for your car so you can shoot pictures, or get a closer look at your surroundings.","October 15, 2017",Sunny day and spectacular scenery,36,"Windsor, Vermont",5
Badlands National Park,My family and I visited the northeastern section of Badlands National Park during the first week of October. The weather cooperated so the views and colors were very nice. Since we visited after the summer rush there was not much of a crowd. The park reminded us of Painted Dessert in Arizona. The drive through the park was very scenic with the added benefit of seeing a prairie dog town with quite a few residents. The restaurant at the gift shop was better than expected. I recommend the Sioux Indian tacos and Kuchen for dessert. You won't be disappointed. If you visit western South Dakota make sure you plan a drive through the badlands.,"October 14, 2017",Scenic trip to the Badlands,10,"Anchorage, Alaska",5
Badlands National Park,"Too cold and windy (mostly windy--50 degrees with maybe a wind chill of 38 under overcast skies) to dare a trail of any length, but they were so-o-o tempting! Lots of overlook/viewpoints to the fantastic badlands scenery. We saw a huge prairie dog town, and 2 bighorn sheep. The landscapes are other-worldly and surprisingly colorful.","October 12, 2017",Great scenery!,36,"Brooksville, Florida",4
Badlands National Park,National Park visits are becoming pricey. You just have to consider how satisfying it will be to see something rare and hope that it is being preserved. Badlands is certainly different than what most people see at home. The subtlety of the color on the naturally carved stone changes with the light. A cloudy day will detract from the experience. There are a couple of primitive restrooms scattered around and a main visitor's center with a gift shop and exhibits explaining the origin and nature of the Badlands.,"October 11, 2017","I've been here so many times I thought I'd pass it up, but...",71,"Hallsville, Missouri",5
Badlands National Park,"South of I-90, and after a stop at the Minuteman Missile attraction, we entered the Badlands National Park area. We used our National Park Pass again (you must purchase this Pass) as we entered the Park area. What amazes me is how the terrain can change in just a matter of miles/minutes from the flat area of I-90 to this incredible scenery of such unusual landscape. As everyone does, we drove the entire length of highway 240 south of I-90 which took us several hours of driving, pit stops at restaurants/souvenir shops, taking pictures from lookouts and getting out of the car to walk amongst the mountains where possible. There is so much to do and see in western South Dakota and you must check the box on this Bucket List item. I will mention we left heading west from Sioux Falls, SD at approximately 0900 and with the stop at the Minuteman Missile attraction plus the Badlands tour, we arrived in Rapid City at 6 o'clock PM. A good day's investment of your time.","October 11, 2017",Amazing Topography,39,Arkansas,4
Badlands National Park,"Gorgeous and unique; there are so many places to visit in this area of South Dakota, and the Badlands are no exception. Must see!","October 10, 2017",Unique,65,,5
Badlands National Park,"This is a natural wonder you won't believe until you see it. For $20 per vehicle you can drive through this national park and stop as often as you'd like to hike or simply take photos. It's dry and there are no streams or lakes, so don't venture far unless you're prepared.We stayed on the Badlands Loop Road, and did see wildlife, but the most amazing view is the endless, amazing rock formations.This park is located about an hour from Custer, SD.","October 8, 2017",Amazing,146,"Cedarburg, Wisconsin",5
Badlands National Park,"Believe it or not, Badlands national Park is a great place to see Big Horn Sheep. I've been to loads of national parks and none have a Big horn Sheep population that can be seen here. Also, the landscapes are very interesting. Sure some of the other parks have more dramatic landscapes, but Badlands is still quite remarkable. Try to visit after it rains, so that you can see the best display of color in the formations. Several park rangers here told me that the best time to see the color here is in the spring after some rain. Apparently they get most of their rain in the Spring. I think most folks can get a good view of this place in 2-3 hours.","October 6, 2017",A must see on the way to Yellowstone or parks to the west.,474,"Oshkosh, Wisconsin",5
Badlands National Park,Take the bypass route through the badlands to see it all. Don't need to go to all of it. Go at sunset. Great colors and pictures can be taken.,"October 6, 2017",Lots to see,28,Wisconsin,4
Badlands National Park,Has to be seen to be believed. Just stunning views. Bring snacks to spend the day in this amazing national park. We saw our first prairie dog town and a herd of bighorn sheep on the unpaved park roads.,"October 4, 2017",WOW! Just WOW!,2,"Sandston, Virginia",5
Badlands National Park,"We drove through Badlands National Park. There were several prairie dog towns, the first I'd ever seen. They are very cute. There were also lots of bison. We visited the Ben Reifel Visitor's Center. Two of the scenic drives are gravel and we skipped those, not wanting to drive on unpaved roads.","October 3, 2017",Bison and Prairie Dog towns,24,"Spokane, Washington",3
Badlands National Park,Drive scenic Route 240 and you will see visually stunning sites. A herd of antelope greeted us at the entrance gate. Then you get to see the peaks and valleys of the Badlands with wind whipping thru your hair. Hard to imagine people trying to homestead these lands. You will find amazing views at the overlooks and see and hear a multitude of prairie dogs. Make a stop at the lodge for shopping and eating as well.,"October 3, 2017",Amazing layers of time,9,"Milwaukee, Wisconsin",4
Badlands National Park," There is nothing quite like the badlands. The scenery is awesome and the hiking opportunities are excellent. We have visited here several times. Summer is hot with a lot of tourist traffic. Fall allows for cooler temperatures, less traffic and the ability to hike. A Full moon allows for a surreal experience with very few visitors in the park. Our favorite short hike was The Notch. We also did a longer hike beginning at Saddle Pass to Medicine root to Castle trail for about a 5 mile loop. The beginning at Saddle Pass is challenging, but worth the views.","October 2, 2017",Awesome!,7,"Rapid City, South Dakota",5
Badlands National Park,We did not know what to expect as this place was on our daughter wish-list but were overwhelmed by the beauty and variety of wild life. we did loop drive and absolutely loved it. Highly recommended ,"October 2, 2017",Absolutely loved it,94,"London, United Kingdom",5
Badlands National Park,The scenery here is absolutely outstanding to see. Outside of the Grand Canyon this site is simply spectacular and can't be found anywhere else in the USA.,"October 2, 2017",Well worth the drive,36,"Bonita Springs, Florida",5
Badlands National Park,"The Badlands were never on my list of things to see, but I'm sure glad I did! It was like being part of an alien landscape. Beautiful and haunting.","October 2, 2017",Unexpected!,0,"Winnipeg, Canada",5
Badlands National Park,There are a few very special places that every American should visit and the Badlands is near the top of the list. Landscape that is so unique and special and found no where else in America. The Park service has done a good./terrific job in presenting the Park and the ability to drive through makes for a complete visit. Children - like 8 ... and teens will find this Park to be so different that any thing else ... and the adults with experience a time of unique learning and seeing.,"October 2, 2017",AWESOME!!,86,Cumming,5
Badlands National Park,"Anyone can visit here! You can drive through and see a lot of the natural beauty. (Many lookouts, too!) If you like light walking, there are a few areas where there are built walkways for you to get closer. And, if you like to venture out, then you will have a ton of choices! There were times we felt like we were looking at the Grand Canyon. And then we felt like we were in the Valley of Fire. We did this trip as a loop - through the Badlands Park, stopped at the Missile Site Museum, and then a stop at Wall Drug. Our base was Custer State Park so we made this an all-day trip.","October 2, 2017",Love Nature? GO!!!!,22,"Seattle, Washington",5
Badlands National Park,This place has incredible beauty. We enjoyed driving thru o. The loop and taking time to several of the hikes. There are many lookout areas along the road as well as trails you can hike. The features and scenery are absolutely incredible. It is no wonder why this area was called the Badlands....the land was bad for most things and seemed inhospitable. Saw wildlife along the way. Great opportunities for photos!,"September 27, 2017",Do not miss!,465,"Pahrump, Nevada",5
Badlands National Park,"A must see and worth the 35 mile loop off of Rt 90 Because of the all the stops and mini hikes we took, we spent over 4 hours in the park. Though Mother Nature did not cooperate with us on the sun being out, we enjoyed our visit and will come back to park again. ","September 27, 2017",Awesome Experience,0,"Chesapeake City, Maryland",5
Badlands National Park,"We were unprepared for the raw beauty of this place. There are many lookout areas to stop and enjoy the scenery. It is well worth the time it takes. The colors, shapes, and textures are unbelievable.","September 26, 2017",Don't miss this,13,"Swansboro, North Carolina",5
Badlands National Park,"The Badlands just sort of rise up from the plains and offer you the most barren and inhospitable pice of land you are apt to come across. They do make you think you have landed on the moon or something. It's no wonder they served as such a barrier to the early settlers, I cannot imagine how difficult it was to take wagons apart, get them up the cliffs, and then reassemble them on the top. It is a very hot place to visit, so take a hat and plenty of water. The ride through the park offers plenty of places to get off the road and do a little hiking or just to get a better look at the surroundings. There is a nice Visitors Center for a break and some food. We took the scenic route out of the park, which is a somewhat bumpy gravel road, but the views were great and we saw plenty of bison and prairie dogs on the way out.","September 25, 2017","If you cannot get to the moon, why not come here?",128,Chapel Hill,5
