national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Pinnacles National Park,"Pinnacles was a spectacular experience. We hiked from the west entrance and did the 4 mile hike, going all the way up, and then down again through the tunnel. The views are superb and amazing. The friendly ranger greeted us and showed us the 13 minute introduction video, which was really well made and made understanding how the mountains and Pinnacles were created really easy and fun. Definitely recommend to say yes to his offer of starting the video. ","August 5, 2015",Truly amazing place,12,,5
Pinnacles National Park,"Don't miss the nation's newest national park if you are in the area. We drove over from Monterey, about 90 minutes away, and we're so glad we did. The park fee of $10 is a steal, especially since we paid almost $40 a person to visit the Monterey Aquarium the day before. When you enter the park you must stop at the small visitor's center to pay the fee and get a map from the rangers. The rangers working when we were there were incredibly friendly and very helpful. They want to make sure everyone is safe on the trails so visitors can enjoy themselves. If you are prepared, you have a fantastic selection of trails to choose from, but if you want a nice starter trail, do Bear Cave and the Rim Trail. The park warns you need a flashlight for the cave, which is obviously great advice, but I used the flash from my camera to see since we didn't have a flashlight and we were okay. We didn't go deep into the cave as they were closed for the bats. This park is beautiful, but be prepared with water and food so you stay safe. Stop at the small camp store for ice cream as a reward after your hike. The store is attached to the visitor's center. Finally, be aware there is no connecting road between the east and west sides of the park, the east side has the visitor's center and store.","August 2, 2015",Stunning park,359,"Chicago, Illinois",5
Pinnacles National Park,"It's definitely worth going to this magnificent secluded park, just fee hours away from San Francisco and an hour away from Carmel, not a place you would expect in this part of California, great hikes, magnificent rocks, absolutely a must see","July 19, 2015",A little unknown gem,219,san rocco,5
Pinnacles National Park,"There is a fee of $10 per vehicle, and the park rangers will give you a map when you pay. The east entrance visitor center sells snacks, drinks, ice creams, and souvenirs. Adjacent to the visitor center are restrooms and quarter-operated showers, as well as a nice little swimming pool. 3 adults and 2 girls, 7 and 11 years old, hiked from Beach Gulch Day Parking to the reservoir and looped back in approximately 90 minutes. I was a little disappointed that the caves were closed today. The hike was beautiful, although it was more strenuous and slightly slippery (in certain downhill stretches) than I thought it would be. We saw scenic rocks and multiple groups of climbers near them. In fact, the park seemed very attractive to climbers, with several places marked with bolts, etc.","July 11, 2015",For hikers and rock climbers,187,"Buena Park, California",4
Pinnacles National Park,We went to both the east and west sides and hiked the primary trails for the views. Very beautiful. Would have gone in Bear Cave but it was closed.,"July 10, 2015",Beautiful hiking,366,"Alamogordo, New Mexico",5
Pinnacles National Park,"Pinnacles is America's newest national park - founded as a national monument in 1908 but inaugurated as a national park in 2013. We entered the park from the west just east of Soledad, California. Entrance fee is $10. There is also an east entrance, but you can not drive through the park from one to the other. The east end has 9 trails and the west end has 4.Both sides of the park have ""talus"" caves. The one on the east side is inhabited by a protected species of bat so portions of the cave are almost always closed and at times the whole cave is closed. If you want to be certain to do the caves then the west side is your best bet. You will also need a flashlight which can be purchased at the visitor's center for $9. (It's best to have one for each person!)The talus caves on the west side are on the relatively short and not too steep trail to the Balconies. The trail forks and I recommend that you take the left fork going clockwise through the Balconies so that when you reach the Talus caves you are going up instead of down.The temperature in late June was about 80 degrees which is about 15 degrees warmer than the coast. Sunscreen, a hat and light clothing are RECOMMENDED.This is by no means the most stunning national park but the caves are interesting and it does have the distinction of being a national park that is MOVING northwards along the San Andreas fault at between 3 and 6 cm per year!","June 24, 2015",Worth a day hike but nothing more,60,"Oak Park, Illinois",3
Pinnacles National Park,"Our main goal is to visit as many national parks as we can. Since we were in CA visiting the larger, more popular parks, we decided to stop by this one to check it off of our list. In hindsight, we would not have missed much had we skipped it altogether. Upon arrival, we see about 80 people packed into a small pool. It was extremely loud and my first impression was that we were at some sort of summer camp. As we pull into the parking lot in front of the building where you are to pay your entrance fee, there are about 40 kids running around the cars playing tag and being obnoxious. The office/store was so busy that the park rangers were too busy selling ice cream bars to answer any questions that I had. NPS really needs to rethink the setup they currently have for Pinnacles NP. This is a national park - not a local teenage hangout for the summer. If they want to keep the little store and pool there, that's fine, but the park ranger office needs to be completely separate from all the chaos. Once we found our trail (Condor Overlook) and hiked for awhile, we kept wondering what was so special about this national park. All of the plants and trees were brownish due to the extreme temperatures. We really didn't see anything spectacular during our visit. If you're already in the area, stop by for a short visit to check the box; but don't bother driving from a long distance just to see this park as there are so many other beautiful national parks in California.","June 19, 2015",Get rid of the pool/snack shop at the entrance!,121,Midwest,2
Pinnacles National Park,"After talking to the helpful ranger, we decided to hike to the balcony caves. Unlike Bryce or the Grand Canyons, it is quiet at the trails. The views may be a bit less spectaculair, but the park is lovely on its own. Be sure to bring sufficient water on you, as it may get hot quickly.","June 7, 2015",Quiet & beautiful NP,14,"Leiden, The Netherlands",4
Pinnacles National Park,"Pinnacles just became a national park in 2013, so understand that it doesn't have a lot of facilities. East side of the park features a small campground w/ store (VERY limited hours), a RV park, and a couple of trailheads to access the hills where the Cali Condor roams. West side of the park (which requires a roundabout route of 90 minutes) gets you to the Visitor's Station (open 9-5), and another couple of trail heads. It's pretty, and the hilltops remind me a bit of Garden of the Gods... Watching for the condors can fill hours, as long as you don't mind realizing that most of what you see are actually Turkey Buzzards. Trails are generally easy, and worth hiking. RECOMMENDED.","June 3, 2015",Our newest national park...,100,"Bonn, Germany",4
Pinnacles National Park,"Pros: good birdwatching, trails, large campgroundCons: swimming pool, looked messy I have visited all but 3 National Parks. This one goes to the bottom of my list. The reason I listed the pool as a con is having one in a national park may bring relief on a hot day, but it's extremely out of place and the large number of people there when I drove through looked like programs and commercials of third-world countries. It made the place look like a rec center instead of a national park. This park needs an overhaul. I checked the box to say I have been, but if I never visited, I'd be just fine. There are other more beautiful destinations in California. Perhaps this draws a lot of locals, not sure.","May 30, 2015",East side visit,209,"Sterling, Virginia",3
Pinnacles National Park,"We visited 2days. One day entering from the east , the other fromThe west. There is no through road. We stayed in King City which made it about a 45 minute drive each day. There is an expensive B&b nearby on the west side. The Visitor Center is on the East , but there is a nice,new Visitor Contact building on the West, too. Our objective was to see condors. And, the second day, by climbing the High Peaks Trail , we saw them soaring and even gliding near us. Big, wonderful, endangered birds.Despite the challenging rocky terrain -- the outstanding feature of this park -- there are reasonable trails, too. We, 70 year old walkers, took the trail along the creek and up the balconies on day one. Day 2, we huffed and puffed up to the High Peaks for our great reward. We did not do the trails with handholds or steep,narrow ways. Thanks to the locals who in the 1910s had the vision to protect this rocky place.","May 28, 2015",Condors sighted,12,"Washington DC, District of Columbia",4
Pinnacles National Park,"I've visited both the western and eastern sides of the park, and I have to say I like the west side better.That being said, our first visit was in February of 2013, to the west side, and we almost had the entire place to ourselves. This time, we wanted to visit the west side. We made the mistake of coming during Memorial Day weekend, and it was a huge mess. We barely found a place to park at the visitor center. The ranger at the visitor center told us there is no parking at Bear Gulch, so we had to take a shuttle, which was very inconvenient. When we got there, there was plenty of parking.The shuttle system was really messy. The first way, we could just get on, but going back, we had to get yellow tickets, as they were only taking drivers. Not to mention the inconvenience, of being bound by someone else's schedule. We would've preferred to have driven our own car.In addition to the messy shuttle system, the signage at Bear Gulch is very misleading. The directions on the signs don't correspond to the map. Our map showed me had to take the High Peaks trail to get to the reservoir, but the sign for Bear Gulch Area, pointed at the other trail, so we took that one. We didn't know that Bear Gulch Area and Bear Gulch Reservoir were not the same place. We ended up doing a loop, and ending up in the same place we started. We than went back and took the High Peaks Trail, and eventually found it. We weren't the only tourists to get lost looking for the lake. Thankfully, the person I was with is an excellent navigator. I never would've found this place on my own. I actually wanted to give up, and head back. The trails here are very confusing, and the signs don't help.They really need to make better signs for the reservoir.This ranger we met on the trail was also rude. We asked him where the lake is, and he said, ""It's right there!"" In a tone of voice that made us seem like we were some kind of idiots. Fortunately, he was the only acceptation to the other rangers we met who were very friendly and helpful.I don't know if the whole place was a mess because of Memorial Day weekend, but I will not be returning to this park anytime soon.The only reason the park is getting a 5, is because it's absolutely beautiful.","May 25, 2015",Beautiful But Messy,140,"Oroville, California",5
Pinnacles National Park,"We visited through the west gate. There is an east gate, but the park is not connected. It would be quite difficult to see both in a single day.Stop at the entrance, see the 13' movie and pick up the $.75 guide brochure for the 2.4 mile balcony trail. At a leisurely pace, it took 3 hours. Pack water, hats, and a light for the cave. You can not do the cave without a light. Park hours are 7:30am to 8:30p, but the ranger station closes at 4:30p. Suggest in summer do it earlier or later in the day. Think southern desert heat. Park is particularly pretty with Spring flowers.The balcony trail has at most a couple of hundred feet of up and down. The loop on the trail that goes through the cave is poorly marked inside, so if no one is around, you may need to look around a bit to get going the right way. This is not a walk in Central Park, so when you go through the cave, be particularly alert and cautious.At Park HQ there are about 45 parking spaces, toilets and a picnic area. Talk to the ranger for directions before setting out.It is a unique experience in a beautiful setting. Enjoy!","May 22, 2015",Trip planning suggestions,236,"Glenview, Illinois",5
Pinnacles National Park,"I liked the water running through the caves, the huge change in landscape, from cliffs and caves, creeks, to even a lake up above with very friendly squirrels who come right to your feet.","May 21, 2015",Lot's of fun for such a short hike,63,"Angelus Oaks, California",5
Pinnacles National Park,"I was very excited to hear about this new national park so I had to check it out! The caves were very cool and it wasn't over crowded at all like you except these types of parks to be. Entrance fee was $10 instead of the usual $25 for California national parks. The do have a store with snacks and souvenirs. The only complaint I have about this place was that being a national park I thought they'd have a shuttle so my friends and I hiked a few hours to the other side of the park to be able to see everything, we encountered a worker there who laughed at us when we asked about a shuttle, which I found to be pretty rude. If it was past the cutoff time or there isn't one that simply could have been said! We had to turn around and hike all the way back without food or enough water so bring PLENTY of that, otherwise I would have given 5 stars if not for that encounter.","May 20, 2015",Great hiking,46,"Martinez, California",4
Pinnacles National Park,"Pinnacles NM was upgraded to full NP status a few years, which gave California it's 9th full national park. Our first visit was the western side via paved, but slightly narrow Highway 146. We stopped at the ranger station/visitor center and appeciated the educational intro film. Also asked the ranger why Pinnacles was upgraded and did not get a clear answer. Proceeded to Chaparral area where our planned hike did not happen as we were unprepared for rain. Next time, we will try the eastern area of the park.","May 16, 2015",America's Most Recent National Park (as of early 2015 anyway),479,,4
Pinnacles National Park,"We paid an afternoon visit to Pinnacles after leaving Yosemite. It is not far out of the way if you are heading to the Monterey or Big Sur areas. Entering through the East gate there is great hiking with views of the spectacular rock formations. We hiked through the caves, which was a treat for the kids. I highly recommend that each person has their own light. Look high above the peaks for the California Condor. We saw several! ","May 5, 2015",Wow! What a gem!,33,"Athens, Georgia",5
Pinnacles National Park,"We love visiting national parks and were excited to visit Pinnacles. We visited the west entrance. It was just fine. The high peaks are neat to see. I wish we'd had time to explore the caves - which I know is a big part of the park that we missed. The facilities are clean. If you're in the area and killing time, it's worth the ten minutes if this is your thing. I wouldn't necessarily recommend a visit though. ","May 1, 2015",Fair,14,Canada,2
Pinnacles National Park,We just visited for our second time. Our first time was in 2011 when it was still a National Monument. We stayed in Hollister and drove the 32 or so miles down there to hike. We hiked the Bear Gulch Caves Trail and then up to the Reservoir and and then hooked up to the High Peaks Trail. The park is so quiet and relaxing! Not over visited like some parks!!!! We had a great time and will go back!!!! If you want to go thru the talus caves bring a headlamp or flashlight!,"April 28, 2015",Beautiful Park!,108,"Aliso Viejo, California",5
Pinnacles National Park,"I travel with my beloved mother who's not up to hiking much anymore, so as much as I love to hike I have to only venture so far. She insists I take as long as I want, and go as far as I want. While she waits in the hot sun. So I didn't go too far down the trail. But even the very little time I spent here i know its amazing, and I'm sure Ill be back to hike it proper. Spectacular vistas and good trails. And its pretty isolated and not overdeveloped. You can drive in and park, then your on your own. For seniors and people not looking to do any hiking there's a limited amount to see. This is also a preserve for the endangered California Condor. We entered from the west entrance and since there is no road that goes through the park, and we were continuing on south. I cant speak about the east side of the park. Hike Pinnacles!","April 21, 2015",Hiking Park,169,"Toledo, Washington",5
Pinnacles National Park,"arrived from the west entrance to hike the old pinnacles trail to balconies cave. we didn't go through the cave and instead took the trail up a slight incline to bypass it. if you went through the cave, you could make a loop out of it but instead we entered/exited the park on the same trail. beautiful scenery with interesting rock formations and blooming wildflowers. most of the trail was in full sun so hats and sunscreen are highly recommended. also i would suggest reading the driving instructions on the park's website before traveling there so you end up at to the correct entrance. our gps was directing us to the east entrance and entering the coordinates wasn't an option so we used mapquest instead. also 146 is quite windy and narrow so take your time driving on it. we didn't have any issues on the way to the park since it was early but we had some close calls on the way out since there are blind turns and the oncoming cars were driving too fast.","April 18, 2015",worth a visit,18,"New York City, New York",5
Pinnacles National Park,"Great place for short or long hikes. Wonderful family place with caves, lakes and great scenery all around. This is a small National Park that offers up it's riches to those who care enough to go find them. As an aside my wife and I saw a pair of circling condors overhead. What a treat!!!!!","April 16, 2015",Hikers Delight,100,"Seattle, Washington",4
Pinnacles National Park,"Went in from the main entrance on the East side. I loved the hike and hated the hike! I guess I should get more in shape. We hadn't been since the kids were around 8, when far fewer people visited. It's been a National Park for 2 years now and seems to have got good publicity. This time I took my 19 year old son and we did the high peaks. They said that sections weren't suitable for people with a fear of heights, but there must be different types of fear as I am petrified by sheer drops (like GG bridge), but had no inkling of fear here. It took us around 3 hours to do the 6.3 mile, 1700ft climb, Saw the Condors real close and the middle section was beautiful amongst the pinnacles. Some sections were vertical, but steps were cut in the rock with handrails. The caves could mean a bit of ducking and clambering. Down hill hurt my knee and ankle the most, especially at the higher elevations where the path is hard rock and uneven. Try to get there before 10am to park close to the hiking trails, otherwise you will need the shuttle, which adds 30- 45 mins on each end. If you take the shuttle, make sure to get a shuttle card from the rangers a the stop first, otherwise you may miss a shuttle or two..","April 15, 2015",It has become much busier since its a National Park,36,"Morgan Hill, California, United States",5
Pinnacles National Park,"Our family visited recently- we've been to all the National Parks in California, so we were anxious to visit Pinnacles.We entered on the West Entrance after staying in nearby Soledad, CA. The road to the park a little windy, but really pretty easy. We stopped at the visitors center and watched a short film about the park. The ranger was very helpful in showing us where to go.This is a smaller park- very easy to figure out. You basically continue driving down the road to a dead end parking lot which is the trailhead for the 2 main hikes you can do.Since we had 2 kids with us, we choose the Balconies Cave hike (the shorter/easier hike of the 2 you could do). It was a fairly easy hike and the kids loved climbing through the cave with their headlamps (you definitely need a flashlight- it is very dark in there)The mountains and rock formations are very pretty. We did not see any California Condors- unfortunately. Please note there is no food/restaurants, etc in the park, so make sure to stop in Soledad for water/supplies.Overall- a very nice place to visit. The Balconies Cave hike is very accessible. Well worth a visit!","April 13, 2015",Nice place to hike,51,"Los Angeles, California",4
Pinnacles National Park,"Pinnacles NP is a great, mid-size park with rocks. You can hike around and on the beautiful rocks on a number of trails, and go through two caves. The Balconies cave is cool (especially on a hot day) and you need to walk through it in darkness; I wish it were longer. Regarding temperature, there is not enough trees along most of the trails, so carry plenty of water on a hot day, there is no shade.Two interesting trails: North Wilderness Trail – very few people, you are walking on grass, trees, sand, rocks, etc., the landscape changes as you go; and Steep and Narrow section of High Peaks trail – in addition to the usual path you'll have to climb on a few stairs just on rock sides. Very impressive.Come early. I once arrived at about 11am to the West entrance, and there was a NPS ranger at the visitor center limiting the cars going forward, because there was not enough parking.","April 12, 2015",Great park to hike,14,"Kirkland, Washington",5
Pinnacles National Park,"Hiked up to the caves, about 5 miles round trip from the camping area where we parked. Just so you know you can take a shuttle or park lots closer to the pinnacles trail and the caves. There are any trails, lots of wildflowers and campsites with picnic area and a pool! Lots of people when we were there for the day, due to a holiday, but we had a beautiful hike. Could be very hot in summer. Nice drive in from 101 in Gilroy too. Definitely a place to see.","April 12, 2015",Great place to see wildflowers and birds,153,"Burlingame, California",5
Pinnacles National Park,"We stopped here in the incredibly beautiful new national park in the lush springtime of central California. Amazing landscapes, wildflowers, oaks, and the golden hue of last year's grasses which provide the palette for this part of California. We considered ourselves fortunate to snag one the of limited number of spots for RV/Trailers. Note there is only electric here - no water - which we understood. The busy campground, filled with families and kids, was quiet by 10:00PM. The surprise was the bathroom/shower facility. There are only 2 showers (pay as you go so bring quarters) in the women's room, for over 150 camping sites. Right - just 2 showers. There are other bathrooms around the park, but these are the only showers. The showers have not been upgraded in years; grouting was falling out, one stall was rotted at the base, no lock on one of the doors, shower door didn't close so water sprayed into the tiny dressing area. They were in such high demand based on the high occupancy that the hot water was gone, the shower stall got dirty, no shelf for shower items, no hooks for towels or clothing once you got inside. We are experienced travelers and have been all over the country and this shower facility was the bottom of the list. Just an alert for those to whom this may matter...","April 12, 2015",Awesome scenery but women's shower area falls short,13,"Keene, New Hampshire",4
Pinnacles National Park,"My husband & I were on a mission to see the endangered Californian Condor. This protected bird on the brink of extinction, has been released successfully in this national park. We did 2 hikes (12 miles) in hopes of viewing the condors catching the thermals. No such luck. However, the wildflowers were spectacular and at peak. We enjoyed the dramatic rock formations, the call of the quail and the soaring falcons. The first day out, we hiked the High Peaks-Bear Gulch Loop followed by an afternoon hike along the Old Pinnacles Trail to Balconies Cave (don't forget your headlamps or flashlights). Tomorrow, we will hike the Chalone Peak Trail, in hopes, to get a glimpse of one or two condors! All the trails are well maintained.","April 10, 2015",In search for the elusive Californian Condor!,208,"West Linn, Oregon",3
Pinnacles National Park,"I have been to Pinnacles many times when it was a National Monument but this was my first since it became a National Park. We went to the west entrance outside of Soledad. The visitor center is very nice and has a good, short movie about the park and wildlife plus lots of other information about hiking. Because our time was short we did the Balconies Cave Trail from the Chaparral Trailhead parking lot. I remember camping there but apparently they got rid of the campground 20 years ago and it is now strictly a day use area. There are plenty of picnic tables to sit for lunch or breakfast. If you look around a bit and walk past the first few picnic tables some of those a little farther along are in a slightly nicer setting.As opposed to the High Peaks trail, the Balconies trail is much easier although it does have a bit of an elevation change which will get you huffing. We had brought a couple of flashlights and tried to do the caves first. You have to scramble a bit under and around boulders and eventually we came to a place where you had to climb pretty much straight down into a hole. Since I had a backpack full of photo year and was holding a tripod and am a little claustrophobic anyway we decided to bail on the cave and went back around the other way. The Balconies trail is quite nice with good views, although you will have to do High Peaks to get the full effect. I hiked all the way to the other entrance to the caves, and it looked like you could enter that way by walking in rather than climbing down. There was a small stream there so you also might get wet if not careful. Once it came to a place where you had to duck under a boulder I turned around and did not enter the cave proper.Overall, the Balcony Caves trail was a good introduction to Pinnacles. If you want to go through the caves I recommend not carrying a backpack or other gear as you will need your hands to fend off and it is annoying to have the pack rubbing on the rocks. They are not kidding about needing a flashlight, as the caves are 90 feet or so of pitch black (or so I gather from talking to others who did not chicken out). I prefer the High Peaks trail for spectacular views but you also have to scramble on that one and it takes quite a lot more time. You can do the Balconies trail in a couple of hours or less no problem. On March 20 there were quite a few species of wildflowers in bloom and the temperature was very pleasant for t shirts. This is really a great little park and quite a contrast to the valleys on either side.","March 29, 2015",Great little park,34,"Lafayette, Indiana",4
Pinnacles National Park,"This park has great hiking, caves, and spectacular views! I would highly recommend the High Peaks Trail! Make sure to take plenty of water. We went mid-week and it was awesome with no crowd and parking available at the Bear Gulch trail head. Once we went through the Bear Gulch caves we rarely saw anyone else on the trails. It was very peaceful and scenic. The weather was spectacular! We even saw a condor. Now the downside is this park is not prepared for mass crowds. There is very limited parking at the trail heads. We were lucky enough to get a spot at the Bear Gulch mid-week but forget about it during the weekend. You have to park at the Visitor Center and be shuttled to Bear Gulch. Even that parking lot was overflowing. This problem is only going to compound as the summer rolls in. They only had 1 shuttle bus running which went to Bear Gulch. We wanted to hike the Old Pinnacles Trail but they would not take you there. They said they have 3 shuttle buses but 2 were being repaired. The camp grounds were nothing much and mostly just open fields for tent camping and a cement block bath house.While the hiking and views make this a hidden gem, it is only worth a day trip due to the limited infrastructure. Perhaps being a new National Park it will take time (and money) to upgrade it. Bottom line is this park is definitely worth a visit, but patience will be needed as you wait to be shuttled to Bear Gulch.","March 26, 2015",Beautiful but.....,67,"Des Moines, Iowa",3
Pinnacles National Park,"It's was amazing! Pinnacles, wild flowers, and California condor...Please visit http://www.ramblr.com/web/mymap/trip/harris/84777/ and see my trip to high peaks loop.","March 18, 2015",High Peaks Loop Trail,9,"Yarrow Point, Washington",5
Pinnacles National Park,"America's newest National Park is an easy drive from the San Francisco Bay area. Despite this, it feels remote. There are several attractions in this small, but diverse Park. First, there are wonderful hiking trails to the spiny pinnacle rock formations that offer dramatic views. The second draw is that these hikes offer the opportunity to spot the large soaring California Condors and their vulture neighbors. Finally, an unexpected pleasure are the trails that go to and through bat caves.The Visitor Center is tiny and doesn't have the displays or explanatory movies found in other Parks. But, as always, the Park Rangers are informed, friendly and helpful.If you don't visit this Park, you are depriving yourself.","March 11, 2015",An Under-appreciated Gem,124,"Evergreen, Colorado",5
Pinnacles National Park,"All you Bay Area/Los Angeles types got lost in trip planning this year didn't you?You got all tied up trying to find campgrounds in the Crown Jewels, pining for summer.Guess what? Your overlooking America's newest National Park. And prime time to visit is RIGHT NOW.Pinnacles is crazy fun. Accessible caving, rock climbing, Condor watching, hiking and all the benefits of the NPS.Currently, the wildflowers are booming and the temps are perfect.What, my silly little fellow campers are you waiting for?LouieCK ","March 11, 2015","Tiny, awesome and must see",12,"Rancho Cordova, California",5
Pinnacles National Park,"Over time I hope to see all of the U.S. National Parks, so on our way back from LA, we stopped by Pinnacles. It was designated a national monument by Theodore Roosevelt, but it didn't become an official national park until Barack Obama made that declaration in January 2013 making it the ""newest"" park.Despite being February it was a sunny day when we visited. There are two roads in, but they don't go across from one side to the other, so you have to make a choice. It's a great place for a picnic and short trail walks, but there are many longer treks as well. No hotel is attached to the park or even nearby, so you'll be camping if you stay.","March 8, 2015",Winter road trip stop,173,"Olympia, Washington",3
Pinnacles National Park,"We entered the park from the west. There is a one lane road for about 9 miles outside of Soledad to the Visitor's Center. The Ranger was very informative, and suggested which hike we should do. The formations are exquisite, and we had the park almost completely to ourselves. It was so quiet and peaceful. There are no services in the park, but there are picnic tables near the trailhead where you can enjoy your own food. The trails are well marked, and the footing is very good. Note that two of the trails have caves, and flashlights are a must. We chose to hike Balconies Trail and hiked above one of the caves. There is an incline, but not too steep, and very manageable. If we would have seen a California condor, the day would have been perfect!!!","March 1, 2015",Loved It,98,"Arlington Heights, Illinois",5
Pinnacles National Park,"I'm not going to lie, I didn't expect much heading to Pinnacles. I had never even heard of the place, nor did I know it was a national park (it was a national monument originally and was converted to a national park just a few years ago). The park was packed, as we went on the free Valentine's Day/President's Weekend, but it was still amazingly quiet for the crowd. One complaint was the shower situation—only 4 showers total! Not to mention, it cost 50 cents for 3 minutes. I just hate getting nickel and dimed, especially when the showers aren't even that nice. My only other complaint was the staff, which was a bit overzealous and went about swearing after coming over to check on our fire. Give somebody a uniform and a title and you know what happens...Nonetheless, the experience overall was great. My husband and I went on a six-mile trail run along the Bench Trail then hiked another eight miles from Bear Gulch to the Reservoir, then connecting to the High Peaks Trail. Just make sure you bring plenty of water and headlamps for the Bear Gulch Caves. It's no Yosemite or Yellowstone, but Pinnacles is definitely worth seeing. I suggest going in the spring or fall, as I venture to guess that summer is miserable.","February 22, 2015",Pinnacles a pleasant surprise,166,"Spokane, Washington",4
Pinnacles National Park,"Beautiful park! And nice camping area. We will bring the tent next time. The only minus was the crowdiness (Valentines day, free entrence fee) and lack of parking. We couldn't start from the parking lot we wanted and had to walk 4k extra along a booring transport way to get to the start of the trail. Hope they will use more shuttle buses in the future!","February 18, 2015","Berg, bats, birds!",8,,5
Pinnacles National Park,"I took the balconies trail (west entrance) I went took the loop to the right, would definitely suggest going the other way. When I got to the caves, I had a flashlight which was okay, but would definitely wish i would've brought my headlamp instead. You literally have to crawl down boulders on your rear end and use your hands (you know, the ones that are holding your flashlight) to crawl through. That part is very short though and very cool. I was walking with a gentleman and his daughter who I think was around 7 or 8. She did very well on the trail, while I was having trouble breathing (hahah) There were other couples with smaller children on the trail and I honestly do not know how they made it through the caves. When I first started, I thought Moderate? no way is this moderate, but once you hit the caves, the level definitely increases. I waited to get to the park at 0930 as to get a map and try to get help at the visitors guide shack. I got the last spot in the first parking lot. there is an overflow, but it adds an extra half mile to your walk. I would suggest getting to the park early!!!The map was no more useful than the one I found on the internet, and turned out to be not useful when on the trail and trying to figure out which loop to take. I asked people on the trail, who ended up giving me false advise. I made the loop as intended- just not the way I had planned. Overall good trip, lots of places to have a picnic lunch. Clean Bathrooms, park rangers in the parking lot talking to guests.I also emailed the park asking for advice on how to do two trails I wanted on opposite ends of the park (since you can't drive through) and was surprised to receive a prompt, knowledgeable, and helpful answer.","February 16, 2015",Caves=Headlamp,14,"Freetown, Indiana",5
Pinnacles National Park,"I am a cautious hiker and try to plan excursions that match my skills. The Balconies Trail in Pinnacles National Park (West Entrance) was so poorly described that it became one of the most frightening and dangerous walks I have taken. This trail is described as easy to moderate with minimal elevation gain and some scrambling over rocks. When we stopped at the ranger station and bought a trail guide I specifically asked if the trail was well marked and was told that it was. We first went along the Balconies Cliffs portion of the trail; a delightful hike, reasonably well marked. We reached the marker that directed us towards the Balconies Cave. The trail was not well marked but we crossed a small metal walkway and arrived at a pile of rocks. There was nothing to indicate that one should climb aver these rocks to reach the cave. I was ready to turn back, thinking we missed the turnoff but my husband climbed over the rocks and went on to find the cave entrance. I followed, and there began a terrifying experience. As directed we carried flashlights. However the white arrows at random spots on the walls went in opposite directions making it difficult to decide where to go. We reached a spot that seemed to lead out. My husband managed to climb up the steepest area but I was unable to follow because I could not find an intermediate foothold that would allow me to reach a stopping point safely. I couldn’t climb up or down. Thankfully a climber came from the opposite direction and I used his foot as a place to push off from and both he and my husband helped me reach safety. He was the only other person that we encountered on the trail and I don’t know what would have happened had he not appeared. This is a National Park with a ranger and printed material about the trails. I would never describe this climb as just some scrambling over rocks. It might not be difficult for someone with adequate experience but nothing warned me that this was a hike I should not take. I am lucky, someone appeared who could help, it was dry and not slippery and I emerged unscathed, others might not be so lucky. I have contacted the National Park Service about this situation.","February 10, 2015",Terrifying Experience,43,"New York City, New York",1
Pinnacles National Park,"We visited this park for a weekend getaway, and had a wonderful time. We hiked to the Bear Gulch Cave, the overlook, and to Balconies Caves. All 3 hikes were different, and offered beautiful landscapes and some really neat bird sightings. There are several trails we didn't attempt this visit, and if you are a rock climber there are several cool locations to climb. We camped overnight, and my only issue with the campsite was the size of the bear locker. We have a regular size cooler, and we had to rip the lid off so it would fit inside. Overall I would recommend a visit to this National Park.","February 3, 2015",great hiking and camping,36,"Fort Collins, Colorado",4
Pinnacles National Park,"Amazing how rugged this park is considering it is only a short distance off the main freeway to San Francisco.We arrived late and could not take advantage of a visit to what seemed a very nice visitors center. However the gates stay open until 8 P M , so we were able to drive to the end of the road-we were on the west side-to see the rock formations with the sun streaming down on them.","January 22, 2015",Worth the trek to get here,587,chicago,4
Pinnacles National Park,"This was my first visit to this beautiful National Park, but my partner had been there several times as a child. We took a 3 hour hike (Condor canyon to High Peak trail, then down through Bear Gulch cave and back to the Bear Gulch day use area). We didn't arrive until about noon and had to park at the east entrance and take a shuttle in, which required about a 20 minute wait (not too bad). I recommend arriving earlier (especially if the weather is hot), but for us (in January) this was not a problem. I'm looking forward to returning sometime soon and exploring more trails.","January 21, 2015",Beautiful hiking,15,"San Francisco, California",5
Pinnacles National Park,"This is a lovely national park with miles of trails, exceptional scenery and condors! I'm from Colorado and have hiked in many beautiful places and this ranks right up there. Be aware there are 2 entrances on opposite sides of the park with access to different hikes. we entered on route 146 and came to the Chaparral ranger station. The small visitors center was understaffed so a small line formed for people needing info and to pay for parking. The trails at the trailhead were not well marked and we were among several people searching for the appropriate trail. Once on the trail however it was absolutely beautiful, one of the best hikes I've ever done which is saying a lot. We did juniper canyon to the high peaks loop including the tunnel trail - 4.3 miles total. At the top a condor flew back and forth just above our heads for about 5 very special minutes! I was extremely disappointed with the number of visitors who seemed to think that leaving orange peels and toilet paper on the trail was acceptable. Education in trail etiquette needs to be stepped up in California. If you plan to cave, bring a headlamp!","January 11, 2015",Awe inspiring,27,"Boulder, Colorado, United States",5
