national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Hot Springs National Park,"It is great that Hot Springs are protected by the National Park Service - so much wonderful history is being preserved.... The visitor's center is a bathhouse museum - complete with lots of detailed exhibits, which transform you to a different era.....","December 5, 2016",There is no other National Park in the US suite like it but that's just fine!,224,"Boulder, CO",5
Hot Springs National Park,"Hike up to the top of the national park for a great view of hot springs below. The town as well as the shops, hotel, bathhouses, and national park are just wonderful to walk around and enjoy your surroundings. Wear comfortable shoes and bring your camera. If you have some empty jugs bring them along for free hot springs water out of the spouts area.","November 30, 2016","beautiful views, hot fountains, great picture taking scenery",11,"Hot Springs, Arkansas",5
Hot Springs National Park,The visitor center staff was very helpful in getting clarification on which bathhouse is ideal for what I wanted to do. I wasn't sure if they were all the same or not and their websites were pretty basic. The nice thing about this national park is there is not a entrance fee! You can spend days in and around the museums and shops and trails and drive up and down the mountains and not spend any money. The national park protects the hot springs water so that it will be around for more generations. November is a great time to visit! The water is amazing and there a spigots all over the place.,"November 27, 2016",Glad this place is protected.,33,"Austin, Texas",5
Hot Springs National Park,"it is out in town, and very nice. I think that was where they had set up the dancing christmas lights on the trees. I loved that part. we drove by that part every time we went in town. That was one of my favorite parts!!! ","November 27, 2016",way cool!!!,2,,5
Hot Springs National Park,Visited in November and the leaves were amazing. Every color you can image and the air was so cool and brisk. Breathtaking views and scenic driving!!!,"November 19, 2016",Beautiful,2,"Seguin, Texas",5
Hot Springs National Park,"You will not believe the hot water that comes from the hot springs in the ground, if you are from another area. There is a park downtown where you can view the springs pouring into a small pool, you can dip your hand in and feel the hot water. Great venue year round, always something to do.","November 19, 2016","Scenic, hospitable, loads to to, historic, hot springs hot water",103,"Little Rock, Arkansas",5
Hot Springs National Park,this was a very nice place lots to do.there was lots of shops and good places to eat. everything is in walking distance.,"November 17, 2016",weekend trip,3,"Batesville, Mississippi",5
Hot Springs National Park,"Having visited many, many National Parks, this one is unique in its history of the days when this was a destination for many Americans. Lots of interesting baseball history as well as the history of the Mob in Hot Springs..1","November 16, 2016",Unique National Park,24,"Columbia, Tennessee",5
Hot Springs National Park,A most interesting National Park - basically the entire historic district. Walk up and down the promenade. Check out the hot springs and fountains. Imagine what it must have been like in its heyday.,"November 14, 2016",Step Back in Time,18,Florida,5
Hot Springs National Park,"We have been visiting this national park on a yearly basis since 2013. Hot Springs AR is a wonderful city with the park being located in the downtown area. Nothing can take away from viewing the actual springs or driving up the mountain to see the beautiful scenery; however, I have not been impressed with the actual park service during any of my visits. This year was worse than ever before. We went into the visitor center about 5 minutes before the scheduled time for the film. Having been there before we did not spend any time looking at the exhibits or touring the facilities. We waited, along with about 15 other people over 15 minutes for park personnel to start the film. One gentleman in the group went to ask about the film viewing. He reported back to the rest of us that there was only one person at the desk and that person could not leave because of other visitors. So, we waited another 5 minutes, but decided to just leave. When we left there were two people behind the front desk. One was talking on the phone and the other one did not seem too concerned about getting the film started. I was very disappointed with the customer service displayed at this facility.","November 14, 2016",National Park Service,19,"Devine, Texas, United States",3
Hot Springs National Park,"Beautiful drive and we had time to hike a bit -- Goat Rock Trail -- giving us views of the town and surrounding hills. Wish we had more time to spend in town, as it looked intriguing with old buildings and cute shops. ","November 9, 2016",Well worth our time,11,,5
Hot Springs National Park,"Historic hotels are literally crumbling, but fun to see. Beautiful Ozark-like rolling hills on the drive from Little Rock. Hoping the general renovation continues apace!","November 8, 2016","The bath houses are awesome! The hike to the top was great, though the outdoor observation deck was closed due to bees.",1,"Los Gatos, California",4
Hot Springs National Park,"A federal reserve predating creation of the National Park system by nearly a century, the park is virtually surrounded by the town of Hot Springs. We drove to the top of the mountain and took the tower tour -- from high above the ground, you were able to see a huge swath of the Ozarks. The history presented on the second level was fairly comprehensive and gave a good sense of the geological, social and political background of the area. The visitors center in town gave a quite in depth view of the baths and the people who would have used them or worked in them. ","October 31, 2016",An atypical National Park,122,"Bergen, Norway",4
Hot Springs National Park,I was amazed at this museum. They took one of the very best bath houses from long ago and preserved it perfectly. And it's much larger that you would think! It's like stepping back in time. You really get the feel for what is was like back then along with a very good education as to the medical techniques they used. What a great experience and a very nice town to browse too!,"October 31, 2016",Fascinating history! Plan to spend a good part of a day to fully appreciate this museum!,38,"Placencia, Belize",5
Hot Springs National Park,"My wife, friends and I decided to take a little vacation to Hot Springs, Arkansas to see the Bathhouses and more importantly, one of our nation's National Park. On the first day, we were disappointed because the National Park was not well identified (the signage was poor) especially to the tourist. After driving numerous miles, we finally realized that the National Park was in the center of town either left or right . The second day, we went back and took a left turn (West) and went into the park. It was not very impressive as the Park was just a road with one sign. The road had houses on both sides of it. There was no visible wildlife to admire. After the left hand turn, we took the right hand turn which was a lot better. The drive was beautiful. So much so, we had a lunch packed and had a picnic in the rest area. It was very scenic. The city of Hot Springs was visible from this scenic stop.Even though disappointed, I recommend visiting Hot Springs National Park. This is not a must do trip like Yellowstone National Park.","October 30, 2016",Disappointed,99,"Schererville, Indiana",4
Hot Springs National Park,"We really enjoyed our day trip to this small little National park. It isn't your ordinary national park. It is a mountain that has hot springs flowing from it with a little town built around the base of it. There is a wealth of history to explore in this park, and the old bathhouses and hotels are a very unique experience. There are many modern day experiences to be had while visiting this area. Don't forget to experience the look out tower at the top of the mountain and take in the spectacular views. ","October 23, 2016",Delightful place to visit,9,"Morris, Oklahoma",5
Hot Springs National Park,"Great place to visit, lots of history here, friendly people and good southern food. Things you shouldn't miss are the bath houses, Oaklawn Race track and casino and the beautiful lakes, trails and woods.","October 18, 2016",A great place to visit,0,"Hot Springs, Arkansas",5
Hot Springs National Park,We spent several hours walking around the historical district. The baths are very interesting and worth the visit.,"October 17, 2016",A quaint village,19,"Jacksonville, Florida",4
Hot Springs National Park,"This is my home. I have a deep affection for the quirky old place. There's not another town like HSNP anywhere. Despite the arguments about being the first or second NP in the USA - it is unique. The store fronts downtown and the bathhouses have seen many changes over 200 years. Presidents, gangsters, famous actors and singers, Babe Ruth and many other baseball greats ( trained in HS) have all been to Hot Springs. Many peoplle will tell you that the hot baths do heal and relieve pain.","October 13, 2016",1700's until now and visitors still love to see HSNP,34,,5
Hot Springs National Park,"My wife and I are ""collecting"" all the National Parks, and this year we decided to do Hot Springs. The town is very odd, being wrapped in and around a national park. The park itself is nice, with some decent views from atop Hot Springs Mt. The Visitor Center offers some nice history of the area. We hiked the peak trail (pretty unforgiving) and the Hot Springs Mountain Loop, which was quiet, but lacking in views. Don't go in expecting Yosemite Valley. It is nice for what it offers though.","October 13, 2016","Nice, small park",12,,4
Hot Springs National Park,"Some reviews bash this park because it's a city and not just vast forests. All I can say is keep an open mind. The history according to guides is that the area was protected in 1832 by the government as a reservation. If true this makes it the first national park. Later it was re-designated as a national park. With that in mind, it's important to realize that the government stepped in to regulate it's use, but it was heavily used until 1960's. The main draw to the park is the history of the healing waters and the lifestyle users experienced. There isn't a ton to see but it's easy to see everything memorable in a day. Highlights- the park is free, the local food is good, and you can get a feel for the bathing medical practice pretty easy. ","October 5, 2016",Not your typical national park. ,13,"Kansas City, Missouri",5
Hot Springs National Park,"I've never seen a National Park I didn't like, but I was not expecting a place so well developed and close to the city. I also was expecting to be able to bathe in the water, but 143 is way to hot. The bathhouse row is well done, but , again, not what I expected. This place is clearly a spa, not a natural spring you can bathe in. The tower was fun.","September 29, 2016",Not what we expected,29,"Port Orange, Florida",5
Hot Springs National Park,"We found the park to be fascinating, beginning with the tour of the Fordyce Bathhouse at the Visitors Center, then the stroll along Bathhouse Row, the walk across the Grand Promenade to see the springs and test the water in the open pool, and on up to the mountain top to enjoy the fabulous views from the observation tower. The park does a good job of explaining the geology and exploring the social history, as demonstrated by the bathhouses. It was too hot to take full advantage of the trails and other outside activities, but even so we spent a very enjoyable 2 - 3 hours there.","September 25, 2016",A lot more interesting and fun than expected,390,"Lutherville, Maryland",5
Hot Springs National Park,There are a lot of great walking areas and sites to see. Makes for a really enjoyable trip. Also there are springs where you can get water to take with you.,"September 22, 2016",Beautiful area,9,"Madison, Ohio",5
Hot Springs National Park,Downtown Hot Springs and the National Park are scrambled together and it is hard to tell what is Park and what is private but it was interesting to see the grandeur of the Bath Houses.,"September 20, 2016",Several visits to downtown Hot Springs and the National Park,36,"Greenwood, Indiana",3
Hot Springs National Park,Our plan was to hike in the wooded section. It was raining so we went to the visitors center and toured one of the bath houses. Very interesting. We also watched a short video. Later when the rain had stopped we rode to the tower (admission to go up) and then up the road to hike a 3 mile loop that consisted of 2 trails plus parts of 2 others to get back to our car without walking up the road. We had to figure this out ourselves. Nice trails. Wish the weather had been better so we could have had better views. My only complaint would be that the rangers working in the visitor center couldn't really help me with trail selection except to give me maps. They did know a lot abbout the bath house they were in though and were very nice.,"September 17, 2016",Different National Park,82,NJ,4
Hot Springs National Park,I loved the quiet as we drove up to the tower. One lane road going up and a different one coming back down.,"September 16, 2016",Quiet,23,"Chillicothe, Illinois",5
Hot Springs National Park,"Strange to have a national park in the middle of downtown. National park staff was helpful and friendly, but not really a lot to see.","September 14, 2016",Not what we expected,4,"Gretna, Nebraska",3
Hot Springs National Park,Does not take much time but it is a nice place to walk around and take in the historical buildings and the natural scenery - and free,"September 14, 2016",Interesting,9,"Bartlesville, Oklahoma",5
Hot Springs National Park,A very unique national park. Hikes range from easy to moderate and we enjoyed a short and easy hike as we had limited time. Take the tour at the welcome center. It's fascinating ,"September 7, 2016",So interesting ,10,Michigan,5
Hot Springs National Park,"So let me say that before I visited Hot Springs National Park, I wasn't sure I'd enjoy it, but I'm glad I did. I think Hot Springs is rather unique in that not so long ago, it was actually still functioning not long ago. Also, it was initially built for profit unlike other National Parks such those that were nature-made. At any rate, when you make it to the downtown Hot Springs area, be sure to park in the free lot--as you exit toward the road, you'll find yourself almost directly in front of the park. You can tour one of the historic bathhouses that has 2 or 3 floors open for touring where you'll see changing areas for men and women, a gymnasium for fitness, and a massage parlor. If you participate in the NPS Passport program, be sure to get your stamp there at the Fordyce House and check out the park store in the Lamar Bathhouse, as they have a stamp there as well. You can purchase souvenirs there such as a embroidered towels, quartz specimens from the Arkansas mountains, and souvenior jugs and jars that you can use to fill with water from the hot springs at one of the nearby filling stations. As you walk the row, you'll notice other buildings that were once bathhouses--some still offer hot baths, while others have been converted to other things. Behind the row of bathhouses, there are areas to hike, and you can see the hot, steaming waters rushing through the aqueducts. Also, there are scenic mountain trails you can drive for those who are interested, though I didn't check any of them out. I really enjoyed this national park more than I thought I would given it's commercial beginnings. If you're in the area, why not check out what once made Hot Springs such a popular tourist destination? This park has no fees for those traveling on a budget. It's right in the heart of town with antique shops, stores, and restaurants, and you can spend as little as an hour or as many as you'd like. :)","September 5, 2016",A Unique National Park!,242,"Woodbridge, Virginia",5
Hot Springs National Park,"My Husband and I want to see as many national parks as we can while we are here on this earth. I guess, for me, it wasn't what I was hoping for. Perhaps the rain had a lot to do with it. It's not Smokey MNP or Rocky MNP if that is what you are looking for. I knew from the start that it wasn't, however, I was hoping for a little more. It is mostly shops and bathhouse row, restaurants, etc. There are some mountains that you will see. We soldiered on through rain and went up the mountain tower, took the 3 mile mountain loop and another mile mountain loop. We went across a mountain and back. Not a National Park where you can drive thru a mountain parkway.So it depends on what you are looking for.....","August 31, 2016",It's Okay,48,"Dayton, Ohio",3
Hot Springs National Park,"After living in the area for three years now, I thought I'd mention a few places that aren't as well known. I think most people know about ..- bath house row- Oaklawn race track- the hopistoric buildings downtownOther things to see in the National Park- Mountain Tower, ride the elevator to the top for spectacular views, plus learn the history of Hot Springs from the displays there. - scenic drive up West Mountain, another way to get above everything with scenic views- Gulpha Gorge, nice campground with a beautiful creek running thru it- hiking trails- Arkansas Alligator Farm","August 22, 2016",Some of things not everyone knows about,64,"Hot Springs Village, Arkansas",4
Hot Springs National Park,"We decided to take a detour to Hot Springs after a traffic jam on the interstate. What a great little town. My ancestors grew up around here, but I had never been. We enjoyed the bath houses, nightlife, shopping, and food! Great place for family and couples. Don't miss Hot Springs!!","August 19, 2016","WOW, what a nice surprise!",39,"Buffalo Gap, Texas",5
Hot Springs National Park,"This apparently is the smallest National Park in the country, but is certainly worth a visit, as it is a very interesting area. There are various bathhouses to see and a couple where you can still actually take a bath and spa treatments if you want to. The bathhouses that are not still in use are laid out as museums and they are very interesting to view. The Maurice bathhouse they are trying to raise money to renovate. This area in its hey day was obviously used by wealthy citizens who came here specifically for the baths, apparently to treat various illnesses. Nicely done and glad we spent the day here. ","August 19, 2016",Well worth a visit,219,"Eastbourne, United Kingdom",5
Hot Springs National Park,"On the first day, I took my scouts here to tour an old bath house (recommended by an employee at the hotel where we stayed). It was full of unique history and we had a chance to see how things were actually set up from the steam room, massage room, thermal soaks, relaxation, locker rooms, gym, etc. I hope I am using the correct terminology on some of the rooms. This is located in the Visitor's Center and is a free self-paced tour. You can also watch a video. They also have bathrooms in the basement.We also went outside to the Hot Springs display and the girls enjoyed that (seeing water coming out of the mountain and steam coming from the water). They had a chance to touch the water and feel how hot it was coming out of the mountain.Before we left (a few days later), I took them near the base of the mountain tower entrance to fill their water bottles. Another employee at the hotel told me that one has cold water and the rest of them have hot water. Some of us drank our water there (hot and humid) and refilled our bottles. So refreshing and what a way to top off our trip!!Take some gallon water jugs to get some spring water.","August 17, 2016",Enjoyed,17,Louisiana,4
Hot Springs National Park,"My wife and I arrived to Hot Springs N.P. specifically to hike. We generally don't do long backcountry hikes so this was excellent for a couple of day hikes. The trails offered some hills and some relatively flat hikes to your preference. Great views in some locations. The National Park is in the middle of the city so don't expect isolation. There were people hiking who seemed to be local residents who were simply ""walking"" the trails for exercise. So the hiking experience is different then say a Great Smoky Mountains hike. ","August 13, 2016",Plenty of short hiking trails,41,"Puyallup, Washington",4
Hot Springs National Park,"This park is snug at the bottom end of Bath House Row, across from the old Arlington Hotel. It's a tidy little park with plenty of neat walkways and access to the promenade at the top of the cliff. There are a couple of scenic nooks with landscaped hot water springs bubbling into the small pools. Some walkways are cut into the cliffs to get to the top. Lots of good picture opportunities. Can take your Fido with you, and cleanup bags are often provided at the park entrances. Parking can be a problem as the whole bathhouse row is in a narrow valley between two ridges, and the bottom of the valley is tightly built up. It's a nice little place to roam for an hour or so. Then, on down the main street to bath house row.","August 13, 2016",Wonderful downtown Nat'l Park,151,"Sallisaw, OK",4
Hot Springs National Park,"This national park is small, so you can explore it all in one day. One bathhouse, Fordyce, is completely restored and a pleasure to go to. Any trip to the state isn't complete without going to hot springs. ","August 12, 2016",Definitely Go,63,,5
Hot Springs National Park,This is a place you should come and see! I would suggest a visit in the winter at least once to see the significance of the hot springs. Summer is the best time in general to be able to enjoy all the attractions!,"August 12, 2016",Great Place,38,"Minden, Louisiana",5
Hot Springs National Park,"While Hot Springs is not your average park due to it's more ""urban"" setting, my husband and I loved our time here and can't wait to return. I basically say they have two main areas, Bathhouse Row (which is where all the historic and functional bathhouses are located) and Hot Springs Mountain (the more natural looking area). We enjoyed a nice private mineral bath at Quapaw Bathhouse(fee) and then went up the mountain to the observation tower (fee to go up). You can also take a nice stroll down Bathhouse Row to get some history about the area or visit the Fordyce visitor center which has a free museum. Also take some time to stroll along the Grand Promenade.","August 12, 2016",Well Worth Our Time,103,"Groton, South Dakota",5
Hot Springs National Park,"This ""park"" is in the middle of the city and its not a park at all, rather a bath house museum. The museum was so interesting! Ive never seen anything like it. My family and I were making our way from Texas to Tennessee and stopped here because it seemed like a good place to get out and stretch our legs before continuing our drive. Everything was free. There were tons of shops nearby and places to eat.","August 11, 2016",Not your typical national park,10,"Fort Worth, Texas",5
Hot Springs National Park,"Very scenic views, take the tower up for breath taking views a 360 of Hot Springs. Went looking for true bubbly springs, they don't exist ranger told us. It's only in Hollywood movies. You must visit a bath house if you want to bubble yourself. ","August 10, 2016",Summit Views,21,"Jacksonville, Florida",4
Hot Springs National Park,"We chose Hot Springs as a destination along the road as we travelled from New Orleans up in to Memphis based on the history and geography of the area. It was a total let down. The hiking trail was average at best. Very few chances to view much of the area. Plus the trail was a straight path, with the only way to get back to how you started being either to double back on yourself after 3 miles or to walk through some sketchy neighborhoods back to where you had parked the car. Not worth it.","August 10, 2016",Disappointing ,3,"Nashville, Tennessee",2
Hot Springs National Park,... Feel like we took a wrong turn and missed the park ? We found the national park campsite but that was it. Other than that could only find downtown hot springs ...,"August 6, 2016",Feel like we missed it,130,"Seattle, Washington",3
Hot Springs National Park,"After we took the interesting Fordyce Bathhouse tour, we hiked up to the highest point in the park (stopping to go up the tower on the way).We had planned to do some hiking that day but not as much as our 20 year old son took us on. And it was quite warm there a week ago.We stayed on the park trails up to the tower, then used the roads to get to the top and the lookout to the east ( from the look out, there really isn't a trail up the last 100 yds or so to the highest point. We ended up hiking back by way of the Goat rock trail ( the rock itself has a very anice view to the south/ southeast).a couple hours later, we found our way down to the Cold springs near Happy Hollow and downed a few then filled up our water bottles to go with nice clear cold refreshing spring water.There are several places at the lower elevations to get free spring water (cold spring at the north end, and hot springs in the middle and south end. We saw many ( we guess local) people filling up gallon jugs or 5 gallon bottles with fresh spring water at more than one spot.","August 4, 2016",HiIked to the top and trails back down for more free spring water 07 / 29,212,"Mandeville, Louisiana",4
Hot Springs National Park,Very old but taken care of. Free parking in the garage was nice. More of an enjoyable vacation spot for older couples.,"August 4, 2016",Cool place,4,,4
Hot Springs National Park,Great place with a lot of history. There are several places along the way you can see the springs and feel the water. Amazing how hot it is! Nice trails up to the mountain and area. ,"July 31, 2016",Loved it!,25,"Blanco, Texas",5
Hot Springs National Park,Not a whole lot to do here for kids. We had 5-15 six kids total. The hike was okay. They weren't old enough to experience an actual hot springs spa. We walked through the shopping area. Nice place but I have no idea how it justifies being a national park. Doesn't rate up there with Mammoth cave or Yellowstone. Comes up way short of my expectations of a National Park. We have been to several and always pleasantly surprised. This was the first time we have been disappointed. ,"July 29, 2016",Not a place for kids,9,"Oklahoma City, Oklahoma",1
Hot Springs National Park,"As a volunteer in the park, I see a lot of people on daily. This is a wonderful park, but you must take your time to explore and understand the history behind this park. No this isn't Yellow Stone or like many other National Parks, this was the very first land set aside for the recreation and enjoyment of the people in 1832. In reality, it is the very first National Park and predating Yellow Stone by 40 years. The national park service did not start until 1916, Hot Springs was renamed Hot Springs National Park in 1921. The Visitor's Center conducts guided tour daily at 11AM and 2 PM, we explain the reason for the park and why the land was set aside and the park is FREE to visit. Don't come here expecting to see geysers, there are 47 seeping springs emerging from the earth at 143 degrees. But that isn't all there is to do in the city of Hot Springs, stop at the city's visitor center and pick up a packet of the fun things to do while visiting here in Hot Springs. Experience the bath at the Buckstaff Bathhouse or the Quapaw Bathhouse.","July 29, 2016",Negative Reviews ARE Totally Wrong,41,Hot Springs,5
Hot Springs National Park,Hot Springs National Park consists of a row of elaborate bath houses each having their own unique style of architecture. I had no idea what to expect but the bathhouses were so interesting. Behind the bathhouses there is a very nice trail.,"July 27, 2016",Wonderful history and very different.,70,"Carmel, Indiana",4
Hot Springs National Park,Loved it. It's serene and the views are heavenly. Would like to live close by so I can hike up the park daily.,"July 24, 2016",Birthday outing.,11,,5
Hot Springs National Park,"Had a great time with family (boys 9,6). Hiked to tower one day and spent another day at the strip. Did the duck tour(1.5 ) hrs. Pancake house is the best for bfast. Most areas charge for parking but there is a free 4 story parking in the middle of the strip. ","July 23, 2016",summer trip,41,"brownsville,tx",4
Hot Springs National Park,"I was surprised that the park includes most of the city of Hot Springs, It is a great trip for anyone and covers lots of interests. There are plenty of small shops, the bathhouses, restaurants and Hot Springs Mountain. You can take the waters, shop, eat, hike and drive the mountain to enjoy the views.","July 22, 2016",Not your typical national park,288,Texas,4
Hot Springs National Park,Enjoyed the Bathhouse!tried the traditional one. Very relaxing. Lunch at Superior brewery was great! Can't wait to come back. Spent two days here. Plenty of time to see all we had planned.,"July 18, 2016",National Park trip vol.1,12,"Lees Summit, Missouri, United States",4
Hot Springs National Park,Hot Springs has free public parking and the visitor center for the park offered a free self-guided tour of a beautiful bath house. The museum had interesting information about the areas geology and history. You can taste the spring water for free at spigots in the park.,"July 16, 2016",Cool Place,24,"Asheville, North Carolina",5
Hot Springs National Park,"Was on a short road trip with my sister and we were hitting a couple of the National Parks during its 100 th year anniversary. Hot springs is the smallest and the oldest of the national parks. It is a beautiful area and not your typical Park. It is in a downtown area, there is a beautiful area called the promenade the is a wide bricked area enjoyable as a nice and easy stroll. And the Bath Houses are beautiful. The people of the area are extremely pleasant. The only thing I was surprised about was how some of the local area was very run down, we may have accidentally gone through it accidentally via Siri directions. The scenery was very beautiful an abundance of green trees. There is only 1 hot spring that is not capped. They saw the others are for their own protection. The area has what looked like hiking very near by.","July 13, 2016","Road trip with sister, bucket list, national park",21,"Joliet, Illinois",5
Hot Springs National Park,This is free. We stayed close by at the Arlington Hotel. We toured one of the bath houses and it was very beautiful and interesting. I'm a massage therapist and it was interesting to see how luxurious the facilities were once upon a time.,"July 10, 2016",We like the bath house tour,13,"McKinney, Texas",5
Hot Springs National Park,We enjoyed our visit/tour of Hot Springs National Park. Nice place to take the family. We will return.,"July 8, 2016",Nice Place to Visit,3,"Southaven, Mississippi",4
Hot Springs National Park,What a visit! From strolling down Central Ave to the Bath houses to the Duck Tours to just enjoying the cultural and history of Hot springs!!,"July 8, 2016",My trip,2,,5
Hot Springs National Park,"Nice National Park, but if you're traveling from far away, skip this one. I've been to quite a few National Parks and this one was the most UNDER-whelming.","July 8, 2016",Not much to see,14,"Stow, Ohio",4
Hot Springs National Park,Hot Springs state park was a great place to explore. We stayed just on the outskirts of town and went over a holiday week end. It was a bit crowded but parking was free because it was a holiday week end. Definitely stop in the visitor center. There is a bathroom in there and we picked up some maps and other information on places we wanted to visit. Bath houses were fun and the kids were fascinated by the hot springs. If you stop in one of the Fordyce Bathhouse there are rangers from the national park who can help you if you want to hike. Since I was with my friends and her kids (one who is only 2) we opted only for the trails that were on a paved surface. Pay attention though. We totally missed the Hot Water Cascade. It is off to the left almost as soon as you pass through the two pillars with Eagles on top. Be careful if you let the kids touch the water because it is HOT. You could even feel the heat radiating off of the water in the summer. I would love to see it in the cooler weather when you see the steam coming off the water. We found a great place to picnic just outside the campground in the National Park. Plenty of shops and treasures up and down Central Avenue. I would also recommend a trip up to the Hot Springs Mountain Tower.,"July 7, 2016",Great week end trip,34,"Frankfort, IL",5
Hot Springs National Park,Drive up the mountain and visit the gift store and go up in the observation tower. Park rangers are very informative and you can see the entire city/valley from there. Stop on the way down & fill up your containers with the free fresh spring water!,"July 3, 2016",Go to the Observation Tower,5,"Houston, Texas",5
Hot Springs National Park,"Hot Springs National Park is unique. A fun time driving up the mountain area, lots of shops in the downtown area. Bath house tourist information is a unique building to tour. Self guided tour available. Very tourist friendly.","July 2, 2016",Fun day trip...,16,"Green Bay, Wisconsin",4
Hot Springs National Park,"This National Park is quite is beautiful and is definitely a must visit. It is so disappointing to see the city struggling and buildings surrounding the park in ruins. I know that due to the recession, a lot funding to National Parks was withdrawn. This even more reason we need to support these parks so that we may share these places with our future generation. The park is beautifully maintained and is definitely a great experience for any who visit.","July 1, 2016",WHERE IS THE PORK FROM THE CLINTON ERA TO SUPPORT HIS HOMETOWN HOT SPRINGS,35,Texas,5
Hot Springs National Park,We had a very nice time at Hot Springs National park. We went on a 5 mile hike and the next morning we went for our hot baths. Very enjoyable stay. ,"June 29, 2016",Enjoyed our time here ,13,"Mesquite, Texas",5
Hot Springs National Park,"I love the National Park system and make it a point to visit as many as I can when in the area. We opted to stay here instead of Little Rock, just to go. Essentially it is a wooded hill. While pretty, not sure if it merits National Park status. On the streets near the visitor center you can get water from the springs.","June 29, 2016",Not the best National Park,276,"Chino Hills, California",3
Hot Springs National Park,The history of the area is very interesting. The water is great be sure and bring a bottle to take some water home. The buildings and the nature in the area is great.,"June 27, 2016",Lots to see,46,"Maggie Valley, North Carolina",5
Hot Springs National Park,"The park rangers are very friendly and enjoy talking if you have any questions. The shop is nice and has good information about the surrounding areas to visit. You can sample some of the hot spring water just a few yards away at a public fountain in front of the park services office (be sure to bring a jug because it is HOT)! Overall, this is a nice start to bathhouse row and you'll end up at the Fordyce bathhouse for an up and close view of what these bathhouses were like in their heyday. They also provide trail maps and recommendations for going up either mountain. This is a perfect place to start on your journey through Hot Springs.","June 25, 2016",Lots of fun with a historical flare,31,,5
Hot Springs National Park,"My husband and I stopped and were pleasantly surprised by the precious town of Hot Springs. Lots of surprising history and nice people. Worth the drive off the interstate. Did not get to ""take the baths"" but hope to next trip through Arkansas. Got our National Parks passport and our first stamp. Mamoth Cave Next@!","June 21, 2016",The Smallest National Park!,2,"Chattanooga, Tennessee",4
Hot Springs National Park,"When you think of national parks, I never thought bath houses. The duck tours are fun, The shopping is good, and the restraints are excellent. The lakes and mines in the area make this place a great vacation spot. ","June 20, 2016",One of the oddest national parks but a fun place,5,"Carlinville, Illinois",5
Hot Springs National Park,"Ok, we did the self guided tour in the visitors center. Convinced me that we are going to do a bath next week! Will let everyone know which one!","June 18, 2016",Great Educational Event,15,DFW,5
Hot Springs National Park,This facility is an historical museum of the culture of Hot Springs bathhouses. There are several floors of bathouse memorabilia items to see and much information on the history of the local community. The building and its contents are beautiful and the staff is very helpful. This is not to be missed on any visit to Hot Springs,"June 15, 2016",A Jewel...and definitely worth the visit,19,"Las Cruces, New Mexico",5
Hot Springs National Park,"It was really cool learning about the bathing houses, and the trip was overall very enjoyable. Mr. Whiskers was probably out favorite restaurant, it wasn't the best looking but the food was delicious.","June 14, 2016",Great Trip,1,,4
Hot Springs National Park,This is a free tour of a bathhouse. There are three floors of exhibits. This is a beautiful building.,"June 8, 2016",Great to see these Bathhouses Saved,24,"Mesa, Arizona",5
Hot Springs National Park,"We enjoyed our visit to the historic city of Hot Springs and viewing the bathhouses. As well as that, we hiked many of the mountain trails in the park, which were gorgeous and got the heart pumping! We also stayed in Gulpha Gorge campground, a lovely spot to camp while visiting the park. We thoroughly enjoyed our time in the park and have recommended it to our friends.","June 8, 2016",A park with history AND hiking!,96,"Green Cove Springs, Florida",5
Hot Springs National Park,I didn't really know what all to expect with this National Park. We had a really good visit. I'm a sucker for hot springs (Yellowstone is my favorite!) and the history that the bathhouses let visitors look back on is great. I could definitely see our family visiting again if in the area.,"June 2, 2016",pleasantly surprised!,18,"Laurens, South Carolina",5
Hot Springs National Park,"We made a stop here again this year. Enjoyed the free visitor center - tour of a period bathhouse. The Row was interesting, tidy, and well labeled with historical tidbits.","June 2, 2016",Pleasant repeat visit,264,"Eads, Tennessee",4
Hot Springs National Park,Their fountains and walking phone tour is nice. We loved the hiking trails and hiked up to the observatory. This is the best part of Hot Springs.,"June 1, 2016",Beautiful and has great hiking trails,44,"Gallatin, Tennessee",5
Hot Springs National Park,You already paid for it! Go visit at no extra cost. Learn about the history of the area. Worth the time. ,"June 1, 2016",Free visit into history,2,"Vicksburg, Mississippi",5
Hot Springs National Park,We enjoyed our visit to the park. My wife and I had a picnic in the Whittington picnic area. We really enjoyed our time there.,"May 31, 2016",Beautiful park,2,"Wiggins, Mississippi",5
Hot Springs National Park,"It's terrific that this building has been preserved because it tells about the reasons people came to Hot Springs, shows photos of earlier and more upscale times, and has all the equipment used from pipes to work-out equipment. Thoroughly enjoyed. ","May 25, 2016",Return to a glorious past,8,"Boulder, United States",5
Hot Springs National Park,"Thought the springs and bathhouse tour were so interesting. The Fordyce bathhouse is so well preserved, and the videos do a good job of explaining the process. The grand promenade walk in the area behind bathhouse row allows multiple opportunities to stick a hand or toe into the hot water. Observation tower allowed for a beautiful view of Hot Springs and the surrounding hills.","May 21, 2016",So interesting,48,"Springfield, Illinois",5
Hot Springs National Park,"We visited on a week day in early May, 2016. The national park portion with the hot spring baths is located in an old part of the city. Traffic was high. The baths were closed for repair the day we visited. The highlight was driving to the tower and enjoying the views. Glad I went, but I do not plan on returning.","May 18, 2016","Urban, commercial national park",4,Illinois,3
