national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Great Basin National Park,Great Basin is one of the undiscovered gems of the national park system. The nature trail through the ancient bristlecones is fascinating and the longer and harder hike to the summit of Wheeler Peak pays off the effort with hundred mile views in every direction. The Baker Creek campgrounds are nicely situated but the highest campground at the end of the road is absolutely magical with stunning stars at night. We hope to return and spend a week there.,"November 10, 2015","Stunning landscape, ancient trees",10,"New York City, New York",5
Great Basin National Park,Not everyone is aware of this national park; we even stumbled on it by accident. I saw a sign for it on Rt. 15 in Nevada. It has some nice viewing areas that you can see for miles and miles; amazing! We did the hikes to the alpine lakes and the bristlecones. We went a bit past the bristlecone area to get a closer look at the glazier. Great park in the middle of no where. :),"November 9, 2015",Great views,21,Ohio,5
Great Basin National Park,"My wife and I have visited lots of national parks and we always find the most interesting part of the parks are often the park rangers who help the visitors get the most out of their visit. Great basin was no exception.We signed up for a tour and ended up being only people who signed up. We spent 90 minutes on a private tour of Lehman caves with Mark, our park ranger. He had been at the park for nine years and was fascinating to listen to and seem to be a great guy.The park also had a lot of wildlife. We saw several heard of mule deer and a flock of turkeys from our campground alone.","October 28, 2015",Nice park to visit,423,"Wellfleet, Massachusetts",4
Great Basin National Park,"We love to explore our nations national parks. While this one was less spectacular and many of the others, it still was interesting to visit.The Lehman Caves was the highlight of our visit. We took a Ranger tour and we were the only people who signed up for our timeslot so we had a private tour. It was outstanding.We stayed in both lower Lehman and the basin campgrounds and liked Lohrey Lehman much, much better. You didn't need a 3 mile dirt road to get to it.","October 28, 2015",Go for the caves,423,"Wellfleet, Massachusetts",4
Great Basin National Park,"When you look and the location of this national park, it seems to be a long ways out of the way to reach. We actually found it was just right on two counts. By driving off Interstate 15, we were able to enjoy a much more scenic drive headed north. Secondly, by taking this detour we were able to reach Wells, Nevada and skip all of the fast and furious traffic going through Salt Lake City and the numbing trip along the Great Salt Lake (we've been along Interstate 80 many times). We did not explore the caves on the premises, but we enjoyed the views from the visitors' center on the hill. There is another visitors' center just north of town. The roads were excellent, but watch out for open range cattle wandering onto the highway.","October 22, 2015",Worth Every Minute on the Road,366,"Dubuque, Iowa",5
Great Basin National Park,"Such a great 1.5 hr tour of the caves! Do not miss doing this tour and it will see out, so get there early!","October 16, 2015",The Lehman Caves are a must!,45,"Truckee, CA",5
Great Basin National Park,"A hidden gem! The scenery is typical of the Southwest with rock formations, pine trees & hiking trails. But... there is also a great cave to visit - Lehman Cave within the park. Nice 90 minute tour - with none of the crowds of the more popular parks. ","October 9, 2015",Surprise cave tour in the park.,34,MN,4
Great Basin National Park,"This park is about an hour's drive from Ely and whilst getting there can feel lonely, once there everything changes. Entrance to the park is free and while one road takes you to the visitor centre the only other road (Wheeler Peak) takes you on a scenic adventure. The road is about twelve miles long, with twists and curves all along the route with some very steep drop-offs. When you reach the top you can see for miles and the scenery is breathtaking Try to make it in the morning as afternoon thunderstorms can be a bit of a nuisance. Not the most visited of parks but this one offers something different, we would certainly advocate a visit especially for those who really like the National Parks","October 6, 2015",Scenic Drive,212,"Maidstone, United Kingdom",5
Great Basin National Park,A FREE Nat'l Park! I did not know it existed. This park is spectacularly beautiful and lightly visited. There are only a few paved roads (Wheeler Peak and Lehman Caves) and many dirt roads. The campgrounds are well kept and quite nice. I would definitely recommend visiting!,"October 5, 2015",Check it out,9,San Francisco,5
Great Basin National Park,"Actually I wanted to try the ""Loniest Highway in America"", and the while near Ely, Nv, decided to visit Great Basin NP. Some friends said ""it's just ok"". I guess we hit at the right time. Really nice fall color near Wheeler Peak. Nice 12 mile drive. Did not get a chance to visit the bristlecone tree as were running late. It's about a 6 mile roundtrip hike. Not my favorite NP, but I still would recommend a visit. We stayed in Ely, Nv. There were no hotels near the park (at least I did not see one). There are other parts of the park we were not able to go to, including a cave and a mining area. BTW, it does go up to around 10,000 feet so bring water.","October 2, 2015",Pleasantly Surprised,34,"Brentwood, California",4
Great Basin National Park,"Went to Great Basin last week, the aspens were at there peak in golden colors. The park is remote, about 3 hours from Cedar Springs Utah on some pretty desolite roads. There is no admission to the park but the Lehman cave tours is $8 for an hour tour. Caves are interesting, call in advance to book a cave tour, they sell out. The scenic road is about 12 miles up some winding roads with great views. At the end of the scenic drive there is a 3 mile trail to see bristle cone pine trees which can be as old as 3000 years old. The trail is 10,000 feet above sea level so bring water and pace yourself.","October 2, 2015",Stunning At 10000 Feet,13,"Oakland Park, Florida",5
Great Basin National Park,"Unless you're a hiking/biking/camping fanatic, the caves and the hour-long round trip to the top of the mountain will take all of 3-4 hours. Then where to? Nothing but boring, empty roads for 75 miles or more! Park itself is clean, well staffed, with a cafeteria area that is well appreciated by hungry travelers. Give it a 7.0 rating in the NP system.","October 2, 2015",Too far off the beaten path.,13,"Pawleys Island, South Carolina",3
Great Basin National Park,"Not many folks visit this out of the way national park, but it's worth the drive. The weekend we visited had a special astronomer presentation with free looks through a giant telescope both at the sun during the day and the stars at night. This park is so desolate you can see the milky way without any interference from civilization.Park also features a drive to a viewpoint up a very narrow road with steep drop-offs and no guard rails, all the way up to 10,000 feet. I made it to 9,000 and chickened out.Main attraction is the Lehman Caves. Not the greatest cave I've ever seen, they have some nice formations. Two tours, an hour and a 90 minute. Lots of talking, not a lot of cave viewing. Take the longer tour. Bring a flashlight & a jacket if you get cold at 50 degrees. If you get claustrophobia, close your eyes in the opening tunnel after they shut the outside door, before they open the door to the cave. Once inside not so bad, but there are some narrow openings to squeeze through.Two visitor stations with food and gift shop. Lots of hiking trails.","October 1, 2015",Delightful Wilderness,63,"Los Angeles, California",4
Great Basin National Park,"Yes, it does take awhile to get there, but boy was it worth it! We were there for the fall colors that just took our breath away! There is camping available but I suggest advance reservations. The park rangers are very helpful and we even were there for their astronomy talk where they brought out huge telescopes for us to enjoy. It is dark sky territory so there are bazillions of stars at night to enjoy. There is no fee to enter this park!","September 29, 2015",A jewel!,59,"Bakersfield, California",5
Great Basin National Park,"After having a desire to visit Great Basin National Park ever since it was created, this past Summer we visited it twice from Las Vegas. The first time we spent three nights in adjacent Hidden Canyon Ranch which was a great place to stay down a dirt road from Garrison, Utah. Really nice people running the place as well as the guest who had also traveled extensively. Turkeys and deer roamed about. Our next visit a month later was on a trip around Nevada with my son and his wife, and we spent the night in Ely after a quick visit to the park. The town of Baker is very small and has a few amenities, but Ely less than an hour's drive to the west is the largest town (4000?) that is close.The national park was created around the former Lehman Caves National Monument. At the entrance to the caves besides the ticket office and displays, there is also a restaurant that serves huckleberry ice cream which we loved. Having explored many caves and been in other commercial caves, I didn't think that they were that great but interesting enough. The other major attraction of the park is the drive up over 13,000 ft tall Wheeler peak, Nevada's second highest mountain. You can drive up to 10,000 ft where there is a lovely campground with deer and turkeys. On our first visit over the 4th of July holiday all campsites were taken, but a month later on a Sunday afternoon only about four were taken. I would like to return and camp there. During the Summer the park was subject to afternoon thundershowers limiting hiking up the peak to a morning activity.Although the night skies are touted, forget it during the Summer, remember those afternoon thundershowers and clouds, they don't magically disappear when it gets dark. And if this is a reason to visit the park, you might also like to visit at a time other than a full moon.I really enjoyed this park for its remoteness and the lack of visitors which for me spoils visits to many other national parks. On our next trip I will use a 4-wheel drive so that the large arch down a dirt road in the south part of the park can be visited as well as the many nearby ghost towns down other dirt roads.","September 29, 2015",About as remote as it gets now,96,"Las Vegas, Nevada",5
Great Basin National Park,"...and ""trek"" it is, because Great Basin National Park isn't easy to get to. My son & I drove up U.S. 93 from Las Vegas - a long, though scenic, drive, with some interesting towns along the way. We stayed in Ely, NV as our ""base"" for seeing Great Basin NP.The two main attractions at GBNP are Mount Wheeler (highest peak in NV) and Lehman Caves. Time prevented us from going into the caves - also, I've been to Carlsbad, Howe, Luray and several others - but I was able to walk part of the Mount Wheeler trail that leads to the peak.The trail is wonderful and a refreshing change from the arid Great Basin. The altitude is quite high, so breathing can be a challenge for some (it was for me).As nice as this place is, I couldn't help but wonder if GBNP was created just to give Nevada its own National Park. Until it was created, it was ""merely"" Lehman Caves National Monument, and that aside, I believe that the only other NPS facility in Nevada is Lake Mead National Recreation Area (and a relatively small corner of Death Valley National Park).So, per the title of this review - GBNP is not the Major Leagues with Yellowstone, Zion, Grand Canyon and others - but it is certainly a refreshing change from the deserts and basins of this region - if you're in the neighborhood.","September 29, 2015","Not a Yellowstone, Zion or Grand Canyon caliber park, but worth the trek...",45,"The Villages, Florida",4
Great Basin National Park,"Seldom visited but worth the trip, Great Basin NP is an amazing trip from the desert to the arctic circle on one mountain in Nevada.Throw in a wonderful cave tour, dark skies and ancient bristlecone pines and you have a great vacation on offer. The senic Wheeler Peak drive is magical when the aspens are turning.","September 23, 2015",A seldom visted park but worth the long trip.,64,"Omaha, Nebraska",5
Great Basin National Park,"Remote. And very special. Great Basin National Park is one of our least visited National Parks. A terrific diversity of natural features packed into a small space: Incredible views while traveling a 12 mile road that begins at 5500' and ascends to 10,000'. Several Bristlecone Pine groves harboring the oldest living organisms on the planet. Lehman Cave, a very quaint cave adorned with rare ""shields"" found in few other caves. Wheeler Peak, the cornerstone of the park. A 13,000' mountain (second highest in Nevada) with a well-defined trail to the summit, and a 360 degree view you'll never forget. One of the darkest night skies in the country can be found at Great Basin NP, and the Milky Way is crazy bright. Sounds weird, but make sure you see Great Basin at night.","September 18, 2015",Under-The-Radar National Park,15,"Denver, Colorado",5
Great Basin National Park,"Excellent National Park, without the crowds. Experience ecosystems from the desert to alpine. Ancient Bristlecone Pine trees are cool. Great wildlife. If you are in the area...........just go!","September 17, 2015",Excellent National Park off the beaten track,41,"Marana, Arizona",5
Great Basin National Park,"What a joy to hike 13,063 ft Wheeler Peak, to hike to the Bristlecone Forest, to explore Lehman Caves with an animated Park Ranger and to view the Milky Way in the night sky !","September 16, 2015",Hike Wheeler Peak + Lehman Cave Tour + Night Sky viewing of the Milky Way!,11,"South Burlington, Vermont",5
Great Basin National Park,"After driving the ""loneliest highway"" for hours between Virginia City and Ely, we were delighted to find a pristine, uncrowded park with 3 major attractions (for us). The Fall foliage has started already; the aspens are yellow to orange and splashed over the mountainsides. Lehman Caves was a major pleasant surprise; the 90-minute guided tour was informative and entertaining. Beware - we needed to reserve a tour 1 day ahead; they were selling out. The hiking trails were well-marked, easy, moderate, and strenuous. We climbed to the bristlecone pine grove (moderate - but elevation 10,500 ft). Temps drop sharply as you climb; it was 80F in Baker and 58F @ the bristlecone grove (3000 yr-old trees!).A caution - Baker is tiny; accommodations are scarce - many park visitors are campground oriented. I'd estimate there are 32 or so bookable motel rooms in the town. There is no park lodge.The flip side of the scarce accommodations is - you feel like you have the park almost to yourself.The dark skies/stargazing attraction is legit; however we were there on two relatively cloudy days. Nonetheless, at 11pm on a scattered, cloudy night, we easily saw the milky way and its depth.Last comments - seasonality - friends visited this past spring (lots of wildlife; marmots everywhere). We saw coyote, jackrabbit, 1 pronghorn, chipmunks & squirrels, and white-headed nutcrackers. The Baker community apparently shuts down soon after Labor Day and the Park may be less staffed after October.","September 15, 2015","Remote, beautiful, unique - but very seasonal.",20,MARTINSVILLE,4
Great Basin National Park,"We visited for the Annual Astronomy Festival this past weekend. Great Basin has wonderfully dark skies due to it's remote location away from any city and high altitude. The landscape ranges from open scrubland to alpine Aspen and Pine tree groves. It's gorgeous in the fall with the turning color. The weather can vary a lot during the day- it can be really hot even in September then get incredibly cold in the higher elevations. If you plan to come for the weekend, arrive early and make sure to set up camp before you do anything else. There are no reservations for any of the campgrounds in this park. There is also no entrance fee to the park itself. There are only around 100 spots dispersed across 5 different campgrounds (one which is called Grey Cliffs and isn't even listed in the official NPS website) the spots fill up quickly and alternative sites for tent campers outside the park are unsafe and noisy or too far away.Both visitor centers close at 5pm and there is very little information (and very spotty cell phone service). Most of the Ranger staff in this park is unmotivated and under informed. Repeated calls to the main visitor center went unanswered or the staff member who picked up the phone simply did not know the answers to even the most basic campground questions. Postings outside of the park are out-dated and will not help you if you arrive after 7pm as we did.If you plan your trip and arrive within work hours you will be well rewarded. The cafe next to the Lehman Caves Visitor Center serves the best prepared and priced food in the area but closes at 4:30pm.This is a great place to explore if you plan your arrival well. Arriving late is a huge gamble and I recommend against it.","September 14, 2015",Beautiful park in the middle of nowhere,29,,4
Great Basin National Park,"Wasn't Sure what to expect at this location and was pleasantly surprised. Drove in from Ely, NV just to see the park, the road was good with terrific views. Planned to stay about an hour but was there four hours, could have been longer but ran out of time. The park drive from Baker takes you up to 10,500 feet and the vistas are incredible. Few people come to this park due to it's location so you're not hassled by a crowd. If in the area and have an extra day I highly recommend this park. If you really like to be alone take highway 21 SE out of the park. Didn't see another vehicle for over 40 miles...the road less traveled for sure. I enjoyed the solitude, wildlife and scenery. Have fun! ","September 13, 2015",Wonderful Surprise!,18,"Glendale, Arizona",5
Great Basin National Park,"Scenery, including Lehman Cave and the Bristlecone ""forest."" Also the Astronomy Festival. The rangers all seemed to ""care.""","September 13, 2015",Stuff to do at GBNP,1,"Logan, Utah",5
Great Basin National Park,This is an out of the way park but certainly worth seeing. The mountains are beautiful. There is a good short video at the visitor center. There is a nice scenic drive. Mather overlook gives you a great view. The first day we went on the Lehman Cave tour. Worth doing. After the tour we hiked the alpine loop to Stella Lake. Great trail with great views. 2nd day we did the bristlecone trail. So glad we saw this park in our quest to do all the national parks. We stayed at Hidden Canyon Ranch which was great and by far the best choice for miles and miles! There is a café at the cave visitor center open for breakfast and lunch. No charge for the park but charge for cave tour.,"September 11, 2015",Thank goodness for our Natinal Parks.,273,"Atlanta, Georgia",5
Great Basin National Park,"This National Park has been on my list for awhile now and I'm so glad we finally had the chance to visit! And now, after the first visit, we can't wait to go back! We camped at Baker Creek Campground - there are 4 campgrounds at GBNP and Baker Creek's sites are farthest apart, though they are still pretty cozy compared to other places we've camped. There are a lot of trees - river birch, pines, etc. and a small flowing creek that runs through this campground. We stayed at site #14 which is a little walk from the bathroom (vault toilets only) and water pump, but is very quiet and along the creek. I wish there was a place to review the campground, but there isn't . . . The park has a number of hiking trails of varying difficulty. We had a group of 8 with children ranging in age from 7-12 so we opted for the Stella Lake trail which isn't strenuous or long, but lands you at a beautiful lake! Highly recommend! There are two Visitor Centers at GBNP, the one near Baker Creek CG has a small cafe and gift shop in addition to the Visitors Center and is also the spot for buying Lehman Caves tickets and where the tour starts. Highly recommend the tour by the way (different review). We stopped here numerous times a day and had ice cream, bought ice, went on the cave tour, turned in our Jr. Ranger book and attended the Ranger's Astronomy Program! That was super cool!You probably know . . . GBNP is one of the world's best sites for astronomy lovers -- the skies are so very clear and the stars and planets are very viewable, even to the naked eye. The ranger pointed out that its one of the only spots in which you can view 6 of the 8 planets and he pointed out Saturn with his super laser pointer!! Super fun stuff. We love Great Basin - its a small park, relatively speaking, but there is so much to see and do. The scenery is just beautiful. It's not overcrowded and it's FREE!!","September 9, 2015",Great Little Gem!,78,"Las Vegas, Nevada",5
Great Basin National Park,"We have driven Highway 50 many times between Colorado and California, and have usually been in a hurry to get from Point A to Point B. We have often wondered about the Great Basin visitors' center in Baker and the national park.This time we decided to take an extra day to see it. Very glad we did. We took the road to the top of the park; paved and very comfortable (at least for Colorado people accustomed to mountainroads).","September 8, 2015",Glad We Stopped to See It,6,"Colorado Springs, Colorado",4
Great Basin National Park,Be sure to watch the short video that gives myriad bits & pieces of info about the area ~ was astonished to learn that the bristlecone pine trees are 5-7000 years old! The drive to Wheeler Peak was well worth the time & views were amazing. Loved the sound of the wind through the pines & the aspens. ,"September 5, 2015",WONDERFUL :-),217,"Springfield, Missouri",5
Great Basin National Park,It is a beautiful Park for camping and hiking.You have breathtaking views from the Matherpoint and Wheeler Peak Overlook.The Trail to the Wheeler Peak is a 13 miles roundtrip.The street is a little bit narrow but good.The best: It is not overcrowded as other places.,"September 2, 2015",Nice and not overcrowded,92,"Berlin, Germany",4
Great Basin National Park,"This is a great park. Super hiking, huge area and beautiful. It is too bad more don't make the effort to visit. But it is nice having the trails to ourselves. A small restaurant at the Visitor Center. You have to have one of their special ice cream sandwiches.","August 27, 2015",Great Basin,20,"Dupont, Washington",5
Great Basin National Park,nice picnic area. The road to the top is VERY narrow. We only made it to 8000 feet. There is a turnout there. There is a sign around 7500 feet that says soft shoulder. WHAT SHOULDER!!!. Yes I am a nervous nelly. Go for it the view at 8k was amazing. The top should be GREAT,"August 23, 2015",Go for it,24,nevada,4
Great Basin National Park,The park is beautiful! We hiked the Alpine Lakes Loop Trail and enjoyed the great views of Mt Wheeler. We also took the 90 minute tour of Lehman Cave which was fascinating.,"August 23, 2015",This was a great overnight trip from Las Vegas,4,"Las Vegas, Nevada",5
Great Basin National Park,"The Lehman caves are absolutely breath-taking! The tour was very good, the guide was enthousiaster and involved. You really fel you are part of the café as it is relativeren small and intimate.","August 21, 2015",Breath-taking caves,45,Alphen aan den Rijn,4
Great Basin National Park,"...I wished I could shake off my altitude wooziness, marveled at how clear the Milky Way looked, toured a cave so old that each ring on a rock formation indicated ten thousand years. Now, that we've been home for a few weeks, I've found that this was the stand out on our month long road trip.","August 19, 2015",In a day a night and a morning...,92,"New York City, New York",5
Great Basin National Park,"Drive up the Mt Wheeler road. Impressive view over the entire basin to the east as you rise up to 10, 000 feet. Delta Utah is 90 miles away and it seemed you could see that far. Only National Park I have visited with no entry fee. 80 ish car parking lot at top. Bristlecone Pine forest about 1.5 miles from lot, nice trail , saw lots of seniors and grade schoolers handling it just fine. Bristle cones are just at timber line. Park Ranger tells us many are 3,000 to 5,000 years old and one measured 10,000. If you have seen Redwoods and Sequoia's add these to your list. Twisted bark speaks to age yet branches have needles and cones. Well worth the drive to see.","August 17, 2015","90 Mile Views plus 5,000 year old forest",62,"Katy, Texas",5
Great Basin National Park,"To many people Nevada looks like as Mark Twain stated ""a singed cat"". Great Basin National Park is a jewel with alpine as well as low level juniper forest. We were able to get surprisingly close to deer, wild turkeys and coyotes. There are hiking trails that can go from 10,000 to 13,000 feet in elevation. Leman caves is well worth the time for the longer tour. The cave contains rare shield and bulbous stalactite formations. Sky viewing, when not cloudy is superb. It clouded up each evening of our visit, however, my wife got a spectacular view of the Milky Way through a hole in the clouds. The park has ranger staff that specialize in astronomy. Nights are truly dark without light pollution.","August 17, 2015",A surprisingly beautiful place in Nevada.,23,"Dixon, California",4
Great Basin National Park,"We spent the day at the park and realized that one day is not enough. We went to both Visitor Centers, Wheeler Peak Scenic Drive, the 90 minute Lehman Cave Tour and the short Mountain View Nature Trail. The scenic drive up the winding mountain road ends at the Wheeler Peak campground. The sites are very nice, most in shade, some in full sun and several bordering the meadow. The trailheads to Bristlecone trail and Glacier are here. With the exception of the nature trail the hikes are longer than 2.8 miles round trip and at high elevations. The cave tour directed by a ranger is a MUST DO. This cave has an interesting history and has many, many formations, several that are quite rare. If you take the tour make sure to also do the nature trail since one of the stops is the original vertical entrance to the cave. When we return to Great Basin we will camp for 2-3 days at Wheeler Peak, take several of the hikes and enjoy the night sky.","August 16, 2015",MORE THAN A ONE DAY PARK!,245,"Fair Oaks, California",5
Great Basin National Park,"I believe this is referring to the Baker campsite which is where we stayed, absolutely amazing, the babbling brook next to our site was the height of relaxation. NPS provides fine primitive campsite attractions including improved location for tent, picnic table, fire pit, well water, and pit latrines.","August 16, 2015",Superb camping,50,"Las Vegas, Nevada",5
Great Basin National Park,"I would have rated a 5 on camping alone. Lehman Caves was also very interesting, the natural formations in place are amazing despite years of desecration prior to this site being included in the N.P. system - which the rangers remind you about approximately every 19 seconds during the tour. All in all though, a fantastic place to camp, didn't have to book in advance and still had our pick of great sites by the river","August 16, 2015",Awesome camping! Lehman Caves tour pretty good,50,"Las Vegas, Nevada",4
Great Basin National Park,"The park is located about an hour from Ely, NV. There is no charge for this park. If you are interested in caves they have tours of Lehman Cave at the Visitor Center. There is also a drive up the mountain to a parking area below Wheeler Peak. When we got there the temp was a nice 60 degrees. We walked a short trail around a pretty meadow with aspens and a small creek running through it. We also saw a turkey. On the drive up/down the mountain, there are a few pullouts with views of the valley below and the surrounding mountains.","August 10, 2015",Amazing Views,215,"Kellyville, Oklahoma",5
Great Basin National Park,"Utilized Upper Lehman Campground. Spacious and comfortable campsites. Lehman Caves Tour was great. Nice, peaceful area to spend some time.Service at the Visitor Center Cafe was excellent , and food good and reasonably priced.","August 9, 2015",Nice place to visit,56,"Fort Worth, Texas",4
Great Basin National Park,"Being 'national park collectors' we are visiting all 59 parks in our lifetime, big and small alike. Great Basin National Park is easily one of the more remote parks (central eastern Nevada anyone?!) yet we found it to be equal in splendor and beauty as any park in the system. The view of Wheeler Peak is beautiful; the serenity of Tesera Lake breathtaking, Lehman Caves fascinating, and the refreshing beauty of Baker Creek rejuvenating. And that dark-night sky!!! It helped that we had fantastic luxury lodging at Hidden Canyon Ranch in Baker, Nevada to heighten our experience, and a delicious meal at the LectroLux Restaurant in town to round out the visit! ","August 6, 2015",Peace & Solitude,65,"Torrance, California",5
Great Basin National Park,This park had such a variety of hikes and activities ranging from Alpine trails to underground caves. There's something here for everyone.,"August 6, 2015",Beautiful,17,"Manteca, California, United States",5
Great Basin National Park,"One of our nation's least visited parks because of its out of the way location, Great Basin offers a great deal of things to do for both adults and families: hiking, camping, Lehman caves, bristlecone pines. Visit if you can!","August 5, 2015","A wonderful, uncrowded national park with plenty to do.",30,"Las Vegas, Nevada",5
Great Basin National Park,Gorgeous place - be sure and visit Lehman Caves! They are awesome. Plenty of parking - but be sure to reserve your tour in advance!,"August 4, 2015",Visit Lehman Caves!,2,"Riverton, Utah",5
Great Basin National Park,"My husband and I visited Great Basin National Park during July and expected it to be hot. We were pleasantly surprised about how cool us was in the Park. It was in the 50s at night. Driving around the Park was very relaxing. Having a Jeep, we also enjoyed some of the side roads. We were disappointed to find out that there was a hike to the summit of Wheeler Peak.","July 30, 2015",Great Basin NP,25,"Houston, Texas",5
Great Basin National Park,"This is the largest basin in the US stretching from the Uinta Mtns. on the Utah/Wyoming border to the Sierra Mtns. on the CA/NV border. If you are located in the middle of the basin you could travel 500 miles in any direction before leaving the basin. We traveled in a northwest direction from Cedar City UT on route 21, then highway 6/50 to Carson City, NV. You will pass by 2 national monument visitor centers; both are free & very worthwhile. The one near Baker, NV has a ranger guided cave tour that is not free, but sells out. So book it in advance if you want to do this.","July 25, 2015",Simply hour after hour of beautiful scenery while driving,7,"Copperopolis, California",5
Great Basin National Park,"The view from our campsite was stunning - if you can handle the altitude, go all the way to the top as the views are the best ever from the Wheeler Peak Campground at 10,500'! That is also the trail head to hike up to the Bristlecone Pines. What a fabulous history lesson as these trees have been alive 4,000 to 5,000 years!!! their rugged tenacity is simply amazing - seeing these trees was a highlight of a lengthy road trip!","July 24, 2015",Fabulous Campsites with Magnificent Views,5,"Minneapolis, Minnesota",5
Great Basin National Park,"GBNP looks like a bit of the Rocky Mtns. set down in the middle of a desert. Beautiful alpine terrain, the road to the top is excellent and paved all the way (a nice surprise). Two major highlights - we camped on a clear night with no moon, the night sky is just extraordinary, you can see everything around clearly just by starlight. Second, the Bristlecone Pine grove is wonderful - 3,000 year old trees, great interpretive signs; my wife nailed it when she said it felt like walking through hallowed ground. The trees are absolutely unique. It's a heck of a long way from anywhere but there isn't anything quite like it and we have been to almost all the other western national parks. (We did not see the caves - book a tour in advance if this is important, they appear to sell out every day in the summer).","July 20, 2015",Unique and beautiful area,40,"West Linn, Oregon",5
Great Basin National Park,"We enjoyed the hike to the lakes and the old pines. The weather was cool and nice up the mountain, which was perfect for hiking. Lehman caves was spectacular. Reserve your tickets ahead of time. The astronomy program was cool but with tired kids we were disappointed that it was half hour wait to look in the telescopes since there are only 2 to look through. We couldn't wait that long, but it may have been an unusually large group that night. We did everything we wanted to in one day, so too bad it is so far out of the way. It is in the middle of nowhere.If you have kids do the junior ranger packets and get a cool badge!","July 20, 2015",nice visit,7,"Fruit Heights, Utah",4
Great Basin National Park,"I've been camping, truly camping, my entire life but this was our first camping trip as a family with our 6 1/2 year old. Also, my first time camping in Nevada. I can't think of a better experience! Of course, everything is what you make of it but our trip was simply magical. There are campgrounds, amenities, trails, tours, scenic views, etc. for basically every level of comfort. We enjoyed primitive camping at the Strawberry Creek campgrounds. The tour of Lehman cave is a must, and the hiking is different on every single trail which is brilliant and keeps it interesting. During our four day adventure, we had enough time to enjoy the South Fork Baker and Timber trails, the Wheeler Peak scenic drive, and fishing at Cleave Creek. Additionally, the visitor centers provide the best, most informative programs and tours of anywhere I've ever been. We especially enjoyed the astronomy program at the Lehman visitors center even though we got rained out. The nearby towns of Baker and Ely are clean, quaint, friendly and the fare is just like grandmas! ","July 20, 2015",Trip of a lifetime! ,33,"Las Vegas, Nevada",5
Great Basin National Park,"Beautiful high desert park with excellent star-gazing. The hike up Wheeler Peak is breathtaking...literally. We did all of the main attractions (Wheeler Peak, Glacier hike, Lehman caves) and still had time to spare. I would suggest 3 days in the park to be sufficient to see the sights.","July 18, 2015",Great Basin didn't disappoint,1,"Raleigh, North Carolina",4
Great Basin National Park,"Getting there:Getting to the park is a journey unto itself. It is about 3.5 hours from St George, UT, for example (a popular jumping off place for Bryce and Zion), about 4.5 hours from either Las Vegas or Salt Lake City, or about 6 hours from the east entrance to Yosemite. The drive across the high plains is interesting -- with the dry climate, one can see for miles. We crossed valleys where the road was straight for 30 miles -- down one side and up to the next pass. We passed about a car or 2 on average every 20 minutes or so.Attractions:Drive a mostly straight road directly from tiny Baker, NV at 5,300 feet up to the Visitor Center at 6,000 feet. There is (as of June 2015) no fee to get in.Drive the winding 12-mile road to the end at 9,000 feet. The views are amazing because the peak stands virtually by itself. Definitely hike the trails possibly to the top of Wheeler Peak at 13,000 feet (very strenuous), or the more recommended couple of modest 3-5 mile trails around a couple of beautiful small lakes, or up to 3,500-year old bristle cone pines. (The trails could be combined by any sort of half-experienced hiker). The bristle cone pines are truly amazing. We didn't find the lakes/bristle-cone trails too challenging, but be aware that one is at 9,000 feet where the air is not like back home on the coast. It will also be much cooler than the Visitor Center. The weather was a sunny and pleasant 75-80 degrees on the lake/bristle-cone trails. There are other trails in the park at lower elevations, but it was bit too warm for us in late June.Lehman Caves is the other big attraction. We took the longer 1½-hour tour and had no difficulties. There is a modest fee for the tour. This tour is different than many other cave tours because the walkways are so narrow, and only 20 people go in each group. You will need reservations -- Although we reserved a month early I believe that probably only 1-3 days ahead of time would be required. Accommodations""As this is about 40 miles from East No-Where, there ain't a lot of places to stay"". The campgrounds were all full each night. There are limited choices for the non-camper. We stayed at Hidden Canyon Ranch -- a nice place at the end of 6 miles of gravel road. It comes with a hearty breakfast at the time that you want to get up, and we paid extra for dinner because, as I said, there ain't a lot of choices. You can see my and other's review of Hidden Canyon Ranch.There is a cafe at the Visitor's Center.","July 16, 2015","Out-of-the-Way, But Worth It",8,,5
Great Basin National Park,"This is a wonderful little park with great alpine views everywhere of the tallest mountain, named Wheeler Peak. A good road takes you right up to above 10,000 feet to the upper campground and trail access area. Its off the beaten path so it wasn't crowded even in mid summer. The views are stupendous. If you don't hike, there's still plenty to see, and if you do there's trails for every level, including the summit hike to Wheeler Peak which is only 4 miles with a 3,000 foot gain. If that's too severe a hike, you can walk out to the first alpine lake in just under a mile, or just putter around the short trails around the upper parking lot and enjoy views of Wheeler from every trail. The drive up has beautiful views of Wheeler Peak as well as the mountains to the north and the desert floor below to the east. The Lehman Caves Visitor Center lower down has plenty of places to just sit and enjoy the view as well as great views of the vistas to the east to Utah. It also has a nice little cafe where we ate lunch. We plan to go back in the fall when the aspens are in color.","July 13, 2015",Fantastic Jewel of a National Park,7,"Las Vegas, Nevada",5
Great Basin National Park,Visited the Great Basin National Park on a trip through the area. Very nice scenic drive to the top. We do recommend the tour of Lehman caves. Very nice visitors center.,"July 13, 2015",Nice drive to the top!,12,"Springdale, Utah",4
