national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Zion's Main Canyon,"The scenery in Zion is absolutely breathtaking with the rocky peaks and the blue skies hugely photogenic from dawn to dusk. We thought the main canyon was well organised in terms of the (free) shuttle buses being the only means of transport - great that there were effectively no cars about. With some 10 stops it's completely up to each visitor how to organise their day, there are lots of hiking trails from long and difficult to relatively short. You can even just take the 80 minute round trip on the bus. My wife and I got of at every stop and sampled some of the shorter walks and had a very happy day. Do try and take in the orientation film at the Museum at the first stop. We'd also recommend a stop for lunch at Zion Lodge. Simple sandwiches and salads but I think the only place in the park that sells food. And being Zion the usual stunning scenery as you take your luncheon. And did I mention the amazing scenery....","October 5, 2014",Lovely day for non-hikers,577,"Wellington, New Zealand",5
Zion's Main Canyon,"Zion is a great place to visit. We had to park in the town of Springfield because the parking was full in Zion, although the parking lot is so small it doesn't take much to fill it up. The park offers a shuttle to all the major points in the southern part of the park, and you hop on and off. Great! We stopped at all the major points, and even walked down to the Narrows although we didn't cross it since we didn't have the proper equipment. The water isn't deep but you need waders or shoes (like Keen's) that can get wet and help you cross since the bottom is all rocks.","October 5, 2014",A true gem of nature,146,"Cleveland, Ohio",5
Zion's Main Canyon,"We hiked Watchman Trails, Kayenta Trail, Emerald Pools lower, middle and upper trails. The next day we did the Riverside Walk to the Narrows entrance and stopped at the Big Bend, which was worth the stop. Encountered wild turkey's! Lots of birds and the beautiful Virgin River. ","October 2, 2014",Beautiful hiking!,1,Unknown,5
Zion's Main Canyon,"spent the day at Zion, absolutley fantastic, plenty of walks, trek through the river, up steep gorges to hill tops and beyond. drive up the mountain and through it on the way to Bryce canyon. could easily spend several days here if you like to hike, explore and trek in some rough and beautiful areas this is outstanding. try and include a trip to Bryce as well","October 1, 2014",fantastic day trip,70,"Traralgon, Australia",5
Zion's Main Canyon,"We enjoyed Zion and was amazed at the wonderful, breath taking scenery. Even though it is not the peak season there were still crowds. The arak services handles this well by having the shuttle bus running on the scenic drive thus cutting down traffic and congestion. We did several of the walks and found them all enjoyable. Make sure you carry plenty of water as it can extremely hot. Well worth seeing and enjoying nature at its best.","September 30, 2014","Spectacular scenery, a great National Park",289,"Brisbane, Australia",5
Zion's Main Canyon,"Bright colors, scenic deep canyons and a lot of pioneer history in this park. The shuttle system is inconvenient, however necessary to manage the crowds and their impact on this fragile area. The shuttle system, which I understand the reasons for is the reason I rated very good and not excellent.","September 29, 2014",Another Gem of the National Park System,479,,4
Zion's Main Canyon,"Zion National Park is a breathtakingly beautiful natural wonder. The national park service maintains a wonderful and efficient shuttle service that takes the visitor to all the trailheads, museums, lodge etc, making the wonder and beauty of the park convenient and available. Food, lodging, hiking, horseback riding, museum, gift shop, parking, camping and restrooms are all available within the park. Unfortunately-make reservations months in advance as the park is a popular tourist destination and fills up daily. Then you are at the mercy of the merchants of Springdale, the scenic little town at the entrance to the park that maintains itself by shamelessly gouging the tourist for food and lodging. We not only had our money sucked, but literally our blood too, by the bedbugs at Terrace Brook Hotel. Apparently they continue to rent rooms out, continuing to spread the scourge. I recommend making reservations well in advance of travel, and staying in the park. It's too bad a National Park as beautiful as Zion is held hostage by greed.","September 28, 2014",Too bad...,56,"Show Low, Arizona",5
Zion's Main Canyon,We made the mistake of going to Zion en route to Las Vegas. Were we wrong to only spend half a day in Zion!The scenery is absolutely stunning. Did the Emerald Pool trail which is suited for all levels really and rather crowded. The Kayenta trail can be connected to the Emerald Pool trail but is much quieter. We wished we had more time in Zion. If you read in your guidebook that it is worth more than half a day: believe it.,"September 28, 2014",Worth more than half a day!,277,"Antwerp, Belgium",5
Zion's Main Canyon,"This was our last stop through the national parks in Utah. $25 to get in, but we had a national annual pass so the fee is covered. This day ended up being a Saturday, which meant lots of people. Would recommend going during the middle of the week if possible. When we first drove in, there was a long line of cars. There is a long tunnel, which goes through the mountain. Sometimes they have to hold traffic on one side if a trailer has to go through, so it may take longer to get in. It was the only park where we actually sat in traffic, but they said it is the most visited park. It was also about 90 degrees at the time, the hottest of any of our park adventures. Once inside, parking lots were full; we got lucky to find a spot. They offer free shuttles so many months of the year to cut down on traffic (cars are actually prohibited to these areas during this time). The shuttles makes multiple stops and come by every few minutes, so it's easy to get on and off and not have to wait too long. We made our way to the end in order to hike through the river. Other things to do see are the Emerald pools, and Weeping Rock (very easy hikes).There are many strenous hikes and rock climbing for the avid sportsman. I would like to go back during an off time when it wasn't so crowded.","September 24, 2014",Part of a tour of many parks,34,"Louisville, Kentucky",4
Zion's Main Canyon,"Trees, valleys, Waterfalls, Rivers and beautiful scenery. Gorgeous place to visit and spend sometime in. After a trip from the valleys of Monument and the Grand Canyon this place is a wonderful change, both of climate and scenery. The green lush forests and the tumbling water falls are simply breathtaking. If I return to Zion I will make the effort to spend more time. It is a most heavenly place.","September 23, 2014",Beautiful Place to visit,48,Kings Lynn,5
Zion's Main Canyon,"Been there so many times can't even say, lived in Vegas so it was so close to go for a day and great to stay in one of the cabins inside the park. Hiked the very easy trails and have been up to Angels Landing quite a few times. Also love the Narrows, but you do have to be careful to time yourself on that hike ( My oldest son and his wife at the time where very young and not so careful and got stuck over night in the Narrows, they were very lucky and made it out the next day ). Utah is such a beautiful state!","September 23, 2014",Hiking,4,"Centerville, Ohio",5
Zion's Main Canyon,"I just took my parents, whom are from Michigan, on a tour of the Mighty 5 for their 50th anniversary. All I can say is that Zion was the most grand and beautiful of them all from a ""tourist"" point of view. Unlike the other National Parks, this place has the most topical features. Driving through the Mt. Carmel-Zion highway you gets small glimpses through ""windows"" cut through the rock. Once through the tunnel - BAM! We were in awe at the grandeur in front of us. Even on a Wednesday, there was an abundance of visitors in the Park.This is now where I become just a tad critical. This is in no way meant to detour people from visiting because this place really should be on everyone's bucket list! However, in the main sections of this park it is a bit over-commercialized for my liking. There's a shuttle service running up and down the canyon. Parking was a nightmare, even on a Wednesday. My husband and I prefer more remote and primitive locations but were not able to wander off the paved and crowded pathways with elderly patents in-tow. We do plan on returning to hike Angels Landing, and hopefully someday The Subway (which can only be visited by permit through a convoluted lottery-system).","September 21, 2014","Amazing, amazing, amazing!",47,Cottonwood Heights,5
Zion's Main Canyon,This park has some truly amazing walks and hikes. Here the wildlife is great and the trees and mountain views stunning. Very much like Scotland's own Cairngorm Mountain range. Book early if you want to stay local. The park runs a shuttle bus both to the village and to the various paths and trails to keep car traffic down.,"September 21, 2014","Fab views, and great idea to take the bus!",13,"Preston, United Kingdom",4
Zion's Main Canyon,The colors are beautiful white red green. Enjoyed taking the shuttle and getting on and off whenever we saw something of interest,"September 18, 2014",Breathtaking,21,"Saco, Maine",5
Zion's Main Canyon,Beautiful and breathtaking. Everywhere you looked was an exquisite site to see. There was a free shuttle that transported you to the exact hiking spot you wanted to explore.,"September 17, 2014",Photographer's dream,1,"Lancaster, California",5
Zion's Main Canyon,"There are probably five different types of rocks mountains formation types etc in this park. I've been to many US national parks, and this one is by far in the top 5---think Rockies in that list---so you can see how impressed we were. We took the parks shuttle bus and stopped everywhere and walked around and took photos. We had a super fantastic time! It's a can't miss park. It was on my bucket list, and I'm glad I did it and a few simple walks, etc. there are levels of walks and hikes for everyone. I'm a senior and I can say...""I did it!""","September 16, 2014",Spectacular views at every turn,29,"Chicago, Illinois",5
Zion's Main Canyon,"Zion is an incredibly beautiful national park! We only had one day here, and one could easily spend longer, but we were still satisfied with all we were able to see and do. Since our time was limited, probably the best hike we did was starting on the Kayenta Trail and then meeting up with the Upper and Lower Emerald Pools trails. This enabled us to see lovely scenery, away from the crowds on the unpaved parts. We came across animal tracks and lovely views of the river and surrounding mountains. Another favorite hike was the Canyon Overlook Trail. I am moderately afraid of heights and a little uncertain whether I would be comfortable. I was a little hesitant near the top, but very glad I persevered and finished. This hike was well worth it! The location is easy to miss. The parking lot is immediately on your right after the tunnel, when leaving the park traveling East. We also did the Riverside Walk to the Start of the Narrows, but will have to save the Narrows for another trip when we have more time and are prepared. We also did the Weeping Rock trail. The shuttle buses were super convenient for getting around and the narration on them was very informative!","September 14, 2014",Incredible National Park,20,"Bluffton, South Carolina",5
Zion's Main Canyon,"We drove in from Monument Valley down the scenic highway and my word how stunning, I nearly crashed the car on two or three occassions ogling at the views all around, then we got to the canyon floor and it got even better, we only stayed for two nights but our eyes were aching at the beauty of the place. We did a couple of walks, only the easy ones as we had no proper walking boots, but everywhere we looked the views were jawdropping. I have seen many beautiful places on this trip but this has to be up there with the very best, the very, very best.","September 13, 2014","Stunning, absolutely stunning",130,england,5
Zion's Main Canyon,"We decided to take a day trip to Zion. I should mention it costs $25 per car, but it gives you a pass for days, We did the scenic drive for a big and even went through the tunnel (which has windows for us claustrophobic types). After, we chose the emerald pools trail. It was beautiful, and gave us great exercise without requiring advanced hiking skills. A Utah native we know strongly suggested the narrows and Angel's Landing. I really wanted to do the Narrows, but the brochure said it was an advanced hike and I have to work my way up to that because We aren't really experienced people. Not to mention, those hikes I believe are 6-8 hours round trip and I think we had about five hours in the park. Next time, we plan to stay over right there in the park, and do more hiking. The lodge there looked really nice, and we noticed the restaurant had a few vegetarian options, good to know. I also liked that along the drive to the park entrance there is a small array of little cafe's and shops. I found it really quaint.","September 8, 2014",We hope to go back soon!,9,"Las Vegas, Nevada",5
Zion's Main Canyon,"Highlight of our trip to St George. Buy an annual park pass for $80us if you are going to visit more than one national park. Then take the free shuttle up to the top of the park walk an easy path and start being amazed. We chose the easygoing walks but there is something for all fitness levels even wheelchair and stroller access. After you have seen all there is, drive through the tunnel stop at the car park just at the other entrance to the tunnel take a slightly more strenuous treak up a goat track to the canyon overviews. WOW and double Wow. Do this at sunset truly amazingly, breathtakingly, awe inspiringly beautiful...etc","September 6, 2014","Get ready to use words like, amazing, impressive, awesome, breath taking and many more superlatives.",7,"Christchurch, New Zealand",5
Zion's Main Canyon,"Glorious Zion ... if you are nervous about high edgy roads sit on the inside side of the car as the drive down into Zion is zig zaggy with steep sides. This is a lovely place to visit and I would recommend staying overnight so make plans probably a year in advance to assure a reservation. While there take the Narrows hike through the river to Wall Street where the sides of the canyon shoot 1500 feet up on both sides. Rent your equipment for this hike as the rocks can hurt and the water is cold. Also take the Angels Landing trail where Williams Wiggles switchbacks will test your fitness. Stay away from the edge again if this is a problem for you if not you will find plenty of places for great pictures. Pack camera, water and sunglasses but otherwise go light. If you are not as daring you can stay on Boy Scout Landing while the braver bunch head across the saddle and beyond to the top. I have done both, first time went all the way to top but second time sent my son. He came back and said he couldn't believe I had done that hike! Wow ... new appreciation for Mom!! Go, explore and conquer as much as you can! ","September 5, 2014",Beauty Abounds,43,"Bear, Delaware",5
Zion's Main Canyon,Plan to spend at least 1-2 days at each park. I couldn't quit saying WOW! All the rangers were friendly and helpful. If you take the shuttle you will see great views.,"September 3, 2014",absolutely amazing!,2,"San Diego, California",5
Zion's Main Canyon,"Zion is fantastic for hiking, photography and getting away from it all. There is definitely something for everyone here. Babies and toddlers can splash in the river, strollers are allowed on many hiking paths, and there are some super strenuous hikes within the main Zion area and in the park off the beaten path. There is not a bad picture that can be taken here. It is absolutely stunning.I live in Las Vegas and went this weekend for the millionth time. I am making the commitment to go at least 1 weekend a month so I can enjoy the wonders of this treasure.","September 3, 2014",Zion is way better than Grand Canyon,30,"las vegas, nv",5
Zion's Main Canyon,"Words and 1,500 photos cannot begin to do this magnificent natural attraction justice. You HAVE to experience first hand! The Riverside Walk and the hike through The Narrows will blow your mind!","September 3, 2014",Breathtaking,22,,5
Zion's Main Canyon,"This trip was the most beautiful trip we had taken. The beauty of the rock formations and the total lay out of the land is just stunning. If there is one trip for someone to take that would be one of their best for beauty, this would be it!!","September 3, 2014",Zion National Park Vacation,3,"Yakima, Washington",5
Zion's Main Canyon,"My wife and I drove through Zion this summer, and the views and rock formation where great. What made it even nicer is we could drive through with our top down. I would recommend seeing Zion to everyone.","September 2, 2014",Fanstastic,5,"Surprlse, Az",5
Zion's Main Canyon,"We had smaller children and teenagers with us and we all had fun. We got off on the last stop from the shuttle and did the riverside walk which is wheelchair/stroller friendly. When you get to the end of the 1 mile hike, you get into the river and proceed hiking up the gorgeous canyon (The Narrows) in and out of the river. We all had a blast. There are several hikes to choose from, but this one is a must.","September 2, 2014",Last stop on the shuttle,1,"Riverton, Utah",5
Zion's Main Canyon,In some ways I enjoyed Zion canyon better than the Grand Canyon. Many more excellent hiking trails. Many are very easy and provide spectacular views for almost no effort. You can also do very challenging hikes if you so desire. Stayed 3 days and could have stayed longer.,"August 31, 2014",spectacular,28,"Clifton Park, New York",5
Zion's Main Canyon,"We arrived at this park after many hours travelling quite late. Upon arrival, we realised we had to pay over $20 dollars to get our car through or $12pp.. We instead parked outside and walked through the visitors entrance (which was shut and subsequently free). The free shuttles ran until 9 and the tour guide lady was very friendly and talked us through the area and wildlife after the automated tour guide had finished. The scenery was absolutely beautiful and was truly spectacular. I believe it is well worth a visit for people either just wishing to see the sights or whether your into climbing etc ","August 31, 2014",Late and friendly,13,"Karratha, Australia",4
Zion's Main Canyon,"Our first stop during our 3 park vacation was Zion National Park. This Park should be one of the 7 wonders of the world. As an American I truly suggest all Americans see this Park as well as Bryce National Park and The Arches all in Utah before you travel abroad. We took the complimentary shuttle all through the park making many stops, to explore and see the wonder of what nature can do over time. A must for sightseers.","August 28, 2014",National Park a Must,18,,5
Zion's Main Canyon,"Easy access to both simple hikes and strenuous hikes. Scenes are varied within a short shuttle ride.....emerald pools, climb to top of peak in the middle of canyon, water ""weeping"" out of walls, walking in the river in a narrow canyon...all within a 15 min drive from one end to the other. Had a great time with family of 15.","August 27, 2014",So many things to do for all levels of activities,10,"Pueblo, Colorado, United States",5
Zion's Main Canyon,Having driven through Moab we decided to take the bus tour through Zion. The tour was excellent with a good guide providing information throughout. You can disembark at various points each bus arrives at each stop within 15 minutes. The scenery is breath-taking. It cost $25 for a 7 day bus and car pass.We used the exit route to drive out of Zion through the park which most motorists seemed to choose. This again was a well maintained route with fantastic views.,"August 26, 2014",Excellent,111,"London, United Kingdom",5
Zion's Main Canyon,"Very pretty park, fantastic scenery. Some nice hikes for various levels of ability. Frequent shuttle service that is well run, but no air conditioning on shuttles (open roof windows for air and close them when it rained - and it did very heavily). Plenty of shade and clean toilets that actually flushed (doesn't happen often in national parks). Overall very good","August 25, 2014",Utah's first National Park,92,"Bristol, United Kingdom",4
Zion's Main Canyon,I just love coming here. This place just does something to me that just reaches down into you and makes you stop in awe,"August 24, 2014",nature at it's best,353,"Levin, New Zealand",5
Zion's Main Canyon,"I'm sure you have hear of Zion National Park, but have you visited it? You really must because the park service and the area surrounding it have provided exceptional method to visit and see the most. FREE transportation.Yes you have to pay a fee to visit the park but once that is done, the transportation is free and the area in the park is vehicle free. The bus picks you up at the main visitor center in Springdale UT. The announcement tells what you can do and see as you ride up the main canyon. You will even see some critters. We saw wild turkeys, mule deer, and some other smaller animals.They run this service earlier in morning for hikers and usually the wait is around 8 minutes between buses. They have short trails (about 1 mile ) to extensive trails (up to 15 miles) for more experienced hikers. You can even climb the walls if you have that kind of talent. The park service will help you get proper permits if needed to due the more extensive hikes. The shorter ones do not need much except some spirit and make sure you carry WATER.Also, the park has many bathrooms and drinking water at most stops.","August 24, 2014",What a Great Place to See Nature without Breaking a Sweat,136,"Tucson, Arizona",5
Zion's Main Canyon,"This is really a tale of not one, but Two National Parks.....and yes, I am talking about Zion!You see, while most folks visit and remember Zion's Main Canyon (the one with the mandatory shuttle buses in the Spring and Summer) for its absolutely breathtaking and dizzying steep walls, viewed from the bottom, unless you want to climb and hike up to the rim ....there is another LESSER KNOW NORTH-WESTERN SECTION to Zion National Park. That is, YOU CAN VISIT ANOTHER GREAT SECTION located to the northwest, just back over that impressive rim you are looking up at that's causing the ""crick"" in your neck! IT IS CALLED KOLOB CANYON DISTRICT OF ZION NP.This is the second or North-western section of Zion National Park, which is too often missed, as people speed by it on I-15, heading south to Las Vegas......well, STOP AND TURN BACK! This section is also officially a part of Zion National Park. It consists of the series of canyons adjacent to I-15, officially called the Kolob Canyon District of Zion National Park. We would have missed it, too, had not Park Ranger Nick, who was working now at Colorado National Monument, not told us about it. Kolob Canyon is much less crowded than the Main Canyon.Kolob Canyon District is reachable only off of I-15 by means of a dead-end loop road, and it offers its visitors more breath-taking beautiful red rock canyons PLUS the gorgeous 310 foot long arch (yes, the size of a football field and almost an end zone) called KOLOB ARCH! YOU JUST HAVE TO SEE IT TO BELIEVE IT....another whole district of Zion National Park. WOW!!!Kolob Canyon District has its own entrance station (your main canyon ticket is good here), combined with a Visitor Center, and neat book and souvenir store, restrooms, plus daily special Park Ranger led programs and Junior Ranger programs for the kids. It is a self-driving dead-end loop road....great views in both directions of travel, carved by the picturesque Taylor Creek, tumbling down the 2,000 foot thick layers of Navajo Sandstone formed from a beach sand accumulating there some 180 - 190 million years old (think of the Jurassic Park era). The saw-toothed and peaked mountains are the remains of that beach sand, now towering above Kolob Canyon's Taylor Creek watershed, and providing many very impressive mind-bending vistas for its visitors....and you will become the latest person to view this vista, joining your footprints with those of beach creatures of the Jurassic era!Access Kolob Canyon District of Zion National Park on the I-15 interstate roadway, and watch for signs to turn off just a bit LESS THAN HALFWAY from Cedar City to St. George, Utah.....so slow down on I-15, visit Kolob Canyon and Kolob Arch. You will be very glad you did!","August 23, 2014",Utah's First National Park is One of America's Best - IN TWO PARTS,111,"Point Pleasant, New Jersey",5
Zion's Main Canyon,"Zion is incredible, we spent three days there, could easily have spent a week and not done / seen everything.If you have the chance go there, worth a visit.","August 23, 2014",One of the most spectacular places I have ever seen,0,"London, United Kingdom",5
Zion's Main Canyon,"This is a huge, huge park! Trams run regularly to connect the major hiking spots and lodge buildings. Upon admission to the park, you are provided with a large map with tram stops marked on it, as well as places for rest rooms and places to obtain drinking water. Prepare for some serious walking!The hiking is not very stressful; the trails we traveled seem to have gentle inclines and the paths were well maintained. We saw all age groups on these trails.And the views! Such beauty! We saw a concave opening that looked like an ancient amphitheater, similar to ones we'd seen in Athens near the Parthenon. We half-expected to see a Yanni concert underway! We traveled on two of the most popular trails, past waterfalls and pools, and felt we got a greater appreciation by hiring a private guide (Southwest Adventure tours) as we spent less time trying to identify formations from the map or figuring out where the most interesting trails were located.You could easily spend an entire week here and probably not see everything there was to see. There is so much! The lodge resort in the park is pricey but maybe it would be a nice splurge. Traveling into the park is going to take time.Our guide pointed out the big horn sheep (which we did not see at first), explained why the maidenhair ferns grow where they do, how the water seeps through the rocks (a trip that can take 5,000 years), and other trails we should consider at a later time on our own. The park is big and can be a little overwhelming. If you can obtain the map/info sheet ahead of time, it will be better than most guide books (which we also had). The website is www.nps.gov/zion and the park's telephone number is 435-772-3256. We loved this park!","August 21, 2014",Wonderful day!,1378,Tucson,5
Zion's Main Canyon,"Spend a few hours to hike up into the narrows. Take water , food ,and wear shoes and have walking stick.You will cross river many times tripping on rocks and get wet but worth the trip. Make sure it is not raining up river or it could flashflood. No way out! Put camera in zip lock bag or have waterproof one We went all the way up to the narrows split and then back..Maps show much beyond but go prepared.","August 20, 2014",Narrows,6,valley center calif,5
Zion's Main Canyon,"Europeans expresses a lot of appreciation about our Natural Parks. We are outnumbered (americans).A definite haven for outdoorsmen, hikers,campers, thrill seekers and adventurers. Mother nature at it's best. Towering mountain rocks, beautiful sights. Worth of a visit. See Utah's 1st National Park.","August 20, 2014",European Invasion!!!,43,"Los Angeles, California",5
Zion's Main Canyon,"The sights here are just outstanding. Well worth a trip. During the summer and through October using the shuttle is required. No option to drive. The shuttles are frequent and provide some information. Allow time for the drive to the park . East of the park is a tunnel which often backs up, since they shut it down to one was to allow large rev's etc. to go through. There is an extra charge for this. For full enjoyment go in the off months if you can. The shuttles can be crowed. We found it best to take the shuttle to the end and work our way back, since the returning shuttles were not as full.","August 20, 2014",Just fantastic,99,"Fort Worth, Texas",5
Zion's Main Canyon,"We visited Zion on our trip to Las Vegas. It's about a 2 and a half hour drive from Vegas, through some beautiful country. Entered the park on highway 9 through the south entrance. Spent a day in the park, but didn't get to do a lot because it started raining on and off. We hiked a couple of the trails in the main canyon and took some pictures. Would love to come back sometime for 5 or 6 days.","August 19, 2014",Great park-wish it wasn't raining,370,"Escondido, California",4
Zion's Main Canyon,We did some hiking and just hung out in the canyon area. Every thing was well managed and a wonderful experience for our visit to Zion National Park. ,"August 17, 2014",Great Experience,351,Louisiana,5
Zion's Main Canyon,"Awesome national park. Very pretty. It does get crowded. Not able to drive own vehicle, must ride shuttle to reach trails/overlooks. Recommend arriving early, parking difficult later in day. ","August 17, 2014",Pretty,36,"North Bergen, New Jersey",4
Zion's Main Canyon,"Our family traveled for 2 weeks mainly to Canyon like attractions...Mesa Verde, GC, Zion, Bryce, Arches....Zion easily stood out as everyone's favorite. By far. You are in the canyon looking up and around, not down like the others. The park is fantastically maintained due to the policy to restrict passenger vehicles in the actual park areas and only allow shuttle buses. The grounds and trails are well maintained and the minimalistic intrusion by the park services, when originally creating the park, made Zion the best overarching experience we had. The views are just fantastic. The colors, the sheer cliffs and towering walls, the varied rock formations, the flora and fauna, the NARROWS!, the other trails, the town of Springdale, just a quick 10 min drive south, was perfectly in tune with what Zion is all about.I could list all that was great and you can check out specific reviews for Narrows, etc but let's just say: Narrows: Best.Hike.Ever. Just make sure you get the neoprene socks and shoes. The Emerald Pools were cool. Easy walking at the bottom to get to the first pool, harder as you climbed to the top pool. Its a grind if you are hiking it in the middle of the day. Those who correctly stay for more than one day at Zion should go for it and stay in the Lodge. It is an awesome location with easy access to everything the park has to offer.I give Zion an A+....for ""The Christmas Story"" fans....A+ + + !!!! I wish I was back there right now and would go again a heartbeat. That's how good Zion was and hopefully stays for generations to come. A true treasure.","August 17, 2014",Zion is an A+. Easily,26,"Newark, Delaware",5
Zion's Main Canyon,"We went to Zion NP for a two day stay on the way to California . We were tired, hot, and awaiting knee replacement surgery, so we were not walking all that well. We decided to try the river walk - about a mile I think - and WE MADE IT very comfortably. Then we decided maybe we could tackle the waterfall trail, and that was nice and very rewarding. It is soooo great to stand under the waterfall when you are tired and hot. How refreshing. We met several other walkers from Germany and somehow we all communicated what a nice trail it was ahead and how cool the water would be when they got to that point. We loved it so much that we stopped there again on our way home from California. We plan to return soon and stay longer.","August 17, 2014",Senior-friendly Zion National Park,40,"Evergreen, Colorado",5
Zion's Main Canyon,"Zion National Park should be on every person's travel list! Truly one of the most beautiful places Ive ever been. Was skeptical about the shuttle system since I like to drive and be ""in control"" but it works great! Have to get to the park early in busy summer months to get parking. Shuttles run both directions every few minutes so easy to jump on and off to get to different stops and trails. Tons of trail options for every level of activity. Do need to plan for the day - only restaurants are at the Lodge and can be crowded and are a bit expensive. Although the awesome giant ice cream cone I had was worth every dime of $3 after two hikes on hot summer day! Can easily go into Springdale on shuttles though for more options.","August 16, 2014",One of most beautiful places ever...,64,"Austin, Texas",5
Zion's Main Canyon,"Beautiful ride on shuttle buses, although they are not air conditioned and you really should get off and go hiking!","August 15, 2014",Beautiful ride on shuttle buses,210,United States,5
Zion's Main Canyon,"We did a hike to see Emerald Falls and just loved it. Easy hike to do, well maintained trail, but you do have to go up! The walls of the canyon are just spectacular! Give yourself a full day here or more.","August 14, 2014",WOW!,29,"Debary, Florida",5
Zion's Main Canyon,"We visited 3 national parks on our trip to Utah and Zion National Park is one of the best. This park has everything... majestic mountains, colorful sandstone formations, towering canyons, lush forest, abundant wildflowers, cascading waterfalls and rushing rivers. We loved the variety of hikes and trails at Zion. Get up early to beat the heat and the crowds. Our favorites were hiking The Narrows -- definitely rent water socks/shoes -- and Canyon Overlook Trail -- phenomenal views!You can only drive so much in this park and then you have to use the shuttle buses. The shuttle service is top-notch and helps keep the park in pristine condition by preventing overcrowding and pollution. Such a beautiful part of the country!","August 14, 2014",Zion is One of the Best,165,"San Carlos, California",5
Zion's Main Canyon,"Highly recommend driving only 60 minutes to take in this National Park. We got there around 9:30am and the parking was almost full. The trails were easy to hike, even for small children. Breathtaking views and vista's. ","August 13, 2014",Zion National Park,0,"Mission Viejo, California, United States",5
Zion's Main Canyon,"Spent two weeks touring Utah and visited all 5 National parks in the State. Zion was the most crowded park by far. We hiked some of the more popular routes to see the famous scenery. We saw waterfalls, pools and wildlife. But the number and noise of other people took away from the enjoyment of the natural beauty. Zion is a very beautiful park with awe inspiring views.Kolob Canyon, on the east side of the park, was well worth visiting and much quieter. I'm a city slicker who likes to visit National parks to get away from noise and congestion. Some parts of Zion seemed a bit too much like Disney. I hope I can return for a longer visit to a more remote area of the park.","August 10, 2014",Very crowded,13,"Egilsstadir, Iceland",4
Zion's Main Canyon,This is a great park. The hiking is diverse and there is something for everyone. The park shuttle was great. That saved a lot of time looking for parking. The Emerald Pools loop trail was beautiful. If you are brave and in reasonably good shape try the Angels Landing trail. It is a good workout with 1400+ foot elevation gain. The last section is over rock along a steep ridge with chains to hang onto. If you have a fear of heights you can stop at the Scout Lookout right before the rock scramble/chain assisted part of the hike begins. The view from there is great as well. Not a good hike for your kids as there are lots of places to fall off of. Start the hike early (by 9am) and take lots of water. Camelback/hydration parks are perfect for this.,"August 10, 2014",Beautiful National Park,15,"Victor, New York",5
Zion's Main Canyon,Take the shuttle. There are many stops to get hikes in or just ride along and see the sites. But you can't see as much from the bus. The canyon is so peaceful even with people around. ,"August 9, 2014",Beautiful,33,"Cincinnati, Ohio",5
Zion's Main Canyon,"You immediately understand why this place is a National Park. Words don't do it justice. Go. Just go. Hike Angels Landing and The Narrows. Gawk at the mountains around you. Bond with your children. Remember Zion the rest of your life, especially when you're next stuck in traffic back home. Yes, there is a world beyond our daily lives. Zion.","August 7, 2014",Bucket List -- Don't Miss,90,,5
Zion's Main Canyon,"Our second trip and I highly recommend to anyone. We had preteen with us and stayed in Springdale. Easy to take Springdale shuttle to Zion Visitor Center, then hop on Zion Shuttle to your trailhead of choice. Emerald Pools easy for younger kids. Angel's Landing amazing view and accomplishment if you aren't afraid of heights, Narrows is our family favorite. Bring water shoes or an extra pair of tennis shoes, and protection for your camera - there are ""walking"" sticks lined up at the entrance to the river you are welcome to use and just put back for the next person. Late afternoon sun was wonderful to take pictures. We had lunch at the restaurant attached to the main lodge in Zion - really appreciate that they have locations to refill your water bottles. You can't help but be happy here! Very relaxing. There is no cell phone reception here or limited at best - so peaceful to look around and see families talking and everyone not engaged with their phones - but each other - the atmosphere feels healthy! As an American it is so wonderful to see so many people from other countries visiting. We met people from Germany, Australia, England, Japan, and China in the couple of days we were in Zion. A must on anyone's bucket list!","August 6, 2014",Zion - one of the most stunning sights in the United States,5,"Los Angeles, California",5
Zion's Main Canyon,"A Must visit and when doing the Narrows hiking up the Virgin river, most people only go up about 1-2 miles, Venture up farther 3-5 miles range you can get AMAZING photos as there is a lot less people and clearer water. pack your lunch and drinks and PACK it back out! Next is a GREAT hike UP... to Angels Landing another must but is very steep at the top but well worth it!!","August 5, 2014","Zion's is a MUST!!! The Narrows, Angels Landing!!",35,"Salt Lake City, Utah",5
Zion's Main Canyon,"Gorgeous scenery! Parking in the park is limited, and we parked in a nearby town and rode the complimentary shuttle. Shuttles took us to the various scenic stops where we enjoyed the beauty of this national park. ","August 4, 2014",Beautiful,16,"Grand Prairie, Texas, United States",5
Zion's Main Canyon,"This place is amazing! Walk through the narrows, hike up angels landing...it's incredible. Easily the best place I've ever been to in my life. Went with my family and they all loved it. Also, the Best Western in town is an awesome place to stay...fantastic breakfast.","August 3, 2014",Zion is the best place I've ever visited!,5,"Pittsburgh, Pennsylvania",5
Zion's Main Canyon,"Why didn't I know about this place's awesomeness all my life. Everyone needs to visit Zion Canyon. do the Narrows river walk while there. If driving through, it'll take you about 2 hours including stops at the sights. But you really need to get out and do some hiking to really see what the park has to offer. Everything is close and there is a shuttle to all points. ","August 1, 2014","Awesome, just Awesome",81,"Dallas, Texas",5
