national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Great Smoky Mountains National Park,"If you love getting close to nature and experience the seclusion and privacy of hills, then this is the best place to go! ","August 31, 2018",Close to nature!,20,"Toronto, Canada",5
Great Smoky Mountains National Park,What a beautiful national park that is free to visit! Roads are freshly repaved and all two lane. Speed limits are 35 to 45 mph so you can go slow enough to see the great vistas and stop for pictures. We also were lucky enough to see a bear. Be sure to see clingmans do me sand other drive by sites. There are tons of hiking trails of various levels ofdifficulty. We also picniced at chimney peaks park. A real hidden gem. Don't miss it well worth the trip. The welcome center is very helpful for advice.We always drive thru when we are near.,"August 31, 2018",Unspoiled,52,"Holt, Michigan",5
Great Smoky Mountains National Park,"Hiking trails, waterfalls, woodland flowers, moss, lichen and amazing trees.August was warm, carry a water bottle, not many bugs.Research the trails you want to hike.A trip to the Smoky Mountains is a lifetime memory.","August 30, 2018",Beauty surrounds you,5,"Port Charlotte, Florida",5
Great Smoky Mountains National Park,"When I was a young boy my family travel thru Gatlinburg and stayed on the river at a Holiday Inn. That memory I always remembered and wanted to share it. I booked the Baymont Inn, it had exactly the view I wanted, Directly on the creek, looking up and down both ways! Dinner was within walking distance. We choose the national Park to visit versus the other attractions. Great experience! Walked the trails to see the waterfalls, moderate distance and incline. Worth the trip. ","August 30, 2018",Wanted to share the Gatlinburg experience with my wife!,1,,5
Great Smoky Mountains National Park,Relaxing afternoon Drive through the park it is always wonderful and very relaxing and the Gorgeous scenery,"August 30, 2018",Relaxing afternoon,5,"Bessemer, Alabama",5
Great Smoky Mountains National Park,"First of all, visit the Ranger Stations to get detailed information as to what to do and where to go. They are very helpful. Next make sure to have your hiking boots or water shoes as this unique place will show you many different trees, wildlife, floral and best of all the river. I am like a very young child splashing around, getting drenched, letting the sun dry me off, then having a delightful picnic lunch. This is the place for us city dwellers to recharge our emotional batteries and let us know there is tremendous beauty in the mountains. Most places are not crowded so that makes sharing family time more special. Enjoy!","August 28, 2018",A Visit Never to Forget,11,"Knoxville, Tennessee",5
Great Smoky Mountains National Park,"Discover the smoky mountains and you'll understand why this is our most visited national park! Visit and you can enjoy mountain top views, hiking paths for all skill-levels, waterfalls, the history behind the Cades Cove settlement, Native Americans of the area, and more. A nice family destination with lots to do and located minutes away from the tourist town destination of Gatlinburg Tennessee. The park is open all year, spring flowers are beautiful, summer is so green and fall colors are among the best anywhere.Learn more about the Smoky Mountains and our need to protect and preserve our national park,s and forests, now and forever!","August 27, 2018","A national jewel and another great national park, and..no admission charge.",16,"Elgin, Illinois",5
Great Smoky Mountains National Park,"Always the perfect time to view nature. Trails are well kept, vistor center always helpful and lots to see.","August 27, 2018",Always a beautiful site,3,Cincinnati,5
Great Smoky Mountains National Park,The best of the Smokies is seen from the hiking trail or bike. Not much in the way of biking trails but thoroughly enjoyed Cades Cove 11 mile loop. $15 to rent a bike for 2 hours - more than enough time to get around loop stopping for photos. Also loved Alum Cave hike Mount Laconte. Absolutely beautiful scenery in the 11 mile round trip hike. Hike has an uphill grade the entire way up but scenery is awesome. Took us 2.5 hours up and 2 hours back. If you can do one hike here this is the one. ,"August 27, 2018",Outdoor Paradise,21,,5
Great Smoky Mountains National Park,Spent a weekend in June 2018 at the Great Smoky Mountains with family and kids. This is amazing park with a lot to do and a lot to see. Would recommend as an outstanding trip for family with kids.,"August 27, 2018",Great park! Would go there again.,17,"Collierville, Tennessee",5
Great Smoky Mountains National Park,Winding roads take you in and out of majestic views of the Smoky Mountains. Around every turn is another beautiful view. If you've never been you really must go.,"August 27, 2018",Breathtaking,21,"York, South Carolina, United States",5
Great Smoky Mountains National Park,"We love Great Smoky Mountains National Park. We’ve been to the park many times and continue to find different gems. This time we explored parts of the park we had not experienced before. We chose the north side of the park, east of Gatlinburg off 321, and visited Porters Creek and Cosby. Both areas were off the beaten track, and were not very crowded. The trails were just as wonderful as the ones we’ve hiked in the Park. Porters Creek Trail and Fen Wallow Falls are now some of our favorites, and we highly recommend that you add this area to your list.","August 26, 2018",Great,7,"Westerville, Ohio",5
Great Smoky Mountains National Park,I love this National Park. So much history. The entire story of how the Park came to be is so interesting. Be sure to stop at the Sugarlands Visitors Center and watch the movie about the Park. Very informative!,"August 26, 2018",Beauty all around,7,"Dayton, Ohio, United States",5
Great Smoky Mountains National Park,"We had the opportunity to drive through the park and except for the construction which caused quite a few delays, the trip was breathtaking. ","August 26, 2018",The Beauty is Inspiring,19,"Acworth, Georgia",4
Great Smoky Mountains National Park,"The Great Smokies are beautiful beyond words. The drive to Cades Cove is well marked and offers a variety of scenery from rivers to mountains to historic sites. This drive is ideal for those who may have a limited time but who want a variety of the experiences. We were unable to do any of the hiking trails available along the way but given what we did see, I can only imagine how wonderful they were and they're still on my ""to do"" list for the next visit. We saw a variety of wildlife, including a bear cub. (FOLLOW PARK ADVISORIES FOR OBSERVING WILDLIFE!) In short, a great place to visit whether you have only a few hours or a few weeks.","August 26, 2018",Beyond words,28,"Jonesville, North Carolina, United States",5
Great Smoky Mountains National Park,"We loved being in the Gatlinburg area and spending time in the National Park. We drove up to Clingman's Dome, went horseback riding in the park and also went to Cades Cove. Saw quite a few bears and even a coyote. Took a short hike on a quiet path and saw a deer. There is so much to do here and the beauty of the park is just breathtaking.","August 25, 2018",Beautiful National Park,131,Florida,5
Great Smoky Mountains National Park,"Amazing views, LOTS of trails some you have to walk a lot you can drive thru. Saw lots of bears this trip","August 25, 2018",Amazing views and lots of water falls,7,"New Albany, Indiana",5
Great Smoky Mountains National Park,Looking for half day experience we chose the drive to Cades Cove. It was a beautiful drive in which we made many stops along the way. It did take 2/3 of the day so isn't a quick experience and you should pace yourself and expect a slow drive with some traffic congestion in busy times.,"August 25, 2018",Great Drive to Cades Cove,12,"Edmonton, Canada",5
Great Smoky Mountains National Park,Definitely worth a trip in the United States. The mountains are beautiful and the views from the top are gorgeous! We took a trip in the summer instead of the fall. I can only imagine how spectacular the views would be with fall colors. Will probably make a trip again to see that. ,"August 24, 2018",Breathtaking views!,0,"New York City, New York",5
Great Smoky Mountains National Park,"Several things surprised me about our visit - 1- there was no charge to visit this National Park - 2- the AT goes right through it - we walked the 7.9 mile trail to the top of Clingman's Dome and it was challenging - but there was nothing of note along the way- no cool rocks or anything - just steep trails. The Alum Cave trail was unknown to us - we used the word ""WOW"" when we got to the cave area. We didn't know to keep going to the top of Mt LaConte - and we had already planned to do the AT the same day. Some bathrooms are good, some are gross. We received a tip from a local at Rip Roaring raft adventures to make sure to visit Cataloochee - which requires a treacherous drive on a very narrow road along side the mountains with steep drop offs - the reward was to see a herd of elk along with hearing the musical below of the bull elk. We did see a bear on the road leading to Clingman's Dome and were further surprised by how many wild turkeys we saw all over the park. ","August 22, 2018",Great time of year to visit!,24,"Princeton, NJ",5
Great Smoky Mountains National Park,"We did Cades Cove and saw lots of wild life and two bears . The next day we did Laurel Falls, Worth the walk up up up. Seems longer than 1.2 miles but so worth it once you see the falls and touch the water. We also saw a bear along the trail. there are rangers too to check on things and walk along the trail I believe. The path is mainly paved. Take water and pace yourself, We went to clingmans dome but it was cloudy rainey and dreary--so we did not make it there all the way up. I would say just from those we spoke with you have to pace yourself and take your time and sit when needed, If the weather were better we would have tried to go all the way. Park Rangers are very helpful.","August 21, 2018","Cades Cove, Laurel Falls, Clingmans Dome all worth doing!!!",3,,5
Great Smoky Mountains National Park,"Could have been a great relaxing drive, but rain showers and road construction made it less then excellent. Scenery is spectacular and plenty of pull offs for photo's. Plenty of walking or hiking trails too. Just wished some drivers were more respectful. If you go don't plan to be in a hurry, if so take another route. Check out Cades Cove while there.","August 21, 2018",Beautiful,121,"Westover, Maryland",4
Great Smoky Mountains National Park,"Great ride for motorcyclists! Many beautiful lookout stops along the way for pictures, hiking and sightseeing. ","August 20, 2018",Wonderful ride through the mountains,0,"Ewing, New Jersey",5
Great Smoky Mountains National Park,"Most beautiful place I have ever been. Every moment was a nice experience. From bears to climbing mountains to Chimney Tops to terrential downpours, it was incredible.","August 20, 2018",Life changing,0,,5
Great Smoky Mountains National Park,"We have visited the park over and over again, and it never disappoints. The park is beautiful, clean, mountains, streams, waterfalls, grist mill, pic nick areas, hiking, and wildlife and fauna. There is a welcome center that can lead you to the places that you would enjoy. The overlooks are breathtaking. I would recommend the drive through the park to the young and old alike. ","August 20, 2018",Worth seeing again and again.,0,"Rowlett, Texas",5
Great Smoky Mountains National Park,"Great views, very clean and well cared for. Trails were good hikes. Drives enjoyable. Will go back tomorrow","August 19, 2018",Awesome views,36,"Sterling, Illinois",5
Great Smoky Mountains National Park,Busy but beautiful National Park with lots to explore. The visitor center has an information area and gift shop with drinks and snacks. Nice facilities and picnic area.,"August 19, 2018",Beautiful mountain area with walking and driving trails,6,"Port Saint Lucie, Florida",5
Great Smoky Mountains National Park,"We have spent the last two days exploring and have only touched the surface. Very busy, but it is so big people are spread out. ","August 19, 2018",This place is huge and so many wonerful views.,27,"Ashtabula, Ohio",5
Great Smoky Mountains National Park,"Took the drive both straight through to Cherokee NC and drove the Cades Cove loop. Saw 4 bears in Cades Cove:. Beautiful scenery, well maintained roads, convenient restrooms and store/snack area. ","August 19, 2018",Beautiful Views,5,evergreen park il,5
Great Smoky Mountains National Park,This was our first time to the Smoky Mountains and we were blown away with how beautiful it was. There are a lot of scenic outlooks and abandoned cabins to stop at and explore. Check out the Roaring Forks Motor Nature Trail as well.,"August 18, 2018",Absolutely beautiful,58,"Lakeshore, Canada",5
Great Smoky Mountains National Park,"Make sure to take the motor trail which is one way and provides great scenery to drive through, hiking also possible but lots are full and cars park anywhere and everywhere.","August 18, 2018",Spectacular drive through Great Smoky's,15,"Philadelphia, Pennsylvania",5
Great Smoky Mountains National Park,"So much is hidden within this park. Cades Cove is the highlight of our whole experience! Forest above a given elevation but preserved as it was with the settlers and occupants below that elevation. As we drove the loop we saw lots of deer and bears. Not to mention foolish tourists trying to get close-up pictures of the bears. The buildings were a delight- homesteads, church, mill, fields and meadows. There are a few trails walk. Some cemeteries give mute testimony to the past life in the cove. Most visitors chose to drive but a few were on bikes and a couple rode horseback in a limited area.the weather can change quickly and temperature can vary.","August 18, 2018",Gem of Tennessee,29,"Chambersburg, Pennsylvania",5
Great Smoky Mountains National Park,"Hiking in the Smokies is a yearly favorite for my husband and I. With hikes for all ages and abilities, breathtaking scenery waits around every curve. April is a wonderful time of year to visit. We encountered 20 bears, all at safe distances! The spring flora and fauna is a delightful escape after a long, cold winter in Michigan! ","August 18, 2018",Exquisite and Pristine....Spring Adventures ,0,"Gatlinburg, Tennessee",5
Great Smoky Mountains National Park,"A MUST DO! Beautiful drive with many areas to stop, get out and take pics. We even stopped and had a picnic by the river...nobody was near us!","August 17, 2018",I'd give it 10 stars if I could!,20,Greencastle,5
Great Smoky Mountains National Park,"Place for the people who love the outdoors, hiking and the Mountains. Everything is beautiful and well maintained by the Rangers and Park Workers. Everyone has to make a visit here. Hiking Trails are Moderate and up with a few easy ones that are paved. Plan ahead because of weather and hiking conditions. Find the waterholes and tubing areas.","August 17, 2018",Amazing National Park,90,"Miamisburg, Ohio",5
Great Smoky Mountains National Park,"After you get by all the corny lower class tourist trapings surrounding the Smoky Mountains, you reach beautiful trees and outstanding hiking trails. I went mid August on a six mile hike 1/2 along a river and the trail was practically empty. Small groupings of Monarch butterflies on the trails. Bring lots of water and glasses if you don't like nats in your eyes (two flew in and had to be flushed out). So many trees I didn't need suntan lotions and I went mid day and heat was not a problem thanks to the trees. Good walking shoes, hiking socks, food and water helps. Don't drink unfiltered stream water. ","August 17, 2018",Hike and hike,52,"Oakland, California",5
Great Smoky Mountains National Park,No matter what time of year that you visit the Park is always beautiful. Take the time to pull off the road and play in the streams or just enjoy the view.,"August 16, 2018",Always beautiful,5,"Varney, Wv",5
Great Smoky Mountains National Park,"ANYWHERE in the Smokies is good. DO NOT miss visiting Cades Cove or Roaring Fork Motor Trail. Wildlife, nature, and GOD’S handiwork is everywhere.","August 15, 2018",GSMNP,14,"Swainsboro, Georgia",5
Great Smoky Mountains National Park,"We love the Smoky Mountains and have hiked may of the trails over the years. If you have young children, pick a destination trail...one that ends in a waterfall. You need to understand that one mile on a trail is much more challenging than a mile on a sidewalk. Dress appropriately, pack plenty of water; and also pack an easy, light lunch or snack...something that has both protein and carb...we like peanut butter on mini bagels. We avoid the trails that everyone else does...they're too crowded. One of our favorite is Baskins Creek Falls...on this trip, we had the waterfall all to ourselves...just amazing. Don't give in to the temptation to carry your children...keep at their pace and let them feel a sense of accomplishment and pride from having actually done the whole trek themselves! When our son was just five, he fell and injured his knee and it would have been easy to just pick him up and carry him, but we didn't...though he tried to get us to carry him, we didn't give in. Today, he is quite the trooper...I now have trouble keeping up with him...hiking in the Smokies is the best!","August 15, 2018",Hiking in the Smokies,50,"Plymouth, Michigan",5
Great Smoky Mountains National Park,"Loved the hiking trails, the wildlife and all the beautiful waterfalls! Staff at the visitor's centers were friendly and answered all our questions. Even if you're just driving through the Park there is tons to see right from your car.","August 15, 2018",Incredibly beautiful area of the country,0,,5
Great Smoky Mountains National Park,"So a few weeks ago we got married in Getlinburg on top ofA mountain, then for our mini moon we did a few weekend hikes that I have to say where pretty challenging! We love hard hikes and we are from NC and wanted to see what y’all have here in the smokies! The top 2 hikes (for those who Crave uphill) were the Chimneys and the next day (you will need the entire day about 8 hours plus) we did the Trillium Gap trail (get there early we had to park almost exactly 2 miles away from the trail head on top of our 15 miles). This leads you to grotto falls (aka people soup in the day time) then right after you are home free ... no your only free of all the crowds .... from there you can actually enjoy one of the most beautiful hikes and challenging hikes we’ve done (we may have been a little sore from the chimney tops and the other hikes but we are super active and thought it was a great challenge!) and you can go all the way up to Mount Le Conte and see the primitive lodging (bring $ if you do t bring enough food and water the food smells delicious and you will be hungry) but don’t stop there go up to the cliffs and get the 3rd highest and unbelievably beautiful views! ","August 14, 2018",OMG I LOVE IT HERE!!,6,,5
Great Smoky Mountains National Park,"Cades Cove is one of the most popular spots and a great place to see wildlife, especially in the evening, but also very crowded. It is an 11-mile one-way loop, traffic is bumper to bumper and despite frequent signs ""be courteous, don't stop"" no one is being courteous and everyone is stopping. It took me about 1 hour to get to Cable Mill Visitor Center which is half way around the loop and worth a stop, you get to see some historic buildings including a water mill. Appropriate shoes or boots required on a rainy day, it gets very muddy.Taking the Newfound Gap Road from Sugarlands to Oconaluftee Visitor Center and then the Blue Ridge Parkway to Soco Gap is a great way to see the park and take in some scenic views without leaving the car. If you have more time and better weather conditions, there are also plenty of hiking opportunities along the road. I had been planning on hiking a section of the Appalachian trail to Charlies Bunion but ended up not doing it because of the rain. Soco Falls are right next to the road and worth a stop, parking is limited but that was no problem, not sure how it would have been on a sunny day though.Sugarlands Visitor Center is showing an interesting 20 min movie about the park and at Oconaluftee there is a museum featuring historic farm buildings, admission is free. Nearby Mingus Mill is also worth a stop, a guide was available and happy to talk about the history of the mill.","August 14, 2018",Recommendations for a 2-day visit in the rain,34,"Philadelphia, Pennsylvania",5
Great Smoky Mountains National Park,The view is very good and well worth your trip. Mountains and valleys below offer a breathtaking view. At this time of the year the leaves are not colorful but still pretty. The winding roads beside streams and small waterfalls show a clean planet unlike the congested dirty cities that America has become.,"August 13, 2018",Great presentation by nature,2,"Birmingham, United States",5
Great Smoky Mountains National Park,This park is very beautiful but if you are a driver you will see very little of the scenery. There is just way too much traffic in August. Especially on the Cades Cove loop. It took us two hours to drive the 11 mile loop. Traffic was bumper to bumper going and average of 5 mph. And anytime someone in front of us saw so much as a squirrel they would stop in the middle of the road not letting anyone pass. And all that we really saw were 3 wild turkeys. ,"August 13, 2018",TOO MUCH TRAFFIC!,134,"West Valley City, Utah",4
Great Smoky Mountains National Park,"I cannot get enough hiking. There are some loop hikes, waterfall hikes, easy and challenging hikes. Go to Le Conte if you get a chance. Stop by the visitor center to get a recommendation for a hike based on your skill level. ","August 12, 2018",Hiking and more hiking,4,,5
Great Smoky Mountains National Park,"So many trails to hike for all levels. We did the Cades Cove drive. Beware of VERY slow drivers and those who feel it's ok to stop in the middle of the road instead of using the pull over areas to view the bears. Be prepared for a very slow, long drive.","August 12, 2018",Beautiful!,85,"Hackettstown, New Jersey",5
Great Smoky Mountains National Park,Always love the Smokey Mountains. There are a ton of places to visit and hike. Many trails to choose from for hiking and many places to just drive through and look at the views. Rent a cabin and stay at least a few days!,"August 12, 2018",Awesome place!,18,"Westerville, Ohio",5
Great Smoky Mountains National Park,"Tennessee side. This park is sublime, beautiful, majestic natural escape. There is a creek/river stream that runs throughout every mile we visited.We didn't have a choice but to go on a Saturday and I was warned about the crowds. However we were lucky enough to find a short hike that no one was on. My photos are from that hike. ","August 11, 2018",I was warned about the crowds ,10,,4
Great Smoky Mountains National Park,"Words can't describe how beauty the mountains are, different view in difference location, we did couple trails, 3 Falls, there were lots of people, the popular trail, you can see other people almost every 5 mins. For the Falls Trail, we need to wait in line in order to take pics...","August 11, 2018","Beautiful, Beautiful, Beautiful",15,,5
Great Smoky Mountains National Park,Miles and miles of beautiful views and multiple places you can stop to take pictures and get the kids out. Halfway area was my favorite!,"August 11, 2018",Beautiful View,4,,5
Great Smoky Mountains National Park,Most beautiful place I've been too! Perfect for everyone so many options and oppurtunities for every fitness level as well. You can sit in a car or hike along a trail or up a mountain. Second week in August was busy but not unbearable. Cant wait to come back! ,"August 10, 2018",Endless beauty!,6,,5
Great Smoky Mountains National Park,"Great National Park with no entrance fee. You can hike, etc. I didn’t see any black bears this trip.","August 10, 2018",National park ,43,"Louisville, Kentucky",5
Great Smoky Mountains National Park,Hadn’t been in 20 years so it was a drive down memory lane. Still beautiful as ever and tons of pull over areas to take picts.,"August 10, 2018",Great drive,28,"Louisville, Kentucky",3
Great Smoky Mountains National Park,"We did the Driving trail and the walking Trail down to Baskins Falls.The Driving Trail was AWESOME!!!Lots to see .. plenty of places to stop and get outmany interesting things to look at!The walking Trail was very strenuous for a Late forties, overweight, smoker from the flat part of the Midwest, but don't let me deter you .. it was actually very beautiful .. just me being out of shape .. it was very strenuous, but also very worth the effort. Highly recommend this part of the country as a holiday!","August 10, 2018",Simply Gorgeous,0,"Springfield, Illinois",5
Great Smoky Mountains National Park,Took a few hikes! I recommend Laurel Falls. Get ready for a steep hike if you go to Clingman's Dome! But WOW! What a beautiful breathtaking view! peaceful! Looking forward to going back!,"August 10, 2018",BEAUTIFUL!,2,United States,5
Great Smoky Mountains National Park,"The park is a great place to see wild life,and see natural wonders.seeing the water falls. The great rock formations","August 10, 2018",Hiking,0,"Indianapolis, Indiana",5
Great Smoky Mountains National Park,We loved driving through the Smoky Mountains. We even stopped on the side of the road (there were pull offs) and walked down into the river. It was breath taking.,"August 10, 2018",Beautiful Views,4,"Tifton, Georgia",5
Great Smoky Mountains National Park,This was a beautiful drive and worked out very well for me. I am deathly afraid of heights yet wanted to see some of the Smoky Mountains. This was perfect. A little curvy driving but well worth it. We saw a bear cub and then a Momma bear and two cubs. Loved it. There is a nice gift shop also. ,"August 9, 2018",Cades Cove ,21,,5
Great Smoky Mountains National Park,Make sure to visit the Motor Nature Trail and stop and see all the waterfalls . . . prepare for some uphill hikes to enjoy them!,"August 9, 2018",Stunning!,22,"Dumfries, Virginia",5
Great Smoky Mountains National Park,Driving through and around the Great Smoky Mountain National Park never gets old. Every turn seems to afford another picture postcard view! We love the drive from Gatlinburg to Cherokee NC simply for the beauty of the drive. So much to see and enjoy.,"August 9, 2018",Sheer majestic beauty ,114,"Holt, Michigan",5
Great Smoky Mountains National Park,"I live in Tennessee and can never get enough of these beautiful mountains! There are so many trails to hike and you are never far from a quiet walk in the woods. The visitor centers offer so much information on the mountains and its wildlife and plants. The amount of traffic to endure to get to the mountains takes a bit of patience sometimes, but well worth it when you find your path of solitude! ","August 8, 2018",BEAUTIFUL!!!!!!!!!!!,4,"Nashville, Tennessee",5
Great Smoky Mountains National Park,Always enjoy the view and peace in the drive. Never get enough time to travel like I like. Just makes me want to come back.,"August 7, 2018",Always a good time,38,"Joelton, Tennessee",5
Great Smoky Mountains National Park,The park itself is gorgeous. The people that don’t follow directions and just stop in the middle of the road are not.,"August 7, 2018",Gorgeous!,1,"Memphis, Tennessee",5
Great Smoky Mountains National Park,we rode the motorcycles the view was awesome. Walk some trials took lots of pictures it rained acouple of days we were there but the smokeys was still awesome,"August 6, 2018",the view,0,"Defiance, Ohio",5
Great Smoky Mountains National Park,"God's Great Smoky Mountains National Park is a must see for anyone who loves nature,history, family fun and wonderful memories that last a lifetime. The natural splendor of the mountains, streams, waterfalls and wildlife are out of this world. This park is truly a unique gem to be appreciated by all. When you visit there you feel like you have come home and when you are away, the mountains keep calling you back.","August 6, 2018",Greatest National Park in the USA!,92,"Pigeon Forge, Tennessee",5
Great Smoky Mountains National Park,We took the Clingmans Dome rd to the top to see the sun set. Wow how beautiful. Driving through Gatlinburg was nice seeing the different businesses,"August 5, 2018",Amazing view,21,Youngstown,5
Great Smoky Mountains National Park,Anyone that visits anywhere near the area has to make a stop by here. We locals always take for granted the amazing place that we live in. People come from far and wide to see these beautiful mountains. It's a must see if you're anywhere in Eastern Tennessee or Western North Carolina!,"August 5, 2018",Home Sweet Home,23,"Sylva, North Carolina",5
Great Smoky Mountains National Park,We visited the mountains Clingmans dome to be exact very beautiful place lots of trails and great views also the rangers were very helpful answering questions,"August 5, 2018",Beautiful Mountains,2,,5
Great Smoky Mountains National Park,"Beautiful park, lots of winding roads with mountain and river views. Lots of great trails, but parking can be tricky at some of the more popular spots like Rainbow Falls. Allow plenty of time for travel, gatlinburg is tough to drive through and the mountain roads are slow traveling.","August 4, 2018",Beautiful views,117,"Oswego, Illinois",5
Great Smoky Mountains National Park,"Cades Cove and Newfound Gap are two of our fave places! The National Park is beautiful! The valley of Cades Cove is gorgeous just for the views but add in the wildlife. Take your binoculars and your camera! You might see deer, turkeys, bears! ","August 4, 2018",We love it! ,32,"Cleveland, Tennessee",5
Great Smoky Mountains National Park,"We didn’t have time for any hiking but we drove through the park and while it was busy it did not feel crowded. We saw a herd of elk 17) that was really cool. The vistas, waterfalls and streams are magnificent. Worth the drive if you are in the area and only have time to cruise through. ","August 4, 2018",Beautiful ride,40,"Mamaroneck, New York",5
Great Smoky Mountains National Park,"We loved trail walking every morning with our family it was beautiful. The trails were beautiful! Its a must-very relaxing, calming and get some exercise in.","August 4, 2018",Loved the trails,1,"Charleston, West Virginia",5
Great Smoky Mountains National Park,It was beautiful here. We took the route for Cade’s Cove and loved it. We were lucky enough to see a bear cub. And the trails were awesome! The kids had a blast and so did the adults,"August 3, 2018",Beautiful!,11,"Chicago, Illinois",5
Great Smoky Mountains National Park,"The beginning of the park starts in Gatlinburg, Tennessee and ends in Cherokee, North Carolina. There are viewing points, hiking trails, historical buildings, and information locations. If the weather is bad, during the winter months, you may not be allowed to go from one end to the other, as they do get ice and snow from time to time. You will come across real wild animals, like bear. So don’t be foolish. It’s a beautiful natural park, covered in numerous trees. Yes, Autumn is the most colorful time to visit. ","August 2, 2018",Breathtaking,16,"Lehigh Valley, Pennsylvania",5
Great Smoky Mountains National Park,i love the outdoors and this is the place to go to from cades cove to pegion forge so much to do will keep you busy .,"August 1, 2018",love it,1,"Jefferson City, Tennessee",5
Great Smoky Mountains National Park,"This is one of the few National parks that does not charge an entrance fee. The different roads to pick from makes the park unique. Cades Cove drive is easy and if lucky, will reward you with wildlife to see. The Roaring Road drive is beautiful, but very curvy and steep in places. There is a variety of trails for everyone, from the short and easy to steep and advanced. Be sure and visit the visitors center first thing to get a map of the park. It's best to visit the park early in the morning or later in the afternoon to see the wildlife. This is the most visited park in the U.S. so be prepared for the crowds after 10:00 am. ","July 31, 2018",WONDERFUL NATIONAL PARK,9,Indiana,5
Great Smoky Mountains National Park,"My family and I took the 10 mile drive through Cades Cove. Mind you this is a SLOW drive to enjoy and soak in the views. I felt like we would run into Julie Andrews singing, ""The Sound of Music"" any minute! lol I mean what can I say? This place is God's handiwork no doubt! Everywhere you turn there are breathtaking views! We spotted a group of wild turkeys, a fawn, huge butterflies are dancing everywhere and a cub passed in front of us! Yes people there are bears so please don't become a bear snack and stay in your car! Besides the signs that warn serious injury or DEATH are there for a reason! I think this place should be one of the 7 wonders of the world. Must do!!!","July 31, 2018",WOW!!!,78,"Orlando, Florida",5
Great Smoky Mountains National Park,"We are so fortunate to live within a days travel to the Great Smokey Mountain National Park. Fabulous overlooks, scenic highways, wildlife and hiking off Newfound Gap, Little River Road, Roaring Fork and Cades Cove. Our favorite waterfall hike was Ramseys Cascade and favorite hike is Alum Cave but there are many wonderful hikes in the park.","July 31, 2018",Great and free National Park in the gorgeous Smokey Mountains,75,"Jacksonville, Florida",5
Great Smoky Mountains National Park,"There are so many trails to hike, and so much to see in the park. You could spend a week inside this park and still not see it all! Do the trail to LeConte...it is amazing!","July 31, 2018",Fantastic!,65,"Red Lion, Pennsylvania",5
Great Smoky Mountains National Park,We stayed a week and did some hiking on the some of the numerous trails. I especially liked the Grotto Trail as the waterfall was a beautiful spot and we got some great pictures. Hen Wallow was another trail that we enjoyed and it was a little longer making it a bit more difficult but worth still the same. ,"July 31, 2018",Stunning views and trails,6,,5
Great Smoky Mountains National Park,"This national park is absolutely beautiful! There’s trails everywhere! We seen black bears, deer and plenty of other wildlife! The welcome center was very informative. Can’t wait to come back!","July 30, 2018",Beautiful park,8,"Findlay, Ohio",5
Great Smoky Mountains National Park,Drove through the park. Waterfalls are beautiful. Walked a few trails and that was a pretty walk too.,"July 30, 2018",Beautiful Park,3,"Independence, Missouri",5
Great Smoky Mountains National Park,"Do not come to Pigeon Forge or Gatlinburg without riding in the park. I have friends who came and stayed in their rooms the whole time except to shop. It's a jewel! Waterfalls, walking trails, beautiful coves, primitive camping, picnic areas on the river, horse riding, bike riding, swimming, tubing, etc. There are three park visitor centers that I know of. One has a video of the park that you can watch. Not to mention, deer and bears. At Cade's Cove visitor center, there is a settlement set up with a grist mill. Nature at its best! ","July 30, 2018",Magnificent!,9,"Sevierville, Tennessee",5
Great Smoky Mountains National Park,"I couldn't come before now. It broke my heart when the fire tore through the mountains; especially for the families. I had to wait a couple years because the devastation would have had me crying during the entire trip. But it's green, as it should be. Beautiful still! ","July 30, 2018",Life finds a way,1,"Bowling Green, Kentucky",5
Great Smoky Mountains National Park,the park was clean and all athe park employees were very helpful. The welcome center was informative.,"July 29, 2018",Great,1,"Broken Arrow, Oklahoma",5
Great Smoky Mountains National Park,"We drove through Cades Cove and up to Clingmans Dome. This park is so huge it will take days to explore everything. Cades Cove was beautiful and has lots of cabins, churches and historic buildings to stop and look at along the way. Very serene and peaceful. The drive to Clingmans Dome was also beautiful and lots of places to pull over and take photos. Picnic areas to stop and eat at and take in the scenery. Was disappointed that the observation deck was closed for construction the day we went but there are great views from the parking lot as well. Would have loved to spend more time here in the future if we get back there. ","July 28, 2018",Love this place,5,"Sarona, Wisconsin",5
Great Smoky Mountains National Park,"Absolutely beautiful national park. Many many areas look like something out of a fairy tale book. Waterfalls, lots and lots of overgrowth, massive rocks, bears, rivers, untouched land...truly an awe inspiring, peaceful place. Definitely lives up to the name ""Smoky"" mountains - in the morning is when we saw most of the cloud cover. We visited in the beginning of May and it was pretty humid. Can only imagine what the humidity is like during the height of summer. We want to take our babies back when they're a little older. We talked about doing the helicopter tour over the Smokies.","July 28, 2018",Absolutely beautiful,46,"Reno, Nevada",5
Great Smoky Mountains National Park,"The Great Smoky Mountains is one of the most beautiful places I have every been, and there is no entrance fee. The park has miles and miles of trails from easy to strenuous. There are outdoor activities fit for every fitness level. Parts of the park are crowded, but there are areas off the beaten path where you can experience nature in solitude. I spend at least one week a year vacationing here and will never get enough.","July 27, 2018",One of my favorite places,2,"Indianapolis, Indiana",5
