national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Dry Tortugas National Park,We traveled on the National Parks Ferry and were well fed (breakfast and lunch). Be aware that the seas can be rough on the way. Fort Jefferson must be seen to be appreciated. Photos of it do it no justice because of its immense size. Snorkeling is possible if the wind is light and the water temperature suitable for you. By al means take this trip once in your lifetime.,"December 1, 2015",A must see.,18,"Punta Gorda, Florida",5
Dry Tortugas National Park,"Get ready for a beautiful adventure off the mainland! The ferry provides breakfast, lunch, and a terrific crew. Fort Jefferson is definitely a remote place of awe and inspiration. The perfect amount of time is given to view the fort and do a little snorkeling if you choose the self-guided tour instead of going with a group. I would highly recommend taking the ferry to Dry Tortugas. However, if the crew tells you that the seas are rough and a refund can be issued...believe them! We were given a great deal of warning before walking onto the boat. The crew was telling the absolute truth and had we had another day to reschedule the trip it would've been a better choice than to brave the rough seas. All in all it was worth it to get out to the fort and see its beauty, but a calm day would have provided even more beauty!","November 29, 2015",Beautiful Adventure,160,"Clemson, South Carolina",5
Dry Tortugas National Park,"The round trip on the catamaran is a little long, but well worth it. The tour is really interesting. The sea is beautiful as are the beaches. Great for snorkelling and swimming.","November 29, 2015",Well worth the visit.,23,"Nottingham, United Kingdom",5
Dry Tortugas National Park,If you are in Key West and have time- take the trip here. About 2 hrs away. The water is the prettiest turquoise color. Great snorkeling without waves. ,"November 28, 2015",Worth the trip,56,"New York City, New York",5
Dry Tortugas National Park,"This was my second trip to the Tortugas and as always, it is a beautiful place. Snorkeling is phenomenal. We made the trip via the Yankee Freedom which provides a safe and clean way of getting to the Tortugas. The price is high; however, the cost includes breakfast and lunch. My husband said the Tortugas is the best coral reef he has seen since Okinawa, Japan. This most recent trip became profoundly aware of some coral bleaching which we did not see the first time we made the trip. I pray the ocean finds a way to reverse the course so we do not lose something so beautiful and precious for future travelers to behold. ","November 27, 2015",Snorkeling Banaza,11,"Fredericksburg, Virginia",5
Dry Tortugas National Park,"We really enjoyed this full day outing.There was a good choice of items for the buffet breakfast with supplies adequate for the number of passengers .The 2 1/4 hour journey flew by. If you want the guided tour, you need to sign up early Only 50 places were available. Beware mosquitos within the fort. Nobody warned us and the bites stayed with us for the rest of our holiday. There is good swimming and an ok buffet lunch served onboard.You get 41/2 hours ashore -plenty. Try to spot the arrival of the seaplane - the landing makes great photos. Arriving back in Key West just.before sunset is fun too.","November 27, 2015",Great day out,95,"Walton-On-Thames, United Kingdom",4
Dry Tortugas National Park,About a two hour boat ride to the Island but well worth it. The entire family went and the tour of the Fort was really great. They are working on shoring up this old Fort from further sea damage from the pounding waves.On the beach were several weird boats and I asked what these were and was told they were home boats people from Cuba built to get to America. I wondered how they could make the 90 mile trip and land at the fort without being caught. The ranger told me that they have been given orders that when they see a boat of illegal immigrant comming close they are to walk to the other side of the island so that they can land with dry feet. He said none of them would go against this as it is a order from Washington. Once the people land they then have to pull the boat above high tide water and then call immigration in Key West where they send a helico[pter out and pick them up. They are kept for a few days in an American Government Condo unit until they are taken to Miami for processing and given freedom.Plan on going swimming when you are at Dry Torugas as the water is just perfect. Clean and loaded with aquatic life to view. Great white sandy beach and pure salty green water.,"November 27, 2015",Great History Lesson,193,"Pensacola, FL",5
Dry Tortugas National Park,"This was an excellent day trip for a sunny day and first time visit. The most interesting thing about the fort is just its existence. The beaches are fine but I wouldn't go there just to hang out on the beach. Snorkeling was pretty good but you need to know where to go. We are experienced divers and knew that (as shown on the map given out on the Yankee Freedom) the coral heads are about 100 yards off from the south swim beach in a NW direction (west of the fort). We were the only snorkelers way out there at the time, so I don't think most people realize where the reef is. All of the best diving and snorkeling sites in the larger multi-island park are not accessible from Garden Key, so you would have to come with your own boat or private charter. If you like birding, make sure to walk down the long sandy peninsula toward Bush Key. The dominant species in November was the Magnificent Frigatebird, A much more diverse population is evidently present in breeding season, about May.","November 25, 2015",A beautiful island with an interesting fort and birds,108,"Lynchburg, Virginia, United States",5
Dry Tortugas National Park,"We traveled by ferry -- a long trip at 2.5 hours there and 2.5 hours back. The ferry service was excellent with breakfast and lunch served on the boat. We came prepared with our own beach chairs and portable beach umbrella. The ferry trip includes snorkeling equipment when you get off the boat. The waters are turquoise, warm and full of fish. ","November 25, 2015",What a beautiful beach with tranquil waters,30,"Washington DC, District of Columbia",5
Dry Tortugas National Park,"Got the ferry across for the day trip to Dry Tortugas and loved our day there.Had debated doing it as others have mentioned it is not cheap, we found a $50 off per couple code online and booked a couple of weeks before we went. Went on a Friday and there were a large school trip on board with us but were no harm. We were staying in Islamorada so was a long day, left the hotel at 5am to get down to the ferry port by 7am. The ferry is 2 and a half hours to get to the Island, but you can have as much breakfast as you want which was more than satisfactory.When we got to the Island decided not to do the tour but to walk round ourselves, it is a big fort and quite interesting to find out more about it. Mad to think something that big with so many bricks was build 70 miles out at sea! Explored around and inside the fort, so beautiful to see the sea from inside and you can get some great pics.We had lunch on the ferry which again was nice enough, then picked up some snorkel gear and did some snorkelling. Water is so clear nice to see some fish and snorkel around the moat. Saw lots of hermit crabs around too.Overall had a great day and really pleased we went, would def recommend.","November 25, 2015",Amazing place,6,Kent,4
Dry Tortugas National Park,"The ferry tickets were sold out for the days that we planned to visit Key West. I had to get up very earlier in the morning and put our name on the waiting list at the ferry office. Then came back fully prepared at the boarding time. Fortunately, we made the trip. Dry Tortugas National Park worth all the effort and the boat ride. We walked inside and outside of Fort Jefferson. The views from different angles were all spectacular. It was also a good spot for bird watching. We did one hour great snorkeling at the end. Absolutely great experience for the whole family. ","November 23, 2015",A great day trip,58,"Orange County, California",5
Dry Tortugas National Park,"We went camping to Dry Tortugas, the weather forecast for arrival day and first night on the Island was 80% chance of rain ALL day and night. We were very tempted to cancel our trip considering we were traveling with our 2 yr old daughter. After giving it a lot of thought we decided to risk it and set up out alarm to wake up at 5:30 am to make the 6:30 campers gear drop off, of is worth to mention that the night before our trip was super stormy, raring thunder and lightening. The day of the trip it was cloudy and a little rainy but the sea was not choppy so we had a smooth ride to the island. When we arrived to DTNP the sun was picking out thru the clouds because the storm had blown the other direction. The day changed to sunny and beautiful, the park rangers advised that we snorkeled in the morning when we got there because there was coming. The marine life was beautiful, the water was warm and clear, the snorkeling gear provided was very basic but in working condition. Some camping sited were fully sheltered by bushy trees and others were partially sheltered. We were on site one, just a few steps from the south beach of the island, that spot had trees in the back and the fort on the front, so we still had some air flow which was very much appreciated. This was the best night of sleep we have had in a long time. The crew at the yankee freedom were very knowledgable, helpful, and on top of every detail. They made the experience even better. Do not trust the weather forecast, go check it out by your self, who knows, you may get lucky and have a wonderful day (s) and if the weather is bad, the crew will tell you on the spot. ","November 23, 2015",Advice for CAMPERS,49,"Los Alamos, New Mexico",5
Dry Tortugas National Park,"I cannot say enough great things about the Dry Tortugas National Park. The history is amazing, the water crystal blue and warm, and the scenery breathtaking. We snorkeled, explored the island, and took an informative tour of the fort. Simply amazing! I can't wait to go back so we can camp!!!","November 23, 2015",Wow!!,53,"Columbus, Ohio",5
Dry Tortugas National Park,"A long boat ride but worth it if you are a lighthouse aficionado, history buff, or just up for some snorkeling. ","November 22, 2015",Tortugas,4,"Tamaqua, Pennsylvania",5
Dry Tortugas National Park,"I highly recommend taking a Key West Seaplane Adventure flight to the Dry Tortugas, doing some snorkeling, and inspecting the most interesting Fort Jefferson - the largest brick structure in North America. During the 35 minute flight, the pilot points out all type of interesting features including dozens of sea turtles and sting rays one can see during the flight @ only 500' altitude. Even my wife, who is afraid of small planes, enjoyed the relatively slow flight with so much to see. I'll be doing this trip at least once more with other friends. ","November 22, 2015",Best attraction in all of Florida,53,"Louisville, Kentucky",5
Dry Tortugas National Park,This is a definite must for those who want to combine a boating adventure with a scenic view and a touch of history all in one outing. The Fury provides a high speed boat ride to the Tortugas where you will then srep onto the fort island and tour the grounds and beautiful waters of the island. There is a nice beach area to take a dip and or catch some rays. There is also an option for outdoor enthusiast to camp and stay a night or two before you return to the Keys. The boat ride home provides food and drink however if you have a weak stomach I recommend you refrain from food and drink until you get back on land!,"November 22, 2015",Spectacular place with beautiful views and history,1,,5
Dry Tortugas National Park,Took the ferry ride from Key West and visited Dry Tortugas National Park. The folks from Yanky Freedom ferry provided snorkeling gear (rental fees included in ticket price) which was great. Snorkeled for the first time in Florida reef and loved it!!,"November 22, 2015",Interesting National Park that many people miss,9,"Milwaukee, Wisconsin",4
Dry Tortugas National Park,"OK - just amazing. The fort is so fascinating and we had an 1 hour 10 minute NPS led tour. Snorkeling was easy right off the beach. We saw lots and lots of fish. The boat ride both ways was very calm. We were in 1 to 2 feets swells (which isn't a lot). What you need to do is cancel by 3 PM the previous day (confirm this on your reservation) if you think the swells are going to be too much. You will spend 5 hours on the boat - it's beautiful in good weather. The staff were all very friendly. OK a few points to note:1. This is a concession (a private company that contracts with the NPS - this is very common)2. The boat staff did a raffle. The raffle is basically a way for staff to get tips (it doesn't support the park). We asked them about this and they told us. Just so you know...3. Tips are expected. In Key West - it now seems that tips are expected at nearly all attractions. They serve alcohol on the way back (cost) where you can tip. On the way out of the boat, someone is also holding a tip jar. ","November 22, 2015",An incredible trip!,29,"Washington DC, District of Columbia",5
Dry Tortugas National Park,"My second time visiting, once 26 years ago and things have not changed!! Just as beautiful as it was back then.","November 20, 2015","Visit , you will be glad you did!",2,"Damascus, Maryland",5
Dry Tortugas National Park,"Combination review of Dry Tortugas NP and the Yankee Freedom III fast ferry boat from Key West to the island and return. ⬛️The boat and boat trip:▪️Weather was windy, warm, humid; no rain or lightning the entire day across 70 miles of blue water and return. Duration from 8 am push off to return was 9.5 hours. ▪️Sailing speed about 27 knots over the 70 miles to the island so a little less than 2.5 hours. The return was slightly longer as we drove the boat mainly into the wind and 4-7' waves. ▪️Breakfast and lunch served on the boat and was basic, cafeteria style. Mediocre quality and more healthy choices are needed. Fruit looked old. We got by just find. ▪️Boat seating was comfortable and there were a lot of empty seats around us in the main, lower cabin. We went outside and moved around a fair amount. ▪️Restrooms on the boat are adequate. ▪️The ride back was very bumpy. Some passengers took dramamine before hand. Several became seasick.⬛️Dry Tortugas NP▪️Small sandy-beach coral island (key) with picturesque blue-green waters around the islands and many birds. No turtles for us. ▪The walls of the red-brick ️Fort Jefferson dominate the small island. The fort was supposed to be for defense, however evolved into a prison. ▪️Union held the fort during the Civil War. After the war, Dr Samuel Mudd, who treated John Wilkes Booth was imprisoned there. Fair amount of Civil War linkage with the fort. ▪Guided free 45-minute tour of the fort offered at 11 and 1. Recommend. ▪️Picnic tables available....mainly in the sun. We had a quick lunch on board and took water out to a picnic table during our one hour of ""free time"". Better choice for us was to sit on the shaded grass inside the fort. (Food and drinks not allowed)▪️Our 50th national park of the 59 so designated as of this writing. ","November 20, 2015",Early American history set in turquoise blue waters and coral,479,,5
Dry Tortugas National Park,"This is an experience that we will never forget! The park is beautiful, the water is crystal clear, the views will take you breath away; I cannot say enough great things! Quit reading my review and GO see it!","November 19, 2015",Beautiful!,19,,5
Dry Tortugas National Park,"A great day out on a boat and exploring the Tortugas National Park, you can spend the night on the island at the campsite if you desire. But the park can easily be explored in one day from the tour boat or from the seaplane that arrives multiple times a day. The tour we were on also provided snorkel equipment free of charge. There are no shops or running water on the island so be sure to bring plenty of water and some lunch/snacks for the day. ","November 17, 2015",A great day out exploring,106,"Dubai, United Arab Emirates",4
Dry Tortugas National Park,We were at Dry Tortugas on a beautiful Wednesday in November. We enjoyed a few hours of snorkeling as well as the boat trip to and from the park. Great experience.,"November 17, 2015",Best part of our Key West vacation,4,"Cincinnati, Ohio",5
Dry Tortugas National Park,"It takes an entire day to get there, enjoy the fort and the snorkeling, and get back to Key West, but worth every minute. The fort tour is very interesting and the snorkeling first rate on a calm day.","November 16, 2015",Worth The Trip,7,"Houston, Texas",5
Dry Tortugas National Park,"This has been on our bucket list for quite a while, but we never quite found the time to make the trip. We finally did, and have to say it was one of the highlights of our vacation.The seaplane trip out is worth the splurge, and that is an incredible experience on its own. Landing on and taking off from the water is so much fun! The park itself is pristine and fascinating, with an easy to navigate self guided tour. Park staff are helpful and interesting.Then there's the snorkeling...so beautiful in this untouched location. If you have the time, this is one of the most worthwhile detours from Duval street you will find.","November 16, 2015","A ""Don't Miss"" experience",18,"Portsmouth, New Hampshire",5
Dry Tortugas National Park,"Historically important and once the prison housing the ""notorious"" Dr Mudd , reaching it requires two one night stays in Key West and a full day ferry ride. No food or drink on the fort grounds. But, very interesting travel experience tha puts a notch on your belt. All in all a costly bit of history but unique","November 15, 2015",Is it Worth the trip?,211,"Boca Raton, Florida",4
Dry Tortugas National Park,"We took the 2 and 1/2 hour boat ride to the Dry Tortugas. The ride was bumpy because of the high winds, but it was worth it. Breakfast and lunch were provided. We enjoyed both. We brought our own water bottles and snacks. You can have guided tours of the fort, or follow the soldiers path and tour on your own. The water was beautiful. Snorkeling gear is provided, unfortunately because of the high winds that week we couldn't see much of anything. Staff on the boat and the guides were very friendly. If you like primitive camping, this would be a place to do it.","November 15, 2015",Very cool national park!,6,"Marathon, Florida",4
Dry Tortugas National Park,"We had near perfect weather that day. Yankee Clipper boat was a perfect way to get out there. Breakfast was served and included on the tour, along with our lunch. Dry Tortugas Park is a great place for history buffs and for those who like to snorkel. Beautiful Place!! Would definitely recommend. ","November 15, 2015",Amazing Day trip!!,77,"Zephyrhills, Florida",5
Dry Tortugas National Park,This was my favorite part of visiting Key West. We took a half-day plane to the park. Enjoyed the history and walking the fort. Snorkeling was fantastic. The pit toilets are available when the boat is not in dock; when the boat is in dock you are asked to use the boat toilets. Changing rooms for men and women are available on the dock.The visitor center is nice and has items available for purchase. No food/drink are available for purchase on the island. My only regret is not having more time to spend. So many bricks! So many arches!,"November 14, 2015",Great Trip!,249,"Warrenville, IL",5
Dry Tortugas National Park,My husband and I had a very good experience. It was a bit long of a trip and crowded but all in all very good. Ate breakfast on the way out and drinks were served on the way back. We bought a picnic lunch. Snorkel end and went on the tour of the fort. Very cool. I would definitely go again.,"November 14, 2015",This was relaxing and beautiful.,4,"Poughkeepsie, New York",5
Dry Tortugas National Park,"An adventure not to be missed! Great ride in Yankee Freedom III fro key west to the Dry Tortugas, includes breakfast and lunch buffets (one of their videos, either online or at the visitor center, shows hot breakfast with scrambled eggs,..it's not....hard boiled eggs, cold ham, bagels, fruit and cereal...not bad but not as depicted). The key itself is beautiful, as are the waters around it! Watch the video on board about snorkeling then take the included equipment and give it a try! So easy and so much fun! See fishes right below you as you skim along the surface of the clear water...Take a guided tour of Fort Jefferson with Ranger Mike, or one of the other rangers. So glad I finally took a day to take this tour..on our fourth trip to Key West!","November 12, 2015",Just do it!,20,"Providence, Rhode Island",5
Dry Tortugas National Park,Very amazing day out on barge . went snorkeling and had a quick lunch . walked around lots so be prepared for a bit of hiking around the fort,"November 11, 2015",Beatiful,5,"Dallas, Texas",5
Dry Tortugas National Park,"This was a gorgeous park, with fantastic views and photo ops, plus there was a very interesting tour led by a park ranger. It was expensive but worthwhile. The catamaran ride was great too-- we saw flying fish and dolphins.","November 11, 2015",Amazing and worth the price,42,WA,5
Dry Tortugas National Park,I can't imagine having a more enjoyable day. The boat trip is beautiful and relaxing. The staff will go out of their way to meet your every need and the snorkeling is wonderful. A bit pricey so check out the cost before arriving.,"November 11, 2015",One of Our Favorite Activities While In Key West,257,"Grove City, Ohio",5
Dry Tortugas National Park,"I am so glad to have experienced Fort Jefferson and Dry Tortugas National Park. After three previous trips to Key West, I don't know why we waited so long. We arrive via Sea Plane, which had beautiful views of its own, and docked right on the beach. From there we did the self guided tour through the fort. It was impressive. I hope that the preservation efforts keep the fort tourable for years to come with the increase in visitors to the park. We spoke to a ranger who said the park has increased in visitors from 8,000 to 80,000 per year. Then we headed to the North Beach for some snorkling. We enjoyed the beaches white sands, and the clear blue water. The snorkling near the Coaling Docks was pretty nice, but be careful, there are lots of obstacles out there. An awesome trip, well worth the time and money!","November 11, 2015","Incredible feat of engineering, beautiful beaches",17,"Erie, Pennsylvania",5
Dry Tortugas National Park,"Did the Yankee Freedom trip. We'll run, great staff, boat was very comfortable. A lot to see and do while onsite so good to have a plan. Snorkeling with provided equipment was beautiful. Able to use freshwater rinse at rear of boat and use onsite changing rooms to get comfortable for ride back.","November 11, 2015",Dry Tortugas Awesome,3,"New Orleans, Louisiana",4
Dry Tortugas National Park,Although the visit was fun and very interesting my favorite part was the ride over and back in the seaplane. ,"November 11, 2015",Went By Seaplane - Awesome,116,"Cape Coral, Florida",4
Dry Tortugas National Park,"Enjoyed an excellent trip, tour, and snorkeling on our adventure to Dry Tortugas. The ferry staff was fun and knowledgeable. The tours were enjoyable. Well worth the cost!","November 10, 2015",Bucket List..... CHECK,9,,5
Dry Tortugas National Park,"Our last trip to Fort Jefferson/Dry Tortugas was aboard the seaplane. A fantastic experience to travel 500 ft above the water and observe turtles, sharks and even flying fish from the air. The Fort is amazing and we even had time for a brief snorkel trip from the beach before flying back to Key West","November 10, 2015",Outstanding day trip by water or air,3,"Pompano Beach, Florida",5
Dry Tortugas National Park,We took the self guided tour at the national park and it was excellent! The scenery and views of this historical site are out of his world! ,"November 9, 2015",Excellent ,7,"Montgomery, Alabama",5
Dry Tortugas National Park,"We were told that the trip shouldn't be more than 1/2 a day, and they were wrong. This spot has amazing history, terrific rangers and wonderful, sandy beaches. ","November 8, 2015",A terrific destination!,10,"Wall Township, New Jersey",4
Dry Tortugas National Park,A superb trip to a beautiful and unique place. The trip is very well organised and the staff on the boat could not have been more welcoming. The food on board was excellent. Even if you don't snorkel you can see so much by walking around the moat and gazing into the crystal clear waters. I would recommend the walking tour around the Fort too. The guides are so knowledgable and are happy to answer any and all questions. ,"November 8, 2015",Outstanding,9,"Royal Wootton Bassett, United Kingdom",5
Dry Tortugas National Park,"This is a national treasure you must experience. The pictures simply do not do the island justice. If you can do it, arrive by sea plane. That is half of the adventure and so well worth it. You'll see all sorts of amazing sea formations and a few other neat surprises along the way. The fort itself is hauntingly beautiful. Take your time and explore, but linger on the top for the best views. If you are afraid of heights, you may not care for the dizzying but exciting walk around the perimeter on a foot carved path near the crumbling edge with no guardrail or safety devices. If you're an adventurist, you will love taking in the scenic views in peaceful serenity as the hot tropical wind howls past you. For my trip, the best part was the swimming with the fish on the natural beach. There were stingrays and all kinds of smaller, curious fish who enjoyed hiding among our legs and toes. quite possibly one of my most memorable and favorite trips. You will not be disappointed.","November 8, 2015",Exotic Fun Close By,77,"Phoenix, Arizona",5
Dry Tortugas National Park,"We have always talked about going but it is pricey $ 350.00 a couple. We got a coupon that saved us $50.00 and booked on-line. Well, this is well worth the price. Never thought about it, but the trip on the boat is great by its self, you are feed twice, breakfast and lunch, plus you have the Fort to visit and snorkeling gear is included. The sea was 3-4 feet and the crew prepared us for the trip, all was good due to them. Captain Meg is the greatest, she was there to help at a minutes notice. The Fort and the surrounding beach was beautiful. The history of the fort and the people that live there for the Park Service are amazing. I liked the South Beach to go snorkeling from, saw so many fish...Well worth devoting a day to. Check in is at 7 am returning is around 5:30 pm.. Do not put it off, a great vacation choice.","November 7, 2015",Great Trip for all!,19,,5
Dry Tortugas National Park,"great trip for snorkeling and exploring the old fort. saw a small shark and lots of fish, easy for beginner snorkle.the ride over can get a bit rough, if they offer seasick pills... take them! lol","November 6, 2015",snorkle,1,"Nyack, New York",4
Dry Tortugas National Park,"If you are planning a trip to Key West, try to allow a day for the trip to Dry Tortugas National Park. The ferry ride is comfortable with an extremely friendly and competent crew. The breakfast and lunch provided had a good variety of choices. Snorkel equipment was available as well as the tour of the fort. Take time to walk the island, admire the birds, notice the varieties of coral and be dazzled by the color of the water. This was the highlight of our trip to Key West!","November 5, 2015",Must Do!,10,Fort Myers Fl,5
Dry Tortugas National Park,"I have been to the Dry Tortugas National Park twice now on the Yankee Freedom (first time on the II, second time on the III). The only bad thing is the price, which is a bit. The boat ride is long. 5 hours round trip, but you are also going out 70 miles west of Key West! This is actually America's most remote national park! Once you get out there though, the place is stunning. The water is crystal blue. The fort is the biggest brick structure in the Western hemisphere, and since it is no longer working, you can climb up to the roof for some great vistas. You can snorkel and swim off either beach, and you will want to most days as it can get quite hot in the fort. There isn't much coral to speak of, but there are usually a lot of barracuda and other fish like parrotfish around the old mooring lines. My first time, I was snorkeling in 4 feet of water with barracuda to my sides and pelicans dive-bombing from 30 feet up next to me. Last time I was there, I saw what must've been a 5 foot shark from the roof of the fort. That's how clear the water is. Yes, it's a long boat ride. Yes, it can be hot (it's the Florida Keys people!) There aren't any facilities on the island, but there is on the boat. The history is great and the water is beautiful and refreshing. I hope to camp there next time.","November 4, 2015","Excellent history, beautiful waters",31,"Cocoa Beach, Florida",5
Dry Tortugas National Park,It is definitely worth taking the boat trip. The staff does a good job and the food is decent. But the island is strikingly beautiful. This is a must do!,"November 4, 2015",Beautiful!,2,"Put in Bay, Ohio",5
Dry Tortugas National Park,"We took a seaplane to Dry Tortugas while vacationing in Key West and it was my favorite part of our trip. We decided to go in the afternoon and arrived as the boat with over 100 passengers was leaving. We pretty much had the whole Island to ourselves and snorkeled and walked around the fort. If you can splurge on the seaplane, you won't regret it. ","November 1, 2015",The Highlight of our Florida Keys and Key West Vacation,20,"Los Angeles, California",5
Dry Tortugas National Park,great national park with great views. wish we had stayed there overnight.. next time for sure will go for camping and overnight stay..,"October 31, 2015",Best under rated National Park,15,"Cary, North Carolina",5
Dry Tortugas National Park,"I have been there twice for the 70 mile boat ride to the island with a fort and to snorkel. Fort Jefferson once housed Dr. Mudd that saved the leg of John Wilkes Booth, and we all know that story! The fort is self toured over the moat and through the cells and even the roof top. Dry Tortugas is a dream place to snorkel or just enjoy a beach swim or beautiful walks, then back to the boat for lunch buffet. You can sleep there if you dare ...and bring a tent, the boat will pick you up the next day.","October 31, 2015",Remote Island holds History,7,"Louisville, Kentucky, United States",5
Dry Tortugas National Park,"We booked the trip to the Dry Tortugas after a co-worker recommended the trip. I am really glad we did. The weather was sunny, but the water was a little too cold for snorkeling. The fort and the history more than made up for the chilly water (it was January, after all) and the boat and staff were very accommodating and helpful. Everything was super clean and the lunch they provided was good. It was a great way to spend the day!","October 31, 2015",Well worth the time and cost,33,"Shoreview, Minnesota",5
Dry Tortugas National Park,So unique - well worth the effort to get there. We took the seaplane - wow! History buffs will love Fort Jefferson. Snorkelers will love the beach and sea life. Highly recommended.,"October 30, 2015","Extraordinary - adjective: beyond what is usual, ordinary, or regular",24,"Los Angeles, California",5
Dry Tortugas National Park,"We took the KW seaplane tour, a little overpriced but worth it, only 35 minutes from Key West, the ferry is less expensive but is 2.30 hours . The place is amazing , the snorkeling poor, better to take your time to stroll the grounds, and enjoy the beach. Not to many places with shade.","October 30, 2015",An incredible historical place,21,"Portland, Oregon",4
Dry Tortugas National Park,Best thing we did in Key West. Fort Jeffeson is huge and in a beautiful location.It's an early start but nice breakfast buffet is provided on the boat as soon as you set off. A buffet lunch is also provided later with plenty of food for everyone.The tour of the fort was well done and interesting with great views from the top of the fort.Around the fort are lovely beaches with oportunities for snorkellng (free loan of equipment from the Yankee Freedom III). The snorkelling isnt the best in the world but it is fun to do.Highly Recommended.,"October 29, 2015",Great Trip on a Yankee Freedom III and a Great Tour Guide,13,"Barcelona, Spain",5
Dry Tortugas National Park,"The Dry Tortugas are a great way to spend the day, have an educational adventure and see living history. We flew out which is a bit pricey but was a great experience for my adult children. We enjoyed the day learning about the Cuban refugees and Dr. Samuel Mudd. We are going back again this year","October 29, 2015",Well worth the trip,55,"Columbus, Ohio",4
Dry Tortugas National Park,"We traveled by the Yankee Freedom ferry for the 21/2 hour voyage over and were fed breakfast and lunch. Guides offered a history tour, a moat tour and a lighthouse tour.We had time for two of them plus time to walk the beautiful isolated beaches. The time flew by before we had to board the ferry back to Key West. Overnight primitive camping is available by reservation. A must do for any Key West visit.","October 28, 2015",Didn't disappoint!,5,"Hawthorne, Florida",5
Dry Tortugas National Park,"We took the ferry out to Dry Tortugas National Park, it leaves at 8am and you are back to Key West by 5:30pm. It was an amazing trip! We took the tour of Fort Jefferson, Jeff was our tour guide, his passion for this park was apparent! He is very knowledgeable and entertaining. The amount of history here is incredible, Jeff will make you want to know more. It was a perfect trip!","October 28, 2015",Must visit!,1,"Jonesboro, Arkansas",5
Dry Tortugas National Park,"This is a place I have wanted to visit for a very long time. It was very much worth it. The cost is a little on the more expensive side. You have a 2.5 hr boat trip out and 2.5 hours back, but you can't beat the experience. I do wish the amount of time was longer, but it is what it is. You can take several different tours while you are there. Just know one covers the inside and the other covers the moat. If you were there for just the historical tours it would eat the time you have out there. You will learn a lot about the old fort. You can camp there. But you have to stay there for four nights. One thing are the hermit crabs. There are all over the camping area. Just remember what you take in you have to take out.There is plenty of beach on either side of the fort. There are all kinds of fish and coral. I saw a sting rey. You don't have to go far to see the fish either. If you are a strong swimmer you can swim out a distance and see lobster.The tour offers breakfast and lunch. You will get a good variety of food and plenty to eat. They offer on the ride back alcohol for purchase.This is a very interesting place to visit. The cannons are huge and cool to see. The money you pay helps with keeping the park and your experience. Worth the cost. It was a lot of fun. It's very warm and humid, even in October.","October 28, 2015",Awesome,126,"Denver, Colorado",5
Dry Tortugas National Park,Truly amazing!! The water surrounding the place is simply breathtaking!! The boat ride out is exciting & relaxing!! Lots of history!! Very much worth the price.,"October 28, 2015",Dry Tortugas,17,Whitehouse,5
Dry Tortugas National Park,"While well-removed from ""civilization"", the Dry Tortugas are an interesting part of the National Park system and worth the trip (by ferry or seaplane). The impressive fort (Fort Jefferson) occupies most of Garden Key and provides a glimpse at life in the late 1800s. A walk around the moat wall allows you to get a glimpse of various sea life, including cassiopeia (upside-down jellyfish), corals, and a wide range of tropical fish. Magnificent frigate birds nest on Long Key and masked and brown boobies may be spied on the pilings when entering the harbor. Snorkling provides underwater access to the wide variety of marine life in an easily accessible manner. The ferry (Yankee Freedom III) staff are friendly, helpful, and professional.","October 28, 2015",Wildlife and History in the Gulf of Mexico,10,"Fort Lauderdale, Florida",5
Dry Tortugas National Park,"This review might be biased, since I have not visited too many sea(s) since I am not a fan of cruiser and cannot swimming. I took seaplane from key west. The sea off key west is beautiful, but no more. But, when we approaching the Dry Tortugas, the sea is astonishing. Let's say, I knew the sea could be beautiful, but I never know it could be that beautiful. It's like a door to a new world opened. The beauty is something that I never knew there wass such a thing existing in the real world.","October 27, 2015",Best sea I've ever seen,2,,5
Dry Tortugas National Park,"The boat trip to the Dry Tortugas was enjoyable, and breakfast and lunch were provided. We enjoyed touring Ft. Jefferson and learning about its history but were disappointed in the snorkeling. It was much better at Ft. Zachary Taylor State Park in Key West. Dodging multiple jellyfish was a bit scary too.","October 26, 2015","Enjoyable trip, but snorkeling was only average.",18,"Indianapolis, Indiana",4
Dry Tortugas National Park,"Dry Tortugas National Park is a sanctuary. It is an amazing place and well worth the 2 hour expensive ferry ride. You won't regret it. Fort Jefferson itself is amazing, but the water and snorkeling is even better. The island is virtually untouched so the birds and the fish are not scared of humans so you really get to experience some unusual wild behavior. It was windy the day that we got to travel to Dry Tortugas so the visibility in the water wasn't great during snorkeling but we were still able to see fish, clams, large conch shells, sea urchins, jelly fish, and some other marine life. The water is beautiful and you definitely want to take your camera as the photo opportunities are abundant. I would not recommend this for the faint of heart though because the ferry ride can be bumpy (you could take a Dramamine) and the stairs at the fort are difficult to climb if you are elderly. About 20 people became seasick on the trip back to Key West so keep that in mind if that is something that you are prone too. Otherwise it's amazing and well worth the money. You can camp here if you want, but make sure to make arrangements in advance. It is very primitive. ","October 26, 2015",Breathtakingly Beautiful,11,"Philadelphia, Pennsylvania",5
Dry Tortugas National Park,"You can take a ferry or take the small airplane out to this attraction, it's worth it, bring some snorkle gear! Just an interesting piece of American history and you feel like you are stepping back in time when you get on the island.","October 26, 2015",Worth the trip.,1,"Kansas City, Missouri",5
