national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Sequoia National Park,"We used the Sequoia Shuttle from our hotel in Visalia into the park. The road in was very steep and extremely curvy. I was happy to have a driver. Our plan was to see the highlights and take a few short hikes. We arrived at Giant Forest Museum early (8:15 am) and wanted to go to General Sherman first to beat the crowds. However, a inner-park shuttle didn’t arrive until 9:00. The museum was also closed until 9:00. There is a trail behind the museum that was an easy walk. We took the green shuttle to the General Sherman and were dropped off at the handicapped parking. This is the shortest walk to the tree. There were other large trees and some educational placards along the way. Afterward, we walked the Congress Trail to see the other named trees. The trail was fairly empty. The trees were stunning. Another shuttle was needed to get to Lodgepole. We walked through the visitor center and ate at the cafe. The food was tasty and not terribly expensive. By the time we left Lodgepole to return to Giant Forest Museum, the shuttles were ridiculously crowded. Far too many people were crammed on to each bus. We transferred to another shuttle to arrive at Moro Rock. The steps to Moro Rock are daunting, but the view is worth it. Overall, the shuttle system to get to major sights seemed better than navigating the traffic and lack of parking in some areas. But it will take some planning and patience to maximize the use of the shuttle system. ","July 3, 2018",A must see (with a dose of patience)! ,47,"Vonore, Tennessee",5
Sequoia National Park,"This and it’s neighbor park, kings canyon, are just beautiful. During hot days it can be nice in the mountains. The main reason to come is to see theMagnificent giant sequoia’s. Again just stunning. If sensitive to heights while driving. First you will experience mountain drives. You can limit significant amounts by driving from the north to south. During much of this (in particular the zig zag portion near the southern entrance) you will be on the inside lane (between center stripe and mountain). Some of the narrowest parts now have a two foot wall in the drop-off side. Be sure to stop by General Sherman at Giant Forest. If you are disabled they have parking adjacent to the trail. All others follow the signs and park up the mountain from the trail. It is downhill all the way but uphill all the way back. Bring some water. It is a beautiful trail. This is the highlight. There are many other hikes for you to enjoy. This is a must see/enjoyable park. ","July 1, 2018",Awesome even after seeing it several times before,155,"Tempe, Arizona",5
Sequoia National Park,"Great place to go to see some of the biggest trees in he world! Good hiking trails! You’ll be amazed at the sights of the giant redwoods. There are caves you can explore. I recommend going in the spring, summer is just too hot!","June 25, 2018",Giant redwoods!!,7,,5
Sequoia National Park,Impressive national park with its grove of Huge Trees including General Sherman. A good stop for a full day.,"June 25, 2018",Big Trees,27,,5
Sequoia National Park,Visited the park on a Monday. We stayed at the Comfort Inn in Three Rivers and for a small fee Road the shuttle into the park which took you to the giant forest Museum. From there they have a pretty good shuttle system that takes you to various points of interest throughout the park. We went in early in the morning and there were hardly any people there of course by noon time the place was pretty crowded but the shuttle system seemed to be keeping up with the crowds. The Lodgepole Visitor Center was pretty crowded but it's next to a camp ground so people are there for food showers and supplies. There's a small Grill at the Lodgepole Center for a quick bite to eat or you can buy groceries. We were there for a day visit but there is camping and lodging inside the park. There are plenty of trails to hike. We enjoyed the Big Trees trail which starts from forest Museum and goes down to the round Meadow. It's and easy hike and accessible with a nice paved path. We were lucky enough to see a black bear eating grass in the meadow while on the hike. If I had to do it over again I think I would leave early and drive into the park myself park at the forest Museum and use the shuttle system. That way you're not trapped waiting for your scheduled shuttle to take you back out of the park you can leave when you're ready. It's a beautiful Park and I recommend everybody visiting at least once.,"June 24, 2018",Big trees beautiful Park,25,"Round Rock, Texas",5
Sequoia National Park,"Sequoia National Park is situated in central eastern California and includes Sierra Nevada mountain ranges. Mount Whitney, the highest mountain peak among all 48 contiguous states in USA Is situated in Sequoia Park at the height of 14495 feet. It is nighter easily accessible nor sight-able.The entry point of the park is four hours drive from downtown SF as well as LA. The one hour uphill drive from entry point to the main area is very enjoyable with scenic veiw of valley and mountains.There are many attractions inside the park.The main attractions are:Sequoia trees, which have extremely large trunk. General Sherman tree, the largest tree in the world and also the largest living organism in the world, is situated in this park and it is a classic cinnamon coloured Sequoia tree.There are innumerable trails winding through thick jungle mainly formed with Sequoia and Redwood trees,some with mild inclinations, some with very tough climb, all offering pleasing view of the jungle, valley and mountain peaks. The trail around Crescent Meadows is mostly on flat ground and offers a picturesque view of the green meadows from different points .Quarter mile\ 400 steps ride to Moro Rock, though tough, is worth taking to enjoy breathtaking valley and mountain views.For young and fit with ample time at disposal , there many camping and tracking opportunities.Sighting opportunities for wild animals is limited in the crowded visitor accessible areas near the roads. We saw few antelopes.The entry to the park is from western boundary.There are no waterfalls and as compared to more famous National parks such as Yosemite Park, the attractions are limited. The museum has limited exhibits.","June 22, 2018",Sequoia National Park California USA,23,"Mumbai, India",3
Sequoia National Park,"What can I say. It's a fairly compact park so you can get from site to site in a fairly short distance (as long as it's not a weekend, when you're forced to use the shuttle system--big tip, go during the week). There are great sites everywhere and as always, the rangers are eager to help you and tell you of the wonders of their park.","June 20, 2018",Another Great Use of Tax Dollars for the Common Good,195,"Clemson, South Carolina",5
Sequoia National Park,Visited on Sunday. Very crowed but ok visit. Road in under construction. Expect delays all summer the in park shuttle buses are great,"June 20, 2018",Big Trees,6,"garrettsville, United States",5
Sequoia National Park,Nature at it's best. The huge trees are amazing as are the mountains and waterfalls. Appreciate the handicap accessible parking as the walks are so long.,"June 18, 2018",Beautiful,4,,5
Sequoia National Park,They are doing work on the road 1/2 way up to the tall trees making it better for the guests using the Three Rivers Entrance . The trees were great and the improvement are nice .,"June 18, 2018",Looks better than it used to be,19,"Los Angeles, California",5
Sequoia National Park,"I visited to friends in Visalia, CA. They took us there about 1 hour drive. It was wonderful place, being well taken care, nice free bus service between the sight seeing spots, and beautiful scenery.","June 18, 2018",Wonderful National Park!,10,"Flint, Michigan",5
Sequoia National Park,Glad we visited this National Park. The trees are spectacular. Plentiful wildlife and a lot of history.,"June 9, 2018",Great Trees!,83,"Castle Rock, Colorado",5
Sequoia National Park,Skip the lines of tourists at Yosemite and heas to Sequoia. What a great place! It has everything you could want and none of the headache from the tourists.,"June 9, 2018",Yaaaassss!,87,"Tampa, Florida",5
Sequoia National Park,"Sequoia National Park was supposed to be a pit stop on the way to Yosemite. We decided to do dispersed camping to try and save some money so we asked in the visitor centre where we could. The assistant on the desk was very helpful and gave us a map with all the dispersed camping sites on. There were plenty of trails for us to do so we decided on Mount Baldy, a 4.5 round trip hike. Weather was good and the view from the top was amazing. After our hike we went back and set up camp and then decided to go to the lake. The water was absolutely freezing but it was so refreshing and was nice to see families enjoying the water. We stayed for about an hour or so before getting out and going back to chill at the campsite. Our campsite was in the national forest so was a little while out. As someone who’d never camped before this was the perfect place for a novice like me who was somewhat scared and preferred to have people around. We ended up staying for two nights because we loved it so much before heading to Yosemite. ","June 8, 2018",One of my favourite national parks ,49,"Gateshead, United Kingdom",5
Sequoia National Park,"This was a great place, we needed more time.the views were outstanding and the trees were breathtaking. I found it educational.","June 7, 2018",We loved it,96,"Las Cruces, New Mexico",4
Sequoia National Park,"there is nothing like it. must do: the congress trail, moro rock and topekah falls. the giant log is ok but not wow.","June 7, 2018",Most amazing trees,28,"Santa Monica, California",5
Sequoia National Park,"If you want a great day or two to spend with your family, this place is awesome!!! The drive up is breathtaking, as well as the park itself. My family did Tunnel Log; Moro Rock (400+ steps), steep stairs, but the view is worth it; General Sherman; and a lot of driving and getting out to marvel at the enormous Sequoias. Be warned....very few areas with cell service. I thought that was a plus, though. Go here!!!! It is so beautiful!!!","June 7, 2018",Overwhelmingly Beautiful ,26,"Lake Park, Georgia",5
Sequoia National Park,"We drove on a long road trip from Colorado and this place was DIVINE!! The smell, the trees, the views, are just awe inspiring! The trails are well kept and fun and our kids were in heaven. This is a MUST SEE if you’re anywhere near here. Things to know:1. Coming from Visalia the road after Three Rivers is windy and slow. There was construction that requires a delay for up to an hour. We were there around 10 am on a Wednesday and we waited 20 mins. 2. It took 2 hours from Visalia to General Sherman. 3. It’s well worth the drive to Kings Canyon from General Sherman. The drive is way less windy and just gorgeous!4. It took 45 mins from General Sherman to Kings Canyon Visitors Center. 5. It took 60 mins from King’s Canyon Visitors Center to Fresno. ","May 30, 2018",AMAZING!!,11,"Montrose, Colorado",5
Sequoia National Park,"80 degrees and sunny in Visalia. 40 degrees with zero visibility and rain at Sequoia National Park. But, it was still beautiful. You know a place is pretty darn wonderful when you can see it under these conditions and still be amazed.Traffic in the park, from Visalia, is difficult. There's a huge area of one way due to major road construction.If you visit on the weekends you will park at the Museum and take shuttle buses to all of the top sites. And it's a very well-run shuttle bus system. The buses drop you very close to the site. I hiked to the top of Moro Rock in zero visibility. There was absolutely no view, but the hike was still pretty fun.The museum and Visitor Center isn't all of that. It's a good place to use the restroom and get some quick information, but there are far better museums and information points that focus on Sequoias and redwoods.This park does not seem like a good drive, stop, and look Park. It might have just been the bad weather and traffic, but I did not feel inspired to stop at any of the turn out.My only real issue with this park is that it administered together with Kings Canyon National Park. This makes it very difficult for visitors to interpret information about the park. The website and driving maps are very confusing when it comes to where one part stops and the other one starts. The driving maps are way too cluttered with information. They should really issue to separate Maps and treat the park as two separate entities. Fresno and Visalia are the two nearest cities to this park. I stayed overnight in Tulare, which is essentially a suburb of Visalia. 1 hour drive from Tulare to the park entrance on Highway 198.","May 27, 2018","Amazing, even in the fog",603,"Oakland, California",5
Sequoia National Park,"What an awesome place, such a majestic place to visit. The sequoia trees were magnificant never seen the like before. It is well worth a visit a great day out.","May 25, 2018",US road trip,31,,5
Sequoia National Park,"SNP offers different levels of hiking trail. Great views and you always be in awe of how mighty these giant Sequoia's are. Photos can't do justice it's definitely worth a visit. Currently though there is about 2 miles of road closure, 14 miles from the entrance. Road becomes one way so there could be 15- 30 minute wait for the other side to pass through and vice versa but it's worth the wait to see these Sequoia's. ","May 23, 2018",Great Hikes road /Road closure,20,"Torrance, California",5
Sequoia National Park,"Second time to this majestic park, it is still as impressive as it was at first visit many years ago. Variety of attractions await here, from its most famous part, giant forrest with its many huge sequoia trees, to spectacular, dramatic valleys on both ends. Many hiking trails are the real and unbeatable attractions, walking among largest trees on earth brings as close to nature as it is possible. Definitely, one of a kind national park.","May 19, 2018",Amazing park ,444,"Krakow, Poland",5
Sequoia National Park,"From the Generals Highway to Mount Whitney this place is truly awesome. Humongous Sequoia trees to one of the highest pints in the U.S,A, this is a special place. If one has time to hike the back country, catch trout, and climb over mountain passes this is a world class back country space. Most simply traverse the curves of the Generals Highway, which for most is enough. But go to the other side of the Sierras to the town of Lone Pine. Get a Whitney permit, train for a long altitude experience, and have a life transforming experience by hiking the trail to the Whitney summit.Just get to Sequoia, by foot to Whitney or by car along the Generals Highway.","May 15, 2018","From the Generals Highway to Mount Whitney, it’s awesome,",622,"Camarillo, California",5
Sequoia National Park,"Standing next to this ancient giants make you feel humble and really appreciate our planet, how tiny we are and how destructive we've become ","May 1, 2018",What a journey,18,new jersey,4
Sequoia National Park,"Visiting Sequoia National Park in April certainly limited our tourist choices (e.g. Moro Rock was closed), but it also limited the number of tourists, which we liked. The sizes of the giant redwoods were amazing, and the different viewing sites were well-organized, educational, and with ample parking. The 7,000 foot elevation didn't bother us, and we thorougly enjoyed our hikes and view opportunities.","April 26, 2018",Awesome Giant Sequoias,165,"San Diego, California",4
Sequoia National Park,"Beautiful scenery with jagged mountains and rushing water! The trees are amazing! A lot of the park can only be seen during certain months, but we enjoyed what we got to see. A great day trip from Visalia. ","April 24, 2018",A feast for the eyes and senses ,4,"Palm Desert, California",5
Sequoia National Park,"I’ve always wanted to see the big Sequoia’s. Now that we have a student in California... we made this adventure part of our visit.The drive on Generals Highway is gorgeous. The drive is steep with many switchbacks... that can be heart stopping for some of us. The hike to Moro Rock (the road is closed currently) was approximately 4.5 miles....including the 650 steps to the top of the rock. The hike there was beautiful...strolling through the woods surrounded by giants... the toppled ones were also of interest- seeing their trunks draped along the forest floor. While we did the hike, our elder aunt enjoyed the museum and ranger talks.We also drove up to General Sherman’s Tree, which was impressive. The Park was very informative, and many interesting sights. Our elder aunt (77) walked from the parking area down to the bottom by the fallen tree tunnel and lower restrooms. We walked back up the hill and drove down to pick her up. This was great- she could be included without over doing it.The views to the east and west are spectacular. It is worth the drive. We stayed in Three Rivers just outside the park. The park charges $30 per car... and that fee purchases you a 7 day pass into the park.","April 23, 2018",Family Vacation ,6,,5
Sequoia National Park,"Weather was amazing, most of the snow melted. Expected far more people to be in the park on a fee free day! Will be back for sure. The Sequoia are magical and majestic.","April 22, 2018",Just gorgeous,74,"Madera Canyon, Arizona",5
Sequoia National Park,"We are planning our third Sequoia camping trip here this June. I always refer to this place as Yosemite's forgotten cousin because it gets far fewer crowds than neighboring YNP which makes it much less crowded and much more peaceful. There is nothing like standing next to these big trees and feeling like a little, tiny spec. General Sherman Tree is always a good one to make you feel this way. But really, all the trees are just giant and serene. To get away from the crowds head for the trails. The Zumwalt Meadow Trail is an easy one for the littles. We even saw a bear cub on this trail. At that point we paused in our walk and let him/her be on his/her merry way since we figured mama was not far behind. Crystal Cave is another little gem in this park. It is a good introduction to caving if you or your kids have never toured one. Just make reservations early as they book up. June is our favorite time of year to go. Weather is mild and the rivers are full.","April 18, 2018",One of our favorite national parks,25,"San Francisco, California",5
Sequoia National Park,"Sequoia is made of two parks king canyon which is to the west and sequoia to the southeast. Sequoia has the largest tree known in the world,general sherman and king has the 3rd largest, general grant. You can see the park history and a lots about the trees. Wherever you go you get to see these giant trees which was cool.","April 12, 2018",Massive trees!,24,,5
Sequoia National Park,"Tired of dealing with the crowds in Yosemite? Then drive a little south to Sequoia and enjoy the majesty of these amazing trees with about 75% fewer tourists than you'll deal with in Yosemite. Stop at one of the Visitor Centers to get your bearings, take plenty of food, gas, and water (limited services in the Park), and enjoy the many trails in the park, and the amazing views of these majestic giants. The roads are narrow and winding, but there are plenty of places to stop to wander around and take pictures. The park limits the size of vehicles (no giant RVs on many of the roads), so I suspect that is why there are so many fewer tourists here. Plan at least a day to see these amazing giants of nature! Get your annual park pass for all of the national parks, and save big $$$ on the entrance fees at national parks nationwide...","April 11, 2018",Awesome,336,"Federal Way, Washington",5
Sequoia National Park,"In April, there was snow to see (in banks), but had dry roads. 1 or 2 side roads were closed still for the winter season. I have seen the redwoods in N. CA, those were more spectacular. I wouldn't fly across the country to see this park alone. But it is 4.5 hours from Death Valley so I made it a weekend to see both. That was perfect and I suggest that to anyone. The gift shops, visitors centers and employees all were welcoming. I had a a rental sedan, but much of this park has narrow roads and is not friendly if driving a rig over 22 ft. If you are towing or in a RV - research beforehand. ","April 11, 2018",Worth the trip! (I came from Las Vegas NV),23,"Henderson, Nevada",5
Sequoia National Park,"The drive is a nail biter, but oh so worth it. There are many places to pull the car off to take pictures and breathe. The drive could be better marked. But well worth it.","April 2, 2018",Majestic,19,"Chicago, Illinois",5
Sequoia National Park,"We were travelling from Yosemite down to LA but as soon as we found out about Sequoia and the huge trees there, then we had to make a slight detour. As soon as we drove through you could start to see all the huge sequoia trees. Just the magnitude of their size is incredible. We then reached the point where the largest tree on earth stands.. the general sherman. A great experience and well worth the visit to see these incredible trees in the flesh.","April 2, 2018",Awestruck! You can’t imagine trees this big exist!,23,"Emsworth, United Kingdom",5
Sequoia National Park,"Called and asked since seeing weather was clear if would need chains (lowest temp in Park was 42). Told on phone NO, so drove 2 hours from a trip to Bakersfield. Got there, given a warning when entering that there might be a chain checkpoint. We literally ascending to the highest point before descent and then were told had to turn around and leave without a refund; let alone 4 and a half hours round trip. Could not tell you how FURIOUS I was; we didn't have time to spare and took the shot to go see some nature only to be misguided and given the worst experience ever. Horrible horrible horrible. ","March 12, 2018",Really the rangers fault,116,,1
Sequoia National Park,We missed out on the giant sequoia due to the weather and no chains. Winding roads were great. Easy to get into the park. Wish we would have been a bit more prepared or had our trip a bit later,"March 4, 2018",Nice,10,"Brooklyn Center, Minnesota",4
Sequoia National Park,The beauty and Majesty of the ancient Sequoia and redwood trees in this park is incredible. Tons and tons of hikes and things to do. It's also fairly cheap to rent a campsite here. ,"March 4, 2018",Incredible nature,3,"Los Angeles, California",5
Sequoia National Park,"There is something unique and mystery about the trees. Try to imagine forest with majestic, giant, redwood trees. These trees are thousands of years old and belong to the largest living organisms on Earth. Among them you will find the largest known living single stem tree in the world - the General Sherman. It is not easy to get there, but it is very difficult to leave. Forget about uber, bike or public transportation but when you finally reach your destination, unforgettable memories will stay with you for a lifetime. It's hard to describe it in words, but you know it when you see it. I could watch those trees all day. It is worth mentioning that the ranger standing nearby the General Sherman was very knowledgeable with a great sense of humor. Hiking requires some physical strength but the General Sherman is easy accessible from parking lot.","February 21, 2018",The magical place,99,"Warsaw, Poland",5
Sequoia National Park,"Touch and feel the Sequoias off the beaten track and fork off before you enter the park, just outside Three Rivers and head for Mineral King. Up there at 6500 feet, the Paradise Ridge trail is the best in the area where you can hug the trees, wander thru a fallen tree as big as an house and just be in awe for the splendor of nature. Stay in Silver City, the only private resort in any National Park in California. ","February 17, 2018","touch the monuments of living creatures that have been around before Jesus Christ, Buddha or Mohammed were born.",3,"Los Angeles, California",5
Sequoia National Park,"These massive trees are worth the drive to see in person. They've done a nice job of creating ""other things"" to do and to see around the trees as well.","February 11, 2018",As expected!,14,"Mount Eden, KY, United States",4
Sequoia National Park,The Ranger was very knowledgeable about the trees and helpful about where to hike. It is truly amazing to see Gods creation and a tree that has been alive over 3000 years. It’s hard to fathom. It got us motivated to do more to support our National Parks!!,"February 8, 2018",Incredible!,10,"Waconia, Minnesota",5
Sequoia National Park,"I've now been to 8 National parks in the US and this one is, without doubt, my favourite. I was prepared for big trees. Really big trees. But I didn't expect how tranquil it would feel (even with people) or how lovely it would smell. Try to catch a ranger talk if you can.If you have the chance to visit don't pass it by.","January 27, 2018","Tranquil, beautiful place ... my favourite",135,"Comet, Qld",5
Sequoia National Park,These large trees are breathtaking and beautiful. Parking is very limited. I would go early as possible to avoid the crowds. Cost was $30 per vehicle.,"January 23, 2018",Giant Forrest,1,"Panama City, Panama",4
Sequoia National Park,"Is a beautiful unforgettable outdoor experience. I went there with my family to camp in the summer at a near camp ground, and I loved it. I recommend it to anyone who loves the outdoor and loves to camp, or just want to try a new experience. Well this is one of those places more people should visit and more specially take care of.","January 22, 2018",Mesmorizing View,1,"Avenal, California",4
Sequoia National Park,"It is a great place to hike and explore, and get your knowledge about the giant trees. going up to the hospital rock, and be on the top, it is breath taken .","January 22, 2018",hospital rock,1,"visalia, United States",5
Sequoia National Park,"Sequoia National Park will fill your senses with joy, wonder, humility, beauty, gratitude, serenity, passion, peace, vitality and so much more. The Giant Sequoias, Moro Rock, the exquisite meadows and mountains, the flora and fauna, the smell of the forest, the crisp air, the lakes, the rivers cannot be adequately described. Go there. Let it become a part of you.","January 21, 2018","Really beyond description, but an integral source of beauty and joy in my life.",2,"Bear Valley Springs, California",5
Sequoia National Park,"This park has it all. The largest Trees in the world are the BIGGEST attraction. But don't forget Crystal Caves, Hume Lake, and the many hiking trails, streams and lakes scattered all over the park. Plenty of wildlife running around here, careful with your food!","January 4, 2018",Amazing Park,14,"Indianapolis, Indiana",5
Sequoia National Park,"If you are a nature and trail lover, you must visit this place. It's got some amazing live world's biggest red wood trees. It is not much crowded during this season. But, prepare to dress yourself in warm clothes. The best part is, the trails to see these amazing wonderful trees, is stroller and wheelchair friendly. Have fun, exploring the world!! ","January 4, 2018",The World's Biggest Red Wood Trees!!,21,"Keller, Texas",4
Sequoia National Park,This really is one of those places you must visit to see nature at its finest. Spectacular trees and views abound through out the park.,"January 4, 2018",Must Visit,258,"Charlottetown, Canada",5
Sequoia National Park,"Sequoia National Park is an international treasure. In my visit to this park I was not only thrilled and awed at the beauty of the natural surroundings, but reminded that there are things more important than 'stuff' or entertainment. To be in this setting - amongst gigantic trees, many of which are over 2,000 years old, is nothing short of breathtaking. The park is surprisingly well maintained and staffed by cheery, helpful stewards. This is a must for everyone. Perhaps if more people would visit this park, we would have a better world overall.","December 20, 2017",This is a place that every human being should visit,34,NYC,5
Sequoia National Park,"We drove through the park from south to north and were thrilled to stop at various places to see the amazing trees. And who knew such large trees grow at 7000+ foot elevation! The road going through the park to the area of trees from the south is very windy and we were lucky that in the latter part of October there weren't RVs, but still plenty of cars. Walking around the trees was a wonderful experience--it seemed that each one or group of them was exceptional, including the largest one, the General Grant tree.","December 2, 2017","Wonderful Huge, Ancient Trees!",40,"Seattle, Washington",5
Sequoia National Park,I took the opportunity to have a friend drive me up to the park. Was great to walk and enjoy the sequoia trees without the crowds. Though I did miss at first General Sherman tree. I misread a sign. Our national park system is a gem worth protecting at all costs. I know that many people can not go in the fall but if you can go without the crowd,"November 30, 2017",Went late November few people no snow,137,"New York City, New York",4
Sequoia National Park,Well - this is one of those attractions that is on ones bucket list - a magical place to visit and commune with nature in all her glory and magnificenceDO NOT MISS a visit in your life time - we had a great time,"November 28, 2017",ADD IT TO YOUR BUCKET LIST,104,"Sydney, Australia",5
Sequoia National Park,"We camped in Three Rivers and went into the park from that entrance. Winding road all the way to the top to General Grant tree. Park is beautiful, how can it not be with the Redwoods?Another National Park under our belts!","November 13, 2017",Big Trees,326,"Santa Cruz, California",5
Sequoia National Park,Remember coming here as a child so wanted to share the experience with my daughter. She was overwhelmed with the size andage of the trees.,"November 13, 2017",Amazing visit,5,"Madrid, Spain",5
Sequoia National Park,"If you get the chance a Trip to Sequoia National Park, take it there is a peace in the mountains you don’t get anywhere else. If youare in Visalia the Sequoia Shuttle runs from there for a low Price that gives you a roundtrip ride to the park and includes the entrance Fee. Once in the park there is a Free shuttle Service to the different areas. To stand and look up at one of the Giant Seguoia Trees is a very humbly act. You will never forget this trip. I suggest you go soon the cost into the Park may increase in the near future. Enjoy it!!!!","November 9, 2017",Sequoia Park Visit,25,"Visalia, California",5
Sequoia National Park,"This park is nothing short of magnificent and the sequoia trees are a sight to behold. There are loads of great walks for the fit ones but also for those who are ""less fit"". The park rangers at the visitors centre are great. One hint-pack your own lunch/ snacks etc. There are no places for food purchases unless you head to Wuksachi lodge. It's wonderful in every season. Take your camera!!!!","November 9, 2017",Hooley Dooley,34,"Lethbridge, Canada",4
Sequoia National Park,"I really don't have the words to express the impact that the Sequoia National Park had on my husband and me. Spending the day hiking and taking in the wonder of redwoods was an humbling experience for us both and left us with overwhelming happiness and peacefulness. Park is very easy to maneuver through offering food/supplies, bathrooms, parking, and gift stores.","November 8, 2017",BUCKET LIST ITEM FULFILLED,5,"Rockford, Michigan",5
Sequoia National Park,"I've been enamored by the Sequoias since childhood. Inspired by a National Geographic magazine bequeathed to me by my maternal Grandfather. Purportedly sleeping with said book under pillow.It took me 40+ years but well worth the wait! This is a full fledged spiritual experience! Flew in to San Fran, drove to Visalia. About 45 minuets from the parkStayed in the Comfort Suites near the Main Street area. Nice shopping, restaurants.As for SequoiaThe approach, the visit, the departure all breathtaking.I took my 12 year old city kid son, who in response to his question as to 'where' we were going I explained that we were going to visit the 'Oldest living organism on Earth. His response . . Why?Well, upon approaching the Sequoias, amidst the unbelievable grandeur . . .The look on his face accompanied by gaping mouth and the absolute absence of any adolescent cynicism or diminishing commentary or sound of any kind was beyond priceless! lol!We traveled to Yosemite the next day, yet this park remains my favorite. Considerably less commercial, more intimate, pristine.Take advantage of some of the many turnoffs during your approach for photo opsPark at the Giant Museum and catch the free shuttle throughout the parkYou MUST absolutely endure the totality of steps leading up to Moro Rock. (amazing!)","October 17, 2017",Simply Breathtaking,16,"Washington DC, District of Columbia",5
Sequoia National Park,"The trees are incredible. Beautiful. Magnificent. In fact, I cried a little when we drove through the giant forest. My family had a blast exploring the park, hiking and taking pictures next to the giants. ","October 13, 2017",A place everyone should go see!,0,,5
Sequoia National Park,"It's a LONG winding drive from the park entrance to the visitors center but the views will take your mind off of it. You wouldn't think it would be so mountainous but it's really just stunning. And that's before you see your first Sequoia. All you can do is look at it with your mouth hanging open. They are so big it's just mind boggling. And to see a grove of them just renders you speechless. We hiked down a path to see the General Sherman. If you plan to take pix in front of him, don't be in a hurry. There was a line waiting to do it. If you aren't in the best shape, you can walk down the trail, see Gen Sherman and then walk a little to the handicap parking area and wait for the fittest of your group to make that climb back up to where you parked the car. There are benches and bathrooms right there so made it nice. After checking out the giants, we drove to Moro Rock. Holy Crap!!!! That thing is huge. It's supposedly only 300 steps but I think that's a flat out lie. My husband said we didn't have to go to the top but I told him it was idea so I wasn't bailing. There are bathrooms (porta potties) before you start the climb and some informational bulletin boards. luckily there are railings for most of the climb. I'd gone maybe 10 steps and had to stop and get my breath. I'm not a fitness nut but I do 5K's on the elliptical 4 days a week so didn't understand how I could be in such bad shape. Husband reminded me about the altitude so I'm, going with that as to the reason I had to take more than a couple of breaks. There are plenty of places where you can step aside to let people in better shape go ahead of you and for people coming down to get around you. By the time you get up there, it will be worth it though. You can see forever and the wind will def cool you off. There are railings around the perimeter at the top of the rock with signs to not climb over but of course there were idiots that did so that they could get cool pix. My heart just seized when I saw them but what can you do since we were all adults? We were actually above where eagles nest..I swear 1 came within inches of my husbands head.","October 11, 2017",Put a visit to this park on your bucket list,2,"Sylvester, Georgia",5
Sequoia National Park," We had fun and great time at Sequoia national park, I didn't expect the amazing views that I saw, highly recommend Sequoia national park for enjoyment and relaxation and a lot of places to be explored.","October 6, 2017",River at sequoia national park ,0,,5
Sequoia National Park,"Visiting Sequoia is a once in a lifetime experience. These trees are so spectacular that words and pictures can't describe them. They must be seen. Don't miss the Giant Forest Museum and the walking trails around it. The General Sherman tree is a must see, but beware, the tree is located about 220 feet below the level of the parking lot. Going down is easy, but it's a tough climb up (7000ft elev.), so consider your age and physical condition. My wife couldn't make it, so I returned to the car and drove to the handicapped parking at the bottom of the hill to pick her up. If you use the south entrance expect delays for road construction. The road from the south is very steep and winding.Be careful.","October 5, 2017",Drive carefully and plan to do some walking,20,north carolina,5
Sequoia National Park,"This place was awesome! If you like nature then this is the place to be. We got up early and entered the park by 8am. We decided after looking at a map to start at the further point of interest for ourselves (General Sherman Tree) and work our way back looking at the big tree trail, tunnel log, and ending at Moro Rock for sunset. This plan was great. It took about 50 min to get to General Sherman Tree which put us around 9am. We ended up beating most everyone there and had plenty of parking to choose from. I also recommend going early because it adds to the peacefulness of the forest. We walked around and walked the Congress Trail before too many people started showing up. There was plenty of time in the day to do at least 3-5 trails and go see the sunset at Moro Rock. If you can, bring a cooler to leave in your car with sandwiches and snacks. We loved it!","October 3, 2017",Absolutely Beautiful!,7,"Cleveland, Ohio",5
Sequoia National Park,"You can hear about these trees and see pictures, but nothing equals standing among them. They are beautiful trees and just so darned big! We had a beautiful day when we went. Not real crowded. I didn't get to see the Sherman tree, which is supposed to be the largest in the world, because of the pathway to it. I have severe arthritis so I stayed at the trailhead where there were tihngs to read and benches to sit on while my husband and son walked down to it. About 95% of the people coming back up the trail were panting and said the walk back up is very difficult and my husband said I wouldn't have been able to do it. I did find out later that there's a shuttle that takes you to a parking lot near the Sherman tree. No one knew where to get this shuttle or if it was even running after Labor Day. - My husband said the tree wasn't that much bigger than all the others, it's just that it's the largest in the world. Anyway, everyone should see these trees at least once. It was very peaceful and the age and size of them puts life into perspective. Some of them are 3,000 years old!","October 1, 2017",Spectacular!,28,"Elburn, Illinois",5
Sequoia National Park,"This magnificent National Park is certainly worth the effort to get there, which is pretty substantial. The road is narrow and extremely winding up the sides of the mountains, but the views of the High Sierras, and the fantastic sequoia forest is worth it for sure. We stayed a bit too long and had a harrowing drive back down route 198 in the fading light and the dark, but even with that we were very happy we made the trip. The trees are beyond description. Wow! You should go if you have the chance.","September 25, 2017",Big trees and worth the trip,68,"West Chester, Pennsylvania",5
Sequoia National Park, Not What I had expected. There aren't even many Sequoia trees! There are some views but there were better views in Kings Canyon. I would probably tell my friends and family to skip this park,"September 24, 2017",Family vacation,5,"Huber Heights, Ohio",2
Sequoia National Park,"It takes sometime, couple of hrs. to travel between the Sherman and Grant trees. But the trees are really worth the trip you drive up and down the mountains beautifull views.","September 20, 2017",Amazing Giants,70,Indiana,4
Sequoia National Park,This is a must to visit around all American National Parks. The feeling when you walk through these huge trees is simply fantastic. Don't forget to visit General Shermann,"September 20, 2017",The biggest Sequoia in the world!,26,"Armilla, Spain",5
