national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Bryce Canyon National Park,"The park provides a shuttle, but also allows for visitors to use their own vehicles to visit different viewpoints throughout the park. With so many viewpoints, you didn't feel like you were fighting with other tourists to get the best spot for viewing and/or pictures. LOTS of wildlife. Make sure to bring clothing for all sorts of weather. We visited in May and hit quite a bit of snow! Plenty of hiking to do, but lots to see even if you can't or don't want to hike.","May 25, 2015",Amazing Views,5,"Greenville, Michigan",5
Bryce Canyon National Park,"Bryce Canyon isn't as exciting as Monument Valley or the Grand Canyon but it's still worth a visit. Unfortunately we arrived on Memorial Day weekend and the park was so crowded that bears weren't being allowed in. Luckily there are shuttle buses you can ride around the park for free. You can get off and get back on wherever you want (although the buses were very crowded and we had to stand). If you go, don't stay or eat at the places just outside the park gates (total rip-offs).","May 25, 2015",Great Scenery,94,"Calgary, Canada",4
Bryce Canyon National Park,Photos fall short of presenting the splendor of this National Park. One must stand on the rim on the canyon to appreciated what Mother Nature has done. Even then it is difficult to completely absorb the beauty of what you are seeing.There are many trails to hike if you are a hiker ... and a free shuttle bus to take you from one lookout/trail head to another. ,"May 25, 2015",Must been seen to be believed.,2,,5
Bryce Canyon National Park,"Bryce Canyon is well worth the trip. You can see the park in a day if you'd like. The drive through the park offers numerous pullouts for stopping to enjoy the views. The rim trail from the main area of the park is very accessible. There were several people in wheelchairs enjoying this trail. If you are able, I would highly recommend a hike down into the hoodoos. We went down the Navajo trail and come up Queen's Garden. Stopping frequently to enjoy the views, take yet another photo, we spent about 90 minutes down among the hoodoos.At the rim, it is over 8,000' elevation. The day we were there, there were dramatic thunderstorms. Once it started to hail, the temperature dropped quickly. Be prepared and pay attention to the weather to stay safe.","May 25, 2015",Enchanting,6,"Berkeley, California",5
Bryce Canyon National Park,"Awesome views! We experienced all 4 seasons in one day! Sunshine, rain, and snow, and we loved every minute of our visit to Bryce Canyon. It is absolutely worth it.","May 25, 2015",Lovely!,72,"Fort Lauderdale, Florida",5
Bryce Canyon National Park,"on the way to Bryce canyon when we pass Red Canyon and it was amazing and I thought thats it. but when we reached Bryce Canyon , this place is out of this world. for a moment you would feel like you are on totaly different planet. Rock formation, Landscape , Sunrise and sunset and how it changes the view of those Canyons.","May 25, 2015",Magical Land,15,,5
Bryce Canyon National Park,"This was a last minute addition on our itinerary, as in the morning of, after speaking with some folks at breakfast at the Grand Canyon - North Rim. We were cynical on what it had to offer because we thought to ourselves ""how exciting can more rocks be?"" We were scheduled to drive directly to Zion but were glad we made the ~2 hour roundtrip detour. This is a much smaller/manageable park relative to Arches or Canyonlands. We did about a 2 hour hike on the Navajo Loop trail and were amazed by the sites. This trail leads you from the rim down into the narrow canyon walls which open to a more open bottom that has a surprising level of vegetation and animal life (including deers) and then back up to the rim. Along the way, you get unbelievable vistas of the surrounding landscape and spectacular perspective on the eerily shaped canyon walls. Please note, these canyons are very different then what you see at the other parks in Utah.We spent about 4 hours in the park and we felt it provided a good sense of what the park was all about. Great side trip for us.","May 24, 2015",Well worth the detour,10,,5
Bryce Canyon National Park,"It was cold and rainy this day, but this park has just as much beauty as the bigger, more well known national parks. Don't miss Sunset point! ","May 24, 2015",Small but worth it!,32,,5
Bryce Canyon National Park,Great park to see & hike. Love the hoodoos. Make sure to drive all 17 miles to rainbow point the highest spot. Sad picnic spots have no view. Don't miss the scenic pullout for inspiration point either. Loved the trail rim hike well paved for non hiking people. It is also great short hike to see great hoodoos from the trail.,"May 24, 2015",Wow,128,"Eureka Springs, Arkansas",5
Bryce Canyon National Park,"Spectacular views from all the lookouts. The best Hoodoo view is from Bryce lookout. The rim walk is also worthwhile, particularly at different times if the day.","May 23, 2015",Love the hoodoos,187,"Sydney, Australia",5
Bryce Canyon National Park,"We visited in April 2015 and the weather wasn't ideal, but what we saw was unbelievable and we were so glad we visited. The best bit was the sun rise when for a very brief few seconds we saw the Hoodoos frosted with a covering of overnight snow - sunlit! Wow - it was something we'll never forget. We loved the fact that you could easily drive to the various viewing locations and didn't have to take the shuttle bus. We stayed in Motel type accommodation at Bryce Canyon Lodge which was fine and the restaurant was good too. Definitely not to be missed.","May 23, 2015",Stunning,102,"High Wycombe, United Kingdom",5
Bryce Canyon National Park,"Beautiful place, Amazing view from the top, but also well worth to walk down the canyon for thrilling views and colors.One of the best canyons we have ever seen. Highly recommend to visit if you are in the area. Or plan a trip and stop there, then go see Antelope Canyon and Monument Valley (three together they will give you memory of a lifetime).","May 23, 2015",A must to visit place,84,Boston,5
Bryce Canyon National Park,Bryce Canyon is one of the most beautiful places in the USA. There are nice walking trails around the canyon and several view points. Beautiful items in the gift shop.,"May 22, 2015",Road trip,6,"Hinton, West Virginia",5
Bryce Canyon National Park,"Our first view of the canyon was at the overlook near the lodge. Stunning! The amazing rock formations and hoodoos carved out of this red rock is almost unbelievable. My family of 5 with 3 kids ages 6, 9, and 11 hiked the most popular trails of the canyon in a few days. Bring good hiking shoes, plenty of water, sunscreen, hat, and a light jacket as the temperature can vary depending on where you are in the canyon. There are no restrooms once you venture onto the trails so plan accordingly. If you or your kids want to do the ""Hike the HooDoo"" challenge bring a camera to take pictures of yourself with the gold metal trailmarkers throughout the park. Once you have gotten 3 you can turn it in at the ranger station for a special pin (my husband was pleasantly surprised it was not a plastic badge). Our last day of our trip we were lucky enough to have it snow. The canyon was transformed into a totally different world. We will definitely do it again.","May 22, 2015",Breathtaking!,44,California,5
Bryce Canyon National Park,"Bryce Canyon dusted with snow is beautiful. It is so nice because it is one park where you can drive your car into the park or take the shuttle. You have a choice. You can stay at the lodge inside the park or right outside the gate at Ruby's Inn (the original lodging with all kinds of amenities and facilities) or several other new hotels. Take a jacket because it can be cool even in the summer. There are plenty of choices no matter what your capabilities are. Lots of hiking, horse back riding and photo ops abounding. Even if you are traveling with someone with limited mobility there are handicapped space right at fantastic view area so no one has to miss out.","May 22, 2015",Beautiful-Any Season,124,"Layton, Utah",5
Bryce Canyon National Park,"Inspiring and awesome place - make sure you take the free guided bus tour offered by the National Park Service - starts at around 0900 and last for three hours - Jay our driver and host was world class - informed, engaging and a great professional","May 21, 2015",Take the Guided Bus Tour,144,"Cardiff, United Kingdom",5
Bryce Canyon National Park,"When visiting Southern Utah this national park is a must! The rim trail is an amazing, accessible trail that does not require tremendous effort to navigate. For those with the stamina taking one of the trails down into the canyon itself is great. Just remember if you go down you must come up and it is steep!","May 20, 2015",A wonder to behold!,11,"Seattle, Washington",5
Bryce Canyon National Park,It was nice to be able to drive to each viewpoint and not have to hike a distance to see the views. This is great for those that can't walk far. There are a lot of beautiful views throughout the entire park. Everything is well marked. It took us over two hours to see everything including the visitor center. ,"May 20, 2015",Great viewpoints!,141,"Tampa, Florida",4
Bryce Canyon National Park,This park is spectacular! We visited 5 national parks in southern Utah and Bryce has to rank #1. It is like no other place on earth. Put it on your bucket list as a must visit destination.,"May 20, 2015",Must visit,10,"Saint Paul, Minnesota",5
Bryce Canyon National Park,"It might have been a mistake in our planning, to have visited Bryce Canyon before we visited the Grand Canyon. Bryce is so beautiful, that it made the Grand Canyon seem like nothing more than a big ditch! In order to fully appreciate the beauty of Bryce Canyon, please ride the horses down into it, if you possibly can. It is simply breath taking!","May 20, 2015",Better than Grand Canyon!,10,,5
Bryce Canyon National Park,"Easy to navigate, terrific views, splendid splendor. Wish we could've hiked the well-signed trails. A little disappointed that the visitors center was more gift shop than nature center.","May 20, 2015",Wow!,17,"Carlsbad, California",5
Bryce Canyon National Park,"Like most of the National Parks this is truly an amazing experience. We took the kids and we all were inspired by the beauty and formations. It is high altitude (8000+ feet) which means red rock desert meats mountain forests. It can be as easy as drive up and look, or take a day pack for an amazing hike. Enjoy. ","May 20, 2015","Wow, Amazing, a must see.",20,"Salt Lake City, Utah",5
Bryce Canyon National Park,"Bryce Canyon is a small scale Grand canyon, with fantastic views it is one for individuals as well as family/groups. i found the best way to view all look out points is drive up the Canyon looking to the right first then on return view all the points on the left. If you are wanting to walk into the canyon its one of the first points on the left, park up and walk down into the canyon. The walk is amazing but very steep in areas uneven ground and narrow passages in places,therefore you need good worn in walking boots, water and snack food. This is an early start if you wish to do the walk. If you want to just drive to the many points then you can do this, park up and spend time viewing. The last point is via a narrow passage strong winds no rails so if you have kids with you hold hands. this is an inexpensive place and it is a fantastic day or two out not to be missed.","May 20, 2015",natural beauty,42,"Kingston-upon-Hull, United Kingdom",5
Bryce Canyon National Park,This was so beautiful...we enjoyed our time there and I must say we were glad that we stopped at Walmart before we got there...it was very expensive.,"May 19, 2015",beautiful,52,"Orange Beach, Alabama",5
Bryce Canyon National Park,"My wife and I took our second oldest niece (who's an adult) to visit Bryce Canyon. The weather was cloudy, cool, rainy and windy. It could have been snowing as far as I'm concerned. When nature is beautiful, there is no wrong time to visit. There's an ethereal presence when you're hiking inside the canyon that makes it virtually impossible not to appreciate this wondrous environment. The hoodoos, the textures, the smell, the sounds and the natural history of time can be seen and felt as you experience the canyon. My niece was awestruck by how it made her feel. It didn't stop tourists from China, Sweden, Turkey, nor Americans from hiking through the rainy atmosphere. You can go at your own pace. If you can't hike inside (due to physical complications), you can drive the perimeter of the park and still take in the breathtaking vistas. There are also guided tours and horeback riding through the canyon. There's absolutely no excuse not to visit Bryce Canyon. If you enjoy nature, this is one place you must visit in your lifetime.","May 19, 2015",Beautiful Anytime,55,"Simi Valley, California",5
Bryce Canyon National Park,"By far the most beautiful and unique canyon I have ever seen! The Hoodoos at Sunrise are mesmerizing, and look like they are glowing from the backlit sun. A photographers dream!! To see from below, trails are available in different levels from easy to strenuous. Should definitely be on your bucket list!","May 19, 2015",Stunning Beauty!,8,"Cedar City, Utah",5
Bryce Canyon National Park,this is a canyon most miss which is very unfortunate as it is breathtaking. Not as large as the Grand Canyon but you will want to explore with the trails that take you into the canyon,"May 19, 2015",A unknown gem,34,"Ottawa, Canada",5
Bryce Canyon National Park,"Absolutely enjoyed our sunset at Bryce. We dint do the trail but if you have time try doing hike,its incredible- the formations of mountains r stunning","May 19, 2015",class!!,34,"Naperville, Illinois",5
Bryce Canyon National Park,"The most amazing, breathtaking natural site I have ever seen. Not to be missed. I will be going back for more.","May 19, 2015",Incredible,4,Battle,5
Bryce Canyon National Park,"We had been so excited to see Bryce Canyon. Arrived, entered, got map from Ranger, drove right past the most important point of the entire canyon. We followed the map all the way to the end, turned back and FINALLY turned into the right place where the most of the Hoodoos are to be seen. I must say that it was a very cold, dreary, windy day and not the best time to visit such a ""normally"" beautiful place. Therefore, don't take my review too seriously, just study and make sure that you go on a clear day, turn in at the right point, and be ready to climb up the slopping walkway to get the best pictures. But as you'll see, I was still able to capture some beautiful scenes.","May 18, 2015","WRONG TIME, WRONG PLACE.",195,Oklahoma,4
Bryce Canyon National Park,"Beautiful and unlike anything seen elsewhere. Looks like natures own massive scale ""sand drizzle castle""! Most of the park is above 8,000 ft in elevation, so it can be quite cold. We had a snow squall in mid April. Definitely worth a visit.","May 18, 2015",Hoodoo Magic,46,"Wilmington, Delaware USA",5
Bryce Canyon National Park,At every turn this park shows you something new and beautiful beyond words! Each observation point opened new and awesome sights! If possible hike to the bottom of the canyon floor for another perspective of this incredible wonder!,"May 17, 2015",Beyond Belief!,125,"Lebanon, Pennsylvania",5
Bryce Canyon National Park,The senic beauty of this park is astounding. Breath taking. Impossible to relate. You MUST visit. This has to be one of the most beautiful places in the world.,"May 17, 2015",Very beautiful,79,"Hibbing, Minnesota",5
Bryce Canyon National Park,This was the fifth National Park we visited in UT and each has it's own character. We spent a half day+ here and we're glad we did. ,"May 17, 2015",Well worth your time!,42,"Bar Harbor, Maine",5
Bryce Canyon National Park,"This national park is a natures wonderland. The formations are so spectacular, you can imagine all sorts of things in these formation. Allow at least 3- 4 hours to see this park. You can take the shuttle from visitor center for north part of park. This is the best part. Take shuttle to Bryce point, and then you can take rim trail from there. If you want to do easy trails, take the rim trail from Bryce point to inspiration point. take shuttle to sunset point. Again take the trail to sunrise point and take shuttle back. If you have more time available, you can drive to south points.","May 17, 2015",awesome views,16,"Johnson City, New York",5
Bryce Canyon National Park,"It's hard to describe what you see here. The hoodoos are almost mystical, the landscape here looks other-worldly. Words just can't adequately describe! We were here on a rainy and cool day in May and the colors were still magnificent. We have gorgeous photos on a camera but I uploaded these few from my cell phone. ","May 16, 2015",Must see!,20,"Denver, Colorado",5
Bryce Canyon National Park,"Another nice trip to Bryce but I would try and avoid weekends. It was very busy. Since we are RVing we have a long GMC 3/4 ton, extended cab with full sized bed and parking in tighter spots gets to be a challenge. By the way do your self a favor and don't drive your rv's to this area. There is a long tunnel and with rvs they stop traffic that's how tight that area is. Very windy road and congested town and parking lot to manage... Beautiful views, lots of great casual walks and hikes. There is a free shuttle you have to use most of the year. We have been here probably 4 times and will probably come again... Nice national park... Seniors 62 and over get your senior pass for 10 dollars.. Entrance fees for this park is 25. Or you can get a annual pass for all parks for 80 if you go to them freguently","May 16, 2015",avoid weekends if you can,75,"Green Valley, Arizona",5
Bryce Canyon National Park,"Words really cannot describe Bryce. There is such a magical mystical quality to the place. The hoodoos are especially enchanting. It is a MUST to go for a hike down into the ""canyon"" (Bryce really isn't a canyon) in order to get up close to the hoodoos. The trails twist and turn among the hoodoos. They look like statues here, animals there, chimneys and gargoyles. Many of them look like long lost castles and palaces. I took hundreds of photos...literally.","May 16, 2015",Mystical Bryce,12,"Davis, California",5
Bryce Canyon National Park,"We spent two days at Bryce - the first was just to drive visit each of the overlooks, the second was to hike. Although we enjoyed the overlooks, the shuttle system doesn't run to all of them, so you have to drive - and parking can be limited. On our second day, we hiked the peek-a-boo loop trail - the views were spectacular! Highly recommended!","May 15, 2015",Peek-a-Boo Loop Trail was Fantastic,28,"Sierra Vista, Arizona",5
Bryce Canyon National Park,It reminded me of the sand sculptures we used to make as children. The formations are so beautiful and almost seem unreal. I could have stood and looked at it all day long. The sun setting again the rocks was stunning and I would defiantly re-visit this site in the summer.,"May 15, 2015",Awe Struck!,5,"Saint-Martin-des-Besaces, France",5
Bryce Canyon National Park,"It has been two weeks since we visited Bryce Canyon, and I am still unable to find words to adequately describe this magical place. It was beyond anything I could have imagined. So beautiful. One noteworthy aspect of Bryce Canyon is that if you cannot do much hiking, this is a place where you can see a lot within a short stroll from the parking lots. I'm sure some of the hikes are amazing, but the elderly or physically impaired don't miss much here.","May 15, 2015",Speechless,53,"Wallingford, PA",5
Bryce Canyon National Park,Driving into the park you wouldn't know what you would see. Took the advice from many reviews to drive to the length then stop on the way back at the sites. It does get very cool at the top jacket is recommended. Unbelievable on how beautiful it is. Have to stop at Bryce point it is worth the walk!,"May 15, 2015",Breathtaking!,33,"Guilford Maine, United States",5
Bryce Canyon National Park,We've visited a couple of Canyon Nantionalparks and we think Bryce Canyon is the best. There are a lot of different beautiful viewpoints in the park which give you amazing views of the park. But you will be even more excited if you hike down to the bottom of the park. This is also the way to get away from the crowds.,"May 15, 2015",The Best,49,"Zurich, Switzerland",5
Bryce Canyon National Park,It's a must to see it!I took a trail through all canyon and can just suggest that to do. That is only chance to see everything in it.,"May 14, 2015",Awesome! ,2,,5
Bryce Canyon National Park,"This place gives a whole new perspective of a canyon. Instead of looking up you're looking down and there is much to be seen. My favorite spot was between Sunrise and Sunset Points, each side view is unique so go to both. I wanted to hike down one of the trails but after seeing them decided.I needed better shoes. We drove ourselves but the parking lot there was getting quite full. Inspiration Point was also very photographic. I enjoyed bird watching, they were very active. Also a scenic drive from cedar city go on rt 14. Someone tipped us to that and it was only 10 minutes longer but oh so  worth it. We saw lots of deer very close to the road and there was still snow on the ground. It was a bit chilly in the park also, didnt think about the altitude change.","May 14, 2015",Completely Different than Zion,16,"Columbia, South Carolina",5
Bryce Canyon National Park,"Living in Arizona and having been to Sedona and Jerome, I thought I would not be impressed by Bryce, but was I WRONG!! The formations and sheer scope of size are SO impressive. Take the 3 hour bus tour to see some highlights and then just head back into hike into a few of the areas. Enough altitude change to see different plant life and even weather!!Don't miss the Queens Garden hike.......","May 14, 2015",Stunning Views and Unique formations!,27,"Cave Creek, Arizona",5
Bryce Canyon National Park,"This was my second trip to Bryce, first long ago. It's as spectacular as I remembered. About a dozen wonderful viewpoints on a 20 mile drive. Be sure to take at least a short hike below the rim to see some of it up close.Wow!","May 14, 2015",Most spectacular park in the US,26,"Boulder, Colorado",5
Bryce Canyon National Park,just loved our time in Bryce Canyon....what a treat to experience sunset here. Brilliant hoods and canyon formations exceeded our expectations. Try to spend a night here to fully appreciate the varied beauty and cultural significance of this unique location. What a gem. Don't miss it and don't rush....Breathe! ,"May 13, 2015",Awesome canyon lands experience,10,,5
Bryce Canyon National Park,God and Mother Nature did a fabulous job here. So impressed. Liked better than Grand Canyon. Just awesome. Didn't do ever pullout. Natural bridge was my favorite. ,"May 13, 2015",So beautiful,39,"Farmington, Arkansas",5
Bryce Canyon National Park,"Our family took a camping trip out west several years ago and on our way to the Grand Canyon, unexpectedly woke up just outside Zion National Park. So of course, we took a day to visit and I was blown away by its beauty. My husband was disappointed that as close as we were, we didn't have time to visit Bryce Canyon as well. When we were planning our visit this time, and my husband put Bryce on the ""to-do"" list, I honestly didn't think I'd enjoy it after having seen Zion. But, wow - was I ever surprised! In its own unique way, it's completely magnificent! When we arrived late in the day, we went to the visitor center, where a park ranger recommended we drive out to Rainbow Point to get a good idea of what the park was about. We did and took a short 1 mile hike on the still snowy Bristlecone Loop Trail, then backtracked by car and stopped at several viewpoints on the way out to watch the sunset. Each stop was equally spectacular, and afforded us an idea of what hiking trails we wanted to see the next day.Based on the ranger's recommendation, the following morning, we started out at Sunrise Point on the Queen's Garden trail. It was a nice, easy walk and quickly took us down into the heart of the Canyon. From there, we took the moderate Navajo Loop Trail, and then out to Peekaboo Trail, looping back onto Navajo, until finally we made it back to Sunset Point. All in all, it ended up being about an 8 mile hike that took us to some of the highest peaks and also down into the floor of the canyon, where each was an amazing collection of color, vegetation and different rock formations. The last section of Navajo Loop was a steep and strenuous switchback that was intense. We wished we had done the hike in reverse, so once we got to the top, we asked another ranger why they recommended starting at Sunrise instead of Sunset Point. Apparently, more injuries are caused by mis-steps down the steep switchbacks rather than heading upward. Although I'm in good shape, If I had to do it again, I would probably go in reverse anyway. There were plenty of hikers struggling and stopping every 10-20 feet on the way back up because it was so strenuous!No matter which hike you choose, the view will be completely different as you progress, making Bryce overwhelmingly beautiful at every vantage point. Go! You won't be disappointed!","May 13, 2015",I wasn't expecting it to be as spectacular as it is!,73,"Tellico Plains, Tennessee",5
Bryce Canyon National Park,"WOW, WOW WOW, Its a wonderful place to be. First you will see Red Canyon on the way to Bryce canyon but once to reach to Bryce Canyon , I would suggest Sunrise and Sunset to see the magic of mother nature in Bryce Canyon itself. For a moment I thought I am on different planet. month of May was not a good choice for camping though , In one day I experience snow, rain storm, and temp going down to 29 degree F. if you want to camp I would suggest Jun or July for that reason. ","May 12, 2015","it feels like , visit to planet Mars",14,"Streamwood, Illinois",5
Bryce Canyon National Park,"Magnificent views, incredible colors. Spiritual experience. Don't miss this amazing natural site--with extreme peaks, valleys, canyons, natural bridges, and hoodoos that really do look like people were turned to stone. Many overviews accessible by car, hiking trails, horseback rides. ","May 11, 2015",Words can't describe it,2,"Black Mountain, North Carolina",5
Bryce Canyon National Park,"Go & look at the pics of the place. Hoodoos, colorful rock, great trails for all people. Get out & see your Country, folks! We have a lot to be Proud of here in the U.S.","May 11, 2015",It's a National Park! Of course it's Great...,34,"Anaheim, California",5
Bryce Canyon National Park,When we arrived at Bryce we found the weather to be cooler than Zion. We appreciated that hiking was more comfortable because it was coolerWe were visiting in spring so the crowds were not there. Another reason we enjoyed our visit. The higher elevations were a nice change. No complaints,"May 10, 2015",Great Vista's,17,"Oswego, New York",5
Bryce Canyon National Park,"While the views from the lookouts are incredibly striking, Bryce's hoodoos really come to life when you hike inside the canyon. We did the Tower Bridge Trail and the Navajo Loop, and looking up through the rich white and orange rock formations at the deep blue sky is a very different experience from just standing at the top and looking across the amphitheater. Tour bus people, get off the paved trails and come explore the bottom of the canyon! It adds a completely different dimension to the experience.","May 10, 2015",Get off the rim and into the canyon!,125,"Phoenix, Arizona",5
Bryce Canyon National Park,"We had never been to Utah before, and we had heard wonderful things about Bryce Canyon. This place is a true treasure, and if you are ever near here, you should make a point of going. We were here at the end of April, and my 70-year of father and I did a 1.3 mile hike between two points, and that was incredible. The views of the canyon and the rock formations were mind-blowing. There was still snow on the ground under some trees in patches (not much), and it was great weather for hiking. This was truly a remarkable and memorable national park.","May 9, 2015","Incredible vistas, great hike",24,"Oklahoma City, Oklahoma",5
Bryce Canyon National Park,"fantastic views and photo ops, but stay away in the summer when school is out if you dont like crowds. the tour buses overwhelm the parking lots and its no fun to be there.","May 9, 2015",beautiful place in the fall months,17,"Overgaard, Arizona",5
Bryce Canyon National Park,"The free shuttle pick up was across the street from my hotel, so We took the shuttle first. They make stops where you can get off and on all day. The visitor center has a nice film that tells about the park, I recommend seeing this first. The shuttle doesn't go as far as you can drive so plan on driving the park.The stops are easy and the views are spectacular! The park is very colorful and you might even see some wild life. There is a cost to visit National Parks, You can buy annual passes. If you are a senior or diabled you can get a free pass.","May 8, 2015",Spectacular!,24,"San Diego, California",5
Bryce Canyon National Park,"You have to see it to believe it, it looks unreal in real life, and pictures do not do it justice. You can travel around the rim of the canyon and get a good view of the canyon’s features or you can hike some of the trails and get a close-up view of the many hoodoos forming a forest of stone. Some of the hikes are fairly easy, just be sure to bring enough water, wear good hiking shoes and wear sunscreen and of course, don’t forget your camera. For reference, I’m in my late 60’s and my wife is mid 60’s and we hiked the Navajo Loop and Queen's Garden Trail without a problem. There are also on and off shuttle busses that will take you alone the canyon rim. Be sure to stop in at the visitor’s center to get all in information you will need from the very helpful rangers.","May 8, 2015",Fantastic,115,"New Brunswick, New Jersey",5
Bryce Canyon National Park,"Well, if you want to see some of the most beautiful rock formations and enjoy hiking this is certainly a place to be. Just be aware that walking downhill means on the return trip walking uphill. And of course pick a day with good weather such as the spring or fall. In addition to close-up views of the rocks there are wonderful vistas to behold.","May 7, 2015",Nature's beauty,152,"Fort Lauderdale, Florida",5
Bryce Canyon National Park,"Totally underrated place. Nature has a way of making the world beautiful by using her forceful means and her gentle touch. Grand Canyon was created forcefully, Bryce is a delicate piece of artwork by mother nature. They are so near each other, but are vastly different. Look forward as you walk, but keep turning around to appreciate it from another angle. I still cannot get her brilliance out of my head. It's not so easy to walk when it's wet (cause the floor is just hardened mud). Please wear good walking shoes here! Take lots of beautiful photos every turn along the way :)","May 7, 2015",PLEASE VISIT!!,7,"Singapore, Singapore",5
Bryce Canyon National Park,"We visited Bryce after a really enjoyable few days in Zion. We did not know what to expect but were stunned by the extraordinary sights that greeted us which made it a very different, but equally enjoyable experience.We arrived on a relatively clear evening to see the sunset over the amphitheatre located near the lodge, enjoying stunning views of the canyon from both Sunset and Sunrise Points. The following day we followed the guide advice and drove to Rainbow Point to take in the different, but equally spectacular views. We then stopped at the various 'lookout points' along the return journey to take in the varying vistas, including our first arch. We did not venture down into the canyon on any of the trails, but enjoyed the walk along the canyon rim from Sunrise to Bryce Points.We stayed in one of the Lodge cabins during our stay. This exceeded our expectations, was very comfortable and warm with good facilities. We did not miss the television but did find the lack of room wifi access a nuisance, joining the throngs in the Lodge lobby desperately trying to hookup their iPads et al to their networks.The only downside for us during this very enjoyable visit was the Lodge dining room. The service from the kitchen was slow and the food not very good. The experience was not helped by what to us appeared to be a shortage of servers, so that those who there were overworked and stressed.In summary if visiting Utah do not miss Bryce Canyon and if you want to stay choose a cabin.","May 6, 2015",Extraordinary,114,"Englefield Green, United Kingdom",5
Bryce Canyon National Park,"We made a short overnight stop here on our way home.we spent about 4 hours driving through the park and taking in the breathtaking, colourful and interesting formations.This area moves to the top of our short list for 'I know we have to go back"".A fine location for a packed lunch and to time to spend at the various look out points.A couple of days would have been great!","May 6, 2015",Asolutely spectacular,10,Vancouver,5
Bryce Canyon National Park,"The first full day was cold and windy, and were were weary from previous days' hiking, so we were happy to do all the driving-based view points. Really, all of them are worth stopping. We drove all the way out to Rainbow to start off, so that all of our stops were on the right on the way back down.Bristlecone loop at Rainbow was worth it, especially in the fresh snow. It is relatively flat, smooth and wide 1-mile loop with spectacular views and fewer people. Rainbow is at 9100 ft, while the park entrance is down at 8000, so the views and terrain really do change.The second day we did Fairyland loop. WOW! I can't personally attest that loop is better than any other Bryce offers, but were were very pleased with the variety that loop offers. In any event, you must really take a trail some distance below the rim. Just like at the Grand Canyon, your experience becomes much more immediate and interesting once your get amongst the rock formations, rather than just milling about above them.","May 5, 2015",worth two days,334,"Houston, Texas",5
Bryce Canyon National Park,"More notoriety than Zion or Capitol Reef, but not as spectacular - not a bad place, just not as great, in my eyes, as the other two. Still, if you are hiking or camping, can't imagine your having a bad day.","May 5, 2015",Beautiful,34,"Houston, Texas",4
Bryce Canyon National Park,"This is the perfect time to see the park...before the summer rush. Y.out can easily drive to sell the view points and do some nice hikes in two days, but there are many many trails to explore f you have the time. One of the most beautiful spots in the US Definitelya bucket list destination!","May 5, 2015",absolutely breathtaking!,38,"Toulouse, France",5
Bryce Canyon National Park,"Drove 5 hours from LasVegas to Bryce! Went middle of April and the weather was nice! The various pull offs with each particular view made it very easy to see it all in about 3 hours! The most photographed view has to be inspiration point! The awesome thing about it is how deep the canyon is! It would be a whole new world to view everything from the bottom, but that is just not possible! Some points you are 9,000 ft above see level!","May 5, 2015",Worth the drive!,33,"Mcmurray, Pennsylvania",5
Bryce Canyon National Park,"Just an hour or so from Zion National Park along some unbelievable swithback roads in some gorgeous mountain real estate. Bryce Canyon is so vastly different from Zion that the 2 parks cannot compare. A wonderful park for the nature lover along with hiking and backpacking trails for all skill levels. If you traveled the distance from Vegas to see Zion, you will be disappointed if you miss this beauty.","May 5, 2015",Wow,140,"Aberdeen, Maryland",5
Bryce Canyon National Park,What an amazing place. You'll feel like on another planet. The Queen's garden (hoodoos) is simply gorgeous.,"May 5, 2015",Oh my God !,3,"Candiac, Canada",5
Bryce Canyon National Park,"Looking at photos of Byrce prior to your visit will still not prepare your senses for the incredible vistas before you. Scenic Drive is easy to maneuver with many overlooks for those disinclined or unable to hike. Prepare to take loads of photos, it's almost impossible to stop. It was chilly the day we visited in April, but still some snow on the cliffs to make the photos even more dramatic.","May 4, 2015",Hoodoo Heaven,25,"Tampa, Florida",5
Bryce Canyon National Park,"Beautiful rock formations, easy to drive between viewpoints or use their shuttle bus (starting May 1). Saw pronghorn anteloupes, prairie dogs and a fox just driving along the road. You can easily see everything in the park in 2-3 hours.","May 4, 2015","Beautiful, easy to visit park",13,Rockville,5
Bryce Canyon National Park,"Loved the drive on the rim. did a couple of hikes (a must do). Stop at all the stops on the way to enjoy the view, they are all different.. in the afternoon be careful when driving as all the deers will come out and a lot of them will be on the road.","May 4, 2015",Absolutely beautiful,210,"Los Angeles, California",5
Bryce Canyon National Park,"Excellent National Park! Very clean. There was still snow and chilly temps at he highest elevations. Numerous view points/pull offs for those of us that don't hike long distances. The views just can't be bit, just amazing. It rained on and off but didn't keep us from enjoying the scenery! Even able to see some wildlife. I recommend going in spring when it's not crowded. ","May 3, 2015",Breathtaking!!,37,"Indianapolis, Indiana",5
Bryce Canyon National Park,We spent a full day at the park and saw a great deal of it. It is so incredible and a sight to behold. We took in as many viewpoints as possible. We also had a pleasant lunch in the lodge. We saw many pronghorn in the fields as we travelled through. It was an awesome day!,"May 3, 2015",Spectacular!,101,"Bellevue, Washington",5
Bryce Canyon National Park,My first visit and it was awesome. We went from sunrise to sunset - it looks different each time. Had some nice short hikes down into the canyon. An amazing sight around every corner. Need to spend some more time here hiking. But you can do a lot in two days.,"May 2, 2015",Spectacular,20,"Fort Collins, Colorado",5
