national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Painted Desert,We stopped here in mid-May and really enjoyed the visitor's center and trail behind the building. The gift shop was nice but the cafe may not have had much to offer because it was early for the tourist season??? Didn't ask. There's a cool replica of a dinosaur skeleton in the cafe.,"June 22, 2015",Early stop,4,California,5
Painted Desert,Nice place to visit if you are driving US 40 or Route 66 especially if you like natural history. It's neat looking at all the very old trees and finding out how and when it happened. Very quiet and peaceful.,"June 21, 2015",Cool place to visit,52,"Melrose Park, Illinois",5
Painted Desert,"We visited the Petrified National Park as the third stop in our day. In retrospect, we did not allow enough time to fully explore the park, so plan accordingly. Traveling east on US 40 from Flagstaff, our first stop was Walnut Canyone, then to Winslow to stand on the corner, and then the Petrified Forest. We entered the park off of 180 (south entrance) and explored the trails next to the visitor center. It was a very hot day and you are out in the open with no shade...... so be prepared. With more time, would have liked to drive the main road through the park (25 miles end to end) and explore some of the other trails. The Blue Mesa trail has been named as very surreal and almost like walking on the moon or another planet. At the northern end is the Painted Desert, but it was a long drive back to Flagstaff so we weren't able to see the other trails. Glad that we stopped for a short visit to see this wonder of nature.","June 21, 2015",A step back in time...250 milliion years back,32,Cincinnati,4
Painted Desert,"A must see! Truly beautiful and there are no words to describe the majesty of this national treasure. Even on a rainy day, we took a leisurely drive, stopping a couple of times to try to capture the beauty of this park. Words cannot describe so if in the area, you must take the time. It is well worth it!","June 21, 2015",Majestic beauty,15,"Jacksonville, Florida",5
Painted Desert,We didn't really know what to expect. We were traveling through the area and decided to stop. Absolutely amazing. The views were breathtaking. We're so glad we stopped. The visitor center is small but the staff is very friendly and knowledgeable. It actually took longer than we though to drive through because we stopped at every point and took in the views. Would definitely recommend stopping.,"June 20, 2015",Amazing,30,"Virginia Beach, Virginia",5
Painted Desert,We loved our time at the petrified forest. The scenery is absolutely stunning? It is in the middle of nowhere but is worth the drive.,"June 20, 2015",Great scenery and experience!,21,"Savannah, Georgia",5
Painted Desert,"I've driven on I-40 by the Petrified Forest dozens of times and finally decided to stop with my grandkids. The staff was wonderful. Very pleasant and helpful. They suggested that my grandkids become Jr. Rangers which was very exciting to them. The Jr. Ranger booklet was somewhat difficult and a little confusing for them. Fortunately they really didn't care what the kids wrote and passed them all off, which was very exciting for them. It was mid June and the temperatures were awful and we really didn't want to get out of our car. We walked the .75 mile trail and that was all my grandkids (ages 5,10 &11) could handle. I would not suggest taking younger kids. It was pretty boring for them. Not a lot to see. There were a few amazingly beautiful sites but not nearly enough to really make the 28 mile drive worth it to me. I guess it was worth seeing once but I won't make a second trip there. Also, the heat was awful. So plan your vacation accordingly. Arizona is not pleasant in the summer!The entrance fee was $10 per car.","June 20, 2015",Ok but not great,24,"Temecula, California",3
Painted Desert,"The pastel colors were exquisite and the vastness of the area exhilarating. If you are any where near here, this is a must see for anyone who loves the outdoors.","June 20, 2015",Pastel Extravaganza,306,"Toledo, Ohio",5
Painted Desert,"Every turn of the 28 mile road was filled with more amazing vistas, geological wonders and, of course, petrified wood! Have your camera or phone battery charged and allow time for many stops and photo opps. I wish we had more time there.","June 19, 2015",WOW Factor Indeed,7,"Sumerduck, Virginia, United States",5
Painted Desert,As the only national park that had Route 66 passing through it has a lot of historical interest for me. I will be back many more times.,"June 19, 2015",A great National Park,131,"Mesa, Arizona",5
Painted Desert,"Well thought out National Park with good educational stops. Wood is the feature but also includes Painted Desert and early Native American ruins, well explained.","June 19, 2015",Won't Leave you Petrified,68,"Scottsdale, Arizona",4
Painted Desert,"one of the west's wonderful vistas. learn about what minerals cause the different colors and how it came to be ""painted"".","June 18, 2015",Great views,73,"Sun City Center, Florida",5
Painted Desert,"Never having seen the Painted Desert and Petrified Forest, I was truly impressed by it's rugged beauty in both parks that are adjacent to each other. We were traveling on I40 on our way to the Grand Canyon and decided we needed to stop. They can be easily viewed from the road, but there are photo opportunities all along the way. Be sure to visit both Visitors Centers (Painted Desert and Rainbow Forest Museum), for some nice souvenirs that are reasonably priced (a nice surprise compared with other VC's we were in!). A short drive from the Rainbow Forest VC, is a Nat'l Historic Landmark Museum, a Pueblo Revival-style structure. Fascinating history. At the Painted Desert (confused yet?) is a very nice cafeteria next to the gift shop, run by the Xanterra commissary group, and they do a great job of preparing hamburgers, hot dogs, grilled cheese, tuna salad,etc. with a variety of drink offerings at a decent price. Stop in and see the short film, peruse the gift offerings, and have a bite to eat too - we highly recommend this Nat'l Park!","June 18, 2015",BEAUTIFUL SCENIC DRIVE,51,kansas city,4
Painted Desert,"Have been here a couple of times before and am always impressed with the scenery. The serenity and solitude of the area is well worth the time. You can stop as often as you like, or drive slowly and take in the views. Each visit brings a new experience subject to the time of day and the weather.","June 18, 2015",Beautiful Vistas,46,new jersey,5
Painted Desert,"Super cool and unique park. Plenty of trails to walk around alone and see this gem in the desert.If you don't want to go out of the way, Zion has one as wellThey can and will check your car for any wood you might take.","June 17, 2015",Awesome for all ages.,14,"Winter Springs, Florida",5
Painted Desert,It was not what we were expecting. The drive made you feel as if you were in the middle of nowhere. One shop had friendly staff the other one didn't,"June 17, 2015",Disappointing,4,"Graniteville, South Carolina",3
Painted Desert,I was blown away the first time I saw this place and no matter how many times you go you still see things that are new since winds change the patterns and the formations every time.The petrified Forest also is outstanding. hard to believe that this could happen to treesand they are so ancient you have to look and make sure they are real. Go here and be knocked over by the region and the beauty.,"June 16, 2015",just outstanding just go look and think how long it took for this to happen. kids love it.,597,"Coventry, Rhode Island",5
Painted Desert,"I have lived in Az for over 40 years and never got here, what a great place I missed, thought we would make the drive in 2 hours, we took over 4, making many stops along the way, took lots of pictures and video, what a wonderful part of the country a must see if you are driving on I-40 thru Arizona,take the time to see this make sure you stop at all the places as each one if different","June 15, 2015",beautiful,8,"Sun City West, Arizona",5
Painted Desert,"My camera couldn't do justice to the beauty that was the painted desert. Every time I snapped a shot I looked down at the screen and was so disappointed by how sad my photo looked in comparison with the wonderful view in front of me. Just gorgeous. My boyfriend and I didnt get to spend too much time since it was the first leg of our journey that day, but we were very happy we included it on our trip.","June 14, 2015",Amazing views,6,,5
Painted Desert,I didn't actually know what petrified wood was before I visited the park and was really intrigued by the process! I was also expecting something resembling a forest when we arrived so it was definitely a surprise to see all the viewpoints as we drove through because it's the exact opposite of what you'd expect! We didn't get to spend too much time since it was the first stop on a long journey but we hit some of the high viewpoints and I really enjoyed our visit! The staff in the visitor center was also very helpful and provided really useful information about traveling through the area.,"June 14, 2015",So interesting!,6,,5
Painted Desert,"Such beauty of a piece of ordinary wood over millions of years is just extrodinary. We incorporated the visit on our trip back from Cali. Took a little break at the Rainbow stop in the visitors center where there are hiking and walkabout trails, a short film, clean restrooms and prehistoric exhibits. There is a couple handicap parking spots and handicap accessible. Also stopped in the gift shop which is jusr a walk down from the visitor center. Very easy in and out access. There is a gift shop before even entering the park that I wish I would have stopped in to compare the prices of items I bought inside the park. There is a $10.00 entrance fee to the park but well worth it in my opinion. Going E on 40 you get off 40 and follow the signs. The petrified forest will lead you to the Painted Desert and then back onto 40. It is a giant park so it does take time driving through but again, in my opion, well worth the drive and time for such beautiful sites","June 14, 2015",Extrodinary,16,MO,5
Painted Desert,If your passing through while traveling this is a great place to stop and visit. Make the entire round through the entire park. Its all pretty cool and a well deserved break from the beat down of a drive on I 40.,"June 13, 2015",Gray place to stop,26,"Prosper, Texas",4
Painted Desert,"After spending a week in Page, Grand Canyon and Sedona the painted desert was not that impressive, but it is a easy quick drive through the painted desert and petrified forest. If you have the time, make the side trip to say you've been here or maybe do this first if you can before visiting more scenic places on your trek.","June 12, 2015",Easy Side Drive while Traveling through AZ,146,"Arlington, TX",4
Painted Desert,"If you aren't in a big hurry and have a couple hours to spare, it's a unique experience. We watched the film at the visitors center, then entered the park. We asked the ranger to recommend stops on the trail since we didn't feel like we had time to stop at each pull over. I recommend doing that...otherwise you may stop at a few that are the same, get bored, and miss the unique stops. Purchased a $20 piece of a petrified tree at the exit, then passed about a dozen mom and pop shops outside the park selling the same stuff (likely cheaper). The petrified/bejeweled trees are neat, but the area thru the painted desert was the most beautiful to me!","June 12, 2015",Very interesting,39,"Baton Rouge, Louisiana",4
Painted Desert,There was so much to see just from the car. There is a two loop road that runs through the park and I never found a way to cut out and not see the whole thing. I spent so much time in the top loop I had was sad that I had to rush on the lower loop. There were some amazing petroglyphs that were very easy to see.,"June 11, 2015",An amazing view of the past.,12,"Sandy, Utah",5
Painted Desert,The Petrified Forest and Painted Desert is a wonderful National Park! It is interesting and our family made a lot of memories here! We spent some time in the late afternoon til closing and then came back early in the morning before leaving for the Grand Canyon! The hiking trails are nice and the views are incredible! The different colors and hues are amazing! If you are out this way I would not miss it! Give yourself some time to explore and enjoy all your surroundings to be able to see it all ! The main road is in great shape and easy to navigate. Make sure you stop at the Painted Desert Inn when in that part of the park!,"June 10, 2015",Unique & Beautiful! Do not miss this Gem!!!,1,"Dallas, Texas",5
Painted Desert,Worth the drive even with rain. Newspaper rock was my favorite. Thanks for having the viewers. Absolutely fantastic,"June 10, 2015",Hidden gem,19,,5
Painted Desert,it was raining so hard to see everyrthing - but the paths are short and the variety of terrain is neat. there's just one road you follow - so it makes it very easy.,"June 8, 2015","simple 28 mile road, neat variety",267,"Nashville, Tennessee",4
Painted Desert,We were passing through along Route 66 and didn't have time see the entire park. Definitely visit the museum and take time to explore. What we did see was absolutely beautiful. I purchased from the museum store some petrified wood for my grandkids. They love rocks and hearing about the formation.Need to return.,"June 8, 2015",Nice park and beautiful vistas....needed more time to visit,65,"Santa Cruz, California",4
Painted Desert,"Its very interesting to see the various landscapes as you're driving along the way. We went early in the morning planning on being there no more than about two hours but we stayed nearly halfway through the afternoon. The hiking trails were so much fun, definitely a bit difficult at certain points but fun none the less, especially for the views you see! I'd recommend filling the tank before entering the park, while they do have a gas station on-site its substantially more than what you'd be seeing along the way.","June 7, 2015",Breathtaking sights!,1,"San Antonio, Texas",5
Painted Desert,"Went here not knowing what to expect. Was amazed at what we saw. Good exhibits, great staff, very knowledgeable and friendly. Drive through the park was easy, good vantage points. Painted desert was awesome. Good facilities all through the park.","June 7, 2015",Amazing place,51,"Romford, United Kingdom",5
Painted Desert,"Taking the time to travel the entire distance of the short road winding through the Petrified Forest National Park is well worth it. Each area that we stopped at had something of interest from giant logs to petroglyphs. The areas that we walked were paved and most were quite an easy trek. There were some areas with steps, but even in those areas most of the views were readily accessible without the climb. Entering through the southernmost entrance let us begin by viewing the short movie at the small museum. It helps with the experience and is quite interesting. With a short break at a picnic area for lunch we spent about five hours.","June 6, 2015",Drive and do a little hiking to see the amazing sights!,95,"Phoenix, Arizona",5
Painted Desert,Very interesting park. The Petrified wood is beautiful and the landscape is both eerie and interesting. Amazing how these trees have been laying there for so many years undisturbed. Worth a look for sure.,"June 6, 2015",Worth a look see!,103,"Oro Valley, Arizona",5
Painted Desert,I stopped planing on stretching my legs and moving on. Four hours later (and sunburned) I left. This park is amazing. The landscape is nothing short of spectacular. And the petrified wood is simply beautiful. Definitely recommend.,"June 5, 2015",Plan several hours,19,"SE, NC",5
Painted Desert,A wonderful visit that should not be missed. Some of the most beautiful land in this country can be seen in AZ. It's an incredible sight!,"June 5, 2015",Breath Taking Scenery,111,"Merced, California",5
Painted Desert,This is a beautiful drive with lots of information if you want to find out about it. Many stops to get out of car and look or hike. Wished we would have had more time to do some hiking around the area.,"June 5, 2015",Beautiful drive -very informative,23,Erie,5
Painted Desert,Drove through the park and caught all the photo stops driving through the painted desert and petrified forest. Well worth it. Enjoy.,"June 4, 2015",It's a great drive,27,Clacton-On-Sea,5
Painted Desert,"The painted desert looks like just that. It looks like a giant took his paintbrush and brightened up the landscape with beautiful hues of red, brown, orange, and green. Not to be missed if you're passing through on I 40.","June 3, 2015",An easy stop on I40.,25,"Las Vegas, Nevada",4
Painted Desert,So moving in its amazing simplicity that you will be changed if you are open to the effect of nature on our emotional processes.,"June 3, 2015",Nothing else like it,115,"Clinton, CT",5
Painted Desert,"Traveling out on route 40/ route 66, we stopped in Holbrook and stayed at the KOA campground just off the freeway. It was a very short drive to the south entrance of the petrified forest and we spent the day driving through the forest and up into the painted desert, although it is all really a painted desert but with different colors in the north and south. I learned so much about the history of this land area from the fantastic rangers on the job. I never knew how all these pieces of trees got to be scattered all over the desert. The pieces of trees are in varied degrees of petrification and the one that have crystalized already are fantastic. We also really enjoyed the blue mesa area and took the loop down into the area which resembles a moonscape...very eerie. It took us most of the day to travel through the petrified forest and painted desert since there are many well marked stops along the road identifying landmarks and short hikes you can take.","June 2, 2015",Petrified Forest and Painted Desert,24,"Fallbrook, California",5
Painted Desert,"Petrified Forest National Park is probably a bit less spectacular than Grand Canyon or Bryce Canyon but it is really worth a visit. Colours are unusual, from dark brown to white through large spectrum. You will appreciate large perspectives and silence.","June 1, 2015",It is worth a visit,15,"Krakow, Poland",4
Painted Desert,"Our primary destination was the Grand Canyon, but we drove further down the road to visit this park. It was worth the time and sunburn. Absolutely gorgeous! Make sure to visit the entire park, taking in the Painted Desert as well. Plan on spending the most time at Crystal Forest. Take the hike and plenty of pictures as you soak it all in!","May 31, 2015",Breathtaking,79,"Riverside, California",5
Painted Desert,"Descriptions don't do it justice. Beautiful 26+ miles drive through scenic desert areas, plus up close views of ancient petrified wood and native American pueblos.","May 31, 2015",Beautiful desert views.,0,"Dexter, Maine",4
Painted Desert,"One of my favorite national parks in Arizona. It is so peaceful there, especially at dusk. I highly recommend that everyone should visit at least once.","May 31, 2015",Everyone should visit this park,2,"Portland, Oregon, United States",5
Painted Desert,"The painted desert and petrified forest are part of the same National Park, cost is 10 dollar entry. Car is essential as it is 26 miles top to bottom. Views are wonderful and unforgettable.","May 30, 2015",What a view,55,,4
Painted Desert,This was once a sea - and now it is rolling hills and valleys but with the most amazing colors. Vistas that extend over miles contain an amazing variety of colors and tones. it is inspiring and lovely.,"May 30, 2015",Spectacular scenery,232,"Cleveland, Ohio",5
Painted Desert,"We were surprised at how fascinating this park turned out to be. There is a walking trail that takes you through a ""forest"" of fallen logs - all petrified. They are beautiful with deep colors. A photographer's paradise for close-ups.","May 30, 2015",Who knew?,232,"Cleveland, Ohio",5
Painted Desert,"Make are you have a lot of space on your camera, everything along this drive is amazing and looks like something out of a book. The colors look unrealistic with how parallel they are to the ground. Going through this and only stopping at a few places did not do it justice. It is amazing pano after pano. Bring snack and water and have a little picnic. There are some little trails to walk on so you can bring whatever shoes you feel comfortable walking up to two miles in.","May 29, 2015",Plan a day,121,"Washington DC, District of Columbia",4
Painted Desert,"So many think that the only attraction in Arizona is the Grand Canyon. There's no denying, it is Grand, but other beautiful sites can be found. This park combines beautiful scenery in the Painted Desert and remarkable pieces of wood preserved for millions of years. Each overlook provides a different vista. I was fascinated by the mountains that looked like teepees and that's what they're called. Most of the overlooks can be enjoyed without too much walking. Some require more effort, but you can choose your level of ability.","May 29, 2015",Well worth the time,22,"Akron, Ohio",5
Painted Desert,"This is a very interesting National Park, one that, if in the area, you should visit. This is one of the very few petrified forests in the world that have the petrified wood on the surface of the earth and so many. Also at the north end of the park are some great views of the Painted Forest. There are some petroglyphs in the park.","May 28, 2015",Special National Park,66,"Frankfort, il, United States",5
Painted Desert,"Take the time to stop at the many scenic and historic spots. A short trail leads to ancient native American ruins and petroglyphs. And, of course, there are the giant petrified logs along the way. A half day will allow you to see both the Petrified Forest and the adjoining Painted Desert. Highly recommend seeing both. The visitors centers/museums are also worth a quick stop.","May 28, 2015",It's not just about petrified wood!,242,san diego,4
Painted Desert,"Lovely drive through some beautiful scenery. Ignore the desolate portions of the desert and, instead, relish the beauty of the Painted Desert and its vistas. Loved stopping at the historic Painted Desert Inn and chatting with Alice - a beautful Navajo lady who endeared us with her history and knowledge of her culture. There's an old, abandoned Studebaker at the Route 66 junction that makes a great photo op before connecting to the Petrified Forest. Very nice drive.","May 28, 2015",Beautiful high desert landscape,242,san diego,4
Painted Desert,"Simply stunning scenery. I truly cannot explain the beauty of this place. One must come here and stop to soak in the surrounding colors. Words here will not justify the landscape in it's entirety. An absolute must see, and appreciate nature truly at it's best.","May 28, 2015",Simply Stunning,839,"Santiago, Chile",5
Painted Desert,"We always wanted to see it and finally had the opportunity to go. We were pleasantly surprised. It is most unusual. Fascinating landscape and most interesting and colorful pieces of petrified wood. Yes, it is a bit out of the way, but it is the perfect stopover on a road trip. It is a geologists dream.","May 28, 2015",It rocks!,72,"Fort Lauderdale, Florida",4
Painted Desert,The vistas and easy hikes are great! They also have good exhibits explaining the park's geology. Definitely worth a visit!,"May 27, 2015",Beautiful rocks,33,"Richardson, Texas",5
Painted Desert,Beautiful red landscape. Made some nice panoramic pictures. Worth seeing. Passed the forest on my way to grand canyon.,"May 27, 2015",Pretty view,17,"Risskov, Denmark",4
Painted Desert,A magnificent artist touched his brush to the land and created the Painted Dessert. Extraordinary views. Consider stopping at each location as the angle of the sun has an impact on the colors. We visited May 25th and there was a variety of weather. We took our time at each location but the 26 miles flew by.Petrified wood is less at locations outside the park.You need to stop if you are driving on interstate 40. It is awesome ,"May 27, 2015",It's God's work!,134,"Granite Shoals, Texas",5
Painted Desert,The park is awesome & you can't help but learn a lot about how it was formed and what all the things are you are looking at! I can't say it's a beautiful park because we had just come from the Grand Canyon - the colors in no way compare. But you shouldn't miss it - it's amazing!,"May 27, 2015",Very educational!,54,"Port Saint Lucie, Florida",5
Painted Desert,"Right off the freeway, easy to get to. The visitors center has lots of info but they don't sell premium gas!","May 26, 2015",Beautiful,0,"Spokane, Washington",5
Painted Desert,We went here on the way back from the Grand Canyon to Phoenix. It was a nice side trip but did require a lot of driving. We managed to see everything in the park and did most of the shorter hikes. Blue Mesa is well worth the time. It took us four hours from start to finish without rushing too much.,"May 26, 2015",Nice side trip,70,Boston,3
Painted Desert,"Amazing colors and landscape. If you are coming from the east on I-40, definitely drive through from north to sound and exit out of south gate onto US180 and back onto I-40 at Holbrook.","May 26, 2015",Amazing,2,"Kenner, Louisiana, Usa",5
Painted Desert,"If you have not visited this park, you really need to make the time to do so. The scenery and views are just breathtaking! The way this works is that you once you enter the park, you drive a 28 mile road that travels the length of the park. Along the way there are multiple stops and side roads that allow different views and historical tidbits. If you enter the park via I-40, you will start at the painted dessert. Then as you follow the road you will reach Indian ruins with petroglyphs and the further down you'll hit the petrified forest. You'll want to stop at every point because each is unique and offers varying experiences. There are also a lot of hiking opportunities (and backpack camping). We decided to stop here on our way to the Grand Canyon. I only regret not giving ourselves more time. We had 2.5 hours until the park closed so we had to rush through everything. This could easily be a day trip. Bring a picnic because there are plenty of beautiful picnicing opportunities. ","May 26, 2015",Must see!,14,Darlington,5
Painted Desert,This visit was on our agenda on the way from Holbrook to Chinlie and had no idea what to expect but it turned out to be a vista of incredible landscapes and a large selection of view points . It is difficult to describe in this review and I would suggest people research it on google. The same applies for the Painted Desert.,"May 25, 2015",On our way and into the Forest and Painted desert 12/5/ 2015.,49,"Witham, United Kingdom",5
Painted Desert,"Wow, the painted desert and the petrified forest are absolutely a ""must see"" place to go to!!!! :) :) :) When you go.......... Enter into the painted desert exit off of I 40, then down through to the petrified forest. Do not miss out on a nature's two natl. park. Absolutely great!!!!","May 25, 2015",Amazing Place,18,"Green Bay, Wisconsin",5
Painted Desert,"It's as the name states-a Painted Desert. But also it is part of the Petrified Forest, a 28 mile drive with about a dozen stops, very serene, beautiful, reflective.","May 25, 2015",It's as the name states-a Painted Desert,15,SF Bay Area,5
Painted Desert,stunning view and lots of hiking and area's for picnics. lots of fun for the family great for a day trip.,"May 25, 2015",day trip,0,"Gilbert, Arizona",4
Painted Desert,"Absolutely amazing! The views are beyond compare, and its such a quiet national park, not a giant crowd like other parks. Staff is friendly, park is giant, entry is only $10 per car. Backpacking and overnight camping are allowed with a permit. There are a couple marked trails and a large natural area to freely explore with no designated trails or restrictions. Must see","May 24, 2015",Breathtaking Views,0,,5
Painted Desert,MUST SEE!!! MUST SEE!!!! MUST SEE!!!! Take a few hours and take the 28 mile national forest road through the painted desert and petrified forest!!!! Be sure to watch the video at the entrance. We didn't and was filled with tons of questions by the end of the road. A park ranger said everything we asked was in the video! Do not go past the newspaper rock and not stop!!! that was amazing all the petroglyphs and huge rocks. Every trail is paved and a short walk. The bridge is also very very cool to see. It was raining when we drove through and very cold for May but absolutely loved it. Couldn't imagine it on a warm sunny day!!! ,"May 24, 2015",MUST SEE!!!!! READ!!!!!!,23,"Moulton, Alabama",5
Painted Desert,"My family and I visited here on our family vacation this year, on our way from Colorado Springs to the Grand Canyon. I had been as a kid and didn't remember much, but I really wanted the kids to see this amazing act of nature. It is huge, and took us practically all day to see everything. There is nearly 20 pull off- observation points as well as several short hiking trails. I was amazed at everything! Sometimes I had to touch the the trees that wee close the trail to make sure they were indeed petrified: Some of them looked so much like fresh fallen trees. The kids enjoyed the Junior Ranger program and it was a very great way to spend the day.","May 24, 2015",Amazing! Way more than I expected!,23,"Parker, Colorado",5
Painted Desert,This was a pleasant surprise on the way home. We spent the morning here and could of spent all day. There are many hikes that are easy to do. The Painted Desert is all to beautiful too.,"May 24, 2015",Great stop on our way home.,72,"Rolla, Missouri",5
Painted Desert,"If you stop at the visitors center and see the petrified trees there, you will see some more on the drive. There are just more of them scattered over a larger area. I guess you could say - once you seen one you seen them all. The drive is not that picturesque, either. We have been to more than thirty National Parks and I would say this one is one of our least favorite.","May 24, 2015",A 20+ Mile Drive and Not Much to See,52,Charleston,3
Painted Desert,We got in with the Golden Geezer Card and it was a wonderful way to spend a day. The scenery was gorgeous and the forest was beautiful. We sort of expected a forest but actually it's an expanse of petrified wood with the most beautiful colors ever seen in nature. There are also other rock formations with colorful striae that are a must see.,"May 21, 2015",Amazing National Park,42,"Mesquite, Nevada, United States",5
Painted Desert,"This was my second trip to this area, and it was just as impressive as the first time. The northeastern end makes you feel like you're on a different continent. The only disappointment is in knowing what it must have looked like 200 yrs ago before people started carting off pieces of the petrified rocks, especially in the rainbow forest. It's still glorious, though, and everyone should go there at least once.","May 21, 2015",A Must-see for All,11,Pennsylvania,5
Painted Desert,"The whole experience was stunning , great photos mind blowing scenery, 10 dollars entrance per car! Not per person, they should charge more, it's a truly amazing experience, then ends with that stunning painted desert! WOW!","May 21, 2015",Amazing,32,"Merseyside, United Kingdom",5
Painted Desert,"We were here in April 2015' were from England and travelling Route 66. What an amazing experience. We entered the park at the pettrified Forrest entrance of the park and was stunned that the charge for entry was only 10 dollars for the car, not per person, but for the car! (Should charge more it's worth it). Stunning scenery, amazed by everything we saw, great photos, doesn't do it justice with a photo though. Road goes on for about 28 miles, stunning, then end up with the views of the painted desert, WOW!!","May 21, 2015",Truly amazing,32,"Merseyside, United Kingdom",5
Painted Desert,"To imagine these 'trees"" are as ancient as they are, and they maintain the texture but display amazing colours. The terrain is quite harsh so wear a hat and long selves especially in the hotter weather. Well worth a diversion and the $10.00 park entrance fee. BTW. If you are considering visiting several National Parks or monuments, get yourself a $80 'America the Beautiful' year park pass...they also credit otherNP visits if you can show the Passes...I.e we could produce Sequoia, Death Valley, and Grand Canyon passes, so only paid an additional $15.00'for one year of unlimited US park visits... Check NP website. Or any ranger station.. ","May 20, 2015",Colourful and humbling,167,"Dandenong, Australia",4
Painted Desert,Very historic park. Love the Painted Desert the best! Don't miss the sunsets. They are awesome. Check out the movie in the Visitor's Center.,"May 20, 2015",Historic,6,"Prescott, Arizona",4
Painted Desert,"Been quite near here a number of times before but didn't know of this most excellent park. We are from the UK and don't know anyone who has been there. It was recommended to us by a local.Anyway, it far, far exceeded expectations. We did the 'loop' from the Interstate travelling from Albuquerque to Flagstaff. The scenery is just fantastic quite apart from the petrified wood which is interesting, too. The visitor's centre is very good at the north eastern end and entrance to the park only about $10.If you can afford the time do go as you'll not be disappointed.","May 20, 2015",Deserves better recognition!,94,"Fordingbridge, United Kingdom",5
Painted Desert,Recommend seeing like other national parks. I liked the petrified forest section the best. Amazing to imagine these ancient trees and what the land use to look like. The colors today are amazing!,"May 19, 2015",Beautiful,16,"Orange County, California",5
Painted Desert,We were on a motorcycle trip and decided to go look at the Petrified Forest. The ride was long but there was a lot of scenery on the way. Once we arrived we found the Petrified forest very interesting.,"May 18, 2015",A long ride but very cool !!,68,"Port Maitland, Canada",4
Painted Desert,"I really underestimated Petrified Forest until I got there ... it's not just about petrified wood: the Painted Desert is there and is something completely unique to anything I have seen before. Lots of colored layers of what I believe are largely sand hills eroded over time, stretching for hundreds of miles. At one point, you can see the San Francisco Peaks located in Flagstaff from Petrified Forest -- 120 miles away! Not a lot of walking required, the park is 20 miles by road at least ... basically a driving tour with many stops that you can either take or skip. We skipped one stop because the park was closing (made it to exit with 5 minutes to spare) and I regret it. The pamphlet with a black & white photo of PFNP that we got at another park unit did not do it justice. The layers of color are fantastic. PFNP was a backup location for the trip, and we only made it as the rain in Sedona and Flagstaff made us want to veer away from the storm. We ended up staying ahead of the storm... the pictures of the rain from miles away in the background of the landscapes looked cool. Very glad we went.","May 18, 2015",Fantastic,11,"Fort Worth, Texas",5
Painted Desert,"Very peaceful and very beautiful. We were there on a breezy day. It somehow enhanced the effect the painted desert had on us. There are many places you can stop and take pictures or just enjoy the quiet. There are bathrooms at only a few sights, so pace your beverage intake. We started with the desert and then went south to the Petrified Forest. There is a visitor center at the beginning and at the end. Take advantage of these. I bought several beautiful remembrances.","May 18, 2015",AMAZING,13,"San Diego, California",5
Painted Desert,"You either enter the National Park at the Painted Dessert or the Petrified Forrest. My husband and I paid a $10 (total) entry fee. It was money well spent. I would estimate that it is about a 20 mile trip that includes a few short hikes, scenic pull offs, two visitors centers, and the Painted Dessert Inn. The landscapes are beautiful and the staff at the park are knowledgeable and friendly!","May 18, 2015",Absolutely Beautiful!,66,"Concord, North Carolina",5
Painted Desert,I love ths park! The beauty of the petrified wood and its history is breath-taking. I recommend going later in the afternoon to get that perfect picture light. Glorious colors and very serene. ,"May 18, 2015",Fabulous National Park without the crowds.,42,"Glendale, Arizona",5
Painted Desert,"We had to go a little out of our way to get to the south entrance, but it was well worth it and made a lot more sense than traveling from the north entrance (off Hwy 40) to the south. Don't be fooled by the two big tourist traps just before you get to the park entrance. They're not park authorized. There's a museum and gift shop just a short way inside the gates that should be your first of many stops. So many great views and historical interest areas along the way. Just watch the speed limits, which change fairly frequently. They will stop you. We got away with a warning, but not sure that was always the case. ","May 17, 2015",Definitely worth the trip,67,"Glen Ellyn, Illinois",5
Painted Desert,"This place is a national treasure. We packed a picnic and spent the entire afternoon hiking and enjoying the park. Even re-created a scene at one of the trees where my grandparents visited in the 1950s...not much has changed in years! The wide open spaces, blue skies, and of course the petrified forest is one of the fascinating wonders that we will never forget! Buy a cd at the visitor's center so you can drive through the park with an audio tour which makes the whole thing much more interesting.","May 17, 2015",An absolute must!,21,"Ocala, Florida",5
Painted Desert,"The Best Western Hotel was clean, quiet, comfortable, reasonably priced, private but also friendly. I think we ate at the Denny's Restaurant which was within walking distance. Again, the experience was clean, quiet (no loud music), comfortable booths, and the food was of good quality. The wait-staff was friendly and efficient.","May 17, 2015",Passing through April 2014,0,"Spokane, WA, United States",4
Painted Desert,"This is not the Grand Canyon, but it is worth a day to visit and to savor the unique scenery and artifacts that the park offers. It is easy to access from Phoenix and makes for a nice overnight weekend excursion.The park is easy to navigate and is viewed by driving the 22 mile (plus/minus) road from end to end. There are stop offfs to view the beautiful scenery or important petroglyphs and petrified tree remains, some with short trails.If you have done the big attractions, this is worth the time to take in.","May 16, 2015","Unique scenery, and an enjoyable day's activity",4,"Phoenix, Arizona",4
Painted Desert,"For the price you have to pay to enter the park, this place isn't that great. Maybe my expectations for this place were too high, but my wife and I were not impressed. ","May 16, 2015",Meh...,85,"Tustin, California",2
