national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Kings Canyon,"The clear focal point of these two national parks is the giant sequoia trees. And they do not not disappoint. It is truly awe inspiring to walk around the base of a living thing that stretches 300 feet to the sky and has been around for 2,000 years. While there is plenty to see here, including stunning canyons and mountain ranges, you cannot leave without seeing the General Sherman and General Grant trees. We visited in December, and while much of the parks were closed, the snow covered ground adds an distinct beauty to the surroundings because the red trees pop out against the white background. We loved our visit and will definitely return in the summer. ","January 6, 2015",There is something enchanting about these giant trees.,41,"Heber City, Utah",5
Kings Canyon,Being from out of state and not very sure about driving on snow and I had reservations about coming here in the December. I read the parks website and also called their weather information phone number (which I was unable to understand the recording). I went on and wondered if I would be turned away at the park gate. I still am very confused about the snow chain policy. When I arrived every vehicle was welcomed in the park. I did notice a sign saying you needed snow chains or a 4 wheel drive vehicle with snow tires. I only saw a few cars with snow chains and I saw a big variety of cars including small two wheel drive vehicles. I assume that under bad conditions they would actually enforce the snow chain policy. I entered the park on 180 and saw the trees at Grant grove and drove through the park exiting on 198 near Three Rivers driving on snow and ice much of the way. I wish the park conditions were more clearly spelled out. I went in December and had no issue.,"January 4, 2015",coming here in the winter,447,"Dallas, Texas",5
Kings Canyon,"Loved the drive down Kings Canyon and the amazing views. The river coursing through the valley floor was dramatic, as was the waterfall, and the nearby marble rocks we found especially fascinating.","January 3, 2015",Spectacular Kings Canyon,73,"Williton, United Kingdom",4
Kings Canyon,This is worth the trip. We went in December when there was snow on the ground and it was absolutely breathtaking.,"December 28, 2014",Amazing,10,"Oxnard, California",5
Kings Canyon,"Seeing the Giant Sequoias for the first time feels like an encounter with an old friend. We visited this park after being in Yosemite National Park for a few days. Yosemite certainly has it's charms, but we preferred Sequoia National Park for it's peacefulness. It is possible to find a trail in the Giant Forest that leads away from all crowds. This also means, of course, that the park is less tourist-friendly in terms of transportation (there is no shuttle system between attractions) and food options. Nonetheless I recommend travelling here to experience being in the presence of the oldest, largest trees on Earth. Can't be beat!","December 22, 2014","If you are a tree-lover, you must visit this place!",54,"Mississauga, Canada",5
Kings Canyon,The trails were great! The trees are incredible and the views are remarkable !!!!!! :) Make sure you shake hands with the trees ,"December 20, 2014",AMAAAZING,0,"Los Angeles, California, United States",5
Kings Canyon,"King's Canyon is full of absolutely astounding views and scenery, and there are plenty of spots to stop and take photos and panoramas (definitely recommend getting one if you can!). The roads are windy and can be a bit dangerous at times if you are or you meet a less experienced driver. Definitely take your time climbing down or going up; the views are great both ways! Lots of interesting geology in the area too, for all you geology buffs!","December 20, 2014",Stunning views,27,"Ithaca, New York, United States",5
Kings Canyon,"July 2014 was a beautiful time to renew our love for the awe inspiring Sequoias trees. It had been too many years since I was last there. We had visitors from Romania and took them to Yosemite the first day. We spent the night in Mariposa, CA. The next day we drove to the Sequoia National Park. You really must have a minimum of 1 day to enjoy a drive and a small hike through the trees. We drove in from the north. It takes a long time to drive out the south entrance, but still well worth it. We took time to walk the loop to see the General Grant Tree ( Kings Canyon ) and then the General Sherman Tree ( Sequoia National Park). This is a must see! There are many other sights, but this is certainly the minimum you should do.","December 2, 2014",Awe Inspiring Sequoias,8,"Mill Valley, California",5
Kings Canyon,An absolutely gorgeous place. Definitely has divine intervention in its creation. A must see on your trip to the state park.,"November 27, 2014",The King of Canyons,30,"Santa Barbara, California",5
Kings Canyon,"It's a nice park but it's a one time visit for me. I love the RIM walk, took me almost 3 hours since I stopped often to take photos. I started around 6am and by 10am, I'm done which was perfect or else it'd be too hot. I didn't go with a tour, picked up a car rental at Ayers Rock airport and drove 300Km to Kings Canyon. It was an easy drive but quite lonely on the road since not many drivers beside tour buses. Car rental allows to drive 100Km a day so pay extra per Km if you go over. Gas is expensive but once in a life time experience so I didn't mind at all. Thanks for one person on tripadivsor who suggested me to do this. I love the RIM walk, better than Uluru base walk.","November 26, 2014",Nice park,56,California,4
Kings Canyon,"Truly magnificent and spectacularly gigantic sequoia trees abound in the Kings Canyon and the Sequoia National Park. The twin national parks are situated in the southern Sierra Nevada mountains in California. The parks are famous for their giant sequoia trees. The General Sherman tree is the Sequoia National Parks prime attraction, while the General Grant tree in the Kings Canyon National Park is the stand out tree. Both Parks are connected by the Generals Highway. To reach both parks requires traversing about 15 miles of switch back- full of steep mountain roads. If you are not experienced in navigating or driving on these type of winding roads, make sure you make use of the sideroad ramps to allow faster moving vehicles to pass. It takes about one hour drive from each of the park entrance to either Kings Canyon or Sequoia National National Park. You'll need a full day to see and do the things that needs to be seen and done inside the two parks. It could get cold in the park so bring some sweater or warm clothing.","November 19, 2014",Amazing Sequoia and Kings Canyon National Park,223,"Sarnia, Canada",3
Kings Canyon,"In different from Sequoya NP main attractions, there are not many visitors in Kings canyon. This is really wild nature, views on mountains, river and snows. The rocks here have some unusual green-tone color. There are waterfalls and nice trails along the scenic road. This is the place for those who wish to be in tough with nature without parking-style asphalt tracks and without man-produced noise. ","November 18, 2014","Wild rocks, wild nature",120,"Tel Aviv, Israel",5
Kings Canyon,"It starts with the drive in; down a twisty craggy cliff road with phenomenal views. Then the gorgeous drive along the bottom of the canyon surrounded by cliffs. A wonderful river dodges along the road, and when you stop to hike around you realize how breathtakingly clear that water is. Go to the end and stand on Muir rock to look down into the 8+feet of water to the clear green bottom. Walk around the meadows, go into the cave, hike to waterfalls. It is all fantastically worth it.We went in off season, so we were almost the only people on the road; how great!Btw: If you need premium gas there is only one place in both Sequoia/Kings and it is on the right on your way in (look for the ice cream signs) ","November 11, 2014",Beautiful! And a great drive down in.,43,"Little Silver, New Jersey, USA",5
Kings Canyon,"Great place to see in late spring, summer and fall. We like to go there in early fall, but it is lovely year around, if you can make it throughout the snow in winter. ","November 6, 2014",Amazing place to visit. This place is always beautiful. We like to go there in early fall.,3,"Riverside, California",5
Kings Canyon,"Are you a wise person who would rather spend your time enjoying a beautiful national park rather than scheduling and waiting in line at Yosemite? This is the place, my favorite of the CA national parks. Laid back, wonderful place. A nice motorcycle ride too if you have one.","November 5, 2014","Shhhh, don't visit here!",55,USA,5
Kings Canyon,"Seriously. Don't get me wrong, sequoias are majestic and definitely inspiring the first time you see them. But, if feels like the Canyon is the unsung hero here. Go see it. If is one of the most magnificent places to tour. Be careful with the driving and be mindful of vertigo, but otherwise, few are the places to match it in grandeur and spectacular views. An epitome of the Rockies.","November 2, 2014",The place to see of the two adjoining parks,24,"Baltimore, Maryland",5
Kings Canyon,This was one of the whole families favorite places. We enjoyed the hikes and the amazing views. We all still talk about wanting to go back. Must see sun set in this park!!,"October 29, 2014",Beyond expectations!,56,"Gainesville, Georgia",5
Kings Canyon,"It is a drive, but it is well worth it!! During the summer, there are many places to stop along the road and stick your feet in the water. If it is a hot day, bring a lot of water and food. There are a few place to buy water or ice cream, but the parking is limited. Plan to spend a full day of driving and visiting the park. You will want to stop at each pull over and take pictures. [Bring your memory cards!!]","October 24, 2014",What a beautiful Canyon!!!,119,"San Jose, California",5
Kings Canyon,"The highway through Kings Canyon has spectacular scenery and plenty of places to pull over and picnic. An easy drive without too overly twisty portions, unlike the south entrance to Sequoia. Bring a camera!","October 21, 2014",Incredible Scenery,3,,5
Kings Canyon,"Easily accessable for everyone. The quiet as I walked through the trees is very noticeable. The pathways weave in and out of the trees making it easy to take photos although the trees are protected from too many curious visitors who may want to get up close and personal. For me a once in a life time experience but well worth it, to see these amazing specimans. Take a camera with a wide angle lense or go just for the experience.","October 21, 2014",A beautiful walk. Magical.,54,"Farnham, United Kingdom",5
Kings Canyon,Amazing drive. I just wish we'd known before setting off with the intention of having lunch at the end that the village there had just closed for the season.,"October 21, 2014",Scenic Highway,8,"Guildford, United Kingdom",5
Kings Canyon,"Terrific hiking in a very scenic place. Not easy to get to, but the relative remoteness also greatly reduces the crowds. ","October 20, 2014",Kings Canyon,3,"Los Angeles, California",4
Kings Canyon,"Beautiful, hair raising drive into some beautiful canyon. Stop at the Kings Canyon Resort for the oldest gravity gas pumps. The restaurant itself has some much memorabilia that your eyes can't keep up. It makes a great stop for ice cream. Plan for some picnic by Grizzly Bear Falls and listen to the wind in the trees.","October 14, 2014",Deepest Canyon in the US,35,"Auburn Hills, Michigan",5
Kings Canyon,"Try to visit both Sequoia and Kings as both are incredible. The giant sequoia are awesome, we never thought we would be blown way by these trees especially after seeing the giant redwoods. There are many hiking trails and easy walks to see many of the most amazing trees. Also climb to the top of Morro Rock, it is very safe and actually quite easy and the view is fantastic. As always the park rangers are so knowledgeable and helpful.","October 13, 2014",Amazing....a must visit,127,"Hampshire, United Kingdom",5
Kings Canyon,"I gave a high rating because I've experience the whole of Kings Canyon back country and it's spectacular. The Cedar Grove area was tired, dry and brown. It is fall in a drought year so is expected such. I was pleasantly surprised, however, to see the waterfalls flowing and looks pretty! I loved Zumwalt Meadow and I was lucky enough to see a big healthy black bear. ","October 12, 2014",The best of Kings Canyon is not accessible by car,91,"San Diego, California, United States",5
Kings Canyon,and not much there. The two waterfalls would have been more interesting if there wasn't so much of a drought.,"October 9, 2014",A lot of driving,3,"Valencia, CA",3
Kings Canyon,"Be sure to see General Grants tree, General Shermans tree and be sure to drive through the Auto Log, And be sure to take lots of pictures, You can see all the brochures but nothing like the real deal here.","October 9, 2014",Excellent and impressive,42,"Waterford, Wisconsin",5
Kings Canyon,"The drive from the Grove to Zumwalt's Meadow literally takes your breath away, with curves all the way down to and up from the Kings River at the bottom of the canyon (deeper than the Grand Canyon). And the Meadow is worth reaching--deep gold and buzzing with insects in warm Fall weather. Sometimes flooded in the spring.","October 4, 2014",White-knuckle drive,80,coronado,5
Kings Canyon,"i went there during a three day tour in the red center. We arrive at sunrise to be sure to not be too hot during the walk. We had two choices, one small take us to the middle of the canyon.The second one, which i chose, take us all around the top of the canyon. It's more difficult but really beautiful! The beginning is really tough, but after it's just a treck on rocks. Must be fit to do the 3.5 hours walk","October 3, 2014",Great when it's not too hot,17,"Rennes, France",5
Kings Canyon,"Do not be in a hurry to get to the bottom. There are about 28 miles of bends, no straight stretches. We did it in a 25 foot RV. There are jagged cliff walls one side and shear drops the other but plenty of 'turnouts' to stop for the photos. Each turn of a corner is breathtaking and beautiful.","October 1, 2014",Hairy driving but worth it.,253,"Derby, United Kingdom",5
Kings Canyon,"We travelled to Kings Canyon for vacation and hiked multiple trails in the area. Actually preferred Kings Canyon hiking to Sequoia for the wonderful views. Did mostly day hikes but there are many multi-day hikes in the area as well. Hikes vary from easy to difficult, depending on your preference.","September 24, 2014",Great hiking,25,"Los Angeles, California",5
Kings Canyon,"The drive is flanked with sheer cliffs in many areas and very narrow, twisty back-to-back curves, but so worth the long drive. Hiking in the canyon was fantastic. Enjoyed the trail from the end of the line up to Mist Falls. Saw a rather large black bear and got caught in an end of summer hail/T-storm. Great experience!","September 23, 2014",Wow!,12,"Newport Beach, California",5
Kings Canyon,"Our first trip to California, and we were so glad to have made the trip to Sequoia National Park. After all the sightseeing in tne big cities, this was such a beautiful and peaceful place to visit. We stayed at a lodge in Three Rivers, CA to be close to the entrance of the park. Good choice! No traffic to deal with on the way to the park. We only had one full day to visit so we saw as many of the attractions as was possible.General Sherman and General Grant Trees are wonderful specimens of the giant sequoias. Moro Rock (with it's nearly 400 stairs to climb) was awesome. The views were spectacular. So many great photos to share when we got home. Don't miss this park if you visit California!","September 22, 2014",Breathtaking Views,32,"Chicago, Illinois",5
Kings Canyon,"We did the drive into and out of Kings Canyon in Sept 14 as part of our travels through some of the US's most amazing national parks (allow 3-4 hours). Aside from the General Grant Sequoia grove at the start I the park, unfortunately the rest of Kings Canyon, at this time of year, isn't up there with the best of them. It's nice and has some interesting geological formations and water falls but unless you are headed out into the backcountry it's just not up there with the Yosemite or Sequoia which are nearby. If pushed for time skip the canyon drive and spend more time amongst the great trees of Sequoia NP or the granite of Yosemite!","September 16, 2014",A descenting view - it's just average ,192,"Gordon, Australia",3
Kings Canyon,Take in all the terrain as well as the beautiful rock rivers and waterfalls! Make sure to bring your camera for this one!,"September 16, 2014",Breathtaking views,24,"Lumberton, Texas, United States",5
Kings Canyon,We liked the wide open spaces and outstanding views offered by the drive into the Canyon. Well worth the time! We were however a bit surprised by all the flies in the area. They swarmed our faces on every hike we took and did not stop even after applying bug spray. Very annoying when you are trying to enjoy a walk. I hope they are only seasonal and we picked the wrong time to visit. ,"September 15, 2014",See for Miles!,20,Texas,4
Kings Canyon,"Don't miss putting a day aside to visit the King's Canyon National Park when visiting the Sequoia National Park. The drive down to the canyon valley was breathtaking. At the bottom of the canyon, there are trails to hike and a nice waterfall. This park is not nearly popular as it's neighboring parks, but that means that you don't have to deal with crowds either. ","September 14, 2014",Don't miss King's Canyon while visiting Sequoia National Park,37,"Inver Grove Heights, Minnesota",4
Kings Canyon,"The drive into Kings Canyon is awesome. Large vehicles though should not attempt this drive, as there are many narrow sections and sharp curves with rock overhangs. On some stretches, there are few (or no) places to stop and let other vehicles pass, or to turn around if you change your mind about the drive. Once into the Canyon, however, the road levels out quite a bit and there are several campgrounds available. There is a small store at the lodge and trail riding or hiking as activities.","September 11, 2014",Amazing scenery!,10,"Winnipeg, Canada",5
Kings Canyon,"I faced heavy crowds at Sequoia NP, but only light crowds the next day at Kings Canyon, which is just as spectacular. Walk the big stumps trail, see the Mark Twain tree (stump), and the walk to the Grant Grove. I did it in half a day, just those highlights, and it would have been nice to have a few days, but it was still worth it for only a few hours. Especially when not crowded.","September 10, 2014",Less crowded than Sequoia,36,"Indianapolis, Indiana",5
Kings Canyon,I highly recommend this area!! It is full of amazing beauty and wildlife. I will be going back as often as I can. ,"September 9, 2014",Beautiful area,7,,5
Kings Canyon,In my opinion this is one of the best parks Ive ever been to...that may be because it was the first place I saw a black bear wandering. Or it may be because of the stunning views along this ridiculously scenic drive.Well worth a visit.,"September 9, 2014",Kings Canyon And Sequoia,12,"Tring, United Kingdom",5
Kings Canyon,"After sixteen years of visiting Kings Canyon NP annually, I never get tired of this place. There's something about the majesty of the Giant Sequoia that quiets my soul and gives me pause. Over the years, the entrance fee has changed and is currently $20 per car unless there is someone in the car who is 62 and over and has an ID, or in the US military, etc. The pass is good for 7 days.If you only have a day, I recommend Grant's Grove on the Kings Canyon side and walking the easy 30 minute loop. Kings Canyon is an hour away from Fresno. Obviously, if you have more time, explore Sequoia as well because these are the only places to view the Giant Sequoias. And, yes, this is bear country so be careful about where you leave your food.","September 6, 2014",Majestic and Magnificent,23,"Saratoga, California",5
Kings Canyon,Kings Canyon on a trip to Sequoia National Park is a site not to be missed. The valley views are amazing and on direction to roads end you pass Grizzly Falls and the Roaring River falls both of which are picturesque for different reasons. ,"September 6, 2014",Great views. Tremendous terrain,80,"Toronto, Canada",5
Kings Canyon,"It's definitely worth driving down into the canyon if you have the time and the nerve; our first time down I was white-knuckling the car door handle all the way! These peaks are amazingly beautiful, and the river (in September) was such a calmly flowing and lovely blue-green sight/sound to behold. Allow yourself time and I would avoid doing any leg of this in the dark. Give this lesser-viewed and off-the-charts place a chance: you won't be let down!","September 5, 2014","Crazy Drive, River/Canyon Views Breathtaking",82,"Columbus, Ohio",5
Kings Canyon,"Beautiful, wild and so many vistas around every corner. Getting to see some of the largest living things on Earth was breathtaking. ","September 2, 2014",Giant trees and incredible views,2,"Corpus Christi, Texas",5
Kings Canyon,"A great place to relax, unwind , and commune with nature. There are so many special places nearby it requires a few days to appreciate it. Also it is relatively uncrowded, so get out there on foot and enjoy.","August 29, 2014",Three day stay.,10,"Gilboa, New York",5
Kings Canyon,"On a hot august day, we drove into kings canyon np. The view from the road reminds me of the Alps without the snow, the drop looked like 5 to 6 thousand feet down to the river. Very dramatic!","August 27, 2014",The drive in is breathtaking,10,"Oklahoma City, Oklahoma",5
Kings Canyon,it was amazing drive down into canyon and several look outs were amazing----we saw a wreck but not sure why people most have been looking at scenes and not paying attention,"August 25, 2014",great drive,86,"Pleasant Hill, California",5
Kings Canyon,"Breathtaking views from any angle. Nature at its very, very best. Don't miss it! Great for hiking or driving...","August 24, 2014",Hello Gorgeous!,37,"Denver, Colorado",5
Kings Canyon,"We drove from Grant Grove until Roads End.The scenic byway was amazing. We also had great stops at Zumwalt Meadow, Roaring river falls, Canyon viewpoint, Roads End, Boyden cavern, and Cedar Grove.The short 1-2 hour hikes were fantastic, and the view of the canyon along the scenic byway is stunning.","August 23, 2014",Excellent trip to the park,28,"New York City, New York",5
Kings Canyon,"Don't let the name fool you. Sequoia and Kings Canyon are one national park--one large park with lots of wonderful trails and amazing trees. Of course, don't miss the Sherman Tree in the Sequoia part of the park or the Sherman tree in the Kings Canyon part of the park. Many trails are easy. Do the loops to enjoy the perspective of the trees. If possible, go with a ranger to learn more about the history and botany. Lots to explore here.Kids will learn and love doing the Jr. Ranger activities for which they can earn a badge.","August 19, 2014",Sequoia and Kings Canyon are One,548,"Dallas, Texas",5
Kings Canyon,"Fabulous trails, giant sequoia trees, breathtaking vistas, and loads of wildlife. We saw six bears! Lots of interesting historical spots too. And meadows full of wildflowers. The rangers were very knowledgeable and helpful. There are free shuttle busses as well. Seems like a very well maintained and accessible park. My new favorite!","August 19, 2014",Fantastic!,23,"Port Washington, New York",5
Kings Canyon,"This was the 10th and 11th National Parks on our trip... Each are unique and you experience something to take away in each... Kings Canyon offers a wild river, wilderness, giant Sequoia trees... If you are headed to both Kings Canyon and Sequoia national parks take route 180, as it's a much better road than route 198. Camp on Hume Lake... ","August 13, 2014","Camp, see an amazing canyon, and some giant trees ",40,"Tacoma, Washington",4
Kings Canyon,"Must visit - the drive is incredible, and not busy at all when I visited in Summer 2014. Stunning scenery throughout.","August 12, 2014",fantastic,11,"Sevenoaks District, United Kingdom",5
Kings Canyon,"Stayed two nights in the park cabins while on a Western States National Park road trip. Was very surprised at how much I liked this park - the shear size of the trees was breathtaking, much better than the redwoods. Enjoyed several day hikes. Would definite go back and after driving down into the canyon past Grant Grove (Zumwalt Meadow region I believe) I would love to spend more time down in that area - we almost missed that part of the park, but was glad we at least drove through it.One recommended trail is to Tharp's log which is actually in the adjacent Sequoia park.","August 7, 2014",Great Park with Amazing Trees,83,"Monroeville, Pennsylvania",5
Kings Canyon,"This place is breathtaking and very similar to Yosemite yet less crowded and commercialized. It has the same beautiful granite rock faces, beautiful lush valleys and vegetation, tumbling waterfalls (though smaller and less impressive) and clear rivers.Additionally, the scenic drive down into the Cedar Grove part of the Canyon is spectacular and fun. I recently spent 2 days/nights camping and hiking in the Canyon which, depending on your hiking desires, is plenty of time to appreciate and enjoy what the Canyon offers. I visited all the major stops along the scenic drive, such as Grizzly Falls, Roaring River Falls, Zumwalt Meadows and the General Grant Tree/Grove. I also did 2 long hikes: Paradise Valley and the Don Cecil trail to Lookout Peak. Paradise Valley is a very popular hike and for good reason as it has varied terrain, good shade, the waterfall, parts that are challenging and parts that are level. Definitely make it to Mist Falls but turn around at Lower Campground as there’s not much beyond that. I did see 3 different bears along the way. I also did the Lookout Peak hike merely for a butt-kicking and for the view at the top. Otherwise, I would not recommend this hike. It’s all uphill for 6 miles and not much of interest along the way until the very top, which is actually on national forest land rather than national park. The view was negatively impacted by all the smoke from recent wildfires. The camping was adequate. As is true at most national parks, the sites are simply too close together and limit privacy but are otherwise comparable. I strongly recommend going to this park, especially if you’ve already been to Yosemite. It’s simply beautiful.","August 6, 2014",Spectacular alternative to Yosemite Valley,212,California,4
Kings Canyon,"Arguably the most beautiful area in the Sierras - certainly vying for the most beautiful scenery. The drive down to Zumwalt Meadows is lengthy because there is a long section of windy road (make sure the kids take their travel sickness meds). But it is worth it - the River is especially beautiful and I would say that Zumwalt Meadow is probably the most beautiful meadow in the whole of the Sierras. Take the trail from the parking lot, and you will find a footbridge across the River, then a 1-mile loop trail around Zumwalt Meadow. The Park Service has done an outstanding job with the trail maintenance and the bridge. Be aware that parts of the trail involve stepping over rock outcrops, so the entire loop is not wheelchair accessible. But certainly significant amounts of the trail are passable for everyone ","August 6, 2014",Kings River and Zumwalt Meadow,6,LA,5
Kings Canyon,This was an incredible place. We were all mesmerized by the beauty as well as the size of the amazing Sequoia trees. My kids said they felt as though we were not on this planet. It was truly a surreal and beautiful experience. Pictures and words do not do justice to this gorgeous place. We are very fortunate to have such beauty in this country. I would love to return.,"August 5, 2014",Surreal,11,"Pueblo, Colorado",5
Kings Canyon,Went camping in Kings Canyon and what an experience it was. We usually camp near the ocean so this was quite a bit different for us. The campsites were HUGE. We went with my wife's family and we put 3 tents and a 13 foot canned ham trailer in one site and everyone had plenty of room. The campsite was right on the river and the sound of the rushing water was great. There are lots of trails and places to fish. It was more than worth the 4 hour trip and the scary ride down into the canyon. If you love nature you'll love Kings Canyon. We're going back next year for sure!,"July 30, 2014",This place you GOTTA see!!,22,"Ventura, California",5
Kings Canyon,I absolutely LOVE Kings Canyon! We drove down to Grizzly Falls and walked around. The drive is absolutely beautiful down to the bottom where you drive along the river. The campgrounds are in a gorgeous area and there are lots of hiking trails. Not to mention the river is crystal clear. I wanted to jump right in! You've also got General Grant Tree and quite a few other trails to check out. Beware of the afternoon thunderstorms in the summer. ,"July 30, 2014",So gorgeous!,62,New Mexico,5
Kings Canyon,"Literally! Don't take this drive if you have problems with heights or narrow winding roads. I am so glad my husband was driving and we had a small rental car, I couldn't have done it. The road is narrow and at some places very steep. But the view is amazing if you don't have problems with high places and there are lots of pull offs for photos. At the end of the road we saw 4 Mule Deer, 3 where buck with antlers.","July 29, 2014",Breath Taking Drive!,49,"Glen Rock, Pennsylvania",5
Kings Canyon,"This place is a mini version of yosemite valley. The main tourist part of the park is stretched along a 6 mile road in the canyon of the park, and the rest of the park is backcountry (didn't get a chance to hike the backcountry, but i would guess that it should be amazing.) The campsites are not too secluded (some campsites are right next to the main road), and most of the spots are cluttered together. Definitely a beautiful place, but, even though this park has less traffic than sequoia, if you are looking for seclusion, go into the backcountry.","July 27, 2014",Little yosemite,1,"Santa Monica, California",4
Kings Canyon,"Our second time to Kings Canyon, and we loved the General Grant loop trail, Grizzly falls, Roaring River Falls, and the Mountains and Rivers.","July 27, 2014",Wonderful Scenery,153,"Cabool, Missouri",5
Kings Canyon,"We enjoyed the beautiful drive once we left Sequoia, driving and enjoying the fresh air and beautiful views.","July 24, 2014",A refreshing drive and beautiful scenery.,88,"DeFuniak Springs, Florida",4
Kings Canyon,I have enjoyed many parks and some even more than this one but it's important to say that this is a breath taking area and should be enjoyed with a full day or two. Don't plan anything else because if you don't take the time you will miss the most important parts. ,"July 22, 2014",Make time to see,219,"Houston, Texas",5
Kings Canyon,"Gosh, this place is gorgeous we spent 2 days checking out this park with our 5 year old, and we seriously can't wait to go back! ","July 22, 2014",One of THE most beautiful places that I have EVER been too.,12,"San Luis Obispo, California",5
Kings Canyon,"One of our favorite parks on a our trip! The roads switch back up the mountain and can be rough for someone with car sickness, but the views were worth it. We went to roads end, just to feel like we completed the journey from Sequoia National Forest and were so glad that we did. There were two very nice waterfall stops along the way.","July 21, 2014",Breathtaking,23,"Bethany Beach, Delaware",5
Kings Canyon,I live about 30 miles south of Fresno and I am ashamed to say this is the first time I had made the trip in many years. My wife and drove up (about 1.5 hr to the front gate) with our 2 children (almost 3 and 5). It was a wonderful day trip. The views driving in are amazing and there was so much to see and do in the park. Plenty of hiking and places to picnic that were great with the kids!,"July 20, 2014",Such an awesome easy day trip from Fresno,7,California,5
Kings Canyon,This park is amazing! The views were magical. We hiked Zumwalt meadows and it was beautiful! Wish we had planned for more time to be there.,"July 20, 2014",Amazing,3,"Mobile, Alabama",5
Kings Canyon,"In the past, when coming to Sequoia and Kings Canyon National Park, I've only visited the Sequoia part of the park. This time, on the advice from someone I met at a restaurant, I spent most of my time at Kings Canyon.Awesome! Awesome! Awesome!Just like Sequoia, there are plenty of titanic timbers, including the General Grant, at Grant Grove, which isn't very far from the park entrance. But after craning your neck and gawking at the magnificent trees, take the drive on CA-180 E. to Cedar Grove Village and you'll be treated to a multitude of spectacular vistas, including waterfalls, hiking trails, towering mountain walls, and Boyden Cavern!","July 20, 2014",Definitely Worth Your Time!!,254,"Phoenix, Arizona",5
Kings Canyon,"The drive along the canyon road is stupendous. I recommend having a driver, as it is so spectacular and a lot hair raising. In late spring with the wildflowers and yuccas add to the delight.And the giant sequoias; what can I say- they are bigger than you think. Sniff the air - the sequoias have a lovely scent.","July 19, 2014",one of the most beautiful places on earth,2,Gold coast,5
Kings Canyon,"We drove to the end of Kings Canyon and stopped and hiked at all the spots along the way. Wow - what a cool Canyon this is! Trees, rocks, waterfalls - it has it all!","July 16, 2014",Good variety!,36,"Phoenix, Arizona",5
Kings Canyon,"A recent reviewer commented that is is not like Yosemite Valley. I agree. The place is not crowded, most people speak English, You don't struggle to find parking. You don't have to take a shuttle anywhere, You can stop on the side of the road and enjoy the astounding scenery. Traffic is very light. The river is beautiful-rocks, water. We made the trip one day and were so impressed that we went back the next day. There are only so many ways that a person can comment on the beauty of a drive or a spot. According to one brochure this is the deepest canyon in the US. Driving to the end of the road is almost like being in another word. There is a lodge there that serves food, but most people appeared to be camping. We stopped at a little mom and pop motel/snack bar in the National Forest that has the old time gas pumps that use gravity to work, not electricity. We saw several cars drive up to the pumps, the drivers stared at them a while and then drove off. With so very much to see and do in this park and in the nearby Yosemite, you might be tempted to pass this by. That would be a mistake on your part. Perhaps a bit of a stretch for young children who get bored easily, but everyone else would love it.","July 14, 2014",Not a Yosemite Valley.,86,Georgia,5
Kings Canyon,"Kings Canyon National Park is a true beauty. One cannot help but marvel at the extraordinary views and landscapes that can be seen along the scenic byway. There are so many sights to take in throughout the drive, and many places to stop and experience the natural beauty first-hand. One of the easiest waterfalls to access is Grizzly Falls, as it's right off of the main road and a short walk from the parking area. In the Springtime, the waterfall is magnificent, as the melting mountain snow produces a scene like nothing else. Boyden Cavern, which is also directly off of the main highway, is a great place to stop and experience a guided cave tour, (for a small fee). The cave tour includes a point where you get to experience true, absolute darkness. The many campgrounds in the park are a great way to experience the park overnight. There's nothing like laying in your tent, staring up at the stars, and listening to the quietness of the wind flowing through the trees. Along with the abundant wildlife you may see, Kings Canyon National Park offers people a truly remarkable nature experience.","July 14, 2014",A Sight to Behold,7,"Visalia, California",5
Kings Canyon,"Kings Canyon is magnificent! Do not bypass the drive to the end of the highway. The Canyon has scenery you will never see anywhere else.Sequoia is too crowded, the shuttle buses are too few and crowded and too large for the two way one bus wide road to Moro Rock and the meadows. Our bus nearly collided with one coming towards us. My wife and I were thrown forward off of our feet when the obviously inexperienced driver (she made the whole trip a thrill ride) slammed on the brakes. Stalled engine and rolling backwards on one of the hills wasn't exactly fun either. Sequoia itself is indeed beautiful, but it is just too crowded.","July 8, 2014",I survived the shuttle bus thrill ride!,63,"Midlothian, Virginia",3
Kings Canyon,"beautiful Canyon drive though very high and lots of twists and turns getting to the river bottom. South Fork of the Kings River has a fair amount of water to enjoy and the two waterfalls both looked pretty good in terms of water volume, unlike Yosemite which was a disappointment due to low water. The General Grant Grove is also worth the stop. Much of your drive is actually in Giant Sequoia National Monument and offers great vistas.","July 7, 2014",Don't miss the Canyon!,16,"Saint Paul, Minnesota",4
Kings Canyon,"Beautiful but crowded, staff is all friendly and helpful. Lots of campground, store and gift shop. Lots of traffic and you must be patient to find a parking space.","July 7, 2014",Beautiful expect it to be crowded,53,"Bakersfield, California",4
Kings Canyon,We enjoyed the unique scenery and the incredible size of the canyon. The trails were a little narrow and some underbrush. It was a little buggy when we were hiking. The destinations of the hikes made any of the above drawbacks well worth it.,"July 6, 2014",HIking in King's Canyon,8,western Nebraska,5
