national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Yosemite Valley,"We arrived on a Sunday in early May, and went to Campground 4, which accepts no reservations and is tent camping only. We chose a site and paid for 4 nights. There are wheelbarrows for toting your gear to your site from your vehicle. We mistakenly drove our car to a trailhead once. We quickly realized that the free shuttle buses would have done the job faster and much more efficiently. We used the buses for the rest of our outings, enjoying the views and avoiding being a contributor to the traffic. We also brought our bicycles and were able to take some nice rides on the paths to get away from the congestion.","July 14, 2016","Go in the Spring, and use the shuttle buses",85,"Neptune Beach, Florida",5
Yosemite Valley,"We visited for 3 nights and all the family loved it. The views, hikes and waterfalls are truly breathtaking. This is a really special place though is busy need to take that into account. Stay in the park if you can so you can make the most of the mornings and evenings when it's quieter. We will definitely be back!","July 13, 2016",World class location !,139,"Haddington, United Kingdom",5
Yosemite Valley,"It will flat take your breath away. Beautiful and amazing. Great place to hike or ride your bike through. Some climb the cliffs, but not me. Parking can be difficult, but not impossible.","July 13, 2016",STUNNING!,17,"Houston, Texas",5
Yosemite Valley,Never having been to a National park in the U.S. I was pleasantly surprised that the shops were all great value. With a captive audience I had expected to pay a serious premium. The traffic was a shock. We tried to avoid it by setting off early but it couldn't be avoided leaving the park. ,"July 13, 2016",Good value stores. Bad traffic jams,13,"Dublin, Ireland",5
Yosemite Valley,"If going here i would get there early to see the valley. It gets packed fast and parking is hard to find as the day goes on. Me and my family spent a day only here but we saw a lot. We went to the valley floor 1st and make the hike to the couple of water falls. Enjoy the veiws . We spent some time in the clean creeks and streams. On the way out, we hit the look out view of the valley before the tunnel. Then we went to glacier point and spent time there. That took us from 930am to 630 to do all this, plus lunch and a little shoping at gift shop. Wonderful time.","July 13, 2016",Fun but packed,13,"New Orleans, Louisiana",4
Yosemite Valley,"We did a 2 hour tour of Yosemite Valley where we rode in an open air tram and had a Park Ranger talk to us about the history of Yosemite and the Valley. It was well worth the ticket. Yosemite Valley offers view points of many of the attractions you'll want to see including Tunnel View, Yosemite Falls, Half Dome, El Capitan, Bridalveil Fall and the Yosemite Valley Chapel. It was a great tour with exposure to where different trails are located and all the major attractions in the Valley.","July 13, 2016",Great Sites!,30,"Seattle, Washington",5
Yosemite Valley,"The Valley of Yosemite ranks, in my book, up there with the Grand Canyon and Yellowstone. This is an incredible place. Everywhere you look there are sights to behold. Waterfalls, the river, geologic formations - everything. Try and arrange your trip so that you are not trying to tour the Valley on the weekend. The traffic gets crazy, so be prepared. It is hard to find a parking space so park as soon as you see a spot and get on the shuttle. ","July 12, 2016",It's special,161,"Tyler, Texas",5
Yosemite Valley,"Amazing nature. Saw the world's largest tree General Sherman and Half Dome, a rock that looks like it has been cut and the other half has been removed.","July 12, 2016",Amazing nature!,0,"Falun, Sverige",5
Yosemite Valley,Wonderful views from the entire valley. We were there in the winter and it was beautiful at every turn.,"July 11, 2016",Gorgeous Place,191,"Huntersville, North Carolina",5
Yosemite Valley,Highly recommended to visit for family activities and group outing. Very nice scenery and good place to stay close with the natural.,"July 11, 2016",Nice scenery!!,17,"Singapore, Singapore",5
Yosemite Valley,"We must come to Yosemite every year. It is the most beautiful place in the world to visit with waterfalls, hiking trails, rivers, campgrounds and grocery stores and showers. Yosemite Valley offers everything and it is not too dry here. We always try to camp in the Lower pines, upper pines or north pines campgrounds and walk all the trails of Happy Isles, Vernal/Nevada Falls (where my husband proposed a while back) and we recently conquered our hike up Half Dome and back. We loved floating down the river in our giant tubes. We LOVE Yosemite Valley, the most gorgeous majestic place in the universe. ","July 11, 2016",Majestic Yosemite is a global gem!,39,"San Diego, California",5
Yosemite Valley,"We got to Yosemite by 5:30 am and drove all the way down to the valley. It was wonderful and there was no traffic, so we went back up and did some hiking. Around lunch time we headed back into the valley and we were in bumper to bumper traffic. It all worked out but take into account the large number of people visiting the park when you plan your day.","July 11, 2016",Wonderful but get there early,112,"Athens, Tennessee",5
Yosemite Valley,"The Yosemite Valley is really impressive, we were there only for one day but I would like to stay there for a camping. The place is perfectly organise it has celar road signs and shuttle bus. The only minus is that the prices are horribly high at shops and restaurants. ","July 11, 2016",really beautiful place,54,"Warsaw, Poland",5
Yosemite Valley,"If one has only one day to be in Yosemite, then that day should be spent here in the Valley. There are some wonderful hikes, waterfalls, historic sites, a visitors center, a grocery store, as well as several restaurants. The roads in the valley are mostly one-way to ease traffic flow, so one must be careful when planning stops. There is also a free shuttle bus that operates in the Valley that makes stops at convenient locations. ","July 10, 2016",Much to See and Lots to Do,305,"Clayton, California",5
Yosemite Valley,"This was my first trip to Yosemite and what I saw was beautiful, just what I expected. But the park was unbelievably crowded and we were unable to do everything we had planned to do. That part was disappointing. My husband and I have travelled to well over half the national parks and have never seen one this crowded. I actually felt claustrophobic in one of the largest national parks. ","July 10, 2016",Beautiful but extremely crowded,11,"Williamsburg, Kentucky",4
Yosemite Valley,"The wife and I took our 1,5 &9 year olds to the park for the afternoon. We walked about 6 miles total and were blown away by the impressive views. We saw the falls which I recommend as an easy walk with the baby as well as mirror lake which was shuttle stop 17 and paved the whole way up. I wish we had stopped at the village store before hand. We stopped after and got drinks and snacks, etc. All in all getting in and out of the park takes a few hours but it is worth it. ( also if you have to a child under two who gets car sick in mountain driving try lavender and peppermint oil on theirs feet. Seemed to help. ","July 9, 2016",Honestly even better than I anticipated ,16,"West Des Moines, Iowa",5
Yosemite Valley,"Park visitation is up 40% this year (due to 100th anniversary?) and it really, really felt like it. Argh. Line of cars to enter Big Oak Flat entrance went back past the Hardin Flat Roads at 11:45am on a Saturday in July. At the entrance there were signs saying valley parking was full. Traffic from Bridalveil Fall to Curry/Half Dome Village was a crawl. It must've taken an hour or more to drive that distance. I have never ever seen it even close to this bad in the half dozen times I've come on a summer wkend in other years. On a good note, the falls and river have enough water to be pretty and enjoyable. ","July 9, 2016",Awesome beauty and awful traffic,19,"Alameda, California",5
Yosemite Valley,The Valley is gorgeous and I highly recommend cycling around it. The hiking and biking are great and you can ride the shuttle around or park your car also. Please respect the park and stay on the designated trails:),"July 8, 2016",Another beautiful park of Yosemite.,51,"Los Angeles, California",5
Yosemite Valley,"Spent a wonderful day driving around sightseeing. Wanted to drive up to Glacier Point, but half way up the road was blocked because there was no parking. Know before you go, parking anywhere in the park is limited!","July 8, 2016",Breathtakingly beautiful.,31,"Las Vegas, Nevada",5
Yosemite Valley,"Except for the crowds, this venue is amazing. And actually the crowds are handled with a minimum of disruption! There is so much to see and learn about the history of Yosemite, the rangers are great and the views are spectacular!","July 7, 2016",Outstanding,103,"Sacramento, California",5
Yosemite Valley,"Well we planned trip to Yosemite valley last minute. We camped at Camp 4. Its the best place to camp if you have last minute plans, you will definitely find a spot if you arrive early. Yosemite is a very beautiful place with exceptionally beautiful views. If you love backpacking and camping, this is the place to be. Plenty of trails for hiking. Heaven for rock climbers. ","July 6, 2016",Amazing place ! ,5,,5
Yosemite Valley,"Yosemite National Park is huge. I don't think there is a person who has been to every single part of this park. While roads can be super crowded on holidays, there are way more empty places and there is still way too much to explore here. The hikes can go on for days. It's recommended that you do your research on hikes. Many good ones are hidden and have priceless views.The beauty of Yosemite never gets old. Everytime you visit, the park can often look different. There may be waterfalls, less waterfalls, snow, colors changing from seasons, varieties of animals and scenery that have been enjoyed by visitors for decades. Try camping here and making a reservation months in advance. Get the full experience of the great outdoors.","July 6, 2016",Yosemite National Park is huge,96,"Whittier, California",5
Yosemite Valley,The geology of this area is amazing and I really feel in a spiritual place. I spend the weekend doing hiking and is so beautiful the place.,"July 6, 2016",Just beautiful,7,"Mayaguez, Puerto Rico",5
Yosemite Valley,We were heading toward the falls and went the other way and walked out into the meadow by myself. What an amazing place God has created. Everywhere you look is more beautiful than the last. The valley was crowded but it is worth fighting the crowds.,"July 6, 2016",Step into the meadow!,85,"Newburgh, Indiana",5
Yosemite Valley,Stunning views of Yosemite all around. Wildlife seen. Come early to park and ride shuttle around. There's the green shuttle that takes you around the village & the purple E Shuttle that take you around the valley. Stop & go as you please since it comes very 30 mins. Plenty for walk & Hikes.,"July 6, 2016",Look up...There's waterfall everywhere!,45,"San Diego, CA",4
Yosemite Valley,"Every time you get in the car and go further in the scenery drastically changes. I took pictures of ice covered lakes and mountains, then beautiful green fields, then desolate looking boulders. It was incredible.","July 6, 2016",Beautiful,16,"Chattanooga, Tennessee",5
Yosemite Valley,"This place is amazing, I had no idea that the park was so large! Definately start your day out early, you will want plenty of time. You will also want to stop at sll the designated stops because everyone of the is amazing, the views are breathtaking.","July 6, 2016",Majestic!,13,"Santee, California",5
Yosemite Valley,"There are lots of beautiful places to walk/hike to and wonderful waterfalls to see in the Yosemite Valley. Unfortunately, it was summertime and I think EVERYONE seemed to decide to go to Yosemite Valley. It was packed! You had to take a shuttle everywhere and it often took more than one shuttle to even be able to get on it. And they only run every 20-30 mins. I honestly didn't enjoy myself int eh valley because it was simply too crowded.","July 5, 2016",Very crowded!!,67,"Cleves, Ohio",3
Yosemite Valley,"I have lived in California my whole life and I have gone to Yosemite National Park many times.I have gone here and did tent camping down in Yosemite Valley. I have driven here and done day trips on either a tour bus or on my own. I have stayed at their lodge. So I have practically used all the facilities in Yosemite Valley and I will continue to. This is why? The scenery is to die for. There are a lot of open meadows with gorgeous views of the valley you can rent a kayak to go down the Merced River or I bring my bike and we spend the whole day bike riding all around the valley floor going from one gorgeous waterfall to another. If we don’t bring our bikes, we can rent one or we can ride the free shuttles that take everyone all around the valley. There are lots of hiking trails, rock climbing and backpacking. Plenty of different restaurants and eateries, only complaint is that Yosemite is so popular during the summer that it’s so hard to get camping sites. Traffic is an issue if you want to drive your car all around the park but generally once you enter with your car and then park, you’ll find that you’re better off renting a bike or taking the free shuttle from each destination spot around the valley floor.","July 5, 2016",A Must GO!,80,"San Francisco, California",5
Yosemite Valley,Yosemite is one of the gems of National Parks and the valley is incredible. Unfortunately the number of visitors made it difficult to get a real feel for the beauty and peace of the area.,"July 5, 2016",Beautiful but Crowded,71,"Denton, Texas",5
Yosemite Valley,"This is an incredible national park. Yosemite Valley is extremely picturesque and everywhere you go, you get a different view. The waterfalls are incredible. We visited in early July and by 10:30am, the place was packed. So come early, do your driving early in the morning (visit Glacier Point for an incredible vista) and then park your car and explore using the free shuttle and via foot. I'd also recommend the 2 hour valley floor tour. It's reasonably priced (currently $25/adult), narrated by a ranger, and you get to stop at two great viewing locations. This gives you a great overview which gives you ideas of what you want to check out further.Now, as we were leaving, there was a line of cars about 5 miles long waiting to enter the park. That was at about 3pm on a Saturday. Not sure if that is normal, but consider that a reason to enter the park early in the day.","July 5, 2016","Come early, park, use the free transportation",80,"Verona, WI",5
Yosemite Valley,"We have been to Yosemite Valley many times and enjoyed our time there this time over the 4th of July week-end. We found plenty of places to enjoy a hike without lots of people,We did not like however the two hour line of car grid lock to crawl into Yosemite Valley. We could not go to places we wanted as they were blocked off - this included Yosemite Village. We did find a good parking spot however at a place we knew and left the car there the rest of the day. We had a superb time exploring Yosemite Valley by foot.We had a good time seeing El Capitan and Half Dome. We enjoyed a good time at the Merced River. We had cocktails and a lovely dinner at the Majestic Hotel.We enjoyed seeing all the waterfalls and taking hikes. We saw deer, squirrels, and birds on this trip. We have seen other animals such as marmots and black bear on other trips.Its an amazing place but there are problems too. As such the server at the restaurant we dined at (Majestic Hotel Dining Room) described the experience well - Yosemite Valley is ""getting loved to death"".","July 4, 2016",Getting Loved to Death - Yosemite Valley,3452,"Fremont, California",4
Yosemite Valley,We visited Yosemite July 1&2. It was amazing and beautiful but very crowded. I will visit again in the spring or fall when I can enjoy the park better.,"July 4, 2016",Crowded,16,"Denver, Colorado",5
Yosemite Valley,I would highly recommend anyone to take there mountain bikes. You will cover more terrain and will enjoy more sceneries. There are lots of places you can bike to and get off and walk in areas where bikes are Not allowed. Be sure to take a bike chain and lots of water. Mosquito repellent is highly advisable. After a long bike travel we bathe at the river in the cold water. Perfect place for the family. ,"July 4, 2016",Amazing view. ,6,,5
Yosemite Valley,"Genuinely one of the most stunningly beautiful places on Earth. Can be overcrowded and sluggish to negotiate due to heavy traffic, best to come during off season to avoid crowds and improved experience.","July 3, 2016",Difficult to find better,82,"Mackay, Australia",5
Yosemite Valley,"Busy, yes, get there early, definitely, but what a day you'll have. All around are stunning views, just park the car, take the shuttle and enjoy your day and I'll guarantee that when you leave you'll be totally exhausted and wanting more. It is busy for a reason and you'll soon see why, go and enjoy it!","July 3, 2016",Gorgeous,130,england,5
Yosemite Valley,This was my second time to Yosemite and it is truly a beautiful place. This trip I was with my partner who normally prefers city breaks and she was blown away by the place. We booked on to the valley floor tour which took 2 hours and takes you to good locations for photo opportunities.We ate at degnan deli and the sandwiches were fresh/tasty and reasonably priced - they also had a good selection of cold IPA beers for about $1.70 - great to sit watching the Yosemite falls with a cold beer.I can't wait to return in the future.,"July 2, 2016",Real beauty ,6,Newcastle,5
Yosemite Valley,"The most beautiful views. You can do any level hike you like. But be prepared. Take plenty of water to keep hydrated. Some of the hikes are uphill and the temperatures in the summer are high. Please, wear proper hiking shoes. We brought our grand kids and they loved it. Make sure you bring extra batteries for your camera as you will take so many photos your camera will die! Take advantage of the free shuttle service which will drop you off at all the sites. The shuttle runs every 10 minutes until 10 PM. You can do more than one site in a day. so much to explore!","July 2, 2016",Truly amazing views!,21,"Incline Village, Nevada",5
Yosemite Valley,"Our Yosemite rating trip was thwarted when, after a long day’s drive, the came to find out that here were no more rental rafts available. Due to a recent change in Yosemite’s environmental restrictions which are in place to reduce the tremendous visitor impact, there are no more than 100 rafts permitted (down from 200 rafts) per day on the Merced.We reserved our raft for 3 adults, and found out that the very full-flowing river (no sign of drought conditions on that day!) provided an enormously pleasurable, fun 2-hour trip (this is akin to “floating” down a small river than a typical fast, river-rafting experience).l would highly recommend pursuing this rafting trip on a warm summer day (it was well over 90°). Your family won’t regret it as it is now two-weeks since our trip, and we are still talking about that day.","July 2, 2016",Merced River Rafting,33,"Long Beach, California",5
Yosemite Valley,"Spectacular place, like something that every artist wants to paint. What I would expect heaven to be like. So much life and so expansive. Over thing is A bit overcrowded and therefore can have some traffic on the roads. Did the higher intensity waterfall hike. Would recommend","July 1, 2016",Beautiful place!,19,,5
Yosemite Valley,"We were here last year. Me, my two kids (age 5 and 3) and my sister. Breathtaking scenery, lots of fun nature activities. What's not to love?We rented a car from Fresno airport and stayed at the Yosemite Lodge by the Falls. The rooms are adequate but not exceptional. They work for what you need and are part of the experience. I wouldn't pay more to upgrade. They're fine.My 5 year old wants to be a park ranger now. She's collecting the junior ranger badges everywhere we go. Experiences like this shape children. This one is worth the trip.","July 1, 2016",Loved taking the kids here,35,,5
Yosemite Valley,"There are few greater places on earth. The scenery is as good as the postcards. The hikes can be as long or as little as you wantGo on a free ranger talk , walk or lecture. The park is big and gets very busy in US holidays. I would avoid them next time. The free busses in the valley get packed out soPlan tour timings well. ","July 1, 2016",Heaven,51,"London, United Kingdom",5
Yosemite Valley,Walk across meadow from Bus stop 6 for great views of Yosemite Upper and Lower falls and Half Dome.Even in the crowds of late June you can find a quiet spot.Good photos of the river and of the meadow also available here.,"June 30, 2016",Found a quiet spot,1047,"Sydney, Australia",5
Yosemite Valley,"The park has great scenic views, and great places to relax. The waterfalls are beautiful especially this time of the year, and the weather was great. Friendly rangers and park staff. If you're looking for a relatively easy hike, mirror lake is nice and little uphill hiking. The hike to Vernal and Nevada Falls is more strenuous and popular, but also nice. I'd recommend coming early and parking in Yosemite Village parking if you're coming from the 120 or 140 and either hiking or taking the shuttle to the destinations in the park, as traffic gets terrible around 2 and continues to worsen throughout the afternoon.","June 30, 2016",Gorgeous ,40,"San Jose, California",5
Yosemite Valley,"We visited here after going to Glacier point, we didn't get a chance to stop as it was quite busy in all the parking areas. It's a nice one way drive around the valley, and you can get quite close to the waterfalls. If you can stop there are lots of places to see and lots of walks to go on. ","June 30, 2016",Great views,16,"Bristol, United Kingdom",4
Yosemite Valley,"The snow capped mountains, the gigantic rock formations, numerous water falls, rapid white water rivers, deer, brown bears, so much to offer . Horse back riding trails, bike paths, hiking trails, rock climbing, nature at her best !","June 29, 2016",Breathtaking Views !,10,"Roswell, Georgia",5
Yosemite Valley,"While the valley is the major attraction of Yosemite National Park, housing, waterfalls, trails, El Capitan, Half dome, Sentinal dome etc., traffic and parking after 12 noon is a nightmare. We tried to ""drive through"" the valley upon arrival on a Friday, just to get the lay of the land and it took 1 1/2 hrs just to get around the short loop, near visitor center and get the heck out. We arrived at 8am the next morning, parked at the lodge as this is where all the tours originate, and then started taking the shuttle to get anywhere else. The beauty never ceases in the valley but bring an extra dose of patience. As for the shuttle, see my next review.","June 29, 2016",Beautiful but crowded. Go early or risk major anxiety attacks!,43,,5
Yosemite Valley,What can you say... Yosemite is breathtaking but the summer crowds are out of control. Best advice... find a trail head and walk more than 4 miles and you will be all alone. Have fun. ,"June 29, 2016",Oh the beauty... and the people 😬,33,"Brookfield, Connecticut",3
Yosemite Valley,First of all yosemite is probably one of the most beautiful places on earth you won't be disappointed. I wish we stayed more than just two days very magical views. My wife and I stayed in the valley in a tent cabin it was worth the stay just to be there already when you wake up because if not you stay outside the park and it takes one hr and a half to get to the valley. Noisy people at the tents as you are surrounded by them . we even heard a fight. The food at the restaurants sucks bring Your own food please and bad signage to tell you where to go but it is all worth it to see the beauty that is yosemite.,"June 29, 2016",Unbelievable!,10,,5
Yosemite Valley,They say New Zealand has amazing scenery and we do but driving through this park we saw equally amazing scenery. We watched people climbing really high rock faces. We played in the snow. We were amazed at the awesome waterfalls.The landscape changes from massive granite cliffs to really big Sequoia trees.Then beautiful rivers and wildlife. we were lucky enough to see some deer. we drove into the park over the Tioga Road...what an experience this was..this road is carved out of the rockface. Great views of El Capitan and Half dome. Get there early as the road does get busy and crowded. The visitor centre at Yosemite Village is well worth a look but be prepared to park a long way from it and walk. Its very hot in the vally so have lots of water.,"June 29, 2016",Simply stunning,43,"Lower Hutt, New Zealand",5
Yosemite Valley,"Yosemite Valley is the place everyone thinks of when Yosemite is mentioned. There are magnificent views from every turnout and parking lot. El Capitan, Half Dome, Yosemite Falls, Bridalveil Fall, etc. Be sure to stop at Tunnel View Overlook for the iconic view of the valley. Late afternoon is best for that. The Mist Trail is a good one to take to see Vernal and Nevada Falls. Yosemite Village has shops, restaurants and the Ahwahnee Hotel. The Ansel Adams Gallery is also worth a stop. There are campgrounds and Curry Village in which to stay. Reservations are a must. Now for the downside. The valley is so crowded in Summer that every parking lot is full. They do have free shuttles, but these too are packed. My recommendation is to go in the Spring, Fall or Winter. We went in the Winter one year and it was fantastic. If you must go in the Summer, go early in the morning, see what you want, find something else to do in the afternoon and then go back to the valley in the evening. It's worth it whenever you go. Just expect crowds in the Summer.","June 29, 2016",Magnificent Views...Too Crowded,65,"El Cajon, California",5
Yosemite Valley,"Yosemite is well known for its rock climbing. A wondrous site. Hiking, climbing, biking, are all within the menu. Water falls are great treasures to watch.","June 29, 2016",An unforgettable treasure!,11,"Richmond, Virginia",5
Yosemite Valley,This place was just awesome. Great hiking and good fishing. Trolley runs throughout in case you get too tired. Highly recommend ,"June 29, 2016",Awesome,41,"Houston, Texas",5
Yosemite Valley,"We spent two day riding our motorcycles through the Yosemite Area. Now we are ""hooked"" on visiting America's National Parks. What fantastic beauty at every turn. Must walk on the trails to see waterfalls, and pictures just too beautiful for the camera.","June 29, 2016",Best Motorcycle Adventure,8,"Chicago, IL, United States",5
Yosemite Valley,"The facilities and services are great. The sights could be very pretty. But they have disneyfied nature. Too much concrete, too busy. The NPS do a great job of keeping this area accessible to the masses for me this takes the beauty away from it. It doesn't feel like you'd see exciting wildlife at every corner, apart from a tourist eating maybe. It's worth a visit the famous sights are great to tick off but there are plenty of other great national parks more remote. That said highlights for me were the triga pass and the moderate hike to Nevada falls. ","June 28, 2016", Disneyfied nature,130,London,2
Yosemite Valley,"I have seen many natural wonders and Yosemite is on my top five. Gorgeous place. Even with way too may people the place is still peaceful and so well maintained it makes you want to stay longer tha a day. The driving is a little tiresome, but it is worth.","June 28, 2016",Just wondeful,9,"Monterey, California",5
Yosemite Valley,It's breathtaking! Beautiful views! Amazing nature! Was just a little bit scared of bears though :) if you have never been to Yosemite...you can't miss it on your trip to California!,"June 28, 2016",The most wonderful place! ,9,"Stockholm, Sweden",5
Yosemite Valley,"I cannot believe I waited this long to come out and hike the trails and visit the water falls. We packed our back packs and hiked with our boys. We had a wonderful time, enjoyed the scenery and had a picnic lunch. We even went down and soaked our tired feet in the river of the water fall. I can't stress what a wonderful and amazing experience this was. It is a must for all!!!","June 27, 2016",Checked off bucket list,7,Pearland,5
Yosemite Valley,"Spent two days in Yosemite National Park. Not a whole lot to do but still very nice to explore by bike. The following day we went rafting down the Tuolumne River, about and hour away, which we enjoyed tremendously. ","June 27, 2016",Worth Visiting,6,"Miami, Florida",4
Yosemite Valley,"I decided to invite friends and family to celebrate my June 23rd birthday at Yosemite. We reserved close to a year ahead of time, my husband and I staying in Half Dome Village (formerly Curry Village) cabin with a private bath.Not knowing POTUS was going to be at Yosemite the same time we were (until that day), we planned on arriving and hopefully checking in a few hours early. However, hearing the Valley was cluttered by press and other entourage, we had a leisurely lunch at Big Trees (formerly Wawona) and arrived around 5:30pm without any issues (expensive lunch btw).Check in was smooth. Parking was available near the cabin. First, we did make a wrong turn from registration to the parking lot for tent cabins...so crowded! We found ONE available space, discovered we were in the wrong area, and headed to the correct area, which apparently is kind of hidden, off the beaten path. Otherwise, there may have been issues.We used to go to Yosemite and take our kids when they were young, always trying to avoid peak summer months. After this trip I will again avoid peak summer and holiday months. It was very, very crowded! It is an international destination.Take your bikes! It saves renting bikes at $12.50 an hour or $30 a day. We cycled everywhere! You're encouraged to park your car and take the free shuttle. I don't remember the shuttles being so crowded! There was an accident on one bridge (heard the driver had a seizure, overturned the car and died) which totally threw the shuttle service off for hours. The cabin with a private bath was a bit pricey but well worth our week there. So quiet, not crowded. We could keep our food in the cabin (a plastic bin was provided since the mouse problem). We actually have a plug in cooler which was wonderful! The bed was ok, a bit too springy for me. Full size bed with 3 different types of pillows, depending on your preference. There was also a twin bed which we never used. No air conditioning, but shade from the trees was awesome! We kept our windows open almost the whole time.The bathroom was very clean! You're provided with soap and shampoo from a dispenser, bath towels and toilet paper. There is a daily cleaning service. We switched our towels out once and that was it. California is in a drought and we didn't think we needed to have our sheets and towels changed everyday. Also took 5 minute showers.My only complaint would be there were spider webs under the windows. The curtains, if not opened, hid the webs.There is so much to see in Yosemite! It's absolutely stunning! Waterfalls, streams, forrest, meadows, mountains and trails galore - everywhere! Fortunately, the falls were still flowing abundantly. Later in the year could be very different.Each time we shuttled or rode our bikes into town near the lodge, it was very crowded! Best to start your day early to avoid some of the crowds. Earlier the better. Excursions we did -rafting (highly recommend but make reservation. $30 per person/ 4 man raft), horse back riding - not in the Valley anymore. We had to drive to Wawona, about an hour away. Two hour guided trail ride for $60. My bottom says an hour would have been fine ;) Cycling, cycling everywhere! So beautiful and peaceful. Hike or walk- ahh the fresh air, the birds, the waterfall view and the stream.No matter when you visit Yosemite, you will be awe struck!","June 27, 2016","Choose Your Dates Carefully for The Best Vacation, EVER!",34,"Torrance, California",5
Yosemite Valley,Sheer cliffs pine covered slopes and rolling meadows n white water rives along with mirror lakes this place has it all be it hiking climbing taking pics rafting canoeing or cycling it's all in an epic scale ,"June 27, 2016",Entire valley is a postcard ,50,"London, United Kingdom",5
Yosemite Valley,"Yosemite is undoubtedly one of the most beautiful places on earth. With that said, the human factor could be better, way too crowded, new company that has taken over the food and lodging isn't doing a very good job. In June (peak season) restaurants were closed for remodeling, and those that were open mostly serve cafeteria quality food, and even at that they close early so that after a long day of hiking, there was no where to eat except to get something at the small grocery/general store there. The rangers we met were very friendly and informative. It was interesting to note how many different languages we heard from visitors from all over the world. It's a must see place, just bring your own food.","June 27, 2016","Beautiful, crowded, awe inspiring, needs better food.",27,"Chico, California",4
Yosemite Valley,"A home of spectacular cliffs, waterfalls and giant sequoia groves.The valley is the home of El Capitan, a giant granit cliff a popularrock climbing destination. Also in the valley is Yosemite Falls, the highest fall in the North America, Ribbon Falls and Bridal Falls. Since 1984 the Yosemite has been designated a World Heritage Site.","June 27, 2016",Spectacular...,389,"Carlsbad, California",5
Yosemite Valley,"This place is so beautiful. There is nothing like it, for real. After you admire this Valley nothing is the same. Something inside of you change and you can't see beauty anywhere else. Totally in love with this Valley. Recommended. ","June 26, 2016",Going to Heaven!! ,3,La Quinta,5
Yosemite Valley,"Enjoyed the valley, very busy but some great views. The shuttle was helpful, but whatever you do...DO NOT ENTER THE SHUTTLE FROM THE BACK DOOR...you'll get a good tongue lashing...We saw it from every driver, lol. Although there were some nice views in the valley, I have to say I enjoyed the eastern part of the park between Tuolumne Meadows and Lee Vining. Olmstead Point was my favorite. Glacier Point, west of the valley, was my second favorite :-).","June 26, 2016",Busy and beautiful,29,NC,5
Yosemite Valley,"Nothing in Yosemite should be missed. The vista's are endless and formations are breathtaking. Lots of activities and sightseeing. I recommend the ""paid"" tour on the ""flatbed"" tour system. Excellent tour narrated by a NPS ranger. Well worth the money and you get to see a very large part of the Valley.","June 25, 2016",Beautiful Valley Setting,23,"Fallbrook, California",5
Yosemite Valley," The drive in alone is amazing. There are various levels of hikes from handicap accessible, good for small children, to hard and adventurous. This is the heart of Yosemite and a must see for every American. Get there early and midweek to avoid the crowds. I knew to expect it but I was still astonished by the crowd. Parking was hard to find, park once then shuttle.","June 25, 2016",Iconic Spot in an Iconic Park,8,"Stanton, Kentucky",4
Yosemite Valley,"I guess it's just like everything else in California! Too Frigging Crowded!! It's like when they cram 100,000 people into Disneyland and you have to wait an hour and a half in the heat just to go on Mr. Toad's (90 second) Wild Ride!! Lame!! Beautiful National Park, but not worth $30.00 to spend the day ticked off that there is no parking anywhere and people are crawling all over everything. I'll attach some photos, so you can say you were there, and you can take your family somewhere less nuts!!","June 25, 2016",Wall to Wall People!!,74,"Burbank, California",2
Yosemite Valley,"Whether you are a nature lover or not. Its worth the the trip. Once you are there you can go for a hike, find a nice quiet spot and relax or go and have a beer in the restaurant and view nature through the large glass windows. Its about 3 to 4 hour drive from San Francisco.","June 25, 2016",Beautiful setting,2,"Cape Town, South Africa",5
Yosemite Valley,"The National Park Service needs to input regulations on how many visitors are allowed in the park. The amount of people was INSANE. No one was following the rules of the park. They were parking on the meadows, leaving trash and clothes on the ground. The amount of honking and yelling made it feel like I was in New York City rather than a national park. John Muir would be extremely disappointed in the way the park is being run.","June 25, 2016",Extremely Dissapointed,38,"Margate City, New Jersey",1
Yosemite Valley,Yosemite valley was beautiful and I enjoyed the views and waterfalls. Definitely a must see!! The hike to Vernal Falls was hard but worth it. Just not enough parking and too many people. We hiked Hetch Hetchy to avoid the crowds and enjoy nature. And the drive to Tioga and Tuolumne Meadows was just as good and less crowded. ,"June 25, 2016",Beautiful but crowded,21,"Perkiomenville, Pennsylvania",5
Yosemite Valley,"Yosemite Valley is one of the most stunning landscapes on earth....one that has to be seen to be believed. And boy do they come to see it... in droves! They come to see El Capitan the largest monolith on earth, to hike, to climb Half Dome, to experience the numerous waterfalls. Yosemite National Park is large but everyone congregates in the Valley and on a summer day it can look a traffic jam in a major city. That is the downside. The upside is the experience no matter how crowded. My suggestion: if you are able to walk any distances is to take one or two of the Valley Tour Loop trails. The trails are very lightly traveled unlike the trails to Vernal or Nevada Falls...a more peaceful way to experience the incredible scenery of the Valley","June 24, 2016",Unsurpassed Beauty,23,"Belmont, CA",5
