national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Going-to-the-Sun Road,"For the first time visitor, this is the day trip for seeing many wonderful sights. Visiting in October, there was mild traffic, some wildflowers still peeked through, and animals were abundant. Found this park clean, well signed for information, and many places to stop and soak up the views.","July 21, 2015",Nature at Its Best,48,"Santa Maria, California",5
Going-to-the-Sun Road,"I found the drive as amazing as nearly all the other reviews - truly spectacular! But I want to suggest that if you're to drive it, try and go in the early morning hours, before 8am or after 6pm. After 6pm, on the west side, the sun can give amazing color on the mountain sides. And before 8am, the sun shines on the east wall and mountains. We did use the park shuttle in the middle of the day fro a drop off at Logan Pass and I'm glad I wasn't driving w/ all the pull-outs and other drivers on the road. Just some suggestions....","July 20, 2015",Drive it early morning or late in the day!,80,"Colorado Springs, Colorado",5
Going-to-the-Sun Road,"The has got to be one of the most beautiful drives in the country. I've driven it many times in my two visits to the park. In 2011, the had one of the latest openings ever due to heavy snow - July 13. We drove it the day it opened and the waterfalls, Weaping Wall, etc. were spectacular due to all the melting snow. In 2015, everything arpund the park was extremely dry and dusty but that didn't distract from the beauty. ","July 20, 2015",Don't miss,275,"Baton Rouge, Louisiana",5
Going-to-the-Sun Road,"On a clear day, you won't believe your eyes. I hope you have a nice clear day like we did. Make sure you do as much of this road as possible between St. Mary's and McDonald Lake.","July 20, 2015",Heaven must be like this,37,"Mount Pleasant, Michigan",5
Going-to-the-Sun Road,"This road crosses the entire Glacier Natl Park across the middle horizontally. Magnificent views , numerous hiking and sightseeing opportunities around nearly every corner. Researcher the options before going so you can plan your trip. Can't possibly stop and do it all in one day. A straight thru drive would probably take 2-3 hours depending on the time of day. We did most of our sightseeing during the later evening hours because the sun doesn't set til 10pm this time of year and most of the families were gone to eat dinner by then! ","July 20, 2015",Must do! Avoid middle of the day if crowds bother you.,89,"Smyrna, Tennessee",4
Going-to-the-Sun Road,"The weather makes or breaks this road. Sunny days are breathtaking and cloudy days are 'meh'. That said, you can start in the clouds in a valley and end up in a perfect sunny day at the top of Logan's Pass. It may take more than one ride to get it all in.","July 20, 2015",Nice drive if you have the weather,31,"Atlanta, Georgia",4
Going-to-the-Sun Road,"We signed up for a red bus tour that picked us up at the hotel at 9am. It is a 1930s Ford bus that has been reconditioned. It has a removable top which allows for great views. The tour took us up to the ""Crown of the Continent."" We stopped for lunch at the Lake McDonald Lodge but there was a 45 minutes wait and we only had 60 minutes. So we ate at a nearby shop which was OK. There were several stops for bathroom breaks. The views are stupendous. We saw big horn sheep and mountain goats, but no grizzlies. The bus took us back to our hotel at 5:30pm.","July 20, 2015",Red Bus Tour,26,"Santa Fe, New Mexico",5
Going-to-the-Sun Road,You will find amazing sights on the road. Make sure you have a full tank of gas because this is a long stretch! There are several places where you can just pull over and find amazing views.,"July 19, 2015",Beautiful stretch of a highway,8,"Racine, Wisconsin, United States",5
Going-to-the-Sun Road,"The history, the ""thrill"" of the narrow road, the most beautiful scenery of mountains, wildlife, wildflowers, glaciers make this a must do!","July 19, 2015",Terrific!,34,"Madison, al",5
Going-to-the-Sun Road,"We spent one day in Glacier National Park. I have to say that we did not drive this road in our own car. We went on the free shuttle provided by the National Park. It was the best decision we could have made. The road is curvy and seems sometimes dangerous. However, the drivers on the shuttle are used to the drive and are extremely cautious. It allowed our whole,party to enjoy the spectacular views and scenery the park has to offer. If you are planning on driving yourself, please reconsider. The road is often crowded and parking is tight at the visitors center at Logan's pass. Take my advise, take the shuttle end enjoy the view along the way!","July 19, 2015",Most extraordinary views!,52,"Pawtucket, Rhode Island",4
Going-to-the-Sun Road,"This road is a great driving road with high mountains either side and a very impressive pass. The glacier lilies are beautiful. There is a visitor centre at the top of the pass, with plenty of opportunities to see the famous red buses. The downside is that this route is popular and so you may experience high volumes of traffic.","July 19, 2015",really scenic drive,38,"Edinburgh, United Kingdom",5
Going-to-the-Sun Road,"A great mountain road: not too too steep, decent amount of pull-offs, and not too narrow (only in a few spots, but nothing like other mountain roads). We drove this 6 times, twice all the way through, and never got sick of it. The only recommendation for the park: Build more! Travelers need one from Many Glacier to the western side!","July 18, 2015",Great all the way up and down,8,kent,5
Going-to-the-Sun Road,"We drove the road on a Thursday. Should have been a relaxing drive, right? Nope. Sorry, bicyclists, but you are a serious hazard to yourselves and others. We got stuck MULTIPLE TIMES behind morons in pickups and SUV's who should never have been behind the wheel, much less on a narrow, winding road. This road should be limited to cars, motorcycles, and shuttles ONLY. No pickups, vans, minivans, SUV's, etc. With computer technology, they could easily limit makes and models by wheelbase. Great road, great scenery, but completely ruined by inconsiderate nincompoops.","July 18, 2015","Great road, but need to restrict access.",2,,3
Going-to-the-Sun Road,This is an amazing stretch of road. It is one of the most scenic and interesting areas I have been in. There are some nice trails to trek on once you are at Logan Pass as well. Well worth the trip.,"July 18, 2015",All I can say is WOW!,3,"Vancouver, Canada",5
Going-to-the-Sun Road,"There is no doubt that this road provides spectacular views and is itself something to behold. It is one of the most memorable roads in the western U.S., and perhaps even more importantly, it provides access to so many wonderful destinations in the park. You will need this road; thankfully, it's a wonder unto itself.But you should know that it can get really slow. Not that you should want to speed along, but if you are using the road to get somewhere, there may be times when you wish there were fewer buses and shuttles and folks taking it so slow. Advice: allow enough time to get where you need to go. Ignore Google Maps and figure on 10 - 15 mph. ","July 18, 2015","Spectacular views, with limits",197,"South Pasadena, California",4
Going-to-the-Sun Road,One of the most amazing drives in the world! The highway is beautifully constructed to blend in with the natural environment. Make no mistake - it`s busy and full of people who could drive you crazy if you let them. This drive was definitely a highlight of our family holiday|,"July 17, 2015",Absolutely Spectacular!,85,Red Deer,5
Going-to-the-Sun Road,"I'm not fond of heights but the road is truly amazing. What a feat of engineering. My favorite hike was at the top of Going-to-the-Sun-Road, behind the visitor center. It's so beautiful up there, great views and beautiful wild flowers. Any age can do the hike at least in part. I also bought a book at the bookstore at the top of the road-an illustrated book of the Lewis and Clark journey. Keeping the explorers in mind as they traversed similar terrain added to the entire experience. The drive up the road is a little scary, but not too bad. Would go again.","July 17, 2015",seeing big horned sheep up there was cool,2,"Cedar Rapids, Iowa",5
Going-to-the-Sun Road,"Breathtaking scenery, pristine lakes and mountains. Lots of water falls and just an all around peaceful ride. Very relaxing scenic ride. ","July 16, 2015",Sun Road,3,,5
Going-to-the-Sun Road,This drive is extraordinary. The views are nothing less than stunning. It is quite narrow in spots but with some common sense and care it is easily done. It took us 5 hours to cover 30 miles due to the many stops to absorb the breathtaking views. Logan Pass was very congested so plan on some delays if you wish to stop there for washrooms etc.A must do experience.,"July 16, 2015",Fantastic,58,"Niagara Falls, Canada",5
Going-to-the-Sun Road,Going to the Sun road is beautiful and best driven in the early morning or when the sun is setting. The traffic in the middle of the day is crazy making. So many great hikes nearby! I highly recommend Siyeh Pass.,"July 16, 2015",Beautiful but frustrating drivers!,34,"Greenville, South Carolina",4
Going-to-the-Sun Road,"Get ready for a jaw dropping, absolutely stunning drive through the mountains. I live in Calgary and have driven through Banff National Park numerous times, but this will drive will still take your breath away. It can be a slow drive, but that's good because. It gives you more time to take in the incredible scenery. And don't forget you camera...you'll be kicking yourself!!!","July 16, 2015",Can't imagine it could get any better!! AWESOME,17,"Calgary, Canada",5
Going-to-the-Sun Road,"Going-to-the-Sun road crosses Glacier National Park in Summer only. Speed is limited to 35MPH but it let you time to observe landscape, lakes, mountains and wildlife. It's really things to do!","July 16, 2015",Good Road to know more about Glacier National Park,32,"Saint-Gilles, France",4
Going-to-the-Sun Road,The road can be scary if you are afraid of heights but the soaring views are so worth it. This is our 4th year coming & most of the smaller falls are dried this year. Also noticed that the river water wasn't as turquoise as normal which I attribute to a recent rain. Also there was no snow as Logan's pass. The windflowers were amazing this year & truly magical experience. Everyone should do this once in their life. ,"July 16, 2015",This place is amazing! ,158,"Pace, Florida",5
Going-to-the-Sun Road,The road was easily driveable. We went as far as Logans Pass. No problems at all. The scenery was breathtaking!,"July 15, 2015",Loved it!,5,"Vacaville, California",5
Going-to-the-Sun Road,"Left Calgary at approx 11am on our Honda Gold Wing motorcycles. Crossed the boarder to the us in the 34C temps. I have been wanting to do this trip on the bike the last couple years, just so many places to visit, I finally got this one marked. The road is in excellent shape. The most scenic drive put your phone down, drop the ipad and ipods and look up for a change. You will be awestruck over and over throughout the whole drive. I would highly recommend this ride to anyone. We drove back to Calgary 1100 Kilos (700 miles) round trip. One day is not for the faint, Lethbridge makes a good rest stop. You will not be disappointed! Worth the 12 dollars admission to enter the park and to see the money went to the road and park well worth it. If you get the chance to do it on a motorcycle, be prepared for the utmost ride of your life, the scenery is amazing. I video'ed the ride and still putting it all together. I am going back for another turn on this later in the summer. Love to hear your story.Pics available at www.flickr.com/mtaddeo maybe I can post some here.mike@qrz.ca","July 15, 2015",Spreading our Wings and going to the Sun Road,1,Calgary,5
Going-to-the-Sun Road,"The drive along Going to the Sun is like nothing else. The view constantly changes around every twist and turn and every one is breath taking. This is honestly one of the most beautiful stretches of road I have ever driven.The driving is not for the faint of heart as there is no shoulder on the road and one side of the road is a pretty sheer drop off while the other side is the mountain. You can drive it end to end in an hour and half or so but you will want to stop and take lots of pictures and savor the views. There are lots of pull outs along the way and people tend to drive courteously and take this slow. I think it is well worth it to drive the entire length in both directions at least once during your trip, truly magnificent.We saw rams and mountain goats near Logan Pass on multiple occasions so keep your eyes open.Be aware there is usually construction at some point along the road during the summer so plan accordingly.","July 15, 2015",Absolutely Stunning!,74,"Milwaukee, Wisconsin",5
Going-to-the-Sun Road,"Once the road paving is completed there are many stops and stuff to see and do. Be sure, if you can, to stop to see Jackson Glacier and the rift. I have been drinking the water at the rift for years!","July 14, 2015",Boy what a ride!,18,"Great Falls, Montana",5
Going-to-the-Sun Road,Couldnt pull in to see anything and take pictures!! Parts of it were in road construction so that sucked too but that isnt why the pull outs were blocked off.,"July 14, 2015",All the pullouts were blocked off!,10,"Bismarck, North Dakota",2
Going-to-the-Sun Road,"LOVE this drive!!! Although narrow in places and steep, there is so much to see and do! The views are spectacular! We watched mountain goats just west of Logan's Pass. We've walked on some of the trails... Not extensive hiking... Just leisurely strolls. I have a friend who turned back coming from the west due to his fear of heights. Give yourself plenty of time because you will want to stop and take pictures of waterfalls, glaciers, wildlife, and the rest of the amazing scenery. **i am late on this review... It says August but it was in June of 2014. As well as other times before that.","July 14, 2015",Worth the Drive,6,"Johnson City, Tennessee",5
Going-to-the-Sun Road,"We took the sun road from the east side to Logan's Pass. Our guide was very knowledgeable about certain topics. The kids had fun riding in the red bus and learning about its history. Our tour guide suggested to take the Sun Tour to get the history of the Blackfeet. I wish we had time for that one too. From what he told us it sounded very interesting. I did see a few of their buses and they were packed. This is a fun way to see the Sun Road,","July 14, 2015",Fantastic Views,51,"Mount Prospect, Illinois",4
Going-to-the-Sun Road,"I really enjoyed the Going to the Sun Road. We didn't have too many issues with traffic and we went on the 4th of July. There are plenty of places to pull off and take pics. The Logan Pass visitors center was a highlight at the top. Not for the faint of heart, but for the adventurous. The road is steep and narrow. They do have tours on busses that might be better for people afraid of driving on steep terrain. ","July 14, 2015",Wow!,34,Durango,5
Going-to-the-Sun Road,Great way to see the Rockies! Did a Red Bus tour so no one had to drive. Busy road so driver must have patience...A LOT to see!,"July 13, 2015",Worth the Drive,2,"Port Coquitlam, Canada",4
Going-to-the-Sun Road,"This is one of the most scenic routes in the Rockies, and really a ' must see'. However don't expect that you are alone to enjoy the scenery. The road can be quite busy. Also the parking places if you want to take a nice picture of a mountain, glacier or cascade. It is still all worth it. Along the route their are many hiking trails which you can take. I would recommend that one takes the from east ( entrance St Mary) to west. It is easier driving, with less steep climbs. ","July 13, 2015",Amazing ride that you have to share with 1000's of others.,45,"Wageningen, Gelderland, Netherlands",5
Going-to-the-Sun Road,The most incredible drive I have ever been on. We drove it 3 times due to the sheer beauty of it. I can't wait to go back! ,"July 13, 2015",Amazing drive,52,"Indian Harbour Beach, Florida",5
Going-to-the-Sun Road,"This is the most incredible drive in the history of drives. First, you are travelling on a two-lane paved road, with only a few rocks as the perimeter border and a drop-off of hundreds of feet. There are gorgeous waterfalls along the way, and many scenic spots where you can pull over and just ooh and ahh. We went in July (mistake) as we couldn't find parking for Logan's Pass. It was highly congested. It takes several hours to traverse, and so well worth it!","July 13, 2015",EPIC!,5,tampa,5
Going-to-the-Sun Road,We went up this road from West Glacier and East Glacier. Both sides were beautiful. Love the waterfalls. Parking at Logan's Pass is horrible. Be prepared to make several trips around the lot unless you are lucky to get a spot.,"July 13, 2015",A Must See,45,"Windsor, California",5
Going-to-the-Sun Road,"We loved the vast panoramas of the mountains, the hairpin turn roadway, the amazing civil engineering that made this road possible. We were not so pleased with waiting 30+ minutes on the road with many other cars, as road construction vehicles slowly repaired the avalanche-prone drive. It was also unfortunate that the scenic pullouts on the east end of the road were off-limits. Missed a lot of spectacular photo ops because of this road repair. But I know that the road repair is necessary for the road to be preserved. ","July 13, 2015",Some of the best mountain vistas in the US,18,"Novelty, Ohio",5
Going-to-the-Sun Road,Stunning vistas; an engineering marvel; nicest drive I have been on anywhere in the world. A bit crowded but buses relieve some of the congestion.,"July 12, 2015",One-in-a-lifetime road,15,"Seattle, Washington",5
Going-to-the-Sun Road,This is a great road to drive. The road is very narrow as you go but the scenery is great. You have to pay attention though as it would be easy to hit another car. Lot's of curves and turns. Takes about 3 hours to go from one side of the park to the other. It's the only road thru the park so you have to drive it back to the other side too. Very worth the experience.,"July 12, 2015",Great Ride,50,Hermitage,5
Going-to-the-Sun Road,"Plenty of places to pull over and admire the mountains, lakes and wildlife! Don't let the sunshine fool you, it is chilly and the water is very, very cold!","July 11, 2015",You gotta drive this at least once in your lifetime!,15,"Sammamish, Washington",5
Going-to-the-Sun Road,"not much to say really. From one end to the other its about 90 minutes, if you don't stop. But that would be hard to do. Id say about 2 to 2.5 hours on the average. Be careful and hug the rocks, not lots of room","July 11, 2015",its a road,37,"Columbus, Wisconsin",5
Going-to-the-Sun Road,Took a tour on this road and it was magnificent. Beautiful sights in all directions. Some areas can be a bit frightening if you don't like heights. Would love to do it again! Some smoke from the fires dampened the trip but not much. Met a lady at Logans Pass who told me it was her 4th time there and it never gets old. I agree.,"July 11, 2015",Beautiful,57,"Milford, Pennsylvania",5
Going-to-the-Sun Road,I love Glacier. There is no place on earth like it. Every time you go around a corner it is like a new postcard picture. It is just so amazing that you want to pull off at every wide spot so that you don't miss a thing! ,"July 10, 2015",Don't let the road scare you! ,42,"Ephrata, Washington, United States",5
Going-to-the-Sun Road,We drove as there was an hour wait for the shuttles that start July 1st. There are lots of pull outs for photos. We hiked a little at Logan Pass before returning to West Glacier.,"July 10, 2015",Don't miss these sights,63,"Camas, Washington",5
Going-to-the-Sun Road,"We drove the Going to the Sun Road on July 2, 2015. We were nervous it wouldn't be open and had been following from home before we left. Luckily it opened in mid/late June. It was beautiful. We pulled off many times to admire the views and take pictures. We stopped at Logan Pass - got there early enough to get a great parking spot - and did the hike to find the mountain goats. We hiked through snow patches and came upon the Hidden Lake overlook. It was beautiful and we were amidst a group of mountain goats. There were adults and 2 baby goats. They were so fun to watch. We spent about 30 minutes just watching them wander and play at the top of the overlook. We then headed back down. It was a great adventure. The rest of the Going to the Sun Road was as beautiful as the first half.","July 10, 2015",Great adventure inside Glacier National Park,41,"Washington DC, District of Columbia",5
Going-to-the-Sun Road,"I understand trying to reduce traffic in a National Park (Zion NP does it very effectively) but our experience with the shuttle service in GNP was really a sorry experience. We parked at Agpar on the west side of the park. No signs directing to bus stop. We found it by asking a ranger how to get the bus to Logan Pass. He directed us. Only after letting two Avalanche Creek buses pass by did we learn that you HAD to take the AC bus and transfer to one for Logan Pass. This was not mentioned by the ranger (!) nor on the sign at the bus stop. Once we got to AC, and transferred to the Logan Pass bus we got where we wanted to go. But from arriving at Agpar to getting there took over two hours. Ride back was almost as frustrating. We stood in line for a spot on the 12-15 passenger shuttles back down. When it was finally our turn, the driver had to ""take a break"" because another shuttle wouldn't be along for awhile and if we left then, those behind us would have to wait too long. Think about this. It makes no sense at all. Those behind us were going to wait till the next shuttle arrived, regardless of when ours left. Essentially one of the service resources - ie a shuttle - was kept idle for what turned out to be a 20 minute ""break"". We decided it was because the driver wanted to delay his arrival back at Agpar until it was too late for him to make another round trip.Somebody has to take a long hard look at this operation and optimize on visitor trips / day or some other metric than what is apparently being used.","July 10, 2015",Glacier Park shuttle service,386,"Tucson, Arizona",2
Going-to-the-Sun Road,"This 50 mile drive takes about 2 hours if you drive non stop on a busy weekend. Highlights are Lake McDonald vistas, McDonald Creek, Heavens Peak look out, Logan Pass, Siyeh Bend, Falls near Rising Sun and St. Mary's lake. Pace yourself and drive multiple times, I suggest during different times of the day to get glimpses of sweeping vistas of lakes and glaciers. If you are lucky, you could see a bear crossing the road.","July 10, 2015",Great vistas and trail heads to most major hikes,141,"San Francisco, California",5
Going-to-the-Sun Road,"We drove Going to the Sun Road 4 times during our Glacier Vacation. The views are simply breathtaking and just never grow old. Allow at least 4 hours to cross from one side of the park to the other. You'll want to stop at every opportunity to take in the incredible views. Yes, the road is both narrow and crooked, but traffic moves slowly enough that it's not a problem. Don't plan to take your RV though. RV's over 21 feet are not allowed on the upper portions of the road.","July 9, 2015",Just Do It,27,"Clinton, Mississippi",5
Going-to-the-Sun Road,"at Logan pass, watch for bighorn sheep! This is a jawdroppingly beautiful drive. If you have a fear of heights, drive down from St. Mary's. If you love taking pictures, and want easy access to pull outs, drive up from McDonald lake.","July 9, 2015",Must do,113,"San Rafael, California",5
Going-to-the-Sun Road,"This road through the mountains and over Logan Pass is a fantastic landscape wonderland of mountains, valleys, waterfalls and views. A wonder of the world. Just be sure if you go in the spring or fall (as well as winter) that the road is open due to normally heavy snowfalls.","July 9, 2015",Inadequate words to describe,13,"Waynesboro, Virginia",5
Going-to-the-Sun Road,"The best thing about this road is that we took a tour so my husband didn't have to drive it. This road is so narrow that vehicles over 21 feet are not allowed beyond a certain point. However, it is well worth the trip and ""breath-holding"" for the drops off the side. The views of the mountains and glaciers are the best!","July 9, 2015",Great drive but narrow road!,44,"Howey in the Hills, Florida",5
Going-to-the-Sun Road,"This is the best way to see the different mountains and landscapes of Glacier National Park. Plan for a whole a day of traveling - bring snacks and drinks because it's a LONG day if you do it right! Stop at the pull-offs and take pictures and enjoy the view. It might seem like you are stopping too often, but trust me, each pull off shows you a different, incredible view. Logan Pass is not to be missed - it's a great place to stop and take a hike (there are multiple trailheads here), but beware, parking is horrible. Going-to-the-Sun Road is not to be missed!","July 9, 2015",Great way to see Glacier Nat'l Park,37,"Salt Lake City, Utah",5
Going-to-the-Sun Road,Gorgeous views - Places to hike and fish ! Be advised that this road does not open until late June or early July due to snow removal. Bring your own drinks and food - limited places to sit and just relax...but view from your car are great !,"July 9, 2015",Most beautiful scenery in the USA,37,"Louisville, Ohio",5
Going-to-the-Sun Road,We drove the Going to the Sun Road one day and really enjoyed it. We stopped many times on our drive. We packed a lunch and ate it by a waterfall near Logan Pass / the Continental Divide. We spent from around 10a.m. to 5 p.m. We went from east to west. We had ice cream at Apgar Village as we ended the drive. There were so many beautiful waterfalls and wonderful vistas of the mountains and glacial features that they nearly became commonplace. ,"July 9, 2015",Not a scary road - just really fantastic,23,"Norman, Oklahoma",5
Going-to-the-Sun Road,"Wow. What a drive!While the road presents numerous opportunities to stop and soak-in the outstanding scenery – snow-capped mountain peaks, lush green valleys, cascading waterfalls and meandering rivers, there are a few sights of note that set it apart. One such sight was the weeping wall – a short stretch of the road where water cascades over the side wall to create a thin veil of mist. It was an amazing feeling to drive through this stretch and feel the cool misty breeze.If you are a wildlife enthusiast like me, this road’s for you. We spotted a mountain goat and a black bear, but I overheard a lot of visitors who spotted grizzly bears and moose as well. So keep your camera ready, there are high chances of encountering wildlife while driving through this beautiful route.If you like driving, make sure you put this in your bucket list; your ride will thank you for that.","July 9, 2015",Pure Driving Pleasure,41,"Calgary, Canada",5
Going-to-the-Sun Road,If you are driving alone - chances are you will miss most of the sights as the driving conditions - switchbacks and turns with g-force with take away any opportunity for you enjoy the views. There is construction on the road and there will be delays of 30 mins as they allow cars only on one lane. ,"July 8, 2015",Have two drivers,29,"Boston, Massachusetts",4
Going-to-the-Sun Road,"Sweet motorcycle ride through glacier national park.It was a cloudy overcast day with some sprinkling. It didn't damper my spirits though. It was worth the trip on a motorcycle. The other people on cars were very respectable of us and the roads were well maintained. If you don't want to see it this way you can always bus, or they have these real cool cabs that look like they could take your whole family!Bathrooms clean, restaurants a long the way or places you could picnic. I believe I even say a sign that says they are GMO free.I will return when my it is sunny. I think I could get better pictures then!","July 7, 2015",Wow and wow and wow!,94,"Weatherford, Texas",5
Going-to-the-Sun Road,"This is the 3rd time we have driven the Going to the Sun Roadthe scenery is Beautiful. Love the Mountains , Waterfalls and rivers and streams.","July 7, 2015",Great view and a Fun Drive,18,"Alberta, Canada",5
Going-to-the-Sun Road,"OK, there can be a bunch of traffic (though nothing like Yellowstone) and a few crowds, but the views are amazing. We ended up on the road twice (going in different directions) and the weather was very sunny one day and partly cloudly the other and it had a very different feel. If I were doing it again I would be sure to go at an off time (very early or after 4 pm or so) or take one of the shuttles. Parking at Logan's Pass, for example, was almost impossible.","July 7, 2015",Other worldly,10,"Downingtown, Pennsylvania",5
Going-to-the-Sun Road,Do not dream of doing this yourself. Take the Big Red Bus tour you will learn so much from your driver/guide. The scenery is outstanding. ,"July 7, 2015",Breathtaking - an absolute must do.,134,"Durham, United Kingdom",5
Going-to-the-Sun Road,"This has to be one of the most epic road rides in America. I'm not big on road riding but this one is worth it. We caught up to the snow plows 16 miles from the parking area, after a 4k climb. The scenery can't be described.","July 7, 2015",Most Epic Road Ride in America,2,United States,5
Going-to-the-Sun Road,We went in mid-June and the road was only open to Avalanche Lake. When asked why the Ranger responded we could go no further due to snow. Really?? It was 80 degrees and no snow in sight. When further questioned the ranger said it was really because they were working on guardrail repair. Again Really??? It is very easy to use flagmen around worksite and enable one way traffic. I think they just hadn't staffed up yet for the summer and couldn't handle visitors yet. So sad that so many people missed a great drive. Also they had closed much of the parking near Avalanche Lake and it was a total zoo with people looking for parking. Management of the park should do a better job!,"July 7, 2015",Road Trip 2,122,San Diego,2
Going-to-the-Sun Road,"We drove the Sun Road on a wonderful, sunny, warm day on early July. The scenery is breathtaking - beautiful mountain views, snow covered mountains, gigantic waterfalls, lush greenery, and more!! There was some road construction so the pullouts from St. Mary's to Logan Pass were closed. We started early - about 7am - so we were able to take our time without lots of traffic behind us. We stopped at Logan Pass and hiked Hidden Lake trail. It was snow covered so we hiked through snow much of the way. It was fun! We also saw many mountain goats quite close which was great. We had a picnic lunch across from Avalanche Creek campground. What a great spot! Beautiful creek that you can wade in after lunch. We did part of this drive on a rainy/cloudy day too. We saw 2 black bears right on the road side. It was fun to see the mountains with cloud cover too, although doing the whole drive on a day like that would be a drag because you would is so much scenery. Would recommend this drive to anyone- it's just beautiful and makes for a great day if you stop and do a few shorter hikes. ","July 7, 2015",Fabulous!!,35,"Eagan, Minnesota",5
Going-to-the-Sun Road,"I realize it's summer and families are enjoying their vacation at Glacier (we are tying to too) but it is frustrating when people park where they shouldn't on the Go to the Sun Road, and then walk alongside the narrow roads to get where they want when cars are trying to get through. Many of the pull offs were full so there was no stopping for picture taking or to just savor the view. Logan's Pass parking lot was full with each row having several cars waiting for a place to park so there was no stopping there either. The views are spectacular (although we are partial to The Grand Canyon), the waterfalls are everywhere and the lakes are beautiful. We will definitely be back but not during the summer.","July 6, 2015",Beautiful drive but ruined by traffic,70,"Box Elder, South Dakota",4
Going-to-the-Sun Road,"Just a Awesome drive/view of mountains, waterfalls and wildlife. If you ever have a chance to drive across The Going to the Sun Road it is a must.","July 6, 2015",Awesome!,6,,5
Going-to-the-Sun Road,"This drive has the most spectacular scenery I have ever seen. Every turn brought more breathtaking views than I could have hoped for. Do not pass up an opportunity to take this trip. Take your time, get out at every opportunity and soak it all in. Pictures cannot do it justice!","July 6, 2015",The most spectacular drive you will ever do,3,"Red Deer, Canada",5
Going-to-the-Sun Road,"Driving going to the sun road is not for the faint of heart. It is the most beautiful drive I have been on in the entire country. The views are breathtaking and you find yourself stopping around most every bend on one of the available pull offs to take pictures of every angle. Waterfalls, wildlife, spectacular sunsets, snowcapped mountains, etc. I am jealous of the people that live nearby, as I would love to have somewhere like that to visit on the weekends. Many incredible hikes along this road as well. My favorite being Hidden Lake. Doesn't get better than this!!!!!! Should be on everyones bucket list!","July 6, 2015",Most beautiful drive in America,24,"Birmingham, Alabama",5
Going-to-the-Sun Road,A beautiful drive with amazing waterfalls and great scenery. And if you are lucky you may get to see some mountain goats. Don't go before July as the road up may not be open yet. A truly stunning drive.,"July 5, 2015",A beautiful drive!,87,"Edmonton, Canada",5
Going-to-the-Sun Road,"I can’t say enough about the majestic scenery of Glacier National Park. The Going-to-the Sun Road was built in late 1920’s to open the park up the general public. It is truly an engineering marvel and I can’t imagine how they did it with the technology of the time. The views are breath-taking, but be prepared, as the road is not designed for the faint-of-heart. It is a very steep, winding road and the builders must have assumed guard-rails were for sissies. The views are however spectacular, we saw and photographed numerous Big Horn Sheep and my grandson got to throw his first snow ball ever – in mid-summer.","July 5, 2015",Breath-Taking,40,"Austin, Texas",5
Going-to-the-Sun Road,"This road added gray hairs, not so much the road itself but the tourist drivers not focusing their attention to the road. There are parts of this road where if you want to sight see, have someone else do the driving. I have traveled to the Himalayas, this road is comparable to some of the roads there. The scenery is stunning, breathtaking, spectacular and the road only adds to the splendor of the park. Watch for wildlife (and the wandering tourist) on roadways and blind curves. Use pulloffs to let the faster cars by, enjoy the scenery for minute longer as they zip by you. Do your research before you go. There are many things to see and the road does take some time to navigate through the park to get to all the sights. ","July 5, 2015",Spectacular views,21,"Asheville, North Carolina",5
Going-to-the-Sun Road,"100 degrees in Kalispell yesterday, 50 degrees this morning. What a place, and it's JULY! GNP...The views, the topography, the sheer awesomeness of nature, marginally tamed by man. What we drive on in the summer, is buried by as much as 80' of snow in the winter. We're going to return in the fall when the traffic is lighter.","July 5, 2015",Don't take your eyes OFF THE ROAD!,235,"Weatherford, Texas",5
Going-to-the-Sun Road,"There are no words to describe the views you will see along the entire road. Depending on the time of the year, you will have a nice mix of snow and greenery. We drove the road the middle of June and felt blessed. Our previous visits the road was blocked with snow until the end of June, July 4th weekend. At this time of year the road is not very crowded and you will see wildlife, mainly big horn sheep and mountain goats. Some will have their babies with them. Plenty of pull outs to take scenery or critter shots and ladies, there are plenty of bathrooms along the road (since it's 50 miles each way). Be sure you make your reservations early if you want to tour on the jammer buses. They book up quickly, no matter what month of the spring/summer. Otherwise, the drive is well worth it and with all the pull outs the driver will not miss anything either.","July 4, 2015",What a drive!,9,"San Diego, California",5
Going-to-the-Sun Road,Make sure you have plenty of time.Take your time and enjoy nature at it's very best! The views are stunning to say the very least,"July 4, 2015",spectacular,56,Fernie,5
Going-to-the-Sun Road,Mind blowing trip. Travelled from edmonton to Spokane. Took the scenic route. Wife and kids loved the trip. Noticed traffic was heavier from columbia falls side. We did rush through stopping only for Logan's and the road side waterfalls. Should spend all day.the pictures do not do it justice. It's a day later and i am still awed by the trip. Just do it.,"July 4, 2015",Pictures do not do it justice,69,"Edmonton, Canada",5
Going-to-the-Sun Road,Glacier National Park is a wonderful place to spend a few days. Majestic is the best description that comes to mind. Definitely take the Going-to-the Sun Road. Stop as often as possible at each pullout. You will discover something new each stop. If pullout is filled just go to the next one. Keep your map close by and after spending time at Logan's Pass return the same route and hit the stops you missed.,"July 3, 2015",Majestic!!!,5,"Wausau, Wisconsin",5
