national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Great Sand Dunes National Park,"This is a must see! The sand dunes were an amazing site but go early, the sand can get hot. There was still plenty of water in the creek to cool off in when we were there. Hiking up the dunes is not easy and wear sneaker, not sandals. Those wearing sandals didn't make it very far in the hot sand. They provide you places to wash the sand off and change, if you played in the steam of melted snow. We had a great time and it wasn't as crowded as I heard it could be. There were a lot of mosquitos in the parking lot and vegetation around the water so take bug spray. ","June 21, 2017",What an Amazing Site!,25,"Denton, Texas",5
Great Sand Dunes National Park,This place is amazing! My family recently visited and had a good time here. Once we arrived we decided to rent a sled and do some sand dune sledding. It was pretty fun. The major problem was the heat of the sand! Even though it wasn't a particularly hot day the sand became unbearable to walk on. If we were to visit again we would 1) come earlier in the day and 2)bring better footwear.,"June 20, 2017",Amazing park!,30,"Indianapolis, Indiana",5
Great Sand Dunes National Park,"After a short debate regarding weather, late start and a 2.5 hour drive from Colorado Springs, we weren't sure if we would make it, but we did. Whether it was our arrival time or the beginning of May, the entrance gate was up and wasn't guarded, so we were able to enter for free. With all the precautions regarding the blowing sand, it looked as if a small rain preceded us. They say to take a bandana to cover your face from the blowing sand dust, but that wasn't a problem. Crossing the creek or small river to get to the dunes was cold and fast moving. We arrived after 4:00 PM so the time spent was short lived. Even though we didn't get a sled (which we heard was fun), the walking around and surrounding area was awesome. The contrast of the dunes with the mountain peaks (still snow covered) behind in the sunset was breathless. This is definitely a full day affair.","June 19, 2017",A Desert in the Colorado?,1,"Orchard Park, New York",5
Great Sand Dunes National Park,"A family camping trip to the Dunes was a Christmas gift that everyone wants to do again! Getting a reservation is a little tricky during High season when Medano Creek is flowing ... but SO worth the effort! The little ones wanted to play in the creek all day and the grownups were very content hiking and lounging in the dunes. Our campsite was good - could have used more shade - but unobstructed view of the dunes and the incredible sunsets. Bathrooms had flush toilets, cold water sinks, no showers. We really liked the outside dish washing station. As with all the National Parks, the Rangers were knowledgeable and helpful. The kids got Junior Ranger badges and participated in an afternoon art class. This is an amazing place!","June 19, 2017",Worth the drive!,24,"Albuquerque, New Mexico",5
Great Sand Dunes National Park,"We made a side trip to stop here on our way from Colorado Springs to Mesa Verde. Was such a cool and unusual place with huge sand dunes as far as you could see! We intended to hike to the very top, but 3 of 4 of us were so winded after getting to the top of a bit lower dune, we decided to stop there. Definitely a strenuous hike! Great views though! When we were there you had to cross water to get to the dunes, but it felt great to cool off. Sand was hot, so if there in warmer months, don't recommend sandals, but be prepared to take shoes off to cross the water. Also, if want to rent boards to sled or sand board down the dunes, must be done at a store/restaurant just outside the park. Can't remember name, but it's literally the only one there!","June 19, 2017",Nothing else like it!,5,"West Chester, Pennsylvania",4
Great Sand Dunes National Park,This was one of the best stops of our trip. I highly recommend renting Sleds or sandboards. It was so much fun riding down the dunes.,"June 18, 2017",Riding the sand dunes,3,"Miami, Florida",5
Great Sand Dunes National Park,"Sand Dunes is worth the stop even though it's really not on the way to anything. It is a marvel of nature that has to be seen to believe it. The visitor center is interesting and explains the park's formation really well, especially for kids that are 10 and up. The river that runs between the parking lot and the dunes is the best part. Wear a bathing suit, bring a tube, and enjoy splashing around in the cold water as it flows past the dunes. At it's deepest, it's only about 18"" deep. Some people even brought tents and coolers to set up in the flat dark sand next to the river. After crossing the river, you can put on hiking boots to start the long, long hike up the dunes. Only do this if you are really committed to the heat and the difficulty of climbing massive sand dunes. There are clean bathrooms and outside showers to clean up after playing. One other note, if you are in an RV, the parking lot for the river is really NOT user friendly. It's tight and crowded with very little room to make the turns. You are better off parking up at the top of the road or at the visitor center and walking down.","June 18, 2017",Summer Fun at the Sand Dunes River,30,"Memphis, Tennessee",5
Great Sand Dunes National Park,"Best sand dunes in the USA, beating Death Valley. Fantastic Visitor Centre to teach you about the ecology of the area. Stunning beauty. Bring lots of water and a towel to wipe your feet because you will get wet crossing the shallow river to get to the dunes","June 17, 2017",Wow,307,"Dundas, Ontario",5
Great Sand Dunes National Park,"We enjoyed our short visit to this amazing park. We spent just a morning here. Because it was May, the river (though shallow) was running swiftly. We crossed in GoreTex but would have preferred to wear Teva sandals, as our shoes were flooded. There is no other way reach the dunes, so come prepared. Once there, you can climb for hours. But we chose to just take in the splendor on a short hike. ","June 17, 2017",Walk on water!,34,,4
Great Sand Dunes National Park,"We were fortunate to visit this somewhat off the grid National Park during the brief time of year when the melting snow creates a shallow stream right in the edge of the sand dunes. One would never expect to find 700+ foot high sand dunes in the middle of Colorado right up against snow capped mountains! With the stream, visitors came from miles around to enjoy a day ""at the beach"" in Colorado! A lot of fun watching kids and dogs at play. ","June 16, 2017",Best Off the Grid National Park,35,"Miami, Florida",5
Great Sand Dunes National Park,"Meandering stream, endless dunes, and snowcapped mountains!! This place looks like a beach. You will cross a small stream to get to the giant dunes. Lots of people were playing in the stream, so bring towels, a cooler and chairs and relax. If you don't want to play in the water you can try your luck in climbing the dunes. The sand is very hot so it is best to climb in tennis shoes . The only type of sled that can go down this type of snow is a wooden sled. You will need to wax the bottom of the sled to make it glide down the dune. There is a place outside the park where you can rent these. Plastic sleds and cardboard does not work on this sand. A fun park to climb dunes, play in a stream or soak in the sun.","June 15, 2017",Fun visit,3,"Klein, Texas",5
Great Sand Dunes National Park,"We were in Salida, CO. and when asked about things to do, Great Sand Dunes came up several times. We've always talked about going to dunes state park in Indiana. Well this was a chance and I speculated what they might be like. When we driving towards the Great Dunes Park you could see them from about 20 miles away. At that point they looked big but not maybe what I expected. As we drove closer and closer I began to realize they were almost as tall as the mountains just behind them. I seen tiny, tiny spec's on the hills and noticed they were people. Lots of people scattered about. Wow, as we arrived I couldn't believe my eyes. It was beautiful and spectacular. Who would think sand could be so mesmerizing. If you want to see a natural creation and in awe of what Mother Nature can produce; you have to visit. If you like a little exercise along with taking in this mammoth playground of sand your at the right place. The winds and the grains of sand quickly take your foot steps and erase them and bring back its natural beauty.","June 14, 2017",Sand in your shoes,8,"Charlestown, Indiana",5
Great Sand Dunes National Park,"This was a trip highlight! If heading in early summer be sure to pack bathing suits for the kids to wear in the creek while they splash. Also, climb the dunes in the morning. While the air temperature was only 75 or so, the sand gets very hot and burns your feet. ","June 13, 2017",Highlight of our trip,19,"Austin, Texas",5
Great Sand Dunes National Park,"We visited this beautiful area and park in late May, and were awed by different views of the environment in one setting - large sand dunes, snow-capped mountains, river, and plenty of vegetation. Because I had hurt my leg prior to coming to the park, I couldn't walk on the dunes, but we were able to walk gingerly on a trail in the park. Having not been here before and hearing magnificent stories about it, I imagined it to be much larger than what it was, but nonetheless, we enjoyed our time here very much.","June 13, 2017",Diverse Environmental Park,21,"Pittsburgh, Pennsylvania",5
Great Sand Dunes National Park,"It's a national park for a reason, because it's unique. The dunes are formed due to wind patterns and the mountains. The visitor center has some great exhibits to explain why they are there. You can hike up them, and also go to Zapata Falls. ","June 13, 2017",Sand dunes in the mountains,6,,5
Great Sand Dunes National Park,"What an amazing experience. A beautiful, other-worldly place! Reasonable admission fee, very good gift shop. Wear shoes that can get wet crossing the water. They allow dogs on leashes, but the sand can get terribly hot - so be advised that it's better to visit early in the morning or later in the day (during the summer).","June 13, 2017",Absolutely terrific,5,New Mexico,5
Great Sand Dunes National Park,"This is a beautiful park with the dunes in the front and snow capped mountains and alpine forest behind and around it. We visited here on the Friday before Memorial Weekend. We arrived around 8:30 a.m. and there were only a few other people. We saw quite a few deer near the visitor center. The parking for Medano Creek is just past the visitor center parking lot. We took our boots off to cross the creek. The water was only about ankle and shin deep with little surges or waves. It was cold at first, but not bad. After exiting the creek we walked in the sand barefoot for awhile just because it felt good, then we dried our feet with a small towel that we had in our pack, put our boots back on, and headed for High Dune. Some people were just heading straight up but we kind of zig zagged around where it wasn't so steep, but always heading up. There is no trail, you're just walking wherever on the dunes.This was a perfect time to go as the weather was mild. You could've went barefoot (some people were) as the sand never got hot. I would not want to go here when the weather is hot! We're both 61 yrs old and made it to the top of High Dune. It was tiring at times but we took it slow and rested a few times. The view from the top was worth it!! It is a must do. I think it took us 2 hrs to get to the top and only 30 min. to get down. By the time we got back down to Medano Creek there were lots of adults and children playing in the water. It really was like a scene at the beach. Then we went to the visitor center and watched the 20 min.film. We also did the very easy little 1/2 mile Montville Loop Trail which was in the forest along a creek, very pretty! There was a bench part way for a break and a snack. We still had some time so we went to Zapata Falls just outside the park. Also,a must do.","June 12, 2017",Wonderful Park!,37,"Russell, Kansas",5
Great Sand Dunes National Park,"This place is fantastic! Just fantastic! It is an awesome place to hike, swim, and play in the shallow river. It is a beach in the mountains! The small river has amazing small waves that only happen here on earth. God's great wonder! It is great for elderly to walk or sit near the water and for just everyone! Bring your chair and a get ready to enjoy a day at the beach in the mountains! Awesome place!","June 12, 2017","Mountains, Snow, Water, and Sand~ all together!",69,"West Monroe, Louisiana",5
Great Sand Dunes National Park,"Great place to visit with family. Can enjoy full day in the small river or sand. Awesome view. Water body, green valley, sand at the same place.","June 11, 2017",Great location ,4,,4
Great Sand Dunes National Park,"When I first heard about the big sand dune in the middle of nowhere, I thought, ""Who cares?"" After visiting it, I can honestly say that I do. It's interesting reading about how the sand dune is formed and keeps reforming, and more interesting to climb on it and experience the phenomenon firsthand. We had to wade across Medano Creek to reach the dune, so if you are going during the wet season, be prepared with water shoes. I took a picture of my wife standing on a sand dune with a snow capped mountain in the background - that doesn't happen everyday. If you have kids, be sure to bring or rent a sand board so they can surf the dunes. And yes, the sand does get hot, so bring plenty of water and be prepared.","June 11, 2017",Who Knew?,169,Texas,5
Great Sand Dunes National Park,Go early to rent boards for surfing. You will get tired and it takes a while to get to the hills after you park and start walking. Bring water. We have an 8 and 10 year old and surfed for only an hour or 90 minutes but it was extremely fun. ,"June 11, 2017",Go!!!!,21,"Prior Lake, Minnesota",5
Great Sand Dunes National Park,"Spent two days here over Memorial Day Weekend and really enjoyed the area. The park was very crowded, it was a one hour wait to enter park due to the long line of cars entering in the afternoon. The next day we got there about 9:30am and there was no line.We did some hiking and picture taking. Saw about 10 different kinds of birds near the campgrounds. We stayed in Alamosa and it was a nice funky town with great restaurants and microbrews. It's about a 30 minute drive to the park from Alamosa.The best photos are on the road entering the park. Try to get some photos in the morning, afternoon and evening as the light/cloud changes really alter the look of the sand dunes.Make sure to bring some sandals as there is no way to cross the stream to get to the dunes without walking through the water.","June 11, 2017",Beautiful sight,457,"Agoura Hills, California",4
Great Sand Dunes National Park,"In June this park has beaches with water running through the sand. It is amazing! The park is a must visit in June when the snow melt creates a stream through the park East of the Sand Dunes. There is plenty of space to lounge out and play in the water. The best part, the water comes down the stream in surges creating littles waves. It's awesome!Get there early because parking can be tough. Also the sands on the dunes will get very hot in the afternoon making it difficult to climb to the top of the dune. It takes an hour to fully climb and less to go down. Bring a sled to go down the dune!I highly recommend this park and bring food and drinks since it is very remote.","June 10, 2017",Who thought Colorado had beaches?!,65,"College Station, Texas",5
Great Sand Dunes National Park,"We went at a high river flow and had a blast. The shallow water and surging waves are a really unique phenomenon in Colorado. We brought an inner tube, and it was moving enough that the kids could ride a long distance on the surge of the waves. It drops to a trickle later in the summer so floating isn't possible. Even as adults, we had fun playing in the water and the sand. Several people were sand sledding (which can be rented just outside the park), but we ran out of time to try it.We also enjoyed a crazy, windy hike on the dunes. We truly had sand in everything (and still do) but had a lot of fun! You can't really get a sense of the height of these dunes until you are standing on top of one. All hikers need to add this to their hiking experiences. Start early to avoid heat and storms. Also, bring regular hiking shoes if hiking the dunes. Hiking in sandals isn't as fun as it might appear. Keep the sandals for water play. To hike on any dune, you will have to wade the water (at least at high flow). ","June 9, 2017",Awesome hike and a beach too!,8,"Lyons, Colorado",5
Great Sand Dunes National Park,"What's so great about a pile of sand? If you're asking that, you've obviously never visited HERE :). If you visit in late spring, early summer, you get the benefit of the sand dunes and the frigid water flowing off the mountains, which create a great ""beach/surf"" atmosphere for the kids. The dunes are incredible and if you have the stamina to climb the dunes, you can slide down them on rented sand sleds. So much fun. If nothing else, the photos are worth the trip. Definitely something I would do again.","June 7, 2017",So glad we visited!,19,Pineville,5
Great Sand Dunes National Park,My family went here for a day trip. What an awesome place to take the kids and dogs. Try to go in late May or early June when the spring run off is best. ,"June 5, 2017",Amazing,145,"Pueblo West, Colorado",5
Great Sand Dunes National Park,"These dunes are quite magnificent. It looked to be a really fun place for the whole family. Children can play in the water or ""sled"" down the dunes. It's very hot and quite a slog, but everyone I saw seemed to be enjoying themselves a lot.","June 4, 2017",Fascinating place,16,"Bozeman, Montana, United States",4
Great Sand Dunes National Park,"The Great Sand Dunes are very interesting. Not something you would expect near the snowy mountains of Colorado. I thought it was worth checking it out. Parking can be tricky and it costs $15 per car. There is a little creek you need to cross if you want to walk on the Dunes, so be prepared to get your shoes off and your feet wet. The hike on the Dunes was a good workout. ","June 3, 2017",Interesting Place ,28,"Lafayette, Colorado",3
Great Sand Dunes National Park,We took a day trip in early June. Ki d of in the middle of nowhere but you can fi d nice hotels about an hour away in Salida. Real deal sands dunes. Lots of people going barefoot but the best bet is army style boots to keep sand out and provide support so your calves dont work so hard. About a hour hike to the tip sand dune. Nice stream you have to hike over..i took off boots to cross. You can also play in tbe shallow water. If you want a sand board to ride down...i think you need to stop in visitors center to get it. We arrived at 3pm on saturday which was perfect because we found parming easily and it was cooler. Great fun day for kids and all.,"June 3, 2017",Awesome day trip,61,"Frisco, Colorado",5
Great Sand Dunes National Park,Go early. We arrived around 9 a.m. and within an hour people began pouring in. The parking lots quickly filled.The visitor center has a real restroom otherwise it's port o potties. The sand heats up by noon and we wore water shoes. Bring a hat and carry water. You cross a shallow creek to access the dunes. The creek has waves and currents but only in late spring and early summer when the snow melts from the mountains. The rest of the year it is dried up. We enjoyed wading in the creek. A crowd gathers in the section closest to the parking lot but you can just walk farther down to find a more secluded space. The water was not more than mid calf deep on an adult.I didn't care much for the dunes themselves. I enjoyed seeing them up close and watching kids jump and roll and slide down them but walking on them is an ordeal as you sink down in loose sand. It really gives your legs a workout. Plus there's no shade to rest in of course. But my teenage son made it all the way to the highest dune and he enjoyed it. The park is in the middle of nowhere but we enjoyed the drive and the scenery.,"June 3, 2017",Great for May/June,25,"Austin, Texas",4
Great Sand Dunes National Park,"Unbelievable natural phenomenon. Check it out. A lot to do. Hiking, wading in Medano Creek, camping, horseback riding. If you love nature then this is a must see. ","June 2, 2017",Awesome and amazing!,40,"Las Vegas, Nevada",5
Great Sand Dunes National Park,"I found this park absolutely amazing. It is probably because my expectations were so low. My husband said lets go look at these sand dunes. I wasn't excited. I grew up near dunes on the shore. We had sand dunes in New Mexico. Seen one, seen them all - was my feeling. It was hot and not near much of anything else.But as we drove up, and I saw the expanse of these dunes, I was pretty blown away. We didn't have a long time to stay, but we did hike up to the first ridge to see a broader view of the dunes. It took longer than it looks like it would - distances were very deceiving.There is a better than average visitor center here. The film they offer is very worth the 15-20 minutes to watch. There are lots of exhibits (and a nice shop). The telescopes are really fun to use - especially if you don't have a lot of time here.We had just finished a geology of Colorado class when we came to visit. It was amazing to see in person what we learned about it class. Nothing you read will prepare you!Medano Creek was not flowing when we were there - I do think that would be worth coming back to see.","June 2, 2017",Amazing dunes - worth going out of your way to see,723,,5
Great Sand Dunes National Park,"The highest/tallest sand dunes on record. You can hike up to the top, run down to the bottom...do what you wanna do !!! Really a cool destination. Probably a couple hours is all you would need...unless you want to really do some dune hiking, or a picnic, or play in the stream at the foot of the dunes (which is really neat, but it's usually a seasonal thing an best to do this in the Spring when the snowmelt feeds the stream.The park is bit out of the way, off the beaten path, but people still manage to fill up the campground and ""do the dunes"".","May 31, 2017",Great Sand Dunes National Park - truly a unique experience !!!,186,,5
Great Sand Dunes National Park,"Location checked off our bucket list. We arrived early at 8am during Memorial Weekend. Knowing how crowded it would be, we arrived early on Friday. But we first stopped at the Oasis store, near the park entrance, to rent sand boards. They are 20 dollars a day. We parked at the parking lot passed the visitor center. The creek to the sand dunes are feet away. If you park at the Visitor Center, it will be a good long hike to the dunes. I advise to arrive early has parking gets full by at least 9/10am. If not, come with your patience and you may have to park along the entrance road. We did notice the wind was calmer early in the morning until it picked up a few hours later. Due to the wind (small children) we didn't get to hike further up the dunes but we enjoyed the early sledding. The sand does get hotter further up. We spent most of our time cooling off by walking through the Medrano Creek. It's very cold but warms up as time goes by. We did see people picnic outside their vehicles, but there are at least 4 picnics tables across the parking lot. There are also restrooms and outdoor showers to rinse all the sand off. We spent most of the day there, but we will definitely plan again. The running creek is seasonal, so you will have to plan around that if you want to see it at full. Great visitor center with a gift shop and small museum. No near café or restaurants so don't forget your food and water during your visit, if not, you will fight for parking when if you return back.","May 30, 2017",Awesomeness,84,"Colorado Springs, Colorado",5
Great Sand Dunes National Park,"What a beautiful place to come explore... Dears walking around in the stream, breathtaking sunsets and absolutely beautiful pictures!","May 30, 2017",Absolutely Amazing View!,0,"Chicago, Illinois",5
Great Sand Dunes National Park,"Fantastic! - Pretty busy, but we went on a holiday weekend like dopes. Saturday around 11am, it took about an hour to get to the park gates; As soon as we got in and parked, a wind storm rolled in. So, we tried again the next day. 8am this time. No line. The river was Cold, the sand was perfect. On our way down around noon, the sand was super hot and the water was luke warm. Hard climb but so worth it! We packed a picnic and had a great time by the river. Lots of families, and lots of fun. Great for dogs. Even when crowded we could find our own private place to enjoy the river and sights. side note: camping was full - but that worked out for the better. parking was crazy on a holiday weekend. get there early (for heat reasons too).Wear tall socks and shoes if you go during the summer or late in the day. We were barefoot the beginning of the day in spring. not possible any other warm time.Dogs - bring a water bowl for sure. and maybe booties. our dog was fine the day off, but he was hurting the next day (probably heat and sand in unfamiliar places). Definitely stop at the welcome center.","May 30, 2017",Wonderful! Even on a busy weekend!,21,"Vail, Colorado",5
Great Sand Dunes National Park,I highly recommend seeing the short movie in the visitor center to learn about the history of this place. There is a small water area that one must cross to get over to the dunes. The water is cold but fun to walk thru. Amazing place. Definitely high on my list of fav things I did on my trip. ,"May 29, 2017",Fabulous area,250,"Asheville, North Carolina",5
Great Sand Dunes National Park,"We rented sand boards at the Oasis, which is located just a couple miles from the park entrance. The boards were $20 each for the whole day. The dunes were astonishing!! We live near the Indiana Dunes which are nice, but these dunes were monstrous in size. My sons loved walking up and sand boarding down the hills. The flowing creek is nice, which we crossed in order to get to the dunes. Make sure to watch the short movie in the visitor center - it is very informative. The only thing that could be improved with this park is the lack of trail signs. We had a very difficult time locating the Dunes Overlook trail and the Sand Ramp trail. Evidently these trail heads are located in the actual campground. ","May 29, 2017",Great place to try sand boarding!! ,121,Midwest,4
Great Sand Dunes National Park,"There is nothing like this place. Come here for a truly unique experience. These sand dunes are the highest in North America. The sand gets very hot, so come in the spring or early in the summer, later in the fall. Plan to make this your first stop in the morning, especially if you want to hike the tallest dune, Star Dune. Wear tennis shoes, not sandals and bring water and sunscreen! The winds can blow here, so watch the weather. Refresh yourself at the end of your hike with a wade in the Medino River, which was very shallow at the time we were visiting. The visitor center has an informative film and a few exhibits. We were here on Saturday of Memorial Day weekend and as we left, the line of cars to get in was a mile and a half long!","May 29, 2017",Otherworldly!,480,"Albuquerque, New Mexico",5
Great Sand Dunes National Park,"We came on a Wed and the weather was amazing. The water in the litle river is cold and the sand is very hot. If you are climbing sand dunes, do it in the morning. Takes about 2 hours. Once it gets windy, the blowing sand starts to sting so bring some light long sleeves and pants. Sand is hot so don't forget some light sandals (maybe not flip flops which are hard to walk in). We camped at the dunes but the camnpsites book months and months out. Its worth the visit and the site is beautiful. Maybe stay a day but bring your own food as its like 30 miles to gas and real food. ","May 29, 2017",Great family trip for a day or so but book the campsite early,315,"Denver, Colorado",4
Great Sand Dunes National Park,"Great Sand Dunes National Park is ABSOLUTELY a MUST SEE. There is nowhere else like it in the US. People who are unimpressed haven't made the trek to the top of High Dune. Half our party stopped after the first couple dunes and their reaction was, ""It was cool."" The remainder who made the effort to make it to the top thought it was the highlight of our 10 day Colorado trip that included white-water rafting, ATVing, hiking to several waterfalls, driving to the top of Pikes Peak on a day that included both brilliant sunshine AND a near-whiteout blizzard as well as touring the Olympic Training Center in Colorado Springs. We went at the end of May, 2017. The high temp was 82. Medano Creek was running and very interesting, too.  Don't sell yourself short if you come here. Make the trek to the top! If you're not in great shape, take your time and plenty of water. Oh, and rent one of the sand sleds! We got ours at Kristi's Sports in Alamosa, but you can rent them just outside the park, too, apparently. Taking one of them from the top of High Dune was a thrill not to be missed!","May 27, 2017",This place is amazing! If you make the effort.,9,"Colorado Springs, Colorado",5
Great Sand Dunes National Park,"The dunes make this a cool place. They are amazingly high, and you will see nothing like it anywhere else in Colorado as far as I know. A good place for photography....distance shots with the mountains in the background or closer shots showing the curves and ridges of the dunes. For the latter, it is best to hike a fair bit to the southwest before going into the dunes, to avoid most of the footprints and to find more interesting ridges in the dunes.","May 27, 2017",Nothing else like it in Colorado,1,"Austin, Texas",5
Great Sand Dunes National Park,Recommendation was to go in the morning before the sand gets too hot from the sun. We followed this advice and were able to go barefoot the whole time. We were there for a few hours and we could feel the sand starting to heat up. Crossing the shallow stream was a nice way to cool off after the hiking. Climbing to the top of one of the highest peaks was not easy but the view made it worth it. Watching the kids run/slide/jump and play on the way down was what I remembered enjoying as a child at the Michigan Sand Dunes.,"May 26, 2017",Mountains of sand. What a sight to see!!,5,,4
Great Sand Dunes National Park,"Located on the eastern edge of the San Luis Valley, the large Great Sand Dunes National Park and Preserve encompasses and protects a huge and diverse natural area. In fact, as the large and highest mountain valley, the San Luis Valley and the mountains and desert (the valley itself receives less than 9 inches a rain of year even though below the valley you would find vast oceans of water).The park contains the tallest sand dunes in North America, rising to a maximum height of 750 feet (229 m)[4] from the floor of the San Luis Valley on the western base of the Sangre de Cristo Range, covering about 19,000 acres (7,700 ha). Researchers say that the dunes started forming less than 440,000 years ago.The Great Sand Dunes National Park spans about 45,000 acres and the Preserve adds an additional 41,000 acres (about 132 square miles) for just over 86,000+ total, but, in order to protect the natural resources including the underground aquifers, the Federal and State governments have purchased large adjoining or close tracts of land. South of Moffat and north of 160, most of the land east of State Highway 17 is government owned and I do not think it is due to the UFO observatory west of 160.The primary feature from which the National Park's name originated, are the dunes, which consume about 20,000 acres. The dunes are the highest in all North America rising about 800 feet above the surrounding valley floor. Because you are walking on loose sand, you will swear the top of the dunes are 8,000 feet high.The dunes were formed from sand deposited by the Rio Grande and its tributaries, as well as other streams such as the ephemeral Medano Creek, which provides cool recreational opportunities during late springs and early summer. Sand carried by westerly winds were deposited in the area as the wind slowed before crossing the Sangre de Cristo Range, The dunes are not static but instead expand and change daily.Remembering that the dunes only cover a small fraction of the public land, the area has a lot to offer and many opportunities for adventure including:1. Medano Creek, a seasonal creek, provides beach-like recreation,2. Dunes exploring, hiking, running and sandboarding3. Camping in the many terrific campground,4. Backpacking in the rugged mountains around the sand dunes,5. Fishing in the many lakes and rivers,6. Hunting throughout most of the area7. Sand Dunes Pool which provides a very relaxing experience8. Zapata files are further south on BLM land with lots of good camping spots and9. Much more.I have attached some photographs of each of these so you can see.There are lots of camping spots in and around the National Park, but you need to make reservations during busy times. There are hotel rooms and cabins throughout the San Luis Valley, but Alamosa offers the most options, along with numerous restaurants. The park is easy to reach from US HWY 160 and 285, and State Highway 17.Have a great time!","May 26, 2017",A great experience at the GREAT SAND DUNES NATIONAL PARK AND PRESERVE,482,"Pemba, Mozambique",5
Great Sand Dunes National Park,"Great Sand Dunes National Park features the tallest sand dunes in North America. They cover an area of about 30 sq. miles, we are told. We came all the way from Atlanta to see the dunes, but it was not our cup of tea. The visitor's center has a good film that explains the dunes' formation. Visitors can freely climb up and down the dunes, so it's great for kids. Compared to other national parks in the US, this park was not particularly impressive and was not the highlight of our trip to the Southwest.","May 25, 2017","Interesting but not a ""must see""",47,Atlanta,3
Great Sand Dunes National Park,"First time visiting- met family from Colorado Springs. Arrived Wednesday prior to Memorial Day weekend and left Friday- great idea as we were able to enjoy park without the crowds! Park staff were very polite and HELPFUL! We played in the river for hours! Ha! Fast current but only 6"" deep!Great Memories!","May 25, 2017",Holy Cow - huge and awe inspiring ,178,"Bend, Oregon",4
Great Sand Dunes National Park,Great place for kids to play in water.One side you can have a desert view and just turn around you will see mountain covered with snow.,"May 23, 2017","Sand, white mountain and beach at one place :)",10,,5
Great Sand Dunes National Park,We visited the Great Sand Dunes National Park in June 2016. It was a great place for kids and dogs on a warm day!,"May 22, 2017",Great place to take kids and dogs,8,"Parker, Colorado",5
Great Sand Dunes National Park,Stopped here at the request of our daughter. The visitors center is very informative and explains how the Dunes are formed. We went down to the dunes and took quite a few pictures. It was a short stay but very informative and enjoyable.,"May 19, 2017",Great visit,20,"Springfield, United States",5
Great Sand Dunes National Park,"We were disappointed with this park. To get to the dunes, you need to cross water which we were not aware of. I have been at the Michigan dunes and I think those dunes were better.","May 18, 2017",Not a Bucket List Park,9,"Nashville, Tennessee",3
Great Sand Dunes National Park,"Amazing Park! We love visiting the Sand Dunes. The past visit we ended up on a Saturday which was difficult. We waited over an hour to get in and once we did, no parking. Being a national park, you also dont want to just make up your own spot on the landscape. Regardless, check it out, the beauty is well worth it!","May 18, 2017",Amazing Park! Try to Avoid the Weekends.,151,"Leadville, Colorado",5
Great Sand Dunes National Park,"The Great Sand Dunes in Colorado are quite amazing to see. Something so unexpected to find in what we think of as the Rocky Mountain State. Go in May because the River is running through the park, and people can play in the water as well as slide down the dunes.","May 17, 2017",Amazing,66,Colorado,5
Great Sand Dunes National Park,"There is a reason these parks are called our national parks. They are spectacular and this one is no exception. If you think you've seen sand dunes before, think again. I was raised on the beach and I therefore was pretty sure I knew about sand dunes. These are not your ordinary beach sand dunes. These are huge! In fact, they are the tallest on this continent. This time of year (April), there was enough water that Medano Creek actually looked like a creek with flowing water in it.","May 15, 2017",Outstanding!,859,United States,5
Great Sand Dunes National Park,One of the most unique places I've been to. If you are an avid hiker or a family on vacation you can't pass it up. Great for all ages. ,"May 15, 2017",Must See,1,"Reading, PA",5
Great Sand Dunes National Park,"Our kids told us we must see this National Park, and they were right. A real treasure. After visiting our kids in Denver, it was a nice drive down to the Dunes. We took the back roads to avoid the interstate to see some more of the Colorado Rockies which was very enjoyable. Didn't realize to access the dunes you need to cross a cold (but not unbearable) stream. We had water sandals which worked just fine. Would recommend that you stop at the visitor center and watch the video which gives you a good overview of the area, how the sand/dunes are formed, and how the dunes look at different times of the year. Families were having a great time sliding down the dunes, which was fun to watch, and ""sand boards"" are available for rental if you are into this activity. I am really glad we made this stop (our first of 11 on a 6000 mile road trip to visit National Parks and Monuments.","May 9, 2017",Bring water shoes,54,"Great Falls, Montana",5
