national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Capitol Reef National Park,"We stopped at Capitol Reef on the way from Bryce Canyon heading for Mesa Verde, and only allocated a few hours (which I suspect most people do as well). Once we got there, we realized that we should have set aside a full day for hiking and picnicking. It may not be Utah's smallest park in terms of square miles, but it has to be the least visited. It's part of the Colorado plateau (same as Zion, Bryce, Canyonlands, and Arches), but it's got a different feel to it. If you're planning on driving only (and not hiking), be sure to continue past the end of the paved road. The unpaved section is drivable by cars and low-clearance SUVs, and (at least when we were there) didn't require all-wheel drive. You can get details on advisability of the drive at the visitors center but, if you can do it, you'll see a lot more (and more interesting) stuff than on the paved section. If we'd had the time, we would have driven the Notom road and seen the Reef from the eastern side as well.","September 23, 2016",Plan to spend 2 hours or 2 days,69,"Boise, Idaho",4
Capitol Reef National Park,"Hoodoos, arches and amazing huge rock formations abound as you travel through the park. Every turn brings a different gorgeous view of the spectacular scenery. Many photo ops","September 23, 2016",Fantastic views on scenic drive through park,43,"Santa Cruz, California",5
Capitol Reef National Park,Less Crowded than the other five National Parks of southern Utah. Wish we could have gone to see the waterpocket fold but we were in a Camry rental car. There is lots to see along the drive. We arrived very early in the morning and did the scenic route as well as saw the sights along the main highway. We were continuing east to the other national parks and should have gotten gas at a station that was about 20 -25 miles west of Capital Reef because it was really expensive in Torrey and the closer you were to the park on both sides. Also no picnic areas once you leave the scenic drive.,"September 22, 2016",National Park in the Middle of Nowhere,104,"Newark, Delaware",4
Capitol Reef National Park,"Lived in Utah all my life, not sure how I never bothered to come out here before.. We had a very romantic fun time.","September 21, 2016",Beautiful drive and hike,73,"Orem, Utah",5
Capitol Reef National Park,"This is probably a park a lot of people skip in favor of Arches, Zion and Bryce. It has more rock layers are more variety of colors in the scenery than any of those places. It is also nice to be in a small park without entrance lines and crowds. The payment is at a little honesty booth on a side route scenic drive. The capitol gorge trail was different and a fairly easy walk. Check it out.","September 20, 2016",Great views,21,"Plymouth, Massachusetts",5
Capitol Reef National Park,You drive arround and you can stop at a lot off places. All vieuwing spots are different. A must visit national park. Free of entrance alsl,"September 20, 2016",Wow,17,,5
Capitol Reef National Park,We lived Capitol reef as it was much less busy than Utahs other parks. The views are stunning and drive the scenic drive.,"September 19, 2016",Quieter park,15,"Northwich, United Kingdom",5
Capitol Reef National Park,"If you are going from Arches and Canyon Lands over to Bryce Canyon, you may as well stop by Capitol Reef. This is a much smaller National Park, but as with all of the parks in Utah it has its own unique land formations. Another geologist dream come true. ","September 17, 2016",Nice National Park,440,"The Villages, Florida",4
Capitol Reef National Park,Gorgeous views. Stopped at Griffin house and bought cherry pies. Delicious. Made the 2.4 mile trip to the end on gravel road for a short hike. Really dusty. ,"September 15, 2016",Midway thru our trip,21,"Toledo, Ohio",5
Capitol Reef National Park,"As we were planning our September visit, we hoped there would be ripe fruit in the old orchards included in the park. We weren't lucky enough to time our visit to any harvest, but the orchards tucked into the desert landscape made the park an especially pleasing place. The scenic drive was sort of tedious until we spotted the Grand Wash road. The rough gravel road thinned the traffic, and the canyon was spectacular.","September 14, 2016",Get off the blacktop.,48,,3
Capitol Reef National Park,"Capitol Reef National Park has been added to my list of places I will be back to! We were only there for a ""fly-by"" but have a list of hikes and adventures for our next trip through! :)","September 13, 2016",Amazing place to visit,7,"Missoula, Montana",5
Capitol Reef National Park,Beautiful Motorcycle Ride through Capital Reef National Park and the Scenic Drive past the visitors center...Then into Torrey!,"September 13, 2016",Beautiful Ride,8,"West Jordan, Utah",5
Capitol Reef National Park,"Although this NP does not have the features of others in Utah, it is a very relaxed place to spend some time. Take the scenic drive and take in the rock formations or a trail ride son horseback. Loved it.","September 12, 2016",Very Relaxing Place to Spend some Time,68,"Valentine, Australia",4
Capitol Reef National Park,"Capitol Reef has great hikes and historic sites outside the fee area. When we went the scenic drive was flooded, so we had to stay outside. The Fruita historic sites, the Petroglyphs, HIckman Bridge Trail, Goosenecks all offer areas of beauty and great interest. Be sure to check out the video at the visitor center. If you are there at the right time of year, it is fun to pick fruit in the Fruita orchards. ","September 11, 2016",Great hikes even outsdide the park,163,"Chicago, Illinois",4
Capitol Reef National Park,"Since we have been here several times, and time was short, we kept to the hwy 24 area and just past the visitor center. Grand Wash is a wonderful area to take a hike in a dry river bed. If it is, or has been raining, do not walk here as flash flooding can occur so fast. You can see tree trunks embedded in the side walls where the rushing water placed them. Don't ignore the warning signs if dark clouds are forming. There are many areas to stop and admire the tall rock walls that enclose the wash and several other places on the highway. Right inside the scenic drive area, you can view the Gifford house where they bake pies every day and also have needle work for sale. There is a large picnic area under the trees, which is great for a hot, summer day. Deer and horses are in this area and will stand still for photos. There is even a marmot who ""poses"" on the same rock all the time. :) If you are fortunate to be there during a fruit season, as we were for apricot season, you can eat all you want free while you are there and then purchase by the pound, at a very good price, to take with you. Naturally we had to pick a few pounds to eat later. Be careful of your shoes as they become coated with fruit that has fallen. Hint: don't wear your new shoes to pick fruit even though there is a clean up area by the restrooms. The scenic drive is a must if you have never been on it; lots of beautiful scenery is awaiting you.","September 11, 2016",Beautiful national park off the beaten track,82,"Leesburg, Florida",5
Capitol Reef National Park,We enjoyed Capitol Reef very much. It's a great little park with lots to do. Stop at the visitor center for information and water. Drink lots of water; there is little to no shade. We did three hikes which were truly wonderful. They aren't well marked in some areas so do watch for the cairns. Well worth the stop. Enjoy!,"September 11, 2016",A site for great hikes,51,"Niskayuna, New York, United States",4
Capitol Reef National Park,"It maybe one of the less popular National Parks but it really shouldn't be !!! From a geological point of view it is superb and clear to see how such stunning scenery was formed. The Visitor Centre, like most, is excellent with friendly staff, knowledgeable Rangers, nice gift shop and a very good 18min film showing twice an hour. What I thought was the greatest idea is the double sided A3 information sheet with simple maps and all the walking trails described in categories so you can make the right decision on what to do in the time you have. The Scenic Drive is a must-do to really understand the rock formation and do stop off at The Gifford House along the way to see the small one room museum and buy a delicious pie or bag of cookies or even a jar of jam.","September 11, 2016",Superb,137,"Bury, United Kingdom",5
Capitol Reef National Park,"The history of the area goes way back. Pioneers came about 150 years ago, using trails until the State highway 24 was built fifty years ago. The early residents dealt with alternating floods and droughts, trying to survive. You can drive the state highway through without paying, but if you use any of the features, you're supposed to pay. You could easily stay all day if you are attracted to unusual earth's crust. Bright, natural colors of all kinds. I found numerous oyster shells along Notom road, indicating a substantial sea thousands of years ago. There are nice houses, but the winter is long, cold, and extremely isolated and quiet. ","September 9, 2016","No historic lodge or visitor center. Massive, colorful sandstone and shale",48,,5
Capitol Reef National Park,Not so well known but very nice. We were not Lucky with the weather but finally it was a nice visit.,"September 7, 2016",Nice of course,84,"Brussels, Belgium",4
Capitol Reef National Park,"We hadn't even heard of Capitol Reef National Park until this past week, and we travel full-time, visiting every national park we can along the way. Visited this at the end of Scenic Byway 12 and it was a huge highlight! Driving through the park and especially down into the gorge - all the way to the end - was amazing, haven't experienced anything like it! Warning, if there is any precipitation the road into the gorge will be closed (they get flash floods so it's for your safety) and the 2-3 miles down into the gorge are unpaved, but we managed it just fine in our Mini Cooper convertible. Awesome being surrounded by the towering rocks, we didn't see any wildlife and there doesn't seem to be a huge amount 'to do' in there, but we are drivers who love rocks and beautiful scenery so we were happy. The campground inside Capitol Reef looks beautiful too - but FYI no cell coverage inside the park. Would definitely recommend and return! ","September 6, 2016",LOVED IT! What a hidden gem!,56,"Boulder, Colorado",5
Capitol Reef National Park,Capitol Reef National Park was a nice uncrowded park with massive towering sandstone formations of colorful red rocks and impressive domes. It was like a mini Arches Park(without the arches).,"September 5, 2016",Nice uncrowded park,83,"Wooster, Ohio",4
Capitol Reef National Park,We recently took a 5000+ mile road trip visiting several national parks and this one stood out to me as my favorite behind Yellowstone and the Tetons. The scenery was gorgeous. It was free unless you chose to do the $10 scenic drive. We had two kids under 3 and had one of our best hikes of the trip at the capital gorge trail. After our hike we stopped at the Gifford homestead on our way out and had absolutely delicious homemade pie and ice cream. One of my best memories of our trip!!,"September 5, 2016",A jewel of a national park ,11,,5
Capitol Reef National Park,"This was our first time going to Capitol Reef and we will return for more hiking, biking & enjoying the beautiful area. ","September 5, 2016","Beautiful Drive, great day hiking, will return!",18,"Playa del Carmen, Mexico",5
Capitol Reef National Park,"This was the midpoint of our Utah National Parks Trip. Fruita area was interesting as was the hike to Hickman Bridge (natural arch). Unfortunately, most a scenic drive was close due to flooding.","September 4, 2016","Nice, But Limited",15,"Corinth, New York",4
Capitol Reef National Park,Very interesting also free. Reason it is free very little to see. Only do this place if passing by. Not sure worth staying over. ,"September 2, 2016",Only if passing by,23,"Montville, New Jersey",2
Capitol Reef National Park,"I was driving through on my way to Escalante - what a wonderful surprise. Not at all crowded, many wonderful hikes, beautiful scenery! I am really glad I ""accidentally"" found it!","August 31, 2016",Beautiful,55,"Portland, Oregon, United States",5
Capitol Reef National Park,"Right in the middle of the Mighty Five. Very nice and not as well attended the day we were there which made like our own personal Nat'l Park. We did the trial walk back to the tanks which was fairly easy and nice, approximate round trip depending on 4-5 hours.","August 30, 2016",Number 5 on our summer road trip.,30,"Canton, Ohio",5
Capitol Reef National Park,"We stopped at Capital Reef almost by accident. It was on our way to other stops in Utah, and so we made a short stop there, only about 6 hours. Now we have to go back! The scenery there is awe-inspiring. Unlike other parks where many of the sites are confined to a small valley area, at Capital Reef the sites just go on and on. The park also has a little cluster of historic sites largely dedicated to mormon pioneers who settled the area. These were mildly interesting, but not as great as the natural sites.We took the scenic drive south from the visitor's center. This was a great 1-hour round-trip drive. It's indescribable. You just have to go. Sadly, we did not have time for any hikes. I would really suggest giving it more than just a few hours...their brochure kind of suggests that most people only visit for a few hours. There is so much beauty there, you can definitely fill up more time taking it all in.If you want to see more, 4WD is a must.","August 27, 2016",Why doesn't anyone talk about this national park?,49,"Woburn, Massachusetts",5
Capitol Reef National Park,"Capitol Reef surprised us. It is more of an intimate park than the others in Utah and there were not massive crowds. But what really won us over was the hike at the end of the scenic drive called the Capitol Gorge Trail. This hike, to me, was right out of every B western I ever watched where the cowboys chase the crooks down canyon trails, in this case a wash through canyon walls. What a terrific hike. The ranger says it is a mile to The Tanks, water pools, but I think it is longer as the entire hike took about 2.5 hours. We did go about a 1/2 mile beyond the tanks and then returned. There are no signs telling you where the end is, but the ranger said another 2 miles would have yielded a private property sign. This is an easy hike, mostly flat sand and small rocks as it is a wash. This is an intimate hike in that there are people but not crowds of people as the other national parks had this week. This factor made it most enjoyable and one of the highlights of our national park tour.The rest of capitol reef was similar to Canyonlands with tremendous vistas of massive rock cliffs that overwhelmed the senses with beauty. I think the smallness of the park and fewer crowds really won us over; it just felt more intimate.","August 24, 2016",Surprise of our trip,65,"Denver, Colorado",5
Capitol Reef National Park,"Capitol Reef located in Torrie,Utah is in the middle of the Mighty 5. Zion and Bryce Canyon west and Canyonland and Arches east near Moab. Great hiking trails ands visitor center enhance the stop here. An arch on a quaint trail plus petroglyphics right off the road are sweet!You will spend less time here than the other Parks but still a worthy stop. The fact that you can take Scenic highway 12 here is a bonus as you pass thru the Grand Staircase-Escalante.No charge for this park and the orchard bears fruit in August that you may pick an apple or two from.","August 23, 2016",Another unique venue of the Mighty 5,33,"Canton, Georgia",5
Capitol Reef National Park,My husband and I went to Utah on a vacation. We visited Capital Reef National Park. It is absolutely amazing. There was a big rock way out in the middle. We saw arches. Just a beautiful place. I would recommend this place for anyone to see the beauty.,"August 22, 2016",Awesome,10,"Fernandina Beach, Florida",5
Capitol Reef National Park,The park is very quiet and uncrowded before sunset. The sun's reflection of the rock formation is spectacular. Don't miss this. ,"August 22, 2016",Great view at Sunset,25,pennsylvania USA,5
Capitol Reef National Park,"Wow! So glad we went!It was one of those stops between here and there (there being 4-corners). We really enjoyed it. It was a couple hour stop, and we were able to get out and walk around without truly hiking. Beautiful.","August 21, 2016","""We are here, why not ?""",274,"Durham, North Carolina",5
Capitol Reef National Park,"This park needs to be explored with a bit more effort but it would be worth your time. Off the beaten path but it contains cultural, natural and geological sites. The petroglyphs on the rocks near Fruita are very cool. Many good hikes as well. The rangers here seemed to be more attentive and willing to help (though most are at all parks)- maybe since they're probably the red-headed step child of the Utah Mighty Five. Very good kids programs too.","August 20, 2016",Less visited Park- worth the drive,79,"Richmond, Virginia",4
Capitol Reef National Park,"Awe inspiring and humbling. Sometimes it takes something hundreds and thousands of feet larger than ourselves, to quiet the ego, and silence the constant chatter in our minds. Existences long before ours are echoed in these canyons winds. Do not drive or walk quickly, or you'll lose a moment your spirit may sorely need. ","August 19, 2016",Behold what's greater than yourself. ,63,Oregon,5
Capitol Reef National Park,"We visited this national park one day in July and loved it so much, we came back the next day for more. Of the 5 in Utah, this quickly became one of our favorite national parks. It's small, not crowded and so different than the others. The kids attended a geology ranger program at the nature center and earned a special patch in addition to their jr ranger badge, we picked apricots, saw petroglyphs and hiked to Hickman Bridge and Capitol Gorge. Loved it!We usually prefer to camp in the national parks but because this campground was first come, first serve, I booked a campsite off-site. After being there, and seeing that the campground was not super busy, I think we would have been totally fine camping within the national park (and we would have preferred it).","August 18, 2016",Exceeded our expectations!,50,"Lombard, Illinois",5
Capitol Reef National Park,"My 11 year old granddaughter and I did a trip through the Utah National Parks plus the Grand Canyon and this was one of our favorite parks. Yes it's free unless you do the scenic drive which I think is $10 a car. There is a self pay station at the beginning of it. We had a park pass so we didn't need to pay but it would have been worth it. The end turns to a dirt road which was really cool driving through this canyon area. I will include a picture.We did one of the ranger talks on the petroglyphs. It was fun for the kids, the ranger had some items to pass around and some tools the kids got to try. The ranger said it was her first week but she did a great job!There are also apricot orchards, you could pick a bushel for like a dollar. One of the trails we went on by the river had apricot trees and we picked some. They were really good. My granddaughter had never had one. She said ""I never knew I liked apricots!""There was an old settlement called Fruita. It was just a store that sold pies and nick nack type things, an old school house and a barn with a couple friendly horses that came over so you could pet them. I think they were looking for treats but you were not suppose to feed them.We did the petroglyphs trail at the end of the scenic drive. Was really cool, only a couple of petroglyphs but neat, then we went up to The Tanks which was basically a couple of muddy ponds. My granddaughter loved that part of the trail because it involved some climbing and looking for the cairns. Also did the chimney rock trail at the beginning of the park which was beautiful to see all the colors in the rocks. We did the Fremont River trail which started nice, going along the river, then through an area with trees and shrubs some were apricot trees. Then it went up the mountain, it kept going and going and we finally turned about but the views were awesome!Overall the park is just stunning how beautiful it is. If you are elderly or disabled this is a perfect park to visit. Nowhere near as crowded as the other parks we visited, there were several easy short trails and just driving through the park was a treat.If you are coming from Bryce be sure to take route 12 through Grand Staircase Escalante National Monument (no fee). The drive is absolutely beautiful. We went through during sunset and the colors were amazing.If you do a tour a Utah, don't forgot Capitol Reef, you will be glad you did!","August 16, 2016",Very Underrated National Park,107,"Glassport, Pennsylvania",5
Capitol Reef National Park,"Free! A national park that is Free! The hike to the Hickman Bridge is lovely, but a moderate hike at 480 ft. The view by the Sulfur River is breathtaking and only a short walk from your car. The sunset views are amazing with no climbing. I can't say enough about this beautiful place full of God's handiwork.","August 14, 2016",Probably my favorite of the five!,40,"Avon Park, Florida",5
Capitol Reef National Park,"If you have to chance to visit this park don't hesitate, do! Take the hike up to Hickman Bridge just along the main road through the park. It's doable and you will be rewarded with a very nice Arch. Enter the park and have a nice Pie at the Gifford Cottage. We sat by the house in the orchard under the trees and enjoyed the coffee and the amazing apple pie. Some people seem to compare it with Arches NP and say that Capitol Reef is maybe less impressive. I've seen both now and I can't agree. Capitol Reef is less big maybe especially when it come to big views but has some spectacular places and elements to it I really loved and you won't find in Arches. You can't really compare the two parks but I won't forget Capitol Reef. Or maybe you shouldn't go because part of the charm is that it was less crowded than Arches ;-)","August 13, 2016",Unique in it's own way!,18,"Eindhoven, The Netherlands",4
Capitol Reef National Park,My husband and I followed the Best Week of Your Life Itinerary on the Utah website. Capitol Reef impressed me the most because it had the most beautiful color combinations on the rock formations! It was not as busy as the other parks and I could not understand this as it was our favorite park! We also picked some of the deliciously sweet apricots. We stayed at the Capitol Reef Resort and loved it also. ,"August 12, 2016",My Favorite National Park in Utah,3,"Baltimore, Maryland",5
Capitol Reef National Park,"initially just added in the idea of having a stop over. Finally regretted it that we didn't stay for 1 more night. it's maybe not very spectacular but it has a lot to offer. A mix of small local handicraft & rural life, free fruit plucking in the orchards. a nice change from many other parks.on the other hand you can also do a lot of nice hikes. especially experience the sunset time where you'll experience the magical colors !and in the village experienced one of our nicer dining experiences....tough job in the USA.","August 12, 2016",unexpected gem !,10,"Belsele, Belgium",5
Capitol Reef National Park,"We hiked the Capitol Gorge Trail, picked some apricots, ate some peach pie at the Gilford House, saw some petroglyphs, and hiked to the arch. This was one of the more unique parks we visited on our road trip with great scenery. Fruita is like an oasis in the desert.","August 11, 2016",Great Park,24,"Asheville, North Carolina",5
Capitol Reef National Park,"Visited here on a road trip having read great reviews but was so disappointed! It was like being in a quarry. It's just rock! I can appreciate the water fold pockets and how these were created and I did find the orchards charming, but I just found it boring! ","August 8, 2016",It's just like a quarry,59,,3
Capitol Reef National Park,"We've been through CRNP a number of times over the years. This time wasn't too much different, but we did get to spend a couple more hours to visit the visitor center and scenic drive. Like Zion, Arches, and Canyonlands, CRNP protects awesome sandstone formations in southern Utah. This trip was enough to whet our appetites to spend some more time there in the future.","August 7, 2016",Geological Gem,44,,4
Capitol Reef National Park,We went here on the way to Moab and really enjoyed the trip. We went in the southern part of the park and the main park. Definitely stop here.,"August 5, 2016",Worth going to in between Moab and Bryce,82,"New London, New Hampshire",5
Capitol Reef National Park,"Words will not describe the beauty and vastness of this park. Don't think you can see this in a couple of days. Takes two week to just scratch the surface.Suggest you take some time before visiting to study the geology on line before visiting as the Visitor's center is not that really helpful for the first time visitor. and the Center is quite small and can be a real zoo on weekends. Parking lot is way too small. Caution, observe the no parking areas as they love visitor fine money.Hint: Best to stay in Torrey UT and make the short drive into the park each day. Be sure to bring a lunch with you.","August 5, 2016",Huge Vast Picturesque Park,342,"Fredericksburg, Texas",4
Capitol Reef National Park,"This National Park is really fantastic and is not as crowded as some of the others. Why I am not sure, as it has a lot of cool scenery and at the end of the scenic drive, you can drive up a dirt track and then hike up a canyon to see petroglyphs and Pioneers registrar. The silence is amazing and when me and my family did this, there was only a handful of people that we came across. The staff at the visitor station were very helpful and this park should not be overlooked whilst you are in the area.","August 3, 2016",Fantastic National Park - Don't miss it.,219,"Eastbourne, United Kingdom",5
Capitol Reef National Park,"We did not schedule a lot of time for Capitol Reef, as we were passing through from Bryce to Arches....my mistake. The scenic drive off highway 24 was excellent. At the end of the drive is a dirt road to Capitol Gorge Trail. It looked very interesting, but we had little time to explore. I will try to get back.","August 1, 2016",Lesser known gem!,13,"Kansas City, Missouri",5
Capitol Reef National Park,"This park has a different feeling than most national parks do. Stop at the Visitors Center and get a map and conditions with weather before you decide your plans. The weather plays a big part in hiking or back road driving. Most of the park south of the visitor's center follows the ""wash"" where rain collects and turns into a river with flash floods and can take your vehicle to places unknown. The roads follow and cross over the wash for many miles, but the views are spectacular! We went for a hike to see the pools of water and they were impressive. The hike through the canyon was amazing with walls straight up on both sides for the whole mile. This area is also part of the ""wash"". The trail from the bottom of the canyon to the pools was considered challenging because of the rough terrain you were climbing through and over. The trail was not easily marked going out, but coming back seemed to be better. You definitely need to use the markers and stay on the trail. There are miles of dirt roads you can explore, but again, watch the weather and consult a Ranger before heading out! There were several out buildings and orchards with a nature center to visit to complete your experience.","July 29, 2016",Celebrate National Parks with this Unique Stop,33,"Grove City, Pennsylvania",5
Capitol Reef National Park,I have lived in Utah my whole life and somehow have always missed Capitol Reef National Park. The park is different than most other National Parks in Utah. There is a visitors center and normal facilities however it is much more laid back. I think you pay via a drop box and its around 10 dollars if you go on the scenic route. We visited some of the historical places in the park and then did the arch hike and some of the scenic loop.Our favorite part was that they let you pick fruit from the orchards and you can eat as much as you want as long as you don't take it out (otherwise there is a small fee per pound for fruit). There is also a little restaurant with delicious fruit pies. Stop by and eat up! I think you could easily see and do most of the hikes in a day or day and a half.,"July 28, 2016",An unexpected delight,40,"Salt Lake City, Utah",4
Capitol Reef National Park,"Capitol Reef was one of our favorite stops on our recent trip to the Southwest. It is definitely one of the less busy, more quiet national parks in Utah (and thus perfect)! The scenery is simply amazing. You will be in awe of the beautiful rocks and their stunning colors. We stopped at the fruit orchards and had fun picking apricots. Also hiked the Hickman Bridge trail. We wanted to do the night ranger hike but unfortunately the rainy skies did not cooperate. I can only imagine that the night skies are astounding there. Stayed at the nearby Capitol Reef Resort which was also lovely. Highly recommend a visit here. ","July 28, 2016",Amazing and wuiet,65,Cleveland,5
Capitol Reef National Park,"This is an out of the way national park that would be easy to skip over. Don't! We loved this park, it's beauty and the laid back rangers that staff it. Maybe it's so enjoyable because it's not as crowded as some of the other parks.","July 27, 2016",Easy to overlook; don't do it,54,"San Diego, California",5
Capitol Reef National Park,"gorgeous park. stop at the pie place just inside the park, make sure to see the drawings on the rocks just outside the park, take a few of the long dirt road drives. great cliff walls.","July 27, 2016",we really liked this park,24,"Fairfield, Connecticut",5
Capitol Reef National Park,"this was our first time out to Utah..It was our 10th year Annivesary and a family vacation.we loved the Capitol Reef,,you was able to get drive right up to the canyons n walk around n take great photos..If you want to experience up close to the moutains n canyons this is the place to go","July 26, 2016",First time to Utah n to see the national parks,1,"Oakfield, Tennessee",5
Capitol Reef National Park,"Great hiking, vistas, less crowded than most parks! Very pretty place! Easy to drive to and you can spend all day there!","July 25, 2016",Amazing rock formations of so many colors. Not as crowded as better knowm national parks! Highly recommend to go visit,0,"Olympia, Washington",5
Capitol Reef National Park,"We are doing a Griswald-ish National Lampoon National Park tour for the centennial. Starting July 1 we have visited 11 parks and our schedule is tight so we had to choose between Bryce Canyon and Capitol Reef. We made the perfect choice. Capitol Reef is probably the most spectacular park I have ever seen. Take time to visit the charming community of Fruita with acres of orchards on the honor system. Sadly, nothing ripe during our visit but you can check the season on the website. I swear ""America the Beautiful was running they my head and I welled up at the views. This is a do not miss park!","July 23, 2016",Spectacular Vistas,8,,5
Capitol Reef National Park,"A must see!! There were so many gorgeous rock walls and things to see, it was almost overwhelming. Definitely need to go back after doing only 1 short hike. This is a certified dark sky park, meaning the star views you'll get here will be better than you've likely seen if you live in densely populated areas. Not sure why this isn't a more well-known park, as it was one of my absolute favorites. ","July 21, 2016","Stunning, sparsely visited park",8,"Washington, DC",5
Capitol Reef National Park,"This place is absolutely stunning! It is not crowded, which is very suprising. There's so much to see. Driving between canyons was wonderful, such a cool experience and not many cars around. One of the main features is also huge fruit garden where you can pick different fruits for free. If you want to take any with you, its 1 dollar per pound. We picked some apricots that were delicious!! ","July 21, 2016",This is incredible!,50,"Parnu, Estonia",5
Capitol Reef National Park,"We can access Capitol Reef National Park by driving on scenic byway Utah 24. Again another spectacular, unique national park with breathtaking views. You can see various canyons, cliffs, monoliths and domes. A must drive! Just give yourself plenty of time and have a full gas tank! Leave only your footprints! ","July 21, 2016","Capitol Reef National Park - Spectacular, Breathtaking Views",132,H,5
Capitol Reef National Park,"Too much to say. Amazing. If you're bored, you're the problem. Go early, hike the long and difficult, then reward yourself with pie from the Gifford House. Explore all the places around the park too. My wife and I will come back for more whenever we can even though the trek from suburban Houston isn't short.","July 19, 2016",Second visit in two years,0,,5
Capitol Reef National Park,"Just did a 8 day national park visit with two other friends in May, and this was actually my favorite park. We visited Grand Canyon, Bryce, Antelope, Sedona and here.It's just so unassuming, and we had no expectations, and before you realize it - BOOM, you are in the middle of jurassic park. The whole time we were driving through this area, I was expecting a dinosaur to jump out of the rocks. It was so cool. I would definitely bring my family back and re-visit this place. You can spend a full day just to explore and play all sort of hide and seek games!","July 18, 2016",Such a hidden gem!,3,,5
Capitol Reef National Park,"We went out of our way on a trip from Phoenix to Wyoming to visit Capitol Reef. . . and we are so happy that we did! We traveled to Arches and Canyonlands National Parks last year and we live in Arizona, home to Sedona and the Grand Canyon. We were still impressed with Capitol Reef! The geological history that is evident on the rock formations is fascinating as well as beautiful. The historical elements of the pioneers and fruit orchards are also interesting. Definitely recommend spending time in Fruita to pick from the orchards if one of their fruits is in season. We went during apricot season and were astounded by the numbers of apricots on the trees. Visitors may eat as many fresh, organic fruits from the trees as they like. The park even provides fruit pickers for visitors to use for hard-to-reach fruit. Any fruit that you would like to take with you is only $1.00/pound. A dollar per pound for you-pick organic fruit?! Unbelievable! The scenic byway that goes beyond the Fruita orchards is not to be missed. You may see wildlife, but the real star of the park is the landscape and the geological beauty.","July 16, 2016",Worth the drive!,14,"Phoenix, Arizona",5
Capitol Reef National Park,Capitol Reef is a nice park with lots of easily accessible hikes. Their junior ranger programs were really nice and the kids got special badges as well. We did some of the unpaved roads too. We did the Capitol Gorge and the Grand Wash. They were interesting to look and from the bottom. There is an arch called the Cassidy Arch. Rumor is that butch Cassidy used to hide out there. One of the highlights was the orchards. Apricots were in season and you can pick and eat as much as you want in the orchard. There's a very minimal charge for taking the fruit out of the grove. It's a favorite place for the deer to eat and watch them. Check out the website to see what is in season. ,"July 15, 2016",Capitol Reef - nice programs for kids and fun orchards ,138,"Arlington, Virginia",3
Capitol Reef National Park,"Located south of Torrey. It is not as busy as some of the other national parks in southeastern Utah. It's beautiful for the rock formations and the colors. It offers history about the pioneer Mormon settlers and a glimpse into the native Indians who inhabited the area.The Fruita orchards offer in season fruit to pick, eat, and take with you. The rate per pound of fruit you won't believe. The Gifford homestead is located inside the park as well. They offer camping, hiking, and wildlife viewing. It's a good idea to start hikes early and drink lots of water. It was awesome to see what the park has to offer. I would recommend adding it to your itinerary if you are going to visit southeastern Utah.","July 15, 2016",Awesome!,126,"Denver, Colorado",5
Capitol Reef National Park,"On a recent cross-country drive, we did a quick tour of national parks, including Capitol Reef. I'd heard of Arches, Canyonlands, Bryce Canyon, etc. and was definitely looking forward to those, but Capitol Reef wasn't one I knew anything about, and we considered skipping it, especially as we saw the less-than-stellar scenery leading up to the park. I am SO glad we didn't, and only wish we'd allowed ourselves more time to explore. The stunning rock walls glowed in the afternoon light, and the lovely green of the valley was the perfect complement. We saw more wildlife during our few hours there than in the three days we spent at other parks, and I found the whole experience wonderfully relaxing. Next time we plan a similar park tour, I expect that Capitol Reef will feature MUCH more prominently.","July 14, 2016",Highlight of our Trip,63,"Sheboygan, Wisconsin",5
Capitol Reef National Park,"Amazing, breathtaking, awe-inspiring views for miles before the park entrance and throughout the entire park. Quite frankly, I'd never heard of this park...and what a shame because it is so beautiful. I loved the Fruita Historic District...the history, the fruit trees, and the beauty! Picking my own apricots was fun! There are several stops to pick your own fruit. I'd recommend NOT stopping at the first few as they've been pretty picked over. There is an orchard near the campground that was FULL of fruit. The campground looked nice. This park was defiely worth the trip!","July 13, 2016","Amazing, breathtaking, awe-inspiring views",116,"Mechanicsburg, Pennsylvania",5
Capitol Reef National Park,"What we have learned about each of the national parks we visited on our 4,500 mile summer road trip was that each one is SO different from the rest. Capitol Reef is smaller and inviting- and just gorgeous! Nowhere else are you going to see such beautiful rock formations. Stop at the petroglyph wall- slow down and really look for each one. They are amazingly old- really puts our time here on Earth in perspective.","July 12, 2016",Loved This Park!,100,"Atlanta, Georgia",5
Capitol Reef National Park,"As another review said...we wish we had planned to stay longer. We stopped on our drive from Moab to Bryce. The place is stunningly beautiful. Were only able to do the drive in the park and take in a short hike, but soooo worth it. One of our favorite places that we visited on our trip. It's a well hidden gem, as I don't think this park has as many visitors as the other parks. Make sure you stop for some pie...delish!","July 11, 2016",SOOOOOO glad we took the time to visit! Excellent!,0,"Charlotte, North Carolina",5
Capitol Reef National Park,We stopped here for a day. I wish we would have planned to stay longer. This place is as beautiful as Zion but with a lot less people. In the valley between the massive multicolored rock is a green valley with grass and fruit trees. There is remnants of the first settlers to the area. We hiked to Hickman Bridge. This hike was hot but then we walked down in the canyon it as cool. The landscape constantly changes and catches your eye at every turn. ,"July 9, 2016",Beautiful beyond words,42,"Parker, Colorado",5
