national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Acadia National Park,In the fall you cannot beat the color and the view as you drive around the park. Take a drive to the top of Mt Cadillac for a scenic view. The drive on the road around the ocean with the rock cliffs are breathtaking ,"October 26, 2018",Scenic,10,"Fraser, United States",5
Acadia National Park,Woody's tour picked us up in town and gave us the most wonderful and informative private excursion through the Park for the same price the four of us would have had to pay to ride a bus through the cruise ship arrangements. The vistas throughout the park are amazing and we were treated to trees at the peak of color. Even the wild blueberry bushes put on a show for us. Woody was very knowledgeable about the history of the park and I was fascinated to learn how the fire of 1947 affected the growth we were looking at today.,"October 25, 2018","Yes, it should be on your bucket list",200,"Pensacola, Florida",5
Acadia National Park,So much beauty it takes your breath away!. Park Loop Road is a good place to start. To really see the park you have to hike the mountains and ride the bike trails. You can see so many more things doing those activities than you can by just riding through. Stunning views of the ocean - the sound - the lakes - the beach and so much more. My favorite place in the world.,"October 25, 2018",A Jewel,2,"Northborough, Massachusetts",5
Acadia National Park,Acadia national Park in the fall is one of the most beautiful places in the world.To travel around and see the places in the park is amazing this place you never want to leave it is so relaxing so beautiful and so many hikes to take,"October 25, 2018",Amazing ,110,"Ogden, Utah",5
Acadia National Park,We went mid-October for the fall colors and the lobster. We were not disappointed. It was all wonderful.,"October 25, 2018",Fall beauty,185,"Lincoln, California",4
Acadia National Park,"I love this place...visited as a child from out of state, and loved it and Maine so much I moved here 20 years ago. Hadn't been in several years and took a friend who has never been to Maine. It was later than we planned to visit and I was a bit concerned it would be, grey, too cold and the leave gone! Cruise ships and bus tours still visiting! But, a totally manageable amount. And it did not disappoint at all!!!!!The weather was typical Maine...all over the place and we revisited several first day spots on the second day and that was wonderful...different sun location for totally different colors and light! Tides were different so one area was really different from the next and from the day before. Sooooo much to do, and many places to sit and revel in the water, sounds and beauty!!!!!Sand Beach, the Rock Beach at the tip of the Park loop...Thunder Hole was more impressive than I have seen in the last several visits due to more wave activity and it was wonderful! And the top of Cadillac...the drive up is awesome....the wind and trails, views and geological science behind it...love....so windy and cold our first day our eyes teared and froze a bit...and it was great! Next day, the clouds, sun, blue skies, ocean, reds of the low bushes and green growth on the rocks...just great!!!!!!! We are two, older friends travelling together, we felt safe and comfortable throughout the park. We are a bit on the out of shape side and there are tons of options for us...even if the steps can be a bit hit for us shorter folks:) It is a wonderful place that always leaves me wanting to return.","October 24, 2018",Wonderful late October visit!,18,Maine,5
Acadia National Park,"We live in a rural place but this is in it's own category. There are hikes for all levels but if you don't want to hike, you can take the park loop road to the top!","October 24, 2018",On top of the world!,14,"Butler, New Jersey",5
Acadia National Park,"Our catamaran trip we booked on the Holland America cruise was cancelled the day we arrived in Bar Harbor. We were so disappointed and decided to walk into the town. On our way we were approached by tour guides offering $100/hour van trips into the park but we decided not to spend that much on a tour, so we continued on into town and stopped for coffee.Imagine our surprise to find out for a senior pass into the park costing $20, we could ride a free bus that looped throughout the park with stops at all the major lots. We were thrilled, were fortunate to have a beautiful sunny day and thoroughly enjoyed ourselves, including a splurge lunch at Jordan Pond. We were very annoyed by the tour guides at the dock who were trying to sell us something so overpriced when there was such a reasonable local option available..For further information, ask where the National Parks information office is, it is a short walk from the docks. The busses leave every twenty minutes and will take you to all the major stops in the park. Thank you to the US Government and the State of Maine for funding this!!!","October 23, 2018",Fantastic day in the park,29,"Custer, WA",5
Acadia National Park,A bit cloudy today but still Absolutely Beautiful. You can spend a whole day enjoying all the spectacular view and trails. A definite must!!!!!,"October 23, 2018",AWESOME,32,"Schroon Lake, New York",5
Acadia National Park,My husband and I travelled to Bar Harbor to visit Acadia National Park. It was truly one of the most magnificent places I have ever seen. You simply have to go!!! ,"October 23, 2018",One of my favorite places I have ever visited!!,374,"Jacksonville, Florida",5
Acadia National Park,"We visited Acadia National Park the first week of October, expecting the leaves to be gorgeous, but we were silly enough to not realize that thousands of other people would feel the same way. It was quite crowded and parking was difficult to impossible at times. We had a 20 minute wait to get to the top of Cadillac mountain in our car, but as we were coming down there was no line. All that said, we truly enjoyed the park, the beautiful fall foliage, its views and hiking and next time we go, we will consider the time of year and potential crowds. ","October 23, 2018",A true treasure,37,"Syracuse, New York",5
Acadia National Park,"Smallest national park in the US but the one of the most beautiful! Make a point to get there, Jordon Pond, Cadillac Mountain - so picturesque especially in the fall.","October 23, 2018",Beautiful,52,"Plainfield, Illinois",5
Acadia National Park,Beautiful in full foliage. Huge and big park with beautiful fall colors.Beach access and Great views of Sun Rise.,"October 23, 2018",Amazingly Beautiful in Fall,2,"Houston, Texas",5
Acadia National Park,Acadia is so beautiful. Pictures cannot do it justice! Jordan's Pond and Cadillac Mountain views are not to be missed. Can't wait to go back!,"October 22, 2018",So Beautiful!,18,"Birmingham, Alabama",5
Acadia National Park,"Out visit was In October. The leaves were still colorful, and crowds a bit smaller than summer. To get anfeel for the the park we took the loop drive. Ther is one stunning view afte another. We stopped of tonget our and enjoy the scenery and grab pictures. This definitely a must do. We saved the drive to Cadillac mountain until the end. The views over the whole area are wonderful. Though was a bit windy and temps were a few degree above freezing.","October 22, 2018",A gorgeous park,2,"Franklin, United States",5
Acadia National Park,"The park is outstanding with a lot to do, biking, hiking, walking. Beautiful landscapes. Cadillac Mtn views. ","October 22, 2018",Ride or Walk the many miles of trails,29,"Kinnelon, New Jersey",5
Acadia National Park,Our second visit was just as enthralling as our first. The magnificent views and hikes are a tribute to the foresight of T Roosevelt's vision and love of nature. Of course the highlight is always Cadillac Mountain.,"October 22, 2018","beautifel, beyond description",15,"The Villages, Florida",5
Acadia National Park,Very well maintained. We went just after the maples has reached there peak but it was still beautiful. We stopped three places inside the park on our tour. Just a lovely place on God’s earth. ,"October 21, 2018",Beautiful park,62,"Flagler Beach, Florida",5
Acadia National Park,"You should take the time to drive/ hike through Acadia National Park. It really is beautiful! For us, the autumn foliage color changes were at peak and absolutely wonderful! ","October 21, 2018",Beautiful place! Don't miss it!,2,"Penn Yan, New York",5
Acadia National Park,We parked at the visitor centre & used the free bus around the park. Afterwards we drove up Cadillac Mountain (as the bus can't get up there) for fantastic views.,"October 21, 2018",Fantastic scenery,14,"Bishop Auckland, United Kingdom",5
Acadia National Park,Acadia National Park is perfectly set up to bike! There are trails of all different lengths and abilities. Although the trails are well marked and well surfaced they don't tell you how easy or difficult they are and the map we had didn't either. We got off a pushed when up hill was too much. So worth it. Beautiful outdoor adventure.,"October 20, 2018",Biking delight. If you are able YOU MUST bike the carriage trail,62,"Pismo Beach, California",5
Acadia National Park,This was one of the most breathtaking mountains or parks that we have been to. The views of the harbor and the foliage was just beautiful. So very glad that we did not miss this opportunity to visit this amazing park.,"October 20, 2018",Breathtaking.....,22,"Dayton, Ohio",4
Acadia National Park,Don’t miss visiting Acadia National Park and Cadillac Mountain. Very scenic and beautiful views. Cadillac Mountain has a small gift shop and rest rooms. ,"October 20, 2018",Fantastic Beauty,23,"Woodbury, Minnesota",5
Acadia National Park,"We went to Acadia to celebrate our 10th anniversary. It was already a special, meaningful time, and Acadia only added to the experience.We saw Acadia at peak color - nature's fireworks in hues of red, gold, and orange interspersed with the green of the pines. The vegetation is lush, but with only 20 inches or less of soil, there is an abundance of granite rock formations to view as well and vistas off to the Atlantic. We saw a variety of weather from sunny and hot on the first day to pouring rain the second. Even a rain day made for special times: waterfalls falling over cliff ledges that were not there the day before, amping up the volume at Thunder Hole, no lines at Cadillac Mountain. We just grabbed a poncho and made do.We found the Jordan Pond Trail and Jordan Pond Stream Path to be must do hikes. Both are fairly easy, though the former has a bit of a bouldering section in the middle. We also challenged ourselves to find as many carriage road bridges as time allowed, including hiking those in the Upper Hadlock Pond area. That hike was a bit more challenging with steeper ascents/descents. All beautiful hikes.In reviewing some of the lower ranked reviews, I wanted to comment on a few things. First, one must note that Acadia is the largest national park east of the Mississippi. Given that...""It's really expensive for a national park."" Actually, we found that a visit to Acadia can be done fairly moderately. There is a variety of privately owned lodging and dining options just outside of the park (in Bar Harbor and elsewhere on the island), unlike other parks like Yellowstone or Yosemite, where the park concessionaire is your only option. Here, you get a large say in how much you want to spend.""It's overcrowded."" I don't even really know how to respond to that other than to ask whether the individual has ever been to a national park? Yes, you can get into a traffic jam here and there. As you can with bison-jams in Yellowstone. Or trying to find a parking spot at the Lodge at Yosemite Falls (or whatever it is called now). National parks are tourist destinations. Have some patience, take in the fresh air and beautiful sites, and just chill already.""The gift shop at the Visitor's Center had nothing."" There are three other gift shops in the park - Jordan Pond, Thunder Hole, Cadillac Mountain. And dozens of shops in Bar Harbor.","October 19, 2018",Breathtaking Must Do,41,"Saginaw, Michigan",5
Acadia National Park,"Acadia is an amazing national park. The internal/mountain trails are nice, challenging and offer some amazing views, and the coast is just stunning..","October 18, 2018",Extremely beatiful,196,"Belfast, United Kingdom",5
Acadia National Park,"Acadia is wonderful and Bar Harbor is worth a visit, just not when the cruises arrive. The crowds detract from a wonderful seaside village and the park is great for driving or hiking. Stop, take pictures and enjoy the scenery.","October 17, 2018",Beautiful park - worth your visit,57,"Thousand Oaks, California",5
Acadia National Park,"What a wonderful place for those who enjoy nature,scenery,etc. Hiking trails that take you along the coastline with great views. You can drive in yourself or take buses from Bar Harbor Commons. So many photo opps.","October 17, 2018",Great way to spend a day,17,"Buffalo, New York",5
Acadia National Park,"Acadia truly is a national treasure. You can visit Thunder Hole which is an awesome and unique experience. Visit Cadillac Mountain where the scenery in every direction you look is spectacular. There are lots of hiking trails from easy to the more difficult, there are horse drawn carriage rides, and the lakes and ponds are beautiful. You can also bicycle around the park if you wish. There is lots to do and see there and most hotels will pack you a picnic lunch if you want to spend the day at the park.","October 17, 2018","Acadia National Park - Bar Harbor, Maine",3,"Norway, Maine",5
Acadia National Park,What a fantastic place to visit. Scenery is right up there with the best of the best for National Parks. Did the park loop making most stops. View from Cadillac Mt. is not to be missed. Jordan's Pond was beautiful. Did some walking on carriage roads up to Watrerfall Bridge. Can't wait to visit again someday!,"October 17, 2018",Beautiful fall day.,25,"Orangeburg, South Carolina",5
Acadia National Park,"We enjoy visiting our Nation's parks. Acadia National Park is now our newest favorite. It is a very popular park, so plan your time accordingly. It may take a little bit to drive up Cadillac Mountain as the park tries to control the traffic flow there. ","October 17, 2018",Beautiful National Park,3,"Independence, Missouri",5
Acadia National Park,Visited during a tour of New England. Amazing views from the top of the mountain. Well worth a visit. ,"October 17, 2018",Beautiful in the Fall,36,"Chelmsford, United Kingdom",5
Acadia National Park,The trails are amazing! Make sure to look at the trail maps they are very helpful when deciding which trails to walk. ,"October 16, 2018",Trails for all sizes!,1,"Oklahoma City, Oklahoma",5
Acadia National Park,This is an amazing park! The views are spectacular and there is just no better way to see Bar Harbor than from the top of Cadillac Mountain. Just beautiful - especially in the Fall.,"October 16, 2018",Amazing views!,4,"Cherry Hill, New Jersey",5
Acadia National Park,We enjoyed getting to see the Park in the fall. Everything was very well maintained. The park was full and parking was limited in some places. ,"October 15, 2018",Beautiful Park,4,,5
Acadia National Park,"We came for the fall foliage and the state of Maine publishes a week-by-week indicator of where the trees had gotten to peak so we knew we would see beautiful colors. Unfortunately, the weather was not very conducive to staying outside. It was rainy and cooler than I would have expected for mid-October -- but then, I live in Florida, so I am sensitive to cold. Still the sights in the park were well worth getting drizzled on. ","October 15, 2018","Wonderful, even in the rain",96,"Sarasota, Florida",5
Acadia National Park,"Loved the ocean views, the carriage roads are awesome for walking, hiking or bike riding. Even better are the carriage rides but book early they sell out. Lunch or late afternoon snack at Jordan Pond House is great, the popovers are a must!","October 15, 2018",Beautiful scenery,19,"Salem, Massachusetts",5
Acadia National Park,we had plenty of photo shots on this drive the driver was very knowly of every thing about this tour,"October 15, 2018",let the driving be with the tour guide,44,"Mays Landing, New Jersey",5
Acadia National Park,"Visited Acadia in the Fall and the trees there and across the island were stunning. The park is very wild and beautiful, but compared to many other National Parks we have visited, we found it to be poorly marked and lacking ample parking. A drive up to the main attraction, the views from Mount Cadillac, was not difficult, though the road was winding. Reaching the top, however, we had to inch forward in traffic for 10-15 minutes to get a parking place. When we left the line was even longer. As we continued around the 20 mile loop road, we could not find a parking place at Jordan Pond, and never did find two other attraction spots because we did not see turnoff signs. Having said that, it is the second most visited park and worth your visit.","October 14, 2018",Beautiful Vistas but Parking Is a Premium,65,"Conyers, Georgia",4
Acadia National Park,"There are many ways to see the park. You can drive, take a tour bus, ride an 'on and off' trolley, or hike. There are many places to park and enjoy the view or walk down a path to get several different views. If you are a photographer like I am, you will spend many hours with your camera. The view from Cadillac Mountain gets better and better as you go up. They say that the sunrise is beautiful at the peak but you have to get there early if you want a parking space. I was told that it is the first place that you can see the sun rise in the United States due to it's location and elevation.","October 14, 2018",Beautiful National Park,11,"Wilmington, Delaware",5
Acadia National Park,"Acadia National Park has something for everyone. Breathtaking scenery, scrumptious seafood, tantalizing hikes and most of all it has peacefulness. It’s an amazing place with Nature all around. The sea, the mountains, the cliffs! What’s not to like? Well there is Bar Harbor with a lot of overpriced shops and cruise ships coming in for visitors. That would be one of a few things that I could have done without. I can’t imagine what it’s like in the summer. My opinion just stay near the park and spend your time there unless you like the crowds. Otherwise just a beautiful place!!","October 14, 2018",Acadia National Park in the Fall,14,"Kerhonkson, New York",5
Acadia National Park,"We were there in peak foliage season. The ocean, the forest, the hikes were all beautiful! This is an amazing, not to be missed, National Park","October 13, 2018",Beautiful National Park,51,"Denver, Colorado",5
Acadia National Park,We took the bus tour through the park. It was absolutely gorgeous. The leaves were starting to turn and everything was cool and crisp. Our tour guide was excellent and GA e us lots of information. Will absolutely be back. The local town was quaint and had lots of great shops!!,"October 13, 2018",Fantastic National Park!!,400,"South Jordan, Utah",5
Acadia National Park,"No rules enforced here..... Only a couple spots left, we got the one with the barking dogs next door. Dogs barking owners yelling STOP BARKING then the generator was fired up for two hours unfortunately right at dinner time. Not a pleasant experience!","October 13, 2018",Avoid sand wall campground,75,"Veneta, Oregon",5
Acadia National Park,We did a tour into the park and wish we could have spent a lot more time. This is a place we hope to drive back to so we can do some of the hiking trails and spend more time just enjoying the scenery!!,"October 13, 2018",Absolutely beautiful,3,"Bloomington, Minnesota",5
Acadia National Park,"A great walk along the seashore (on the Ocean Path), another great walk along a lake shore (at Jordan Pond), relatively easy hikes (for New England) to mountain tops with spectacular ocean views, an easy drive to the top of Cadillac Mountain, some challenging climbs, and lots and lots of rocks to climb on (for those of us who love that sort of thing). It's all wonderful. Except for the crowds (which is why this place gets only 4 stars). Parking is almost impossible - especially at popular spots like Jordan Pond, Sand Beach, and Thunder Hole. Take the free Island Explorer bus and save yourself the agony of trying to find parking.","October 13, 2018",Incredibly Beautiful,23,"Westford, Massachusetts",4
Acadia National Park,A beautiful drive through this national park to get to the top of Cadillac mountain where the view is great.,"October 12, 2018",Stunning views,63,"Johannesburg, South Africa",4
Acadia National Park,"Maine had been on the bucket list of places in the US to visit. Relatives had told us about Acadia, I'm glad they did. Beautiful scenery, breath taking views of the coast. This was well worth the drive.","October 12, 2018",Beautiful Scenery,6,"Meansville, Georgia",5
Acadia National Park,"Bar Harbor itself is a beautiful little town with lots of great eats and quality shops. The real gem is Acadia National park with its pure beauty, fresh air and sights of Mother Nature to behold. Don’t miss this park and hop on hop off bus (included in your ticket to enter the park) and easy to buy from the info center right in Bar Harbor - then come back for some lobster and revel in your days experience ","October 12, 2018",A must see - a slice of pure natural beauty ,40,"Vancouver, Canada",5
Acadia National Park,"This is an absolute must do in Bar Harbor. The natural sites are amazing. If you like to hike, this is the place for you.There are easy to difficult hikes to do in the park. Cadillac Mountain is a must see. Must be seen in good weather.Be careful with kids, especially younger ones, this may not be a good place to take them.Went to lunch at Jordan Pond House. The popups were excellent.","October 11, 2018",This is a must,47,"Downingtown, Pennsylvania",5
Acadia National Park,"As this was my first New England/Canada cruise I booked some sightseeing tours to get to know the ports better. The tour of Acadia took us through the park while the guide talked about the history, and told many details about how it was formed. It was interesting to know about how the land was obtained and what is being done to maintain it. ","October 11, 2018",Interesting sights,40,"New York City, New York",3
Acadia National Park,The visitors center is a must. A very busy place but very helpful and worth the it takes time to visit..,"October 11, 2018",Must visit,19,"Greensboro, NC, United States",5
Acadia National Park,"Spent half a day checking out Thunder Hole, Jordan Pond, and the top of the mountain. Many more things to see if time allows. Parking is challenging. ","October 11, 2018",Huge Park with many Highlights,15,"Wheeling, Illinois",5
Acadia National Park,"If you're in this neck of the woods, don't miss the one way drive, and stop at every attraction. You'll know where they are by the crowds. Then go to the Chart Room just ourside the Hulls Cove entrance for great seafood.","October 11, 2018",A beautiful place as most national parks are.,181,Kailua-Kona,5
Acadia National Park,We stayed at various places. Enjoyed the hiking and the vistas. I am sure we will be back. People were very welcoming.I enjoyed the shopping. We lobed it.,"October 10, 2018",Boston paled in comparison to Maine,0,Crosby,5
Acadia National Park,"We spent 3 days hiking and sightseeing at Acadia National Park. I would say that was the perfect amount of time to visit. My husband and daughter hiked the Beehive and Precipice Trails and they loved them. It was some of the most difficult, scary and rewarding hikes they have ever done.(See other posts on these trails) Must be very fit to do them and no fear of heights. Other trails that we all enjoyed was the South Bubble Trail to Bubble Rock. (Make sure not to miss the view of Jordan Pond once you are at Bubble Rock. Head down a short path toward Jordan Pond once you reach the top) We also enjoyed the Great Head Trail, and Ocean Trail. All the trails we hiked had some amount of rock scrambling and elevation change. We had lunch and popovers at Jordan Pond House. The popovers were good, but not sure they live up to the hype. If you have a clear night, drive back into the park to see an amazing amount of stars and part of the Milky Way. We drove to Bass Harbor to see a sunset along with the hundreds of others trying to get a good picture. If you do this, you have to get there at least an hour before sunset or more. Parking is crazy there and in popular points along Loop road, which is one way traffic in most of it. We saw some tide pools at Schooner Head Trail, but didn't see much, except a few things in the anemone cave, which has to be visited at low tide only and is very slippery. I highly recommend taking some sort of boat tour to see the islands from the water as well as spending a half day to shop around Bar Harbor. It was a beautiful place to visit!","October 10, 2018",This park should be on your bucket list!,44,Orlando,5
Acadia National Park,"This a beautiful national park. Unfortunately, when cruise ships come to Bar Harbor, this place is overwhelming with crowds — especially Cadillac Mountain. Go visit some of the pristine harbor towns that surround the island.","October 10, 2018",Come when cruise ships leave,48,"Portland, Oregon, United States",4
Acadia National Park,Beautiful views and hikes. We wished we could have tried the popovers but there was a huge wait and they don't do carryout. It was very hard to find parking as well. I would recommend taking one of the bus tours.,"October 10, 2018",Beautiful but beware of lack of parking at busy times,58,"Annapolis, MD",4
Acadia National Park,"We took a bus tour through the park around the main loop. It was fun to hear about the history, but the trip was too fast to see a lot of the sites. When we stopped and walked around on our own, it was wonderful. The views were amazing. If you are so inclined, I would recommend getting bus to/from the park and then spending the time on foot exploring and seeing everything.","October 9, 2018",Great Park,2,"Palatine, Illinois",5
Acadia National Park,Loved every second. Will return but NOT go on weekend or Columbus day again as too many cars and people. We enjoyed hiking from Sand Beach to Otter Point. Views were fabulous and took lots of the side paths. Suggest good hiking shoes because of rocks and tree limbs sticking out of ground. Also enjoyed wandering around the top of Cadillac Mountain. The walk out to Bar Island during low tide was somewhat underwhelming but crossing a bay by foot during low tide seemed like a pretty exciting thing to do. ,"October 9, 2018",Beautiful!!!,18,"Morristown, New Jersey",5
Acadia National Park,Don't miss this park. One could easily spend an entire day or more here. The park is beautiful. We only had time for a 2.5 hour tour but it was gorgeous. Next time will definitely take a carriage ride.,"October 9, 2018",Most Beautiful Park,18,"Fairfield Glade, Tennessee",5
Acadia National Park,Absolutely stunning! I could easily spend several days hiking around this area. Amazing views and great hiking. I would love to visit again!,"October 9, 2018",A must!,4,"Esko, Minnesota",5
Acadia National Park,"Acadia earns its name of one of the most beautiful parks. The wind swept views, striated rocks and forests are all gorgeous. The small fishing village nestled along the coast was a must see. We loved it.","October 9, 2018",Majestic Acadia,8,"Grafton, Wisconsin",5
Acadia National Park,This is a stunning beautiful park on the coast of Maine. Where else do you get the rockbound coast and Cadilac Mountain where the sun hit the US firsrt each day! Plewnty of trails to hike and most of them are easy. It is just too bad that the Trump admin. bumped the admission fee up to 25 dollars. I remember when it was free. Fall is a great time to see the Park. Can be very busy in Summer,"October 8, 2018",Beautiful Maine National Park,52,"Farmington, Maine",5
Acadia National Park,"Beautiful, spectacular views for all. Easy hikes (walks) along the ocean, to climbing up a thousand feet. Only bummer is pricing. $30 for a week long pass. How about a one day or weekend pass?","October 8, 2018",You have to do this!!!,3,,5
Acadia National Park,Very beautiful. Pricey for a National Park. Busy as there were so many people the had to stop traffic going up to Cadillac mountain. The hiking trails were not well marked or accurate on the type. Be prepared for anything.,"October 8, 2018",Nice bye pricey,10,"Phoenix, Arizona",3
Acadia National Park,"My family and I visited this park just as the fall leaves began to turn, and it was great! As usual when visiting national parks, we stayed off the beaten trail to avoid crowds. Our hikes included:-Flying Mountain-Beachcroft Trail -Dorr MountainWe hiked each of these earlier in the day to avoid crowds; on each hike, we saw maybe ten other hikers...it was great! We did, however, drive the park loop and pulled off to take some photos of the fall colors. We also went to Cadillac Mountain to see the sunrise, and it was very crowded; however, people were very respectful, and it was cool cheering with the masses as the sun peaked over the horizon across the Atlantic Ocean. Great park! A definite must-see sometime in your life if you live in the US!","October 8, 2018","Great Park, Just Avoid the Crowds",243,"Colorado Springs, Colorado",4
Acadia National Park,"I read a blog somewhere before our trip to Mount Desert Island that stated, ""Maine is best seen by foot"". I would totally agree with that statement!! We definetley would not have enjoyed our weekend in Bar Harbor without parking and walking/hiking as much as we did. The views from the fire tower were breathtaking. The only way to see those views are hiking up there. There are easier trails and harder trails, and did not know which one was which until we had taken the hardest one up and spoke with a park ranger when we reached the summit of Beech Mt. Nevertheless, we took the easier way down. Fall colors not quite in their prime, but close!! So pretty!!! Make sure you get some sort of trail maps before arriving at a trail head.","October 8, 2018",Stunning Views,4,"Westville, Indiana",4
Acadia National Park,The park is absolutely beautiful. This is a must see when in the area. The views of the coast are outstanding. ,"October 8, 2018",Beautiful,45,"Newnan, Georgia",5
Acadia National Park,"We had a great 2.5 days in Acadia. You should rent bikes and ride the carriage trails - you can go for miles and miles and it's beautiful. We hiked the Precipice Trail which was incredibly exhilarating and downright scary in places - but so glad we did it. We wished we had had a GO-Pro to film us climbing the iron rails straight up the side of the mountain. Definitely go (early!) to Cadillac Mountain for sunrise - prepare ahead, there will be waaaaay more people there than you think there will be, and it takes some time, but it is so beautiful, and a wonderful way to start a new day.","October 7, 2018","Bike, Hike, and watch the sunset",23,"Atlanta, Georgia",5
Acadia National Park,"Acadia is a beautiful national park, the coastline is stunning, even on a cloudy day. The weather didn't cooperate fully while I was there but didn't stop us from hiking every day and enjoying the many trails. The east side of the park, closest to Bar Harbor is very busy on a nice day, the parking lots get full late morning/early afternoon sometimes making it difficult to hit everything you might want to see on the loop road, however, if you're prepared to hit one of the many lovely trails, you will find the crowds quickly dwindle. Be sure to hit the west side of Acadia as well as the Schoodic Penninsula where the crowds are also significantly less but the scenery equally as beautiful.","October 7, 2018",Beautiful but very busy Park,29,Michigan,4
Acadia National Park,"Pay the park fee. You won't regret it. The drive through the park offers lots and lots of spots to stop, walk to the edge of the water, and take the most beautiful pictures. We saw our first bald eagle, and just inside the park a deer that was very photogenic. We drove to the very top of the mountain, just as the fog was coming in off the ocean, providing beautiful visits of fog clouds swirling over the outlying islands. Perfect!","October 7, 2018",Stunning,110,"Lindsay, Canada",5
Acadia National Park,"People we met on previous hiking trips had been telling us for years we would love hiking here and we did. I had researched trails before going. We used the REI national parks app and All Trails as well as advice from our innkeeper to combine trails. We did 13 hikes in five days in all kinds of conditions. We always used an app to find driving routes and parking and started by 9am. We were rarely on the loop road and always got parking in a designated area. One day we did a point to point and took the free shuttle back to our car. We had a National parks pass or you can stop at the visitors center to buy a pass.We hiked all difficulties of trails and had an amazing experience! There is an excellent waterproof trails map I got online that was also for sale at the visitors center. There were restrooms at several trailheads that were well maintained. The trails are all marked with wooden posts, larger rock cairns and blue blazes on rocks and trees. It was very easy to make most hikes a loop by combining trails.","October 7, 2018",Fantastic Hiking,98,Midwest,5
Acadia National Park,"Acadia is beautiful with much to see and do. I love the views from Cadillac Mountain and hiking around Jordan Pond. It was crowded during our August visit (compared to 5 years ago) and parking was difficult to find at several spots on the Park Loop. If you visit during peak times, park your car and take the free shuttle (mid-June through early October).The Visitors Center (maps, movie, information, shuttle stop, parking) and the Park Loop Road are good places to start your visit, but don’t forget that Acadia NP extends beyond there, so don’t miss the rest. ","October 7, 2018","beautiful coastlines, ponds, & mountains / Summer crowds ",162,"Boone, North Carolina",5
Acadia National Park,Acadia is a beautiful park and had never heard of it until we planned our cruise. Be sure to get to the top of Cadillac Mountain and to the beach. The blowhole is great when the tide is high. Take a guide such as MDI Tours. ,"October 7, 2018",Beautiful Park,9,"Elmwood, Illinois",5
Acadia National Park,"Spent most of time trying to get around places in loop. If I had to do over, would have taken tour. You have to go all around loop to get back to things you want to see. Very annoying. Spent hours driving around. I think you can do all on tour that lasts 3 hours. But it still was beautiful.","October 7, 2018",It was beautiful,26,"Littleton, Colorado",3
Acadia National Park,The park is great but very crowded. You may want to consider riding the free buses as some stops have no parking spots on crowded days. One complaint I have is the number of people with dogs on trails and at scenic stops. Please leave your pets at home as a courtesy to others.,"October 6, 2018",Beautiful park but crowded ,97,"McComb, Ohio",5
Acadia National Park,Beautiful views from the top of Cadillac Mountain. We were fortunate that the day we visited it was a clear blue sky. Sometimes they close the drive to the top of the mountain due to fog. We only had a day here but I would like to go back for several days. So many great trails to hike. Rocks are smooth and easy to walk on.,"October 6, 2018",Stunning views on a clear day,22,"Point Edward, Canada",5
Acadia National Park,"We have visited this park three times. Each time we found different feelings. In this trip, we found the Thunder Hole during high tide and a storm. Simply amazing. ","October 6, 2018",Great National Park,6,"Zionsville, Indiana",5
Acadia National Park,"Well, we live in the Pacific Northwest so we are spoiled with scenic wonder. But Acadia can hold its own. The drive is beautiful. We stopped a few times to wander and enjoyed our visit. BTW...we laughed as we drove past Bear Creek Picnic Area. We decided not to tempt the bears.","October 6, 2018",Beautiful park,36,"Marysville, Washington",4
Acadia National Park,"From cracking waves, granite coastlines, mountains, and dramTic scenery, Acadia National Park is of course phenomenal. Park loop road has much to offer and routes you to the main attractions such as Thunder Hole, Otter Cliffs, and Jordan Pond.  Mother Nature didn’t cooperate, but we still thoroughly enjoyed our time here","October 6, 2018",You know it’s Great ,242,"Carrollton, Texas",5
Acadia National Park,This was a spectacular national park - clearly signposted. Has a mixture of beautiful coastline views and also views from Cadillac Mountain. Loved it,"October 6, 2018",Stunning national park,52,UK,5
Acadia National Park,The scenery in the park was very nice and relaxing. The fall colors had just begun but a couple of weeks later would have been amazing.,"October 5, 2018",Great views but wouldl be amazing in late October,53,"Glasgow, Kentucky",4
Acadia National Park,"We read some materials and chose to see the Visitors Center film, drive to the top of Cadillac Mountain and some of the Park Loop, and hike around Jordan Pond. We did that in a morning. It was cold and windy at the summit, so we didn't stay long. I would have if it were warmer. It must be hard for the driver to enjoy the views on the way since it is such a windy road It was beautiful for the Jordan Pond hike. Perfect temps and not windy. It was a moderate hike because at one point it was through some rocks. I didn't love the wooden trail, but the rocks and regular trails were great. Lots of spots to take photos.We started the Park Loop going counter clockwise which didn't work well. At one point the road became one way or exit. So we exited and didn't finish it. There were beautiful views on it and the way to CadillacLater we timed the tides and went to the sandbar off West st. We walked to Bar Island which was cool. I went back later to catch the sunset and the sandbar was covered in waterDon't miss it. There is much more than a days worth of stuff to do","October 5, 2018",Beautiful in Autumn,14,"Dartmouth, Massachusetts",5
Acadia National Park,Leave plenty of time for Acadia National Park. This park is perfect no matter what your levels of capability are. There are activities for everyone. If you like strenuous hikes there are plenty. If you would rather drive the park you can do that as well. The views are amazing. We were there at the very end of September and I enjoyed the fact that there were less people around.,"October 5, 2018",Majestic!,60,Pocatello,5
